Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1979,Regular Season,Lotte Orions,16,"Mochizuki, Takuya",P,35,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013844
1979,Regular Season,Seibu Lions,18,"Narishige, Haruo",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013845
1979,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,97,211,192,0.208,0.273,0.339,0.612,21,18,40,30,2,1,7,65,5,1,16,4,38,2,1,2,0,11013846
1979,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",SS,125,559,517,0.275,0.322,0.391,0.713,55,51,142,111,15,3,13,202,20,14,36,2,84,9,0,4,2,11013847
1979,Regular Season,Nankai Hawks,35,"Yoshida, Hiroyuki",C,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013848
1979,Regular Season,Yokohama Taiyo Whales,34,"Yoneda, Keizaburo",3B,30,14,12,0.083,0.154,0.333,0.487,2,1,1,0,0,0,1,4,0,1,1,0,3,1,0,1,0,11213826
1979,Regular Season,Lotte Orions,46,"Yasuki, Shoji",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1979,Japan Series,Hiroshima Toyo Carp,32,"Uchida, Junzo",PH,3,,3,0.333,,0.333,,,1,1,1,0,0,0,1,0,,0,,0,,,,,11313841
1979,Regular Season,Hiroshima Toyo Carp,32,"Uchida, Junzo",PH,67,67,58,0.190,0.288,0.259,0.547,4,8,11,9,1,0,1,15,0,0,6,2,6,1,2,0,1,11313841
1979,Japan Series,Hiroshima Toyo Carp,5,"Garrett, Adrian",LF,5,,14,0.214,,0.214,,,1,3,3,0,0,0,3,0,,0,,3,,,,,11313844
1979,Regular Season,Hiroshima Toyo Carp,5,"Garrett, Adrian",LF,126,460,395,0.225,0.329,0.463,0.792,53,59,89,51,9,2,27,183,3,3,57,6,90,16,4,0,4,11313844
1979,Japan Series,Hiroshima Toyo Carp,45,"Oka, Yoshiaki",LF,4,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11313845
1979,Regular Season,Hiroshima Toyo Carp,45,"Oka, Yoshiaki",LF,97,21,20,0.150,0.150,0.200,0.350,12,0,3,2,1,0,0,4,4,4,0,0,6,0,0,1,0,11313845
1979,Regular Season,Nippon-Ham Fighters,41,"Eda, Koichi",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313847
1979,Regular Season,Seibu Lions,56,"Kakura, Kazuma",RF,32,35,33,0.182,0.229,0.242,0.471,4,2,6,5,0,1,0,8,0,0,1,0,9,1,1,0,0,11313848
1979,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,74,203,173,0.208,0.315,0.399,0.714,24,27,36,23,3,0,10,69,0,0,18,0,55,2,9,2,1,11413843
1979,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,49,37,35,0.086,0.086,0.086,0.172,3,1,3,3,0,0,0,3,0,0,0,0,12,0,0,2,0,11413845
1979,Climax Series - Final Stage,Hankyu Braves,29,"Kawamura, Kenichiro",PH,3,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,11513845
1979,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",PH,84,184,174,0.259,0.291,0.466,0.757,18,29,45,29,6,0,10,81,0,0,8,0,28,11,0,0,2,11513845
1979,Regular Season,Hankyu Braves,26,"Kobayashi, Shinya",PR,11,5,4,0.250,0.400,0.250,0.650,0,0,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,11513846
1979,Regular Season,Kintetsu Buffaloes,39,"Sano, Motokuni",1B,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513848
1979,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,122,530,468,0.327,0.401,0.690,1.091,107,95,153,82,20,3,48,323,10,4,58,0,61,13,0,0,4,11513849
1979,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",LF,120,492,438,0.306,0.377,0.495,0.872,81,65,134,86,30,1,17,217,8,4,45,7,38,6,5,2,2,11613843
1979,Regular Season,Lotte Orions,31,"Suenaga, Yoshiyuki",PH,11,13,11,0.000,0.154,0.000,0.154,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,11713826
1979,Japan Series,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,2,,1,1.000,,1.000,,,0,1,1,0,0,0,1,0,,0,,0,,,,,11713840
1979,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,45,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1979,Japan Series,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,7,,27,0.444,,0.667,,,2,12,8,3,0,1,18,1,,1,,3,,,,,11713842
1979,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,120,535,490,0.304,0.360,0.408,0.768,86,33,149,115,22,7,5,200,55,16,32,3,56,3,11,1,1,11713842
1979,Regular Season,Yomiuri Giants,5,"Kono, Kazumasa",SS,128,488,439,0.228,0.285,0.385,0.670,53,56,100,62,22,1,15,169,21,1,28,0,73,9,7,11,3,11713843
1979,Regular Season,Hiroshima Toyo Carp,21,"Doi, Masashi",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713844
1979,Regular Season,Nankai Hawks,31,"Sakata, Takashi",CF,19,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11713845
1979,Regular Season,Chunichi Dragons,9,"Taniki, Kyohei",PH,112,222,196,0.235,0.309,0.321,0.630,31,10,46,36,6,1,3,63,9,3,17,0,38,4,4,5,0,11713847
1979,Regular Season,Nankai Hawks,23,"Takayanagi, Hideki",CF,42,103,89,0.191,0.287,0.247,0.534,12,5,17,12,5,0,0,22,3,0,11,0,19,1,1,2,0,11713848
1979,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",3B,105,420,371,0.283,0.340,0.431,0.771,51,49,105,78,13,0,14,160,6,2,29,1,33,9,3,13,4,11813825
1979,Regular Season,Hanshin Tigers,2,"Takenochi, Masashi",RF,112,447,401,0.282,0.353,0.524,0.877,55,66,113,68,18,2,25,210,4,2,32,2,58,8,12,1,1,11913826
1979,Regular Season,Nippon-Ham Fighters,3,"Tomita, Masaru",LF,128,557,485,0.280,0.363,0.425,0.788,76,61,136,93,28,3,12,206,23,6,62,1,55,7,1,4,5,11913828
1979,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913842
1979,Regular Season,Lotte Orions,41,"Hirata, Hideyuki",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913844
1979,Regular Season,Yokohama Taiyo Whales,11,"Takeuchi, Hiroaki",P,30,13,13,0.231,0.231,0.308,0.539,1,0,3,2,1,0,0,4,0,0,0,0,2,1,0,0,0,11913845
1979,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913847
1979,Regular Season,Yokohama Taiyo Whales,20,"Masumoto, Hiroshi",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913848
1979,Regular Season,Seibu Lions,6,"Suzuki, Haruhiko",PH,68,116,108,0.278,0.310,0.361,0.671,6,16,30,25,3,0,2,39,0,2,5,0,14,0,0,0,3,11913849
1979,Regular Season,Yokohama Taiyo Whales,10,"Fukushima, Hisaaki",C,110,350,314,0.245,0.311,0.424,0.735,33,44,77,47,17,0,13,133,1,1,29,9,50,6,1,2,4,21023824
1979,Regular Season,Nippon-Ham Fighters,16,"Miyamoto, Yukinobu",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023826
1979,Regular Season,Lotte Orions,5,"Lee, Leron",DH,126,516,471,0.333,0.389,0.584,0.973,79,95,157,98,28,3,28,275,2,1,38,8,61,8,5,0,2,21023844
1979,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,101,421,397,0.285,0.311,0.385,0.696,54,31,113,81,28,0,4,153,13,11,12,1,16,2,3,8,1,21023845
1979,Regular Season,Yakult Swallows,16,"Miura, Masaki",P,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023847
1979,Regular Season,Seibu Lions,30,"Ihara, Haruki",3B,85,102,93,0.237,0.283,0.258,0.541,7,3,22,20,2,0,0,24,0,1,5,0,13,2,1,2,1,21123843
1979,Regular Season,Seibu Lions,27,"Ohara, Tetsuya",SS,87,125,118,0.161,0.189,0.169,0.358,8,4,19,18,1,0,0,20,2,0,1,0,25,2,3,3,0,21123848
1979,Regular Season,Yokohama Taiyo Whales,5,"Motoi, Mitsuo",3B,112,444,373,0.295,0.391,0.485,0.876,64,65,110,71,22,2,15,181,16,3,55,2,84,7,4,9,3,21223824
1979,Regular Season,Nankai Hawks,50,"Horii, Kazuto",PR,57,15,11,0.273,0.429,0.273,0.702,15,1,3,3,0,0,0,3,10,3,2,0,2,0,1,1,0,21223841
1979,Regular Season,Yokohama Taiyo Whales,51,"Saito, Ko",PH,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21323844
1979,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323846
1979,Regular Season,Chunichi Dragons,3,"Garrett, Wayne",3B,115,483,417,0.252,0.342,0.446,0.788,64,71,105,67,15,3,20,186,3,2,55,3,70,8,2,6,3,21323848
1979,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523822
1979,Regular Season,Seibu Lions,1,"Tyrone, Jim",RF,58,236,220,0.291,0.333,0.441,0.774,31,24,64,48,7,1,8,97,9,4,13,0,35,5,1,1,1,21523848
1979,Regular Season,Seibu Lions,29,"Kusuki, Toru",C,34,46,42,0.190,0.227,0.214,0.441,6,2,8,7,1,0,0,9,2,1,1,0,8,1,1,2,0,21523849
1979,Regular Season,Lotte Orions,1,"Takahashi, Hiroshi",C,67,155,124,0.161,0.288,0.258,0.546,10,11,20,14,3,0,3,32,1,0,20,2,20,4,2,8,1,21723820
1979,Climax Series - Final Stage,Hankyu Braves,25,"Takai, Yasuhiro",DH,3,,12,0.333,,0.583,,,3,4,3,0,0,1,7,0,,0,,2,,,,,21723822
1979,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",DH,113,415,367,0.324,0.397,0.556,0.953,54,66,119,76,22,0,21,204,1,4,41,0,58,13,3,1,3,21723822
1979,Regular Season,Yokohama Taiyo Whales,8,"Tsuji, Yasuhiko",C,55,112,88,0.205,0.352,0.364,0.716,13,6,18,11,3,1,3,32,0,1,18,3,27,2,2,4,0,21723827
1979,Regular Season,Yokohama Taiyo Whales,14,"Sato, Michio",P,43,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21723841
1979,Regular Season,Kintetsu Buffaloes,52,"Hayashi, Masahiro",RF,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21723842
1979,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,35,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723844
1979,Regular Season,Yakult Swallows,9,"Sugiura, Toru",RF,126,498,423,0.284,0.384,0.489,0.873,63,54,120,78,19,1,22,207,10,6,64,4,67,2,5,3,3,21723845
1979,Regular Season,Nankai Hawks,34,"Hirasawa, Takayoshi",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723846
1979,Regular Season,Yakult Swallows,20,"Harada, Sueki",P,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723848
1979,Regular Season,Seibu Lions,7,"Hirose, Osamu",SS,76,169,150,0.233,0.272,0.313,0.585,17,15,35,27,6,0,2,47,0,0,7,0,9,5,1,8,3,21923828
1979,Regular Season,Lotte Orions,23,"Mizukami, Yoshio",SS,126,375,341,0.199,0.222,0.264,0.486,30,26,68,53,11,1,3,90,11,4,7,0,60,7,3,24,0,21923842
1979,Regular Season,Hankyu Braves,35,"Tanioka, Kiyoshi",3B,20,20,20,0.250,0.250,0.400,0.650,1,2,5,4,0,0,1,8,0,0,0,0,0,2,0,0,0,21923843
1979,Climax Series - Final Stage,Kintetsu Buffaloes,40,"Fujise, Shiro",PR,6,,0,0.000,,0.000,,,0,0,0,0,0,0,0,2,,0,,0,,,,,21923844
1979,Japan Series,Kintetsu Buffaloes,40,"Fujise, Shiro",PR,6,,0,0.000,,0.000,,,0,0,0,0,0,0,0,2,,0,,0,,,,,21923844
1979,Regular Season,Kintetsu Buffaloes,40,"Fujise, Shiro",PR,67,16,13,0.385,0.467,0.385,0.852,28,1,5,5,0,0,0,5,27,3,2,0,2,0,0,1,0,21923844
1979,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",2B,61,218,189,0.280,0.346,0.413,0.759,18,21,53,38,10,0,5,78,0,1,19,1,19,2,0,6,4,21923845
1979,Regular Season,Nankai Hawks,18,"Murakami, Yukihiro",P,37,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923846
1979,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,25,8,8,0.125,0.125,0.125,0.250,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,21923848
1979,Regular Season,Nankai Hawks,45,"Fujisawa, Tetsuya",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923849
1979,Regular Season,Hanshin Tigers,6,"Fujita, Taira",PH,18,43,40,0.275,0.310,0.275,0.585,1,3,11,11,0,0,0,11,3,0,2,0,5,0,0,0,1,31033822
1979,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,124,533,491,0.295,0.341,0.395,0.736,65,62,145,112,24,2,7,194,20,6,27,1,26,10,7,2,6,31033828
1979,Regular Season,Yakult Swallows,42,"Nishii, Tetsuo",P,43,8,6,0.000,0.143,0.000,0.143,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,31033841
1979,Regular Season,Yomiuri Giants,44,"Yamamoto, Koji",RF,117,232,220,0.291,0.319,0.414,0.733,24,29,64,47,12,0,5,91,1,0,8,2,24,4,1,1,2,31033842
1979,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",P,37,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033844
1979,Japan Series,Hiroshima Toyo Carp,23,"Yamasaki, Ryuzo",2B,4,,10,0.100,,0.200,,,0,1,0,1,0,0,2,0,,2,,3,,,,,31033846
1979,Regular Season,Hiroshima Toyo Carp,23,"Yamasaki, Ryuzo",2B,24,58,53,0.264,0.328,0.340,0.668,8,5,14,12,1,0,1,18,8,1,4,0,11,1,1,0,0,31033846
1979,Regular Season,Seibu Lions,46,"Masukawa, Maiku",SS,5,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033847
1979,Regular Season,Yakult Swallows,58,"Ramoto, Shinji",PR,10,5,4,0.250,0.400,0.250,0.650,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,31033848
1979,Climax Series - Final Stage,Kintetsu Buffaloes,38,"Abe, Narihiro",RF,1,,1,1.000,,1.000,,,0,1,1,0,0,0,1,0,,0,,0,,,,,31133820
1979,Japan Series,Kintetsu Buffaloes,38,"Abe, Narihiro",RF,6,,6,0.000,,0.000,,,0,0,0,0,0,0,0,1,,0,,1,,,,,31133820
1979,Regular Season,Kintetsu Buffaloes,38,"Abe, Narihiro",RF,92,210,199,0.261,0.293,0.307,0.600,27,18,52,45,6,0,1,61,13,10,9,1,11,2,0,0,2,31133820
1979,Regular Season,Yakult Swallows,50,"Aoki, Minoru",PR,68,42,36,0.139,0.205,0.139,0.344,8,1,5,5,0,0,0,5,3,2,3,0,14,1,0,3,0,31133842
1979,Regular Season,Yakult Swallows,12,"Aida, Teruo",P,8,2,2,0.500,0.500,0.500,1.000,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,31133843
1979,Regular Season,Chunichi Dragons,7,"Uno, Masaru",SS,122,395,359,0.265,0.320,0.415,0.735,42,37,95,67,14,2,12,149,4,8,21,6,74,4,8,5,2,31133844
1979,Japan Series,Kintetsu Buffaloes,41,"Arnold, Chris",2B,6,,15,0.067,,0.067,,,1,1,1,0,0,0,1,0,,1,,2,,,,,31133846
1979,Regular Season,Kintetsu Buffaloes,41,"Arnold, Chris",2B,116,433,395,0.289,0.336,0.481,0.817,57,65,114,76,17,4,17,190,6,3,26,1,62,12,2,3,7,31133846
1979,Regular Season,Yomiuri Giants,40,"Akamine, Kenyu",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31133848
1979,Regular Season,Yomiuri Giants,10,"Harimoto, Isao",LF,77,255,228,0.263,0.333,0.399,0.732,26,32,60,45,7,0,8,91,1,0,23,1,21,5,1,0,3,31233808
1979,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",P,34,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233828
1979,Regular Season,Hiroshima Toyo Carp,31,"Fukazawa, Shuichi",PH,4,3,3,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,31233841
