Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1967,Regular Season,Tokyo Orions,5,"Maeda, Masuho",3B,131,519,457,0.252,0.317,0.385,0.702,46,50,115,81,19,3,12,176,22,6,38,0,67,9,6,14,4,21223808
1967,Regular Season,Taiyo Whales,55,"Morinaka, Chikara",P,47,91,85,0.094,0.115,0.141,0.256,6,2,8,6,1,0,1,12,0,0,2,0,37,0,0,4,0,21223821
1967,Regular Season,Nishitetsu Lions,78,"Motoi, Mitsuo",2B,124,347,311,0.225,0.276,0.315,0.591,32,16,70,52,11,4,3,98,10,10,17,0,63,4,5,13,1,21223824
1967,Regular Season,Taiyo Whales,36,"Oishi, Katsuhiko",RF,9,6,5,0.200,0.333,0.600,0.933,3,0,1,0,0,1,0,3,1,1,1,0,1,0,0,0,0,21323820
1967,Regular Season,Hankyu Braves,44,"Kanbara, Takahiko",RF,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323821
1967,Regular Season,Yomiuri Giants,44,"Saishiyo, Toshiro",PR,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21323822
1967,Regular Season,Yomiuri Giants,57,"Ueda, Takeshi",SS,10,19,18,0.167,0.211,0.167,0.378,1,0,3,3,0,0,0,3,0,0,1,0,4,0,0,0,0,21323824
1967,Regular Season,Hanshin Tigers,3,"Krsnich, Mike",3B,43,148,135,0.215,0.279,0.341,0.620,14,17,29,22,2,0,5,46,1,0,8,0,22,5,4,0,1,21323827
1967,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",P,12,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21323829
1967,Regular Season,Hiroshima Carp,47,"Watanabe, Sumio",1B,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21423820
1967,Regular Season,Sankei Atoms,4,"Roberts, Dave",RF,126,527,459,0.270,0.355,0.519,0.874,72,89,124,68,26,2,28,238,2,2,55,2,67,4,5,1,7,21423824
1967,Regular Season,Sankei Atoms,35,"Muto, Shiro",PH,62,70,62,0.145,0.243,0.242,0.485,7,10,9,6,1,1,1,15,0,1,7,1,18,1,1,0,0,21423829
1967,Regular Season,Hanshin Tigers,35,"Koketsu, Hirotoshi",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523820
1967,Regular Season,Hiroshima Carp,13,"Shiraishi, Shizuo",P,26,30,28,0.107,0.138,0.107,0.245,2,1,3,3,0,0,0,3,0,0,1,0,10,0,0,1,0,21523822
1967,Regular Season,Kintetsu Buffaloes,18,"Kadono, Toshiji",P,7,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21523824
1967,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,35,45,42,0.190,0.227,0.214,0.441,3,4,8,7,1,0,0,9,0,0,1,0,9,2,1,1,0,21523825
1967,Regular Season,Nankai Hawks,6,"Kunisada, Yasuhiro",3B,129,454,420,0.274,0.322,0.412,0.734,36,45,115,82,19,3,11,173,5,6,27,1,35,10,3,0,4,21523829
1967,Japan Series,Yomiuri Giants,8,"Yoshida, Katsutoyo",PH,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21623804
1967,Regular Season,Yomiuri Giants,8,"Yoshida, Katsutoyo",PH,41,79,74,0.203,0.253,0.311,0.564,6,7,15,11,2,0,2,23,0,1,5,0,12,0,0,0,0,21623804
1967,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",PH,40,56,52,0.096,0.130,0.135,0.265,2,1,5,3,2,0,0,7,1,1,2,0,16,1,0,2,0,21623825
1967,Regular Season,Sankei Atoms,52,"Watanabe, Kazushi",LF,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21623829
1967,Regular Season,Tokyo Orions,16,"Suzuki, Takashi",P,41,9,9,0.333,0.333,0.333,0.666,0,0,3,3,0,0,0,3,0,0,0,0,1,0,0,0,0,21723806
1967,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",PH,18,23,21,0.095,0.174,0.095,0.269,1,1,2,2,0,0,0,2,0,0,2,0,9,2,0,0,0,21723820
1967,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",3B,69,127,115,0.191,0.244,0.270,0.514,7,6,22,17,3,0,2,31,1,0,6,0,17,0,2,4,0,21723821
1967,Japan Series,Hankyu Braves,35,"Takai, Yasuhiro",PH,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21723822
1967,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",PH,62,85,77,0.221,0.277,0.299,0.576,6,8,17,13,3,0,1,23,2,0,5,0,22,3,1,0,1,21723822
1967,Regular Season,Taiyo Whales,10,"Stuart, Dick",1B,125,474,432,0.280,0.342,0.551,0.893,62,79,121,70,18,0,33,238,1,1,37,4,100,15,4,0,1,21723824
1967,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",LF,108,358,333,0.249,0.300,0.387,0.687,31,38,83,57,15,2,9,129,2,0,23,0,46,6,1,0,1,21723825
1967,Regular Season,Hanshin Tigers,44,"Tsuji, Yasuhiko",PH,26,34,32,0.188,0.235,0.469,0.704,6,6,6,3,0,0,3,15,0,0,2,0,7,1,0,0,0,21723827
1967,Regular Season,Hiroshima Carp,43,"Saiga, Yukio",PH,18,30,30,0.267,0.267,0.367,0.634,2,2,8,6,1,1,0,11,0,0,0,0,5,1,0,0,0,21723829
1967,Regular Season,Toei Flyers,33,"Busujima, Shoichi",RF,127,483,438,0.251,0.311,0.326,0.637,38,34,110,89,14,2,5,143,8,4,37,0,40,8,1,5,2,21823809
1967,Japan Series,Yomiuri Giants,36,"Kunimatsu, Akira",RF,6,,25,0.280,,0.520,,,4,7,5,0,0,2,13,0,,0,,0,,,,,21923800
1967,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",RF,117,343,308,0.260,0.327,0.364,0.691,31,38,80,64,8,0,8,112,6,4,29,1,22,14,2,4,0,21923800
1967,Japan Series,Hankyu Braves,10,"Nakata, Yoshihiro",RF,5,,7,0.143,,0.143,,,0,1,1,0,0,0,1,0,,0,,1,,,,,21923804
1967,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",RF,112,238,216,0.282,0.338,0.370,0.708,21,37,61,51,5,1,4,80,2,3,18,0,31,7,0,0,4,21923804
1967,Regular Season,Nishitetsu Lions,16,"Hamamura, Takashi",SS,75,209,193,0.218,0.267,0.342,0.609,18,16,42,29,7,1,5,66,1,3,10,0,31,4,3,3,0,21923822
1967,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",C,7,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,21923823
1967,Regular Season,Hankyu Braves,38,"Nagare, Toshiharu",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923824
