Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2022,Regular Season,Chunichi Dragons,8,"Ohshima, Yohei",CF,109,482,436,0.314,0.376,0.367,0.743,48,20,137,117,18,1,1,160,11,4,34,5,52,1,9,3,0,01305131
2022,Climax Series - First Stage,Yokohama DeNA Baystars,21,"Imanaga, Shota",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01305132
2022,Regular Season,Yokohama DeNA Baystars,21,"Imanaga, Shota",P,21,47,38,0.184,0.205,0.211,0.416,2,4,7,6,1,0,0,8,0,0,1,0,9,1,0,8,0,01305132
2022,Regular Season,Tokyo Yakult Swallows,64,"Ohshita, Yuma",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305136
2022,Climax Series - First Stage,Yokohama DeNA Baystars,16,"Ohnuki, Shinichi",P,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305138
2022,Regular Season,Yokohama DeNA Baystars,16,"Ohnuki, Shinichi",P,24,44,33,0.030,0.030,0.030,0.060,0,0,1,1,0,0,0,1,0,0,0,0,13,0,0,11,0,01305138
2022,Regular Season,Tohoku Rakuten Golden Eagles,67,"Uchida, Yasuhito",PH,8,14,10,0.100,0.231,0.100,0.331,0,2,1,1,0,0,0,1,0,0,2,0,4,0,0,1,1,01305139
2022,Regular Season,Hokkaido Nippon-Ham Fighters,48,"Ueno, Kyohei",SS,12,31,27,0.074,0.138,0.111,0.249,2,0,2,1,1,0,0,3,0,0,2,0,9,0,0,2,0,01305151
2022,Regular Season,Hiroshima Toyo Carp,55,"Matsuyama, Ryuhei",PH,88,166,152,0.217,0.265,0.303,0.568,9,23,33,24,7,0,2,46,0,0,11,1,22,2,0,0,3,01405116
2022,Regular Season,Hiroshima Toyo Carp,37,"Noma, Takayoshi",RF,85,338,317,0.312,0.347,0.397,0.744,42,16,99,75,21,3,0,126,7,5,16,0,53,5,1,4,0,01405130
2022,Regular Season,Orix Buffaloes,25,"Nishimura, Ryo",LF,16,47,45,0.133,0.152,0.289,0.441,0,6,6,0,5,1,0,13,0,0,1,0,12,0,0,1,0,01405136
2022,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2022,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2022,Regular Season,Hiroshima Toyo Carp,54,"Nirasawa, Yuya",PH,7,12,10,0.100,0.182,0.100,0.282,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,01405151
2022,Regular Season,Hiroshima Toyo Carp,50,"Nakamura, Kento",RF,63,137,121,0.240,0.285,0.339,0.624,12,10,29,23,3,0,3,41,0,0,8,2,31,1,0,7,1,01405155
2022,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,17,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01505118
2022,Regular Season,Fukuoka Softbank Hawks,67,"Kasaya, Shunsuke",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505130
2022,Regular Season,Tohoku Rakuten Golden Eagles,4,"Okoye, Louis",CF,6,25,25,0.200,0.200,0.200,0.400,2,0,5,5,0,0,0,5,1,0,0,0,8,0,0,0,0,01505132
2022,Regular Season,Hokkaido Nippon-Ham Fighters,63,"Kitaura, Ryuji",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505136
2022,Climax Series - First Stage,Saitama Seibu Lions,7,"Kaneko, Yuji",LF,2,7,7,0.429,0.429,0.571,1.000,0,1,3,2,1,0,0,4,0,0,0,0,1,0,0,0,0,01505137
2022,Regular Season,Saitama Seibu Lions,7,"Kaneko, Yuji",LF,44,128,119,0.277,0.323,0.370,0.693,12,4,33,26,4,2,1,44,3,3,8,0,25,0,0,1,0,01505137
2022,Regular Season,Hanshin Tigers,95,"Katayama, Yuya",C,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01505138
2022,Climax Series - Final Stage,Fukuoka Softbank Hawks,42,"Ohzeki, Tomohisa",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505151
2022,Climax Series - First Stage,Fukuoka Softbank Hawks,42,"Ohzeki, Tomohisa",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505151
2022,Regular Season,Fukuoka Softbank Hawks,42,"Ohzeki, Tomohisa",P,21,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01505151
2022,Regular Season,Hokkaido Nippon-Ham Fighters,4,"Kamikawabata, Daigo",SS,80,301,261,0.291,0.360,0.356,0.716,22,17,76,65,7,2,2,93,8,10,21,0,45,3,7,12,0,01505155
2022,Climax Series - First Stage,Saitama Seibu Lions,31,"Hiranuma, Shota",3B,1,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01605132
2022,Regular Season,Saitama Seibu Lions,31,"Hiranuma, Shota",3B,30,88,73,0.260,0.356,0.342,0.698,8,3,19,16,1,1,1,25,4,0,11,0,14,1,1,1,2,01605132
2022,Regular Season,Chiba Lotte Marines,15,"Mima, Manabu",P,20,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01605133
2022,Climax Series - Final Stage,Orix Buffaloes,1,"Fukuda, Shuhei",CF,4,18,16,0.188,0.235,0.188,0.423,0,0,3,3,0,0,0,3,1,0,1,0,0,0,0,1,0,01605136
2022,Japan Series,Orix Buffaloes,1,"Fukuda, Shuhei",CF,5,15,10,0.100,0.308,0.100,0.408,0,1,1,1,0,0,0,1,0,0,3,0,3,0,0,2,0,01605136
2022,Regular Season,Orix Buffaloes,1,"Fukuda, Shuhei",CF,118,502,448,0.268,0.328,0.319,0.647,65,24,120,103,11,6,0,143,9,7,32,0,50,8,8,14,0,01605136
2022,Regular Season,Yomiuri Giants,61,"Masuda, Riku",1B,69,156,140,0.250,0.318,0.400,0.718,15,16,35,24,6,0,5,56,2,0,13,1,42,3,1,2,0,01605138
2022,Regular Season,Fukuoka Softbank Hawks,24,"Kurihara, Ryoya",LF,5,20,17,0.353,0.450,0.765,1.215,3,5,6,3,1,0,2,13,0,0,3,0,1,0,0,0,0,01705130
2022,Regular Season,Chiba Lotte Marines,92,"Kuniyoshi, Yuki",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705131
2022,Japan Series,Tokyo Yakult Swallows,014,"Kozawa, Reiji",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705132
2022,Regular Season,Tokyo Yakult Swallows,014,"Kozawa, Reiji",P,10,14,12,0.167,0.167,0.167,0.334,1,0,2,2,0,0,0,2,0,0,0,0,4,0,0,2,0,01705132
2022,Regular Season,Tokyo Yakult Swallows,57,"Koga, Yudai",C,37,77,71,0.183,0.200,0.225,0.425,2,4,13,10,3,0,0,16,0,0,2,1,11,3,0,2,2,01705134
2022,Regular Season,Hiroshima Toyo Carp,51,"Kozono, Kaito",SS,127,511,473,0.266,0.300,0.362,0.662,57,38,126,101,12,6,7,171,2,2,24,2,76,11,1,8,5,01705138
2022,Regular Season,Hokkaido Nippon-Ham Fighters,67,"Kataoka, Shoto",LF,13,24,24,0.125,0.125,0.167,0.292,2,0,3,2,1,0,0,4,0,0,0,0,11,0,0,0,0,01705151
2022,Regular Season,Hanshin Tigers,47,"Kirishiki, Takuma",P,7,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01705155
2022,Climax Series - Final Stage,Tokyo Yakult Swallows,39,"Miyamoto, Takeshi",PH,1,4,2,0.500,0.750,0.500,1.250,1,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,01805136
2022,Japan Series,Tokyo Yakult Swallows,39,"Miyamoto, Takeshi",PH,4,9,9,0.222,0.222,0.333,0.555,1,0,2,1,1,0,0,3,0,0,0,0,3,0,0,0,0,01805136
2022,Regular Season,Tokyo Yakult Swallows,39,"Miyamoto, Takeshi",PH,66,134,114,0.254,0.331,0.333,0.664,10,8,29,22,6,0,1,38,0,0,8,0,15,3,5,7,0,01805136
2022,Regular Season,Tohoku Rakuten Golden Eagles,50,"Mutoh, Atsuki",RF,43,99,88,0.250,0.323,0.375,0.698,11,9,22,16,2,3,1,33,1,5,8,0,28,1,2,0,1,01805151
2022,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Furukawa, Yudai",C,36,108,96,0.229,0.288,0.260,0.548,5,1,22,19,3,0,0,25,0,2,8,0,23,1,0,4,0,01805153
2022,Regular Season,Tokyo Yakult Swallows,45,"Shima, Motohiro",C,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,01905114
2022,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905130
2022,Regular Season,Chunichi Dragons,50,"Shimizu, Tatsuya",P,54,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01905136
2022,Regular Season,Tohoku Rakuten Golden Eagles,56,"Suzuki, Sora",P,38,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905138
2022,Regular Season,Tohoku Rakuten Golden Eagles,24,"Kurokawa, Fumiya",3B,17,71,63,0.222,0.296,0.270,0.566,4,2,14,11,3,0,0,17,0,1,7,0,9,1,0,0,1,01905151
2022,Regular Season,Yomiuri Giants,48,"Wheeler, Zelous",LF,30,64,56,0.196,0.297,0.339,0.636,2,5,11,7,2,0,2,19,0,1,8,1,7,0,0,0,0,03105130
2022,Regular Season,Chunichi Dragons,59,"Yamamoto, Takumi",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105136
2022,Regular Season,Yomiuri Giants,67,"Yamase, Shinnosuke",C,8,11,11,0.182,0.182,0.273,0.455,0,0,2,1,1,0,0,3,0,0,0,0,2,0,0,0,0,03105151
2022,Regular Season,Yokohama DeNA Baystars,30,"Miura, Ginji",P,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105155
2022,Regular Season,Orix Buffaloes,14,"McCarthy, Joe",1B,59,212,178,0.225,0.344,0.343,0.687,17,19,40,28,7,1,4,61,0,0,26,0,58,2,7,0,1,03205155
2022,Regular Season,Chunichi Dragons,31,"Watanabe, Masaru",PH,10,9,9,0.222,0.222,0.222,0.444,0,0,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,03305132
2022,Regular Season,Tohoku Rakuten Golden Eagles,32,"Busenitz, Alan",P,34,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03305138
2022,Regular Season,Yomiuri Giants,19,"Yamasaki, Iori",P,20,33,26,0.231,0.310,0.269,0.579,3,6,6,5,1,0,0,7,0,0,2,0,9,0,1,4,0,03305153
2022,Regular Season,Hanshin Tigers,20,"Moriki, Daichi",P,2,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03305155
2022,Climax Series - First Stage,Yokohama DeNA Baystars,99,"Soto, Neftali",1B,3,9,7,0.571,0.667,0.857,1.524,0,0,4,2,2,0,0,6,0,0,2,1,0,1,0,0,0,03505136
2022,Regular Season,Yokohama DeNA Baystars,99,"Soto, Neftali",1B,117,412,368,0.266,0.342,0.473,0.815,35,49,98,56,25,0,17,174,0,0,38,2,103,11,5,0,1,03505136
2022,Regular Season,Chiba Lotte Marines,91,"Romero, Enny",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505138
2022,Climax Series - Final Stage,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,4,17,17,0.235,0.235,0.412,0.647,1,4,4,3,0,0,1,7,0,0,0,0,2,1,0,0,0,03505139
2022,Climax Series - First Stage,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,2,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,03505139
2022,Regular Season,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,89,331,297,0.269,0.338,0.444,0.782,29,40,80,56,10,0,14,132,0,0,28,1,80,5,4,0,2,03505139
2022,Regular Season,Hanshin Tigers,44,"Alcantara, Raul",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505153
2022,Regular Season,Yomiuri Giants,44,"Walker, Adam",LF,124,428,406,0.271,0.306,0.515,0.821,58,52,110,58,28,1,23,209,5,0,18,1,98,11,3,0,1,03705155
2022,Regular Season,Tokyo Yakult Swallows,63,"Cole, A.J.",P,34,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03905155
2022,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,47,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2022,Climax Series - Final Stage,Fukuoka Softbank Hawks,52,"Sunagawa, Richard",3B,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11015136
2022,Regular Season,Fukuoka Softbank Hawks,52,"Sunagawa, Richard",3B,23,70,63,0.159,0.243,0.317,0.560,7,5,10,6,1,0,3,20,0,0,6,0,29,1,1,0,0,11015136
2022,Regular Season,Tohoku Rakuten Golden Eagles,8,"Tatsumi, Ryosuke",CF,120,476,409,0.271,0.354,0.401,0.755,60,35,111,83,14,3,11,164,12,5,42,1,103,7,11,13,1,11015138
2022,Regular Season,Yokohama DeNA Baystars,20,"Sakamoto, Yuya",P,15,12,11,0.091,0.091,0.091,0.182,1,0,1,1,0,0,0,1,0,0,0,0,5,0,0,1,0,11015151
2022,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,25,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11215114
2022,Climax Series - Final Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",1B,4,9,9,0.222,0.222,0.222,0.444,0,0,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,11215116
2022,Climax Series - First Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",1B,2,7,7,0.143,0.143,0.143,0.286,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11215116
2022,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",1B,114,435,379,0.253,0.334,0.351,0.685,34,51,96,75,12,2,7,133,2,3,45,2,48,7,2,7,2,11215116
2022,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,68,150,130,0.223,0.282,0.262,0.544,12,8,29,25,3,1,0,34,17,4,11,0,31,0,0,8,1,11215118
2022,Climax Series - Final Stage,Fukuoka Softbank Hawks,45,"Tanigawara, Kenta",RF,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215132
2022,Regular Season,Fukuoka Softbank Hawks,45,"Tanigawara, Kenta",RF,71,75,64,0.234,0.324,0.359,0.683,16,8,15,9,4,2,0,23,1,2,7,0,18,1,2,1,1,11215132
2022,Regular Season,Tohoku Rakuten Golden Eagles,25,"Tanaka, Kazuki",LF,77,70,63,0.143,0.229,0.238,0.467,10,5,9,5,3,0,1,15,6,3,6,0,25,4,1,0,0,11215134
2022,Climax Series - Final Stage,Hanshin Tigers,26,"Hojoh, Fumiya",PH,2,6,6,0.333,0.333,0.500,0.833,1,0,2,1,1,0,0,3,0,0,0,0,1,0,0,0,0,11215137
2022,Climax Series - First Stage,Hanshin Tigers,26,"Hojoh, Fumiya",PH,3,5,4,0.250,0.250,0.500,0.750,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,1,0,11215137
2022,Regular Season,Hanshin Tigers,26,"Hojoh, Fumiya",PH,32,48,43,0.186,0.217,0.279,0.496,5,7,8,6,1,0,1,12,0,0,2,0,6,1,0,2,1,11215137
2022,Regular Season,Yomiuri Giants,54,"Naoe, Daisuke",P,9,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11215138
2022,Regular Season,Chiba Lotte Marines,38,"Takabe, Akito",CF,137,608,541,0.274,0.324,0.342,0.666,66,38,148,123,16,6,3,185,44,10,36,1,103,12,6,22,3,11215151
2022,Regular Season,Orix Buffaloes,60,"Sano, Yukikazu",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215153
2022,Japan Series,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315115
2022,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,16,26,20,0.100,0.182,0.100,0.282,0,0,2,2,0,0,0,2,0,0,2,0,3,0,0,4,0,11315115
2022,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,15,29,24,0.167,0.200,0.167,0.367,1,1,4,4,0,0,0,4,0,0,1,0,7,0,0,4,0,11315130
2022,Regular Season,Chiba Lotte Marines,44,"Inoue, Seiya",1B,60,232,199,0.246,0.345,0.422,0.767,23,34,49,28,14,0,7,84,0,0,29,0,54,2,2,0,2,11315139
2022,Regular Season,Hokkaido Nippon-Ham Fighters,50,"Isobata, Ryota",CF,6,16,14,0.286,0.375,0.286,0.661,0,1,4,4,0,0,0,4,3,1,2,0,6,0,0,0,0,11315153
2022,Regular Season,Hiroshima Toyo Carp,28,"Tokoda, Hiroki",P,17,38,32,0.188,0.188,0.219,0.407,0,2,6,5,1,0,0,7,0,0,0,0,7,1,0,6,0,11415134
2022,Regular Season,Fukuoka Softbank Hawks,55,"Nomura, Daiju",PH,31,75,70,0.229,0.270,0.329,0.599,5,8,16,10,5,1,0,23,0,0,3,0,18,2,1,1,0,11415138
2022,Regular Season,Tohoku Rakuten Golden Eagles,52,"Tsurusaki, Taisei",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415151
2022,Regular Season,Fukuoka Softbank Hawks,70,"Tanoue, Sota",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415153
2022,Regular Season,Yomiuri Giants,25,"Okamoto, Kazuma",3B,140,589,520,0.252,0.336,0.469,0.805,63,82,131,79,21,1,30,244,1,1,58,7,94,11,9,0,2,11515130
2022,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",P,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11515131
2022,Climax Series - Final Stage,Orix Buffaloes,10,"Ohshiro, Koji",2B,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515132
2022,Japan Series,Orix Buffaloes,10,"Ohshiro, Koji",2B,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515132
2022,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",2B,57,110,90,0.244,0.333,0.356,0.689,9,6,22,16,4,0,2,32,2,0,12,0,25,2,0,8,0,11515132
2022,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,23,48,42,0.048,0.070,0.048,0.118,1,0,2,2,0,0,0,2,0,0,1,0,21,1,0,5,0,11515133
2022,Climax Series - Final Stage,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,1,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11515137
2022,Japan Series,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,2,3,2,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11515137
2022,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,25,51,44,0.136,0.136,0.227,0.363,1,3,6,4,1,0,1,10,0,0,0,0,14,1,0,7,0,11515137
