Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1975,Regular Season,Nankai Hawks,11,"Ueda, Takuzo",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303824
1975,Regular Season,Yakult Swallows,30,"Sera, Kenji",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303840
1975,Regular Season,Nankai Hawks,16,"Emoto, Takenori",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303843
1975,Regular Season,Taiyo Whales,45,"Okue, Hideyuki",P,41,22,18,0.222,0.222,0.222,0.444,0,0,4,4,0,0,0,4,0,0,0,0,4,0,0,4,0,01303847
1975,Regular Season,Hiroshima Toyo Carp,29,"Omata, Susumu",P,11,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01303849
1975,Japan Series,Hiroshima Toyo Carp,24,"Watanabe, Hiroki",P,3,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01403845
1975,Regular Season,Hiroshima Toyo Carp,24,"Watanabe, Hiroki",P,56,13,13,0.077,0.077,0.077,0.154,0,0,1,1,0,0,0,1,0,0,0,0,6,0,0,0,0,01403845
1975,Regular Season,Kintetsu Buffaloes,49,"Kato, Hideo",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503824
1975,Regular Season,Taiyo Whales,24,"Kotani, Tadakatsu",P,36,6,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,01503826
1975,Regular Season,Nankai Hawks,10,"Shimano, Ikuo",CF,103,402,375,0.229,0.270,0.296,0.566,44,30,86,69,11,4,2,111,28,7,21,1,34,4,0,4,2,01503827
1975,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,119,417,387,0.279,0.323,0.346,0.669,24,43,108,88,17,0,3,134,1,2,22,6,40,13,3,2,3,01503829
1975,Japan Series,Hiroshima Toyo Carp,6,"Hopkins, Gail",1B,6,,24,0.333,,0.542,,,2,8,5,2,0,1,13,0,,5,,4,,,,,01503840
1975,Regular Season,Hiroshima Toyo Carp,6,"Hopkins, Gail",1B,130,547,496,0.256,0.319,0.500,0.819,72,91,127,73,20,1,33,248,1,2,36,2,53,15,10,1,4,01503840
1975,Regular Season,Nippon-Ham Fighters,25,"Kamigochi, Makoto",CF,93,293,257,0.241,0.291,0.342,0.633,23,28,62,48,8,0,6,88,6,6,17,0,36,3,1,15,3,01503841
1975,Regular Season,Taiyo Whales,35,"Koganemaru, Mitsuru",PH,17,16,16,0.063,0.063,0.063,0.126,1,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,01503843
1975,Regular Season,Hiroshima Toyo Carp,37,"Kimoto, Shigemi",PH,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503849
1975,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,129,546,473,0.266,0.355,0.467,0.822,63,92,126,87,11,0,28,221,3,1,58,9,49,17,7,0,8,01603809
1975,Regular Season,Nankai Hawks,5,"Wada, Toru",C,14,26,25,0.200,0.231,0.200,0.431,1,1,5,5,0,0,0,5,0,0,1,0,5,0,0,0,0,01603829
1975,Regular Season,Yomiuri Giants,21,"Takahashi, Kazumi",P,39,38,35,0.171,0.194,0.229,0.423,2,2,6,4,2,0,0,8,0,0,1,0,10,0,0,2,0,01703820
1975,Regular Season,Nankai Hawks,1,"Sakurai, Teruhide",2B,130,523,477,0.258,0.310,0.335,0.645,57,23,123,97,18,5,3,160,8,2,34,0,30,15,2,8,2,01703824
1975,Regular Season,Nankai Hawks,15,"Yonetani, Nobuo",DH,20,49,45,0.178,0.213,0.222,0.435,2,6,8,7,0,1,0,10,0,0,2,0,8,2,0,0,2,01703840
1975,Regular Season,Hanshin Tigers,8,"Sato, Masaharu",PR,62,48,41,0.244,0.311,0.244,0.555,15,0,10,10,0,0,0,10,1,2,4,0,2,1,0,3,0,01703841
1975,Regular Season,Nippon-Ham Fighters,38,"Shimazu, Keiichi",PR,16,11,11,0.182,0.182,0.182,0.364,2,1,2,2,0,0,0,2,4,1,0,0,7,0,0,0,0,01703849
1975,Regular Season,Taiyo Whales,2,"Nakatsuka, Masayuki",LF,128,568,507,0.258,0.332,0.335,0.667,60,29,131,108,13,4,6,170,33,12,55,2,42,3,1,5,0,01903826
1975,Regular Season,Taiheiyo Club Lions,21,"Higashio, Osamu",P,54,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903828
1975,Regular Season,Taiyo Whales,33,"Takahashi, Shigeyuki",P,31,40,34,0.088,0.088,0.088,0.176,0,1,3,3,0,0,0,3,0,0,0,0,14,0,0,6,0,01903829
1975,Regular Season,Lotte Orions,43,"Doi, Kenji",C,94,261,240,0.258,0.302,0.404,0.706,26,24,62,45,7,2,8,97,4,5,12,0,20,7,3,6,0,01903841
1975,Regular Season,Taiheiyo Club Lions,14,"Takahashi, Fumio",RF,29,33,31,0.194,0.194,0.226,0.420,4,1,6,5,1,0,0,7,1,0,0,0,5,0,0,2,0,01903843
1975,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",PR,36,7,7,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,03103825
1975,Regular Season,Hanshin Tigers,2,"Noda, Masanori",SS,32,21,20,0.300,0.333,0.450,0.783,7,2,6,5,0,0,1,9,1,0,1,0,4,1,0,0,0,11013820
1975,Regular Season,Yomiuri Giants,7,"Shibata, Isao",CF,126,517,450,0.262,0.355,0.376,0.731,73,45,118,91,13,4,10,169,24,10,59,1,48,3,6,0,2,11013825
1975,Regular Season,Nankai Hawks,40,"Nogami, Toshio",1B,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013826
1975,Regular Season,Nippon-Ham Fighters,12,"Fujiwara, Makoto",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013828
1975,Regular Season,Lotte Orions,38,"Narishige, Haruo",P,31,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013845
1975,Regular Season,Taiheiyo Club Lions,42,"Mayumi, Akinobu",PR,78,68,61,0.311,0.364,0.393,0.757,16,8,19,16,2,0,1,24,5,4,5,0,6,2,0,2,0,11013847
1975,Regular Season,Taiyo Whales,28,"Matsuoka, Kosuke",3B,60,58,54,0.222,0.263,0.278,0.541,6,0,12,10,1,1,0,15,0,1,3,0,6,0,0,1,0,11213824
1975,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",SS,83,193,178,0.185,0.229,0.275,0.504,19,12,33,24,5,1,3,49,2,2,9,1,43,3,1,4,1,11213826
1975,Regular Season,Taiheiyo Club Lions,17,"Yasuki, Shoji",P,38,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1975,Regular Season,Nippon-Ham Fighters,48,"Hidaka, Masahiko",PH,5,7,5,0.400,0.571,0.400,0.971,2,0,2,2,0,0,0,2,0,0,2,0,1,1,0,0,0,11213843
1975,Regular Season,Lotte Orions,1,"Lefebvre, Jim",1B,47,168,151,0.258,0.317,0.470,0.787,13,24,39,25,5,0,9,71,1,0,10,3,19,2,3,3,1,11213847
1975,Regular Season,Nippon-Ham Fighters,17,"Ley, Terry",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213849
1975,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313822
1975,Regular Season,Taiheiyo Club Lions,18,"Ito, Hisatoshi",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313824
1975,Regular Season,Yakult Swallows,15,"Ishioka, Kozo",P,30,14,13,0.154,0.154,0.154,0.308,1,0,2,2,0,0,0,2,0,0,0,0,3,0,0,1,0,11313829
1975,Japan Series,Hiroshima Toyo Carp,5,"Scheinblum, Richie",RF,6,,22,0.182,,0.364,,,1,4,2,1,0,1,8,0,,1,,1,,,,,11313840
1975,Regular Season,Hiroshima Toyo Carp,5,"Scheinblum, Richie",RF,117,417,374,0.281,0.347,0.430,0.777,31,56,105,75,17,0,13,161,1,3,36,6,38,11,2,1,4,11313840
1975,Regular Season,Nippon-Ham Fighters,7,"Uchida, Junzo",RF,108,367,324,0.259,0.324,0.330,0.654,31,23,84,71,6,4,3,107,12,7,30,0,41,6,1,10,2,11313841
1975,Regular Season,Hiroshima Toyo Carp,45,"Oka, Yoshiaki",RF,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313845
1975,Regular Season,Lotte Orions,50,"Yamazaki, Takeaki",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413820
1975,Regular Season,Yomiuri Giants,31,"Yamashita, Tsukasa",2B,6,10,10,0.100,0.100,0.100,0.200,0,0,1,1,0,0,0,1,0,0,0,0,4,1,0,0,0,11413824
1975,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,29,40,33,0.182,0.308,0.303,0.611,2,1,6,4,1,0,1,10,0,2,5,1,11,1,1,1,0,11413843
1975,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,49,21,17,0.412,0.444,0.588,1.032,2,2,7,5,1,1,0,10,0,0,1,0,4,0,0,3,0,11413845
1975,Regular Season,Hiroshima Toyo Carp,15,"Kawabata, Kazuto",P,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513826
1975,Regular Season,Nankai Hawks,4,"Nettles, Jim",RF,84,285,261,0.234,0.291,0.360,0.651,19,19,61,39,14,5,3,94,6,8,20,2,38,4,1,1,2,11513840
1975,Regular Season,Yomiuri Giants,40,"Otake, Kenji",PH,24,24,23,0.261,0.292,0.435,0.727,3,3,6,4,1,0,1,10,0,0,1,0,8,0,0,0,0,11513843
1975,Climax Series - Final Stage,Hankyu Braves,29,"Kawamura, Kenichiro",C,9,,12,0.250,,0.583,,,1,3,1,1,0,1,7,0,,0,,1,,,,,11513845
1975,Japan Series,Hankyu Braves,29,"Kawamura, Kenichiro",C,5,,16,0.250,,0.250,,,0,4,4,0,0,0,4,0,,1,,2,,,,,11513845
1975,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",C,79,162,148,0.270,0.329,0.372,0.701,15,19,40,31,6,0,3,55,1,1,12,0,20,6,1,1,0,11513845
1975,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,106,344,317,0.246,0.299,0.416,0.715,34,29,78,49,15,3,11,132,0,0,22,3,68,8,2,3,0,11513849
1975,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",LF,123,500,453,0.291,0.350,0.393,0.743,55,48,132,105,16,3,8,178,6,4,37,4,30,12,4,4,2,11613843
1975,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,113,357,317,0.252,0.325,0.394,0.719,39,46,80,62,4,1,13,125,2,4,32,4,37,7,2,3,3,11713820
1975,Regular Season,Nippon-Ham Fighters,4,"Suenaga, Yoshiyuki",SS,85,214,189,0.175,0.216,0.185,0.401,12,8,33,31,2,0,0,35,2,1,6,1,23,6,4,12,3,11713826
1975,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1975,Regular Season,Yomiuri Giants,29,"Kono, Kazumasa",SS,90,280,251,0.227,0.297,0.359,0.656,23,17,57,38,11,2,6,90,3,1,21,5,53,7,4,3,1,11713843
1975,Regular Season,Nankai Hawks,31,"Sakata, Takashi",PR,56,29,24,0.333,0.429,0.542,0.971,20,4,8,4,3,1,0,13,14,3,4,0,6,0,0,1,0,11713845
1975,Regular Season,Chunichi Dragons,9,"Taniki, Kyohei",PH,96,132,114,0.254,0.341,0.395,0.736,20,8,29,20,5,1,3,45,4,5,14,1,24,1,1,3,0,11713847
1975,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",3B,109,335,301,0.216,0.265,0.252,0.517,23,21,65,58,5,0,2,76,13,5,17,2,29,9,3,12,2,11813825
1975,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",P,53,17,17,0.059,0.059,0.059,0.118,3,1,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,11913824
1975,Regular Season,Taiheiyo Club Lions,27,"Takenochi, Masashi",3B,122,440,393,0.267,0.341,0.458,0.799,49,55,105,71,12,3,19,180,6,3,27,2,57,12,17,0,3,11913826
1975,Regular Season,Yomiuri Giants,25,"Tomita, Masaru",3B,103,224,196,0.189,0.271,0.235,0.506,15,13,37,31,4,1,1,46,10,4,22,1,40,3,0,3,3,11913828
1975,Regular Season,Chunichi Dragons,17,"Shibuya, Yukiharu",P,15,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11913841
1975,Regular Season,Hanshin Tigers,5,"Suenaga, Masaaki",RF,67,20,16,0.188,0.235,0.188,0.423,12,1,3,3,0,0,0,3,4,3,1,0,5,0,0,3,0,11913843
1975,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",P,28,24,19,0.053,0.100,0.053,0.153,3,0,1,1,0,0,0,1,0,0,1,0,5,0,0,4,0,11913845
1975,Regular Season,Nippon-Ham Fighters,16,"Niimi, Satoshi",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913847
1975,Regular Season,Taiheiyo Club Lions,51,"Suzuki, Haruhiko",1B,12,25,22,0.182,0.250,0.182,0.432,3,1,4,4,0,0,0,4,0,0,2,0,4,0,0,1,0,11913849
1975,Regular Season,Hanshin Tigers,27,"Miyazaki, Shoji",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13113825
1975,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",C,101,264,251,0.267,0.295,0.414,0.709,23,29,67,50,7,0,10,104,1,2,3,1,22,5,7,1,2,21023824
1975,Japan Series,Hiroshima Toyo Carp,19,"Miyamoto, Yukinobu",P,4,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,21023826
1975,Regular Season,Hiroshima Toyo Carp,19,"Miyamoto, Yukinobu",P,44,16,15,0.200,0.250,0.267,0.517,1,3,3,2,1,0,0,4,0,0,0,0,7,0,1,0,0,21023826
1975,Regular Season,Chunichi Dragons,54,"Miyoshi, Shinichi",SS,19,3,3,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21023828
1975,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,126,541,491,0.301,0.350,0.432,0.782,71,54,148,112,19,6,11,212,35,12,33,1,25,6,4,8,5,21023845
1975,Regular Season,Nippon-Ham Fighters,26,"Miura, Masaki",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023847
1975,Regular Season,Hanshin Tigers,7,"Ikeda, Junichi",LF,118,343,309,0.249,0.316,0.369,0.685,25,28,77,56,11,4,6,114,3,5,29,1,29,11,1,2,2,21123820
1975,Regular Season,Hanshin Tigers,26,"Aiba, Yoshihiro",PH,27,36,32,0.156,0.250,0.188,0.438,0,2,5,4,1,0,0,6,0,1,3,0,6,1,1,0,0,21123825
1975,Regular Season,Nippon-Ham Fighters,3,"Jestadt, Garry",3B,130,476,451,0.242,0.269,0.346,0.615,34,45,109,81,18,1,9,156,2,2,14,1,45,12,3,5,3,21123840
1975,Regular Season,Taiheiyo Club Lions,7,"Ihara, Haruki",SS,22,25,24,0.125,0.160,0.125,0.285,4,0,3,3,0,0,0,3,0,1,0,0,0,2,1,0,0,21123843
1975,Regular Season,Lotte Orions,5,"Maeda, Masuho",1B,33,30,26,0.115,0.148,0.231,0.379,3,1,3,2,0,0,1,6,0,0,1,0,4,0,0,3,0,21223808
1975,Regular Season,Taiyo Whales,38,"Morinaka, Chikara",P,17,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21223821
1975,Regular Season,Taiheiyo Club Lions,4,"Motoi, Mitsuo",2B,126,522,447,0.282,0.350,0.362,0.712,51,27,126,105,13,1,7,162,12,5,44,1,46,9,3,27,1,21223824
1975,Regular Season,Nankai Hawks,23,"Horii, Kazuto",PR,39,17,15,0.267,0.353,0.467,0.820,13,2,4,3,0,0,1,7,5,2,2,0,2,1,0,0,0,21223841
1975,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",SS,72,205,176,0.188,0.281,0.227,0.508,15,9,33,27,5,1,0,40,2,1,18,0,30,3,5,4,2,21323824
1975,Regular Season,Yomiuri Giants,13,"Taniyama, Takaaki",P,7,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323840
1975,Regular Season,Chunichi Dragons,31,"Kaneko, Katsumi",RF,2,3,2,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21323845
1975,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523822
1975,Regular Season,Taiheiyo Club Lions,5,"Kunisada, Yasuhiro",2B,55,123,113,0.195,0.242,0.221,0.463,4,7,22,19,3,0,0,25,3,0,7,0,11,4,0,2,1,21523829
1975,Regular Season,Lotte Orions,7,"McNulty, Bill",DH,64,216,195,0.190,0.258,0.400,0.658,24,27,37,22,2,0,13,78,1,2,17,0,52,2,1,2,1,21523840
1975,Regular Season,Taiheiyo Club Lions,43,"Shinobu, Zenko",PR,12,2,2,0.500,0.500,0.500,1.000,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,21523847
1975,Regular Season,Taiheiyo Club Lions,29,"Kusuki, Toru",C,117,340,297,0.246,0.315,0.313,0.628,35,31,73,59,10,2,2,93,18,14,27,0,57,6,3,11,2,21523849
1975,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",C,123,425,391,0.269,0.306,0.389,0.695,40,40,105,82,11,0,12,152,10,5,19,1,37,8,2,12,1,21723820
1975,Climax Series - Final Stage,Hankyu Braves,25,"Takai, Yasuhiro",PH,3,,2,0.500,,0.500,,,0,1,1,0,0,0,1,0,,1,,0,,,,,21723822
1975,Japan Series,Hankyu Braves,25,"Takai, Yasuhiro",PH,2,,2,1.000,,1.000,,,0,2,2,0,0,0,2,0,,0,,0,,,,,21723822
1975,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",PH,96,192,180,0.256,0.291,0.400,0.691,12,28,46,32,8,0,6,72,0,0,9,1,33,10,0,0,3,21723822
1975,Regular Season,Taiyo Whales,8,"Tsuji, Yasuhiko",C,31,34,31,0.161,0.235,0.258,0.493,1,1,5,4,0,0,1,8,0,0,3,0,6,0,0,0,0,21723827
1975,Regular Season,Lotte Orions,23,"Rosario, Jimmy",LF,24,97,92,0.207,0.223,0.261,0.484,3,4,19,14,5,0,0,24,4,1,2,0,9,0,0,3,0,21723840
1975,Regular Season,Nankai Hawks,14,"Sato, Michio",P,43,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723841
1975,Regular Season,Taiheiyo Club Lions,52,"Sakaguchi, Tadaaki",DH,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723843
1975,Regular Season,Yakult Swallows,55,"Sugiura, Toru",1B,42,75,70,0.200,0.253,0.357,0.610,4,8,14,7,5,0,2,25,1,1,3,0,12,5,2,0,0,21723845
1975,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723847
1975,Regular Season,Yomiuri Giants,59,"Shoji, Tomohisa",PR,54,5,5,0.200,0.200,0.200,0.400,13,0,1,1,0,0,0,1,4,4,0,0,1,0,0,0,0,21723849
1975,Regular Season,Chunichi Dragons,2,"Hirose, Osamu",SS,104,224,212,0.241,0.275,0.354,0.629,15,13,51,38,7,1,5,75,1,1,10,4,22,4,0,1,1,21923828
1975,Regular Season,Nankai Hawks,29,"Toyama, Yoshiaki",RF,47,124,115,0.235,0.290,0.409,0.699,7,20,27,18,3,1,5,47,1,0,9,0,19,2,0,0,0,21923841
1975,Regular Season,Taiyo Whales,36,"Tanioka, Kiyoshi",3B,46,32,31,0.129,0.156,0.161,0.317,3,2,4,3,1,0,0,5,0,0,1,0,6,0,0,0,0,21923843
1975,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",2B,130,577,475,0.280,0.399,0.429,0.828,79,43,133,96,19,2,16,204,12,8,91,1,72,3,3,8,0,21923845
1975,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,102,429,386,0.290,0.343,0.422,0.765,42,56,112,82,18,3,9,163,1,2,29,0,23,6,2,3,9,31033822
1975,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",1B,79,216,196,0.224,0.280,0.327,0.607,15,21,44,32,8,0,4,64,2,1,14,0,38,4,1,4,1,31033827
1975,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,130,519,477,0.281,0.326,0.348,0.674,59,40,134,114,12,4,4,166,29,9,28,1,36,10,4,7,3,31033828
1975,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",P,44,57,52,0.038,0.074,0.058,0.132,0,1,2,1,1,0,0,3,0,0,2,0,20,0,0,3,0,31033841
1975,Regular Season,Yakult Swallows,48,"Masukawa, Maiku",SS,79,234,215,0.256,0.304,0.349,0.653,22,12,55,41,10,2,2,75,2,2,13,0,37,4,2,1,3,31033847
1975,Climax Series - Final Stage,Kintetsu Buffaloes,38,"Abe, Narihiro",CF,3,,12,0.167,,0.167,,,0,2,2,0,0,0,2,0,,2,,0,,,,,31133820
1975,Regular Season,Kintetsu Buffaloes,38,"Abe, Narihiro",CF,127,528,491,0.261,0.298,0.318,0.616,57,27,128,108,13,6,1,156,27,10,22,1,34,5,4,10,1,31133820
1975,Regular Season,Hanshin Tigers,44,"Altman, George",1B,114,397,361,0.274,0.333,0.413,0.746,33,57,99,74,12,1,12,149,0,2,30,2,37,7,2,0,4,31133826
1975,Climax Series - Final Stage,Kintetsu Buffaloes,4,"Andrews, Mike",2B,2,,5,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,31133840
1975,Regular Season,Kintetsu Buffaloes,4,"Andrews, Mike",2B,123,422,389,0.231,0.283,0.360,0.643,31,40,90,65,12,1,12,140,2,1,28,0,43,11,0,3,2,31133840
1975,Regular Season,Yakult Swallows,12,"Aida, Teruo",P,35,13,11,0.091,0.091,0.091,0.182,1,0,1,1,0,0,0,1,0,0,0,0,7,0,0,2,0,31133843
1975,Regular Season,Hiroshima Toyo Carp,30,"Ishikawa, Masao",C,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31133845
1975,Regular Season,Nippon-Ham Fighters,10,"Harimoto, Isao",DH,119,473,410,0.276,0.367,0.424,0.791,45,46,113,84,12,2,15,174,6,6,58,9,26,13,1,0,3,31233808
1975,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233828
1975,Japan Series,Hiroshima Toyo Carp,31,"Fukazawa, Shuichi",RF,3,,7,0.286,,0.286,,,0,2,2,0,0,0,2,2,,2,,2,,,,,31233841
1975,Regular Season,Hiroshima Toyo Carp,31,"Fukazawa, Shuichi",RF,108,93,87,0.207,0.242,0.264,0.506,19,7,18,15,2,0,1,23,9,2,3,0,10,0,1,1,1,31233841
1975,Regular Season,Nankai Hawks,22,"Lolich, Ron",DH,123,500,449,0.220,0.293,0.401,0.694,47,66,99,62,15,0,22,180,3,0,38,1,73,10,8,1,4,31233849
1975,Japan Series,Hankyu Braves,31,"Imazu, Mitsuo",SS,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31333806
