Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1998,Regular Season,Nippon-Ham Fighters,8,"Kataoka, Atsushi",3B,133,584,466,0.300,0.435,0.470,0.905,89,83,140,96,26,1,17,219,2,0,113,1,93,8,1,0,4,01303885
1998,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,30,68,55,0.182,0.250,0.200,0.450,4,3,10,9,1,0,0,11,0,0,5,0,17,3,0,8,0,01403862
1998,Regular Season,Chunichi Dragons,63,"Kojima, Keiichi",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403868
1998,Regular Season,Hanshin Tigers,57,"Yamaoka, Hiroyuki",P,21,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01403886
1998,Regular Season,Chiba Lotte Marines,44,"Yoshitsuru, Kenji",C,86,190,162,0.235,0.313,0.340,0.653,23,25,38,30,3,1,4,55,0,0,18,0,29,1,1,8,1,01403887
1998,Japan Series,Yokohama BayStars,21,"Nomura, Hiroki",P,1,,3,0.667,,1.333,,,0,2,0,2,0,0,4,0,,0,,1,,,,,01503866
1998,Regular Season,Yokohama BayStars,21,"Nomura, Hiroki",P,29,68,60,0.250,0.274,0.350,0.624,8,8,15,11,3,0,1,21,0,0,2,0,21,5,0,6,0,01503866
1998,Regular Season,Yakult Swallows,7,"Kobayakawa, Takehiko",PH,62,93,81,0.173,0.280,0.333,0.613,6,8,14,7,4,0,3,27,0,1,12,0,12,6,0,0,0,01503869
1998,Regular Season,Yomiuri Giants,58,"Saito, Takayuki",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01503880
1998,Regular Season,Fukuoka Daiei Hawks,35,"Kawano, Ryo",PH,41,61,51,0.255,0.361,0.392,0.753,7,4,13,9,2,1,1,20,0,0,8,0,11,3,1,0,1,01503881
1998,Regular Season,Orix Bluewave,61,"Kuriyama, Satoshi",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503884
1998,Regular Season,Kintetsu Buffaloes,18,"Sakai, Hiroki",P,60,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503889
1998,Regular Season,Orix Bluewave,19,"Fraser, Willie",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603882
1998,Regular Season,Chiba Lotte Marines,13,"Yoshida, Atsushi",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603885
1998,Regular Season,Hanshin Tigers,21,"Creek, Doug",P,7,8,8,0.250,0.250,0.250,0.500,0,0,2,2,0,0,0,2,0,0,0,0,4,0,0,0,0,01603886
1998,Regular Season,Nippon-Ham Fighters,60,"Gross, Kip",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603889
1998,Regular Season,Chunichi Dragons,28,"Daito, Masaaki",P,21,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703882
1998,Regular Season,Chunichi Dragons,23,"Sekikawa, Koichi",CF,125,449,382,0.285,0.367,0.338,0.705,62,36,109,93,13,2,1,129,15,3,47,2,57,5,4,13,3,01703883
1998,Regular Season,Chiba Lotte Marines,8,"Shimizu, Masaumi",C,57,146,131,0.183,0.236,0.252,0.488,12,13,24,19,3,0,2,33,2,0,8,0,33,3,1,6,0,01703884
1998,Regular Season,Kintetsu Buffaloes,40,"Shinada, Ayahito",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703885
1998,Regular Season,Kintetsu Buffaloes,47,"Mattson, Rob",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01803886
1998,Regular Season,Yakult Swallows,14,"Hirota, Hiroaki",P,52,7,6,0.000,0.143,0.000,0.143,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,01903864
1998,Regular Season,Hanshin Tigers,47,"Ito, Atsunori",P,50,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01903866
1998,Regular Season,Chunichi Dragons,56,"Harada, Masahiko",CF,20,34,32,0.250,0.294,0.375,0.669,4,2,8,6,1,0,1,12,1,1,2,0,6,0,0,0,0,01903880
1998,Regular Season,Hanshin Tigers,5,"Shinjo, Tsuyoshi",CF,132,451,414,0.222,0.275,0.331,0.606,39,27,92,62,21,3,6,137,1,2,25,4,65,4,6,4,2,01903881
1998,Regular Season,Seibu Lions,15,"Taninaka, Shinji",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903884
1998,Regular Season,Orix Bluewave,6,"Taguchi, So",LF,132,573,497,0.272,0.338,0.386,0.724,85,41,135,98,26,2,9,192,8,8,48,2,68,13,3,23,2,01903885
1998,Regular Season,Yokohama BayStars,30,"Mahomes, Pat",P,11,18,14,0.214,0.214,0.214,0.428,1,1,3,3,0,0,0,3,0,0,0,0,5,0,0,4,0,03103884
1998,Regular Season,Hanshin Tigers,30,"Powell, Alonzo",LF,78,229,204,0.255,0.332,0.436,0.768,24,28,52,33,10,0,9,89,1,0,22,0,50,6,2,0,1,03103885
1998,Regular Season,Chiba Lotte Marines,22,"Davison, Scott",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03103886
1998,Regular Season,Fukuoka Daiei Hawks,3,"Yoshinaga, Koichiro",DH,112,437,365,0.249,0.362,0.405,0.767,38,48,91,60,18,0,13,148,0,0,66,6,78,4,1,1,4,03703868
1998,Regular Season,Yakult Swallows,13,"Kato, Hiroto",P,17,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,05003868
1998,Japan Series,Seibu Lions,57,"Ueda, Hiroaki",3B,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,05303868
1998,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",3B,72,9,7,0.286,0.286,0.286,0.572,10,1,2,2,0,0,0,2,5,1,0,0,2,0,0,2,0,05303868
1998,Regular Season,Orix Bluewave,14,"Maruo, Eiji",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013880
1998,Regular Season,Hanshin Tigers,66,"Hamanaka, Osamu",LF,11,24,22,0.409,0.458,0.409,0.867,4,3,9,9,0,0,0,9,0,0,2,0,3,1,0,0,0,11013884
1998,Regular Season,Kintetsu Buffaloes,57,"Matoyama, Tetsuya",C,105,271,222,0.230,0.319,0.320,0.639,23,18,51,41,4,2,4,71,4,1,24,0,48,3,5,20,0,11013889
1998,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",PH,95,207,188,0.282,0.348,0.388,0.736,21,31,53,39,11,0,3,73,2,0,18,2,36,5,1,0,0,11213864
1998,Japan Series,Yokohama BayStars,25,"Hatayama, Hitoshi",PH,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11213867
1998,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",PH,49,107,95,0.263,0.324,0.337,0.661,7,8,25,22,1,0,2,32,1,0,8,0,23,1,1,2,1,11213867
1998,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,24,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11213880
1998,Regular Season,Nippon-Ham Fighters,43,"Nishi, Shunji",PH,36,38,36,0.306,0.342,0.472,0.814,2,7,11,8,1,1,1,17,0,0,2,0,7,2,0,0,0,11213881
1998,Regular Season,Nippon-Ham Fighters,41,"Komaki, Yuichi",C,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11213883
1998,Regular Season,Yomiuri Giants,31,"Misawa, Koichi",P,43,19,17,0.118,0.167,0.176,0.343,1,0,2,1,1,0,0,3,0,0,1,0,9,0,0,1,0,11213884
1998,Regular Season,Fukuoka Daiei Hawks,34,"Yoshitake, Shintaro",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213889
1998,Regular Season,Yakult Swallows,30,"Ono, Yuji",PH,2,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11313864
1998,Regular Season,Orix Bluewave,21,"Noda, Koji",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313866
1998,Regular Season,Orix Bluewave,9,"Kase, Toshihiro",LF,21,21,19,0.053,0.143,0.053,0.196,1,1,1,1,0,0,0,1,0,0,2,0,3,1,0,0,0,11313880
1998,Regular Season,Kintetsu Buffaloes,42,"Iriki, Satoshi",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313881
1998,Regular Season,Chiba Lotte Marines,31,"Kojima, Hiromu",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313883
1998,Regular Season,Yakult Swallows,48,"Iwamura, Akinori",3B,1,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11313884
1998,Regular Season,Orix Bluewave,58,"Ogura, Hisashi",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313887
1998,Regular Season,Kintetsu Buffaloes,60,"Omura, Naoyuki",CF,133,584,522,0.310,0.359,0.397,0.756,61,40,162,132,19,7,4,207,23,7,38,0,40,6,2,21,1,11313889
1998,Regular Season,Fukuoka Daiei Hawks,00,"Yamaguchi, Yuji",LF,8,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11413862
1998,Regular Season,Hiroshima Toyo Carp,50,"Perez, Timoniel",PH,98,256,230,0.296,0.350,0.404,0.754,22,35,68,54,8,1,5,93,4,5,20,4,21,6,1,2,3,11413882
1998,Regular Season,Chunichi Dragons,29,"Yamada, Takashi",P,2,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11413884
1998,Regular Season,Chiba Lotte Marines,49,"Higuchi, Kazutoshi",PH,11,8,6,0.167,0.286,0.167,0.453,1,0,1,1,0,0,0,1,0,0,1,0,2,0,0,1,0,11413885
1998,Regular Season,Kintetsu Buffaloes,15,"Maki, Masaki",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413886
1998,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,27,74,56,0.196,0.258,0.214,0.472,4,6,11,10,1,0,0,12,0,0,5,0,13,0,0,12,1,11513862
1998,Regular Season,Hiroshima Toyo Carp,47,"Kiyokawa, Eiji",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513869
1998,Regular Season,Yakult Swallows,63,"Oshio, Kenichi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513881
1998,Regular Season,Seibu Lions,69,"Koishizawa, Kiyotaka",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513882
1998,Regular Season,Hiroshima Toyo Carp,54,"Kawano, Masato",P,7,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11513884
1998,Regular Season,Fukuoka Daiei Hawks,32,"Kimura, Shigeru",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513886
1998,Regular Season,Orix Bluewave,50,"Kubo, Mitsuhiro",C,6,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11513887
1998,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,132,552,491,0.275,0.344,0.373,0.717,58,63,135,106,19,1,9,183,5,4,46,4,62,14,8,3,4,11613881
1998,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",LF,120,268,232,0.250,0.322,0.310,0.632,41,16,58,48,7,2,1,72,11,6,23,1,33,3,2,10,1,11613883
1998,Regular Season,Chunichi Dragons,4,"Gomez, Leo",3B,116,488,420,0.274,0.363,0.493,0.856,57,76,115,75,14,0,26,207,1,1,57,7,66,10,5,1,5,11613884
1998,Regular Season,Fukuoka Daiei Hawks,52,"Williams, Brian",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11613886
1998,Regular Season,Seibu Lions,1,"Sasaki, Makoto",LF,75,271,251,0.259,0.307,0.303,0.610,17,21,65,56,8,0,1,76,6,2,15,1,30,2,3,1,1,11713860
1998,Regular Season,Yakult Swallows,28,"Shiroishi, Noriyuki",2B,44,50,45,0.289,0.333,0.444,0.777,3,4,13,10,1,0,2,20,1,1,3,0,11,0,0,2,0,11713880
1998,Japan Series,Seibu Lions,10,"Takagi, Taisei",1B,6,,22,0.182,,0.318,,,3,4,3,0,0,1,7,1,,3,,3,,,,,11713882
1998,Regular Season,Seibu Lions,10,"Takagi, Taisei",1B,134,586,504,0.276,0.356,0.437,0.793,70,84,139,94,26,2,17,220,15,13,66,1,68,12,1,7,8,11713882
1998,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,4,6,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,11713883
1998,Regular Season,Orix Bluewave,25,"Satake, Manabu",3B,62,162,150,0.200,0.229,0.240,0.469,11,10,30,24,6,0,0,36,3,1,3,0,16,5,3,5,1,11713884
1998,Regular Season,Chunichi Dragons,21,"Shotsu, Eiji",P,45,15,13,0.231,0.231,0.231,0.462,1,0,3,3,0,0,0,3,0,0,0,0,9,0,0,2,0,11713886
1998,Regular Season,Orix Bluewave,36,"Yojo, Minoru",1B,1,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11813868
1998,Regular Season,Seibu Lions,58,"Miyaji, Katsuhiko",RF,7,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11813881
1998,Regular Season,Yomiuri Giants,26,"Duncan, Mariano",2B,63,221,207,0.232,0.276,0.411,0.687,24,34,48,31,7,0,10,85,1,1,11,1,58,6,2,0,1,11813886
1998,Regular Season,Seibu Lions,21,"Nishizaki, Yukihiro",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913864
1998,Regular Season,Orix Bluewave,35,"Toyoda, Jiro",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913880
1998,Regular Season,Nippon-Ham Fighters,7,"Nakamura, Yutaka",CF,12,15,13,0.077,0.143,0.154,0.297,1,1,1,0,1,0,0,2,0,0,1,0,3,0,0,1,0,11913882
1998,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913883
1998,Regular Season,Yakult Swallows,25,"Soejima, Kota",1B,107,337,301,0.266,0.329,0.399,0.728,32,38,80,58,12,2,8,120,2,1,27,1,57,10,2,6,1,11913884
1998,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",RF,135,558,506,0.358,0.414,0.518,0.932,79,71,181,129,36,3,13,262,11,4,43,15,35,21,7,0,2,11913885
1998,Regular Season,Orix Bluewave,37,"Takahashi, Nobuo",C,12,25,20,0.200,0.273,0.250,0.523,3,1,4,3,1,0,0,5,0,0,2,0,8,0,0,3,0,11913886
1998,Regular Season,Kintetsu Buffaloes,9,"Takumi, Masahiro",CF,8,12,9,0.222,0.417,0.222,0.639,1,1,2,2,0,0,0,2,2,0,2,0,0,1,1,0,0,11913887
1998,Regular Season,Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,61,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913889
1998,Regular Season,Chiba Lotte Marines,29,"Kondo, Yoshihisa",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13013868
1998,Regular Season,Hanshin Tigers,49,"Rivera, Ben",P,44,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,13113886
1998,Regular Season,Chiba Lotte Marines,43,"Warren, Brian",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13313886
1998,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,134,538,473,0.296,0.374,0.548,0.922,68,86,140,74,38,3,25,259,0,1,56,1,79,18,5,0,3,13813868
1998,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",3B,124,390,334,0.251,0.307,0.284,0.591,27,35,84,73,11,0,0,95,9,3,25,0,31,8,3,25,3,13913868
1998,Regular Season,Orix Bluewave,43,"Suzuki, Taira",P,45,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15013868
1998,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",CF,96,317,286,0.283,0.335,0.339,0.674,41,28,81,68,11,1,1,97,9,4,21,1,35,6,2,7,1,15213868
1998,Japan Series,Seibu Lions,8,"Suzuki, Ken",3B,6,,22,0.227,,0.364,,,1,5,4,0,0,1,8,0,,2,,1,,,,,15313868
1998,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,135,580,488,0.275,0.376,0.461,0.837,65,65,134,88,23,1,22,225,1,2,80,4,58,16,4,0,8,15313868
1998,Regular Season,Yakult Swallows,26,"Hata, Shinji",PH,49,52,48,0.167,0.196,0.271,0.467,1,4,8,4,3,1,0,13,1,0,2,0,10,2,0,1,1,21023860
1998,Regular Season,Hanshin Tigers,8,"Motonishi, Atsuhiro",LF,42,43,37,0.135,0.220,0.162,0.382,8,5,5,4,1,0,0,6,3,1,3,0,12,0,1,2,0,21023864
1998,Regular Season,Fukuoka Daiei Hawks,17,"Takeda, Kazuhiro",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023866
1998,Regular Season,Chunichi Dragons,40,"Masuda, Daisuke",LF,55,135,121,0.231,0.299,0.289,0.588,6,14,28,23,4,0,1,35,1,2,11,0,32,3,1,1,1,21023882
1998,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",3B,110,245,214,0.206,0.282,0.299,0.581,17,21,44,32,7,2,3,64,1,2,23,1,38,4,0,7,1,21023883
1998,Regular Season,Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023884
1998,Regular Season,Kintetsu Buffaloes,3,"Nakamura, Norihiro",3B,132,564,481,0.260,0.363,0.493,0.856,74,90,125,78,14,1,32,237,1,1,74,3,114,12,5,2,2,21023885
1998,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,25,62,48,0.229,0.302,0.271,0.573,5,4,11,9,2,0,0,13,0,0,5,0,17,1,0,9,0,21023889
1998,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",LF,134,589,504,0.272,0.367,0.371,0.738,60,43,137,104,24,1,8,187,6,6,74,4,60,8,4,3,4,21123866
1998,Regular Season,Chunichi Dragons,58,"Onishi, Takayuki",CF,95,111,94,0.266,0.349,0.351,0.700,20,8,25,19,5,0,1,33,16,6,11,0,22,1,1,5,0,21123880
1998,Regular Season,Chiba Lotte Marines,47,"Iso, Tsuneyuki",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123886
1998,Regular Season,Yakult Swallows,20,"Ito, Tomohito",P,31,52,43,0.116,0.156,0.140,0.296,3,1,5,4,1,0,0,6,0,0,2,0,14,0,0,7,0,21123887
1998,Regular Season,Chunichi Dragons,43,"Endo, Masataka",P,15,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21123889
1998,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",PH,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21223882
1998,Regular Season,Yomiuri Giants,56,"Murata, Yoshinori",C,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223887
1998,Regular Season,Yomiuri Giants,19,"Kaneishi, Akihito",P,13,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21323865
1998,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,93,300,266,0.256,0.301,0.327,0.628,27,16,68,52,14,1,1,87,2,1,17,1,36,8,1,14,2,21323869
1998,Regular Season,Nippon-Ham Fighters,2,"Ogasawara, Michihiro",PH,71,98,86,0.302,0.378,0.395,0.773,7,9,26,20,5,0,1,34,1,1,11,1,17,3,0,0,1,21323884
1998,Regular Season,Hiroshima Toyo Carp,49,"Kikuchihara, Tsuyoshi",P,7,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21323887
1998,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",2B,127,442,380,0.263,0.336,0.332,0.668,53,26,100,84,10,2,4,126,11,3,40,0,42,7,2,20,0,21323889
1998,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",C,64,149,130,0.231,0.315,0.292,0.607,9,9,30,26,2,0,2,38,0,0,16,0,36,1,0,3,0,21423883
1998,Regular Season,Chiba Lotte Marines,45,"Carreon, Mark",DH,60,251,227,0.300,0.359,0.458,0.817,22,37,68,48,12,0,8,104,0,0,22,0,20,8,0,0,2,21423884
1998,Regular Season,Hanshin Tigers,44,"Yoshimoto, Ryo",C,5,6,5,0.000,0.167,0.000,0.167,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,21423887
1998,Regular Season,Chunichi Dragons,00,"Yamaguchi, Koji",LF,72,136,113,0.221,0.302,0.327,0.629,12,8,25,17,6,0,2,37,4,2,12,0,17,1,1,10,0,21523868
1998,Regular Season,Fukuoka Daiei Hawks,12,"Saito, Mitsugu",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523880
