Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1988,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,8,16,15,0.133,0.133,0.133,0.266,0,0,2,2,0,0,0,2,0,0,0,0,7,0,0,1,0,01403862
1988,Regular Season,Yokohama Taiyo Whales,45,"Muraoka, Koichi",3B,63,107,91,0.231,0.300,0.242,0.542,18,5,21,20,1,0,0,22,7,1,8,0,16,0,1,7,0,01403867
1988,Japan Series,Chunichi Dragons,54,"Komatsuzaki, Yoshihisa",PH,3,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,0,,0,,,,,01503860
1988,Regular Season,Chunichi Dragons,54,"Komatsuzaki, Yoshihisa",PH,54,87,83,0.289,0.314,0.470,0.784,9,6,24,17,3,0,4,39,2,1,3,0,32,3,0,1,0,01503860
1988,Regular Season,Yakult Swallows,48,"Sakurai, Shinichi",2B,67,188,163,0.252,0.285,0.393,0.678,20,12,41,28,8,0,5,64,2,0,6,1,23,4,2,16,1,01503862
1988,Regular Season,Yokohama Taiyo Whales,21,"Nomura, Hiroki",P,3,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,01503866
1988,Regular Season,Seibu Lions,44,"Kurohara, Yuji",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503867
1988,Regular Season,Hiroshima Toyo Carp,6,"Kobayakawa, Takehiko",1B,126,532,453,0.289,0.395,0.464,0.859,63,69,131,88,24,2,17,210,8,3,72,12,74,9,7,0,0,01503869
1988,Regular Season,Chunichi Dragons,19,"Yonemura, Akira",P,30,25,21,0.286,0.286,0.333,0.619,0,0,6,5,1,0,0,7,0,1,0,0,5,1,0,4,0,01603860
1988,Regular Season,Seibu Lions,39,"Shirahata, Takahiro",PH,12,20,19,0.053,0.050,0.053,0.103,1,1,1,1,0,0,0,1,0,1,0,0,3,1,0,0,1,01703860
1988,Regular Season,Yokohama Taiyo Whales,12,"Takahashi, Kazuhiko",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703862
1988,Japan Series,Seibu Lions,9,"Seike, Masakazu",SS,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,01703863
1988,Regular Season,Seibu Lions,9,"Seike, Masakazu",SS,94,205,181,0.193,0.254,0.287,0.541,13,19,35,21,12,1,1,52,0,2,13,1,25,6,2,8,1,01703863
1988,Regular Season,Yomiuri Giants,66,"Sakaemura, Tadahiro",PR,67,55,42,0.238,0.347,0.238,0.585,14,2,10,10,0,0,0,10,11,4,7,0,7,0,0,6,0,01703866
1988,Regular Season,Lotte Orions,48,"Takahashi, Chuichi",CF,2,6,6,0.667,0.667,1.167,1.834,1,2,4,3,0,0,1,7,0,0,0,0,0,0,0,0,0,01703869
1988,Japan Series,Seibu Lions,21,"Higashio, Osamu",P,1,,0,0.000,,0.000,,,1,0,0,0,0,0,0,0,,0,,0,,,,,01903828
1988,Regular Season,Seibu Lions,21,"Higashio, Osamu",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903828
1988,Regular Season,Hanshin Tigers,0,"Nakano, Satoru",LF,108,300,274,0.237,0.291,0.372,0.663,35,25,65,42,13,6,4,102,3,3,12,2,49,2,9,4,1,01903862
1988,Japan Series,Chunichi Dragons,9,"Nakao, Takayoshi",LF,4,,9,0.000,,0.000,,,1,0,0,0,0,0,0,0,,1,,2,,,,,01903863
1988,Regular Season,Chunichi Dragons,9,"Nakao, Takayoshi",LF,95,285,256,0.262,0.299,0.426,0.725,29,35,67,42,15,3,7,109,5,2,14,0,45,3,1,10,3,01903863
1988,Regular Season,Yomiuri Giants,28,"Hirota, Hiroaki",P,33,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01903864
1988,Regular Season,Hankyu Braves,16,"Ito, Atsunori",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903866
1988,Regular Season,Nippon-Ham Fighters,23,"Tsusue, Hideaki",PH,60,81,63,0.206,0.363,0.302,0.665,5,8,13,9,3,0,1,19,0,0,16,1,19,0,0,1,1,01903867
1988,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,58,180,153,0.170,0.260,0.275,0.535,13,17,26,18,4,0,4,42,1,1,19,5,27,5,0,7,1,11013846
1988,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",RF,130,516,478,0.270,0.314,0.412,0.726,45,67,129,95,17,0,17,197,7,3,31,3,85,13,2,0,5,11013847
1988,Regular Season,Nankai Hawks,35,"Yoshida, Hiroyuki",C,121,444,393,0.254,0.317,0.344,0.661,33,41,100,80,12,1,7,135,2,6,38,0,72,14,0,8,5,11013848
1988,Regular Season,Hiroshima Toyo Carp,39,"Nabeya, Michio",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013860
1988,Regular Season,Nippon-Ham Fighters,34,"Fujiwara, Masashi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013861
1988,Regular Season,Nankai Hawks,21,"Nishikawa, Yoshiaki",P,44,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013862
1988,Regular Season,Hankyu Braves,58,"Yamanaka, Kenji",2B,9,15,15,0.133,0.133,0.133,0.266,2,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,11013866
1988,Regular Season,Nankai Hawks,25,"Nakajo, Yoshinobu",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013867
1988,Regular Season,Yokohama Taiyo Whales,37,"Hino, Yoshiaki",2B,31,72,64,0.234,0.290,0.281,0.571,3,3,15,12,3,0,0,18,2,0,5,0,19,4,0,3,0,11213860
1988,Regular Season,Hanshin Tigers,38,"Yamakawa, Takeshi",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11213861
1988,Regular Season,Lotte Orions,10,"Furukawa, Shinichi",LF,116,363,335,0.236,0.285,0.373,0.658,35,32,79,52,16,3,8,125,3,2,23,4,76,10,1,2,2,11213862
1988,Regular Season,Lotte Orions,16,"Horii, Tsuneo",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213863
1988,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",3B,9,9,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11213864
1988,Regular Season,Nankai Hawks,13,"Chikada, Toyotoshi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213866
1988,Regular Season,Nankai Hawks,15,"Hatayama, Hitoshi",LF,26,63,55,0.182,0.250,0.382,0.632,8,7,10,5,2,0,3,21,0,0,5,0,13,2,0,3,0,11213867
1988,Japan Series,Seibu Lions,45,"Okubo, Hiromoto",PH,2,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11313860
1988,Regular Season,Seibu Lions,45,"Okubo, Hiromoto",PH,13,13,10,0.100,0.250,0.100,0.350,1,1,1,1,0,0,0,1,0,0,2,0,5,0,0,1,0,11313860
1988,Regular Season,Yokohama Taiyo Whales,39,"Okamoto, Tetsushi",C,17,21,20,0.100,0.100,0.100,0.200,2,0,2,2,0,0,0,2,0,0,0,0,1,1,0,1,0,11313862
1988,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313863
1988,Regular Season,Yokohama Taiyo Whales,8,"Ono, Yuji",1B,19,28,25,0.120,0.179,0.160,0.339,1,1,3,2,1,0,0,4,0,0,1,0,10,0,1,0,1,11313864
1988,Regular Season,Hanshin Tigers,1,"Noda, Koji",P,44,46,42,0.048,0.070,0.071,0.141,1,0,2,1,1,0,0,3,0,0,1,0,27,0,0,3,0,11313866
1988,Regular Season,Seibu Lions,52,"Oda, Shinya",P,41,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313869
1988,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,53,102,92,0.261,0.324,0.380,0.704,7,11,24,17,5,0,2,35,0,0,9,3,17,2,0,0,1,11413843
1988,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,22,5,4,0.750,0.750,1.000,1.750,0,1,3,2,1,0,0,4,0,0,0,0,0,0,0,1,0,11413845
1988,Regular Season,Hankyu Braves,54,"Beppu, Shusaku",C,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413860
1988,Regular Season,Nankai Hawks,33,"Yamaguchi, Yuji",RF,4,1,1,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11413862
1988,Regular Season,Hiroshima Toyo Carp,41,"Yamanaka, Kiyoshi",C,28,41,38,0.263,0.317,0.316,0.633,1,1,10,8,2,0,0,12,0,0,2,1,4,0,1,0,0,11413863
1988,Regular Season,Kintetsu Buffaloes,61,"Kanazawa, Nobuhiko",DH,3,6,5,0.200,0.333,0.200,0.533,2,0,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,11413866
1988,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,67,283,252,0.250,0.322,0.361,0.683,28,32,63,45,13,0,5,91,1,0,28,0,37,7,0,0,3,11513849
1988,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,32,77,69,0.130,0.153,0.188,0.341,6,1,9,6,2,1,0,13,0,0,2,0,25,2,0,5,1,11513862
1988,Regular Season,Hiroshima Toyo Carp,44,"Kataoka, Mitsuhiro",3B,95,308,269,0.238,0.303,0.390,0.693,23,32,64,43,11,0,10,105,0,0,21,0,56,3,4,14,0,11513863
1988,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",PH,27,17,14,0.071,0.235,0.071,0.306,3,0,1,1,0,0,0,1,1,0,2,0,5,0,1,0,0,11513864
1988,Regular Season,Yokohama Taiyo Whales,40,"Okawa, Ryusai",SS,5,6,5,0.400,0.500,0.600,1.100,3,0,2,1,1,0,0,3,1,0,1,0,1,0,0,0,0,11513866
1988,Regular Season,Hiroshima Toyo Carp,19,"Kiyokawa, Eiji",P,39,8,5,0.400,0.500,0.400,0.900,1,0,2,2,0,0,0,2,0,0,1,0,2,0,0,2,0,11513869
1988,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",PH,73,75,66,0.348,0.400,0.455,0.855,1,18,23,19,2,1,1,30,0,0,7,3,1,2,0,0,2,11613843
1988,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1988,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,127,546,499,0.238,0.285,0.365,0.650,58,43,119,81,24,3,11,182,32,13,33,2,54,5,1,9,4,11713842
1988,Regular Season,Nankai Hawks,23,"Takayanagi, Hideki",LF,88,231,214,0.243,0.290,0.388,0.678,18,25,52,36,8,1,7,83,0,3,15,0,31,13,0,0,2,11713848
1988,Regular Season,Nankai Hawks,0,"Sasaki, Makoto",CF,97,411,373,0.284,0.330,0.456,0.786,55,58,106,75,14,1,16,170,13,3,25,0,59,9,3,5,5,11713860
1988,Regular Season,Yomiuri Giants,25,"Kono, Junki",LF,65,172,149,0.268,0.321,0.383,0.704,23,9,40,29,7,2,2,57,6,4,12,1,31,1,0,10,1,11713863
1988,Regular Season,Kintetsu Buffaloes,22,"Sumitomo, Kazuya",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713865
1988,Regular Season,Hiroshima Toyo Carp,21,"Kawashima, Ken",P,5,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11713866
1988,Regular Season,Nippon-Ham Fighters,17,"Sato, Seiichi",P,38,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713867
1988,Regular Season,Nippon-Ham Fighters,55,"Shimizu, Nobuaki",PH,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11713869
1988,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913864
1988,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",3B,130,593,532,0.256,0.310,0.301,0.611,68,38,136,118,15,0,3,160,55,7,40,0,55,5,3,16,2,11913865
1988,Regular Season,Yomiuri Giants,97,"Ro, Meishi",RF,79,312,274,0.255,0.333,0.474,0.807,38,40,70,42,12,0,16,130,4,5,32,2,43,10,1,3,2,11913866
1988,Regular Season,Yokohama Taiyo Whales,49,"Sekine, Hirofumi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913867
1988,Regular Season,Yakult Swallows,26,"Hata, Shinji",C,122,388,354,0.251,0.308,0.376,0.684,33,29,89,62,17,3,7,133,3,1,27,8,52,8,2,5,0,21023860
1988,Regular Season,Kintetsu Buffaloes,27,"Minami, Hidenori",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023861
1988,Regular Season,Hankyu Braves,9,"Motonishi, Atsuhiro",LF,51,89,74,0.297,0.333,0.392,0.725,9,6,22,17,4,0,1,29,3,2,4,0,13,4,0,11,0,21023864
1988,Regular Season,Hankyu Braves,13,"Mori, Kozo",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023865
1988,Regular Season,Nippon-Ham Fighters,15,"Takeda, Kazuhiro",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023866
1988,Regular Season,Yomiuri Giants,51,"Ishii, Masahiro",LF,17,13,11,0.182,0.308,0.364,0.672,0,1,2,0,2,0,0,4,0,1,0,0,2,0,2,0,0,21123860
1988,Regular Season,Nankai Hawks,1,"Ogawa, Hiroshi",3B,101,188,164,0.171,0.209,0.220,0.429,17,10,28,21,6,1,0,36,2,1,8,0,24,1,0,15,0,21123861
1988,Regular Season,Lotte Orions,46,"Ito, Masaru",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123862
1988,Regular Season,Hanshin Tigers,40,"Iwakiri, Eiji",PR,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21123864
1988,Japan Series,Chunichi Dragons,2,"Iwamoto, Yoshihiro",PR,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21123865
1988,Regular Season,Chunichi Dragons,2,"Iwamoto, Yoshihiro",PR,32,13,10,0.100,0.231,0.200,0.431,8,4,1,0,1,0,0,2,6,1,2,0,3,0,0,0,1,21123865
1988,Japan Series,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",SS,5,,17,0.118,,0.118,,,0,2,2,0,0,0,2,0,,0,,3,,,,,21123866
1988,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",SS,110,403,336,0.223,0.317,0.310,0.627,61,18,75,55,15,1,4,104,22,7,42,0,53,3,4,21,0,21123866
1988,Regular Season,Hiroshima Toyo Carp,31,"Ito, Toshifumi",PH,9,10,9,0.111,0.200,0.111,0.311,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,21123869
1988,Regular Season,Nankai Hawks,4,"Moriwaki, Hiroshi",3B,62,36,32,0.156,0.182,0.156,0.338,8,1,5,5,0,0,0,5,0,1,1,0,7,0,0,3,0,21223863
1988,Regular Season,Hiroshima Toyo Carp,45,"Lancellotti, Rick",LF,79,305,264,0.189,0.275,0.455,0.730,33,50,50,21,7,3,19,120,1,1,32,3,58,2,2,0,7,21223864
1988,Regular Season,Lotte Orions,18,"Irabu, Hideki",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223866
1988,Regular Season,Hankyu Braves,44,"Wells, Boomer",1B,88,378,339,0.289,0.357,0.466,0.823,48,46,98,66,18,0,14,158,1,0,37,6,24,15,0,0,2,21223867
1988,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,28,44,37,0.162,0.184,0.243,0.427,3,2,6,5,0,0,1,9,0,0,1,0,6,2,0,6,0,21223869
1988,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323842
1988,Regular Season,Lotte Orions,9,"Saito, Ko",C,58,113,99,0.263,0.306,0.333,0.639,7,14,26,21,4,0,1,33,0,0,6,0,26,0,1,5,2,21323844
1988,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,28,23,18,0.389,0.400,0.556,0.956,1,2,7,4,3,0,0,10,0,0,1,0,3,0,0,3,1,21323846
1988,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323846
1988,Japan Series,Seibu Lions,18,"Kaku, Taigen",P,1,,3,0.667,,1.000,,,0,2,1,1,0,0,3,0,,0,,0,,,,,21323860
1988,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323860
1988,Regular Season,Chunichi Dragons,53,"Kawabata, Yasuhiro",P,25,27,24,0.083,0.148,0.083,0.231,0,1,2,2,0,0,0,2,0,0,2,0,7,1,0,0,1,21323862
1988,Regular Season,Yakult Swallows,24,"Okawa, Akira",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323863
1988,Regular Season,Chunichi Dragons,1,"Kondo, Shinichi",P,24,39,33,0.212,0.257,0.273,0.530,3,3,7,5,2,0,0,9,0,0,2,0,10,0,0,4,0,21323864
1988,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,7,10,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,21323865
1988,Regular Season,Yakult Swallows,33,"Nakanishi, Chikashi",C,15,15,15,0.067,0.067,0.067,0.134,0,1,1,1,0,0,0,1,0,0,0,0,6,1,0,0,0,21323866
1988,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",2B,53,81,71,0.268,0.307,0.423,0.730,7,6,19,14,1,2,2,30,3,0,3,0,11,1,1,6,0,21323869
1988,Regular Season,Chunichi Dragons,16,"Miyashita, Masami",P,20,2,2,0.500,0.500,0.500,1.000,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21423860
1988,Regular Season,Hanshin Tigers,39,"Yoshida, Yasuo",C,9,9,9,0.222,0.222,0.222,0.444,1,1,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,21423862
1988,Japan Series,Seibu Lions,2,"Yoshitake, Haruki",LF,3,,5,0.200,,0.600,,,1,1,0,0,1,0,3,0,,0,,2,,,,,21423863
1988,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",LF,12,19,18,0.167,0.211,0.167,0.378,0,0,3,3,0,0,0,3,0,0,1,0,3,1,0,0,0,21423863
1988,Regular Season,Lotte Orions,37,"Koyama, Akiyoshi",C,39,28,26,0.154,0.154,0.269,0.423,1,3,4,3,0,0,1,7,0,0,0,0,9,0,0,2,0,21523860
1988,Regular Season,Lotte Orions,21,"Seki, Kiyokazu",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523864
1988,Regular Season,Yokohama Taiyo Whales,14,"Paciorek, Jim",1B,130,537,497,0.332,0.373,0.509,0.882,58,76,165,113,33,2,17,253,6,4,30,5,59,16,5,1,4,21523866
1988,Regular Season,Lotte Orions,13,"Kuwata, Shigeru",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523867
1988,Regular Season,Hankyu Braves,22,"Kobayashi, Atsumi",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523869
1988,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",SS,127,493,398,0.279,0.341,0.322,0.663,57,20,111,97,12,1,1,128,17,3,37,0,51,5,1,56,1,21623860
1988,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723844
1988,Regular Season,Yakult Swallows,9,"Sugiura, Toru",1B,122,477,416,0.255,0.342,0.447,0.789,52,53,106,66,20,0,20,186,0,0,56,11,51,11,1,0,4,21723845
1988,Regular Season,Chunichi Dragons,47,"Nakane, Masahiro",PH,19,19,15,0.000,0.158,0.000,0.158,0,2,0,0,0,0,0,0,0,0,2,0,4,1,1,0,1,21723847
1988,Regular Season,Lotte Orions,35,"Shoji, Tomohisa",PR,15,10,9,0.111,0.200,0.111,0.311,1,0,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,21723849
