Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1953,Regular Season,Tokyu Flyers,10,"Ueno, Shigeo",P,30,45,38,0.105,0.150,0.105,0.255,4,2,4,4,0,0,0,4,0,0,2,,9,0,0,5,,01503801
1953,Regular Season,Hiroshima Carp,38,"Sugiura, Ryutaro",P,29,34,32,0.031,0.031,0.031,0.062,0,1,1,1,0,0,0,1,0,0,0,,6,0,0,2,,01503803
1953,Regular Season,Nagoya Dragons,22,"Kawai, Yasuhiko",C,33,45,38,0.158,0.273,0.237,0.510,1,3,6,4,1,1,0,9,1,0,6,,14,0,0,1,,01503805
1953,Regular Season,Yomiuri Giants,25,"Kasahara, Masayuki",P,8,5,5,0.600,0.600,0.800,1.400,2,1,3,2,1,0,0,4,0,0,0,,1,0,0,0,,01503807
1953,Regular Season,Daiei Stars,29,"Takita, Masaharu",1B,119,510,450,0.278,0.360,0.384,0.744,60,48,125,94,21,3,7,173,7,8,57,,43,2,1,2,,01503896
1953,Japan Series,Yomiuri Giants,28,"Naito, Hirofumi",PR,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01503898
1953,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",PR,38,45,40,0.200,0.256,0.225,0.481,7,4,8,7,1,0,0,9,3,1,3,,4,0,0,2,,01503898
1953,Regular Season,Hankyu Braves,12,"Shibata, Eiji",P,43,74,66,0.121,0.159,0.182,0.341,7,5,8,5,2,1,0,12,0,0,3,,9,1,0,5,,01603801
1953,Regular Season,Mainichi Orions,15,"Miyazaki, Kazuo",P,32,35,30,0.033,0.171,0.033,0.204,1,1,1,1,0,0,0,1,0,0,5,,4,0,0,0,,01603805
1953,Regular Season,Hiroshima Carp,11,"Mitsuyoshi, Tsutomu",P,6,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,,01603807
1953,Regular Season,Kokutetsu Swallows,29,"Koyama, Tsunezo",P,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,01703805
1953,Regular Season,Kintetsu Pearls,34,"Kimino, Kenichi",PH,2,2,1,0.000,0.500,0.000,0.500,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,,01703807
1953,Japan Series,Yomiuri Giants,18,"Nakao, Hiroshi",P,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01703878
1953,Regular Season,Yomiuri Giants,18,"Nakao, Hiroshi",P,34,72,59,0.186,0.284,0.186,0.470,6,4,11,11,0,0,0,11,0,0,7,,20,1,1,5,,01703878
1953,Regular Season,Taiyo Shochiku Robins,16,"Takano, Hiroyoshi",P,25,71,63,0.206,0.254,0.238,0.492,2,4,13,12,0,1,0,15,0,0,4,,15,0,0,4,,01703892
1953,Regular Season,Mainichi Orions,25,"Betto, Kaoru",CF,82,312,279,0.305,0.378,0.509,0.887,38,48,85,54,16,4,11,142,14,9,33,,18,11,0,0,,01703896
1953,Japan Series,Nankai Hawks,25,"Matsui, Atsushi",C,6,,12,0.083,,0.333,,,1,1,0,0,0,1,4,0,,2,,1,,,,,01703898
1953,Regular Season,Nankai Hawks,25,"Matsui, Atsushi",C,107,343,330,0.273,0.296,0.321,0.617,26,27,90,75,14,1,0,106,6,2,9,,35,8,2,2,,01703898
1953,Regular Season,Kintetsu Pearls,23,"Yoshida, Yoji",P,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,01803805
1953,Regular Season,Nagoya Dragons,38,"Wada, Takehiko",P,3,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,,0,0,0,0,,01803807
1953,Regular Season,Kintetsu Pearls,27,"Kato, Haruo",PH,19,19,19,0.158,0.158,0.211,0.369,1,6,3,2,1,0,0,4,0,0,0,,3,2,0,0,,01903801
1953,Regular Season,Mainichi Orions,41,"Yamane, Toshihide",P,32,20,18,0.111,0.158,0.111,0.269,3,0,2,2,0,0,0,2,1,0,1,,3,1,0,1,,01903803
1953,Regular Season,Mainichi Orions,43,"Sakata, Yoshihide",C,15,32,28,0.179,0.258,0.286,0.544,3,1,5,3,1,1,0,8,1,1,3,,5,0,0,1,,01903807
1953,Regular Season,Hankyu Braves,26,"Fujii, Michio",LF,114,367,339,0.280,0.322,0.360,0.682,35,35,95,77,12,3,3,122,16,6,21,,22,10,0,7,,03003801
1953,Regular Season,Daiei Stars,15,"Takamatsu, Toshio",P,29,57,56,0.161,0.161,0.161,0.322,2,3,9,9,0,0,0,9,0,0,0,,9,3,0,1,,03103801
1953,Regular Season,Taiyo Shochiku Robins,3,"Fujii, Isamu",LF,112,443,412,0.299,0.348,0.471,0.819,51,57,123,86,18,4,15,194,3,0,29,,27,5,2,0,,03103872
1953,Regular Season,Yomiuri Giants,29,"Matsuda, Kiyoshi",P,11,16,15,0.333,0.333,0.533,0.866,4,1,5,3,1,1,0,8,0,0,0,,1,1,0,1,,03203801
1953,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,108,370,353,0.283,0.299,0.343,0.642,27,33,100,83,14,2,1,121,4,2,8,,18,3,0,9,,03503801
1953,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",PH,51,90,81,0.160,0.236,0.185,0.421,3,9,13,12,0,1,0,15,0,0,8,,16,3,0,1,,11013801
1953,Regular Season,Yomiuri Giants,26,"Suzuki, Minoru",P,16,12,10,0.200,0.273,0.600,0.873,3,1,2,0,1,0,1,6,0,0,1,,1,1,0,1,,11013807
1953,Regular Season,Nagoya Dragons,15,"Nishizawa, Michio",1B,119,486,446,0.325,0.381,0.545,0.926,76,81,145,95,24,4,22,243,8,2,38,,41,15,2,0,,11013874
1953,Regular Season,Kokutetsu Swallows,23,"Yasui, Tamaichi",LF,111,438,414,0.246,0.286,0.353,0.639,35,44,102,74,18,4,6,146,11,11,22,,19,15,1,1,,11013895
1953,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",PH,47,46,45,0.222,0.222,0.244,0.466,2,3,10,9,1,0,0,11,1,0,0,,2,2,0,1,,11213807
1953,Regular Season,Nishitetsu Lions,19,"O'Neil, Marion",P,35,53,51,0.196,0.226,0.333,0.559,3,2,10,6,2,1,1,17,1,0,2,,25,0,0,0,,11313805
1953,Regular Season,Nagoya Dragons,35,"Ina, Tsutomu",P,12,13,12,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,,3,0,0,1,,11313807
1953,Regular Season,Kintetsu Pearls,29,"Odano, Kashiwa",CF,93,338,311,0.251,0.296,0.347,0.643,30,33,78,59,12,3,4,108,9,6,20,,27,12,0,7,,11313876
1953,Regular Season,Tokyu Flyers,26,"Ogata, Toshiaki",P,25,37,34,0.176,0.222,0.206,0.428,3,1,6,5,1,0,0,7,0,0,2,,9,1,0,1,,11313894
1953,Regular Season,Hiroshima Carp,16,"Katayama, Hiroshi",P,29,54,44,0.182,0.294,0.295,0.589,2,4,8,5,2,0,1,13,0,0,7,,11,0,0,3,,11313896
1953,Regular Season,Nagoya Dragons,32,"Kondo, Sadao",P,23,18,18,0.222,0.222,0.222,0.444,2,2,4,4,0,0,0,4,0,0,0,,4,0,0,0,,11313897
1953,Regular Season,Mainichi Orions,45,"Nishiwaki, Koji",3B,11,13,11,0.182,0.308,0.182,0.490,0,1,2,2,0,0,0,2,1,0,2,,2,0,0,0,,11413807
1953,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",2B,46,86,68,0.162,0.321,0.162,0.483,8,2,11,11,0,0,0,11,6,1,16,,8,0,0,2,,11513801
1953,Regular Season,Osaka Tigers,8,"Osaki, Mitsuo",P,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,11513807
1953,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",CF,96,337,322,0.276,0.298,0.363,0.661,33,40,89,70,13,3,3,117,4,6,10,,12,12,0,5,,11513896
1953,Regular Season,Nishitetsu Lions,18,"Takesue, Yoshimasa",P,13,12,12,0.333,0.333,0.333,0.666,2,1,4,4,0,0,0,4,2,0,0,,0,0,0,0,,11513898
1953,Regular Season,Nishitetsu Lions,52,"Paine, Phil",P,12,26,24,0.292,0.346,0.458,0.804,3,6,7,5,1,0,1,11,0,0,2,,9,0,0,0,,11613807
1953,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",P,35,56,51,0.137,0.154,0.137,0.291,2,2,7,7,0,0,0,7,0,0,1,,7,0,0,4,,11713801
1953,Regular Season,Nagoya Dragons,26,"Tokunaga, Kikuo",P,49,64,52,0.192,0.263,0.231,0.494,1,3,10,8,2,0,0,12,0,0,4,,12,1,1,7,,11713803
1953,Regular Season,Taiyo Shochiku Robins,44,"Kitagawa, Hisaji",P,5,4,2,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,0,,1,0,1,1,,11713805
1953,Regular Season,Nishitetsu Lions,33,"Kandaka, Yoshiyuki",RF,2,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,,1,0,0,0,,11713807
1953,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",2B,57,38,36,0.111,0.135,0.139,0.274,10,2,4,3,1,0,0,5,1,1,1,,4,1,0,1,,11713896
1953,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,36,114,107,0.252,0.292,0.336,0.628,6,11,27,21,4,1,1,36,1,0,5,,13,2,1,1,,11713898
1953,Regular Season,Osaka Tigers,18,"Yogi, Shinsuke",3B,130,560,492,0.295,0.377,0.441,0.818,82,72,145,107,18,6,14,217,19,8,61,,56,18,4,2,,11813807
1953,Regular Season,Taiyo Shochiku Robins,34,"Ogiwara, Takashi",P,11,8,7,0.429,0.500,0.429,0.929,0,4,3,3,0,0,0,3,0,0,0,,1,0,1,0,,11913801
1953,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",P,23,19,16,0.188,0.235,0.188,0.423,1,0,3,3,0,0,0,3,0,0,1,,1,2,0,2,,11913805
1953,Regular Season,Hiroshima Carp,28,"Konishi, Masao",P,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,11913807
1953,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",PH,55,61,54,0.167,0.262,0.167,0.429,4,4,9,9,0,0,0,9,2,0,7,,10,1,0,0,,11913878
1953,Regular Season,Tokyu Flyers,18,"Matsumoto, Tadashige",P,9,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,,11913896
1953,Regular Season,Tokyu Flyers,19,"Yonekawa, Yasuo",P,46,99,95,0.179,0.196,0.263,0.459,3,4,17,14,0,1,2,25,1,0,2,,29,1,0,2,,11913898
1953,Japan Series,Yomiuri Giants,24,"Higasa, Kazuo",LF,4,,8,0.125,,0.125,,,1,1,1,0,0,0,1,0,,2,,2,,,,,13013801
1953,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",LF,96,311,270,0.256,0.354,0.433,0.787,45,42,69,45,12,0,12,117,5,5,41,,39,5,0,0,,13013801
1953,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",P,37,41,39,0.103,0.146,0.128,0.274,3,2,4,3,1,0,0,5,0,0,2,,3,1,0,0,,13313801
1953,Regular Season,Nishitetsu Lions,30,"Miyazaki, Kaname",2B,86,208,179,0.196,0.262,0.257,0.519,18,8,35,26,7,2,0,46,9,5,13,,11,3,3,13,,13413801
1953,Regular Season,Mainichi Orions,33,"Wakabayashi, Tadashi",P,2,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,13913872
1953,Regular Season,Nankai Hawks,13,"Taneda, Kunihisa",3B,33,45,41,0.171,0.244,0.268,0.512,5,5,7,5,1,0,1,11,3,2,4,,9,1,0,0,,21023805
1953,Regular Season,Hankyu Braves,35,"Takato, Tokio",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21023807
1953,Regular Season,Hiroshima Carp,9,"Mimura, Isao",3B,88,257,223,0.256,0.339,0.430,0.769,25,36,57,41,4,1,11,96,3,1,28,,41,6,0,6,,21023892
1953,Regular Season,Hankyu Braves,2,"Arai, Kazuhito",C,7,8,6,0.167,0.375,0.333,0.708,0,0,1,0,1,0,0,2,0,0,2,,1,0,0,0,,21123801
1953,Regular Season,Osaka Tigers,37,"Ikeda, Yoshio",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21123803
1953,Regular Season,Nankai Hawks,15,"Imai, Hiroyuki",P,21,10,9,0.222,0.222,0.222,0.444,1,0,2,2,0,0,0,2,0,0,0,,1,0,0,1,,21123805
1953,Regular Season,Mainichi Orions,22,"Arakawa, Hiroshi",RF,100,283,251,0.315,0.381,0.410,0.791,33,20,79,63,9,6,1,103,8,4,26,,11,4,1,5,,21123807
1953,Regular Season,Daiei Stars,3,"Igaue, Jungo",1B,16,33,28,0.143,0.250,0.143,0.393,1,1,4,4,0,0,0,4,0,0,4,,5,0,0,1,,21123872
1953,Regular Season,Hiroshima Carp,7,"Iwamoto, Akira",RF,78,181,168,0.155,0.215,0.208,0.423,12,16,26,22,1,1,2,35,2,2,11,,23,4,2,0,,21123876
1953,Regular Season,Nagoya Dragons,5,"Kinoshita, Teiichi",PH,66,156,139,0.266,0.346,0.381,0.727,15,19,37,26,7,3,1,53,3,1,14,,15,4,3,0,,21123893
1953,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,21,45,41,0.244,0.311,0.293,0.604,2,0,10,8,2,0,0,12,1,0,4,,10,0,0,0,,21123898
1953,Regular Season,Tokyu Flyers,25,"Nomura, Hiroshi",CF,84,235,212,0.269,0.326,0.358,0.684,27,15,57,44,9,2,2,76,15,4,18,,28,5,0,5,,21223805
1953,Regular Season,Hankyu Braves,34,"Nagata, Kazuhiro",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21223807
1953,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",RF,70,122,106,0.302,0.362,0.377,0.739,24,7,32,25,6,1,0,40,8,5,10,,7,2,0,6,,21323801
1953,Regular Season,Tokyu Flyers,21,"Ohata, Shosaku",PH,13,12,12,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,,21323805
1953,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",P,9,10,9,0.000,0.100,0.000,0.100,0,0,0,0,0,0,0,0,0,0,1,,3,1,0,0,,21323807
1953,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",CF,130,557,488,0.283,0.372,0.443,0.815,80,74,138,90,32,2,14,216,33,5,68,,57,14,1,0,,21323895
1953,Regular Season,Taiyo Shochiku Robins,21,"Shimamoto, Kazuo",P,2,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,,21323898
1953,Regular Season,Nagoya Dragons,29,"Fujino, Mitsuhisa",PH,48,56,51,0.235,0.291,0.333,0.624,7,4,12,9,2,0,1,17,0,0,4,,8,2,0,1,,21423805
1953,Regular Season,Mainichi Orions,52,"Hood, Charlie",3B,25,103,93,0.247,0.320,0.462,0.782,14,26,23,14,3,1,5,43,4,2,10,,9,1,0,0,,21423807
1953,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,17,12,9,0.111,0.111,0.111,0.222,0,0,1,1,0,0,0,1,0,0,0,,1,1,0,3,,21523803
1953,Regular Season,Taiyo Shochiku Robins,36,"Kanda, Masao",P,25,14,11,0.091,0.091,0.091,0.182,0,0,1,1,0,0,0,1,0,0,0,,3,0,0,3,,21523805
1953,Japan Series,Yomiuri Giants,23,"Kashiwaeda, Bunji",3B,6,,13,0.231,,0.231,,,1,3,3,0,0,0,3,0,,1,,1,,,,,21523807
1953,Regular Season,Yomiuri Giants,23,"Kashiwaeda, Bunji",3B,89,242,220,0.341,0.396,0.555,0.951,42,57,75,48,16,2,9,122,6,3,20,,20,6,0,2,,21523807
1953,Regular Season,Osaka Tigers,14,"Tanida, Hiromi",PH,94,140,129,0.225,0.286,0.341,0.627,10,23,29,20,6,0,3,44,1,1,10,,25,6,1,0,,21523896
1953,Regular Season,Taiyo Shochiku Robins,6,"Nakatsu, Shozo",PH,42,45,38,0.237,0.356,0.316,0.672,3,4,9,7,1,1,0,12,0,0,6,,4,2,1,0,,21523898
1953,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,33,37,35,0.286,0.306,0.314,0.620,2,0,10,9,1,0,0,11,1,0,1,,7,0,0,1,,21623805
1953,Regular Season,Mainichi Orions,54,"Yamada, Toshiaki",LF,6,5,4,0.250,0.400,0.250,0.650,0,0,1,1,0,0,0,1,0,0,1,,0,0,0,0,,21623807
1953,Regular Season,Nagoya Dragons,16,"Oshima, Nobuo",P,42,68,54,0.241,0.339,0.241,0.580,7,4,13,13,0,0,0,13,1,0,7,,6,0,1,6,,21723801
1953,Regular Season,Mainichi Orions,36,"Kuriki, Takayuki",CF,90,281,259,0.274,0.314,0.386,0.700,31,11,71,54,8,6,3,100,13,13,10,,36,2,5,7,,21723807
1953,Regular Season,Hankyu Braves,9,"Nakatani, Junji",2B,97,376,326,0.264,0.357,0.380,0.737,43,45,86,61,17,3,5,124,13,8,45,,40,7,2,3,,21723876
1953,Regular Season,Taiyo Shochiku Robins,7,"Yasui, Naofumi",3B,55,145,126,0.230,0.292,0.270,0.562,20,2,29,25,3,1,0,34,6,3,11,,19,2,0,8,,21723897
1953,Regular Season,Kintetsu Pearls,32,"Wakasugi, Teruaki",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21823807
1953,Japan Series,Yomiuri Giants,7,"Yonamine, Kaname",CF,7,,27,0.444,,0.778,,,3,12,6,4,1,1,21,0,,5,,2,,,,,21923803
1953,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",CF,104,437,365,0.307,0.405,0.433,0.838,58,54,112,80,24,2,6,158,13,5,57,,33,9,3,10,,21923803
1953,Regular Season,Daiei Stars,25,"Sugawara, Michihiro",CF,82,346,321,0.287,0.336,0.405,0.741,41,46,92,67,17,3,5,130,8,7,23,,36,8,1,1,,21923805
1953,Regular Season,Nagoya Dragons,53,"Sakamoto, Kio",SS,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21923807
1953,Regular Season,Nagoya Dragons,18,"Mitomi, Tsuneo",P,13,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,21923891
1953,Regular Season,Hiroshima Carp,1,"Nozaki, Hirokazu",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21923892
1953,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,103,366,319,0.251,0.336,0.320,0.656,25,26,80,60,18,2,0,102,4,6,38,,34,4,3,6,,21923896
1953,Regular Season,Kokutetsu Swallows,31,"Fujita, Soichi",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,23023801
1953,Regular Season,Daiei Stars,14,"Takeuchi, Kazuo",P,15,4,4,0.500,0.500,0.500,1.000,1,0,2,2,0,0,0,2,0,0,0,,1,0,0,0,,23123801
1953,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",1B,130,526,459,0.294,0.380,0.532,0.912,62,98,135,80,28,0,27,244,1,3,60,,51,10,4,3,,23123872
1953,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,113,421,378,0.272,0.341,0.434,0.775,55,63,103,71,17,1,14,164,32,10,39,,22,17,0,1,,23223801
1953,Regular Season,Kokutetsu Swallows,24,"Tsuchiya, Masataka",RF,99,287,261,0.272,0.329,0.299,0.628,37,14,71,64,7,0,0,78,27,14,21,,19,2,1,4,,23323801
1953,Japan Series,Yomiuri Giants,37,"Nakajima, Mamoru",PR,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,23523801
1953,Regular Season,Yomiuri Giants,37,"Nakajima, Mamoru",PR,19,13,12,0.167,0.231,0.167,0.398,1,0,2,2,0,0,0,2,0,0,1,,4,0,0,0,,23523801
1953,Regular Season,Kintetsu Pearls,13,"Nomoto, Kiichiro",P,25,20,18,0.167,0.211,0.167,0.378,0,1,3,3,0,0,0,3,0,0,0,,1,1,1,1,,23723801
1953,Regular Season,Daiei Stars,20,"Taoka, Toshihisa",SS,14,22,18,0.111,0.238,0.111,0.349,1,2,2,2,0,0,0,2,0,0,3,,6,1,0,1,,31033805
1953,Regular Season,Hiroshima Carp,23,"Zenimura, Kenzo",RF,10,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,,31033807
1953,Regular Season,Taiyo Shochiku Robins,28,"Hirano, Kenji",3B,15,15,14,0.071,0.133,0.071,0.204,0,1,1,1,0,0,0,1,0,0,1,,2,0,0,0,,31033892
1953,Regular Season,Mainichi Orions,37,"Aizawa, Susumu",P,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,31133807
1953,Regular Season,Taiyo Shochiku Robins,23,"Aota, Noboru",CF,105,438,404,0.245,0.300,0.376,0.676,45,40,99,68,18,4,9,152,2,2,31,,30,14,1,2,,31133895
1953,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,23,54,51,0.333,0.346,0.412,0.758,4,3,17,13,4,0,0,21,0,0,0,,8,1,1,2,,31133898
1953,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,120,509,465,0.314,0.371,0.619,0.990,92,86,146,83,20,7,36,288,36,16,41,,52,13,1,1,,31233805
1953,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,115,439,402,0.281,0.337,0.537,0.874,64,59,113,64,22,0,27,216,25,12,31,,92,1,3,3,,31233807
1953,Regular Season,Hiroshima Carp,1,"Shiraishi, Katsumi",SS,130,513,424,0.267,0.384,0.387,0.771,60,40,113,80,22,4,7,164,19,11,78,,65,4,3,8,,31233872
1953,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",C,57,78,66,0.273,0.360,0.288,0.648,13,6,18,17,1,0,0,19,2,0,7,,10,2,2,3,,31333807
1953,Regular Season,Osaka Tigers,3,"Kajioka, Tadayoshi",P,40,103,93,0.237,0.283,0.301,0.584,14,8,22,18,3,0,1,28,2,0,6,,11,3,0,4,,31333894
1953,Regular Season,Nagoya Dragons,25,"Kato, Susumu",C,75,199,173,0.220,0.304,0.254,0.558,16,17,38,34,3,0,1,44,2,4,21,,23,6,0,5,,31333898
