Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2008,Regular Season,Hiroshima Toyo Carp,49,"Amaya, Soichiro",LF,135,443,392,0.263,0.326,0.319,0.645,49,24,103,90,8,1,4,125,13,9,34,0,76,2,4,11,2,01105115
2008,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,5,"Inada, Naoto",3B,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,01105119
2008,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,5,"Inada, Naoto",3B,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,01105119
2008,Regular Season,Hokkaido Nippon-Ham Fighters,5,"Inada, Naoto",3B,99,211,185,0.222,0.254,0.238,0.492,10,12,41,39,1,1,0,44,3,0,6,1,13,2,2,18,0,01105119
2008,Regular Season,Yomiuri Giants,37,"Fujita, Soichi",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01203886
2008,Regular Season,Chiba Lotte Marines,65,"Minami, Ryusuke",RF,21,44,40,0.225,0.279,0.350,0.629,5,2,9,6,2,0,1,14,1,0,3,0,11,0,0,1,0,01205111
2008,Regular Season,Chiba Lotte Marines,32,"Nemoto, Shunichi",2B,110,360,314,0.296,0.369,0.430,0.799,45,29,93,63,21,6,3,135,9,6,32,0,60,1,4,10,0,01205112
2008,Regular Season,Hanshin Tigers,15,"Fujita, Taiyo",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205113
2008,Regular Season,Chunichi Dragons,1,"Donoue, Naomichi",3B,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01205114
2008,Regular Season,Yomiuri Giants,13,"Hayashi, Masanori",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205115
2008,Regular Season,Tohoku Rakuten Golden Eagles,20,"Hasebe, Kohei",P,13,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01205116
2008,Regular Season,Hiroshima Toyo Carp,20,"Nagakawa, Katsuhiro",P,56,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205117
2008,Regular Season,Saitama Seibu Lions,17,"Yamazaki, Satoshi",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205119
2008,Regular Season,Tohoku Rakuten Golden Eagles,7,"Yamasaki, Takeshi",DH,142,589,510,0.276,0.372,0.471,0.843,63,80,141,94,21,0,26,240,1,1,73,5,118,21,5,0,1,01303868
2008,Regular Season,Yomiuri Giants,27,"Kadokura, Ken",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303882
2008,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,9,"Oda, Tomoyuki",1B,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,01303886
2008,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Oda, Tomoyuki",1B,64,153,141,0.291,0.342,0.390,0.732,13,16,41,33,5,0,3,55,0,0,11,2,33,3,0,1,0,01303886
2008,Climax Series - Final Stage,Saitama Seibu Lions,7,"Kataoka, Yasuyuki",2B,12,,23,0.261,,0.348,,,0,6,5,0,1,0,8,3,,0,,3,,0,,,01305110
2008,Japan Series,Saitama Seibu Lions,7,"Kataoka, Yasuyuki",2B,12,,27,0.296,,0.333,,,0,8,7,1,0,0,9,5,,1,,1,,1,,,01305110
2008,Regular Season,Saitama Seibu Lions,7,"Kataoka, Yasuyuki",2B,139,634,582,0.287,0.322,0.371,0.693,85,46,167,132,25,6,4,216,50,17,24,1,57,11,7,19,2,01305110
2008,Regular Season,Hiroshima Toyo Carp,27,"Uemura, Kazuhiro",PH,8,4,4,0.500,0.500,0.500,1.000,2,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,01305113
2008,Regular Season,Hiroshima Toyo Carp,19,"Ueno, Hirofumi",P,42,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305114
2008,Regular Season,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,117,450,405,0.309,0.344,0.509,0.853,57,55,125,72,37,4,12,206,3,1,19,1,48,7,6,14,6,01305115
2008,Regular Season,Yokohama BayStars,58,"Ota, Atori",P,7,1,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,01305116
2008,Regular Season,Hanshin Tigers,26,"Egusa, Hirotaka",P,55,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305117
2008,Regular Season,Orix Buffaloes,17,"Katsuki, Ryota",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305119
2008,Climax Series - Final Stage,Chunichi Dragons,34,"Yamamoto, Masahiro",P,1,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,0,,,01403862
2008,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,23,45,36,0.056,0.128,0.083,0.211,3,1,2,1,1,0,0,3,0,0,3,0,17,0,0,6,0,01403862
2008,Regular Season,Tokyo Yakult Swallows,57,"Maruyama, Takashi",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405110
2008,Regular Season,Orix Buffaloes,48,"Yoshino, Makoto",P,43,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405111
2008,Regular Season,Hokkaido Nippon-Ham Fighters,43,"Hoshino, Yachiho",P,23,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405112
2008,Regular Season,Hiroshima Toyo Carp,37,"Matsuyama, Ryuhei",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01405116
2008,Regular Season,Tokyo Yakult Swallows,54,"Saito, Takayuki",PH,25,27,26,0.231,0.259,0.308,0.567,2,2,6,4,2,0,0,8,0,0,1,0,4,0,0,0,0,01503880
2008,Climax Series - Final Stage,Chunichi Dragons,24,"Kuramoto, Hidenori",CF,5,,2,0.500,,0.500,,,0,1,1,0,0,0,1,0,,0,,1,,0,,,01503888
2008,Climax Series - First Stage,Chunichi Dragons,24,"Kuramoto, Hidenori",CF,5,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,01503888
2008,Regular Season,Chunichi Dragons,24,"Kuramoto, Hidenori",CF,77,77,70,0.214,0.236,0.314,0.550,10,7,15,11,2,1,1,22,4,0,2,0,23,3,0,5,0,01503888
2008,Regular Season,Tohoku Rakuten Golden Eagles,0,"Sato, Hiroshi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505111
2008,Regular Season,Chiba Lotte Marines,1,"Ohmine, Yuta",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505114
2008,Regular Season,Tokyo Yakult Swallows,16,"Kato, Mikinori",P,8,5,4,0.500,0.500,0.500,1.000,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,01505116
2008,Regular Season,Saitama Seibu Lions,56,"Kurose, Haruki",SS,18,45,38,0.211,0.302,0.342,0.644,7,5,8,5,2,0,1,13,0,0,4,0,5,0,1,2,0,01505119
2008,Regular Season,Saitama Seibu Lions,23,"Ming-Chieh, Hsu",P,17,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01605111
2008,Regular Season,Yokohama BayStars,34,"Mitsuhashi, Naoki",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605112
2008,Regular Season,Yomiuri Giants,64,"Matsumoto, Tetsuya",CF,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,01605114
2008,Regular Season,Orix Buffaloes,67,"Yokoyama, Tetsuya",C,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605117
2008,Regular Season,Chunichi Dragons,39,"Shimizu, Masaumi",C,17,21,18,0.222,0.263,0.278,0.541,1,2,4,3,1,0,0,5,0,0,1,0,6,2,0,2,0,01703884
2008,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kusano, Daisuke",3B,118,365,328,0.271,0.321,0.345,0.666,36,36,89,71,15,0,3,113,2,0,20,1,33,6,6,7,4,01705112
2008,Regular Season,Hanshin Tigers,51,"Sakurai, Kodai",PH,25,44,40,0.125,0.205,0.125,0.330,2,1,5,5,0,0,0,5,0,0,4,0,13,1,0,0,0,01705115
2008,Regular Season,Yokohama BayStars,14,"Kobayashi, Futoshi",P,32,37,33,0.061,0.061,0.091,0.152,1,1,2,1,1,0,0,3,0,0,0,0,24,0,0,3,0,01705116
2008,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",3B,94,55,48,0.229,0.275,0.229,0.504,15,1,11,11,0,0,0,11,6,2,2,0,13,0,1,4,0,01705117
2008,Climax Series - First Stage,Orix Buffaloes,54,"Shimamura, Ikki",2B,2,,4,0.500,,0.500,,,0,2,2,0,0,0,2,0,,1,,1,,0,,,01705119
2008,Regular Season,Orix Buffaloes,54,"Shimamura, Ikki",2B,48,153,139,0.295,0.342,0.475,0.817,19,20,41,26,10,0,5,66,1,0,10,0,34,4,1,1,2,01705119
2008,Regular Season,Tohoku Rakuten Golden Eagles,25,"Yokogawa, Fuminori",RF,55,153,140,0.229,0.285,0.336,0.621,13,15,32,25,3,0,4,47,2,1,11,0,37,2,0,2,0,01805114
2008,Regular Season,Hiroshima Toyo Carp,25,"Seabol, Scott",3B,110,431,400,0.273,0.320,0.435,0.755,25,53,109,75,18,1,15,174,0,2,26,0,74,11,3,0,2,01805116
2008,Regular Season,Saitama Seibu Lions,69,"Taninaka, Shinji",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903884
2008,Regular Season,Yomiuri Giants,7,"Nioka, Tomohiro",3B,31,98,86,0.279,0.351,0.349,0.700,7,7,24,20,3,0,1,30,0,2,9,0,24,0,1,1,1,01903888
2008,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,85,223,196,0.230,0.288,0.296,0.584,20,19,45,32,13,0,0,58,4,1,16,0,40,6,0,11,0,01905114
2008,Regular Season,Chunichi Dragons,63,"Donoe, Takehiro",RF,1,3,2,0.000,0.333,0.000,0.333,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,01905119
2008,Japan Series,Saitama Seibu Lions,54,"Graman, Alex",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,03105112
2008,Regular Season,Saitama Seibu Lions,54,"Graman, Alex",P,55,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105112
2008,Climax Series - Final Stage,Yomiuri Giants,29,"Greisinger, Seth",P,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,03105114
2008,Regular Season,Yomiuri Giants,29,"Greisinger, Seth",P,32,69,62,0.097,0.097,0.097,0.194,0,1,6,6,0,0,0,6,0,0,0,0,33,1,0,7,0,03105114
2008,Regular Season,Hiroshima Toyo Carp,11,"Lewis, Colby",P,26,57,47,0.106,0.104,0.255,0.359,2,5,5,2,1,0,2,12,0,0,0,0,21,1,0,9,1,03105116
2008,Regular Season,Orix Buffaloes,50,"Ortiz, Ramon",P,17,6,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,03305116
2008,Regular Season,Tohoku Rakuten Golden Eagles,17,"Fernandez, Jose",1B,142,606,541,0.301,0.368,0.475,0.843,81,99,163,105,40,0,18,257,5,3,53,1,78,12,7,0,5,03305117
2008,Climax Series - First Stage,Orix Buffaloes,7,"Hamanaka, Osamu",RF,2,,4,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,0,,,11013884
2008,Regular Season,Orix Buffaloes,7,"Hamanaka, Osamu",RF,85,247,217,0.253,0.331,0.447,0.778,25,29,55,33,11,2,9,97,0,4,25,0,50,6,1,2,2,11013884
2008,Regular Season,Fukuoka Softbank Hawks,25,"Matoyama, Tetsuya",C,40,97,85,0.235,0.286,0.306,0.592,6,9,20,16,3,0,1,26,0,1,4,1,38,3,2,6,0,11013889
2008,Regular Season,Yokohama BayStars,15,"Takamiya, Kazuya",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015112
2008,Regular Season,Orix Buffaloes,37,"Tsuji, Toshiya",C,9,18,18,0.056,0.056,0.111,0.167,0,0,1,0,1,0,0,2,0,0,0,0,3,2,0,0,0,11015115
2008,Regular Season,Chiba Lotte Marines,17,"Naruse, Yoshihisa",P,22,6,4,0.250,0.250,0.750,1.000,0,0,1,0,0,1,0,3,0,0,0,0,2,0,0,2,0,11015119
2008,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,38,1,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11213880
2008,Regular Season,Hiroshima Toyo Carp,53,"Hayashi, Masaki",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213886
2008,Regular Season,Yomiuri Giants,39,"Yoshitake, Shintaro",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213889
2008,Regular Season,Hanshin Tigers,34,"Hashimoto, Kentaro",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215110
2008,Japan Series,Saitama Seibu Lions,22,"Noda, Kosuke",C,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,0,,0,,,11215113
2008,Regular Season,Saitama Seibu Lions,22,"Noda, Kosuke",C,9,9,9,0.111,0.111,0.111,0.222,1,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,11215113
2008,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,25,6,6,0.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11215114
2008,Regular Season,Yokohama BayStars,53,"Nonaka, Shingo",PR,54,57,56,0.179,0.179,0.268,0.447,5,1,10,7,2,0,1,15,6,3,0,0,6,2,0,1,0,11215115
2008,Regular Season,Fukuoka Softbank Hawks,14,"Mahara, Takahiro",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2008,Regular Season,Tohoku Rakuten Golden Eagles,13,"Ogura, Hisashi",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313887
2008,Climax Series - Final Stage,Yomiuri Giants,19,"Uehara, Koji",P,2,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,0,,0,,0,,,11313888
2008,Japan Series,Yomiuri Giants,19,"Uehara, Koji",P,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11313888
2008,Regular Season,Yomiuri Giants,19,"Uehara, Koji",P,26,27,23,0.130,0.130,0.130,0.260,0,0,3,3,0,0,0,3,0,0,0,0,5,3,0,4,0,11313888
2008,Regular Season,Fukuoka Softbank Hawks,7,"Omura, Naoyuki",RF,79,266,245,0.302,0.337,0.363,0.700,11,22,74,63,9,0,2,89,7,1,11,0,29,8,2,8,0,11313889
2008,Regular Season,Fukuoka Softbank Hawks,8,"Egawa, Tomoaki",LF,2,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11315110
2008,Regular Season,Saitama Seibu Lions,35,"Iwasaki, Tetsuya",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315114
2008,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,31,64,53,0.170,0.185,0.189,0.374,2,3,9,8,1,0,0,10,0,0,1,0,15,0,0,10,0,11315115
2008,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",P,51,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315116
2008,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Micheal",P,46,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415110
2008,Regular Season,Yokohama BayStars,27,"Yamakita, Shigetoshi",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415111
2008,Regular Season,Saitama Seibu Lions,53,"Miura, Taka",1B,8,8,7,0.286,0.375,0.286,0.661,1,1,2,2,0,0,0,2,0,0,1,0,2,0,0,0,0,11415113
2008,Regular Season,Chunichi Dragons,40,"Nishikawa, Akira",PH,13,16,14,0.143,0.200,0.357,0.557,1,2,2,1,0,0,1,5,0,0,1,0,5,0,0,1,0,11415114
2008,Regular Season,Tokyo Yakult Swallows,37,"Fukukawa, Masakazu",C,105,287,241,0.207,0.306,0.332,0.638,22,35,50,35,7,1,7,80,1,2,34,5,59,8,1,9,2,11415115
2008,Regular Season,Orix Buffaloes,11,"Kawagoe, Hidetaka",P,51,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513888
2008,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",P,14,15,15,0.133,0.133,0.133,0.266,0,0,2,2,0,0,0,2,0,0,0,0,5,0,0,0,0,11515110
2008,Regular Season,Hokkaido Nippon-Ham Fighters,37,"Oyama, Keiji",C,27,31,29,0.172,0.200,0.207,0.407,3,0,5,4,1,0,0,6,0,0,1,0,3,5,0,1,0,11515112
2008,Japan Series,Saitama Seibu Lions,12,"Okamoto, Shinya",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11515113
2008,Regular Season,Saitama Seibu Lions,12,"Okamoto, Shinya",P,47,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515113
2008,Regular Season,Saitama Seibu Lions,0,"Osaki, Yutaro",RF,5,9,9,0.111,0.111,0.222,0.333,0,0,1,0,1,0,0,2,0,0,0,0,4,0,0,0,0,11515114
2008,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",P,28,51,46,0.152,0.152,0.174,0.326,0,0,7,6,1,0,0,8,0,0,0,0,15,0,0,5,0,11515115
2008,Climax Series - First Stage,Orix Buffaloes,41,"Oze, Hiroyuki",LF,2,,3,1.000,,1.000,,,0,3,3,0,0,0,3,0,,1,,0,,0,,,11515116
2008,Regular Season,Orix Buffaloes,41,"Oze, Hiroyuki",LF,58,156,130,0.262,0.342,0.346,0.688,15,19,34,25,8,0,1,45,7,3,16,0,31,1,1,7,2,11515116
2008,Regular Season,Hokkaido Nippon-Ham Fighters,23,"Ozaki, Masaya",3B,8,16,15,0.133,0.133,0.133,0.266,0,0,2,2,0,0,0,2,0,0,0,0,3,0,0,1,0,11515117
2008,Regular Season,Tokyo Yakult Swallows,17,"Kawashima, Ryo",P,20,36,27,0.148,0.148,0.148,0.296,3,1,4,4,0,0,0,4,0,0,0,0,4,0,0,9,0,11515119
2008,Climax Series - First Stage,Orix Buffaloes,3,"Muramatsu, Arihito",LF,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11613883
2008,Regular Season,Orix Buffaloes,3,"Muramatsu, Arihito",LF,83,263,234,0.265,0.327,0.350,0.677,28,16,62,49,7,5,1,82,4,1,20,0,32,4,2,6,1,11613883
2008,Regular Season,Saitama Seibu Lions,36,"Yamagishi, Minoru",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615110
2008,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,27,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11615112
2008,Regular Season,Orix Buffaloes,34,"Motoyanagi, Kazuya",P,58,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615115
2008,Regular Season,Hokkaido Nippon-Ham Fighters,51,"Murata, Kazuya",CF,15,40,34,0.235,0.297,0.235,0.532,5,1,8,8,0,0,0,8,0,3,2,0,12,0,1,3,0,11615116
2008,Regular Season,Chunichi Dragons,45,"Morioka, Ryosuke",PH,5,5,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11615117
2008,Regular Season,Tokyo Yakult Swallows,10,"Shiroishi, Noriyuki",3B,41,26,21,0.048,0.048,0.095,0.143,0,0,1,0,1,0,0,2,0,0,0,0,6,1,0,5,0,11713880
2008,Regular Season,Saitama Seibu Lions,25,"Shotsu, Eiji",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713886
2008,Regular Season,Hiroshima Toyo Carp,51,"Suenaga, Masafumi",PR,4,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11715111
2008,Regular Season,Hanshin Tigers,99,"Kano, Keisuke",C,12,9,9,0.222,0.222,0.333,0.555,2,1,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,11715113
2008,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Kaneko, Yohei",PH,6,9,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,11715114
2008,Regular Season,Tokyo Yakult Swallows,12,"Imu, Chanyon",P,54,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11815116
2008,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,23,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11815117
2008,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,7,,19,0.211,,0.316,,,2,4,3,0,1,0,6,1,,2,,4,,0,,,11915111
2008,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,7,,9,0.333,,0.444,,,0,3,2,1,0,0,4,1,,0,,1,,0,,,11915111
2008,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,144,638,536,0.297,0.379,0.451,0.830,89,63,159,107,32,9,11,242,21,7,62,2,80,4,11,26,3,11915111
2008,Regular Season,Chunichi Dragons,50,"Sato, Ryota",P,4,5,3,0.000,0.250,0.000,0.250,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,11915112
2008,Regular Season,Hiroshima Toyo Carp,14,"Shinoda, Junpei",P,17,21,17,0.176,0.176,0.176,0.352,0,0,3,3,0,0,0,3,0,0,0,0,9,0,0,4,0,11915116
2008,Climax Series - Final Stage,Saitama Seibu Lions,6,"Goto, Taketoshi",LF,12,,19,0.316,,0.684,,,8,6,3,1,0,2,13,0,,2,,1,,0,,,11915117
2008,Japan Series,Saitama Seibu Lions,6,"Goto, Taketoshi",LF,12,,23,0.130,,0.261,,,1,3,2,0,0,1,6,0,,1,,7,,0,,,11915117
2008,Regular Season,Saitama Seibu Lions,6,"Goto, Taketoshi",LF,49,184,166,0.301,0.370,0.602,0.972,34,27,50,24,14,0,12,100,0,0,16,0,31,3,2,0,0,11915117
2008,Climax Series - Final Stage,Yomiuri Giants,23,"Wakiya, Ryota",3B,8,,5,0.400,,0.400,,,1,2,2,0,0,0,2,1,,0,,1,,0,,,13115112
2008,Japan Series,Yomiuri Giants,23,"Wakiya, Ryota",3B,8,,10,0.200,,0.400,,,2,2,1,0,1,0,4,0,,1,,1,,0,,,13115112
