Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1939,Regular Season,Nagoya Golden Dolphins,3,"Nakamura, Teruo",C,27,48,41,0.220,0.319,0.268,0.587,5,0,9,7,2,0,0,11,2,,6,,5,,0,1,0,01603872
1939,Regular Season,Nagoya Club,11,"Tanaka, Minoru",RF,3,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,,0,,3,,0,0,0,01703874
1939,Regular Season,Nankai Club,17,"Nakada, Michinobu",C,86,306,245,0.212,0.346,0.241,0.587,25,19,52,47,3,2,0,59,7,,50,,24,,0,10,1,01703876
1939,Regular Season,Tokyo Kyojin,18,"Nakao, Hiroshi",P,43,100,82,0.159,0.310,0.207,0.517,9,6,13,9,4,0,0,17,1,,18,,29,,0,0,0,01703878
1939,Regular Season,Lion Baseball Club,6,"Tsutsui, Takao",3B,31,99,87,0.161,0.247,0.172,0.419,2,4,14,13,1,0,0,15,1,,9,,15,,1,2,0,01903874
1939,Regular Season,Nankai Club,9,"Hirai, Isaburo",LF,95,415,354,0.220,0.319,0.280,0.599,47,21,78,65,7,4,2,99,18,,50,,54,,1,9,1,01903876
1939,Regular Season,Lion Baseball Club,2,"Matsuoka, Koji",SS,61,153,129,0.132,0.253,0.147,0.400,17,5,17,15,2,0,0,19,2,,21,,27,,0,3,0,01903878
1939,Regular Season,Hankyu Club,2,"Yamashita, Minoru",1B,43,174,144,0.264,0.384,0.389,0.773,16,26,38,25,10,1,2,56,4,,27,,18,,1,1,1,03703872
1939,Regular Season,Lion Baseball Club,1,"Kondo, Hisashi",P,65,108,101,0.248,0.290,0.297,0.587,10,10,25,20,5,0,0,30,1,,6,,4,,0,1,0,11013872
1939,Regular Season,Nagoya Club,17,"Nishizawa, Michio",P,32,80,75,0.187,0.218,0.200,0.418,2,1,14,13,1,0,0,15,1,,3,,5,,0,2,0,11013874
1939,Regular Season,Nagoya Club,8,"Murase, Ichizo",SS,96,398,337,0.208,0.317,0.276,0.593,50,20,70,54,10,5,1,93,28,,53,,43,,1,4,3,11013876
1939,Regular Season,Nagoya Golden Dolphins,23,"Morita, Minoru",1B,27,37,36,0.111,0.135,0.111,0.246,1,1,4,4,0,0,0,4,0,,1,,4,,0,0,0,11013878
1939,Regular Season,Tokyo Senators,20,"Iemura, Sotaro",RF,55,145,119,0.134,0.270,0.151,0.421,6,9,16,14,2,0,0,18,3,,21,,19,,1,3,1,11313872
1939,Regular Season,Eagles,14,"Iwagaki, Jiro",LF,52,224,189,0.206,0.324,0.265,0.589,17,10,39,32,5,0,2,50,10,,31,,9,,2,2,0,11313878
1939,Regular Season,Osaka Tigers,29,"Minagawa, Sadayuki",SS,88,324,267,0.228,0.335,0.258,0.593,40,20,61,54,6,1,0,69,10,,42,,40,,1,13,1,11413874
1939,Regular Season,Tokyo Senators,21,"Endo, Chujiro",1B,4,16,13,0.154,0.313,0.154,0.467,1,1,2,2,0,0,0,2,0,,3,,0,,0,0,0,11513872
1939,Regular Season,Nankai Club,15,"Kurio, Nobuo",PH,12,26,24,0.167,0.231,0.167,0.398,0,0,4,4,0,0,0,4,1,,2,,5,,0,0,0,11513876
1939,Regular Season,Eagles,23,"Kan, Toshio",1B,68,183,162,0.191,0.272,0.253,0.525,7,18,31,25,4,0,2,41,1,,15,,28,,3,2,1,11513878
1939,Regular Season,Tokyo Kyojin,3,"Nakajima, Haruyasu",RF,96,429,396,0.278,0.325,0.419,0.744,57,58,110,74,22,8,6,166,15,,28,,29,,0,0,5,11613872
1939,Regular Season,Lion Baseball Club,23,"Tamakoshi, Toshio",1B,85,377,318,0.220,0.330,0.299,0.629,35,19,70,55,6,8,1,95,13,,52,,50,,0,6,1,11713876
1939,Regular Season,Hankyu Club,26,"Tanaka, Naritaka",SS,45,148,131,0.267,0.319,0.305,0.624,15,17,35,30,5,0,0,40,8,,10,,10,,0,7,0,11713878
1939,Regular Season,Hankyu Club,14,"Nishimura, Masao",RF,87,382,304,0.230,0.374,0.260,0.634,47,16,70,63,5,2,0,79,23,,70,,23,,0,8,0,11813872
1939,Regular Season,Tokyo Kyojin,10,"Kura, Nobuo",C,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,,0,,2,,0,0,0,11913872
1939,Regular Season,Nagoya Golden Dolphins,2,"Nagai, Masahisa",PR,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,11913876
1939,Regular Season,Nagoya Club,10,"Hattori, Tsuguhiro",C,68,186,165,0.206,0.292,0.291,0.583,16,11,34,26,5,0,3,48,7,,20,,30,,0,1,0,11913878
1939,Regular Season,Osaka Tigers,31,"Horio, Fumihito",CF,96,436,396,0.247,0.309,0.356,0.665,61,57,98,74,12,5,7,141,17,,30,,24,,5,4,1,13313872
1939,Regular Season,Osaka Tigers,18,"Wakabayashi, Tadashi",P,53,158,143,0.266,0.295,0.350,0.645,14,16,38,31,3,3,1,50,1,,6,,7,,0,8,1,13913872
1939,Regular Season,Nankai Club,6,"Ryu, Sesho",P,28,61,51,0.137,0.170,0.137,0.307,0,5,7,7,0,0,0,7,0,,2,,16,,0,7,1,21023876
1939,Regular Season,Tokyo Kyojin,20,"Rivera, Adelano",CF,76,284,257,0.268,0.326,0.409,0.735,35,42,69,49,10,4,6,105,4,,19,,23,,3,0,5,21023878
1939,Regular Season,Osaka Tigers,1,"Igaue, Jungo",3B,95,399,363,0.240,0.301,0.322,0.623,33,39,87,62,21,3,1,117,6,,30,,25,,2,4,0,21123872
1939,Regular Season,Nagoya Club,20,"Iwamoto, Akira",RF,15,24,22,0.182,0.250,0.273,0.523,1,0,4,3,0,1,0,6,0,,2,,9,,0,0,0,21123876
1939,Regular Season,Tokyo Kyojin,6,"Iwamoto, Akira",PH,7,7,4,0.250,0.571,0.250,0.821,3,0,1,1,0,0,0,1,0,,3,,1,,0,0,0,21123876
1939,Regular Season,Hankyu Club,10,"Ito, Jinkichi",2B,69,242,208,0.173,0.277,0.207,0.484,24,18,36,30,5,1,0,43,7,,28,,23,,2,4,0,21123878
1939,Regular Season,Nagoya Golden Dolphins,2,"Matsumoto, Mitsuhiko",C,19,58,50,0.160,0.276,0.160,0.436,0,4,8,8,0,0,0,8,0,,8,,5,,0,0,0,21223874
1939,Regular Season,Osaka Tigers,14,"Kinoshita, Isamu",P,19,38,31,0.194,0.324,0.258,0.582,5,3,6,4,2,0,0,8,0,,6,,7,,0,1,0,21323876
1939,Regular Season,Lion Baseball Club,22,"Okamoto, Kazuo",C,3,9,8,0.000,0.111,0.000,0.111,1,0,0,0,0,0,0,0,0,,1,,3,,0,0,0,21323878
1939,Regular Season,Tokyo Senators,3,"Moriguchi, Jiro",RF,56,163,113,0.142,0.394,0.159,0.553,14,6,16,15,0,1,0,18,4,,44,,32,,3,3,0,21423874
1939,Regular Season,Nagoya Golden Dolphins,26,"Shibata, Tamao",3B,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,,0,,1,,0,0,0,21523878
1939,Regular Season,Tokyo Kyojin,10,"Nakayama, Takeshi",C,3,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,21623872
1939,Regular Season,Lion Baseball Club,7,"Kito, Kazuo",LF,94,402,365,0.304,0.360,0.395,0.755,32,48,111,88,15,6,2,144,18,,32,,12,,0,2,3,21723872
1939,Regular Season,Osaka Tigers,12,"Tanaka, Yoshio",PH,15,16,16,0.313,0.313,0.313,0.626,0,2,5,5,0,0,0,5,0,,0,,2,,0,0,0,21723874
1939,Regular Season,Osaka Tigers,35,"Nakada, Kinichi",RF,11,12,9,0.111,0.333,0.111,0.444,1,1,1,1,0,0,0,1,0,,3,,3,,0,0,0,21723878
1939,Regular Season,Nagoya Club,6,"Haga, Naokazu",3B,91,335,315,0.171,0.209,0.197,0.406,22,24,54,49,3,1,1,62,9,,15,,27,,0,5,0,21823872
1939,Regular Season,Nagoya Club,16,"Nakamura, Saburo",2B,89,321,283,0.194,0.281,0.290,0.571,21,27,55,37,13,1,4,82,5,,33,,53,,1,3,1,21923874
1939,Regular Season,Lion Baseball Club,18,"Fukushi, Isamu",P,60,132,116,0.155,0.252,0.172,0.424,8,14,18,16,2,0,0,20,0,,14,,39,,1,0,1,21923876
1939,Regular Season,Osaka Tigers,38,"Miwa, Hachiro",P,12,16,14,0.000,0.067,0.000,0.067,0,2,0,0,0,0,0,0,0,,1,,3,,0,1,0,21923878
1939,Regular Season,Osaka Tigers,9,"Matsuki, Kenjiro",1B,93,426,357,0.286,0.394,0.381,0.775,63,41,102,78,15,8,1,136,23,,63,,26,,1,1,2,23323872
1939,Regular Season,Tokyo Kyojin,9,"Yamamoto, Eiichiro",PR,9,4,3,0.000,0.250,0.000,0.250,2,0,0,0,0,0,0,0,1,,1,,0,,0,0,0,23723872
1939,Regular Season,Osaka Tigers,19,"Nishimura, Yukio",P,30,68,64,0.156,0.206,0.188,0.394,4,5,10,8,2,0,0,12,1,,4,,9,,0,0,0,31033874
1939,Regular Season,Lion Baseball Club,20,"Muroi, Yutaka",C,47,175,162,0.222,0.259,0.290,0.549,14,12,36,28,6,1,1,47,0,,4,,12,,4,3,2,31033876
1939,Regular Season,Osaka Tigers,34,"Yamane, Minoru",LF,12,9,8,0.000,0.111,0.000,0.111,2,0,0,0,0,0,0,0,1,,0,,2,,1,0,0,31033878
1939,Regular Season,Tokyo Senators,6,"Aoki, Kozo",LF,12,45,41,0.268,0.318,0.341,0.659,1,2,11,9,1,1,0,14,0,,3,,9,,0,1,0,31133872
1939,Regular Season,Nagoya Golden Dolphins,15,"Asai, Taro",1B,11,23,21,0.095,0.174,0.190,0.364,0,1,2,0,2,0,0,4,0,,2,,5,,0,0,0,31133876
1939,Regular Season,Nankai Club,8,"Amakawa, Seizaburo",P,15,29,28,0.143,0.172,0.179,0.351,0,3,4,3,1,0,0,5,0,,1,,6,,0,0,0,31133878
1939,Regular Season,Tokyo Kyojin,8,"Shiraishi, Katsumi",SS,95,447,359,0.262,0.403,0.357,0.760,73,34,94,70,17,4,3,128,28,,82,,41,,3,3,0,31233872
1939,Regular Season,Hankyu Club,5,"Ueda, Fujio",SS,91,371,316,0.269,0.357,0.332,0.689,40,44,85,69,12,4,0,105,16,,40,,29,,3,11,1,31333874
1939,Regular Season,Nagoya Golden Dolphins,14,"Okano, Hachiro",2B,42,88,79,0.165,0.250,0.203,0.453,7,2,13,10,3,0,0,16,5,,8,,10,,1,0,0,31333876
1939,Regular Season,Tokyo Senators,22,"Oribe, Yoshizo",LF,80,280,240,0.117,0.232,0.133,0.365,15,13,28,24,4,0,0,32,4,,36,,40,,0,1,3,31333878
1939,Regular Season,Nagoya Club,21,"Kimura, Shinichi",SS,4,7,6,0.000,0.143,0.000,0.143,0,0,0,0,0,0,0,0,0,,1,,0,,0,0,0,31533878
1939,Regular Season,Tokyo Senators,10,"Kaneko, Hiroshi",P,31,64,58,0.172,0.226,0.207,0.433,6,2,10,8,2,0,0,12,1,,4,,10,,0,2,0,31733872
1939,Regular Season,Eagles,7,"Sugitaya, Mamoru",LF,81,280,258,0.182,0.241,0.205,0.446,21,12,47,43,3,0,1,53,5,,17,,8,,3,2,0,31733874
1939,Regular Season,Tokyo Kyojin,22,"Chiba, Shigeru",2B,95,432,354,0.305,0.420,0.367,0.787,60,51,108,95,7,3,3,130,12,,69,,38,,1,4,4,31733876
1939,Regular Season,Eagles,9,"Takasu, Kiyoshi",2B,49,188,152,0.191,0.342,0.257,0.599,15,11,29,23,3,2,1,39,4,,34,,13,,1,0,1,31733878
1939,Regular Season,Eagles,8,"Tsuji, Nobuo",2B,33,91,78,0.205,0.287,0.256,0.543,6,3,16,12,4,0,0,20,0,,8,,12,,1,4,0,31933874
1939,Regular Season,Nagoya Golden Dolphins,10,"Nagashima, Susumu",C,70,187,163,0.202,0.278,0.245,0.523,9,9,33,27,5,1,0,40,2,,15,,14,,2,4,3,31933876
1939,Regular Season,Hankyu Club,12,"Hibino, Takeshi",C,75,272,242,0.202,0.277,0.264,0.541,23,26,49,40,6,0,3,64,5,,25,,34,,0,3,2,31933878
1939,Regular Season,Lion Baseball Club,5,"Yanagisawa, Toichi",3B,6,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,,0,,1,,0,0,0,33733872
1939,Regular Season,Nankai Club,16,"Ueda, Yoshio",2B,20,61,54,0.241,0.317,0.296,0.613,5,1,13,11,1,1,0,16,2,,6,,8,,0,1,0,41143876
1939,Regular Season,Lion Baseball Club,10,"Ito, Yoshio",2B,17,28,25,0.240,0.321,0.240,0.561,2,1,6,6,0,0,0,6,1,,3,,6,,0,0,0,41143878
1939,Regular Season,Eagles,6,"Ota, Kenichi",RF,94,358,295,0.203,0.330,0.227,0.557,22,21,60,53,7,0,0,67,10,,55,,27,,1,5,2,41343874
1939,Regular Season,Eagles,22,"Kinoshita, Masafumi",3B,65,220,201,0.164,0.219,0.229,0.448,11,17,33,25,5,1,2,46,1,,14,,33,,0,2,3,41343876
1939,Regular Season,Lion Baseball Club,3,"Okamoto, Toshiyuki",C,75,289,247,0.202,0.304,0.235,0.539,19,28,50,44,4,2,0,58,6,,35,,20,,1,2,4,41343878
1939,Regular Season,Nagoya Golden Dolphins,4,"Takakubo, Toyozo",LF,14,19,15,0.067,0.263,0.067,0.330,1,1,1,1,0,0,0,1,0,,4,,2,,0,0,0,41543876
1939,Regular Season,Hankyu Club,27,"Shintomi, Usaburo",PH,6,6,6,0.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,,0,,0,,0,0,0,41543878
1939,Regular Season,Tokyo Kyojin,4,"Nagasawa, Fujio",1B,47,97,84,0.250,0.330,0.321,0.651,7,11,21,17,2,2,0,27,2,,10,,12,,0,1,2,41643872
1939,Regular Season,Lion Baseball Club,11,"Kikuya, Yoshio",P,74,163,156,0.179,0.205,0.256,0.461,13,15,28,20,5,2,1,40,1,,5,,23,,0,1,1,41743872
1939,Regular Season,Nagoya Golden Dolphins,25,"Nagao, Sadatoshi",1B,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,41743878
1939,Regular Season,Nagoya Golden Dolphins,,"Kobayashi, Toshizo",1B,56,225,183,0.230,0.359,0.328,0.687,12,24,42,33,4,1,4,60,2,,36,,16,,1,1,4,41943872
1939,Regular Season,Nagoya Golden Dolphins,6,"Nakayama, Tadayoshi",P,63,163,128,0.211,0.344,0.242,0.586,11,5,27,23,4,0,0,31,1,,26,,12,,0,8,1,41943874
1939,Regular Season,Tokyo Senators,8,"Muramatsu, Chotaro",RF,34,99,81,0.160,0.277,0.198,0.475,4,3,13,11,1,1,0,16,1,,12,,5,,1,3,2,41943878
1939,Regular Season,Nagoya Golden Dolphins,12,"Furuya, Kuranosuke",P,80,246,221,0.253,0.321,0.335,0.656,13,21,56,44,8,2,2,74,3,,19,,12,,3,2,1,43143872
1939,Regular Season,Lion Baseball Club,15,"Yamamoto, Hisatoshi",SS,75,254,217,0.189,0.287,0.217,0.504,23,11,41,36,4,1,0,47,6,,30,,42,,0,6,1,43743872
1939,Regular Season,Tokyo Senators,12,"Sato, Takeo",C,89,350,303,0.182,0.271,0.228,0.499,10,27,55,43,11,0,1,69,1,,34,,56,,3,7,3,51053872
1939,Regular Season,Nankai Club,22,"Yamao, Toshikazu",CF,49,91,81,0.136,0.213,0.160,0.373,7,1,11,10,0,1,0,13,3,,8,,15,,0,2,0,51053876
1939,Regular Season,Tokyo Senators,,"Yamamoto, Aiichiro",3B,5,4,3,0.000,0.250,0.000,0.250,1,0,0,0,0,0,0,0,0,,1,,1,,0,0,0,51053878
1939,Regular Season,Nankai Club,25,"Ito, Tsunemori",CF,36,78,69,0.130,0.211,0.159,0.370,3,3,9,7,2,0,0,11,2,,7,,15,,0,2,0,51153876
1939,Regular Season,Nagoya Club,7,"Amano, Takeichi",SS,29,34,30,0.100,0.182,0.133,0.315,1,5,3,2,1,0,0,4,1,,3,,3,,0,0,1,51153878
1939,Regular Season,Tokyo Kyojin,17,"Starffin, Victor",P,68,190,182,0.231,0.251,0.286,0.537,12,22,42,35,5,1,1,52,2,,5,,15,,0,2,1,51253872
1939,Regular Season,Eagles,18,"Furukawa, Masao",P,24,41,40,0.200,0.220,0.250,0.470,3,2,8,6,2,0,0,10,1,,1,,3,,0,0,0,51253874
1939,Regular Season,Hankyu Club,3,"Ishida, Mitsuhiko",P,32,67,59,0.237,0.328,0.271,0.599,6,7,14,12,2,0,0,16,0,,8,,5,,0,0,0,51353872
1939,Regular Season,Nagoya Club,1,"Kaino, Daichi",2B,5,14,11,0.091,0.286,0.091,0.377,0,0,1,1,0,0,0,1,0,,3,,1,,0,0,0,51353876
1939,Regular Season,Tokyo Senators,17,"Yanagi, Tsuruji",SS,96,389,348,0.204,0.273,0.253,0.526,28,25,71,56,13,2,0,88,3,,31,,35,,2,7,1,51353878
1939,Regular Season,Nankai Club,12,"Kobayashi, Goro",SS,96,393,337,0.228,0.323,0.261,0.584,37,34,77,68,7,2,0,88,11,,45,,19,,2,8,1,51553876
1939,Regular Season,Nankai Club,24,"Kimura, Tsutomu",P,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,51553878
1939,Regular Season,Tokyo Senators,15,"Karita, Hisanori",2B,96,446,367,0.218,0.349,0.283,0.632,63,21,80,66,8,2,4,104,27,,73,,34,,1,4,1,51753872
1939,Regular Season,Nagoya Golden Dolphins,22,"Tsunekawa, Sukesaburo",P,7,10,9,0.111,0.200,0.111,0.311,0,1,1,1,0,0,0,1,0,,0,,5,,1,0,0,51753876
1939,Regular Season,Lion Baseball Club,30,"Takada, Katsuo",1B,1,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,,0,,0,,0,0,0,51753878
1939,Regular Season,Eagles,2,"Terauchi, Kazutaka",CF,93,408,345,0.206,0.320,0.342,0.662,44,24,71,41,17,9,4,118,3,,57,,35,,1,4,1,51953874
1939,Regular Season,Lion Baseball Club,16,"Nishibata, Toshiro",2B,87,345,283,0.170,0.299,0.177,0.476,21,17,48,46,2,0,0,50,11,,52,,18,,0,9,1,51953876
1939,Regular Season,Nankai Club,26,"Hirano, Shotaro",P,28,44,37,0.108,0.233,0.108,0.341,0,5,4,4,0,0,0,4,1,,6,,4,,0,0,1,51953878
1939,Regular Season,Osaka Tigers,15,"Misono, Takao",P,41,135,118,0.220,0.308,0.237,0.545,12,13,26,25,0,1,0,28,4,,15,,11,,0,0,2,53553872
1939,Regular Season,Hankyu Club,22,"Shigematsu, Michio",P,38,85,71,0.099,0.238,0.099,0.337,2,4,7,7,0,0,0,7,0,,13,,13,,0,0,0,61063872
1939,Regular Season,Tokyo Kyojin,15,"Hirayama, Kikuji",LF,88,299,270,0.307,0.360,0.393,0.753,37,42,83,66,11,6,0,106,20,,21,,22,,1,2,5,61063874
1939,Regular Season,Nagoya Club,3,"Ishida, Masayoshi",CF,81,339,299,0.211,0.278,0.241,0.519,36,14,63,54,9,0,0,72,16,,28,,10,,0,7,4,61163874
1939,Regular Season,Tokyo Kyojin,26,"Utsumi, Iso",1B,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,61163876
1939,Regular Season,Hankyu Club,8,"Ikeda, Hisayuki",C,6,6,4,0.250,0.500,0.250,0.750,1,0,1,1,0,0,0,1,0,,2,,1,,0,0,0,61163878
1939,Regular Season,Nagoya Club,9,"Miura, Toshikazu",C,83,321,279,0.186,0.284,0.244,0.528,16,23,52,42,5,4,1,68,20,,38,,35,,0,3,1,61263874
1939,Regular Season,Eagles,26,"Urushibara, Susumu",3B,61,222,200,0.170,0.245,0.250,0.495,18,12,34,24,6,2,2,50,5,,20,,20,,0,1,1,61363872
1939,Regular Season,Nagoya Golden Dolphins,30,"Okada, Genzaburo",C,2,3,2,0.500,0.667,0.500,1.167,0,0,1,1,0,0,0,1,0,,1,,1,,0,0,0,61363874
1939,Regular Season,Hankyu Club,17,"Kishimoto, Shoji",1B,6,18,16,0.125,0.222,0.125,0.347,1,2,2,2,0,0,0,2,0,,2,,3,,0,0,0,61363876
1939,Regular Season,Nagoya Club,5,"Kato, Shoji",RF,90,382,329,0.264,0.360,0.407,0.767,35,44,87,59,15,7,6,134,11,,49,,41,,0,2,2,61363878
1939,Regular Season,Hankyu Club,11,"Yamada, Den",CF,94,423,370,0.257,0.329,0.308,0.637,61,17,95,81,10,3,1,114,30,,40,,19,,0,11,2,61463874
1939,Regular Season,Osaka Tigers,6,"Kageura, Masaru",RF,74,303,267,0.258,0.347,0.393,0.740,33,38,69,52,7,1,9,105,6,,36,,23,,0,0,0,61563872
1939,Regular Season,Tokyo Senators,9,"Shioda, Ineo",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,61563874
1939,Regular Season,Tokyo Kyojin,28,"Suzukida, Tomaru",PH,12,7,7,0.286,0.286,0.286,0.572,0,0,2,2,0,0,0,2,0,,0,,2,,0,0,0,61563878
1939,Regular Season,Nagoya Club,2,"Takagi, Shigeru",PR,10,5,4,0.500,0.600,0.500,1.100,3,0,2,2,0,0,0,2,1,,1,,0,,0,0,0,61763874
1939,Regular Season,Nankai Club,3,"Nakamura, Kinji",1B,83,305,270,0.256,0.328,0.304,0.632,28,31,69,58,9,2,0,82,6,,29,,16,,0,2,4,61763876
1939,Regular Season,Eagles,16,"Numata, Haruo",PR,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,61763878
1939,Regular Season,Nagoya Golden Dolphins,17,"Gomi, Yoshio",2B,88,365,293,0.191,0.334,0.225,0.559,37,19,56,50,2,4,0,66,30,,62,,41,,1,7,1,61963872
1939,Regular Season,Nankai Club,21,"Miyaguchi, Yoshikichi",P,55,107,99,0.222,0.267,0.263,0.530,7,5,22,19,2,1,0,26,3,,6,,21,,0,2,0,61963876
1939,Regular Season,Nagoya Club,18,"Muramatsu, Yukio",P,19,36,35,0.143,0.143,0.143,0.286,0,0,5,5,0,0,0,5,0,,0,,11,,0,1,0,61963878
1939,Regular Season,Eagles,15,"Yamada, Kiyoshi",SS,75,275,214,0.150,0.323,0.210,0.533,21,18,32,23,6,2,1,45,2,,55,,34,,0,5,1,71073876
1939,Regular Season,Nankai Club,5,"Yamamoto, Kazuto",3B,92,397,330,0.285,0.404,0.470,0.874,54,55,94,62,13,9,10,155,21,,64,,24,,2,0,1,71073878
1939,Regular Season,Tokyo Senators,7,"Asaoka, Saburo",1B,85,314,263,0.209,0.327,0.289,0.616,31,22,55,43,6,3,3,76,5,,45,,31,,1,4,1,71173872
1939,Regular Season,Osaka Tigers,28,"Aoki, Shoichi",P,20,26,20,0.100,0.308,0.100,0.408,2,1,2,2,0,0,0,2,0,,6,,8,,0,0,0,71173874
1939,Regular Season,Hankyu Club,6,"Ishii, Takeo",1B,65,202,177,0.254,0.340,0.299,0.639,19,16,45,40,3,1,1,53,3,,23,,23,,0,2,0,71173876
1939,Regular Season,Nagoya Golden Dolphins,20,"Arakawa, Masayoshi",PH,41,52,42,0.143,0.294,0.143,0.437,4,6,6,6,0,0,0,6,2,,9,,13,,0,0,1,71173878
1939,Regular Season,Lion Baseball Club,5,"Suzuki, Hideo",C,24,74,61,0.246,0.313,0.295,0.608,5,9,15,13,1,1,0,18,0,,5,,11,,1,2,5,71273872
1939,Regular Season,Nagoya Club,2,"Suzuki, Hideo",LF,47,120,110,0.209,0.256,0.264,0.520,8,4,23,17,6,0,0,29,8,,7,,18,,0,1,2,71273872
1939,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",2B,74,336,292,0.260,0.341,0.384,0.725,43,36,76,56,9,6,5,112,11,,35,,22,,1,6,2,71273874
1939,Regular Season,Tokyo Senators,5,"Omoda, Kano",CF,96,419,366,0.276,0.355,0.374,0.729,39,56,101,77,16,4,4,137,10,,44,,39,,1,4,4,71373874
1939,Regular Season,Nankai Club,20,"Kaizoji, Koji",PR,12,1,1,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,71373876
1939,Regular Season,Osaka Tigers,37,"Ohashi, Mamoru",C,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,71373878
1939,Regular Season,Eagles,5,"Mochizuki, Junichi",P,46,120,111,0.225,0.277,0.306,0.583,8,5,25,18,5,2,0,34,0,,8,,26,,0,1,0,71473874
1939,Regular Season,Nagoya Golden Dolphins,9,"Kobayashi, Shigeta",RF,88,353,329,0.222,0.273,0.298,0.571,27,26,73,56,12,2,3,98,7,,19,,19,,4,0,1,71573874
