Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2006,Regular Season,Tohoku Rakuten Golden Eagles,21,"Iwakuma, Hisashi",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01105111
2006,Regular Season,Chunichi Dragons,25,"Arai, Ryota",PH,18,24,23,0.261,0.292,0.348,0.640,2,0,6,4,2,0,0,8,0,0,0,0,9,0,1,0,0,01105112
2006,Regular Season,Seibu Lions,69,"Azuma, Kazumasa",P,5,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01105113
2006,Regular Season,Hiroshima Toyo Carp,69,"Amaya, Soichiro",PR,17,9,8,0.000,0.111,0.000,0.111,3,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,01105115
2006,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,54,"Inada, Naoto",3B,4,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,0,,0,,0,,,01105119
2006,Japan Series,Hokkaido Nippon-Ham Fighters,54,"Inada, Naoto",3B,4,,5,0.200,,0.400,,,0,1,0,1,0,0,2,0,,1,,1,,0,,,01105119
2006,Regular Season,Hokkaido Nippon-Ham Fighters,54,"Inada, Naoto",3B,33,72,63,0.270,0.309,0.381,0.690,5,3,17,12,3,2,0,24,0,0,3,0,14,1,1,4,1,01105119
2006,Regular Season,Chiba Lotte Marines,12,"Fujita, Soichi",P,56,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01203886
2006,Regular Season,Chiba Lotte Marines,65,"Minami, Ryusuke",LF,7,6,5,0.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,01205111
2006,Regular Season,Chiba Lotte Marines,32,"Nemoto, Shunichi",2B,31,62,54,0.167,0.262,0.222,0.484,8,1,9,6,3,0,0,12,3,1,5,1,22,0,2,1,0,01205112
2006,Regular Season,Hanshin Tigers,15,"Fujita, Taiyo",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205113
2006,Regular Season,Yomiuri Giants,30,"Hayashi, Masanori",P,62,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205115
2006,Regular Season,Hiroshima Toyo Carp,20,"Nagakawa, Katsuhiro",P,65,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01205117
2006,Regular Season,Tohoku Rakuten Golden Eagles,7,"Yamasaki, Takeshi",DH,122,479,419,0.241,0.332,0.432,0.764,40,67,101,60,21,1,19,181,0,2,51,1,116,6,7,0,2,01303868
2006,Regular Season,Yokohama BayStars,24,"Kadokura, Ken",P,28,46,42,0.024,0.089,0.024,0.113,2,0,1,1,0,0,0,1,0,0,3,0,33,0,0,1,0,01303882
2006,Regular Season,Hanshin Tigers,8,"Kataoka, Atsushi",3B,50,101,91,0.165,0.230,0.231,0.461,4,7,15,11,3,0,1,21,0,0,7,1,22,1,1,1,1,01303885
2006,Japan Series,Hokkaido Nippon-Ham Fighters,51,"Oda, Tomoyuki",PH,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,0,,0,,,01303886
2006,Regular Season,Hokkaido Nippon-Ham Fighters,51,"Oda, Tomoyuki",PH,67,89,81,0.272,0.337,0.333,0.670,3,10,22,17,5,0,0,27,0,0,6,1,20,2,2,0,0,01303886
2006,Climax Series - First Stage,Seibu Lions,7,"Kataoka, Yasuyuki",2B,3,,9,0.111,,0.222,,,1,1,0,1,0,0,2,0,,0,,3,,0,,,01305110
2006,Regular Season,Seibu Lions,7,"Kataoka, Yasuyuki",2B,115,468,404,0.292,0.336,0.394,0.730,57,44,118,89,21,4,4,159,28,9,24,0,42,4,4,33,3,01305110
2006,Regular Season,Hiroshima Toyo Carp,14,"Umehara, Nobuaki",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305112
2006,Regular Season,Hiroshima Toyo Carp,66,"Uemura, Kazuhiro",PH,5,7,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01305113
2006,Regular Season,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,126,489,457,0.267,0.293,0.389,0.682,49,47,122,86,25,2,9,178,3,2,17,0,74,9,1,11,3,01305115
2006,Regular Season,Hanshin Tigers,26,"Egusa, Hirotaka",P,36,20,16,0.125,0.176,0.125,0.301,0,1,2,2,0,0,0,2,0,0,0,0,8,1,1,3,0,01305117
2006,Regular Season,Orix Buffaloes,17,"Katsuki, Ryota",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305119
2006,Japan Series,Chunichi Dragons,34,"Yamamoto, Masahiro",P,1,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,0,,,01403862
2006,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,27,56,39,0.077,0.119,0.077,0.196,3,4,3,3,0,0,0,3,0,0,2,0,21,0,0,14,1,01403862
2006,Regular Season,Tokyo Yakult Swallows,57,"Maruyama, Takashi",P,11,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01405110
2006,Regular Season,Hanshin Tigers,47,"Yoshino, Makoto",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405111
2006,Regular Season,Yomiuri Giants,37,"Saito, Takayuki",1B,38,73,63,0.254,0.324,0.317,0.641,7,4,16,12,4,0,0,20,3,1,6,0,13,1,1,2,1,01503880
2006,Japan Series,Chunichi Dragons,57,"Kuramoto, Hidenori",CF,3,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,1,,1,,0,,,01503888
2006,Regular Season,Chunichi Dragons,57,"Kuramoto, Hidenori",CF,124,288,256,0.215,0.237,0.266,0.503,30,27,55,45,8,1,1,68,4,3,5,0,49,1,3,22,2,01503888
2006,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505111
2006,Regular Season,Seibu Lions,23,"Ming-Chieh, Hsu",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605111
2006,Regular Season,Yokohama BayStars,34,"Mitsuhashi, Naoki",P,9,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,01605112
2006,Regular Season,Tohoku Rakuten Golden Eagles,23,"Sekikawa, Koichi",LF,81,233,199,0.286,0.346,0.342,0.688,26,9,57,48,8,0,1,68,7,3,16,0,45,5,2,16,0,01703883
2006,Regular Season,Chunichi Dragons,39,"Shimizu, Masaumi",C,2,3,3,0.333,0.333,0.333,0.666,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,01703884
2006,Regular Season,Hiroshima Toyo Carp,29,"Sato, Tsuyoshi",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01705110
2006,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kusano, Daisuke",SS,43,112,100,0.210,0.262,0.270,0.532,6,2,21,15,6,0,0,27,0,0,7,1,17,1,0,5,0,01705112
2006,Regular Season,Yokohama BayStars,66,"Kimura, Shogo",PH,15,17,15,0.133,0.188,0.133,0.321,1,0,2,2,0,0,0,2,1,2,1,0,4,0,0,1,0,01705117
2006,Regular Season,Orix Buffaloes,54,"Shimamura, Ikki",3B,14,16,15,0.067,0.067,0.067,0.134,0,0,1,1,0,0,0,1,0,0,0,0,9,0,0,1,0,01705119
2006,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,1,"Shinjo, Tsuyoshi",CF,7,,6,0.333,,0.333,,,1,2,2,0,0,0,2,0,,1,,2,,0,,,01903881
2006,Japan Series,Hokkaido Nippon-Ham Fighters,1,"Shinjo, Tsuyoshi",CF,7,,17,0.353,,0.412,,,1,6,5,1,0,0,7,1,,0,,2,,1,,,01903881
2006,Regular Season,Hokkaido Nippon-Ham Fighters,1,"Shinjo, Tsuyoshi",CF,126,477,438,0.258,0.298,0.416,0.714,47,62,113,76,21,0,16,182,2,6,24,3,76,8,2,10,3,01903881
2006,Regular Season,Tohoku Rakuten Golden Eagles,20,"Taninaka, Shinji",P,20,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01903884
2006,Regular Season,Orix Buffaloes,22,"Tanaka, Yuki",P,34,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903886
2006,Regular Season,Seibu Lions,68,"Tahara, Koji",C,15,30,29,0.207,0.207,0.276,0.483,0,4,6,4,2,0,0,8,0,0,0,0,6,0,0,1,0,01903887
2006,Regular Season,Yomiuri Giants,7,"Nioka, Tomohiro",SS,146,598,551,0.289,0.329,0.472,0.801,67,79,159,108,26,0,25,260,0,1,30,1,113,15,6,6,5,01903888
2006,Regular Season,Hiroshima Toyo Carp,19,"Tanaka, Hiroto",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905110
2006,Regular Season,Seibu Lions,35,"Tazaki, Masahiro",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905115
2006,Regular Season,Seibu Lions,54,"Graman, Alex",P,13,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,03105112
2006,Regular Season,Tohoku Rakuten Golden Eagles,42,"Fernandez, Jose",3B,132,552,490,0.302,0.370,0.541,0.911,72,88,148,87,33,0,28,265,2,0,53,5,75,18,3,0,6,03305117
2006,Regular Season,Chiba Lotte Marines,19,"Watson, Matt",RF,64,213,186,0.274,0.362,0.419,0.781,14,20,51,34,12,0,5,78,0,1,25,1,37,4,1,0,1,03505112
2006,Regular Season,Chiba Lotte Marines,24,"Hirashita, Koji",LF,47,90,79,0.266,0.333,0.342,0.675,10,7,21,18,1,1,1,27,5,1,7,2,22,2,1,3,0,11013882
2006,Regular Season,Hanshin Tigers,5,"Hamanaka, Osamu",RF,139,538,486,0.302,0.361,0.484,0.845,71,75,147,100,26,1,20,235,2,2,43,2,80,10,4,0,5,11013884
2006,Regular Season,Orix Buffaloes,2,"Matoyama, Tetsuya",C,49,107,93,0.258,0.337,0.409,0.746,8,6,24,14,8,0,2,38,3,0,10,0,23,2,1,3,0,11013889
2006,Regular Season,Yokohama BayStars,15,"Takamiya, Kazuya",P,18,11,9,0.000,0.100,0.000,0.100,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,11015112
2006,Regular Season,Chiba Lotte Marines,45,"Tsuji, Toshiya",PH,52,96,88,0.239,0.261,0.318,0.579,2,9,21,15,5,1,0,28,1,0,2,0,20,3,1,4,1,11015115
2006,Regular Season,Chiba Lotte Marines,60,"Naruse, Yoshihisa",P,13,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11015119
2006,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,48,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213880
2006,Regular Season,Hiroshima Toyo Carp,53,"Hayashi, Masaki",P,61,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11213886
2006,Regular Season,Fukuoka Softbank Hawks,34,"Yoshitake, Shintaro",P,60,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213889
2006,Regular Season,Hanshin Tigers,34,"Hashimoto, Kentaro",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215110
2006,Regular Season,Seibu Lions,22,"Noda, Kosuke",C,7,16,15,0.267,0.267,0.400,0.667,2,2,4,3,0,1,0,6,0,0,0,0,3,1,0,1,0,11215113
2006,Regular Season,Yokohama BayStars,53,"Nonaka, Shingo",PR,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11215115
2006,Regular Season,Fukuoka Softbank Hawks,14,"Mahara, Takahiro",P,51,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2006,Regular Season,Tokyo Yakult Swallows,1,"Iwamura, Akinori",3B,145,621,546,0.311,0.389,0.544,0.933,84,77,170,109,27,2,32,297,8,1,70,5,128,5,1,1,3,11313884
2006,Regular Season,Tohoku Rakuten Golden Eagles,13,"Ogura, Hisashi",P,58,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313887
2006,Regular Season,Yomiuri Giants,19,"Uehara, Koji",P,25,57,48,0.229,0.260,0.250,0.510,4,4,11,10,1,0,0,12,0,0,2,0,13,1,0,7,0,11313888
2006,Climax Series - Final Stage,Fukuoka Softbank Hawks,7,"Omura, Naoyuki",CF,5,,8,0.125,,0.125,,,0,1,1,0,0,0,1,0,,0,,1,,0,,,11313889
2006,Climax Series - First Stage,Fukuoka Softbank Hawks,7,"Omura, Naoyuki",CF,5,,12,0.333,,0.333,,,0,4,4,0,0,0,4,0,,0,,0,,2,,,11313889
2006,Regular Season,Fukuoka Softbank Hawks,7,"Omura, Naoyuki",CF,136,621,562,0.294,0.345,0.370,0.715,74,60,165,137,19,3,6,208,22,14,41,0,70,12,4,12,2,11313889
2006,Regular Season,Fukuoka Softbank Hawks,8,"Egawa, Tomoaki",3B,11,43,42,0.190,0.186,0.190,0.376,2,5,8,8,0,0,0,8,0,0,0,0,14,0,0,0,1,11315110
2006,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,31,52,44,0.068,0.089,0.068,0.157,2,0,3,3,0,0,0,3,0,0,1,0,17,0,0,7,0,11315115
2006,Regular Season,Hanshin Tigers,67,"Iyono, Takateru",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315117
2006,Japan Series,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Micheal",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11415110
2006,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Micheal",P,64,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415110
2006,Regular Season,Chiba Lotte Marines,51,"Yamakita, Shigetoshi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415111
2006,Regular Season,Yokohama BayStars,27,"Yamakita, Shigetoshi",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415111
2006,Regular Season,Yomiuri Giants,39,"Miura, Taka",PH,16,32,28,0.214,0.313,0.250,0.563,4,1,6,5,1,0,0,7,0,1,4,0,10,1,0,0,0,11415113
2006,Regular Season,Tokyo Yakult Swallows,37,"Fukukawa, Masakazu",C,47,123,109,0.211,0.271,0.358,0.629,10,13,23,15,4,0,4,39,0,0,8,0,32,4,1,5,0,11415115
2006,Regular Season,Hanshin Tigers,13,"Nakamura, Yasuhiro",P,2,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11415117
2006,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,3,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513862
2006,Regular Season,Orix Buffaloes,11,"Kawagoe, Hidetaka",P,24,7,6,0.167,0.167,0.333,0.500,0,1,1,0,1,0,0,2,0,0,0,0,4,0,0,1,0,11513888
2006,Japan Series,Chunichi Dragons,12,"Okamoto, Shinya",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11515113
2006,Regular Season,Chunichi Dragons,12,"Okamoto, Shinya",P,56,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11515113
2006,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",P,30,44,38,0.132,0.154,0.132,0.286,2,1,5,5,0,0,0,5,0,0,1,0,16,0,0,5,0,11515115
2006,Regular Season,Tokyo Yakult Swallows,17,"Kawashima, Ryo",P,9,18,15,0.333,0.333,0.333,0.666,0,0,5,5,0,0,0,5,0,0,0,0,3,0,0,3,0,11515119
2006,Regular Season,Tokyo Yakult Swallows,27,"Furuta, Atsuya",C,36,98,90,0.244,0.299,0.300,0.599,11,8,22,17,5,0,0,27,0,0,7,2,13,4,0,1,0,11613881
2006,Regular Season,Orix Buffaloes,3,"Muramatsu, Arihito",CF,126,439,400,0.303,0.338,0.373,0.711,52,28,121,103,11,4,3,149,13,8,21,1,42,4,1,16,1,11613883
2006,Regular Season,Seibu Lions,36,"Yamagishi, Minoru",P,31,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615110
2006,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,40,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,11615112
2006,Regular Season,Orix Buffaloes,34,"Motoyanagi, Kazuya",P,25,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11615115
2006,Regular Season,Chunichi Dragons,45,"Morioka, Ryosuke",2B,17,31,26,0.192,0.250,0.231,0.481,5,1,5,4,1,0,0,6,0,0,2,1,6,0,0,3,0,11615117
2006,Regular Season,Tokyo Yakult Swallows,10,"Shiroishi, Noriyuki",SS,70,153,130,0.231,0.320,0.292,0.612,12,5,30,26,2,0,2,38,1,0,17,3,31,4,0,6,0,11713880
2006,Regular Season,Tohoku Rakuten Golden Eagles,25,"Satake, Manabu",PH,38,75,64,0.172,0.270,0.219,0.489,5,7,11,9,1,1,0,14,2,1,6,0,16,2,3,1,1,11713884
2006,Regular Season,Seibu Lions,25,"Shotsu, Eiji",P,23,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713886
2006,Regular Season,Hiroshima Toyo Carp,58,"Kojima, Shinjiro",P,4,8,6,0.000,0.143,0.000,0.143,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,11715110
2006,Regular Season,Hiroshima Toyo Carp,51,"Suenaga, Masafumi",PH,54,118,114,0.281,0.299,0.395,0.694,11,9,32,23,7,0,2,45,2,0,2,0,29,0,1,1,0,11715111
2006,Regular Season,Tohoku Rakuten Golden Eagles,27,"Kawata, Hisashi",C,10,13,12,0.000,0.077,0.000,0.077,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,11715112
2006,Regular Season,Hanshin Tigers,63,"Kano, Keisuke",C,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11715113
2006,Regular Season,Fukuoka Softbank Hawks,37,"Miyaji, Katsuhiko",PH,48,77,71,0.155,0.211,0.169,0.380,9,2,11,10,1,0,0,12,0,0,5,0,11,0,0,1,0,11813881
2006,Regular Season,Orix Buffaloes,24,"Brumbaugh, Cliff",RF,47,132,121,0.223,0.280,0.372,0.652,13,12,27,19,3,0,5,45,1,0,10,0,25,6,0,0,1,11815110
2006,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,24,9,8,0.125,0.125,0.250,0.375,2,0,1,0,1,0,0,2,0,0,0,0,4,0,0,1,0,11815117
2006,Regular Season,Hiroshima Toyo Carp,98,"Feliciano, Juan",P,12,9,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11815119
2006,Regular Season,Hanshin Tigers,0,"Nakamura, Yutaka",RF,50,13,11,0.273,0.333,0.273,0.606,3,1,3,3,0,0,0,3,0,0,1,0,1,0,0,1,0,11913882
2006,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,7,,6,0.500,,0.500,,,0,3,3,0,0,0,3,1,,0,,1,,0,,,11915111
2006,Japan Series,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,7,,16,0.312,,0.375,,,1,5,4,1,0,0,6,2,,0,,3,,0,,,11915111
2006,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,125,450,376,0.301,0.358,0.415,0.773,68,42,113,90,10,6,7,156,21,7,30,0,60,3,6,34,4,11915111
2006,Regular Season,Chunichi Dragons,50,"Sato, Ryota",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11915112
2006,Climax Series - Final Stage,Fukuoka Softbank Hawks,30,"Cabrera, Jolbert",LF,5,,6,0.167,,0.167,,,0,1,1,0,0,0,1,0,,1,,2,,0,,,13115110
2006,Climax Series - First Stage,Fukuoka Softbank Hawks,30,"Cabrera, Jolbert",LF,5,,11,0.364,,0.455,,,1,4,3,1,0,0,5,1,,1,,3,,1,,,13115110
2006,Regular Season,Fukuoka Softbank Hawks,30,"Cabrera, Jolbert",LF,90,375,342,0.260,0.315,0.398,0.713,41,50,89,59,21,1,8,136,6,1,24,0,52,11,5,0,4,13115110
2006,Regular Season,Yomiuri Giants,57,"Wakiya, Ryota",2B,60,226,215,0.270,0.302,0.335,0.637,22,11,58,48,7,2,1,72,4,3,8,1,42,1,2,1,0,13115112
2006,Regular Season,Tokyo Yakult Swallows,34,"Guttormson, Rick",P,25,53,46,0.152,0.149,0.217,0.366,4,6,7,6,0,0,1,10,0,0,0,0,18,1,0,6,1,13315110
2006,Regular Season,Tohoku Rakuten Golden Eagles,91,"Ying-Chieh, Lin",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13315112
2006,Regular Season,Yokohama BayStars,58,"Sonnier, Shawn",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13515112
2006,Climax Series - Final Stage,Fukuoka Softbank Hawks,42,"Zuleta, Julio",1B,5,,6,0.167,,0.167,,,0,1,1,0,0,0,1,0,,1,,2,,0,,,13515117
2006,Climax Series - First Stage,Fukuoka Softbank Hawks,42,"Zuleta, Julio",1B,5,,11,0.364,,0.909,,,4,4,2,0,0,2,10,0,,2,,4,,1,,,13515117
2006,Regular Season,Fukuoka Softbank Hawks,42,"Zuleta, Julio",1B,126,532,466,0.281,0.359,0.515,0.874,59,91,131,80,22,0,29,240,1,2,47,10,112,17,13,0,6,13515117
2006,Regular Season,Tohoku Rakuten Golden Eagles,2,"Iida, Tetsuya",CF,40,99,88,0.273,0.333,0.318,0.651,7,9,24,22,1,0,1,28,2,2,8,0,13,2,0,3,0,15213868
2006,Regular Season,Tokyo Yakult Swallows,9,"Suzuki, Ken",PH,34,27,24,0.167,0.259,0.333,0.592,1,2,4,2,1,0,1,8,0,0,3,0,6,1,0,0,0,15313868
2006,Regular Season,Tohoku Rakuten Golden Eagles,40,"Masuda, Daisuke",LF,16,29,26,0.231,0.286,0.385,0.671,1,3,6,3,2,1,0,10,0,0,2,0,8,0,0,1,0,21023882
2006,Regular Season,Orix Buffaloes,38,"Maekawa, Katsuhiko",P,24,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21023884
2006,Regular Season,Orix Buffaloes,8,"Nakamura, Norihiro",3B,85,359,328,0.232,0.292,0.409,0.701,39,45,76,42,22,0,12,134,0,1,26,2,70,10,3,0,2,21023885
2006,Regular Season,Yokohama BayStars,13,"Nasuno, Takumi",P,16,25,23,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,2,0,21025110
2006,Regular Season,Chiba Lotte Marines,52,"Heiuchi, Hisao",2B,49,115,102,0.206,0.270,0.324,0.594,12,8,21,13,6,0,2,33,1,0,7,0,33,0,2,4,0,21025111
2006,Japan Series,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",PH,5,,12,0.333,,0.417,,,0,4,3,1,0,0,5,0,,1,,1,,0,,,21123866
2006,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",PH,113,284,259,0.263,0.310,0.320,0.630,17,31,68,56,10,1,1,83,3,1,17,2,28,6,2,3,3,21123866
2006,Regular Season,Yomiuri Giants,00,"Onishi, Takayuki",PH,20,34,30,0.133,0.161,0.133,0.294,1,0,4,4,0,0,0,4,0,1,1,0,1,0,0,3,0,21123880
2006,Regular Season,Hiroshima Toyo Carp,64,"Io, Takamitsu",PH,74,152,138,0.268,0.331,0.333,0.664,11,8,37,29,7,1,0,46,1,1,8,0,23,5,5,1,0,21123888
