Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1956,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,45,86,83,0.169,0.188,0.217,0.405,2,6,14,12,1,0,1,18,1,0,2,0,5,1,0,1,0,03503801
1956,Regular Season,Mainichi Orions,28,"Suzuki, Hideyuki",CF,114,301,275,0.207,0.264,0.313,0.577,30,29,57,42,6,4,5,86,5,7,18,0,41,4,3,4,1,11013802
1956,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",P,22,54,46,0.174,0.255,0.196,0.451,1,1,8,7,1,0,0,9,0,0,5,0,25,0,0,3,0,11013809
1956,Regular Season,Chunichi Dragons,15,"Nishizawa, Michio",1B,101,351,332,0.271,0.299,0.392,0.691,32,43,90,66,16,0,8,130,0,1,12,2,21,13,1,0,6,11013874
1956,Regular Season,Daiei Stars,11,"Yasui, Tamaichi",LF,128,457,436,0.273,0.303,0.365,0.668,37,47,119,95,15,2,7,159,5,4,18,3,31,9,1,0,2,11013895
1956,Regular Season,Kintetsu Pearls,56,"Shigemura, Takeo",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213800
1956,Regular Season,Kokutetsu Swallows,51,"Doi, Shosuke",SS,28,66,63,0.238,0.262,0.333,0.595,5,4,15,12,1,1,1,21,1,2,2,0,11,1,0,1,0,11213802
1956,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",2B,142,472,424,0.241,0.289,0.370,0.659,41,45,102,70,16,9,7,157,12,10,28,1,51,8,1,14,4,11213807
1956,Regular Season,Chunichi Dragons,24,"Ishida, Yasuzo",3B,18,25,25,0.160,0.160,0.160,0.320,2,1,4,4,0,0,0,4,1,0,0,0,5,1,0,0,0,11313800
1956,Regular Season,Osaka Tigers,54,"Ito, Koshiro",RF,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11313802
1956,Regular Season,Chunichi Dragons,17,"Ina, Tsutomu",P,16,11,11,0.273,0.273,0.273,0.546,1,1,3,3,0,0,0,3,0,1,0,0,5,0,0,0,0,11313807
1956,Japan Series,Yomiuri Giants,15,"Iwashita, Morimichi",1B,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11313809
1956,Regular Season,Yomiuri Giants,15,"Iwashita, Morimichi",1B,61,36,33,0.242,0.286,0.364,0.650,13,2,8,5,2,1,0,12,2,0,2,0,7,1,0,1,0,11313809
1956,Regular Season,Hankyu Braves,47,"Tanaka, Ichiro",2B,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413800
1956,Regular Season,Kokutetsu Swallows,38,"Nishioka, Seikichi",PH,15,19,17,0.176,0.263,0.176,0.439,0,0,3,3,0,0,0,3,0,0,2,0,1,0,0,0,0,11413802
1956,Japan Series,Nishitetsu Lions,45,"Tamaki, Haruo",2B,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11413809
1956,Regular Season,Nishitetsu Lions,45,"Tamaki, Haruo",2B,15,13,11,0.091,0.231,0.182,0.413,1,0,1,0,1,0,0,2,1,0,2,0,4,0,0,0,0,11413809
1956,Regular Season,Takahashi Unions,38,"Oba, Hiroshi",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513800
1956,Regular Season,Mainichi Orions,19,"Ono, Shoichi",P,37,33,31,0.161,0.212,0.226,0.438,1,0,5,3,2,0,0,7,1,0,2,0,13,1,0,0,0,11513802
1956,Regular Season,Nishitetsu Lions,42,"Goto, Junjiro",C,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11513803
1956,Regular Season,Osaka Tigers,8,"Osaki, Mitsuo",P,63,106,101,0.119,0.127,0.139,0.266,2,0,12,10,2,0,0,14,0,0,1,0,15,6,0,4,0,11513807
1956,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",PH,87,160,147,0.184,0.231,0.190,0.421,1,15,27,26,1,0,0,28,0,3,8,0,19,6,1,2,2,11513896
1956,Regular Season,Kintetsu Pearls,41,"Tsujinaka, Sadatoshi",P,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11613800
1956,Regular Season,Hankyu Braves,43,"Hamada, Koji",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11613802
1956,Regular Season,Takahashi Unions,18,"Nakano, Takao",P,53,81,73,0.123,0.135,0.164,0.299,2,2,9,7,1,1,0,12,0,0,1,0,28,1,0,7,0,11613809
1956,Regular Season,Hankyu Braves,20,"Kanagu, Yosuke",P,16,8,7,0.000,0.125,0.000,0.125,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,11713800
1956,Regular Season,Kintetsu Pearls,14,"Ebara, Yoshimi",P,32,26,25,0.080,0.115,0.200,0.315,1,1,2,1,0,0,1,5,0,0,1,0,11,0,0,0,0,11713801
1956,Regular Season,Taiyo Whales,9,"Katsura, Masamoto",PH,4,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11713802
1956,Regular Season,Chunichi Dragons,26,"Tokunaga, Kikuo",P,25,45,38,0.105,0.190,0.132,0.322,2,0,4,3,1,0,0,5,0,0,4,0,12,0,0,3,0,11713803
1956,Regular Season,Toei Flyers,2,"Nishie, Ichiro",PH,63,121,110,0.155,0.212,0.191,0.403,4,3,17,13,4,0,0,21,0,4,8,0,25,1,0,3,0,11713896
1956,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,25,42,38,0.289,0.308,0.289,0.597,3,4,11,11,0,0,0,11,0,0,1,0,2,0,0,3,0,11713898
1956,Regular Season,Daiei Stars,47,"Hosaka, Yukinaga",C,115,340,326,0.224,0.245,0.322,0.567,25,36,73,56,9,1,7,105,4,4,8,0,63,5,1,2,3,11813802
1956,Regular Season,Toei Flyers,32,"Hanabusa, Kenji",RF,57,22,18,0.167,0.318,0.167,0.485,13,2,3,3,0,0,0,3,2,5,4,0,6,0,0,0,0,11813809
1956,Regular Season,Osaka Tigers,3,"Kawachi, Tadamichi",3B,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913802
1956,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",P,5,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913805
1956,Regular Season,Chunichi Dragons,23,"Kito, Hiromitsu",P,5,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11913809
1956,Regular Season,Toei Flyers,19,"Yonekawa, Yasuo",P,44,87,85,0.153,0.172,0.165,0.337,1,4,13,12,1,0,0,14,0,1,2,0,22,3,0,0,0,11913898
1956,Japan Series,Yomiuri Giants,24,"Higasa, Kazuo",LF,4,,5,0.600,,0.600,,,0,3,3,0,0,0,3,0,,0,,1,,,,,13013801
1956,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",LF,61,53,49,0.184,0.245,0.306,0.551,8,7,9,7,0,0,2,15,0,1,4,0,14,1,0,0,0,13013801
1956,Regular Season,Taiyo Whales,7,"Hamada, Kazuo",SS,5,5,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13113800
1956,Regular Season,Mainichi Orions,56,"Matsumoto, Haruo",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13113802
1956,Regular Season,Takahashi Unions,1,"Maekawa, Tadao",SS,126,479,422,0.220,0.275,0.289,0.564,31,25,93,74,13,2,4,122,11,5,30,0,28,15,2,24,1,13113809
1956,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",RF,126,517,462,0.240,0.313,0.361,0.674,52,46,111,79,18,4,10,167,34,19,46,0,70,6,3,6,0,13313800
1956,Regular Season,Toei Flyers,20,"Tarui, Katsutomo",P,20,14,14,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,13313801
1956,Regular Season,Osaka Tigers,56,"Ranjo, Yoshio",C,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13313802
1956,Regular Season,Nankai Hawks,13,"Maruko, Hiroshi",P,13,9,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,13513800
1956,Regular Season,Nankai Hawks,48,"Yamamoto, Yoshiji",P,15,11,9,0.333,0.400,0.333,0.733,1,1,3,3,0,0,0,3,0,0,1,0,3,0,0,1,0,13513809
1956,Regular Season,Kintetsu Pearls,20,"Sato, Ryoichi",P,38,49,43,0.116,0.156,0.140,0.296,0,0,5,4,1,0,0,6,0,0,2,0,10,0,0,4,0,21023800
1956,Regular Season,Kintetsu Pearls,49,"Chogin, Takashi",C,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023802
1956,Regular Season,Toei Flyers,5,"Taneda, Kunihisa",PH,12,11,10,0.000,0.091,0.000,0.091,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,21023805
1956,Regular Season,Nishitetsu Lions,33,"Ariyoshi, Hiromasa",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123800
1956,Regular Season,Kintetsu Pearls,42,"Atsuta, Ryoichi",3B,2,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,21123802
1956,Regular Season,Mainichi Orions,22,"Arakawa, Hiroshi",RF,122,370,319,0.210,0.313,0.273,0.586,27,35,67,49,16,2,0,87,2,1,46,0,7,13,2,2,1,21123807
1956,Regular Season,Mainichi Orions,44,"Ikeda, Keiichi",2B,48,87,75,0.200,0.286,0.240,0.526,6,3,15,12,3,0,0,18,1,3,8,0,17,3,1,3,0,21123809
1956,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,22,27,20,0.350,0.480,0.450,0.930,4,2,7,6,0,1,0,9,0,0,5,0,5,0,0,1,1,21123898
1956,Regular Season,Taiyo Whales,29,"Sekiguchi, Masami",P,5,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223800
1956,Regular Season,Mainichi Orions,53,"Nagahira, Isao",P,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223802
1956,Regular Season,Daiei Stars,5,"Edamura, Tsutomu",RF,121,416,387,0.240,0.285,0.331,0.616,30,40,93,69,17,3,4,128,10,6,21,0,59,6,3,2,3,21323800
1956,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",3B,36,96,84,0.262,0.303,0.310,0.613,6,8,22,18,4,0,0,26,1,2,4,0,2,5,1,6,1,21323801
1956,Regular Season,Taiyo Whales,3,"Iwaoka, Yasuhiro",SS,123,421,397,0.209,0.247,0.267,0.514,23,25,83,70,7,2,4,106,5,5,19,0,84,8,1,4,0,21323802
1956,Regular Season,Toei Flyers,21,"Ohata, Shosaku",1B,7,6,5,0.200,0.333,0.200,0.533,1,0,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,21323805
1956,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",P,58,75,67,0.149,0.174,0.179,0.353,4,4,10,9,0,1,0,12,0,0,2,0,10,2,0,6,0,21323807
1956,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",P,55,86,79,0.127,0.179,0.152,0.331,7,2,10,9,0,1,0,12,3,1,5,0,27,0,0,2,0,21323809
1956,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",1B,122,482,428,0.259,0.335,0.364,0.699,48,43,111,88,12,0,11,156,16,4,48,5,60,4,1,3,2,21323895
1956,Regular Season,Mainichi Orions,9,"Hashimoto, Motoi",2B,8,15,14,0.357,0.400,0.357,0.757,2,2,5,5,0,0,0,5,0,0,0,0,1,0,1,0,0,21423802
1956,Regular Season,Mainichi Orions,21,"Nakagawa, Takashi",P,44,54,48,0.125,0.192,0.125,0.317,1,2,6,6,0,0,0,6,0,0,4,0,13,2,0,2,0,21423809
1956,Regular Season,Chunichi Dragons,61,"Ota, Toshiyuki",PH,4,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21523802
1956,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,7,3,2,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21523803
1956,Regular Season,Taiyo Whales,8,"Kanda, Masao",P,9,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21523805
1956,Regular Season,Yomiuri Giants,23,"Kashiwaeda, Bunji",PH,22,32,22,0.091,0.333,0.227,0.560,0,3,2,0,1,1,0,5,0,0,8,0,7,1,0,2,0,21523807
1956,Regular Season,Takahashi Unions,35,"Okazaki, Tsuneto",PH,9,8,7,0.143,0.250,0.143,0.393,0,0,1,1,0,0,0,1,1,0,0,0,5,0,1,0,0,21523809
1956,Regular Season,Kokutetsu Swallows,6,"Tanida, Hiromi",1B,97,260,243,0.210,0.253,0.284,0.537,17,16,51,39,8,2,2,69,2,3,12,1,41,5,2,3,0,21523896
1956,Regular Season,Taiyo Whales,24,"Tomokawa, Kenji",CF,88,161,143,0.154,0.234,0.245,0.479,12,3,22,13,6,2,1,35,2,1,15,0,45,1,0,3,0,21623800
1956,Regular Season,Chunichi Dragons,52,"Hirata, Akira",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21623802
1956,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,42,72,62,0.226,0.262,0.290,0.552,2,4,14,11,2,1,0,18,0,0,3,0,21,0,0,7,0,21623805
1956,Regular Season,Takahashi Unions,7,"Yamada, Toshiaki",RF,132,348,316,0.203,0.243,0.307,0.550,25,19,64,43,12,6,3,97,7,7,16,1,46,3,1,13,2,21623807
1956,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",P,39,83,73,0.233,0.273,0.301,0.574,6,9,17,14,1,2,0,22,0,1,4,0,15,0,0,6,0,21623809
1956,Regular Season,Taiyo Whales,6,"Kuroki, Hiroshige",PH,36,39,36,0.139,0.205,0.139,0.344,2,3,5,5,0,0,0,5,0,0,3,0,11,0,0,0,0,21723802
1956,Regular Season,Takahashi Unions,23,"Kuriki, Takayuki",CF,117,296,270,0.200,0.242,0.304,0.546,27,22,54,38,9,2,5,82,16,12,13,0,41,2,2,10,1,21723807
1956,Japan Series,Nishitetsu Lions,2,"Nakatani, Junji",1B,4,,5,0.400,,0.400,,,2,2,2,0,0,0,2,0,,0,,1,,,,,21723876
1956,Regular Season,Nishitetsu Lions,2,"Nakatani, Junji",1B,93,215,194,0.196,0.246,0.273,0.519,15,16,38,29,6,0,3,53,4,2,13,1,22,6,0,5,3,21723876
1956,Regular Season,Takahashi Unions,39,"Hasegawa, Hiroshi",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21823800
1956,Regular Season,Taiyo Whales,39,"Masuda, Mitsugu",PR,2,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21823802
1956,Regular Season,Taiyo Whales,28,"Yoshinari, Takeo",PH,5,6,6,0.333,0.333,0.333,0.666,0,1,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,21823805
