Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1977,Regular Season,Nippon-Ham Fighters,27,"Omiya, Tatsuo",C,40,64,60,0.167,0.194,0.317,0.511,5,11,10,6,1,1,2,19,0,0,2,0,13,1,0,2,0,01103844
1977,Regular Season,Hiroshima Toyo Carp,11,"Ikegaya, Kojiro",P,44,82,67,0.299,0.347,0.313,0.660,6,5,20,19,1,0,0,21,1,0,5,0,16,2,0,10,0,01103849
1977,Regular Season,Hanshin Tigers,3,"Ueda, Takuzo",P,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303824
1977,Regular Season,Yakult Swallows,30,"Sera, Kenji",PH,12,10,9,0.000,0.100,0.000,0.100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,01303840
1977,Regular Season,Hanshin Tigers,29,"Emoto, Takenori",P,36,77,64,0.125,0.188,0.141,0.329,3,0,8,7,1,0,0,9,0,0,5,0,23,0,0,8,0,01303843
1977,Regular Season,Taiyo Whales,17,"Saito, Akio",P,38,49,45,0.089,0.109,0.089,0.198,0,2,4,4,0,0,0,4,0,1,1,0,16,1,0,3,0,01303844
1977,Regular Season,Hiroshima Toyo Carp,15,"Kadota, Sumiyoshi",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303845
1977,Regular Season,Taiyo Whales,45,"Okue, Hideyuki",P,40,31,30,0.233,0.233,0.267,0.500,3,1,7,6,1,0,0,8,0,0,0,0,8,1,0,1,0,01303847
1977,Regular Season,Yomiuri Giants,46,"Omata, Susumu",P,30,11,8,0.000,0.200,0.000,0.200,0,1,0,0,0,0,0,0,0,0,2,0,6,0,0,1,0,01303849
1977,Regular Season,Hiroshima Toyo Carp,24,"Watanabe, Hiroki",P,39,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403845
1977,Regular Season,Taiyo Whales,24,"Kotani, Tadakatsu",P,18,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,01503826
1977,Regular Season,Hanshin Tigers,8,"Shimano, Ikuo",LF,68,76,65,0.262,0.324,0.354,0.678,15,9,17,13,3,0,1,23,7,0,6,0,10,0,0,5,0,01503827
1977,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,123,417,384,0.310,0.357,0.453,0.810,32,51,119,90,16,0,13,174,1,2,25,2,41,12,3,3,2,01503829
1977,Regular Season,Nankai Hawks,16,"Hopkins, Gail",DH,113,441,402,0.266,0.326,0.428,0.754,37,69,107,76,13,2,16,172,1,2,33,4,25,12,3,1,2,01503840
1977,Regular Season,Nippon-Ham Fighters,25,"Kamigochi, Makoto",RF,29,76,71,0.239,0.280,0.282,0.562,6,2,17,14,3,0,0,20,2,0,3,1,9,0,1,1,0,01503841
1977,Regular Season,Lotte Orions,14,"Tanaka, Yoshio",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503842
1977,Regular Season,Yakult Swallows,33,"Takahashi, Hiroshi",LF,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503844
1977,Regular Season,Nankai Hawks,39,"Kuroda, Masahiro",C,8,6,5,0.200,0.333,0.200,0.533,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,01503845
1977,Regular Season,Taiyo Whales,22,"Shimizu, Hiroyoshi",PH,64,76,66,0.152,0.222,0.273,0.495,6,4,10,4,5,0,1,18,0,0,6,0,14,1,0,3,1,01503847
1977,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,127,493,447,0.213,0.274,0.345,0.619,33,58,95,69,9,1,16,154,0,4,33,5,41,24,5,0,8,01603809
1977,Regular Season,Nankai Hawks,5,"Wada, Toru",C,17,17,16,0.125,0.176,0.125,0.301,0,1,2,2,0,0,0,2,0,0,1,0,5,1,0,0,0,01603829
1977,Regular Season,Nippon-Ham Fighters,18,"Takahashi, Kazumi",P,35,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703820
1977,Regular Season,Nankai Hawks,1,"Sakurai, Teruhide",2B,97,266,237,0.203,0.250,0.266,0.516,15,19,48,39,6,0,3,63,9,2,11,0,21,5,4,12,2,01703824
1977,Regular Season,Nankai Hawks,15,"Yonetani, Nobuo",LF,19,55,50,0.260,0.302,0.340,0.642,6,8,13,11,1,0,1,17,0,0,2,0,3,1,1,1,1,01703840
1977,Regular Season,Chunichi Dragons,17,"Hayakawa, Minoru",P,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703842
1977,Japan Series,Yomiuri Giants,27,"Ninomiya, Itaru",LF,3,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01703844
1977,Regular Season,Yomiuri Giants,27,"Ninomiya, Itaru",LF,108,32,28,0.143,0.200,0.179,0.379,18,1,4,3,1,0,0,5,2,1,1,0,4,1,1,2,0,01703844
1977,Regular Season,Crown Lighter Lions,54,"Shimazu, Keiichi",LF,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703849
1977,Regular Season,Taiyo Whales,2,"Nakatsuka, Masayuki",LF,121,414,356,0.267,0.354,0.326,0.680,44,29,95,80,12,0,3,116,14,6,48,1,52,9,0,8,2,01903826
1977,Regular Season,Crown Lighter Lions,21,"Higashio, Osamu",P,44,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903828
1977,Regular Season,Taiyo Whales,33,"Takahashi, Shigeyuki",P,56,46,40,0.150,0.209,0.175,0.384,3,0,6,5,1,0,0,7,0,0,3,0,9,1,0,3,0,01903829
1977,Climax Series - Final Stage,Lotte Orions,43,"Doi, Kenji",PH,3,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01903841
1977,Regular Season,Lotte Orions,43,"Doi, Kenji",PH,47,72,66,0.242,0.286,0.333,0.619,4,6,16,14,0,0,2,22,1,0,4,0,8,4,0,1,1,01903841
1977,Regular Season,Taiyo Whales,47,"Miura, Michio",P,26,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,01903842
1977,Climax Series - Final Stage,Lotte Orions,33,"Takahashi, Fumio",CF,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01903843
1977,Regular Season,Lotte Orions,33,"Takahashi, Fumio",CF,60,79,72,0.264,0.303,0.319,0.622,9,8,19,15,4,0,0,23,2,2,4,0,6,0,0,3,0,01903843
1977,Regular Season,Yomiuri Giants,22,"Fujishiro, Kazuaki",P,15,12,12,0.083,0.083,0.167,0.250,0,0,1,0,1,0,0,2,0,0,0,0,6,0,0,0,0,01903844
1977,Japan Series,Yomiuri Giants,7,"Shibata, Isao",CF,5,,20,0.250,,0.400,,,1,5,4,0,0,1,8,0,,2,,5,,,,,11013825
1977,Regular Season,Yomiuri Giants,7,"Shibata, Isao",CF,127,565,506,0.287,0.355,0.468,0.823,94,52,145,96,24,7,18,237,34,5,51,0,50,5,3,2,3,11013825
1977,Regular Season,Nankai Hawks,47,"Murakami, Etsuo",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013842
1977,Regular Season,Hiroshima Toyo Carp,39,"Mochizuki, Takuya",P,32,10,9,0.000,0.100,0.000,0.100,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11013844
1977,Regular Season,Lotte Orions,38,"Narishige, Haruo",P,52,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013845
1977,Regular Season,Crown Lighter Lions,42,"Mayumi, Akinobu",CF,116,295,276,0.261,0.282,0.366,0.648,37,14,72,56,9,1,6,101,21,8,8,0,35,5,0,9,2,11013847
1977,Regular Season,Taiyo Whales,28,"Matsuoka, Kosuke",PH,7,7,7,0.429,0.429,0.429,0.858,0,0,3,3,0,0,0,3,0,0,0,0,2,0,0,0,0,11213824
1977,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",SS,42,36,31,0.194,0.265,0.323,0.588,5,5,6,4,1,0,1,10,1,0,2,0,8,0,1,2,0,11213826
1977,Regular Season,Lotte Orions,46,"Yasuki, Shoji",P,47,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1977,Regular Season,Hiroshima Toyo Carp,32,"Uchida, Junzo",PH,80,139,121,0.331,0.404,0.446,0.850,16,24,40,34,2,0,4,54,1,0,15,0,16,5,0,1,2,11313841
1977,Regular Season,Hiroshima Toyo Carp,5,"Garrett, Adrian",1B,128,509,445,0.279,0.362,0.557,0.919,64,91,124,70,19,0,35,248,1,3,57,13,103,6,1,0,6,11313844
1977,Regular Season,Nippon-Ham Fighters,41,"Eda, Koichi",P,40,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313847
1977,Regular Season,Nippon-Ham Fighters,17,"Yamashita, Tsukasa",2B,86,107,94,0.181,0.252,0.245,0.497,15,8,17,13,3,0,1,23,9,5,8,0,21,2,1,3,1,11413824
1977,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,60,191,176,0.267,0.317,0.420,0.737,24,18,47,32,9,0,6,74,0,1,11,1,48,2,2,2,0,11413843
1977,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,58,34,26,0.231,0.286,0.308,0.594,2,2,6,4,2,0,0,8,0,0,2,0,6,1,0,6,0,11413845
1977,Regular Season,Hankyu Braves,56,"Kawabata, Kazuto",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513826
1977,Regular Season,Taiyo Whales,30,"Shibata, Tamio",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513844
1977,Climax Series - Final Stage,Hankyu Braves,29,"Kawamura, Kenichiro",C,3,,4,0.250,,0.250,,,0,1,1,0,0,0,1,0,,0,,1,,,,,11513845
1977,Japan Series,Hankyu Braves,29,"Kawamura, Kenichiro",C,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,11513845
1977,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",C,79,173,163,0.282,0.316,0.442,0.758,17,25,46,34,5,0,7,72,0,3,7,0,32,7,1,0,2,11513845
1977,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,103,439,381,0.331,0.411,0.580,0.991,59,69,126,81,18,4,23,221,4,4,50,1,58,9,2,0,6,11513849
1977,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",CF,122,503,441,0.358,0.427,0.585,1.012,95,70,158,103,30,5,20,258,13,4,46,3,14,9,7,4,5,11613843
1977,Japan Series,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,3,,5,0.200,,0.400,,,0,1,0,1,0,0,2,0,,0,,1,,,,,11713820
1977,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,3,12,11,0.182,0.250,0.182,0.432,1,0,2,2,0,0,0,2,0,0,1,0,3,0,0,0,0,11713820
1977,Climax Series - Final Stage,Lotte Orions,31,"Suenaga, Yoshiyuki",1B,2,,5,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,11713826
1977,Regular Season,Lotte Orions,31,"Suenaga, Yoshiyuki",1B,73,160,146,0.233,0.282,0.363,0.645,12,20,34,25,4,0,5,53,2,5,7,0,19,2,3,2,2,11713826
1977,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1977,Regular Season,Hiroshima Toyo Carp,40,"Takahashi, Yoshihiko",SS,58,141,130,0.292,0.338,0.369,0.707,23,6,38,30,6,2,0,48,14,2,7,0,33,3,2,2,0,11713842
1977,Japan Series,Yomiuri Giants,29,"Kono, Kazumasa",SS,5,,14,0.357,,0.571,,,3,5,4,0,0,1,8,0,,3,,5,,,,,11713843
1977,Regular Season,Yomiuri Giants,29,"Kono, Kazumasa",SS,125,419,357,0.294,0.379,0.479,0.858,49,45,105,69,18,6,12,171,13,5,39,3,49,6,10,10,3,11713843
1977,Regular Season,Hiroshima Toyo Carp,21,"Doi, Masashi",P,38,12,8,0.250,0.333,0.250,0.583,0,0,2,2,0,0,0,2,0,0,1,0,3,0,0,3,0,11713844
1977,Regular Season,Nankai Hawks,31,"Sakata, Takashi",CF,88,47,38,0.211,0.302,0.263,0.565,13,1,8,7,0,1,0,10,4,3,5,0,7,1,0,3,1,11713845
1977,Regular Season,Chunichi Dragons,9,"Taniki, Kyohei",RF,117,175,153,0.235,0.331,0.366,0.697,32,14,36,25,6,1,4,56,6,3,19,1,32,0,3,0,0,11713847
1977,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",3B,101,339,304,0.283,0.347,0.339,0.686,24,20,86,73,10,2,1,103,15,5,29,0,25,10,1,4,1,11813825
1977,Japan Series,Yomiuri Giants,11,"Takahashi, Yoshimasa",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11913824
1977,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",P,45,8,5,0.200,0.429,0.200,0.629,2,0,1,1,0,0,0,1,0,0,2,0,0,1,0,1,0,11913824
1977,Regular Season,Crown Lighter Lions,27,"Takenochi, Masashi",RF,119,421,388,0.263,0.316,0.492,0.808,58,51,102,65,11,0,26,191,9,4,19,3,54,12,11,1,2,11913826
1977,Regular Season,Nippon-Ham Fighters,3,"Tomita, Masaru",3B,113,472,414,0.307,0.379,0.452,0.831,55,59,127,91,21,6,9,187,9,3,45,0,34,3,3,2,8,11913828
1977,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913842
1977,Regular Season,Hiroshima Toyo Carp,26,"Hirata, Hideyuki",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913844
1977,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913845
1977,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",P,23,24,22,0.227,0.292,0.227,0.519,2,1,5,5,0,0,0,5,0,0,2,0,7,0,0,0,0,11913847
1977,Regular Season,Crown Lighter Lions,6,"Suzuki, Haruhiko",1B,97,151,138,0.167,0.228,0.261,0.489,11,12,23,17,2,1,3,36,0,1,11,0,28,5,0,1,1,11913849
1977,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",C,105,357,317,0.262,0.335,0.423,0.758,34,50,83,58,12,0,13,134,0,2,31,6,55,9,4,3,2,21023824
1977,Regular Season,Nippon-Ham Fighters,16,"Miyamoto, Yukinobu",P,41,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023826
1977,Regular Season,Chunichi Dragons,54,"Miyoshi, Shinichi",SS,79,79,69,0.116,0.218,0.217,0.435,13,7,8,5,1,0,2,15,1,1,7,0,19,2,2,1,0,21023828
1977,Climax Series - Final Stage,Lotte Orions,5,"Lee, Leron",LF,5,,17,0.235,,0.588,,,5,4,2,0,0,2,10,0,,0,,7,,,,,21023844
1977,Regular Season,Lotte Orions,5,"Lee, Leron",LF,124,512,467,0.317,0.370,0.612,0.982,74,109,148,81,30,3,34,286,9,10,36,5,106,4,3,0,6,21023844
1977,Climax Series - Final Stage,Lotte Orions,3,"Hirota, Sumio",CF,5,,15,0.267,,0.267,,,0,4,4,0,0,0,4,1,,0,,0,,,,,21023845
1977,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,114,445,403,0.238,0.288,0.288,0.576,55,23,96,82,10,2,2,116,20,13,24,1,23,6,4,10,4,21023845
1977,Regular Season,Nippon-Ham Fighters,26,"Miura, Masaki",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023847
1977,Regular Season,Kintetsu Buffaloes,45,"Ota, Kiyoharu",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123844
1977,Regular Season,Crown Lighter Lions,4,"Motoi, Mitsuo",3B,119,494,422,0.263,0.352,0.396,0.748,48,39,111,82,13,5,11,167,22,16,57,1,74,7,1,11,3,21223824
1977,Regular Season,Nankai Hawks,23,"Horii, Kazuto",PR,49,29,24,0.250,0.333,0.250,0.583,19,4,6,6,0,0,0,6,3,1,3,0,5,0,0,2,0,21223841
1977,Regular Season,Chunichi Dragons,34,"Murakami, Yoshinori",P,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223845
1977,Japan Series,Yomiuri Giants,2,"Ueda, Takeshi",SS,3,,4,0.250,,0.250,,,0,1,1,0,0,0,1,0,,0,,0,,,,,21323824
1977,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",SS,63,65,56,0.286,0.333,0.429,0.762,7,9,16,11,3,1,1,24,1,0,3,0,10,1,1,5,0,21323824
1977,Regular Season,Nippon-Ham Fighters,46,"Taniyama, Takaaki",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323840
1977,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",P,18,6,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,1,0,21323842
1977,Regular Season,Taiyo Whales,51,"Saito, Ko",SS,9,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21323844
1977,Regular Season,Chunichi Dragons,31,"Kaneko, Katsumi",PR,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323845
1977,Regular Season,Hankyu Braves,35,"Oshima, Ikumasa",3B,19,20,19,0.105,0.150,0.105,0.255,0,0,2,2,0,0,0,2,1,0,0,0,4,0,1,0,0,21323849
1977,Japan Series,Hankyu Braves,20,"Shiraishi, Shizuo",P,2,,2,0.500,,0.500,,,0,1,1,0,0,0,1,0,,0,,0,,,,,21523822
1977,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523822
1977,Regular Season,Yomiuri Giants,32,"Tamura, Isao",P,8,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,21523842
1977,Regular Season,Chunichi Dragons,49,"Takamoto, Katsuhiko",LF,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523844
1977,Regular Season,Crown Lighter Lions,29,"Kusuki, Toru",C,76,145,135,0.259,0.286,0.311,0.597,14,14,35,30,4,0,1,42,4,3,4,0,20,2,1,4,1,21523849
1977,Climax Series - Final Stage,Lotte Orions,1,"Takahashi, Hiroshi",C,5,,10,0.100,,0.100,,,0,1,1,0,0,0,1,0,,0,,0,,,,,21723820
1977,Regular Season,Lotte Orions,1,"Takahashi, Hiroshi",C,99,257,238,0.294,0.325,0.416,0.741,24,28,70,51,12,4,3,99,0,2,8,0,14,4,3,8,0,21723820
1977,Climax Series - Final Stage,Hankyu Braves,25,"Takai, Yasuhiro",DH,5,,14,0.214,,0.286,,,2,3,2,1,0,0,4,0,,0,,1,,,,,21723822
1977,Japan Series,Hankyu Braves,25,"Takai, Yasuhiro",DH,8,,2,0.500,,0.500,,,3,1,1,0,0,0,1,0,,0,,0,,,,,21723822
1977,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",DH,111,405,364,0.277,0.341,0.404,0.745,34,56,101,77,13,0,11,147,0,0,30,1,50,16,5,2,4,21723822
1977,Regular Season,Taiyo Whales,8,"Tsuji, Yasuhiko",C,54,127,110,0.273,0.365,0.373,0.738,10,10,30,21,8,0,1,41,0,0,16,1,30,1,0,1,0,21723827
1977,Regular Season,Crown Lighter Lions,2,"Rosario, Jimmy",CF,107,290,257,0.218,0.300,0.311,0.611,27,18,56,42,9,0,5,80,5,4,29,0,57,6,1,3,0,21723840
1977,Regular Season,Nankai Hawks,14,"Sato, Michio",P,42,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723841
1977,Regular Season,Kintetsu Buffaloes,52,"Hayashi, Masahiro",PR,6,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21723842
1977,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723844
1977,Regular Season,Yakult Swallows,55,"Sugiura, Toru",PH,83,142,124,0.323,0.396,0.548,0.944,24,14,40,24,10,0,6,68,5,1,13,0,18,0,2,2,1,21723845
1977,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723847
1977,Regular Season,Crown Lighter Lions,7,"Hirose, Osamu",SS,103,346,308,0.273,0.335,0.351,0.686,27,30,84,69,10,1,4,108,1,5,25,1,28,6,4,8,1,21923828
1977,Regular Season,Nankai Hawks,29,"Toyama, Yoshiaki",LF,31,76,73,0.301,0.329,0.452,0.781,6,4,22,14,6,1,1,33,0,0,3,0,12,1,0,0,0,21923841
1977,Regular Season,Lotte Orions,23,"Mizukami, Yoshio",SS,44,48,46,0.130,0.149,0.196,0.345,5,1,6,3,3,0,0,9,0,0,1,0,13,1,0,1,0,21923842
1977,Regular Season,Taiyo Whales,36,"Tanioka, Kiyoshi",SS,34,42,39,0.077,0.100,0.077,0.177,2,1,3,3,0,0,0,3,0,0,1,0,8,3,0,2,0,21923843
1977,Regular Season,Kintetsu Buffaloes,76,"Fujise, Shiro",PR,35,15,15,0.200,0.200,0.200,0.400,9,0,3,3,0,0,0,3,10,4,0,0,4,0,0,0,0,21923844
1977,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",2B,119,468,388,0.242,0.351,0.384,0.735,65,27,94,65,15,2,12,149,15,7,59,0,67,9,6,13,2,21923845
1977,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,119,514,473,0.300,0.351,0.431,0.782,62,43,142,105,23,3,11,204,6,6,35,2,35,5,2,4,0,31033822
1977,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",PH,38,44,40,0.225,0.295,0.250,0.545,1,2,9,8,1,0,0,10,0,0,3,0,11,1,1,0,0,31033827
1977,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,102,441,406,0.300,0.350,0.369,0.719,46,39,122,104,12,2,4,150,15,11,28,4,19,14,3,0,4,31033828
1977,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",P,30,8,3,0.000,0.250,0.000,0.250,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,4,0,31033841
1977,Japan Series,Yomiuri Giants,44,"Yamamoto, Koji",PH,4,,4,0.250,,0.250,,,0,1,1,0,0,0,1,0,,0,,0,,,,,31033842
1977,Regular Season,Yomiuri Giants,44,"Yamamoto, Koji",PH,89,98,94,0.277,0.299,0.394,0.693,6,18,26,19,5,0,2,37,0,0,3,0,13,1,0,0,1,31033842
1977,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033844
1977,Regular Season,Kintetsu Buffaloes,30,"Masukawa, Maiku",PH,16,15,13,0.231,0.333,0.462,0.795,3,1,3,2,0,0,1,6,0,0,2,0,4,0,0,0,0,31033847
1977,Regular Season,Kintetsu Buffaloes,38,"Abe, Narihiro",CF,85,194,185,0.200,0.217,0.265,0.482,12,19,37,30,3,3,1,49,6,5,4,1,29,3,0,4,1,31133820
1977,Regular Season,Yakult Swallows,50,"Aoki, Minoru",PR,15,0,0,0.000,,0.000,,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,31133842
1977,Regular Season,Yakult Swallows,12,"Aida, Teruo",P,40,59,47,0.149,0.231,0.191,0.422,1,3,7,5,2,0,0,9,0,0,5,0,18,0,0,7,0,31133843
