Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2018,Regular Season,Hokkaido Nippon-Ham Fighters,1,"Saitoh, Yuki",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905133
2018,Regular Season,Orix Buffaloes,49,"Sawada, Keisuke",P,47,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905134
2018,Regular Season,Chunichi Dragons,50,"Shimizu, Tatsuya",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905136
2018,Regular Season,Yokohama DeNA Baystars,59,"Taira, Kentaro",P,13,27,24,0.083,0.120,0.083,0.203,0,0,2,2,0,0,0,2,0,0,1,0,13,1,0,2,0,01905139
2018,Regular Season,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",3B,106,413,368,0.269,0.337,0.432,0.769,36,58,99,69,15,0,15,159,3,1,33,3,91,13,7,0,5,03105130
2018,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,58,"Yokoo, Toshitake",2B,3,12,11,0.364,0.417,0.909,1.326,3,2,4,2,0,0,2,10,0,0,1,0,3,0,0,0,0,03105132
2018,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Yokoo, Toshitake",2B,74,210,193,0.207,0.255,0.358,0.613,18,24,40,29,2,0,9,69,0,1,9,0,45,5,4,2,2,03105132
2018,Regular Season,Chunichi Dragons,59,"Yamamoto, Takumi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105136
2018,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,4,"Arcia, Oswaldo",DH,3,12,12,0.333,0.333,0.333,0.666,1,1,4,4,0,0,0,4,0,0,0,0,5,0,0,0,0,03305136
2018,Regular Season,Hokkaido Nippon-Ham Fighters,4,"Arcia, Oswaldo",DH,89,324,284,0.222,0.315,0.405,0.720,30,43,63,39,10,0,14,115,0,2,30,0,92,6,9,0,1,03305136
2018,Regular Season,Hanshin Tigers,98,"Dolis, Rafael",P,55,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505132
2018,Regular Season,Yokohama DeNA Baystars,99,"Soto, Neftali",RF,107,459,416,0.310,0.364,0.644,1.008,74,95,129,72,16,0,41,268,0,1,29,2,100,5,9,0,5,03505136
2018,Climax Series - Final Stage,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,5,25,22,0.273,0.320,0.273,0.593,2,4,6,6,0,0,0,6,0,0,2,0,3,1,0,0,1,03505139
2018,Climax Series - First Stage,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,3,12,11,0.545,0.583,1.455,2.038,4,6,6,2,1,0,3,16,0,0,1,0,3,0,0,0,0,03505139
2018,Japan Series,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,4,14,12,0.333,0.429,0.833,1.262,3,6,4,2,0,0,2,10,0,0,2,1,4,0,0,0,0,03505139
2018,Regular Season,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,116,469,407,0.238,0.333,0.494,0.827,62,74,97,52,15,1,29,201,0,0,55,4,93,13,4,0,3,03505139
2018,Regular Season,Yokohama DeNA Baystars,53,"Patton, Spencer",P,58,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,03705134
2018,Regular Season,Tokyo Yakult Swallows,61,"Urquidez, Jason",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03905136
2018,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2018,Regular Season,Chiba Lotte Marines,15,"Sekiya, Ryota",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015132
2018,Regular Season,Tohoku Rakuten Golden Eagles,17,"Shiomi, Takahiro",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015133
2018,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015139
2018,Climax Series - Final Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",LF,5,25,23,0.261,0.320,0.348,0.668,2,4,6,4,2,0,0,8,0,0,2,0,1,0,0,0,0,11215116
2018,Climax Series - First Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",LF,3,13,13,0.385,0.385,0.846,1.231,3,2,5,3,0,0,2,11,0,0,0,0,0,0,0,0,0,11215116
2018,Japan Series,Fukuoka Softbank Hawks,7,"Nakamura, Akira",LF,6,26,25,0.280,0.308,0.280,0.588,0,3,7,7,0,0,0,7,0,0,1,1,8,0,0,0,0,11215116
2018,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",LF,136,580,506,0.292,0.369,0.435,0.804,57,57,148,105,28,1,14,220,1,1,60,4,68,5,5,3,6,11215116
2018,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,3,9,8,0.000,0.111,0.000,0.111,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,11215118
2018,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,132,449,391,0.261,0.321,0.312,0.633,57,23,102,87,11,3,1,122,29,5,35,0,88,4,0,22,1,11215118
2018,Regular Season,Tohoku Rakuten Golden Eagles,25,"Tanaka, Kazuki",CF,105,465,423,0.265,0.323,0.423,0.746,67,45,112,82,11,1,18,179,21,6,37,0,101,4,0,4,1,11215134
2018,Climax Series - First Stage,Fukuoka Softbank Hawks,32,"Tsukada, Masayoshi",PH,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215135
2018,Japan Series,Fukuoka Softbank Hawks,32,"Tsukada, Masayoshi",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11215135
2018,Regular Season,Fukuoka Softbank Hawks,32,"Tsukada, Masayoshi",PH,25,45,37,0.270,0.372,0.568,0.940,8,6,10,5,2,0,3,21,0,1,6,0,13,0,0,2,0,11215135
2018,Regular Season,Hanshin Tigers,2,"Hojoh, Fumiya",SS,62,266,239,0.322,0.370,0.377,0.747,34,20,77,67,8,1,1,90,1,0,19,0,32,7,1,4,3,11215137
2018,Climax Series - Final Stage,Yomiuri Giants,11,"Uehara, Koji",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313888
2018,Climax Series - First Stage,Yomiuri Giants,11,"Uehara, Koji",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313888
2018,Regular Season,Yomiuri Giants,11,"Uehara, Koji",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313888
2018,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",PH,5,5,5,0.600,0.600,1.400,2.000,2,1,3,1,1,0,1,7,0,0,0,0,2,0,0,0,0,11315110
2018,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,22,39,31,0.065,0.121,0.065,0.186,2,0,2,2,0,0,0,2,0,0,2,0,9,0,0,6,0,11315115
2018,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,23,27,25,0.040,0.040,0.040,0.080,1,0,1,1,0,0,0,1,0,0,0,0,14,0,0,2,0,11315130
2018,Regular Season,Saitama Seibu Lions,36,"Itoh, Sho",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315136
2018,Regular Season,Chiba Lotte Marines,44,"Inoue, Seiya",1B,133,548,476,0.292,0.374,0.506,0.880,59,99,139,87,26,2,24,241,1,0,63,0,106,7,3,0,6,11315139
2018,Climax Series - Final Stage,Saitama Seibu Lions,32,"Nagae, Kyohei",3B,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415135
2018,Regular Season,Saitama Seibu Lions,32,"Nagae, Kyohei",3B,4,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415135
2018,Regular Season,Hiroshima Toyo Carp,59,"Mima, Yuki",3B,30,38,36,0.139,0.162,0.139,0.301,2,1,5,5,0,0,0,5,0,0,1,0,11,2,0,1,0,11415137
2018,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",P,2,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11515115
2018,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",P,8,18,14,0.071,0.188,0.071,0.259,1,0,1,1,0,0,0,1,0,0,2,0,4,1,0,2,0,11515118
2018,Climax Series - Final Stage,Yomiuri Giants,25,"Okamoto, Kazuma",1B,3,12,12,0.083,0.083,0.083,0.166,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11515130
2018,Climax Series - First Stage,Yomiuri Giants,25,"Okamoto, Kazuma",1B,2,8,6,0.000,0.125,0.000,0.125,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,11515130
2018,Regular Season,Yomiuri Giants,25,"Okamoto, Kazuma",1B,143,616,540,0.309,0.394,0.541,0.935,82,100,167,108,26,0,33,292,2,1,72,1,120,11,4,0,0,11515130
2018,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515131
2018,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",3B,128,428,377,0.231,0.289,0.310,0.599,45,28,87,67,14,2,4,117,15,9,28,1,77,8,3,20,0,11515132
2018,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,6,10,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,11515133
2018,Regular Season,Yokohama DeNA Baystars,94,"Kasai, Takamasa",P,2,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11515134
2018,Climax Series - First Stage,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11515137
