Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1969,Regular Season,Toei Flyers,36,"Ochiai, Kinichi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303826
1969,Regular Season,Hanshin Tigers,49,"Ohara, Kazuo",1B,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303828
1969,Regular Season,Hiroshima Toyo Carp,9,"Ogawa, Hirofumi",LF,28,34,33,0.242,0.265,0.485,0.750,5,3,8,5,0,1,2,16,2,0,0,0,5,0,1,0,0,01303829
1969,Regular Season,Nankai Hawks,48,"Watarai, Sumio",LF,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403806
1969,Regular Season,Nishitetsu Lions,28,"Miyadera, Katsutoshi",C,36,52,51,0.137,0.154,0.157,0.311,1,1,7,6,1,0,0,8,1,2,1,0,13,0,0,0,0,01403829
1969,Regular Season,Atoms,32,"Kobuchi, Taisuke",RF,78,182,166,0.253,0.307,0.398,0.705,13,21,42,26,12,0,4,66,1,1,11,0,34,7,2,2,1,01503804
1969,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",RF,122,503,444,0.239,0.317,0.327,0.644,44,29,106,85,12,0,9,145,5,2,48,1,66,9,3,6,2,01503806
1969,Regular Season,Taiyo Whales,1,"Kondo, Akihito",2B,130,489,432,0.252,0.316,0.354,0.670,51,32,109,83,15,4,7,153,9,11,40,1,55,5,0,13,4,01503821
1969,Regular Season,Hiroshima Toyo Carp,23,"Urushibata, Katsuhisa",2B,3,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503825
1969,Regular Season,Taiyo Whales,24,"Kotani, Tadakatsu",P,11,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,01503826
1969,Regular Season,Nankai Hawks,10,"Shimano, Ikuo",RF,119,412,380,0.266,0.311,0.355,0.666,38,28,101,81,12,2,6,135,21,6,23,0,58,11,2,6,1,01503827
1969,Regular Season,Kintetsu Buffaloes,44,"Gentile, Jim",PH,65,102,86,0.256,0.373,0.547,0.920,7,16,22,13,1,0,8,47,0,0,16,8,23,1,0,0,0,01503828
1969,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,120,426,384,0.268,0.333,0.578,0.911,51,60,103,50,20,0,33,222,1,3,35,3,70,5,2,2,3,01503829
1969,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,106,434,388,0.245,0.320,0.433,0.753,44,52,95,66,7,0,22,168,1,1,39,7,51,21,4,0,3,01603809
1969,Regular Season,Nishitetsu Lions,32,"Hashino, Akinami",PH,20,20,20,0.050,0.050,0.050,0.100,1,2,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,01603825
1969,Regular Season,Hanshin Tigers,12,"Wada, Toru",1B,77,193,179,0.201,0.243,0.307,0.550,13,17,36,27,4,0,5,55,0,0,9,1,47,7,1,3,1,01603829
1969,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,30,14,11,0.091,0.167,0.091,0.258,1,1,1,1,0,0,0,1,0,0,1,0,4,0,0,2,0,01703806
1969,Japan Series,Yomiuri Giants,21,"Takahashi, Kazumi",P,4,,6,0.333,,0.500,,,0,2,1,1,0,0,3,0,,0,,1,,,,,01703820
1969,Regular Season,Yomiuri Giants,21,"Takahashi, Kazumi",P,45,102,95,0.189,0.206,0.200,0.406,2,3,18,17,1,0,0,19,0,0,2,0,35,1,0,5,0,01703820
1969,Regular Season,Nankai Hawks,37,"Sakurai, Teruhide",2B,4,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703824
1969,Regular Season,Toei Flyers,43,"Chonan, Tsuneo",PH,15,15,14,0.143,0.200,0.143,0.343,1,1,2,2,0,0,0,2,0,0,1,0,3,1,0,0,0,01703827
1969,Regular Season,Atoms,35,"Tameike, Toshitaka",3B,26,33,31,0.129,0.156,0.226,0.382,2,1,4,3,0,0,1,7,1,0,1,0,8,1,0,1,0,01703828
1969,Japan Series,Hankyu Braves,24,"Hatta, Tadashi",PH,4,,4,0.250,,0.250,,,0,1,1,0,0,0,1,0,,0,,0,,,,,01803800
1969,Regular Season,Hankyu Braves,24,"Hatta, Tadashi",PH,69,89,78,0.282,0.356,0.359,0.715,11,12,22,16,6,0,0,28,1,0,9,1,6,0,0,1,1,01803800
1969,Regular Season,Nankai Hawks,16,"Nakamura, Koreyasu",PH,5,5,5,0.200,0.200,0.200,0.400,1,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,01903824
1969,Regular Season,Taiyo Whales,2,"Nakatsuka, Masayuki",1B,123,471,433,0.275,0.320,0.402,0.722,55,43,119,87,20,1,11,174,7,9,26,0,70,8,3,6,3,01903826
1969,Regular Season,Nishitetsu Lions,21,"Higashio, Osamu",P,9,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903828
1969,Regular Season,Taiyo Whales,11,"Takahashi, Shigeyuki",P,29,40,37,0.162,0.205,0.189,0.394,1,3,6,5,1,0,0,7,0,0,2,0,14,0,0,1,0,01903829
1969,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",SS,127,519,474,0.272,0.311,0.325,0.636,56,27,129,112,9,8,0,154,42,16,24,0,28,4,3,16,2,03103825
1969,Regular Season,Hiroshima Toyo Carp,31,"Yokomizo, Katsura",PH,61,90,85,0.153,0.200,0.200,0.400,6,7,13,11,1,0,1,17,0,0,5,1,9,2,0,0,0,03703800
1969,Regular Season,Atoms,18,"Tatsumi, Hajimu",P,21,17,16,0.063,0.063,0.063,0.126,0,0,1,1,0,0,0,1,0,0,0,0,5,1,0,1,0,11013808
1969,Regular Season,Hanshin Tigers,38,"Noda, Masanori",2B,31,55,51,0.157,0.218,0.275,0.493,5,4,8,5,1,1,1,14,2,3,4,0,7,1,0,0,0,11013820
1969,Japan Series,Yomiuri Giants,12,"Shibata, Isao",CF,6,,12,0.083,,0.083,,,0,1,1,0,0,0,1,0,,0,,2,,,,,11013825
1969,Regular Season,Yomiuri Giants,12,"Shibata, Isao",CF,111,394,349,0.229,0.310,0.355,0.665,44,32,80,55,15,1,9,124,35,10,36,3,67,7,5,4,0,11013825
1969,Regular Season,Hankyu Braves,8,"Hayase, Masayoshi",PH,10,10,8,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11013827
1969,Regular Season,Atoms,14,"Fujiwara, Makoto",P,32,42,39,0.462,0.462,0.564,1.026,2,9,18,16,1,0,1,22,0,0,0,0,11,0,0,3,0,11013828
1969,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",1B,82,213,198,0.212,0.250,0.333,0.583,14,16,42,27,10,1,4,66,1,1,9,0,48,2,1,3,2,11013829
1969,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",SS,92,212,188,0.239,0.309,0.335,0.644,12,8,45,28,16,1,0,63,1,1,19,1,41,4,0,2,3,11213824
1969,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",SS,64,94,83,0.181,0.269,0.373,0.642,9,7,15,8,2,1,4,31,0,0,9,0,19,1,1,1,0,11213826
1969,Regular Season,Atoms,29,"Yasuki, Shoji",P,34,5,5,0.400,0.400,0.600,1.000,1,1,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,11213828
1969,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",PH,67,126,99,0.202,0.358,0.303,0.661,12,13,20,16,1,0,3,30,0,0,22,3,21,1,2,1,2,11313802
1969,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",C,104,290,268,0.209,0.254,0.280,0.534,19,13,56,44,8,1,3,75,3,0,12,2,38,5,4,5,1,11313820
1969,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",P,51,55,49,0.204,0.278,0.367,0.645,6,4,10,6,2,0,2,18,0,0,5,0,12,0,0,1,0,11313822
1969,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",P,47,42,40,0.075,0.119,0.075,0.194,1,0,3,3,0,0,0,3,0,0,2,0,15,0,0,0,0,11313824
1969,Regular Season,Hanshin Tigers,5,"Ueki, Kazutomo",P,12,7,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11313828
1969,Regular Season,Atoms,15,"Ishioka, Kozo",P,38,75,67,0.119,0.157,0.134,0.291,3,3,8,7,1,0,0,9,0,0,3,0,30,1,0,5,0,11313829
1969,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,47,16,15,0.067,0.125,0.067,0.192,0,0,1,1,0,0,0,1,0,0,0,0,4,0,1,0,0,11413808
1969,Regular Season,Toei Flyers,17,"Yamazaki, Takeaki",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413820
1969,Japan Series,Yomiuri Giants,31,"Yamashita, Tsukasa",PR,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11413824
1969,Regular Season,Yomiuri Giants,31,"Yamashita, Tsukasa",PR,7,0,0,0.000,,0.000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413824
1969,Regular Season,Chunichi Dragons,18,"Ono, Shoichi",P,40,73,71,0.183,0.194,0.282,0.476,7,4,13,8,4,0,1,20,0,0,0,0,26,1,1,1,0,11513802
1969,Regular Season,Chunichi Dragons,34,"Oba, Takahiro",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513824
1969,Regular Season,Lotte Orions,48,"Kawabata, Kazuto",P,25,13,12,0.167,0.167,0.167,0.334,0,0,2,2,0,0,0,2,0,0,0,0,4,1,0,1,0,11513826
1969,Regular Season,Taiyo Whales,32,"Kusaka, Masakatsu",CF,58,41,38,0.158,0.220,0.158,0.378,1,2,6,6,0,0,0,6,1,0,1,0,13,1,2,0,0,11513827
1969,Regular Season,Hanshin Tigers,39,"Kira, Shuichi",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513828
1969,Japan Series,Hankyu Braves,23,"Yano, Kiyoshi",LF,5,,6,0.167,,0.167,,,0,1,1,0,0,0,1,0,,1,,1,,,,,11613823
1969,Regular Season,Hankyu Braves,23,"Yano, Kiyoshi",LF,112,374,330,0.194,0.287,0.458,0.745,47,57,64,29,8,2,25,151,1,0,42,2,106,6,1,0,1,11613823
1969,Regular Season,Lotte Orions,21,"Nishida, Takayuki",CF,84,105,94,0.223,0.284,0.287,0.571,15,5,21,18,1,1,1,27,12,2,5,0,12,1,3,3,0,11613825
1969,Japan Series,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,6,,18,0.111,,0.111,,,0,2,2,0,0,0,2,0,,2,,2,,,,,11713820
1969,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,118,333,303,0.257,0.316,0.409,0.725,36,40,78,51,17,1,9,124,4,4,24,0,50,6,2,4,0,11713820
1969,Regular Season,Kintetsu Buffaloes,32,"Sugi, Narihide",2B,46,32,29,0.138,0.194,0.172,0.366,4,2,4,3,1,0,0,5,2,2,2,0,10,0,0,1,0,11713822
1969,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,66,144,131,0.191,0.248,0.282,0.530,9,11,25,18,4,1,2,37,1,1,8,1,31,2,2,3,0,11713823
1969,Regular Season,Toei Flyers,23,"Suenaga, Yoshiyuki",SS,53,33,31,0.129,0.156,0.161,0.317,7,0,4,3,1,0,0,5,0,0,1,0,6,0,0,1,0,11713826
1969,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",P,49,75,66,0.136,0.208,0.136,0.344,5,3,9,9,0,0,0,9,0,0,6,0,15,1,0,3,0,11713827
1969,Regular Season,Atoms,80,"Sekiguchi, Joji",PR,16,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11713828
1969,Regular Season,Nankai Hawks,24,"Goda, Eizo",P,17,9,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,2,0,11713829
1969,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",3B,109,409,374,0.249,0.296,0.356,0.652,38,35,93,71,12,2,8,133,7,4,21,0,66,8,4,8,2,11813825
1969,Regular Season,Lotte Orions,24,"Daigo, Takeo",C,130,436,408,0.262,0.290,0.368,0.658,31,47,107,83,14,1,9,150,6,4,14,2,37,10,2,6,6,11913804
1969,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",P,36,26,26,0.308,0.308,0.577,0.885,3,1,8,4,2,1,1,15,0,0,0,0,3,0,0,0,0,11913824
1969,Regular Season,Nishitetsu Lions,2,"Takenochi, Masashi",CF,103,342,308,0.205,0.277,0.328,0.605,31,26,63,46,6,1,10,101,6,1,20,0,43,4,11,3,0,11913826
1969,Regular Season,Nankai Hawks,5,"Tomita, Masaru",3B,75,195,175,0.246,0.323,0.434,0.757,25,19,43,26,7,4,6,76,9,4,18,0,31,5,2,0,0,11913828
1969,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",P,44,8,8,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13113825
1969,Regular Season,Taiyo Whales,15,"Hiraoka, Ichiro",P,44,27,22,0.091,0.167,0.091,0.258,0,0,2,2,0,0,0,2,0,0,1,0,14,0,1,3,0,21023820
1969,Regular Season,Taiyo Whales,56,"Fukushima, Hisaaki",PH,6,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21023824
1969,Regular Season,Hankyu Braves,30,"Sumiyoshi, Shigenobu",PH,4,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21023825
1969,Japan Series,Hankyu Braves,14,"Miyamoto, Yukinobu",P,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,2,,,,,21023826
1969,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",P,29,33,29,0.103,0.133,0.379,0.512,3,6,3,0,0,1,2,11,0,0,1,0,16,0,0,3,0,21023826
1969,Regular Season,Chunichi Dragons,54,"Miyoshi, Shinichi",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023828
1969,Regular Season,Hanshin Tigers,32,"Ikeda, Junichi",LF,99,237,215,0.181,0.241,0.256,0.497,15,13,39,29,7,0,3,55,4,2,16,1,47,7,1,5,0,21123820
1969,Japan Series,Hankyu Braves,6,"Ishii, Akira",1B,6,,18,0.389,,0.889,,,5,7,4,0,0,3,16,0,,1,,2,,,,,21123821
1969,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,114,250,226,0.235,0.291,0.296,0.587,22,21,53,45,5,0,3,67,5,0,16,0,33,4,2,4,2,21123821
1969,Regular Season,Chunichi Dragons,25,"Iguma, Hirokazu",PH,12,17,17,0.176,0.176,0.176,0.352,1,0,3,3,0,0,0,3,0,0,0,0,4,1,0,0,0,21123824
1969,Japan Series,Yomiuri Giants,25,"Aiba, Yoshihiro",PH,1,,1,1.000,,1.000,,,1,1,1,0,0,0,1,0,,0,,0,,,,,21123825
1969,Regular Season,Yomiuri Giants,25,"Aiba, Yoshihiro",PH,53,70,62,0.194,0.275,0.258,0.533,7,3,12,10,1,0,1,16,0,0,7,0,12,4,0,1,0,21123825
1969,Regular Season,Taiyo Whales,47,"Ikeda, Shigeki",P,46,21,19,0.211,0.211,0.211,0.422,1,0,4,4,0,0,0,4,0,0,0,0,4,0,0,2,0,21123826
1969,Regular Season,Nishitetsu Lions,39,"Ito, Isamu",P,16,3,3,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21123828
1969,Regular Season,Lotte Orions,5,"Maeda, Masuho",3B,109,211,182,0.247,0.335,0.385,0.720,20,22,45,31,7,3,4,70,11,3,21,0,18,5,3,3,2,21223808
1969,Regular Season,Hanshin Tigers,34,"Mizoguchi, Norio",LF,12,23,19,0.211,0.286,0.316,0.602,3,2,4,3,0,1,0,6,0,2,2,0,4,0,0,2,0,21223820
1969,Regular Season,Taiyo Whales,55,"Morinaka, Chikara",P,28,48,43,0.070,0.091,0.070,0.161,4,0,3,3,0,0,0,3,0,0,1,0,22,0,0,4,0,21223821
1969,Regular Season,Nishitetsu Lions,4,"Motoi, Mitsuo",2B,127,543,478,0.295,0.362,0.441,0.803,65,41,141,94,34,3,10,211,10,7,43,0,65,11,7,14,1,21223824
1969,Regular Season,Taiyo Whales,4,"Rodgers, Andy",SS,49,110,100,0.210,0.275,0.370,0.645,8,12,21,13,4,0,4,37,1,2,7,0,21,3,2,1,0,21223828
1969,Regular Season,Toei Flyers,28,"Oishi, Katsuhiko",PR,30,5,5,0.000,0.000,0.000,0.000,6,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,21323820
1969,Regular Season,Yomiuri Giants,44,"Saishiyo, Toshiro",RF,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323822
1969,Regular Season,Yomiuri Giants,57,"Ueda, Takeshi",2B,12,23,21,0.238,0.304,0.714,1.018,6,3,5,1,1,0,3,15,1,1,2,0,3,0,0,0,0,21323824
1969,Regular Season,Hanshin Tigers,31,"Kirkland, Willie",RF,130,536,496,0.246,0.302,0.438,0.740,57,66,122,79,17,0,26,217,1,6,36,2,133,8,4,0,0,21323826
1969,Regular Season,Kintetsu Buffaloes,15,"Okada, Mitsuo",P,31,53,46,0.065,0.122,0.065,0.187,1,1,3,3,0,0,0,3,0,0,3,0,18,0,0,4,0,21323828
1969,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",P,19,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21323829
1969,Regular Season,Atoms,5,"Roberts, Dave",RF,116,487,424,0.318,0.400,0.623,1.023,72,95,135,80,18,0,37,264,5,1,49,5,48,6,9,0,4,21423824
1969,Regular Season,Atoms,36,"Muto, Shiro",PH,28,35,33,0.091,0.143,0.091,0.234,0,0,3,3,0,0,0,3,0,0,1,0,3,0,1,0,0,21423829
1969,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",P,42,68,64,0.141,0.141,0.141,0.282,2,6,9,9,0,0,0,9,0,0,0,0,19,2,0,4,0,21523822
1969,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,7,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21523825
1969,Regular Season,Nishitetsu Lions,38,"Komuro, Mitsuo",PR,37,9,9,0.111,0.111,0.222,0.333,8,0,1,0,1,0,0,2,6,7,0,0,0,0,0,0,0,21523826
1969,Regular Season,Taiyo Whales,10,"Johnson, Stan",LF,96,298,281,0.242,0.271,0.363,0.634,25,29,68,47,13,3,5,102,1,2,8,1,27,6,3,5,1,21523828
1969,Regular Season,Nankai Hawks,6,"Kunisada, Yasuhiro",3B,127,499,448,0.263,0.336,0.377,0.713,44,49,118,86,22,1,9,169,4,3,46,1,35,12,3,1,1,21523829
1969,Regular Season,Nishitetsu Lions,11,"Yoshida, Katsutoyo",1B,15,27,26,0.192,0.222,0.192,0.414,1,1,5,5,0,0,0,5,0,0,1,0,3,2,0,0,0,21623804
1969,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",PH,72,111,98,0.194,0.275,0.418,0.693,8,13,19,7,7,0,5,41,0,0,11,0,28,2,0,1,1,21623825
1969,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",1B,88,258,235,0.255,0.308,0.323,0.631,18,19,60,49,7,3,1,76,5,0,15,0,41,7,3,4,1,21723820
1969,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",SS,7,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21723821
1969,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",PH,9,6,5,0.200,0.333,0.200,0.533,0,0,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,21723822
1969,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",LF,74,189,177,0.277,0.312,0.384,0.696,16,24,49,41,2,1,5,68,1,2,7,1,18,7,2,0,3,21723825
1969,Regular Season,Hanshin Tigers,20,"Tsuji, Yasuhiko",C,83,230,200,0.225,0.317,0.325,0.642,10,24,45,31,11,0,3,65,0,3,24,1,32,6,3,1,2,21723827
1969,Regular Season,Atoms,3,"Chance, Bob",1B,55,221,194,0.320,0.400,0.624,1.024,32,46,62,35,11,0,16,121,0,1,24,4,39,4,2,0,1,21723828
1969,Regular Season,Toei Flyers,33,"Busujima, Shoichi",RF,105,382,344,0.262,0.328,0.398,0.726,41,39,90,66,11,3,10,137,5,2,30,0,27,0,4,3,1,21823809
1969,Japan Series,Yomiuri Giants,36,"Kunimatsu, Akira",RF,6,,15,0.267,,0.333,,,2,4,3,1,0,0,5,0,,2,,1,,,,,21923800
1969,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",RF,113,310,269,0.227,0.316,0.335,0.651,29,26,61,42,14,0,5,90,2,0,34,1,21,9,1,2,4,21923800
1969,Regular Season,Nishitetsu Lions,7,"Hamamura, Takashi",SS,85,270,240,0.213,0.279,0.325,0.604,26,20,51,33,13,1,4,78,5,1,19,0,32,9,3,7,1,21923822
1969,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",1B,16,7,7,0.143,0.143,0.143,0.286,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21923823
1969,Regular Season,Atoms,6,"Nakano, Takayuki",SS,49,88,82,0.122,0.172,0.268,0.440,8,8,10,6,0,0,4,22,0,1,4,0,26,1,1,1,0,21923826
1969,Regular Season,Lotte Orions,1,"Hirose, Osamu",SS,113,278,266,0.177,0.198,0.226,0.424,10,12,47,39,5,1,2,60,5,3,5,0,50,7,2,4,1,21923828
1969,Regular Season,Taiyo Whales,54,"Yamada, Tadao",C,7,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,23123825
1969,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",PH,46,57,51,0.216,0.286,0.373,0.659,4,10,11,7,2,0,2,19,1,0,4,0,14,0,1,0,1,23723800
1969,Regular Season,Hankyu Braves,56,"Norose, Yoshiaki",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033820
1969,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,130,556,526,0.293,0.329,0.460,0.789,62,54,154,107,25,3,19,242,12,7,27,2,57,0,1,0,2,31033822
1969,Regular Season,Hiroshima Toyo Carp,40,"Higashiyama, Chikao",PH,10,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31033824
1969,Regular Season,Atoms,16,"Shibutani, Seiji",P,11,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033825
1969,Regular Season,Chunichi Dragons,6,"Hino, Shigeru",PR,12,8,7,0.429,0.500,0.429,0.929,5,0,3,3,0,0,0,3,0,1,1,0,1,0,0,0,0,31033826
