Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2000,Regular Season,Yomiuri Giants,37,"Saito, Takayuki",PH,55,46,43,0.233,0.283,0.326,0.609,6,3,10,8,1,0,1,14,1,0,3,0,7,0,0,0,0,01503880
2000,Regular Season,Orix Bluewave,24,"Kawano, Ryo",PH,7,10,9,0.111,0.200,0.444,0.644,1,3,1,0,0,0,1,4,0,0,0,0,3,0,1,0,0,01503881
2000,Regular Season,Orix Bluewave,61,"Kuriyama, Satoshi",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503884
2000,Regular Season,Yokohama BayStars,30,"Kohiyama, Masahito",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503887
2000,Regular Season,Osaka Kintetsu Buffaloes,18,"Sakai, Hiroki",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503889
2000,Regular Season,Chiba Lotte Marines,13,"Yoshida, Atsushi",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603885
2000,Regular Season,Yakult Swallows,20,"Jacome, Jason",P,25,39,38,0.105,0.105,0.132,0.237,1,1,4,3,1,0,0,5,0,0,0,0,18,2,0,1,0,01603888
2000,Regular Season,Seibu Lions,17,"Hsu, Ming-Chieh",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605111
2000,Regular Season,Chunichi Dragons,23,"Sekikawa, Koichi",CF,127,485,419,0.260,0.335,0.337,0.672,50,29,109,85,19,2,3,141,8,6,46,2,72,3,3,13,4,01703883
2000,Regular Season,Chiba Lotte Marines,8,"Shimizu, Masaumi",C,59,102,89,0.292,0.330,0.326,0.656,10,6,26,23,3,0,0,29,0,0,5,0,18,4,0,8,0,01703884
2000,Regular Season,Yomiuri Giants,66,"Takano, Shinobu",PH,13,15,15,0.200,0.200,0.467,0.667,1,1,3,1,1,0,1,7,0,0,0,0,4,0,0,0,0,01703888
2000,Regular Season,Hiroshima Toyo Carp,52,"Tamaki, Tomotaka",3B,12,14,12,0.083,0.154,0.167,0.321,1,1,1,0,1,0,0,2,0,0,1,0,2,0,0,1,0,01703889
2000,Regular Season,Hiroshima Toyo Carp,62,"Kobayashi, Atsushi",P,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01803883
2000,Regular Season,Osaka Kintetsu Buffaloes,51,"Hirota, Hiroaki",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903864
2000,Regular Season,Hanshin Tigers,47,"Ito, Atsunori",P,71,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01903866
2000,Regular Season,Chunichi Dragons,56,"Harada, Masahiko",LF,3,7,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,1,0,01903880
2000,Regular Season,Hanshin Tigers,5,"Shinjo, Tsuyoshi",CF,131,549,511,0.278,0.321,0.491,0.812,71,85,142,90,23,1,28,251,15,6,32,7,93,10,1,3,2,01903881
2000,Regular Season,Seibu Lions,15,"Taninaka, Shinji",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903884
2000,Regular Season,Orix Bluewave,6,"Taguchi, So",LF,129,578,509,0.279,0.353,0.389,0.742,77,49,142,105,26,3,8,198,9,2,55,1,80,12,3,11,0,01903885
2000,Regular Season,Osaka Kintetsu Buffaloes,64,"Tanaka, Yuki",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903886
2000,Japan Series,Yomiuri Giants,7,"Nioka, Tomohiro",SS,6,,24,0.333,,0.375,,,3,8,7,1,0,0,9,0,,0,,4,,,,,01903888
2000,Regular Season,Yomiuri Giants,7,"Nioka, Tomohiro",SS,119,335,298,0.265,0.325,0.399,0.724,35,32,79,59,10,0,10,119,9,5,23,2,57,5,4,9,1,01903888
2000,Regular Season,Hiroshima Toyo Carp,54,"Tomabechi, Tetsuto",P,26,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,01905111
2000,Regular Season,Seibu Lions,63,"Paul, Corey",LF,47,141,124,0.242,0.333,0.411,0.744,17,18,30,18,7,1,4,51,1,2,16,0,34,2,1,0,0,03103888
2000,Regular Season,Yomiuri Giants,30,"Chon, Minchoru",P,4,11,11,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,03105111
2000,Regular Season,Orix Bluewave,42,"Nunnally, Jonathan",CF,42,134,115,0.165,0.284,0.357,0.641,18,15,19,7,7,0,5,41,2,0,19,1,44,3,0,0,0,03305111
2000,Japan Series,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",DH,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,03703868
2000,Regular Season,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",DH,104,275,227,0.256,0.361,0.419,0.780,25,33,58,41,6,2,9,95,0,0,40,1,54,5,1,1,6,03703868
2000,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",3B,77,20,15,0.133,0.133,0.133,0.266,9,0,2,2,0,0,0,2,3,2,0,0,2,1,0,5,0,05303868
2000,Regular Season,Osaka Kintetsu Buffaloes,49,"Maruo, Eiji",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013880
2000,Regular Season,Osaka Kintetsu Buffaloes,63,"Hirashita, Koji",CF,76,231,200,0.255,0.306,0.340,0.646,34,18,51,40,6,4,1,68,8,1,13,0,42,0,2,15,1,11013882
2000,Regular Season,Hanshin Tigers,25,"Hamanaka, Osamu",RF,9,18,15,0.267,0.389,0.267,0.656,2,0,4,4,0,0,0,4,0,1,3,0,6,0,0,0,0,11013884
2000,Regular Season,Chiba Lotte Marines,16,"Teramura, Tomokazu",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013886
2000,Regular Season,Chiba Lotte Marines,19,"Narimoto, Toshihide",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013887
2000,Regular Season,Osaka Kintetsu Buffaloes,57,"Matoyama, Tetsuya",C,87,185,151,0.172,0.257,0.252,0.509,18,16,26,20,3,0,3,38,3,1,18,1,32,1,0,14,2,11013889
2000,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",PH,48,81,69,0.246,0.346,0.536,0.882,11,15,17,8,3,1,5,37,0,0,11,0,15,2,0,0,1,11213864
2000,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,3,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11213880
2000,Regular Season,Nippon-Ham Fighters,43,"Nishi, Shunji",PH,4,8,6,0.167,0.250,0.167,0.417,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,11213881
2000,Regular Season,Nippon-Ham Fighters,41,"Komaki, Yuichi",PH,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213883
2000,Japan Series,Yomiuri Giants,31,"Misawa, Koichi",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11213884
2000,Regular Season,Yomiuri Giants,31,"Misawa, Koichi",P,41,8,6,0.333,0.333,0.333,0.666,1,0,2,2,0,0,0,2,0,0,0,0,3,0,0,2,0,11213884
2000,Regular Season,Fukuoka Daiei Hawks,18,"Matsu, Nobuyasu",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213888
2000,Regular Season,Hanshin Tigers,67,"Matsuda, Masashi",RF,23,32,26,0.231,0.333,0.308,0.641,3,3,6,4,2,0,0,8,1,1,4,0,8,0,0,2,0,11215111
2000,Regular Season,Orix Bluewave,9,"Kase, Toshihiro",P,27,5,4,0.000,0.200,0.000,0.200,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,11313880
2000,Regular Season,Yomiuri Giants,43,"Ono, Rin",PH,5,5,5,0.200,0.200,0.800,1.000,1,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,11313882
2000,Regular Season,Yakult Swallows,48,"Iwamura, Akinori",3B,130,489,436,0.278,0.342,0.472,0.814,67,66,121,81,13,9,18,206,13,1,39,3,103,7,4,9,1,11313884
2000,Regular Season,Orix Bluewave,27,"Ogura, Hisashi",P,48,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313887
2000,Regular Season,Yomiuri Giants,19,"Uehara, Koji",P,21,49,43,0.163,0.200,0.163,0.363,2,1,7,7,0,0,0,7,0,0,2,0,19,0,0,4,0,11313888
2000,Regular Season,Osaka Kintetsu Buffaloes,7,"Omura, Naoyuki",CF,124,420,366,0.254,0.299,0.352,0.651,45,44,93,68,17,5,3,129,7,8,24,0,38,6,1,25,4,11313889
2000,Regular Season,Hanshin Tigers,57,"Okamoto, Koji",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315111
2000,Regular Season,Osaka Kintetsu Buffaloes,15,"Maki, Masaki",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413886
2000,Regular Season,Yokohama BayStars,17,"Yano, Eiji",P,7,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11413888
2000,Regular Season,Chunichi Dragons,59,"Yamakita, Shigetoshi",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415111
2000,Japan Series,Yomiuri Giants,18,"Kuwata, Masumi",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11513862
2000,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,32,22,19,0.316,0.350,0.316,0.666,1,2,6,6,0,0,0,6,0,0,1,0,6,1,0,2,0,11513862
2000,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11513883
2000,Regular Season,Hiroshima Toyo Carp,12,"Kawano, Masato",P,46,7,4,0.000,0.200,0.000,0.200,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,11513884
2000,Regular Season,Fukuoka Daiei Hawks,32,"Kimura, Shigeru",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513886
2000,Regular Season,Orix Bluewave,20,"Kawagoe, Hidetaka",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513888
2000,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,134,562,496,0.278,0.349,0.425,0.774,65,64,138,93,31,0,14,211,5,5,45,5,54,15,11,6,4,11613881
2000,Japan Series,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",LF,4,,9,0.222,,0.222,,,0,2,2,0,0,0,2,1,,0,,1,,,,,11613883
2000,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",LF,128,365,321,0.259,0.318,0.330,0.648,45,24,83,68,8,6,1,106,11,4,26,0,35,3,2,16,0,11613883
2000,Regular Season,Chunichi Dragons,4,"Gomez, Leo",3B,122,509,440,0.289,0.373,0.507,0.880,59,79,127,82,19,1,25,223,1,2,57,8,75,18,5,1,5,11613884
2000,Regular Season,Fukuoka Daiei Hawks,63,"Moriyama, Kazuto",DH,7,8,8,0.125,0.125,0.500,0.625,1,2,1,0,0,0,1,4,0,0,0,0,6,0,0,0,0,11613885
2000,Regular Season,Osaka Kintetsu Buffaloes,44,"Abad, Andy",1B,32,102,92,0.163,0.235,0.304,0.539,7,13,15,10,1,0,4,28,0,0,9,0,17,1,0,0,1,11615111
2000,Regular Season,Hanshin Tigers,8,"Sasaki, Makoto",PH,16,20,19,0.158,0.200,0.158,0.358,1,2,3,3,0,0,0,3,0,0,1,0,4,0,0,0,0,11713860
2000,Regular Season,Yakult Swallows,28,"Shiroishi, Noriyuki",2B,8,16,14,0.214,0.267,0.286,0.553,3,2,3,2,1,0,0,4,0,0,1,0,6,0,0,1,0,11713880
2000,Regular Season,Seibu Lions,10,"Takagi, Taisei",1B,94,374,316,0.234,0.337,0.389,0.726,47,44,74,45,18,2,9,123,3,4,47,1,66,3,2,9,0,11713882
2000,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,21,31,24,0.083,0.185,0.083,0.268,2,1,2,2,0,0,0,2,0,0,3,0,12,1,0,4,0,11713883
2000,Regular Season,Orix Bluewave,25,"Satake, Manabu",PH,55,83,75,0.213,0.268,0.400,0.668,14,10,16,7,6,1,2,30,1,2,5,0,22,1,1,1,1,11713884
2000,Regular Season,Chunichi Dragons,21,"Shotsu, Eiji",P,42,4,3,0.333,0.333,0.333,0.666,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,11713886
2000,Regular Season,Seibu Lions,49,"Sato, Hideki",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713887
2000,Regular Season,Hiroshima Toyo Carp,67,"Sakai, Daisuke",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713888
2000,Regular Season,Seibu Lions,58,"Miyaji, Katsuhiko",RF,21,68,60,0.267,0.303,0.417,0.720,8,9,16,11,3,0,2,25,0,1,4,0,7,0,0,2,2,11813881
2000,Regular Season,Hanshin Tigers,99,"Battle, Howard",3B,13,51,44,0.227,0.292,0.341,0.633,4,1,10,7,2,0,1,15,0,0,3,0,14,1,1,3,0,11815111
2000,Regular Season,Seibu Lions,21,"Nishizaki, Yukihiro",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913864
2000,Regular Season,Nippon-Ham Fighters,7,"Nakamura, Yutaka",LF,103,153,128,0.250,0.342,0.313,0.655,17,8,32,24,8,0,0,40,5,2,18,0,22,4,0,7,0,11913882
2000,Regular Season,Orix Bluewave,65,"Ebisu, Nobuyuki",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913883
2000,Regular Season,Yakult Swallows,25,"Soejima, Kota",LF,92,250,221,0.321,0.385,0.557,0.942,45,31,71,43,14,4,10,123,6,3,23,0,49,3,1,3,2,11913884
2000,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",RF,105,459,395,0.387,0.460,0.539,0.999,73,73,153,118,22,1,12,213,21,1,54,16,36,3,4,0,6,11913885
2000,Regular Season,Orix Bluewave,37,"Takahashi, Nobuo",PH,9,7,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,11913886
2000,Regular Season,Osaka Kintetsu Buffaloes,37,"Takumi, Masahiro",LF,52,74,64,0.219,0.306,0.266,0.572,8,4,14,12,1,1,0,17,1,2,7,0,10,0,1,2,0,11913887
2000,Regular Season,Hanshin Tigers,69,"Nishikawa, Shinichi",P,45,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11913889
2000,Regular Season,Osaka Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913889
2000,Regular Season,Nippon-Ham Fighters,3,"Tanaka, Kensuke",SS,5,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11915111
2000,Japan Series,Fukuoka Daiei Hawks,42,"Nieves, Melvin",LF,6,,12,0.167,,0.667,,,2,2,0,0,0,2,8,0,,1,,7,,,,,13113888
2000,Regular Season,Fukuoka Daiei Hawks,42,"Nieves, Melvin",LF,91,287,232,0.216,0.366,0.444,0.810,32,38,50,27,8,0,15,103,1,1,51,2,93,6,4,0,0,13113888
2000,Regular Season,Yokohama BayStars,25,"Merloni, Lou",3B,42,102,94,0.213,0.275,0.287,0.562,10,3,20,15,4,0,1,27,0,0,7,0,15,2,1,0,0,13115111
2000,Regular Season,Chiba Lotte Marines,43,"Warren, Brian",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13313886
2000,Regular Season,Hanshin Tigers,53,"Miller, Kurt",P,17,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13313888
2000,Regular Season,Seibu Lions,66,"Diaz, Rafael",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13315111
2000,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,123,448,392,0.276,0.362,0.510,0.872,57,73,108,64,19,2,23,200,1,1,50,3,61,11,4,0,2,13813868
2000,Japan Series,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",2B,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,13913868
2000,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",2B,58,107,85,0.129,0.202,0.129,0.331,8,1,11,11,0,0,0,11,1,0,8,0,12,2,0,13,1,13913868
2000,Regular Season,Chunichi Dragons,45,"Suzuki, Taira",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15013868
2000,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",CF,102,219,190,0.253,0.330,0.363,0.693,31,15,48,36,7,1,4,69,7,6,21,2,41,1,1,7,0,15213868
2000,Regular Season,Seibu Lions,8,"Suzuki, Ken",1B,119,443,386,0.249,0.333,0.339,0.672,36,52,96,73,17,0,6,131,0,1,47,2,40,14,4,1,5,15313868
2000,Regular Season,Chiba Lotte Marines,31,"Hata, Shinji",PH,24,31,30,0.267,0.290,0.333,0.623,3,4,8,6,2,0,0,10,0,0,1,0,6,1,0,0,0,21023860
2000,Regular Season,Chiba Lotte Marines,37,"Motonishi, Atsuhiro",3B,84,110,91,0.198,0.291,0.242,0.533,15,6,18,15,2,1,0,22,5,1,11,1,18,1,1,7,0,21023864
2000,Regular Season,Chunichi Dragons,17,"Takeda, Kazuhiro",P,16,32,27,0.148,0.179,0.148,0.327,2,2,4,4,0,0,0,4,0,0,1,0,11,1,0,4,0,21023866
2000,Regular Season,Chunichi Dragons,40,"Masuda, Daisuke",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023882
2000,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",1B,112,221,180,0.239,0.344,0.350,0.694,30,26,43,31,8,0,4,63,0,1,30,1,24,4,0,9,2,21023883
2000,Regular Season,Osaka Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023884
2000,Regular Season,Osaka Kintetsu Buffaloes,3,"Nakamura, Norihiro",3B,127,564,476,0.277,0.381,0.578,0.959,82,110,132,67,26,0,39,275,1,1,80,5,112,17,3,0,5,21023885
2000,Regular Season,Hanshin Tigers,41,"Hesaka, Toshiyuki",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023888
2000,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,27,50,41,0.195,0.233,0.195,0.428,2,2,8,8,0,0,0,8,0,0,1,0,17,0,1,7,0,21023889
2000,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,126,503,436,0.303,0.372,0.447,0.819,58,58,132,90,30,3,9,195,5,0,46,1,43,13,3,16,2,21123866
2000,Regular Season,Chunichi Dragons,58,"Onishi, Takayuki",RF,49,54,50,0.220,0.250,0.380,0.630,12,5,11,5,5,0,1,19,5,0,2,0,9,1,0,2,0,21123880
2000,Regular Season,Chiba Lotte Marines,47,"Iso, Tsuneyuki",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123886
2000,Regular Season,Yakult Swallows,21,"Ito, Tomohito",P,19,40,32,0.125,0.200,0.156,0.356,2,2,4,3,1,0,0,5,0,0,3,0,17,0,0,5,0,21123887
2000,Regular Season,Chunichi Dragons,24,"Endo, Masataka",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123889
2000,Regular Season,Orix Bluewave,26,"Iwashita, Shuichi",P,44,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21125111
2000,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",PH,76,116,102,0.255,0.319,0.324,0.643,6,16,26,19,7,0,0,33,0,2,9,0,20,3,1,3,1,21223882
2000,Regular Season,Chunichi Dragons,8,"Morino, Masahiko",PH,28,46,45,0.156,0.152,0.333,0.485,3,6,7,4,0,1,2,15,0,0,0,0,9,0,0,0,1,21223884
