Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2011,Climax Series - Final Stage,Saitama Seibu Lions,23,"Ming-Chieh, Hsu",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605111
2011,Climax Series - First Stage,Saitama Seibu Lions,23,"Ming-Chieh, Hsu",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605111
2011,Regular Season,Saitama Seibu Lions,23,"Ming-Chieh, Hsu",P,49,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605111
2011,Regular Season,Yomiuri Giants,32,"Matsumoto, Tetsuya",PH,20,19,19,0.053,0.053,0.053,0.106,2,0,1,1,0,0,0,1,0,0,0,0,4,1,0,0,0,01605114
2011,Regular Season,Orix Buffaloes,67,"Yokoyama, Tetsuya",C,5,11,8,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,01605117
2011,Regular Season,Tohoku Rakuten Golden Eagles,98,"Morita, Jobu",1B,2,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01605118
2011,Regular Season,Chiba Lotte Marines,25,"Castillo, Jose",1B,86,356,331,0.269,0.315,0.360,0.675,31,34,89,70,13,1,5,119,0,0,18,1,45,10,5,0,2,01605131
2011,Regular Season,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,23,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605133
2011,Regular Season,Fukuoka Softbank Hawks,4,"Shimizu, Masaumi",C,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01703884
2011,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kusano, Daisuke",1B,92,291,252,0.246,0.337,0.302,0.639,21,14,62,52,8,0,2,76,3,1,24,3,34,5,11,3,1,01705112
2011,Regular Season,Yokohama BayStars,43,"Kita, Atsushi",RF,12,25,21,0.238,0.292,0.286,0.578,0,1,5,4,1,0,0,6,0,0,2,0,9,1,0,1,1,01705114
2011,Regular Season,Yokohama BayStars,14,"Kobayashi, Futoshi",P,17,18,16,0.125,0.125,0.125,0.250,0,0,2,2,0,0,0,2,0,0,0,0,9,0,0,2,0,01705116
2011,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",SS,106,349,293,0.259,0.301,0.287,0.588,30,17,76,69,6,1,0,84,3,3,14,2,53,6,4,37,1,01705117
2011,Climax Series - First Stage,Saitama Seibu Lions,31,"Sakata, Ryo",RF,2,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01705118
2011,Regular Season,Saitama Seibu Lions,31,"Sakata, Ryo",RF,71,214,202,0.233,0.266,0.322,0.588,20,11,47,34,10,1,2,65,0,0,8,0,42,3,2,0,2,01705118
2011,Regular Season,Yokohama BayStars,9,"Shimamura, Ikki",PH,49,59,58,0.207,0.207,0.293,0.500,5,6,12,8,3,1,0,17,0,0,0,0,21,2,0,1,0,01705119
2011,Regular Season,Yokohama BayStars,65,"Kuniyoshi, Yuki",P,8,16,14,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,01705131
2011,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",P,52,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705133
2011,Regular Season,Tohoku Rakuten Golden Eagles,25,"Yokogawa, Fuminori",LF,94,216,196,0.224,0.280,0.327,0.607,24,18,44,32,8,0,4,64,1,1,13,0,41,2,3,2,2,01805114
2011,Regular Season,Orix Buffaloes,33,"Taguchi, So",RF,62,239,198,0.273,0.333,0.323,0.656,27,15,54,44,10,0,0,64,3,1,15,1,36,5,3,23,0,01903885
2011,Regular Season,Hokkaido Nippon-Ham Fighters,23,"Nioka, Tomohiro",DH,55,117,103,0.282,0.362,0.388,0.750,12,14,29,24,2,0,3,40,0,0,13,1,22,2,0,1,0,01903888
2011,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,129,421,362,0.224,0.287,0.290,0.577,33,28,81,62,16,1,2,105,7,3,30,1,85,7,3,24,2,01905114
2011,Regular Season,Hokkaido Nippon-Ham Fighters,57,"Sekiguchi, Yuta",LF,2,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905116
2011,Climax Series - Final Stage,Chunichi Dragons,63,"Donoe, Takehiro",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905119
2011,Japan Series,Chunichi Dragons,63,"Donoe, Takehiro",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905119
2011,Regular Season,Chunichi Dragons,63,"Donoe, Takehiro",PH,64,117,108,0.287,0.342,0.426,0.768,11,15,31,19,10,1,1,46,0,0,7,1,20,4,2,0,0,01905119
2011,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905133
2011,Climax Series - Final Stage,Saitama Seibu Lions,54,"Graman, Alex",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105112
2011,Climax Series - First Stage,Saitama Seibu Lions,54,"Graman, Alex",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105112
2011,Regular Season,Saitama Seibu Lions,54,"Graman, Alex",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105112
2011,Regular Season,Yomiuri Giants,29,"Greisinger, Seth",P,9,14,14,0.071,0.071,0.071,0.142,0,0,1,1,0,0,0,1,0,0,0,0,6,0,0,0,0,03105114
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,25,"Falkenborg, Brian",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105118
2011,Japan Series,Fukuoka Softbank Hawks,25,"Falkenborg, Brian",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105118
2011,Regular Season,Fukuoka Softbank Hawks,25,"Falkenborg, Brian",P,53,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105118
2011,Regular Season,Yomiuri Giants,42,"Torres, Carlos",P,6,9,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,03105133
2011,Climax Series - Final Stage,Saitama Seibu Lions,52,"Fernandez, Jose",DH,3,12,11,0.182,0.250,0.273,0.523,0,1,2,1,1,0,0,3,0,0,1,0,0,1,0,0,0,03305117
2011,Climax Series - First Stage,Saitama Seibu Lions,52,"Fernandez, Jose",DH,2,10,10,0.600,0.600,0.800,1.400,0,3,6,4,2,0,0,8,0,1,0,0,2,0,0,0,0,03305117
2011,Regular Season,Saitama Seibu Lions,52,"Fernandez, Jose",DH,142,577,529,0.259,0.308,0.395,0.703,49,81,137,99,21,0,17,209,3,3,39,4,84,19,2,0,7,03305117
2011,Regular Season,Orix Buffaloes,91,"Caraballo, Francisco",RF,4,12,11,0.091,0.167,0.091,0.258,1,0,1,1,0,0,0,1,0,0,1,0,6,0,0,0,0,03305131
2011,Regular Season,Yokohama BayStars,52,"Mann, Brandon",P,12,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,03305133
2011,Regular Season,Hiroshima Toyo Carp,99,"Soriano, Dioni",P,8,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,03505118
2011,Regular Season,Chunichi Dragons,70,"Soto, Enyelbert",P,22,22,22,0.045,0.045,0.045,0.090,0,1,1,1,0,0,0,1,0,0,0,0,15,0,0,0,0,03505133
2011,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,2,"Scales, Bobby",2B,2,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,03705133
2011,Regular Season,Hokkaido Nippon-Ham Fighters,2,"Scales, Bobby",2B,80,317,287,0.261,0.328,0.394,0.722,34,30,75,55,11,0,9,113,2,0,25,0,103,3,4,0,1,03705133
2011,Regular Season,Tokyo Yakult Swallows,0,"Hamanaka, Osamu",LF,5,14,13,0.154,0.214,0.154,0.368,1,0,2,2,0,0,0,2,0,0,1,0,4,0,0,0,0,11013884
2011,Regular Season,Orix Buffaloes,40,"Takamiya, Kazuya",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015112
2011,Regular Season,Orix Buffaloes,37,"Tsuji, Toshiya",C,8,16,11,0.182,0.250,0.273,0.523,0,0,2,1,1,0,0,3,0,0,1,0,4,2,0,4,0,11015115
2011,Regular Season,Yokohama BayStars,46,"Tanaka, Kenjiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2011,Regular Season,Chiba Lotte Marines,17,"Naruse, Yoshihisa",P,26,9,8,0.125,0.125,0.125,0.250,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,1,0,11015119
2011,Regular Season,Tohoku Rakuten Golden Eagles,11,"Shiomi, Takahiro",P,24,4,3,0.000,0.250,0.000,0.250,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,11015133
2011,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213880
2011,Regular Season,Hiroshima Toyo Carp,53,"Hayashi, Masaki",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213886
2011,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,27,7,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11215114
2011,Regular Season,Orix Buffaloes,53,"Nonaka, Shingo",PR,12,3,2,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,11215115
2011,Regular Season,Fukuoka Softbank Hawks,60,"Nakamura, Akira",PR,33,52,48,0.167,0.167,0.188,0.355,6,2,8,7,1,0,0,9,4,0,0,0,11,0,0,4,0,11215116
2011,Regular Season,Hokkaido Nippon-Ham Fighters,56,"Nakashima, Takuya",PR,8,1,1,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11215118
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,14,"Mahara, Takahiro",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2011,Japan Series,Fukuoka Softbank Hawks,14,"Mahara, Takahiro",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2011,Regular Season,Fukuoka Softbank Hawks,14,"Mahara, Takahiro",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2011,Regular Season,Hiroshima Toyo Carp,69,"Tsurumoto, Yuki",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215133
2011,Regular Season,Tohoku Rakuten Golden Eagles,1,"Iwamura, Akinori",3B,77,197,175,0.183,0.258,0.217,0.475,9,9,32,26,6,0,0,38,0,0,17,0,41,6,1,3,1,11313884
2011,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",LF,11,10,9,0.111,0.200,0.444,0.644,1,1,1,0,0,0,1,4,0,0,1,0,8,0,0,0,0,11315110
2011,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",P,11,6,6,0.333,0.333,0.333,0.666,1,0,2,2,0,0,0,2,0,0,0,0,4,0,0,0,0,11315112
2011,Regular Season,Saitama Seibu Lions,25,"Iwasaki, Tetsuya",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315114
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315115
2011,Climax Series - First Stage,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,1,1,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11315115
2011,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,27,58,46,0.109,0.146,0.109,0.255,2,1,5,5,0,0,0,5,0,0,2,0,13,0,0,10,0,11315115
2011,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",P,50,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11315116
2011,Regular Season,Orix Buffaloes,26,"Ihara, Masaki",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315118
2011,Regular Season,Yomiuri Giants,36,"Nakamura, Micheal",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415110
2011,Regular Season,Tokyo Yakult Swallows,37,"Fukukawa, Masakazu",PH,10,13,11,0.182,0.308,0.273,0.581,1,1,2,1,1,0,0,3,0,0,2,0,2,0,0,0,0,11415115
2011,Regular Season,Hanshin Tigers,94,"Nohara, Yuya",PH,4,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11415118
2011,Regular Season,Orix Buffaloes,68,"Fukae, Masato",RF,29,13,12,0.333,0.333,0.333,0.666,7,0,4,4,0,0,0,4,1,0,0,0,5,0,0,1,0,11415133
2011,Regular Season,Chiba Lotte Marines,46,"Kawagoe, Hidetaka",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513888
2011,Climax Series - Final Stage,Chunichi Dragons,17,"Kawai, Yudai",P,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11515110
2011,Japan Series,Chunichi Dragons,17,"Kawai, Yudai",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515110
2011,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",P,16,23,18,0.056,0.056,0.056,0.112,0,0,1,1,0,0,0,1,0,0,0,0,11,2,0,5,0,11515110
2011,Japan Series,Chunichi Dragons,65,"Oyama, Keiji",C,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11515112
2011,Regular Season,Chunichi Dragons,65,"Oyama, Keiji",C,51,102,82,0.280,0.394,0.390,0.784,7,10,23,17,4,1,1,32,1,0,16,0,31,0,0,3,1,11515112
2011,Climax Series - Final Stage,Saitama Seibu Lions,0,"Osaki, Yutaro",RF,3,7,6,0.167,0.286,0.167,0.453,0,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,11515114
2011,Climax Series - First Stage,Saitama Seibu Lions,0,"Osaki, Yutaro",RF,2,5,5,0.400,0.400,0.400,0.800,0,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,11515114
2011,Regular Season,Saitama Seibu Lions,0,"Osaki, Yutaro",RF,36,86,72,0.306,0.375,0.361,0.736,7,5,22,18,4,0,0,26,3,0,7,0,8,2,1,6,0,11515114
2011,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",P,6,9,7,0.286,0.286,0.286,0.572,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,2,0,11515115
2011,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515118
2011,Regular Season,Tokyo Yakult Swallows,17,"Kawashima, Ryo",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515119
2011,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,1,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11515133
2011,Regular Season,Tokyo Yakult Swallows,51,"Yamagishi, Minoru",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615110
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615112
2011,Climax Series - First Stage,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615112
