Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2014,Regular Season,Tokyo Yakult Swallows,24,"Araki, Takahiro",SS,55,168,149,0.275,0.349,0.349,0.698,23,12,41,35,3,1,2,52,1,2,16,0,25,2,1,2,0,01105131
2014,Regular Season,Yokohama DeNA Baystars,4,"Aranami, Sho",CF,63,206,188,0.271,0.322,0.383,0.705,30,18,51,38,8,2,3,72,9,1,13,0,28,1,1,4,0,01105133
2014,Regular Season,Hokkaido Nippon-Ham Fighters,49,"Ishikawa, Shingo",RF,44,93,83,0.229,0.281,0.301,0.582,11,11,19,15,3,0,1,25,0,1,5,0,25,1,1,4,0,01105135
2014,Regular Season,Fukuoka Softbank Hawks,42,"Iida, Yuya",P,12,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01105137
2014,Regular Season,Chiba Lotte Marines,2,"Nemoto, Shunichi",2B,78,224,198,0.197,0.253,0.303,0.556,18,21,39,25,9,3,2,60,1,7,15,0,55,4,1,7,3,01205112
2014,Regular Season,Chunichi Dragons,1,"Donoue, Naomichi",SS,90,261,237,0.228,0.256,0.266,0.522,19,17,54,48,4,1,1,63,1,0,10,0,45,8,0,11,3,01205114
2014,Regular Season,Yokohama DeNA Baystars,24,"Hayashi, Masanori",P,56,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205115
2014,Regular Season,Tohoku Rakuten Golden Eagles,17,"Hasebe, Kohei",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205116
2014,Regular Season,Hiroshima Toyo Carp,20,"Nagakawa, Katsuhiro",P,52,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205117
2014,Regular Season,Chiba Lotte Marines,29,"Nishino, Yuji",P,57,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205118
2014,Regular Season,Tokyo Yakult Swallows,62,"Tokuyama, Takeaki",P,7,4,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,01205135
2014,Regular Season,Chiba Lotte Marines,28,"Matsunaga, Takahiro",P,46,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205137
2014,Climax Series - Final Stage,Yomiuri Giants,8,"Kataoka, Yasuyuki",2B,2,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,01305110
2014,Regular Season,Yomiuri Giants,8,"Kataoka, Yasuyuki",2B,126,484,429,0.252,0.304,0.340,0.644,54,32,108,84,16,2,6,146,24,7,29,1,51,14,3,23,0,01305110
2014,Regular Season,Hiroshima Toyo Carp,41,"Ueno, Hirofumi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305114
2014,Regular Season,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,120,478,445,0.270,0.312,0.402,0.714,48,54,120,84,23,3,10,179,1,1,23,0,43,13,5,4,1,01305115
2014,Regular Season,Yokohama DeNA Baystars,58,"Ota, Atori",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305116
2014,Climax Series - First Stage,Hiroshima Toyo Carp,29,"Egusa, Hirotaka",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305117
2014,Regular Season,Hiroshima Toyo Carp,29,"Egusa, Hirotaka",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305117
2014,Climax Series - Final Stage,Hanshin Tigers,4,"Uemoto, Hiroki",2B,4,19,15,0.333,0.444,0.333,0.777,6,1,5,5,0,0,0,5,2,0,2,0,3,0,1,1,0,01305118
2014,Climax Series - First Stage,Hanshin Tigers,4,"Uemoto, Hiroki",2B,2,9,8,0.375,0.375,0.500,0.875,0,0,3,2,1,0,0,4,0,1,0,0,0,0,0,1,0,01305118
2014,Japan Series,Hanshin Tigers,4,"Uemoto, Hiroki",2B,5,21,17,0.235,0.350,0.294,0.644,3,0,4,3,1,0,0,5,0,1,3,0,5,0,0,1,0,01305118
2014,Regular Season,Hanshin Tigers,4,"Uemoto, Hiroki",2B,131,600,515,0.276,0.368,0.390,0.758,90,38,142,102,28,5,7,201,20,10,70,0,97,7,6,7,2,01305118
2014,Regular Season,Yomiuri Giants,13,"Katsuki, Ryota",P,41,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305119
2014,Regular Season,Chunichi Dragons,8,"Ohshima, Yohei",CF,141,642,585,0.318,0.369,0.366,0.735,92,28,186,164,18,2,2,214,28,12,43,1,56,3,6,6,2,01305131
2014,Regular Season,Hanshin Tigers,13,"Enokida, Daiki",P,24,8,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,3,1,0,2,0,01305133
2014,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",DH,4,12,12,0.250,0.250,0.333,0.583,3,0,3,2,1,0,0,4,0,0,0,0,4,0,0,0,0,01305137
2014,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",DH,2,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01305137
2014,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",DH,87,234,212,0.274,0.338,0.505,0.843,32,31,58,30,17,1,10,107,1,0,21,0,48,4,0,0,1,01305137
2014,Regular Season,Tohoku Rakuten Golden Eagles,8,"Uchida, Yasuhito",3B,7,17,17,0.059,0.059,0.059,0.118,0,0,1,1,0,0,0,1,0,0,0,0,7,1,0,0,0,01305139
2014,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01403862
2014,Climax Series - First Stage,Hiroshima Toyo Carp,37,"Matsuyama, Ryuhei",RF,2,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01405116
2014,Regular Season,Hiroshima Toyo Carp,37,"Matsuyama, Ryuhei",RF,80,250,233,0.318,0.360,0.455,0.815,26,34,74,57,9,1,7,106,0,1,14,1,29,7,2,0,1,01405116
2014,Regular Season,Fukuoka Softbank Hawks,56,"Hoshino, Daichi",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405133
2014,Regular Season,Yokohama DeNA Baystars,66,"Nishimori, Masashi",C,12,25,22,0.045,0.045,0.045,0.090,0,0,1,1,0,0,0,1,0,0,0,0,6,2,0,3,0,01405135
2014,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2014,Japan Series,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2014,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,58,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2014,Regular Season,Chiba Lotte Marines,11,"Ohmine, Yuta",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505114
2014,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,25,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,01505118
2014,Regular Season,Yokohama DeNA Baystars,21,"Kagami, Kisho",P,5,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,01505133
2014,Regular Season,Saitama Seibu Lions,2,"Kaneko, Yuji",2B,91,272,243,0.247,0.292,0.337,0.629,32,16,60,45,10,3,2,82,21,6,14,0,48,2,2,12,1,01505137
2014,Regular Season,Yomiuri Giants,31,"Matsumoto, Tetsuya",CF,75,90,80,0.275,0.326,0.288,0.614,14,3,22,21,1,0,0,23,3,1,4,0,12,0,2,4,0,01605114
2014,Regular Season,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,14,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01605133
2014,Climax Series - Final Stage,Hanshin Tigers,56,"Matsuda, Ryoma",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605135
2014,Japan Series,Hanshin Tigers,56,"Matsuda, Ryoma",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605135
2014,Regular Season,Hanshin Tigers,56,"Matsuda, Ryoma",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605135
2014,Regular Season,Chunichi Dragons,99,"Cabrera, Daniel",P,14,24,21,0.000,0.045,0.000,0.045,1,0,0,0,0,0,0,0,0,0,1,0,19,0,0,2,0,01605137
2014,Regular Season,Hokkaido Nippon-Ham Fighters,37,"Kita, Atsushi",1B,29,60,51,0.275,0.373,0.412,0.785,5,3,14,11,1,0,2,21,1,0,7,0,17,1,1,1,0,01705114
2014,Regular Season,Yokohama DeNA Baystars,14,"Kobayashi, Futoshi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705116
2014,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",SS,101,253,238,0.261,0.280,0.324,0.604,25,13,62,52,6,3,1,77,4,2,4,1,57,3,3,7,1,01705117
2014,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",P,49,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01705131
2014,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",P,46,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705133
2014,Regular Season,Tohoku Rakuten Golden Eagles,39,"Shimotsuma, Takahiro",C,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705137
2014,Regular Season,Yomiuri Giants,51,"Yokogawa, Fuminori",PH,16,21,19,0.263,0.333,0.474,0.807,1,5,5,3,1,0,1,9,0,0,2,0,6,0,0,0,0,01805114
2014,Regular Season,Chiba Lotte Marines,47,"Cruz, Luis",2B,126,478,453,0.238,0.268,0.419,0.687,38,61,108,59,32,1,16,190,1,2,18,1,47,13,2,0,5,01805139
2014,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,126,432,350,0.263,0.375,0.309,0.684,43,36,92,78,13,0,1,108,6,4,65,1,84,13,1,11,5,01905114
2014,Regular Season,Chunichi Dragons,63,"Donoe, Takehiro",PH,6,5,5,0.200,0.200,0.200,0.400,1,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,01905119
2014,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905133
2014,Regular Season,Tohoku Rakuten Golden Eagles,40,"Falkenborg, Brian",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105118
2014,Climax Series - First Stage,Orix Buffaloes,4,"German, Esteban",3B,3,11,11,0.364,0.364,0.636,1.000,1,2,4,1,3,0,0,7,1,0,0,0,4,0,0,0,0,03105135
2014,Regular Season,Orix Buffaloes,4,"German, Esteban",3B,141,595,532,0.250,0.322,0.346,0.668,62,52,133,97,28,1,7,184,30,16,54,1,95,17,4,2,3,03105135
2014,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Abreu, Michel",DH,6,22,19,0.211,0.318,0.368,0.686,2,1,4,3,0,0,1,7,0,0,3,0,7,0,0,0,0,03105137
2014,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,46,"Miranda, Juan",1B,5,14,12,0.000,0.143,0.000,0.143,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,03105139
2014,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,46,"Miranda, Juan",1B,3,9,6,0.333,0.556,1.000,1.556,1,2,2,0,1,0,1,6,0,0,3,0,1,0,0,0,0,03105139
2014,Regular Season,Hokkaido Nippon-Ham Fighters,46,"Miranda, Juan",1B,116,427,375,0.227,0.311,0.389,0.700,43,57,85,52,19,0,14,146,0,0,42,2,108,6,6,0,4,03105139
2014,Regular Season,Fukuoka Softbank Hawks,59,"Oseguera, Paul",P,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,03305137
2014,Regular Season,Yokohama DeNA Baystars,61,"Soto, Enyelbert",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505133
2014,Regular Season,Chiba Lotte Marines,49,"Despaigne, Alfredo",DH,45,182,161,0.311,0.374,0.627,1.001,26,33,50,24,13,1,12,101,0,0,16,1,36,6,2,0,3,03505139
2014,Climax Series - Final Stage,Hanshin Tigers,34,"Takamiya, Kazuya",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015112
2014,Japan Series,Hanshin Tigers,34,"Takamiya, Kazuya",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015112
2014,Regular Season,Hanshin Tigers,34,"Takamiya, Kazuya",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015112
2014,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,11,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2014,Regular Season,Chiba Lotte Marines,17,"Naruse, Yoshihisa",P,23,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11015119
2014,Regular Season,Tohoku Rakuten Golden Eagles,11,"Shiomi, Takahiro",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015133
2014,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",P,26,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11015139
2014,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213880
2014,Climax Series - Final Stage,Fukuoka Softbank Hawks,60,"Nakamura, Akira",LF,6,26,19,0.105,0.320,0.105,0.425,1,0,2,2,0,0,0,2,0,0,5,1,1,0,1,1,0,11215116
2014,Japan Series,Fukuoka Softbank Hawks,60,"Nakamura, Akira",LF,5,20,20,0.150,0.150,0.300,0.450,1,3,3,2,0,0,1,6,0,0,0,0,2,0,0,0,0,11215116
2014,Regular Season,Fukuoka Softbank Hawks,60,"Nakamura, Akira",LF,143,638,571,0.308,0.375,0.382,0.757,75,61,176,146,22,4,4,218,10,2,59,2,61,4,3,3,2,11215116
2014,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",2B,6,29,22,0.227,0.320,0.227,0.547,2,2,5,5,0,0,0,5,4,1,3,0,6,0,0,4,0,11215118
2014,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",2B,3,15,10,0.100,0.182,0.100,0.282,0,1,1,1,0,0,0,1,0,0,1,0,3,0,0,4,0,11215118
2014,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",2B,126,461,382,0.259,0.333,0.298,0.631,55,32,99,87,9,3,0,114,28,9,43,0,92,4,0,35,1,11215118
2014,Climax Series - First Stage,Orix Buffaloes,20,"Mahara, Takahiro",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2014,Regular Season,Orix Buffaloes,20,"Mahara, Takahiro",P,55,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2014,Regular Season,Fukuoka Softbank Hawks,32,"Tsukada, Masayoshi",PH,4,4,3,0.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11215135
2014,Regular Season,Tokyo Yakult Swallows,48,"Iwamura, Akinori",PH,39,79,74,0.243,0.291,0.365,0.656,7,14,18,11,6,0,1,27,0,0,4,0,21,1,1,0,0,11313884
2014,Climax Series - Final Stage,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",PH,2,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11315110
2014,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",PH,39,37,31,0.226,0.351,0.419,0.770,6,3,7,4,1,1,1,13,0,0,5,0,12,1,1,0,0,11315110
2014,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315112
2014,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,27,56,44,0.205,0.222,0.205,0.427,2,2,9,9,0,0,0,9,0,0,1,0,15,1,0,11,0,11315115
2014,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315116
2014,Regular Season,Chiba Lotte Marines,44,"Inoue, Seiya",1B,36,104,95,0.211,0.269,0.316,0.585,9,7,20,14,4,0,2,30,0,0,6,0,23,1,2,0,1,11315139
2014,Regular Season,Saitama Seibu Lions,59,"Nagae, Kyohei",SS,65,100,88,0.182,0.226,0.261,0.487,6,3,16,9,7,0,0,23,0,1,5,0,31,2,0,7,0,11415135
2014,Regular Season,Yokohama DeNA Baystars,62,"Mantani, Kohei",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415139
2014,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",P,19,28,24,0.083,0.083,0.125,0.208,1,1,2,1,1,0,0,3,0,0,0,0,10,0,0,4,0,11515110
2014,Regular Season,Tohoku Rakuten Golden Eagles,65,"Oyama, Keiji",C,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515112
2014,Regular Season,Saitama Seibu Lions,9,"Osaki, Yutaro",PH,51,113,101,0.248,0.287,0.307,0.594,6,10,25,21,3,0,1,31,1,1,5,0,14,3,1,5,1,11515114
2014,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",P,22,49,40,0.175,0.214,0.250,0.464,2,6,7,5,1,1,0,10,0,0,2,0,17,1,0,7,0,11515115
2014,Regular Season,Hokkaido Nippon-Ham Fighters,53,"Ozaki, Masaya",C,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515117
2014,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515118
2014,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",P,38,12,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,11515131
2014,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,25,54,46,0.065,0.104,0.065,0.169,1,1,3,3,0,0,0,3,0,0,2,0,25,0,0,6,0,11515133
2014,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,17,40,35,0.029,0.056,0.029,0.085,0,0,1,1,0,0,0,1,0,0,1,0,17,1,0,4,0,11515137
2014,Regular Season,Hokkaido Nippon-Ham Fighters,31,"Oka, Hiromi",RF,15,39,35,0.114,0.184,0.114,0.298,3,0,4,4,0,0,0,4,1,1,3,0,8,0,0,1,0,11515139
2014,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,51,"Murata, Kazuya",CF,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615116
2014,Regular Season,Hokkaido Nippon-Ham Fighters,51,"Murata, Kazuya",CF,42,63,58,0.207,0.233,0.241,0.474,13,1,12,11,0,1,0,14,2,4,2,0,19,1,0,3,0,11615116
2014,Regular Season,Tokyo Yakult Swallows,10,"Morioka, Ryosuke",SS,100,326,301,0.276,0.315,0.362,0.677,26,31,83,63,16,2,2,109,1,0,15,0,39,7,3,5,2,11615117
2014,Regular Season,Tokyo Yakult Swallows,20,"Yamamoto, Tetsuya",P,52,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615131
2014,Regular Season,Chiba Lotte Marines,18,"Fujioka, Takahiro",P,27,4,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,11615135
2014,Regular Season,Tokyo Yakult Swallows,46,"Yachi, Ryota",SS,43,99,89,0.191,0.227,0.270,0.497,6,16,17,12,4,0,1,24,0,1,4,0,14,1,1,2,3,11615137
2014,Japan Series,Hanshin Tigers,99,"Kano, Keisuke",RF,2,2,2,0.500,0.500,0.500,1.000,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11715113
2014,Regular Season,Hanshin Tigers,99,"Kano, Keisuke",RF,12,26,24,0.292,0.280,0.458,0.738,2,5,7,5,1,0,1,11,0,0,0,0,2,0,0,1,1,11715113
2014,Regular Season,Yokohama DeNA Baystars,54,"Kosugi, Yota",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11715118
2014,Regular Season,Tokyo Yakult Swallows,64,"Kawasaki, Nariaki",PH,14,14,13,0.231,0.286,0.231,0.517,3,0,3,3,0,0,0,3,1,0,1,0,0,0,0,0,0,11715133
2014,Regular Season,Hokkaido Nippon-Ham Fighters,67,"Kishisato, Ryosuke",LF,1,3,3,0.667,0.667,0.667,1.334,0,1,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0,11715139
