Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1949,Regular Season,Chunichi Dragons,15,"Nishizawa, Michio",1B,136,604,554,0.309,0.366,0.567,0.933,91,114,171,105,26,3,37,314,7,2,49,,43,,1,0,,11013874
1949,Regular Season,Osaka Tigers,14,"Yasui, Tamaichi",1B,117,454,430,0.281,0.312,0.393,0.705,39,59,121,89,23,2,7,169,12,6,19,,29,,0,5,,11013895
1949,Regular Season,Daiei Stars,26,"Watanabe, Kazue",PH,38,45,43,0.163,0.200,0.256,0.456,5,6,7,5,1,0,1,11,0,0,2,,10,,0,0,,11013896
1949,Regular Season,Yomiuri Giants,28,"Ogata, Toshiaki",P,6,7,5,0.000,0.286,0.000,0.286,1,0,0,0,0,0,0,0,0,0,2,,1,,0,0,,11313894
1949,Regular Season,Tokyu Flyers,12,"Katayama, Hiroshi",P,47,116,108,0.185,0.221,0.315,0.536,5,8,20,13,2,3,2,34,0,1,4,,28,,1,3,,11313896
1949,Regular Season,Chunichi Dragons,5,"Kondo, Sadao",P,39,80,78,0.282,0.300,0.321,0.621,7,10,22,19,3,0,0,25,0,0,2,,1,,0,0,,11313897
1949,Regular Season,Taiyo Robins,29,"Ogishima, Hideo",CF,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,,11313898
1949,Regular Season,Tokyu Flyers,6,"Minagawa, Sadayuki",SS,138,596,505,0.178,0.295,0.251,0.546,80,30,90,66,17,1,6,127,11,7,80,,70,,4,6,,11413874
1949,Regular Season,Daiei Stars,28,"Noda, Seiji",1B,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,11513894
1949,Regular Season,Osaka Tigers,8,"Goto, Tsuguo",CF,125,499,473,0.300,0.330,0.414,0.744,87,40,142,112,16,4,10,196,29,12,20,,18,,1,5,,11513896
1949,Regular Season,Nankai Hawks,19,"Takesue, Yoshimasa",P,51,135,129,0.225,0.248,0.279,0.527,9,4,29,22,7,0,0,36,3,0,4,,17,,0,2,,11513898
1949,Regular Season,Yomiuri Giants,30,"Nakajima, Haruyasu",RF,18,43,40,0.175,0.233,0.275,0.508,2,5,7,5,1,0,1,11,1,0,3,,4,,0,0,,11613872
1949,Regular Season,Taiyo Robins,5,"Tanaka, Naritaka",2B,112,397,364,0.269,0.311,0.368,0.679,31,46,98,72,20,2,4,134,9,3,21,,32,,1,11,,11713878
1949,Regular Season,Tokyu Flyers,18,"Shiraki, Giichiro",P,42,108,97,0.196,0.271,0.320,0.591,6,13,19,12,4,1,2,31,1,0,10,,12,,0,1,,11713892
1949,Regular Season,Osaka Tigers,12,"Nishie, Ichiro",SS,72,156,138,0.290,0.359,0.377,0.736,20,15,40,32,5,2,1,52,3,2,15,,24,,0,3,,11713896
1949,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,4,10,9,0.111,0.200,0.111,0.311,0,0,1,1,0,0,0,1,0,0,1,,1,,0,0,,11713898
1949,Regular Season,Tokyu Flyers,27,"Tsukamoto, Hiromutsu",CF,113,486,442,0.276,0.339,0.412,0.751,75,39,122,83,26,5,8,182,24,9,42,,26,,0,2,,11913874
1949,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",P,81,167,160,0.313,0.329,0.481,0.810,21,25,50,36,7,1,6,77,3,1,4,,10,,0,3,,11913878
1949,Regular Season,Osaka Tigers,6,"Togashi, Jun",PH,26,48,46,0.217,0.250,0.283,0.533,5,4,10,7,3,0,0,13,2,0,2,,5,,0,0,,11913892
1949,Regular Season,Nankai Hawks,17,"Matsumoto, Tadashige",P,22,29,29,0.241,0.241,0.552,0.793,4,3,7,2,3,0,2,16,0,0,0,,10,,0,0,,11913896
1949,Regular Season,Tokyu Flyers,1,"Yonekawa, Yasuo",P,15,25,23,0.174,0.240,0.261,0.501,2,2,4,2,2,0,0,6,0,0,2,,7,,0,0,,11913898
1949,Regular Season,Osaka Tigers,30,"Wakabayashi, Tadashi",P,43,104,99,0.162,0.178,0.232,0.410,2,5,16,9,7,0,0,23,0,0,1,,7,,1,3,,13913872
1949,Regular Season,Daiei Stars,10,"Mimura, Isao",SS,118,507,454,0.297,0.370,0.471,0.841,89,44,135,86,32,4,13,214,11,3,52,,54,,0,1,,21023892
1949,Regular Season,Daiei Stars,11,"Igaue, Jungo",3B,100,430,388,0.253,0.324,0.402,0.726,67,35,98,62,24,2,10,156,3,3,41,,50,,0,1,,21123872
1949,Regular Season,Hankyu Braves,26,"Iwamoto, Akira",LF,92,212,191,0.257,0.317,0.393,0.710,32,19,49,34,8,3,4,75,9,5,14,,24,,3,4,,21123876
1949,Regular Season,Hankyu Braves,17,"Okamura, Takao",P,3,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,,0,,0,0,,21123896
1949,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,7,17,17,0.353,0.353,0.588,0.941,2,4,6,4,1,0,1,10,0,0,0,,5,,0,0,,21123898
1949,Regular Season,Taiyo Robins,15,"Kinoshita, Isamu",P,25,52,42,0.214,0.327,0.262,0.589,1,3,9,7,2,0,0,11,1,0,7,,9,,0,3,,21323876
1949,Regular Season,Daiei Stars,15,"Kawamura, Akira",P,27,34,33,0.242,0.265,0.303,0.568,3,4,8,6,2,0,0,10,0,0,1,,8,,0,0,,21323891
1949,Regular Season,Yomiuri Giants,12,"Takemiya, Toshiaki",C,49,122,111,0.252,0.303,0.459,0.762,16,15,28,17,5,0,6,51,1,0,7,,21,,1,3,,21323894
1949,Regular Season,Daiei Stars,3,"Kozuru, Makoto",CF,129,577,501,0.361,0.445,0.589,1.034,112,92,181,123,26,8,24,295,15,6,75,,45,,1,0,,21323895
1949,Regular Season,Taiyo Robins,26,"Shimamoto, Kazuo",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,21323898
1949,Regular Season,Hankyu Braves,27,"Tamakoshi, Tadayoshi",RF,134,590,514,0.286,0.363,0.411,0.774,79,77,147,108,23,7,9,211,26,7,62,,41,,0,14,,21523891
1949,Regular Season,Osaka Tigers,21,"Tanida, Hiromi",PH,6,6,5,0.000,0.167,0.000,0.167,0,0,0,0,0,0,0,0,0,0,1,,2,,0,0,,21523896
1949,Regular Season,Nankai Hawks,15,"Nakatsu, Shozo",P,9,13,12,0.333,0.385,0.333,0.718,1,1,4,4,0,0,0,4,0,0,1,,2,,0,0,,21523898
1949,Regular Season,Hankyu Braves,9,"Nakatani, Junji",3B,124,537,481,0.320,0.390,0.491,0.881,78,83,154,105,31,3,15,236,18,9,53,,52,,2,1,,21723876
1949,Regular Season,Osaka Tigers,16,"Nakada, Kinichi",PR,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,,21723878
1949,Regular Season,Nankai Hawks,4,"Yasui, Naofumi",2B,130,554,482,0.239,0.333,0.315,0.648,59,47,115,92,12,8,3,152,17,11,67,,63,,1,4,,21723897
1949,Regular Season,Nankai Hawks,28,"Matsumoto, Isamu",PH,20,31,27,0.370,0.452,0.407,0.859,0,5,10,9,1,0,0,11,0,1,4,,1,,0,0,,21723898
1949,Regular Season,Chunichi Dragons,21,"Mitomi, Tsuneo",P,20,31,29,0.276,0.300,0.276,0.576,3,1,8,8,0,0,0,8,0,0,1,,7,,0,1,,21923891
1949,Regular Season,Osaka Tigers,11,"Nozaki, Hirokazu",P,18,18,14,0.214,0.353,0.357,0.710,2,2,3,1,2,0,0,5,0,0,3,,3,,0,1,,21923892
1949,Regular Season,Chunichi Dragons,35,"Yamamoto, Shizuo",2B,130,458,418,0.225,0.278,0.289,0.567,50,35,94,73,16,4,1,121,11,5,29,,40,,2,9,,21923896
1949,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,137,614,563,0.332,0.388,0.650,1.038,116,142,187,103,35,3,46,366,12,4,47,,44,,4,0,,23123872
1949,Regular Season,Taiyo Robins,28,"Hirano, Kenji",2B,102,335,311,0.244,0.299,0.373,0.672,36,38,76,55,9,5,7,116,2,3,22,,46,,2,0,,31033892
1949,Regular Season,Hankyu Braves,10,"Araki, Shigeru",SS,7,11,10,0.000,0.091,0.000,0.091,1,0,0,0,0,0,0,0,1,0,1,,1,,0,0,,31133892
1949,Regular Season,Hankyu Braves,6,"Akashi, Koichi",2B,10,22,21,0.286,0.318,0.381,0.699,3,2,6,4,2,0,0,8,0,1,1,,5,,0,0,,31133894
1949,Regular Season,Yomiuri Giants,23,"Aota, Noboru",CF,134,600,557,0.275,0.324,0.487,0.811,93,102,153,94,28,3,28,271,6,4,37,,58,,4,1,,31133895
1949,Regular Season,Tokyu Flyers,23,"Akaneya, Hyutaro",P,10,12,12,0.083,0.083,0.083,0.166,0,0,1,1,0,0,0,1,0,0,0,,4,,0,0,,31133896
1949,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,29,31,30,0.300,0.323,0.433,0.756,4,5,9,7,1,0,1,13,0,0,1,,5,,0,0,,31133898
1949,Regular Season,Yomiuri Giants,1,"Shiraishi, Katsumi",SS,130,578,499,0.263,0.354,0.417,0.771,94,55,131,85,26,9,11,208,11,8,65,,45,,6,8,,31233872
1949,Regular Season,Osaka Tigers,18,"Kajioka, Tadayoshi",P,32,81,67,0.209,0.312,0.284,0.596,7,2,14,10,3,1,0,19,1,0,10,,7,,0,4,,31333894
1949,Regular Season,Chunichi Dragons,25,"Kato, Susumu",LF,48,93,81,0.235,0.333,0.370,0.703,12,12,19,12,4,2,1,30,5,2,12,,15,,0,0,,31333898
1949,Regular Season,Chunichi Dragons,14,"Shimizu, Hideo",P,32,82,79,0.241,0.268,0.329,0.597,10,7,19,14,4,0,1,26,0,0,3,,5,,0,0,,31533891
1949,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",CF,107,462,416,0.291,0.360,0.445,0.805,72,63,121,82,25,3,11,185,25,9,43,,38,,2,1,,31533893
1949,Regular Season,Osaka Tigers,5,"Shiomi, Eiichi",P,20,25,21,0.286,0.375,0.476,0.851,2,1,6,4,1,0,1,10,0,0,3,,5,,0,1,,31533896
1949,Regular Season,Nankai Hawks,6,"Nakahara, Hiroshi",P,74,143,133,0.180,0.238,0.278,0.516,18,15,24,17,4,0,3,37,4,1,10,,11,,0,0,,31533897
1949,Regular Season,Chunichi Dragons,28,"Takemoto, Suguru",SS,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,31533898
1949,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,134,634,551,0.307,0.392,0.423,0.815,121,59,169,137,15,2,15,233,12,8,76,,48,,1,6,,31733876
1949,Regular Season,Chunichi Dragons,55,"Sugiura, Kiyoshi",SS,133,568,523,0.266,0.324,0.474,0.798,68,77,139,79,34,3,23,248,13,6,42,,41,,3,0,,31733892
1949,Regular Season,Tokyu Flyers,25,"Hamada, Yoshio",2B,104,326,295,0.285,0.334,0.366,0.700,30,18,84,65,15,3,1,108,4,4,20,,16,,2,9,,31733896
1949,Regular Season,Tokyu Flyers,11,"Harada, Kiyoshi",C,29,37,35,0.143,0.189,0.171,0.360,2,2,5,4,1,0,0,6,1,0,2,,7,,0,0,,31733898
1949,Regular Season,Hankyu Braves,2,"Hibino, Takeshi",C,127,459,419,0.255,0.311,0.346,0.657,34,60,107,87,11,0,9,145,1,2,32,,14,,2,6,,31933878
1949,Regular Season,Hankyu Braves,29,"Torii, Hyoji",PR,6,2,2,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,31933892
1949,Regular Season,Yomiuri Giants,29,"Bessho, Takehiko",P,43,99,96,0.260,0.283,0.458,0.741,13,17,25,13,8,1,3,44,0,0,2,,6,,1,0,,31933895
1949,Regular Season,Taiyo Robins,8,"Miyazaki, Jiro",3B,60,145,139,0.237,0.264,0.338,0.602,18,16,33,25,3,4,1,47,2,3,5,,14,,0,1,,41043892
1949,Regular Season,Taiyo Robins,2,"Iwamoto, Yoshiyuki",CF,52,221,196,0.245,0.330,0.429,0.759,30,34,48,28,12,0,8,84,5,2,19,,22,,6,0,,41143891
1949,Regular Season,Chunichi Dragons,7,"Oki, Jitsuo",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,41143896
1949,Regular Season,Daiei Stars,8,"Kanayama, Jiro",2B,49,107,100,0.210,0.240,0.270,0.510,9,5,21,16,4,1,0,27,3,0,4,,8,,0,3,,41143897
1949,Regular Season,Daiei Stars,4,"Ooka, Torao",1B,121,519,470,0.272,0.341,0.498,0.839,68,111,128,75,26,1,26,234,3,2,47,,84,,2,0,,41143898
1949,Regular Season,Yomiuri Giants,5,"Uchibori, Tamotsu",C,5,4,3,0.333,0.500,0.333,0.833,1,2,1,1,0,0,0,1,0,0,1,,0,,0,0,,41343872
1949,Regular Season,Tokyu Flyers,20,"Kitagawa, Keitaro",P,6,11,11,0.455,0.455,0.455,0.910,1,2,5,5,0,0,0,5,1,0,0,,1,,0,0,,41343892
1949,Regular Season,Yomiuri Giants,22,"Komatsubara, Hiroki",P,45,53,47,0.277,0.346,0.404,0.750,8,7,13,11,0,0,2,19,0,0,5,,4,,0,1,,41343895
1949,Regular Season,Chunichi Dragons,26,"Kojima, Teiji",P,5,4,4,0.250,0.250,0.250,0.500,1,0,1,1,0,0,0,1,0,0,0,,1,,0,0,,41343896
1949,Regular Season,Hankyu Braves,15,"Takechi, Osamu",P,71,182,168,0.262,0.303,0.286,0.589,15,17,44,40,4,0,0,48,6,4,10,,14,,0,4,,41343897
1949,Regular Season,Chunichi Dragons,20,"Sugishita, Shigeru",P,30,59,59,0.186,0.186,0.220,0.406,3,0,11,9,2,0,0,13,0,0,0,,14,,0,0,,41343898
1949,Regular Season,Osaka Tigers,19,"Doigaki, Takeshi",C,126,517,473,0.328,0.385,0.514,0.899,78,86,155,106,26,7,16,243,4,11,41,,18,,3,0,,41543891
1949,Regular Season,Hankyu Braves,22,"Yabe, Shigeru",PH,3,4,4,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,,3,,0,0,,41543894
1949,Regular Season,Chunichi Dragons,16,"Tsuchiya, Toru",3B,98,321,299,0.217,0.259,0.334,0.593,26,28,65,44,13,2,6,100,2,1,17,,24,,0,5,,41543896
1949,Regular Season,Yomiuri Giants,34,"Nagai, Yojiro",C,2,2,2,0.500,0.500,0.500,1.000,1,0,1,1,0,0,0,1,0,0,0,,0,,0,0,,41543898
1949,Regular Season,Taiyo Robins,6,"Miyazawa, Kiichiro",P,32,57,48,0.229,0.339,0.229,0.568,2,1,11,11,0,0,0,11,1,0,8,,9,,0,1,,41743898
1949,Regular Season,Hankyu Braves,7,"Miyazaki, Takeshi",2B,132,588,535,0.258,0.313,0.338,0.651,82,37,138,106,24,5,3,181,34,15,42,,41,,1,10,,41943891
1949,Regular Season,Chunichi Dragons,19,"Miyashita, Nobuaki",P,28,58,49,0.184,0.286,0.224,0.510,11,1,9,8,0,1,0,11,0,0,6,,1,,1,2,,41943895
1949,Regular Season,Tokyu Flyers,30,"Inokawa, Toshiharu",PH,1,1,0,0.000,,0.000,,0,1,0,0,0,0,0,0,0,0,0,,0,,0,1,,51153891
1949,Regular Season,Daiei Stars,5,"Iijima, Shigeya",RF,122,494,423,0.293,0.394,0.548,0.942,70,84,124,68,29,2,25,232,4,3,67,,46,,3,1,,51153892
1949,Regular Season,Tokyu Flyers,24,"Araki, Kenji",P,7,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,,51153898
1949,Regular Season,Daiei Stars,17,"Starffin, Victor",P,52,156,150,0.200,0.221,0.287,0.508,10,13,30,22,5,1,2,43,2,0,4,,18,,0,2,,51253872
1949,Regular Season,Tokyu Flyers,3,"Oshita, Hiroshi",RF,130,540,476,0.305,0.387,0.626,1.013,95,102,145,73,29,5,38,298,27,10,58,,59,,6,0,,51353892
1949,Regular Season,Tokyu Flyers,21,"Kanbayashi, Shigejiro",C,93,262,245,0.184,0.228,0.257,0.485,13,18,45,35,5,2,3,63,1,2,14,,24,,0,3,,51353894
1949,Regular Season,Hankyu Braves,23,"Kawai, Kozo",1B,100,344,322,0.239,0.282,0.332,0.614,33,31,77,58,10,7,2,107,24,7,19,,19,,0,3,,51353896
1949,Regular Season,Taiyo Robins,18,"Sanada, Juzo",P,52,105,96,0.281,0.337,0.427,0.764,14,13,27,19,4,2,2,41,0,0,8,,6,,0,1,,51353897
1949,Regular Season,Tokyu Flyers,13,"Kataoka, Terushichi",CF,60,100,94,0.234,0.273,0.309,0.582,18,8,22,19,1,0,2,29,5,0,5,,19,,0,1,,51353898
1949,Regular Season,Taiyo Robins,7,"Kimura, Tsutomu",LF,117,516,484,0.273,0.310,0.318,0.628,60,33,132,115,12,5,0,154,11,8,26,,20,,0,6,,51553878
1949,Regular Season,Tokyu Flyers,15,"Kuro, Shigeaki",P,47,112,107,0.159,0.182,0.215,0.397,4,9,17,13,2,2,0,23,1,1,3,,24,,0,2,,51553892
1949,Regular Season,Osaka Tigers,26,"Shirasaka, Choei",2B,73,208,182,0.214,0.299,0.269,0.568,14,12,39,31,6,2,0,49,3,4,22,,25,,0,4,,51553896
1949,Regular Season,Daiei Stars,7,"Tsunashima, Shinya",LF,87,212,203,0.261,0.279,0.310,0.589,28,13,53,46,5,1,1,63,5,8,4,,18,,1,4,,51553898
1949,Regular Season,Tokyu Flyers,22,"Suzuki, Keiichiro",C,87,224,205,0.195,0.257,0.259,0.516,20,15,40,31,6,2,1,53,5,2,16,,30,,1,2,,51753892
1949,Regular Season,Daiei Stars,19,"Noguchi, Masaaki",P,34,84,82,0.232,0.241,0.280,0.521,12,11,19,17,1,0,1,23,0,0,1,,2,,0,1,,51753895
1949,Regular Season,Chunichi Dragons,8,"Harada, Tokuzo",RF,135,609,558,0.290,0.337,0.423,0.760,83,73,162,117,28,5,12,236,31,13,39,,28,,0,12,,51753896
1949,Regular Season,Chunichi Dragons,17,"Maruyama, Fumio",P,21,44,42,0.214,0.250,0.262,0.512,3,4,9,7,2,0,0,11,0,0,2,,9,,0,0,,51753897
1949,Regular Season,Daiei Stars,16,"Himeno, Koji",P,27,43,38,0.158,0.220,0.184,0.404,4,2,6,5,1,0,0,7,1,0,3,,12,,0,2,,51753898
1949,Regular Season,Chunichi Dragons,6,"Noguchi, Akira",C,130,551,519,0.258,0.301,0.364,0.665,47,56,134,96,28,3,7,189,3,4,32,,46,,0,0,,51853872
1949,Regular Season,Osaka Tigers,15,"Misono, Takao",PH,54,74,67,0.239,0.301,0.284,0.585,2,16,16,13,3,0,0,19,0,2,6,,7,,0,1,,53553872
1949,Regular Season,Yomiuri Giants,25,"Hirayama, Kikuji",LF,132,561,520,0.273,0.316,0.394,0.710,61,65,142,102,27,3,10,205,22,13,33,,24,,0,8,,61063874
1949,Regular Season,Nankai Hawks,7,"Iwamoto, Nobukazu",P,17,22,21,0.190,0.227,0.238,0.465,3,3,4,3,1,0,0,5,0,0,0,,3,,1,0,,61163894
1949,Regular Season,Osaka Tigers,1,"Odate, Isao",1B,42,85,80,0.213,0.250,0.238,0.488,3,4,17,16,0,1,0,19,1,0,4,,20,,0,1,,61163898
1949,Regular Season,Daiei Stars,6,"Kato, Shoji",LF,116,444,402,0.301,0.367,0.490,0.857,70,76,121,77,26,4,14,197,6,3,40,,46,,2,0,,61363878
1949,Regular Season,Tokyu Flyers,9,"Kiyohara, Hatsuo",3B,134,548,496,0.240,0.308,0.339,0.647,51,48,119,83,27,5,4,168,8,3,49,,19,,0,3,,61363892
1949,Regular Season,Osaka Tigers,9,"Hasegawa, Zenzo",SS,117,405,375,0.219,0.264,0.288,0.552,22,30,82,64,13,2,3,108,7,3,22,,39,,1,7,,61363893
1949,Regular Season,Nankai Hawks,20,"Nakatani, Nobuo",P,51,96,88,0.125,0.163,0.125,0.288,4,6,11,11,0,0,0,11,1,0,4,,26,,0,4,,61363894
1949,Regular Season,Taiyo Robins,27,"Kogure, Rikizo",RF,49,104,92,0.272,0.356,0.457,0.813,13,13,25,18,2,0,5,42,0,2,12,,19,,0,0,,61363895
1949,Regular Season,Taiyo Robins,10,"Kobayashi, Tsuneo",P,16,36,34,0.235,0.278,0.324,0.602,4,3,8,5,3,0,0,11,0,0,2,,1,,0,0,,61363896
1949,Regular Season,Osaka Tigers,28,"Tamiya, Kenjiro",P,40,71,66,0.182,0.239,0.258,0.497,7,6,12,9,2,0,1,17,0,0,3,,21,,2,0,,61363898
1949,Regular Season,Taiyo Robins,17,"Watanabe, Seitaro",P,32,51,50,0.180,0.196,0.220,0.416,3,3,9,7,2,0,0,11,0,0,1,,6,,0,0,,61563893
1949,Regular Season,Hankyu Braves,19,"Tenpo, Yoshio",P,52,149,139,0.194,0.238,0.245,0.483,15,7,27,22,4,0,1,34,3,1,6,,19,,2,2,,61563895
1949,Regular Season,Nankai Hawks,9,"Horii, Kazuo",LF,135,573,524,0.277,0.339,0.418,0.757,70,74,145,106,19,5,15,219,7,7,47,,42,,2,0,,61563897
1949,Regular Season,Nankai Hawks,16,"Nagasawa, Shoji",SS,25,78,76,0.303,0.321,0.395,0.716,6,8,23,18,3,2,0,30,2,2,1,,9,,1,0,,61563898
1949,Regular Season,Taiyo Robins,12,"Tsujii, Hiroshi",C,93,341,315,0.257,0.306,0.343,0.649,29,29,81,66,8,2,5,108,3,3,17,,14,,5,4,,61763892
1949,Regular Season,Yomiuri Giants,20,"Fujiwara, Tetsunosuke",C,110,371,328,0.216,0.304,0.290,0.594,35,36,71,54,13,1,3,95,4,1,40,,21,,1,2,,61763895
1949,Regular Season,Taiyo Robins,22,"Matsuda, Tomokazu",P,23,42,38,0.263,0.333,0.421,0.754,5,5,10,7,0,3,0,16,0,0,4,,12,,0,0,,61763896
1949,Regular Season,Taiyo Robins,25,"Metoki, Haruo",C,16,22,21,0.238,0.273,0.238,0.511,1,2,5,5,0,0,0,5,0,0,1,,4,,0,0,,61763898
1949,Regular Season,Nankai Hawks,21,"Yuki, Susumu",P,36,76,66,0.182,0.260,0.333,0.593,7,4,12,6,3,2,1,22,0,0,7,,6,,0,3,,61963896
1949,Regular Season,Daiei Stars,9,"Yamada, Kiyoshi",SS,89,319,271,0.269,0.365,0.351,0.716,45,20,73,59,8,4,2,95,2,5,40,,30,,1,7,,71073876
1949,Regular Season,Nankai Hawks,30,"Yamamoto, Kazuto",3B,114,487,425,0.289,0.380,0.473,0.853,71,77,123,81,23,2,17,201,15,4,59,,30,,3,0,,71073878
1949,Regular Season,Yomiuri Giants,7,"Yamakawa, Takenori",3B,84,300,267,0.255,0.328,0.326,0.654,31,31,68,56,8,1,3,87,10,5,25,,37,,4,4,,71073891
1949,Regular Season,Daiei Stars,22,"Isegawa, Masumi",C,131,483,457,0.249,0.284,0.306,0.590,25,59,114,96,13,2,3,140,5,2,20,,41,,2,4,,71173891
1949,Regular Season,Taiyo Robins,19,"Eda, Takashi",P,38,98,85,0.200,0.306,0.282,0.588,10,11,17,14,1,0,2,24,0,0,13,,30,,0,0,,71173893
1949,Regular Season,Taiyo Robins,24,"Arakawa, Shoji",2B,106,355,325,0.243,0.303,0.298,0.601,48,37,79,66,10,1,2,97,5,4,26,,22,,2,2,,71173894
