Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1978,Regular Season,Lotte Orions,33,"Takahashi, Fumio",CF,15,38,30,0.233,0.281,0.267,0.548,3,0,7,6,1,0,0,8,0,0,2,0,2,0,0,6,0,01903843
1978,Regular Season,Yomiuri Giants,22,"Fujishiro, Kazuaki",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903844
1978,Regular Season,Hanshin Tigers,35,"Minemoto, Tatsuo",PH,17,18,18,0.111,0.111,0.333,0.444,2,1,2,0,1,0,1,6,0,0,0,0,8,0,0,0,0,01903846
1978,Regular Season,Yomiuri Giants,7,"Shibata, Isao",CF,125,542,459,0.292,0.397,0.473,0.870,90,50,134,83,32,6,13,217,34,8,76,1,59,5,4,1,2,11013825
1978,Regular Season,Nankai Hawks,47,"Murakami, Etsuo",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013842
1978,Regular Season,Hiroshima Toyo Carp,39,"Mochizuki, Takuya",P,14,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013844
1978,Regular Season,Lotte Orions,38,"Narishige, Haruo",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013845
1978,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,69,145,132,0.197,0.248,0.288,0.536,10,9,26,20,3,0,3,38,1,2,8,0,25,1,1,4,0,11013846
1978,Regular Season,Crown Lighter Lions,42,"Mayumi, Akinobu",SS,118,448,418,0.280,0.314,0.383,0.697,68,38,117,93,13,3,8,160,34,5,18,3,42,7,3,8,1,11013847
1978,Regular Season,Yokohama Taiyo Whales,34,"Yoneda, Keizaburo",2B,46,37,36,0.278,0.297,0.583,0.880,7,10,10,5,2,0,3,21,1,0,0,0,9,0,1,0,0,11213826
1978,Regular Season,Lotte Orions,46,"Yasuki, Shoji",P,49,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1978,Regular Season,Hiroshima Toyo Carp,32,"Uchida, Junzo",PH,68,112,98,0.327,0.400,0.418,0.818,15,11,32,24,7,1,0,41,0,0,12,0,9,4,0,0,2,11313841
1978,Regular Season,Hiroshima Toyo Carp,5,"Garrett, Adrian",LF,130,543,462,0.271,0.378,0.550,0.928,76,97,125,76,9,0,40,254,2,4,72,10,104,17,8,0,1,11313844
1978,Regular Season,Hiroshima Toyo Carp,45,"Oka, Yoshiaki",LF,49,2,1,0.000,0.500,0.000,0.500,8,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,11313845
1978,Regular Season,Lotte Orions,21,"Odaka, Takuya",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313846
1978,Regular Season,Nippon-Ham Fighters,41,"Eda, Koichi",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313847
1978,Japan Series,Yakult Swallows,28,"Yaegashi, Yukio",C,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,0,,,,,11413843
1978,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,22,69,60,0.183,0.279,0.250,0.529,4,3,11,9,1,0,1,15,0,0,6,0,15,2,2,1,0,11413843
1978,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,35,55,48,0.229,0.229,0.250,0.479,4,5,11,10,1,0,0,12,0,0,0,0,8,0,0,7,0,11413845
1978,Japan Series,Hankyu Braves,29,"Kawamura, Kenichiro",PH,5,,6,0.667,,1.167,,,2,4,3,0,0,1,7,0,,1,,0,,,,,11513845
1978,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",PH,70,156,145,0.283,0.325,0.538,0.863,19,32,41,24,6,2,9,78,0,0,9,1,14,4,0,0,2,11513845
1978,Regular Season,Hankyu Braves,26,"Kobayashi, Shinya",RF,19,8,8,0.250,0.250,0.250,0.500,1,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,11513846
1978,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,129,532,465,0.318,0.402,0.570,0.972,73,102,148,97,17,2,32,265,7,5,63,7,86,5,2,0,2,11513849
1978,Japan Series,Yakult Swallows,1,"Wakamatsu, Tsutomu",CF,7,,27,0.333,,0.444,,,3,9,8,0,0,1,12,1,,5,,0,,,,,11613843
1978,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",CF,120,530,460,0.341,0.414,0.539,0.953,100,71,157,105,30,5,17,248,12,7,49,4,24,3,8,5,7,11613843
1978,Regular Season,Lotte Orions,31,"Suenaga, Yoshiyuki",DH,46,119,109,0.266,0.310,0.367,0.677,12,18,29,24,2,0,3,40,1,1,6,0,9,0,1,3,0,11713826
1978,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1978,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,110,472,427,0.302,0.366,0.443,0.809,72,47,129,93,19,10,7,189,15,20,32,0,46,3,11,1,1,11713842
1978,Regular Season,Yomiuri Giants,29,"Kono, Kazumasa",SS,128,512,443,0.291,0.357,0.427,0.784,57,55,129,94,19,7,9,189,23,2,34,2,55,11,11,21,3,11713843
1978,Regular Season,Hiroshima Toyo Carp,21,"Doi, Masashi",P,18,8,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,11713844
1978,Regular Season,Nankai Hawks,31,"Sakata, Takashi",CF,46,71,64,0.203,0.239,0.219,0.458,7,6,13,12,1,0,0,14,0,0,2,0,9,1,1,2,1,11713845
1978,Regular Season,Nankai Hawks,4,"Tolan, Bobby",CF,98,393,360,0.267,0.321,0.350,0.671,31,36,96,79,10,1,6,126,6,5,18,0,38,6,11,2,2,11713846
1978,Regular Season,Chunichi Dragons,9,"Taniki, Kyohei",CF,105,286,243,0.280,0.382,0.403,0.785,38,21,68,49,13,1,5,98,10,3,39,0,26,2,1,3,0,11713847
1978,Japan Series,Yakult Swallows,25,"Funada, Kazuhide",3B,6,,22,0.318,,0.591,,,4,7,5,0,0,2,13,0,,0,,2,,,,,11813825
1978,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",3B,95,270,236,0.271,0.338,0.449,0.787,38,25,64,41,12,3,8,106,1,2,22,0,24,3,2,8,2,11813825
1978,Regular Season,Crown Lighter Lions,27,"Takenochi, Masashi",LF,117,406,356,0.267,0.349,0.433,0.782,43,44,95,64,17,0,14,154,5,4,29,2,39,14,16,1,4,11913826
1978,Regular Season,Nippon-Ham Fighters,3,"Tomita, Masaru",2B,108,433,375,0.307,0.388,0.440,0.828,49,34,115,85,19,2,9,165,12,5,50,1,46,7,0,7,1,11913828
1978,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,40,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913842
1978,Regular Season,Yokohama Taiyo Whales,11,"Takeuchi, Hiroaki",P,15,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913845
1978,Regular Season,Hankyu Braves,53,"Fujimoto, Masaharu",SS,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913846
1978,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",P,5,1,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11913847
1978,Regular Season,Crown Lighter Lions,6,"Suzuki, Haruhiko",1B,18,43,41,0.220,0.256,0.220,0.476,2,0,9,9,0,0,0,9,1,1,1,0,4,0,1,0,0,11913849
1978,Regular Season,Yokohama Taiyo Whales,10,"Fukushima, Hisaaki",C,118,418,373,0.249,0.319,0.434,0.753,41,46,93,57,18,3,15,162,1,1,34,8,53,12,4,6,1,21023824
1978,Regular Season,Nippon-Ham Fighters,16,"Miyamoto, Yukinobu",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023826
1978,Regular Season,Lotte Orions,5,"Lee, Leron",LF,126,514,461,0.317,0.382,0.560,0.942,76,88,146,94,22,0,30,258,3,5,41,16,86,6,8,1,3,21023844
1978,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,115,407,371,0.245,0.288,0.305,0.593,36,31,91,74,14,1,2,113,25,9,19,0,24,5,3,12,2,21023845
1978,Regular Season,Nippon-Ham Fighters,30,"Locklear, Gene",DH,108,374,354,0.240,0.277,0.387,0.664,40,38,85,51,24,2,8,137,4,4,15,1,54,6,3,0,2,21023846
1978,Regular Season,Yakult Swallows,16,"Miura, Masaki",P,22,4,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,21023847
1978,Regular Season,Hankyu Braves,51,"Yamashita, Koji",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023849
1978,Regular Season,Hanshin Tigers,7,"Ikeda, Junichi",PH,23,44,44,0.159,0.159,0.159,0.318,1,3,7,7,0,0,0,7,0,0,0,0,12,0,0,0,0,21123820
1978,Regular Season,Crown Lighter Lions,30,"Ihara, Haruki",3B,80,90,83,0.253,0.311,0.337,0.648,10,5,21,18,1,0,2,28,2,1,5,0,13,1,2,0,0,21123843
1978,Regular Season,Nippon-Ham Fighters,11,"Ishii, Kunihiko",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123846
1978,Regular Season,Crown Lighter Lions,4,"Motoi, Mitsuo",2B,98,291,253,0.304,0.371,0.427,0.798,30,33,77,58,13,0,6,108,17,6,23,1,27,5,4,9,2,21223824
1978,Regular Season,Nankai Hawks,23,"Horii, Kazuto",PR,51,9,9,0.111,0.111,0.111,0.222,13,0,1,1,0,0,0,1,8,3,0,0,1,0,0,0,0,21223841
1978,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",3B,49,36,24,0.083,0.290,0.125,0.415,4,3,2,1,1,0,0,3,1,0,3,0,4,1,4,4,1,21323824
1978,Regular Season,Nippon-Ham Fighters,46,"Taniyama, Takaaki",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323840
1978,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",P,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21323842
1978,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323846
1978,Japan Series,Hankyu Braves,20,"Shiraishi, Shizuo",P,1,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,,,,21523822
1978,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523822
1978,Regular Season,Yomiuri Giants,32,"Tamura, Isao",P,16,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,21523842
1978,Regular Season,Hiroshima Toyo Carp,13,"Takagi, Shinichi",P,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523846
1978,Regular Season,Crown Lighter Lions,29,"Kusuki, Toru",C,18,30,29,0.345,0.367,0.552,0.919,4,4,10,8,0,0,2,16,1,2,1,0,7,1,0,0,0,21523849
1978,Regular Season,Lotte Orions,1,"Takahashi, Hiroshi",C,88,258,232,0.263,0.302,0.358,0.660,20,30,61,49,7,0,5,83,0,1,10,1,24,9,3,9,4,21723820
1978,Japan Series,Hankyu Braves,25,"Takai, Yasuhiro",DH,6,,18,0.167,,0.333,,,1,3,2,0,0,1,6,0,,0,,3,,,,,21723822
1978,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",DH,116,424,377,0.302,0.362,0.517,0.879,47,77,114,78,13,1,22,195,1,1,33,4,45,10,2,5,7,21723822
1978,Regular Season,Yokohama Taiyo Whales,8,"Tsuji, Yasuhiko",C,37,85,69,0.203,0.337,0.333,0.670,7,7,14,11,0,0,3,23,0,0,12,4,18,0,2,2,0,21723827
1978,Regular Season,Nankai Hawks,14,"Sato, Michio",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723841
1978,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,40,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723844
1978,Japan Series,Yakult Swallows,9,"Sugiura, Toru",LF,7,,24,0.292,,0.333,,,4,7,6,1,0,0,8,3,,4,,3,,,,,21723845
1978,Regular Season,Yakult Swallows,9,"Sugiura, Toru",LF,125,446,388,0.291,0.371,0.477,0.848,55,67,113,77,17,2,17,185,7,10,45,3,61,9,4,3,6,21723845
1978,Regular Season,Nankai Hawks,34,"Hirasawa, Takayoshi",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723846
1978,Regular Season,Yomiuri Giants,38,"Shoji, Tomohisa",LF,44,10,9,0.111,0.111,0.111,0.222,3,0,1,1,0,0,0,1,1,2,0,0,2,0,0,1,0,21723849
1978,Regular Season,Crown Lighter Lions,7,"Hirose, Osamu",SS,67,155,143,0.196,0.233,0.203,0.436,10,8,28,27,1,0,0,29,1,2,6,0,11,2,1,4,1,21923828
1978,Regular Season,Nankai Hawks,29,"Toyama, Yoshiaki",PH,16,15,13,0.077,0.143,0.077,0.220,0,1,1,1,0,0,0,1,0,0,1,0,2,0,0,0,1,21923841
1978,Regular Season,Lotte Orions,23,"Mizukami, Yoshio",SS,58,45,40,0.225,0.225,0.250,0.475,8,2,9,8,1,0,0,10,4,2,0,0,9,2,0,5,0,21923842
1978,Regular Season,Kintetsu Buffaloes,76,"Fujise, Shiro",PR,69,10,10,0.000,0.000,0.000,0.000,22,0,0,0,0,0,0,0,20,7,0,0,4,0,0,0,0,21923844
1978,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",2B,103,384,320,0.250,0.362,0.394,0.756,53,30,80,56,13,0,11,126,15,6,54,1,48,3,2,5,3,21923845
1978,Regular Season,Nankai Hawks,18,"Murakami, Yukihiro",P,40,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923846
1978,Regular Season,Hanshin Tigers,6,"Fujita, Taira",1B,130,575,522,0.301,0.353,0.441,0.794,77,58,157,114,26,4,13,230,4,3,37,2,18,7,5,9,2,31033822
1978,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",1B,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033827
1978,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,99,414,396,0.253,0.282,0.288,0.570,44,15,100,90,8,0,2,114,13,8,15,1,18,14,1,2,0,31033828
1978,Japan Series,Yakult Swallows,11,"Nishii, Tetsuo",P,3,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,31033841
1978,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",P,30,15,14,0.214,0.214,0.286,0.500,0,0,3,2,1,0,0,4,0,0,0,0,8,0,0,1,0,31033841
1978,Regular Season,Yomiuri Giants,44,"Yamamoto, Koji",PH,87,116,102,0.294,0.357,0.441,0.798,11,24,30,23,2,2,3,45,0,0,8,1,12,1,2,1,3,31033842
1978,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033844
1978,Regular Season,Hiroshima Toyo Carp,23,"Yamasaki, Ryuzo",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033846
1978,Regular Season,Kintetsu Buffaloes,38,"Abe, Narihiro",PH,56,63,58,0.276,0.323,0.310,0.633,8,6,16,14,2,0,0,18,2,0,3,0,6,3,1,0,1,31133820
1978,Japan Series,Yakult Swallows,50,"Aoki, Minoru",PR,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,1,,0,,0,,,,,31133842
1978,Regular Season,Yakult Swallows,50,"Aoki, Minoru",PR,91,28,26,0.192,0.222,0.192,0.414,17,0,5,5,0,0,0,5,15,3,1,0,5,0,0,1,0,31133842
1978,Regular Season,Yakult Swallows,12,"Aida, Teruo",P,29,26,22,0.182,0.182,0.182,0.364,0,0,4,4,0,0,0,4,0,0,0,0,6,1,0,4,0,31133843
1978,Regular Season,Chunichi Dragons,43,"Uno, Masaru",SS,26,55,48,0.208,0.296,0.438,0.734,6,7,10,5,2,0,3,21,1,0,6,0,14,1,0,1,0,31133844
1978,Regular Season,Kintetsu Buffaloes,41,"Arnold, Chris",2B,123,431,402,0.274,0.310,0.450,0.760,59,72,110,69,26,0,15,181,5,2,18,1,61,12,3,3,5,31133846
1978,Regular Season,Yomiuri Giants,10,"Harimoto, Isao",LF,115,456,424,0.309,0.352,0.502,0.854,53,73,131,92,17,1,21,213,1,3,27,2,39,11,1,0,4,31233808
1978,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233828
1978,Regular Season,Hiroshima Toyo Carp,31,"Fukazawa, Shuichi",LF,77,26,25,0.360,0.385,0.600,0.985,13,1,9,5,3,0,1,15,0,2,1,0,7,0,0,0,0,31233841
1978,Regular Season,Lotte Orions,4,"Ejima, Takumi",LF,81,149,139,0.216,0.248,0.302,0.550,9,17,30,22,6,0,2,42,3,1,6,0,14,5,0,3,1,31333826
1978,Japan Series,Hankyu Braves,18,"Inaba, Mitsuo",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31333843
1978,Regular Season,Hankyu Braves,18,"Inaba, Mitsuo",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333843
1978,Regular Season,Nankai Hawks,33,"Kubodera, Yuji",CF,104,329,299,0.204,0.249,0.311,0.560,22,20,61,44,8,3,6,93,7,6,18,0,37,1,0,10,2,31333844
1978,Regular Season,Yomiuri Giants,21,"Kato, Hajime",P,34,60,51,0.078,0.130,0.078,0.208,1,2,4,4,0,0,0,4,0,0,3,0,18,0,0,5,1,31333845
1978,Regular Season,Yakult Swallows,32,"Obana, Takao",P,7,4,4,0.500,0.500,0.500,1.000,1,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,31333846
1978,Regular Season,Lotte Orions,2,"Yamazaki, Hiroyuki",2B,122,483,435,0.290,0.341,0.441,0.782,56,52,126,88,23,2,13,192,3,4,33,1,55,8,1,12,2,31433820
