Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1974,Regular Season,Hiroshima Toyo Carp,23,"Kamigochi, Makoto",3B,110,327,295,0.237,0.279,0.336,0.615,34,18,70,53,10,2,5,99,5,5,15,0,42,11,2,12,3,01503841
1974,Regular Season,Taiyo Whales,63,"Koganemaru, Mitsuru",PH,5,7,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,01503843
1974,Regular Season,Nankai Hawks,33,"Kuroda, Masahiro",C,36,13,13,0.077,0.077,0.077,0.154,0,1,1,1,0,0,0,1,0,0,0,0,3,1,0,0,0,01503845
1974,Regular Season,Taiyo Whales,22,"Shimizu, Hiroyoshi",3B,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503847
1974,Regular Season,Hiroshima Toyo Carp,57,"Kimoto, Shigemi",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503849
1974,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,83,307,265,0.211,0.315,0.374,0.689,33,45,56,37,7,0,12,99,2,0,38,5,30,13,2,0,2,01603809
1974,Regular Season,Hanshin Tigers,12,"Wada, Toru",1B,63,104,98,0.204,0.243,0.316,0.559,9,8,20,16,0,1,3,31,1,1,5,0,21,2,0,1,0,01603829
1974,Regular Season,Yomiuri Giants,21,"Takahashi, Kazumi",P,37,37,34,0.147,0.171,0.176,0.347,1,2,5,4,1,0,0,6,0,0,1,0,13,2,0,2,0,01703820
1974,Regular Season,Nankai Hawks,1,"Sakurai, Teruhide",2B,130,564,502,0.261,0.324,0.333,0.657,56,36,131,105,19,4,3,167,29,5,46,1,52,12,1,11,4,01703824
1974,Regular Season,Kintetsu Buffaloes,33,"Tameike, Toshitaka",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01703828
1974,Regular Season,Hanshin Tigers,8,"Sato, Masaharu",CF,49,61,58,0.190,0.203,0.224,0.427,10,1,11,9,2,0,0,13,1,3,0,0,8,2,1,2,0,01703841
1974,Regular Season,Taiheiyo Club Lions,51,"Nakamura, Masayoshi",PH,7,8,6,0.000,0.250,0.000,0.250,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,01703847
1974,Regular Season,Nippon-Ham Fighters,38,"Shimazu, Keiichi",CF,18,47,38,0.263,0.404,0.289,0.693,5,0,10,9,1,0,0,11,4,6,8,0,6,2,1,0,0,01703849
1974,Regular Season,Taiyo Whales,2,"Nakatsuka, Masayuki",CF,129,542,481,0.291,0.361,0.385,0.746,76,37,140,108,24,3,5,185,28,14,53,2,38,10,0,6,2,01903826
1974,Regular Season,Taiheiyo Club Lions,21,"Higashio, Osamu",P,27,41,37,0.189,0.189,0.189,0.378,3,2,7,7,0,0,0,7,1,1,0,0,7,2,0,4,0,01903828
1974,Regular Season,Taiyo Whales,33,"Takahashi, Shigeyuki",P,35,37,30,0.133,0.212,0.300,0.512,1,3,4,1,2,0,1,9,0,0,3,0,8,2,0,4,0,01903829
1974,Japan Series,Lotte Orions,43,"Doi, Kenji",PH,5,,7,0.429,,0.571,,,1,3,2,1,0,0,4,0,,1,,0,,,,,01903841
1974,Regular Season,Lotte Orions,43,"Doi, Kenji",PH,66,94,83,0.265,0.337,0.373,0.710,3,12,22,18,1,1,2,31,0,1,9,0,10,3,0,0,2,01903841
1974,Regular Season,Taiheiyo Club Lions,14,"Takahashi, Fumio",CF,113,297,261,0.226,0.263,0.307,0.570,29,18,59,47,7,1,4,80,12,7,13,0,23,1,0,21,2,01903843
1974,Regular Season,Nankai Hawks,6,"Parker, Wes",1B,127,533,482,0.301,0.358,0.456,0.814,66,59,145,101,27,3,14,220,3,6,39,3,45,10,4,1,7,01903849
1974,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",2B,78,201,185,0.238,0.273,0.297,0.570,19,16,44,37,4,2,1,55,8,3,8,0,20,5,1,6,1,03103825
1974,Regular Season,Hanshin Tigers,2,"Noda, Masanori",SS,40,83,75,0.227,0.301,0.267,0.568,5,0,17,14,3,0,0,20,3,1,5,0,20,2,3,0,0,11013820
1974,Regular Season,Yomiuri Giants,7,"Shibata, Isao",CF,128,500,448,0.275,0.341,0.395,0.736,67,50,123,95,14,2,12,177,13,9,44,0,64,9,1,5,2,11013825
1974,Regular Season,Nippon-Ham Fighters,12,"Fujiwara, Makoto",P,32,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11013828
1974,Regular Season,Yakult Swallows,37,"Nagai, Shigeo",PH,11,10,10,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11013841
1974,Regular Season,Hiroshima Toyo Carp,38,"Toiya, Fukuo",PH,4,4,3,0.000,0.250,0.000,0.250,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11013843
1974,Japan Series,Lotte Orions,38,"Narishige, Haruo",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11013845
1974,Regular Season,Lotte Orions,38,"Narishige, Haruo",P,14,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11013845
1974,Regular Season,Taiheiyo Club Lions,42,"Mayumi, Akinobu",PR,23,11,10,0.200,0.273,0.200,0.473,4,0,2,2,0,0,0,2,1,1,1,0,5,0,0,0,0,11013847
1974,Regular Season,Taiheiyo Club Lions,44,"Machii, Noboru",RF,26,9,8,0.125,0.222,0.125,0.347,3,2,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,11013849
1974,Regular Season,Taiyo Whales,28,"Matsuoka, Kosuke",3B,49,50,49,0.184,0.200,0.204,0.404,4,3,9,8,1,0,0,10,1,1,0,0,8,4,1,0,0,11213824
1974,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",SS,109,290,260,0.215,0.271,0.258,0.529,25,12,56,49,5,0,2,67,3,3,18,1,40,8,2,9,1,11213826
1974,Regular Season,Yakult Swallows,33,"Yasuki, Shoji",P,5,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1974,Climax Series - Final Stage,Lotte Orions,1,"Lefebvre, Jim",1B,3,,12,0.250,,0.250,,,1,3,3,0,0,0,3,0,,1,,1,,,,,11213847
1974,Japan Series,Lotte Orions,1,"Lefebvre, Jim",1B,9,,19,0.158,,0.263,,,3,3,1,2,0,0,5,0,,4,,2,,,,,11213847
1974,Regular Season,Lotte Orions,1,"Lefebvre, Jim",1B,82,310,279,0.283,0.349,0.491,0.840,37,52,79,51,12,2,14,137,1,4,25,3,32,3,3,3,0,11213847
1974,Regular Season,Nippon-Ham Fighters,3,"Ley, Terry",P,14,15,14,0.357,0.400,0.500,0.900,2,1,5,3,2,0,0,7,0,0,1,0,5,0,0,0,0,11213849
1974,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",C,30,13,11,0.091,0.091,0.091,0.182,1,2,1,1,0,0,0,1,1,0,0,0,2,0,0,1,1,11313820
1974,Climax Series - Final Stage,Lotte Orions,20,"Kitaru, Masaaki",P,4,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11313822
1974,Japan Series,Lotte Orions,20,"Kitaru, Masaaki",P,4,,5,0.200,,0.200,,,0,1,1,0,0,0,1,0,,0,,0,,,,,11313822
1974,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",P,36,78,67,0.179,0.236,0.269,0.505,7,8,12,10,0,0,2,18,0,0,5,0,13,0,0,6,0,11313822
1974,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",P,9,1,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11313824
1974,Regular Season,Yakult Swallows,15,"Ishioka, Kozo",P,33,20,17,0.118,0.118,0.118,0.236,0,0,2,2,0,0,0,2,0,0,0,0,9,0,0,3,0,11313829
1974,Regular Season,Yakult Swallows,8,"Uchida, Junzo",RF,95,244,202,0.223,0.329,0.342,0.671,24,21,45,31,8,2,4,69,3,5,28,2,25,5,4,8,2,11313841
1974,Regular Season,Hiroshima Toyo Carp,45,"Oka, Yoshiaki",SS,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313845
1974,Regular Season,Nippon-Ham Fighters,41,"Eda, Koichi",P,16,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313847
1974,Regular Season,Hanshin Tigers,32,"Imanishi, Kazuo",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313849
1974,Japan Series,Chunichi Dragons,27,"Mizutani, Hisanobu",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11413808
1974,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,33,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,11413808
1974,Regular Season,Nippon-Ham Fighters,17,"Yamazaki, Takeaki",P,11,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413820
1974,Regular Season,Yomiuri Giants,31,"Yamashita, Tsukasa",PR,8,3,3,0.333,0.333,0.333,0.666,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11413824
1974,Regular Season,Taiheiyo Club Lions,30,"Maeda, Kosuke",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413841
1974,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,8,12,10,0.200,0.333,0.500,0.833,2,1,2,1,0,0,1,5,0,0,2,0,5,0,0,0,0,11413843
1974,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,32,41,37,0.108,0.132,0.135,0.267,1,0,4,3,1,0,0,5,0,0,1,0,7,0,0,3,0,11413845
1974,Regular Season,Kintetsu Buffaloes,40,"Oba, Takahiro",P,11,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513824
1974,Regular Season,Hiroshima Toyo Carp,15,"Kawabata, Kazuto",P,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513826
1974,Regular Season,Taiyo Whales,32,"Kusaka, Masakatsu",PH,29,27,26,0.192,0.222,0.269,0.491,1,2,5,3,2,0,0,7,0,1,0,0,1,1,1,0,0,11513827
1974,Regular Season,Hanshin Tigers,47,"Kira, Shuichi",P,7,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11513828
1974,Climax Series - Final Stage,Hankyu Braves,29,"Kawamura, Kenichiro",C,2,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,0,,0,,,,,11513845
1974,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",C,59,122,113,0.265,0.308,0.310,0.618,11,9,30,25,5,0,0,35,1,3,6,0,5,4,1,2,0,11513845
1974,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,83,194,162,0.204,0.328,0.309,0.637,13,16,33,22,8,0,3,50,1,1,28,0,38,3,2,0,2,11513849
1974,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",LF,130,530,477,0.312,0.376,0.518,0.894,80,74,149,95,30,4,20,247,18,9,45,9,31,8,4,0,4,11613843
1974,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,129,489,440,0.316,0.372,0.480,0.852,54,77,139,97,25,4,13,211,5,4,35,2,36,21,4,3,7,11713820
1974,Regular Season,Nippon-Ham Fighters,4,"Suenaga, Yoshiyuki",SS,105,359,306,0.265,0.340,0.389,0.729,37,27,81,60,11,3,7,119,11,6,33,2,31,6,2,17,1,11713826
1974,Regular Season,Hankyu Braves,34,"Kunioka, Keiji",1B,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713841
1974,Regular Season,Yomiuri Giants,29,"Kono, Kazumasa",SS,119,323,293,0.195,0.256,0.386,0.642,38,28,57,28,12,7,10,113,10,1,18,1,82,6,6,5,1,11713843
1974,Regular Season,Nankai Hawks,31,"Sakata, Takashi",LF,76,11,9,0.000,0.100,0.000,0.100,15,0,0,0,0,0,0,0,6,1,1,0,0,0,0,1,0,11713845
1974,Japan Series,Chunichi Dragons,9,"Taniki, Kyohei",CF,6,,8,0.125,,0.125,,,0,1,1,0,0,0,1,0,,2,,3,,,,,11713847
1974,Regular Season,Chunichi Dragons,9,"Taniki, Kyohei",CF,86,214,190,0.274,0.337,0.389,0.726,26,14,52,37,10,3,2,74,5,6,16,0,32,6,2,6,0,11713847
1974,Regular Season,Hankyu Braves,55,"Sato, Akio",PR,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11713849
1974,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",3B,119,423,384,0.250,0.303,0.336,0.639,38,32,96,77,11,2,6,129,20,7,27,3,52,5,2,9,1,11813825
1974,Japan Series,Lotte Orions,24,"Daigo, Takeo",C,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11913804
1974,Regular Season,Lotte Orions,24,"Daigo, Takeo",C,33,47,43,0.186,0.239,0.233,0.472,3,5,8,6,2,0,0,10,2,0,3,0,6,1,0,1,0,11913804
1974,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",P,24,15,12,0.083,0.214,0.167,0.381,1,1,1,0,1,0,0,2,0,0,2,0,5,0,0,1,0,11913824
1974,Regular Season,Taiheiyo Club Lions,27,"Takenochi, Masashi",1B,119,481,419,0.258,0.348,0.461,0.809,59,73,108,68,17,1,22,193,11,4,43,3,62,12,15,1,3,11913826
1974,Regular Season,Yomiuri Giants,25,"Tomita, Masaru",3B,122,267,226,0.265,0.344,0.407,0.751,42,27,60,42,10,2,6,92,3,2,26,0,41,4,1,13,1,11913828
1974,Japan Series,Chunichi Dragons,17,"Shibuya, Yukiharu",P,3,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11913841
1974,Regular Season,Chunichi Dragons,17,"Shibuya, Yukiharu",P,40,32,29,0.207,0.207,0.276,0.483,0,3,6,4,2,0,0,8,0,0,0,0,9,1,0,3,0,11913841
1974,Regular Season,Hanshin Tigers,5,"Suenaga, Masaaki",PH,11,12,12,0.250,0.250,0.667,0.917,2,3,3,1,0,1,1,8,0,0,0,0,1,0,0,0,0,11913843
1974,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",P,41,32,30,0.133,0.188,0.133,0.321,2,0,4,4,0,0,0,4,0,0,2,0,5,1,0,0,0,11913845
1974,Regular Season,Nippon-Ham Fighters,16,"Niimi, Satoshi",P,41,69,54,0.093,0.169,0.093,0.262,1,2,5,5,0,0,0,5,0,0,5,0,12,1,0,10,0,11913847
1974,Regular Season,Taiheiyo Club Lions,5,"Suzuki, Haruhiko",PH,11,12,11,0.091,0.167,0.091,0.258,1,0,1,1,0,0,0,1,0,0,1,0,3,0,0,0,0,11913849
1974,Regular Season,Nippon-Ham Fighters,20,"Miyazaki, Shoji",P,17,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13113825
1974,Regular Season,Taiyo Whales,15,"Hiraoka, Ichiro",P,8,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023820
1974,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",C,65,133,128,0.211,0.235,0.313,0.548,10,11,27,22,1,0,4,40,1,1,4,0,18,4,0,1,0,21023824
1974,Climax Series - Final Stage,Hankyu Braves,14,"Miyamoto, Yukinobu",P,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21023826
1974,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",P,35,25,23,0.130,0.130,0.348,0.478,2,1,3,0,2,0,1,8,0,0,0,0,12,1,0,2,0,21023826
1974,Regular Season,Chunichi Dragons,54,"Miyoshi, Shinichi",PR,9,5,5,0.600,0.600,1.200,1.800,3,1,3,2,0,0,1,6,1,0,0,0,1,0,0,0,0,21023828
1974,Climax Series - Final Stage,Lotte Orions,3,"Hirota, Sumio",CF,3,,12,0.083,,0.083,,,0,1,1,0,0,0,1,1,,1,,0,,,,,21023845
1974,Japan Series,Lotte Orions,3,"Hirota, Sumio",CF,9,,25,0.400,,0.720,,,7,10,6,2,0,2,18,2,,1,,0,,,,,21023845
1974,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,123,477,434,0.295,0.342,0.417,0.759,56,60,128,97,18,4,9,181,26,8,27,1,27,12,4,10,2,21023845
1974,Regular Season,Nippon-Ham Fighters,26,"Miura, Masaki",P,35,14,11,0.091,0.091,0.091,0.182,1,0,1,1,0,0,0,1,0,0,0,0,4,0,0,3,0,21023847
1974,Regular Season,Hankyu Braves,51,"Yamashita, Koji",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023849
1974,Regular Season,Hanshin Tigers,7,"Ikeda, Junichi",CF,107,405,378,0.251,0.293,0.392,0.685,32,42,95,60,23,6,6,148,1,5,21,0,57,9,1,5,0,21123820
1974,Regular Season,Nankai Hawks,9,"Aiba, Yoshihiro",PH,48,94,81,0.247,0.344,0.457,0.801,5,9,20,10,6,1,3,37,0,0,12,0,9,5,0,0,1,21123825
1974,Regular Season,Lotte Orions,11,"Ikeda, Shigeki",LF,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123826
1974,Regular Season,Taiheiyo Club Lions,7,"Ihara, Haruki",SS,44,80,78,0.244,0.253,0.321,0.574,5,8,19,15,3,0,1,25,0,1,1,0,12,2,0,0,1,21123843
1974,Regular Season,Hanshin Tigers,56,"Uetsuji, Osamu",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123845
1974,Regular Season,Lotte Orions,33,"Date, Yasuji",CF,6,7,7,0.143,0.143,0.143,0.286,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,21123847
1974,Regular Season,Hankyu Braves,58,"Ishida, Makoto",P,1,2,2,0.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123849
1974,Japan Series,Lotte Orions,5,"Maeda, Masuho",1B,2,,2,0.500,,2.000,,,3,1,0,0,0,1,4,0,,0,,0,,,,,21223808
1974,Regular Season,Lotte Orions,5,"Maeda, Masuho",1B,77,102,89,0.281,0.354,0.337,0.691,8,12,25,20,5,0,0,30,2,0,9,0,7,6,1,3,0,21223808
1974,Regular Season,Nippon-Ham Fighters,13,"Morinaka, Chikara",P,19,5,5,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21223821
1974,Regular Season,Taiheiyo Club Lions,4,"Motoi, Mitsuo",2B,114,451,391,0.243,0.327,0.366,0.693,50,37,95,72,10,1,12,143,9,4,43,1,57,9,6,9,2,21223824
1974,Regular Season,Nankai Hawks,23,"Horii, Kazuto",PR,59,23,16,0.313,0.450,0.563,1.013,15,2,5,3,1,0,1,9,11,1,3,0,3,0,1,2,1,21223841
1974,Regular Season,Chunichi Dragons,34,"Murakami, Yoshinori",P,6,2,2,0.500,0.500,0.500,1.000,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21223845
1974,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",SS,93,217,184,0.266,0.338,0.408,0.746,29,30,49,35,8,0,6,75,6,2,11,0,23,4,9,8,5,21323824
1974,Regular Season,Nippon-Ham Fighters,31,"Oyamada, Kenichi",PH,12,16,16,0.188,0.188,0.188,0.376,0,0,3,3,0,0,0,3,0,0,0,0,1,2,0,0,0,21323841
1974,Regular Season,Chunichi Dragons,45,"Okuda, Naoya",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323847
1974,Regular Season,Hankyu Braves,35,"Oshima, Ikumasa",SS,15,12,10,0.100,0.250,0.100,0.350,0,0,1,1,0,0,0,1,0,0,2,0,4,0,0,0,0,21323849
1974,Regular Season,Hanshin Tigers,58,"Yamamoto, Seizo",PR,39,44,41,0.195,0.250,0.220,0.470,8,1,8,7,1,0,0,9,1,0,2,0,7,2,1,0,0,21423843
1974,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",P,23,21,20,0.200,0.238,0.250,0.488,1,2,4,3,1,0,0,5,0,0,1,0,7,0,0,0,0,21523822
1974,Regular Season,Hiroshima Toyo Carp,5,"Kunisada, Yasuhiro",PH,44,50,47,0.213,0.260,0.213,0.473,1,4,10,10,0,0,0,10,0,0,3,0,12,3,0,0,0,21523829
1974,Regular Season,Taiheiyo Club Lions,47,"Kawano, Yuichi",C,23,37,36,0.167,0.167,0.167,0.334,0,0,6,6,0,0,0,6,0,0,0,0,6,0,0,1,0,21523841
1974,Regular Season,Hiroshima Toyo Carp,36,"Kobayashi, Masayuki",SS,30,15,13,0.231,0.231,0.308,0.539,1,0,3,2,1,0,0,4,0,0,0,0,3,0,0,2,0,21523843
1974,Regular Season,Taiheiyo Club Lions,43,"Shinobu, Zenko",2B,1,2,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21523847
1974,Regular Season,Taiheiyo Club Lions,29,"Kusuki, Toru",C,48,93,82,0.146,0.213,0.268,0.481,9,14,12,8,1,0,3,22,1,1,6,0,23,0,1,3,1,21523849
1974,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",PH,76,158,145,0.283,0.333,0.469,0.802,15,22,41,29,4,1,7,68,2,2,10,0,12,1,1,1,1,21723820
1974,Climax Series - Final Stage,Hankyu Braves,25,"Takai, Yasuhiro",PH,3,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21723822
1974,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",PH,102,161,133,0.278,0.385,0.511,0.896,17,31,37,24,4,0,9,68,1,0,23,3,20,6,0,0,5,21723822
1974,Regular Season,Hanshin Tigers,20,"Tsuji, Yasuhiko",C,23,47,43,0.140,0.159,0.233,0.392,3,3,6,4,1,0,1,10,0,0,1,0,8,4,0,2,1,21723827
1974,Regular Season,Nankai Hawks,14,"Sato, Michio",P,69,22,19,0.105,0.227,0.105,0.332,0,0,2,2,0,0,0,2,0,0,3,0,5,1,0,0,0,21723841
