Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1964,Regular Season,Tokyo Orions,68,"Arai, Akira",2B,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01103829
1964,Regular Season,Tokyo Orions,17,"Nakanishi, Katsumi",P,32,31,28,0.036,0.100,0.036,0.136,0,0,1,1,0,0,0,1,0,1,2,0,10,0,0,1,0,01203802
1964,Regular Season,Yomiuri Giants,40,"Fukuda, Masahisa",RF,45,14,13,0.231,0.286,0.231,0.517,7,1,3,3,0,0,0,3,0,0,1,0,4,0,0,0,0,01203804
1964,Regular Season,Kokutetsu Swallows,21,"Moritaki, Yoshimi",P,44,44,42,0.071,0.114,0.071,0.185,4,0,3,3,0,0,0,3,0,0,2,0,18,0,0,0,0,01203821
1964,Regular Season,Kintetsu Buffaloes,29,"Hirai, Seiichi",3B,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01203829
1964,Regular Season,Tokyo Orions,3,"Enomoto, Kihachi",1B,149,641,540,0.298,0.404,0.443,0.847,83,71,161,118,25,1,17,239,17,6,86,11,19,12,10,0,5,01303800
1964,Regular Season,Taiyo Whales,19,"Osaki, Takao",P,9,7,3,0.333,0.600,0.333,0.933,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,2,0,01303823
1964,Regular Season,Kokutetsu Swallows,49,"Ishito, Shiroku",P,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303825
1964,Regular Season,Hiroshima Carp,36,"Ogawa, Hirofumi",SS,18,30,28,0.393,0.414,0.464,0.878,1,2,11,9,2,0,0,13,1,0,1,0,6,1,0,1,0,01303829
1964,Regular Season,Nankai Hawks,48,"Watarai, Sumio",PH,34,23,17,0.176,0.222,0.235,0.457,1,0,3,2,1,0,0,4,0,0,1,0,5,0,0,5,0,01403806
1964,Regular Season,Yomiuri Giants,10,"Miyadera, Katsutoshi",RF,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403829
1964,Regular Season,Kokutetsu Swallows,32,"Kobuchi, Taisuke",1B,127,436,399,0.306,0.351,0.469,0.820,52,48,122,90,14,3,15,187,12,9,23,0,81,13,5,8,1,01503804
1964,Regular Season,Nishitetsu Lions,26,"Kawai, Yasuhiko",C,68,170,143,0.154,0.258,0.196,0.454,11,8,22,18,3,0,1,28,3,1,17,1,41,4,3,6,1,01503805
1964,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",1B,138,586,510,0.273,0.356,0.371,0.727,66,35,139,105,25,2,7,189,7,7,63,9,41,8,3,9,1,01503806
1964,Regular Season,Nishitetsu Lions,5,"Ogi, Akira",SS,105,275,234,0.235,0.314,0.355,0.669,23,23,55,38,11,1,5,83,3,3,23,2,40,1,4,12,2,01503809
1964,Regular Season,Taiyo Whales,1,"Kondo, Akihito",2B,134,401,353,0.266,0.296,0.337,0.633,41,28,94,79,9,2,4,119,20,4,15,0,23,8,0,32,1,01503821
1964,Regular Season,Hiroshima Carp,23,"Urushibata, Katsuhisa",2B,58,112,103,0.165,0.211,0.272,0.483,11,8,17,10,5,0,2,28,1,1,5,0,15,1,1,3,0,01503825
1964,Regular Season,Chunichi Dragons,11,"Shimano, Ikuo",LF,44,28,27,0.185,0.214,0.222,0.436,8,3,5,4,1,0,0,6,2,1,1,0,11,0,0,0,0,01503827
1964,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,56,118,113,0.212,0.239,0.265,0.504,7,9,24,18,6,0,0,30,0,0,4,0,24,3,0,1,0,01503829
1964,Regular Season,Toei Flyers,3,"Himoto, Yoshio",1B,18,19,18,0.056,0.105,0.056,0.161,2,1,1,1,0,0,0,1,0,0,1,0,5,1,0,0,0,01603802
1964,Japan Series,Nankai Hawks,19,"Nomura, Katsuya",C,7,,25,0.160,,0.200,,,2,4,3,1,0,0,5,0,,2,,6,,,,,01603809
1964,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,148,641,558,0.262,0.350,0.527,0.877,89,115,146,81,23,1,41,294,7,4,71,6,50,12,5,1,6,01603809
1964,Regular Season,Hanshin Tigers,12,"Wada, Toru",C,9,14,12,0.333,0.429,0.500,0.929,1,0,4,3,0,1,0,6,0,0,1,0,6,0,1,0,0,01603829
1964,Regular Season,Toei Flyers,32,"Shimada, Yuji",PH,91,91,75,0.267,0.389,0.280,0.669,4,17,20,19,1,0,0,21,0,0,14,2,13,1,1,0,1,01703804
1964,Japan Series,Nankai Hawks,21,"Sugiura, Tadashi",P,2,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01703806
1964,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,58,94,85,0.141,0.189,0.224,0.413,5,7,12,8,2,1,1,19,0,0,5,0,24,3,0,4,0,01703806
1964,Regular Season,Tokyo Orions,26,"Kobayashi, Hideyuki",PH,25,13,12,0.167,0.231,0.167,0.398,4,0,2,2,0,0,0,2,1,0,1,0,7,0,0,0,0,01703808
1964,Regular Season,Nishitetsu Lions,15,"Sugimachi, Osamu",P,25,3,3,0.667,0.667,0.667,1.334,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,01703821
1964,Regular Season,Chunichi Dragons,33,"Zaitsu, Mamoru",PH,29,29,25,0.080,0.207,0.080,0.287,0,1,2,2,0,0,0,2,0,0,4,0,8,1,0,0,0,01703823
1964,Regular Season,Tokyo Orions,21,"Kurataka, Shinji",PH,62,65,61,0.311,0.344,0.361,0.705,0,7,19,17,1,1,0,22,0,0,3,0,7,1,0,0,1,01703825
1964,Regular Season,Toei Flyers,43,"Chonan, Tsuneo",PH,77,120,113,0.301,0.336,0.381,0.717,8,12,34,29,3,0,2,43,0,1,6,0,29,2,0,0,1,01703827
1964,Regular Season,Tokyo Orions,40,"Saito, Yukio",SS,26,21,15,0.200,0.333,0.267,0.600,3,0,3,2,1,0,0,4,0,1,3,0,3,1,0,3,0,01703829
1964,Regular Season,Tokyo Orions,1,"Hatta, Tadashi",2B,119,394,348,0.221,0.292,0.299,0.591,30,22,77,61,8,5,3,104,6,5,31,1,20,6,4,10,1,01803800
1964,Regular Season,Hiroshima Carp,14,"Hirose, Masahiko",P,33,15,13,0.077,0.143,0.077,0.220,0,0,1,1,0,0,0,1,0,0,1,0,7,0,0,1,0,01803809
1964,Regular Season,Tokyo Orions,48,"Matsura, Hironobu",PH,6,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01803825
1964,Regular Season,Toei Flyers,26,"Kubota, Osamu",P,24,22,22,0.091,0.091,0.091,0.182,1,0,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,01903800
1964,Regular Season,Yomiuri Giants,8,"Sakazaki, Kazuhiko",RF,114,324,283,0.237,0.314,0.332,0.646,27,38,67,50,12,0,5,94,3,0,30,1,53,4,2,7,2,01903802
1964,Regular Season,Hanshin Tigers,31,"Tokaji, Masao",C,63,153,138,0.203,0.272,0.333,0.605,15,11,28,21,1,1,5,46,1,0,13,0,18,4,0,2,0,01903806
1964,Regular Season,Hiroshima Carp,28,"Nagao, Tatsuo",C,16,22,21,0.048,0.048,0.048,0.096,0,1,1,1,0,0,0,1,0,0,0,0,6,1,0,0,1,01903821
1964,Regular Season,Chunichi Dragons,39,"Takagi, Kazumi",PH,20,19,19,0.158,0.158,0.211,0.369,0,0,3,2,1,0,0,4,0,0,0,0,9,0,0,0,0,01903823
1964,Regular Season,Yomiuri Giants,53,"Saito, Masahiro",RF,16,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903825
1964,Regular Season,Nishitetsu Lions,7,"Baumer, Jim",2B,145,584,539,0.247,0.289,0.386,0.675,53,64,133,91,23,5,14,208,5,4,30,0,92,17,2,8,5,01903827
1964,Regular Season,Taiyo Whales,11,"Takahashi, Shigeyuki",P,38,80,71,0.127,0.151,0.183,0.334,1,4,9,7,0,2,0,13,0,0,2,0,31,1,0,7,0,01903829
1964,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",2B,105,107,96,0.156,0.198,0.198,0.396,18,8,15,13,1,0,1,19,8,4,4,0,17,1,1,6,0,03103825
1964,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",1B,97,284,256,0.281,0.336,0.422,0.758,37,28,72,55,6,3,8,108,8,9,20,1,20,1,1,3,4,03703800
1964,Regular Season,Taiyo Whales,46,"Hayama, Jiro",LF,10,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013821
1964,Regular Season,Yomiuri Giants,12,"Shibata, Isao",CF,134,566,495,0.253,0.344,0.408,0.752,86,40,125,84,20,6,15,202,50,11,68,0,77,4,1,2,0,11013825
1964,Regular Season,Hankyu Braves,8,"Hayase, Masayoshi",LF,122,346,319,0.263,0.315,0.420,0.735,29,44,84,55,18,1,10,134,1,2,23,3,40,3,1,1,2,11013827
1964,Regular Season,Chunichi Dragons,36,"Chihara, Yozaburo",P,9,4,4,0.250,0.250,0.500,0.750,1,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,11013829
1964,Regular Season,Chunichi Dragons,12,"Makita, Masahiko",P,10,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213806
1964,Regular Season,Hankyu Braves,24,"Toguchi, Takatsugu",PH,112,176,159,0.302,0.366,0.497,0.863,17,34,48,30,11,1,6,79,0,0,14,2,11,6,2,0,1,11213807
1964,Regular Season,Tokyo Orions,20,"Horimoto, Ritsuo",P,20,20,19,0.105,0.105,0.105,0.210,1,0,2,2,0,0,0,2,0,0,0,0,3,0,0,1,0,11213821
1964,Regular Season,Hiroshima Carp,41,"Takaoka, Shigeki",PH,25,26,23,0.348,0.423,0.391,0.814,2,4,8,7,1,0,0,9,0,0,2,0,4,0,1,0,0,11213825
1964,Regular Season,Hankyu Braves,35,"Yanagawa, Ikuo",RF,62,28,27,0.111,0.143,0.185,0.328,9,1,3,2,0,1,0,5,1,0,0,0,7,1,1,0,0,11213827
1964,Japan Series,Hanshin Tigers,32,"Burnside, Pete",P,1,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,,,,11213829
1964,Regular Season,Hanshin Tigers,32,"Burnside, Pete",P,29,34,31,0.097,0.097,0.161,0.258,3,1,3,1,2,0,0,5,0,0,0,0,4,0,0,3,0,11213829
1964,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",PH,112,297,266,0.226,0.290,0.357,0.647,30,24,60,42,9,1,8,95,5,6,22,1,38,4,2,5,2,11313802
1964,Regular Season,Nishitetsu Lions,41,"Urata, Naoji",C,14,13,13,0.308,0.308,0.308,0.616,0,1,4,4,0,0,0,4,0,0,0,0,2,0,0,0,0,11313804
1964,Regular Season,Yomiuri Giants,6,"Ikezawa, Yoshiyuki",PH,77,138,126,0.214,0.283,0.317,0.600,8,12,27,20,4,0,3,40,0,0,11,2,11,5,1,0,0,11313825
1964,Regular Season,Kokutetsu Swallows,19,"Okamoto, Yoshitaka",C,4,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11313827
1964,Regular Season,Kokutetsu Swallows,26,"Ishioka, Kozo",P,25,15,14,0.214,0.267,0.214,0.481,0,2,3,3,0,0,0,3,0,0,1,0,3,0,0,0,0,11313829
1964,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",PH,49,49,48,0.208,0.224,0.313,0.537,0,0,10,6,3,1,0,15,0,0,1,0,4,0,0,0,0,11413802
1964,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,27,21,19,0.263,0.263,0.263,0.526,0,1,5,5,0,0,0,5,0,0,0,0,7,0,0,2,0,11413808
1964,Regular Season,Yomiuri Giants,66,"Hotta, Akira",LF,8,20,18,0.333,0.400,0.389,0.789,1,0,6,5,1,0,0,7,0,1,2,0,2,0,0,0,0,11413829
1964,Regular Season,Tokyo Orions,19,"Ono, Shoichi",P,46,47,44,0.295,0.326,0.364,0.690,4,3,13,10,3,0,0,16,0,1,2,0,14,0,0,1,0,11513802
1964,Regular Season,Taiyo Whales,23,"Kuroki, Motoyasu",RF,96,206,185,0.270,0.328,0.378,0.706,28,19,50,35,12,1,2,70,4,3,16,0,21,5,0,4,1,11513821
1964,Regular Season,Taiyo Whales,52,"Kusaka, Masakatsu",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513827
1964,Regular Season,Hankyu Braves,46,"Omiya, Kenji",CF,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513829
1964,Regular Season,Tokyo Orions,7,"Yato, Takao",RF,144,430,398,0.266,0.301,0.327,0.628,46,20,106,90,11,2,3,130,9,4,19,1,33,4,1,11,1,11613804
1964,Regular Season,Hankyu Braves,23,"Yano, Kiyoshi",PH,6,9,8,0.250,0.333,0.250,0.583,0,0,2,2,0,0,0,2,0,0,1,0,2,0,0,0,0,11613823
1964,Regular Season,Tokyo Orions,30,"Nishida, Takayuki",RF,124,276,245,0.269,0.322,0.371,0.693,36,19,66,49,10,6,1,91,12,3,14,1,32,3,5,10,1,11613825
1964,Regular Season,Taiyo Whales,59,"Yamada, Yutaka",1B,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11613829
1964,Regular Season,Tokyo Orions,25,"Shiozu, Yoshio",PH,59,59,57,0.193,0.220,0.246,0.466,4,4,11,10,0,0,1,14,0,0,2,0,9,2,0,0,0,11713806
1964,Regular Season,Kintetsu Buffaloes,46,"Kawaratani, Yoshihiro",PH,7,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11713808
1964,Regular Season,Hiroshima Carp,30,"Sasaki, Yuzo",RF,89,81,72,0.153,0.208,0.181,0.389,11,2,11,9,2,0,0,13,4,0,5,0,12,0,0,4,0,11713821
1964,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,79,178,163,0.245,0.281,0.337,0.618,13,16,40,33,2,2,3,55,4,3,8,0,37,2,0,6,1,11713823
1964,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",P,48,21,18,0.278,0.350,0.278,0.628,2,1,5,5,0,0,0,5,0,0,2,0,5,0,0,1,0,11713827
1964,Regular Season,Nankai Hawks,61,"Goda, Eizo",P,32,8,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,3,0,11713829
1964,Regular Season,Yomiuri Giants,22,"Funada, Kazuhide",2B,95,301,272,0.217,0.283,0.294,0.577,27,10,59,44,11,2,2,80,7,9,19,3,40,9,6,4,0,11813825
1964,Regular Season,Tokyo Orions,24,"Daigo, Takeo",C,117,422,395,0.273,0.300,0.354,0.654,30,44,108,88,13,2,5,140,5,2,13,3,48,13,2,9,3,11913804
1964,Regular Season,Kintetsu Buffaloes,31,"Takeshita, Mitsuo",PH,52,55,55,0.291,0.291,0.400,0.691,2,11,16,12,3,0,1,22,0,0,0,0,8,1,0,0,0,11913806
1964,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",3B,124,155,147,0.211,0.237,0.340,0.577,13,17,31,21,5,1,4,50,4,0,5,0,32,4,0,3,0,11913821
1964,Regular Season,Nankai Hawks,73,"Nakajo, Toru",PR,1,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913827
1964,Regular Season,Taiyo Whales,4,"Stone, Dean",P,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913829
1964,Regular Season,Toei Flyers,49,"Miyazaki, Shoji",P,43,23,20,0.050,0.136,0.100,0.236,1,0,1,0,1,0,0,2,0,0,2,0,10,0,0,1,0,13113825
1964,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",PH,25,26,22,0.182,0.280,0.364,0.644,1,4,4,1,2,1,0,8,2,0,3,0,7,0,0,1,0,13313800
1964,Regular Season,Tokyo Orions,29,"Yoshida, Eiji",PR,73,48,46,0.217,0.234,0.239,0.473,16,3,10,9,1,0,0,11,17,5,0,0,8,1,1,1,0,13313825
1964,Regular Season,Toei Flyers,16,"Yamamoto, Yoshiji",P,19,14,14,0.286,0.286,0.286,0.572,0,0,4,4,0,0,0,4,0,0,0,0,1,0,0,0,0,13513809
1964,Regular Season,Kokutetsu Swallows,25,"Hiraiwa, Tsuguo",C,66,142,131,0.260,0.281,0.321,0.602,7,6,34,28,5,0,1,42,1,0,4,0,20,3,0,6,1,21023806
1964,Regular Season,Kintetsu Buffaloes,26,"Bloomfield, Jack",2B,124,481,429,0.294,0.359,0.464,0.823,55,69,126,83,26,4,13,199,4,0,37,2,37,8,7,4,4,21023821
1964,Regular Season,Toei Flyers,51,"Tokai, Shoji",CF,66,130,116,0.190,0.260,0.233,0.493,10,8,22,19,2,0,1,27,4,5,11,0,19,2,0,2,1,21023823
1964,Regular Season,Hankyu Braves,38,"Sumiyoshi, Shigenobu",C,16,13,13,0.231,0.231,0.231,0.462,1,1,3,3,0,0,0,3,0,0,0,0,2,0,0,0,0,21023825
1964,Regular Season,Hankyu Braves,58,"Murakami, Hiromichi",P,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21023827
1964,Regular Season,Yomiuri Giants,41,"Nanamori, Yoshiyasu",P,6,5,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21023829
1964,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,147,547,508,0.272,0.312,0.429,0.741,66,69,138,93,25,5,15,218,2,3,28,1,70,18,2,1,8,21123821
1964,Regular Season,Yomiuri Giants,34,"Aiba, Yoshihiro",LF,34,72,70,0.214,0.236,0.286,0.522,6,8,15,12,1,2,0,20,2,3,2,0,13,1,0,0,0,21123825
1964,Regular Season,Hanshin Tigers,36,"Arimitsu, Iwaaki",CF,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123829
1964,Japan Series,Hanshin Tigers,28,"Fukuzuka, Katsuya",C,3,,4,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21223804
1964,Regular Season,Hanshin Tigers,28,"Fukuzuka, Katsuya",C,41,54,52,0.212,0.212,0.231,0.443,1,3,11,10,1,0,0,12,0,1,0,0,6,1,0,1,1,21223804
1964,Regular Season,Kokutetsu Swallows,35,"Motegi, Tadayuki",P,8,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223806
1964,Regular Season,Tokyo Orions,5,"Maeda, Masuho",3B,150,598,535,0.236,0.296,0.357,0.653,54,72,126,91,18,4,13,191,19,6,45,1,69,16,1,16,1,21223808
1964,Japan Series,Nankai Hawks,55,"Morinaka, Chikara",P,3,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21223821
1964,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",P,55,45,43,0.256,0.289,0.349,0.638,5,2,11,9,1,0,1,15,0,0,2,0,8,1,0,0,0,21223821
1964,Regular Season,Tokyo Orions,45,"Tsujino, Kinya",P,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21223825
1964,Regular Season,Kintetsu Buffaloes,36,"Yoshida, Katsuhiko",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223827
1964,Regular Season,Taiyo Whales,21,"Hirano, Katsuaki",P,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223829
1964,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",3B,82,98,97,0.278,0.278,0.485,0.763,14,9,27,15,7,2,3,47,1,3,0,0,12,2,0,1,0,21323806
1964,Regular Season,Nishitetsu Lions,33,"Kanbara, Takahiko",C,4,6,6,0.167,0.167,0.333,0.500,1,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,21323821
1964,Regular Season,Hanshin Tigers,37,"Ota, Koichi",P,31,7,6,0.000,0.143,0.000,0.143,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,21323823
1964,Regular Season,Toei Flyers,36,"Ishihara, Sekio",P,13,4,3,0.000,0.250,0.000,0.250,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,21323825
1964,Regular Season,Taiyo Whales,5,"Krsnich, Mike",3B,139,563,511,0.266,0.327,0.513,0.840,83,89,136,82,18,0,36,262,1,3,40,4,73,16,6,3,3,21323827
1964,Regular Season,Kintetsu Buffaloes,21,"Onosaka, Kiyoshi",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323829
1964,Regular Season,Nankai Hawks,75,"Muto, Shiro",PH,4,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,21423829
1964,Regular Season,Tokyo Orions,15,"Kurimoto, Mitsuaki",P,17,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523823
1964,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,57,100,94,0.160,0.168,0.170,0.338,3,5,15,14,1,0,0,16,0,0,1,0,13,4,0,5,0,21523825
1964,Regular Season,Nishitetsu Lions,61,"Shimokawa, Mitsuyasu",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523827
1964,Japan Series,Nankai Hawks,46,"Kunisada, Yasuhiro",2B,6,,17,0.294,,0.412,,,5,5,3,2,0,0,7,1,,2,,3,,,,,21523829
1964,Regular Season,Nankai Hawks,46,"Kunisada, Yasuhiro",2B,81,245,219,0.247,0.318,0.374,0.692,34,22,54,37,11,1,5,82,3,3,22,1,25,2,1,3,0,21523829
1964,Regular Season,Toei Flyers,9,"Yoshida, Katsutoyo",CF,142,516,454,0.267,0.343,0.396,0.739,53,48,121,86,20,6,9,180,9,1,51,1,61,14,2,6,3,21623804
1964,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",PH,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21623825
1964,Regular Season,Hankyu Braves,34,"Watanabe, Kazushi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21623829
1964,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",P,70,43,39,0.128,0.128,0.128,0.256,1,1,5,5,0,0,0,5,0,0,0,0,10,0,0,4,0,21723806
1964,Japan Series,Nankai Hawks,14,"Suzuki, Tadashi",3B,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21723821
1964,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",3B,87,182,161,0.280,0.356,0.360,0.716,22,16,45,40,1,0,4,58,3,1,18,0,28,0,1,1,1,21723821
1964,Regular Season,Nankai Hawks,62,"Koizumi, Tsuneyoshi",PH,12,13,13,0.308,0.308,0.462,0.770,0,2,4,2,2,0,0,6,0,0,0,0,6,0,0,0,0,21723825
1964,Regular Season,Hanshin Tigers,44,"Tsuji, Yasuhiko",C,4,7,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,21723827
1964,Regular Season,Hiroshima Carp,43,"Saiga, Yukio",PH,2,2,2,0.500,0.500,0.500,1.000,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21723829
1964,Regular Season,Toei Flyers,33,"Busujima, Shoichi",RF,149,647,598,0.268,0.315,0.390,0.705,63,60,160,119,22,6,13,233,14,5,40,0,43,11,1,4,4,21823809
1964,Regular Season,Taiyo Whales,29,"Matsukubo, Mitsuru",2B,9,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,21823825
1964,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",LF,126,382,346,0.194,0.252,0.254,0.506,34,17,67,55,7,1,4,88,16,3,26,0,29,4,1,7,2,21923800
1964,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",CF,144,485,435,0.221,0.292,0.349,0.641,42,36,96,64,19,2,11,152,4,3,43,1,80,16,1,3,3,21923804
