Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1947,Regular Season,Yomiuri Giants,18,"Nakao, Hiroshi",P,30,71,65,0.231,0.286,0.277,0.563,5,3,15,13,1,1,0,18,0,0,5,,12,,0,1,,01703878
1947,Regular Season,Yomiuri Giants,6,"Takano, Hiroyoshi",P,19,33,28,0.143,0.273,0.179,0.452,0,1,4,3,1,0,0,5,0,0,5,,7,,0,0,,01703892
1947,Regular Season,Taiyo Robins,11,"Fujii, Isamu",LF,119,512,474,0.257,0.311,0.369,0.680,38,43,122,86,24,7,5,175,6,7,36,,29,,1,1,,03103872
1947,Regular Season,Kinsei Stars,23,"Nishizawa, Michio",1B,118,488,457,0.265,0.311,0.370,0.681,45,57,121,92,18,3,8,169,3,8,28,,24,,3,0,,11013874
1947,Regular Season,Tokyu Flyers,5,"Hitokoto, Taju",CF,117,469,419,0.179,0.262,0.217,0.479,39,21,75,64,7,3,1,91,5,3,41,,46,,6,3,,11013892
1947,Regular Season,Osaka Tigers,14,"Yasui, Tamaichi",1B,112,361,336,0.241,0.286,0.307,0.593,28,33,81,66,11,1,3,103,1,4,20,,23,,1,4,,11013895
1947,Regular Season,Yomiuri Giants,28,"Ogata, Toshiaki",P,9,21,20,0.050,0.095,0.050,0.145,1,0,1,1,0,0,0,1,0,0,1,,1,,0,0,,11313894
1947,Regular Season,Yomiuri Giants,17,"Kondo, Sadao",P,10,16,12,0.167,0.286,0.167,0.453,0,0,2,2,0,0,0,2,0,0,2,,0,,0,2,,11313897
1947,Regular Season,Hankyu Braves,8,"Sakai, Toyoshi",3B,24,99,88,0.182,0.273,0.216,0.489,7,8,16,13,3,0,0,19,0,1,10,,9,,1,0,,11313899
1947,Regular Season,Taiyo Robins,21,"Noda, Seiji",PH,2,1,1,1.000,1.000,2.000,3.000,0,1,1,0,1,0,0,2,0,0,0,,0,,0,0,,11513894
1947,Regular Season,Yomiuri Giants,30,"Nakajima, Haruyasu",RF,44,124,117,0.197,0.242,0.248,0.490,5,4,23,18,4,1,0,29,3,2,7,,4,,0,0,,11613872
1947,Regular Season,Hankyu Braves,9,"Tanaka, Naritaka",SS,110,462,424,0.241,0.294,0.311,0.605,43,31,102,83,12,3,4,132,5,7,29,,24,,3,6,,11713878
1947,Regular Season,Tokyu Flyers,18,"Shiraki, Giichiro",P,82,236,210,0.214,0.298,0.276,0.574,21,22,45,37,5,1,2,58,4,4,25,,11,,0,1,,11713892
1947,Regular Season,Hankyu Braves,30,"Nishimura, Masao",PR,11,0,0,0.000,,0.000,,2,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,11813872
1947,Regular Season,Osaka Tigers,21,"Tsukamoto, Hiromutsu",RF,106,385,347,0.300,0.362,0.378,0.740,55,34,104,86,9,9,0,131,17,4,33,,23,,1,4,,11913874
1947,Regular Season,Chubu Nippon Dragons,10,"Hattori, Tsuguhiro",P,48,109,105,0.171,0.187,0.248,0.435,5,9,18,14,2,0,2,26,5,0,2,,10,,0,2,,11913878
1947,Regular Season,Osaka Tigers,6,"Togashi, Jun",RF,71,269,255,0.271,0.306,0.314,0.620,24,23,69,58,11,0,0,80,2,6,12,,11,,1,0,,11913892
1947,Regular Season,Osaka Tigers,30,"Wakabayashi, Tadashi",P,48,144,138,0.188,0.217,0.254,0.471,9,10,26,20,3,3,0,35,1,1,3,,11,,2,1,,13913872
1947,Regular Season,Chubu Nippon Dragons,8,"Mimura, Isao",3B,117,380,345,0.191,0.252,0.270,0.522,32,16,66,48,11,5,2,93,7,4,27,,32,,1,7,,21023892
1947,Regular Season,Chubu Nippon Dragons,20,"Iwamoto, Akira",LF,34,111,98,0.204,0.297,0.357,0.654,14,9,20,12,4,1,3,35,6,2,13,,17,,0,0,,21123876
1947,Regular Season,Kinsei Stars,6,"Ezaki, Masayoshi",PR,9,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,,21123892
1947,Regular Season,Taiyo Robins,26,"Ishida, Yoshio",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,21123894
1947,Regular Season,Chubu Nippon Dragons,25,"Kasaishi, Tokugoro",RF,88,180,147,0.129,0.289,0.163,0.452,18,5,19,16,1,2,0,24,2,3,32,,22,,1,0,,21123897
1947,Regular Season,Yomiuri Giants,12,"Takemiya, Toshiaki",C,57,161,142,0.155,0.250,0.211,0.461,5,10,22,17,3,1,1,30,1,0,17,,18,,1,1,,21323894
1947,Regular Season,Chubu Nippon Dragons,32,"Kozuru, Makoto",LF,114,432,375,0.211,0.315,0.355,0.670,43,38,79,48,17,5,9,133,9,2,57,,49,,0,0,,21323895
1947,Regular Season,Taiyo Robins,6,"Kuramoto, Mitsuo",SS,35,61,60,0.233,0.246,0.317,0.563,8,5,14,12,0,1,1,19,1,1,1,,7,,0,0,,21323896
1947,Regular Season,Kinsei Stars,8,"Tamakoshi, Tadayoshi",RF,40,166,155,0.277,0.321,0.381,0.702,19,12,43,34,4,3,2,59,1,3,10,,9,,0,1,,21523891
1947,Regular Season,Kinsei Stars,7,"Sakamoto, Isao",RF,59,115,102,0.137,0.200,0.147,0.347,6,3,14,13,1,0,0,15,1,1,8,,11,,0,5,,21523892
1947,Regular Season,Kinsei Stars,22,"Monma, Hiroshi",RF,49,91,85,0.153,0.191,0.176,0.367,5,4,13,12,0,1,0,15,3,3,3,,10,,1,2,,21523894
1947,Regular Season,Taiyo Robins,5,"Nakatani, Junji",3B,100,418,383,0.225,0.288,0.319,0.607,38,37,86,63,16,1,6,122,8,8,34,,16,,0,1,,21723876
1947,Regular Season,Nankai Hawks,11,"Yasui, Naofumi",2B,114,514,435,0.209,0.315,0.269,0.584,44,23,91,72,14,3,2,117,26,13,66,,31,,1,12,,21723897
1947,Regular Season,Kinsei Stars,10,"Mitomi, Tsuneo",P,41,87,84,0.179,0.207,0.202,0.409,7,1,15,14,0,1,0,17,0,0,3,,9,,0,0,,21923891
1947,Regular Season,Osaka Tigers,11,"Nozaki, Hirokazu",P,14,20,16,0.250,0.333,0.250,0.583,1,1,4,4,0,0,0,4,0,0,2,,2,,0,2,,21923892
1947,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,119,521,481,0.274,0.329,0.387,0.716,60,71,132,88,36,6,2,186,10,6,34,,14,,5,1,,23123872
1947,Regular Season,Taiyo Robins,19,"Hirano, Kenji",3B,53,141,132,0.174,0.221,0.235,0.456,7,10,23,18,3,1,1,31,0,1,7,,19,,1,1,,31033892
1947,Regular Season,Hankyu Braves,10,"Araki, Shigeru",3B,87,254,232,0.216,0.278,0.263,0.541,12,10,50,40,9,1,0,61,2,1,20,,26,,0,2,,31133892
1947,Regular Season,Hankyu Braves,22,"Akashi, Koichi",PR,4,3,3,0.667,0.667,0.667,1.334,1,0,2,2,0,0,0,2,0,0,0,,0,,0,0,,31133894
1947,Regular Season,Hankyu Braves,12,"Aota, Noboru",CF,118,507,473,0.233,0.284,0.359,0.643,55,63,110,76,19,4,11,170,22,7,34,,26,,0,0,,31133895
1947,Regular Season,Chubu Nippon Dragons,16,"Inoe, Yoshihiro",PH,13,16,16,0.250,0.250,0.438,0.688,0,4,4,2,1,1,0,7,0,0,0,,0,,0,0,,31133899
1947,Regular Season,Taiyo Robins,15,"Yuasa, Yoshiaki",PH,20,28,25,0.200,0.286,0.200,0.486,2,2,5,5,0,0,0,5,0,0,3,,3,,0,0,,31233892
1947,Regular Season,Hankyu Braves,6,"Ueda, Fujio",2B,109,453,392,0.258,0.343,0.321,0.664,50,29,101,83,14,1,3,126,6,5,44,,22,,7,10,,31333874
1947,Regular Season,Tokyu Flyers,7,"Osawa, Kiyoshi",3B,88,272,253,0.174,0.220,0.213,0.433,13,10,44,36,6,2,0,54,5,4,15,,19,,0,4,,31333892
1947,Regular Season,Osaka Tigers,18,"Kajioka, Tadayoshi",P,38,114,102,0.176,0.263,0.284,0.547,10,10,18,11,5,0,2,29,0,0,12,,10,,0,0,,31333894
1947,Regular Season,Nankai Hawks,10,"Sakata, Kiyoharu",C,50,143,126,0.198,0.263,0.238,0.501,10,10,25,20,5,0,0,30,0,2,11,,9,,0,6,,31333899
1947,Regular Season,Chubu Nippon Dragons,14,"Shimizu, Hideo",P,65,166,144,0.236,0.333,0.285,0.618,8,14,34,30,2,1,1,41,1,1,21,,8,,0,1,,31533891
1947,Regular Season,Tokyu Flyers,2,"Kumagami, Takehiko",C,77,227,212,0.226,0.271,0.373,0.644,16,27,48,31,9,2,6,79,0,3,11,,21,,2,2,,31533892
1947,Regular Season,Chubu Nippon Dragons,24,"Furukawa, Seizo",CF,108,468,411,0.234,0.320,0.372,0.692,72,44,96,64,18,3,11,153,25,10,51,,43,,1,5,,31533893
1947,Regular Season,Hankyu Braves,50,"Hamazaki, Shinji",P,4,6,5,0.200,0.200,0.200,0.400,0,1,1,1,0,0,0,1,1,0,0,,1,,0,1,,31533894
1947,Regular Season,Nankai Hawks,15,"Matsukawa, Hiroji",P,20,20,18,0.167,0.250,0.167,0.417,0,0,3,3,0,0,0,3,0,0,2,,2,,0,0,,31533899
1947,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,103,447,391,0.299,0.380,0.399,0.779,58,34,117,93,13,7,4,156,9,5,51,,25,,0,5,,31733876
1947,Regular Season,Chubu Nippon Dragons,30,"Sugiura, Kiyoshi",SS,112,458,408,0.245,0.320,0.341,0.661,35,48,100,75,16,4,5,139,18,3,44,,29,,1,5,,31733892
1947,Regular Season,Hankyu Braves,1,"Hibino, Takeshi",C,104,340,322,0.233,0.260,0.301,0.561,23,27,75,58,14,1,2,97,0,0,10,,11,,2,6,,31933878
1947,Regular Season,Hankyu Braves,28,"Torii, Hyoji",RF,1,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,,0,,0,0,,31933892
1947,Regular Season,Nankai Hawks,12,"Bessho, Takehiko",P,78,241,232,0.237,0.266,0.310,0.576,13,26,55,41,12,1,1,72,2,0,9,,9,,0,0,,31933895
1947,Regular Season,Taiyo Robins,7,"Iwasaki, Hisataro",RF,3,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,,0,,0,0,,41143894
1947,Regular Season,Chubu Nippon Dragons,29,"Kanayama, Jiro",2B,118,497,448,0.243,0.304,0.319,0.623,58,29,109,87,12,8,2,143,34,14,35,,37,,4,10,,41143897
1947,Regular Season,Yomiuri Giants,5,"Uchibori, Tamotsu",C,87,268,253,0.221,0.259,0.249,0.508,22,15,56,50,5,1,0,63,4,4,13,,22,,0,2,,41343872
1947,Regular Season,Tokyu Flyers,20,"Kitagawa, Keitaro",P,28,66,65,0.246,0.258,0.292,0.550,5,5,16,13,3,0,0,19,0,2,1,,5,,0,0,,41343892
1947,Regular Season,Tokyu Flyers,11,"Dezawa, Masao",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,41343894
1947,Regular Season,Yomiuri Giants,22,"Komatsubara, Hiroki",RF,111,416,368,0.261,0.333,0.386,0.719,43,56,96,69,14,7,6,142,6,3,40,,33,,0,6,,41343895
1947,Regular Season,Osaka Tigers,16,"Takechi, Osamu",P,53,158,147,0.238,0.273,0.286,0.559,14,10,35,28,7,0,0,42,3,0,6,,10,,1,4,,41343897
1947,Regular Season,Osaka Tigers,19,"Doigaki, Takeshi",C,116,493,429,0.259,0.352,0.350,0.702,50,47,111,84,17,8,2,150,16,7,59,,25,,3,2,,41543891
1947,Regular Season,Tokyu Flyers,21,"Shimizu, Kiichiro",2B,52,165,147,0.190,0.270,0.238,0.508,4,8,28,22,5,1,0,35,1,3,16,,16,,0,2,,41543892
1947,Regular Season,Hankyu Braves,24,"Yabe, Shigeru",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,41543894
1947,Regular Season,Kinsei Stars,11,"Tsuji, Isao",C,115,369,338,0.154,0.210,0.169,0.379,19,21,52,48,3,1,0,57,4,2,23,,28,,1,7,,41743892
1947,Regular Season,Yomiuri Giants,15,"Miyashita, Nobuaki",2B,24,51,46,0.152,0.235,0.196,0.431,2,2,7,5,2,0,0,9,0,0,5,,6,,0,0,,41943895
1947,Regular Season,Chubu Nippon Dragons,6,"Yamamoto, Hisatoshi",3B,42,71,61,0.279,0.362,0.361,0.723,10,6,17,13,3,1,0,22,7,6,8,,7,,0,2,,43743872
1947,Regular Season,Hankyu Braves,29,"Morita, Sadao",1B,29,66,56,0.179,0.292,0.196,0.488,2,2,10,9,1,0,0,11,1,0,9,,9,,0,1,,51053891
1947,Regular Season,Hankyu Braves,40,"Inokawa, Toshiharu",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,51153891
1947,Regular Season,Tokyu Flyers,4,"Iijima, Shigeya",1B,112,469,386,0.233,0.366,0.347,0.713,45,34,90,61,20,3,6,134,7,4,75,,41,,6,2,,51153892
1947,Regular Season,Kinsei Stars,19,"Akieda, Juichiro",P,5,4,3,0.333,0.500,0.667,1.167,0,0,1,0,1,0,0,2,0,0,1,,1,,0,0,,51153894
1947,Regular Season,Taiyo Robins,17,"Starffin, Victor",P,20,65,64,0.219,0.219,0.375,0.594,5,6,14,9,2,1,2,24,0,0,0,,2,,0,1,,51253872
1947,Regular Season,Tokyu Flyers,3,"Oshita, Hiroshi",LF,117,486,435,0.315,0.387,0.536,0.923,59,63,137,86,23,11,17,233,12,9,47,,50,,4,0,,51353892
1947,Regular Season,Chubu Nippon Dragons,22,"Kanbayashi, Shigejiro",C,50,107,99,0.182,0.236,0.202,0.438,7,4,18,17,0,1,0,20,0,3,7,,12,,0,1,,51353894
1947,Regular Season,Taiyo Robins,18,"Sanada, Juzo",P,55,173,166,0.235,0.257,0.325,0.582,15,17,39,31,3,3,2,54,2,1,5,,9,,0,2,,51353897
1947,Regular Season,Kinsei Stars,16,"Otomo, Kazuaki",2B,115,457,406,0.207,0.288,0.286,0.574,39,23,84,63,14,3,4,116,7,3,46,,39,,0,5,,51553872
1947,Regular Season,Nankai Hawks,6,"Kobayashi, Goro",SS,85,256,229,0.175,0.244,0.188,0.432,12,4,40,37,3,0,0,43,3,2,20,,8,,1,6,,51553876
1947,Regular Season,Tokyu Flyers,8,"Kuro, Shigeaki",P,77,207,190,0.211,0.265,0.289,0.554,14,13,40,29,8,2,1,55,5,4,14,,29,,0,3,,51553892
1947,Regular Season,Chubu Nippon Dragons,21,"Hamazaki, Tadaharu",2B,14,5,5,0.200,0.200,0.400,0.600,0,0,1,0,1,0,0,2,0,0,0,,0,,0,0,,51553894
1947,Regular Season,Chubu Nippon Dragons,17,"Sugie, Bunji",RF,67,106,93,0.226,0.301,0.258,0.559,12,4,21,18,3,0,0,24,9,8,7,,13,,3,3,,51553895
1947,Regular Season,Tokyu Flyers,30,"Karita, Hisanori",2B,88,350,288,0.184,0.319,0.271,0.590,32,19,53,39,8,1,5,78,10,4,56,,23,,1,5,,51753872
1947,Regular Season,Tokyu Flyers,22,"Suzuki, Keiichiro",C,78,257,229,0.175,0.259,0.253,0.512,15,14,40,32,1,4,3,58,0,4,23,,43,,3,2,,51753892
1947,Regular Season,Chubu Nippon Dragons,7,"Noguchi, Masaaki",PH,25,43,41,0.244,0.279,0.341,0.620,4,5,10,8,0,2,0,14,1,0,2,,2,,0,0,,51753895
1947,Regular Season,Nankai Hawks,18,"Maruyama, Fumio",P,66,158,150,0.247,0.285,0.367,0.652,15,22,37,27,5,2,3,55,2,0,7,,22,,1,0,,51753897
1947,Regular Season,Hankyu Braves,4,"Noguchi, Akira",1B,117,476,442,0.253,0.304,0.314,0.618,35,52,112,94,12,3,3,139,4,0,30,,21,,2,2,,51853872
1947,Regular Season,Yomiuri Giants,4,"Kurosawa, Toshio",LF,26,106,95,0.200,0.283,0.232,0.515,2,5,19,16,3,0,0,22,0,2,11,,8,,0,0,,51953872
1947,Regular Season,Osaka Tigers,15,"Misono, Takao",P,54,115,97,0.237,0.339,0.381,0.720,14,16,23,13,8,0,2,37,3,3,15,,9,,0,3,,53553872
1947,Regular Season,Osaka Tigers,8,"Yamaguchi, Masanobu",1B,43,117,95,0.168,0.325,0.211,0.536,11,12,16,14,1,0,1,20,0,2,22,,8,,0,0,,53753872
1947,Regular Season,Kinsei Stars,18,"Shigematsu, Michio",P,57,131,117,0.171,0.254,0.214,0.468,8,12,20,15,5,0,0,25,1,0,13,,24,,0,1,,61063872
1947,Regular Season,Yomiuri Giants,25,"Hirayama, Kikuji",LF,116,479,441,0.234,0.290,0.336,0.626,39,65,103,74,18,6,5,148,10,7,34,,20,,1,3,,61063874
1947,Regular Season,Nankai Hawks,7,"Iwamoto, Nobukazu",P,6,15,12,0.167,0.333,0.167,0.500,3,1,2,2,0,0,0,2,0,0,2,,5,,1,0,,61163894
1947,Regular Season,Osaka Tigers,2,"Kobayashi, Eiichi",C,6,17,13,0.077,0.294,0.077,0.371,6,2,1,1,0,0,0,1,1,0,4,,1,,0,0,,61163899
1947,Regular Season,Chubu Nippon Dragons,5,"Kato, Shoji",RF,84,302,273,0.256,0.314,0.363,0.677,24,36,70,51,13,2,4,99,7,5,22,,19,,1,6,,61363878
1947,Regular Season,Kinsei Stars,9,"Kiyohara, Hatsuo",3B,119,483,436,0.232,0.304,0.278,0.582,37,34,101,86,12,1,2,121,14,7,45,,15,,0,2,,61363892
1947,Regular Season,Osaka Tigers,9,"Hasegawa, Zenzo",SS,104,383,331,0.193,0.268,0.245,0.513,30,29,64,51,9,4,0,81,4,1,31,,33,,3,16,,61363893
1947,Regular Season,Nankai Hawks,20,"Nakatani, Nobuo",P,42,107,95,0.105,0.183,0.158,0.341,3,1,10,7,1,2,0,15,0,0,6,,32,,3,3,,61363894
1947,Regular Season,Hankyu Braves,11,"Yamada, Den",RF,98,323,282,0.238,0.324,0.280,0.604,25,11,67,58,6,3,0,79,18,11,36,,17,,0,5,,61463874
1947,Regular Season,Osaka Tigers,17,"Watanabe, Seitaro",P,23,43,42,0.238,0.256,0.310,0.566,3,4,10,8,1,1,0,13,0,1,1,,4,,0,0,,61563893
1947,Regular Season,Hankyu Braves,19,"Tenpo, Yoshio",P,40,98,88,0.102,0.168,0.182,0.350,4,7,9,6,1,0,2,16,0,0,7,,14,,0,3,,61563895
1947,Regular Season,Nankai Hawks,9,"Horii, Kazuo",LF,113,455,429,0.284,0.325,0.347,0.672,41,38,122,101,16,4,1,149,15,7,24,,33,,2,0,,61563897
1947,Regular Season,Taiyo Robins,2,"Tsujii, Hiroshi",RF,119,531,467,0.231,0.312,0.321,0.633,54,35,108,79,19,7,3,150,22,9,51,,43,,4,8,,61763892
1947,Regular Season,Chubu Nippon Dragons,9,"Fujiwara, Tetsunosuke",C,109,328,290,0.248,0.329,0.310,0.639,18,25,72,59,9,3,1,90,5,4,31,,24,,4,3,,61763895
1947,Regular Season,Nankai Hawks,30,"Yamamoto, Kazuto",3B,118,511,428,0.276,0.390,0.411,0.801,64,65,118,84,20,4,10,176,16,9,79,,24,,1,3,,71073878
1947,Regular Season,Yomiuri Giants,7,"Yamakawa, Takenori",3B,108,475,414,0.278,0.368,0.345,0.713,58,29,115,98,7,9,1,143,18,9,58,,42,,1,2,,71073891
1947,Regular Season,Yomiuri Giants,11,"Furuya, Takeo",SS,51,133,118,0.178,0.260,0.220,0.480,12,10,21,18,2,0,1,26,1,2,12,,13,,1,2,,71073892
1947,Regular Season,Taiyo Robins,22,"Isegawa, Masumi",C,118,473,451,0.257,0.287,0.322,0.609,32,35,116,96,14,3,3,145,8,6,17,,32,,2,3,,71173891
1947,Regular Season,Kinsei Stars,17,"Eda, Takashi",P,45,103,99,0.172,0.204,0.253,0.457,9,6,17,13,2,0,2,25,4,0,4,,22,,0,0,,71173893
1947,Regular Season,Taiyo Robins,24,"Arakawa, Shoji",2B,118,478,411,0.229,0.333,0.285,0.618,37,26,94,81,4,8,1,117,9,7,63,,43,,1,3,,71173894
1947,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",2B,112,467,431,0.283,0.333,0.364,0.697,38,62,122,96,19,5,2,157,10,6,32,,20,,0,4,,71273874
1947,Regular Season,Yomiuri Giants,19,"Tada, Fukuzo",P,78,193,168,0.214,0.313,0.304,0.617,9,19,36,26,6,3,1,51,1,1,24,,23,,0,1,,71373893
1947,Regular Season,Hankyu Braves,14,"Sakamoto, Yoshikazu",RF,87,273,257,0.245,0.284,0.331,0.615,21,18,63,49,8,4,2,85,2,2,10,,18,,4,2,,71373894
1947,Regular Season,Osaka Tigers,7,"Kaneda, Masayasu",LF,109,465,396,0.311,0.412,0.419,0.831,68,52,123,95,15,11,2,166,19,9,66,,31,,2,1,,71373895
1947,Regular Season,Hankyu Braves,15,"Shimoyashiro, Kunio",LF,102,331,293,0.253,0.318,0.311,0.629,30,17,74,62,7,5,0,91,4,4,27,,18,,1,10,,71373897
1947,Regular Season,Kinsei Stars,3,"Sakazawa, Seiji",SS,115,488,448,0.205,0.264,0.232,0.496,39,25,92,84,4,4,0,104,15,8,33,,18,,3,4,,71573876
1947,Regular Season,Kinsei Stars,21,"Komae, Hirofumi",LF,119,465,448,0.223,0.252,0.306,0.558,38,31,100,76,13,9,2,137,9,10,16,,49,,1,0,,71573892
1947,Regular Season,Nankai Hawks,13,"Matsuba, Noboru",SS,90,286,250,0.252,0.332,0.320,0.652,22,26,63,50,9,4,0,80,21,9,30,,22,,0,6,,71573894
1947,Regular Season,Kinsei Stars,20,"Nakamura, Shinichi",PH,69,155,143,0.168,0.227,0.182,0.409,14,7,24,22,2,0,0,26,2,0,11,,15,,0,1,,71673872
1947,Regular Season,Tokyu Flyers,16,"Suzuki, Seiichi",SS,101,428,380,0.200,0.280,0.274,0.554,40,20,76,59,9,5,3,104,10,11,41,,39,,1,6,,71773892
1947,Regular Season,Tokyu Flyers,1,"Nagamochi, Eikichi",RF,119,499,462,0.245,0.294,0.327,0.621,39,45,113,86,17,9,1,151,9,15,28,,25,,4,5,,71973892
1947,Regular Season,Taiyo Robins,4,"Morishita, Shigeyoshi",CF,119,494,458,0.238,0.294,0.395,0.689,46,50,109,68,22,7,12,181,8,4,34,,55,,2,0,,81083892
1947,Regular Season,Yomiuri Giants,29,"Uno, Mitsuo",PH,8,17,16,0.125,0.176,0.125,0.301,0,0,2,2,0,0,0,2,0,0,0,,0,,1,0,,81183894
1947,Regular Season,Hankyu Braves,17,"Mizobe, Takeo",P,7,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,,81283874
1947,Regular Season,Hankyu Braves,2,"Kusunoki, Yasuo",C,36,90,83,0.133,0.200,0.145,0.345,4,5,11,10,1,0,0,12,0,0,6,,9,,1,0,,81383876
1947,Regular Season,Chubu Nippon Dragons,11,"Kuno, Katsumi",P,19,38,34,0.294,0.314,0.382,0.696,2,3,10,8,1,1,0,13,0,2,1,,0,,0,3,,81383892
1947,Regular Season,Yomiuri Giants,24,"Nagahara, Takaji",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,81383894
1947,Regular Season,Kinsei Stars,2,"Naito, Kozo",P,66,141,125,0.312,0.372,0.376,0.748,6,9,39,32,6,1,0,47,0,1,12,,12,,0,4,,81483872
1947,Regular Season,Tokyu Flyers,9,"Seike, Chutaro",C,22,74,69,0.217,0.250,0.232,0.482,3,6,15,14,1,0,0,16,1,1,2,,6,,1,2,,81583878
1947,Regular Season,Tokyu Flyers,10,"Shibata, Shigeo",CF,15,31,25,0.080,0.233,0.080,0.313,1,1,2,2,0,0,0,2,0,1,4,,4,,1,1,,81583892
1947,Regular Season,Hankyu Braves,18,"Noguchi, Jiro",P,89,225,207,0.217,0.280,0.280,0.560,17,20,45,36,6,2,1,58,5,3,18,,5,,0,0,,81783878
1947,Regular Season,Taiyo Robins,16,"Fujimura, Takao",RF,25,52,48,0.167,0.216,0.229,0.445,4,3,8,6,1,1,0,11,0,1,2,,5,,1,1,,81783891
1947,Regular Season,Nankai Hawks,2,"Tsutsui, Keizo",C,91,288,268,0.213,0.257,0.243,0.500,16,17,57,50,6,1,0,65,11,4,16,,18,,0,4,,81783892
1947,Regular Season,Chubu Nippon Dragons,3,"Fujimoto, Hideo",P,61,141,127,0.252,0.321,0.299,0.620,14,11,32,28,3,0,1,38,3,2,13,,11,,0,1,,81783895
1947,Regular Season,Yomiuri Giants,20,"Hayashi, Kiyomitsu",CF,36,57,51,0.137,0.200,0.157,0.357,8,3,7,6,1,0,0,8,0,0,4,,8,,0,2,,81883872
1947,Regular Season,Tokyu Flyers,14,"Yokozawa, Shichiro",3B,29,117,99,0.222,0.325,0.253,0.578,8,4,22,19,3,0,0,25,1,5,15,,6,,0,3,,83783872
