Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1952,Regular Season,Kokutetsu Swallows,26,"Kubo, Goichi",CF,43,44,40,0.100,0.163,0.100,0.263,4,1,4,4,0,0,0,4,4,1,3,,6,1,0,1,,01203801
1952,Regular Season,Kintetsu Pearls,8,"Nemoto, Rikuo",C,46,92,85,0.188,0.242,0.294,0.536,9,8,16,11,3,0,2,25,1,0,5,,13,1,1,1,,01203805
1952,Regular Season,Kokutetsu Swallows,2,"Ishikawa, Hisatada",PH,17,17,15,0.200,0.294,0.200,0.494,1,0,3,3,0,0,0,3,0,0,2,,6,1,0,0,,01303801
1952,Regular Season,Kokutetsu Swallows,37,"Otsuji, Hideo",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,01303805
1952,Regular Season,Hiroshima Carp,3,"Osawa, Nobuo",1B,120,507,441,0.279,0.373,0.342,0.715,38,43,123,101,18,2,2,151,4,4,63,,22,13,3,0,,01303874
1952,Japan Series,Yomiuri Giants,16,"Kawakami, Tetsuharu",1B,6,,25,0.320,,0.480,,,4,8,6,1,0,1,12,0,,2,,0,,,,,01303876
1952,Regular Season,Yomiuri Giants,16,"Kawakami, Tetsuharu",1B,118,522,478,0.320,0.377,0.421,0.798,62,82,153,117,28,4,4,201,15,5,42,,21,11,2,0,,01303876
1952,Regular Season,Nishitetsu Lions,21,"Kawasaki, Tokuji",P,43,91,74,0.257,0.337,0.338,0.675,10,7,19,15,3,0,1,25,0,0,9,,4,1,0,8,,01303891
1952,Regular Season,Osaka Tigers,18,"Kawanishi, Toshio",2B,98,260,229,0.275,0.331,0.323,0.654,34,18,63,54,7,2,0,74,10,1,19,,5,4,0,12,,01303892
1952,Regular Season,Nagoya Dragons,3,"Kunieda, Toshimichi",2B,116,469,400,0.303,0.373,0.353,0.726,62,23,121,105,13,2,1,141,35,12,43,,27,9,2,24,,01303896
1952,Regular Season,Osaka Tigers,4,"Komada, Keiji",P,43,61,53,0.226,0.293,0.264,0.557,7,3,12,10,2,0,0,14,0,0,5,,12,1,0,3,,01303898
1952,Regular Season,Kintetsu Pearls,14,"Fujii, Seiichiro",P,10,7,6,0.167,0.286,0.167,0.453,0,0,1,1,0,0,0,1,0,0,1,,0,0,0,0,,01403805
1952,Regular Season,Mainichi Orions,16,"Ueno, Shigeo",P,33,56,50,0.220,0.278,0.280,0.558,4,8,11,8,3,0,0,14,0,0,4,,10,2,0,2,,01503801
1952,Regular Season,Hiroshima Carp,17,"Sugiura, Ryutaro",P,42,80,73,0.096,0.120,0.110,0.230,3,2,7,6,1,0,0,8,0,0,2,,7,1,0,5,,01503803
1952,Regular Season,Nagoya Dragons,34,"Kawai, Yasuhiko",C,6,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,,01503805
1952,Regular Season,Daiei Stars,29,"Takita, Masaharu",LF,73,254,235,0.251,0.307,0.379,0.686,23,34,59,40,13,1,5,89,6,4,16,,20,1,3,0,,01503896
1952,Japan Series,Yomiuri Giants,2,"Hagihara, Hiroshi",PR,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01503897
1952,Regular Season,Yomiuri Giants,2,"Hagihara, Hiroshi",PR,33,8,7,0.286,0.375,0.571,0.946,10,0,2,1,0,1,0,4,3,1,1,,2,0,0,0,,01503897
1952,Japan Series,Yomiuri Giants,28,"Naito, Hirofumi",SS,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01503898
1952,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",SS,13,6,6,0.500,0.500,0.500,1.000,5,1,3,3,0,0,0,3,0,0,0,,0,0,0,0,,01503898
1952,Regular Season,Hankyu Braves,12,"Shibata, Eiji",P,28,56,54,0.130,0.145,0.130,0.275,6,0,7,7,0,0,0,7,0,0,1,,5,2,0,1,,01603801
1952,Regular Season,Mainichi Orions,15,"Miyazaki, Kazuo",P,26,31,25,0.040,0.200,0.080,0.280,0,2,1,0,1,0,0,2,0,0,5,,9,0,0,1,,01603805
1952,Regular Season,Kokutetsu Swallows,29,"Koyama, Tsunezo",P,2,5,5,0.200,0.200,0.200,0.400,0,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,,01703805
1952,Regular Season,Yomiuri Giants,18,"Nakao, Hiroshi",P,14,17,14,0.143,0.294,0.214,0.508,3,1,2,1,1,0,0,3,0,0,3,,4,1,0,0,,01703878
1952,Regular Season,Taiyo Whales,16,"Takano, Hiroyoshi",P,47,110,100,0.140,0.204,0.180,0.384,5,12,14,12,1,0,1,18,0,1,8,,29,1,0,2,,01703892
1952,Regular Season,Mainichi Orions,25,"Betto, Kaoru",CF,120,513,456,0.279,0.357,0.498,0.855,93,67,127,73,26,10,18,227,40,13,56,,30,17,0,1,,01703896
1952,Japan Series,Nankai Hawks,25,"Matsui, Atsushi",C,4,,4,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,1,,,,,01703898
1952,Regular Season,Nankai Hawks,25,"Matsui, Atsushi",C,77,187,184,0.245,0.253,0.321,0.574,20,23,45,34,9,1,1,59,2,0,2,,21,6,0,1,,01703898
1952,Regular Season,Kintetsu Pearls,23,"Yoshida, Yoji",P,18,21,18,0.111,0.238,0.167,0.405,4,1,2,1,1,0,0,3,0,0,3,,1,2,0,0,,01803805
1952,Regular Season,Kintetsu Pearls,27,"Kato, Haruo",CF,80,186,177,0.232,0.257,0.316,0.573,7,18,41,30,9,0,2,56,1,3,5,,18,6,1,3,,01903801
1952,Regular Season,Mainichi Orions,41,"Yamane, Toshihide",P,43,74,68,0.191,0.203,0.250,0.453,1,9,13,10,2,1,0,17,1,0,1,,11,0,0,5,,01903803
1952,Regular Season,Nagoya Dragons,21,"Kanno, Takeo",3B,9,11,9,0.000,0.100,0.000,0.100,0,0,0,0,0,0,0,0,0,0,1,,5,0,0,1,,01903805
1952,Regular Season,Hankyu Braves,26,"Fujii, Michio",LF,108,466,406,0.259,0.344,0.342,0.686,62,31,105,80,18,5,2,139,54,12,49,,19,11,4,7,,03003801
1952,Regular Season,Daiei Stars,15,"Takamatsu, Toshio",P,31,46,40,0.250,0.302,0.325,0.627,3,4,10,7,3,0,0,13,1,0,2,,5,4,1,3,,03103801
1952,Regular Season,Taiyo Whales,3,"Fujii, Isamu",1B,107,475,440,0.286,0.338,0.468,0.806,75,69,126,81,24,7,14,206,10,2,32,,42,5,2,1,,03103872
1952,Regular Season,Yomiuri Giants,29,"Matsuda, Kiyoshi",P,37,50,46,0.130,0.149,0.217,0.366,5,3,6,2,4,0,0,10,0,0,1,,7,0,0,3,,03203801
1952,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,112,337,311,0.251,0.290,0.309,0.599,36,34,78,67,6,3,2,96,6,1,16,,18,2,1,9,,03503801
1952,Regular Season,Kintetsu Pearls,25,"Yamashita, Yuzuru",CF,83,161,145,0.241,0.299,0.317,0.616,13,9,35,26,8,0,1,46,0,1,11,,14,3,1,4,,03603801
1952,Regular Season,Mainichi Orions,22,"Nomura, Teruo",3B,15,26,25,0.160,0.160,0.160,0.320,1,0,4,4,0,0,0,4,0,0,0,,3,1,0,1,,03703801
1952,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",PH,42,54,48,0.271,0.352,0.313,0.665,2,10,13,11,2,0,0,15,0,0,6,,3,1,0,0,,11013801
1952,Regular Season,Shochiku Robins,19,"Suzuki, Koji",P,17,17,17,0.118,0.118,0.118,0.236,0,0,2,2,0,0,0,2,0,0,0,,3,0,0,0,,11013805
1952,Regular Season,Nagoya Dragons,15,"Nishizawa, Michio",1B,113,488,433,0.353,0.426,0.559,0.985,79,98,153,105,27,1,20,242,8,1,54,,34,15,1,0,,11013874
1952,Regular Season,Taiyo Whales,23,"Yasui, Tamaichi",LF,112,458,430,0.291,0.333,0.442,0.775,48,74,125,83,28,5,9,190,22,8,25,,24,2,2,1,,11013895
1952,Regular Season,Kintetsu Pearls,1,"Nakada, Shojiro",SS,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,11213805
1952,Regular Season,Hankyu Braves,25,"Ito, Toshio",PH,23,23,20,0.100,0.217,0.150,0.367,3,0,2,1,1,0,0,3,0,0,3,,1,1,0,0,,11313801
1952,Regular Season,Nishitetsu Lions,19,"O'Neil, Marion",P,26,37,35,0.200,0.222,0.286,0.508,3,0,7,4,3,0,0,10,0,0,0,,13,0,1,1,,11313805
1952,Regular Season,Nishitetsu Lions,24,"Odano, Kashiwa",CF,92,204,196,0.270,0.285,0.327,0.612,28,21,53,43,9,1,0,64,5,0,4,,19,4,0,4,,11313876
1952,Regular Season,Nishitetsu Lions,19,"Ogata, Toshiaki",P,4,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,,11313894
1952,Regular Season,Tokyu Flyers,26,"Ogata, Toshiaki",P,25,57,50,0.200,0.286,0.220,0.506,7,7,10,9,1,0,0,11,1,0,6,,2,1,0,1,,11313894
1952,Regular Season,Shochiku Robins,18,"Katayama, Hiroshi",P,44,78,69,0.174,0.240,0.217,0.457,4,2,12,9,3,0,0,15,0,1,5,,21,2,1,3,,11313896
1952,Regular Season,Nagoya Dragons,5,"Kondo, Sadao",P,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,11313897
1952,Regular Season,Kintetsu Pearls,6,"Higuchi, Sadakazu",2B,31,23,21,0.143,0.182,0.190,0.372,3,0,3,2,1,0,0,4,0,0,1,,6,1,0,1,,11413805
1952,Regular Season,Tokyu Flyers,6,"Minagawa, Sadayuki",SS,75,224,181,0.193,0.284,0.249,0.533,13,14,35,27,7,0,1,45,5,3,21,,29,2,2,20,,11413874
1952,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",SS,80,336,287,0.213,0.319,0.240,0.559,33,14,61,54,6,1,0,69,9,8,44,,34,3,1,4,,11513801
1952,Regular Season,Nishitetsu Lions,37,"Okamoto, Kenji",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,11513805
1952,Regular Season,Hiroshima Carp,15,"Noda, Seiji",RF,51,89,82,0.244,0.279,0.293,0.572,2,3,20,16,4,0,0,24,0,0,4,,6,3,0,3,,11513894
1952,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",1B,120,566,536,0.300,0.334,0.392,0.726,75,34,161,124,28,6,3,210,19,15,25,,16,18,2,3,,11513896
1952,Regular Season,Nishitetsu Lions,18,"Takesue, Yoshimasa",P,23,39,36,0.083,0.083,0.083,0.166,3,1,3,3,0,0,0,3,0,0,0,,3,0,0,3,,11513898
1952,Regular Season,Nankai Hawks,17,"Fujino, Yoshito",C,3,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,,11513899
1952,Regular Season,Osaka Tigers,20,"Sakata, Masayoshi",PR,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,11613801
1952,Regular Season,Hankyu Braves,4,"Matsuhashi, Yoshiki",C,8,12,11,0.182,0.250,0.182,0.432,1,1,2,2,0,0,0,2,0,0,1,,0,0,0,0,,11613805
1952,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",P,27,38,36,0.250,0.270,0.250,0.520,3,3,9,9,0,0,0,9,0,0,1,,5,0,0,1,,11713801
1952,Regular Season,Nagoya Dragons,26,"Tokunaga, Kikuo",P,13,9,9,0.222,0.222,0.222,0.444,2,2,2,2,0,0,0,2,0,0,0,,1,0,0,0,,11713803
1952,Regular Season,Taiyo Whales,40,"Kitagawa, Hisaji",P,10,4,3,0.000,0.250,0.000,0.250,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,,11713805
1952,Regular Season,Hankyu Braves,15,"Shiraki, Giichiro",P,13,9,9,0.111,0.111,0.111,0.222,0,0,1,1,0,0,0,1,0,0,0,,3,1,0,0,,11713892
1952,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",2B,98,228,201,0.179,0.253,0.274,0.527,25,16,36,22,11,1,2,55,3,6,20,,29,3,0,7,,11713896
1952,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,40,102,95,0.232,0.255,0.368,0.623,7,14,22,15,4,0,3,35,0,0,3,,5,4,0,4,,11713898
1952,Regular Season,Mainichi Orions,28,"Shirakawa, Hajime",LF,57,57,52,0.346,0.404,0.423,0.827,11,5,18,14,4,0,0,22,6,1,4,,6,1,1,0,,11813801
1952,Regular Season,Nishitetsu Lions,7,"Yaji, Tsutomu",2B,55,140,125,0.224,0.302,0.304,0.606,19,12,28,20,7,0,1,38,7,2,14,,16,2,0,1,,11813805
1952,Regular Season,Shochiku Robins,15,"Ogiwara, Takashi",P,16,29,26,0.115,0.179,0.192,0.371,2,2,3,2,0,1,0,5,0,0,2,,4,0,0,1,,11913801
1952,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",P,1,2,2,0.500,0.500,0.500,1.000,0,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,,11913805
1952,Regular Season,Hiroshima Carp,22,"Tsukamoto, Hiromutsu",CF,87,227,199,0.211,0.286,0.256,0.542,21,17,42,36,4,1,1,51,3,3,20,,16,11,1,7,,11913874
1952,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",PH,77,136,116,0.276,0.364,0.466,0.830,11,31,32,20,6,2,4,54,7,1,15,,16,3,1,4,,11913878
1952,Regular Season,Tokyu Flyers,18,"Matsumoto, Tadashige",P,30,51,48,0.167,0.216,0.229,0.445,1,1,8,6,1,1,0,11,0,0,3,,4,1,0,0,,11913896
1952,Regular Season,Tokyu Flyers,19,"Yonekawa, Yasuo",P,5,9,7,0.000,0.222,0.000,0.222,1,0,0,0,0,0,0,0,0,0,2,,2,1,0,0,,11913898
1952,Japan Series,Yomiuri Giants,24,"Higasa, Kazuo",PH,2,,2,0.500,,0.500,,,0,1,1,0,0,0,1,0,,0,,0,,,,,13013801
1952,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",PH,47,79,69,0.232,0.321,0.435,0.756,9,13,16,9,3,1,3,30,3,0,9,,13,2,0,1,,13013801
1952,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",P,52,87,82,0.232,0.241,0.329,0.570,9,6,19,14,3,1,1,27,1,0,1,,14,0,0,4,,13313801
1952,Regular Season,Nishitetsu Lions,30,"Miyazaki, Kaname",2B,62,93,84,0.202,0.256,0.262,0.518,13,3,17,14,2,0,1,22,1,0,6,,10,1,0,3,,13413801
1952,Regular Season,Nankai Hawks,13,"Taneda, Kunihisa",PH,12,12,11,0.182,0.250,0.455,0.705,2,1,2,1,0,0,1,5,0,0,1,,2,0,0,0,,21023805
1952,Regular Season,Shochiku Robins,6,"Mimura, Isao",3B,106,413,378,0.217,0.282,0.310,0.592,26,33,82,56,21,1,4,117,2,0,30,,69,7,4,1,,21023892
1952,Regular Season,Hankyu Braves,2,"Arai, Kazuhito",C,37,80,76,0.132,0.175,0.171,0.346,7,1,10,7,3,0,0,13,3,0,4,,9,3,0,0,,21123801
1952,Regular Season,Osaka Tigers,37,"Ikeda, Yoshio",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21123803
1952,Regular Season,Nankai Hawks,15,"Imai, Hiroyuki",P,9,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,,0,0,0,0,,21123805
1952,Regular Season,Daiei Stars,3,"Igaue, Jungo",1B,60,257,238,0.290,0.340,0.416,0.756,34,29,69,48,16,1,4,99,4,1,17,,25,7,1,1,,21123872
1952,Regular Season,Hiroshima Carp,7,"Iwamoto, Akira",LF,87,348,313,0.268,0.334,0.383,0.717,33,33,84,57,21,3,3,120,4,5,26,,43,7,5,4,,21123876
1952,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,31,57,50,0.100,0.196,0.140,0.336,1,5,5,4,0,1,0,7,0,0,5,,10,0,1,1,,21123898
1952,Regular Season,Tokyu Flyers,25,"Nomura, Hiroshi",CF,89,201,178,0.242,0.311,0.287,0.598,30,14,43,36,6,1,0,51,15,3,18,,25,4,0,5,,21223805
1952,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",2B,103,288,244,0.205,0.287,0.238,0.525,18,15,50,43,6,1,0,58,1,5,26,,13,9,2,16,,21323801
1952,Regular Season,Tokyu Flyers,9,"Kinjo, Masao",CF,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21323803
1952,Regular Season,Tokyu Flyers,33,"Ohata, Shosaku",C,8,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21323805
1952,Regular Season,Nishitetsu Lions,17,"Kinoshita, Isamu",P,20,21,21,0.286,0.286,0.381,0.667,1,0,6,4,2,0,0,8,0,0,0,,3,0,0,0,,21323876
1952,Regular Season,Yomiuri Giants,12,"Takemiya, Toshiaki",C,12,7,6,0.167,0.286,0.167,0.453,1,0,1,1,0,0,0,1,0,0,1,,0,0,0,0,,21323894
1952,Regular Season,Shochiku Robins,3,"Kozuru, Makoto",CF,119,504,450,0.284,0.359,0.451,0.810,57,49,128,87,24,0,17,203,19,7,51,,44,14,1,0,,21323895
1952,Regular Season,Shochiku Robins,21,"Shimamoto, Kazuo",P,41,94,90,0.167,0.202,0.278,0.480,7,3,15,9,3,2,1,25,0,0,4,,21,2,0,0,,21323898
1952,Regular Season,Hiroshima Carp,37,"Konda, Shuzo",RF,47,101,91,0.187,0.260,0.253,0.513,14,7,17,13,2,2,0,23,3,0,7,,16,1,2,1,,21423801
1952,Regular Season,Nagoya Dragons,29,"Fujino, Mitsuhisa",P,27,37,34,0.324,0.378,0.353,0.731,4,6,11,10,1,0,0,12,0,0,3,,3,1,0,0,,21423805
1952,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",SS,92,294,277,0.209,0.250,0.289,0.539,18,25,58,45,6,5,2,80,6,3,15,,28,5,0,2,,21523801
1952,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,28,59,51,0.098,0.179,0.098,0.277,2,1,5,5,0,0,0,5,0,1,4,,8,1,1,3,,21523803
1952,Regular Season,Taiyo Whales,36,"Kanda, Masao",P,11,13,11,0.182,0.308,0.182,0.490,1,1,2,2,0,0,0,2,0,0,2,,3,0,0,0,,21523805
1952,Regular Season,Osaka Tigers,14,"Tanida, Hiromi",C,90,167,162,0.216,0.240,0.309,0.549,13,22,35,25,7,1,2,50,0,0,4,,25,5,1,0,,21523896
1952,Regular Season,Taiyo Whales,21,"Nakatsu, Shozo",PH,48,59,53,0.245,0.322,0.358,0.680,3,5,13,9,3,0,1,19,0,1,6,,8,2,0,0,,21523898
1952,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,28,27,24,0.208,0.240,0.208,0.448,0,0,5,5,0,0,0,5,0,0,1,,4,1,0,1,,21623805
1952,Regular Season,Nagoya Dragons,16,"Oshima, Nobuo",P,43,90,83,0.193,0.239,0.265,0.504,3,8,16,13,1,1,1,22,0,1,5,,13,0,0,2,,21723801
1952,Regular Season,Hiroshima Carp,16,"Hagimoto, Tamotsu",P,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21723803
1952,Regular Season,Shochiku Robins,31,"Kodama, Sachio",RF,12,8,8,0.125,0.125,0.250,0.375,0,0,1,0,1,0,0,2,0,0,0,,2,0,0,0,,21723805
1952,Regular Season,Hankyu Braves,9,"Nakatani, Junji",2B,100,423,367,0.264,0.349,0.395,0.744,52,45,97,64,25,1,7,145,27,11,47,,25,9,1,8,,21723876
1952,Regular Season,Taiyo Whales,7,"Yasui, Naofumi",3B,102,350,292,0.199,0.318,0.271,0.589,41,15,58,41,13,4,0,79,20,7,50,,26,2,1,7,,21723897
1952,Regular Season,Nagoya Dragons,27,"Suzuki, Takashi",CF,75,196,182,0.225,0.262,0.258,0.520,15,11,41,35,6,0,0,47,5,0,8,,17,1,1,5,,21823801
1952,Regular Season,Taiyo Whales,38,"Yoshinari, Takeo",C,15,44,39,0.282,0.349,0.308,0.657,3,4,11,10,1,0,0,12,2,2,1,,2,1,3,1,,21823805
1952,Japan Series,Yomiuri Giants,7,"Yonamine, Kaname",LF,6,,24,0.417,,0.667,,,2,10,7,1,1,1,16,1,,2,,2,,,,,21923803
1952,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",LF,116,533,474,0.344,0.405,0.498,0.903,104,53,163,115,33,5,10,236,38,11,47,,38,8,2,8,,21923803
1952,Regular Season,Daiei Stars,25,"Sugawara, Michihiro",CF,84,348,328,0.284,0.323,0.402,0.725,48,33,93,70,12,6,5,132,7,3,19,,26,6,0,0,,21923805
1952,Regular Season,Nagoya Dragons,18,"Mitomi, Tsuneo",P,24,44,41,0.146,0.167,0.171,0.338,3,1,6,5,1,0,0,7,0,0,1,,3,0,0,2,,21923891
1952,Regular Season,Hiroshima Carp,23,"Nozaki, Hirokazu",P,11,7,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,1,,21923892
1952,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,83,252,229,0.179,0.230,0.223,0.453,16,18,41,32,8,1,0,51,1,2,15,,23,5,0,8,,21923896
1952,Regular Season,Kokutetsu Swallows,31,"Fujita, Soichi",RF,85,273,255,0.227,0.273,0.310,0.583,20,20,58,41,15,0,2,79,7,2,16,,8,10,0,2,,23023801
1952,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,120,537,475,0.314,0.393,0.505,0.898,74,95,149,99,29,1,20,240,5,1,59,,44,13,3,0,,23123872
1952,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",LF,106,414,378,0.294,0.350,0.497,0.847,66,69,111,72,19,2,18,188,25,15,32,,27,9,1,0,,23223801
1952,Regular Season,Kokutetsu Swallows,24,"Tsuchiya, Masataka",LF,119,395,345,0.220,0.305,0.272,0.577,40,27,76,63,8,5,0,94,29,12,42,,26,5,0,8,,23323801
1952,Regular Season,Nishitetsu Lions,14,"Nomoto, Kiichiro",P,29,16,16,0.125,0.125,0.188,0.313,1,0,2,1,1,0,0,3,0,0,0,,4,0,0,0,,23723801
1952,Regular Season,Shochiku Robins,23,"Hayashi, Shigeru",P,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,23923801
1952,Regular Season,Daiei Stars,20,"Taoka, Toshihisa",1B,20,22,17,0.176,0.333,0.176,0.509,2,0,3,3,0,0,0,3,1,0,4,,2,1,0,1,,31033805
1952,Regular Season,Shochiku Robins,28,"Hirano, Kenji",RF,101,413,379,0.224,0.279,0.317,0.596,32,29,85,61,17,3,4,120,6,4,24,,46,4,5,5,,31033892
1952,Regular Season,Nishitetsu Lions,20,"Abe, Nagahisa",1B,2,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,,0,0,0,0,,31133805
1952,Regular Season,Taiyo Whales,8,"Araki, Shigeru",SS,54,106,87,0.218,0.340,0.276,0.616,11,8,19,15,3,1,0,24,5,3,15,,17,0,1,3,,31133892
1952,Regular Season,Hankyu Braves,6,"Akashi, Koichi",2B,20,34,32,0.125,0.125,0.125,0.250,4,0,4,4,0,0,0,4,1,0,0,,4,2,0,2,,31133894
1952,Japan Series,Yomiuri Giants,23,"Aota, Noboru",CF,6,,22,0.273,,0.273,,,4,6,6,0,0,0,6,0,,2,,1,,,,,31133895
1952,Regular Season,Yomiuri Giants,23,"Aota, Noboru",CF,114,468,427,0.260,0.323,0.433,0.756,77,79,111,74,18,1,18,185,6,3,38,,32,15,2,1,,31133895
1952,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,111,410,384,0.281,0.327,0.464,0.791,57,65,108,69,20,7,12,178,16,4,26,,38,12,0,0,,31233805
1952,Regular Season,Hiroshima Carp,1,"Shiraishi, Katsumi",SS,117,534,472,0.220,0.303,0.290,0.593,56,30,104,81,16,4,3,137,11,7,54,,57,7,2,6,,31233872
1952,Regular Season,Taiyo Whales,35,"Ogura, Kaoru",P,9,4,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,1,,31333805
1952,Regular Season,Kintetsu Pearls,3,"Sakamoto, Shigeru",1B,64,139,123,0.252,0.324,0.276,0.600,20,3,31,28,3,0,0,34,4,7,12,,12,0,1,3,,31333893
1952,Regular Season,Osaka Tigers,3,"Kajioka, Tadayoshi",P,45,114,108,0.259,0.286,0.389,0.675,12,19,28,20,5,0,3,42,1,0,4,,2,2,0,2,,31333894
1952,Regular Season,Nagoya Dragons,25,"Kato, Susumu",CF,73,165,142,0.218,0.315,0.261,0.576,15,19,31,26,4,1,0,37,4,5,20,,26,3,0,3,,31333898
1952,Regular Season,Hankyu Braves,4,"Sakata, Kiyoharu",C,17,23,21,0.143,0.217,0.143,0.360,0,1,3,3,0,0,0,3,0,0,2,,1,0,0,0,,31333899
1952,Regular Season,Tokyu Flyers,20,"Kuwana, Shigeharu",P,34,63,56,0.161,0.242,0.161,0.403,5,3,9,9,0,0,0,9,1,0,4,,8,3,2,1,,31433801
1952,Regular Season,Taiyo Whales,39,"Hikichi, Nobuyuki",SS,103,337,322,0.230,0.257,0.276,0.533,29,35,74,62,10,1,1,89,5,3,12,,13,15,0,3,,31433805
