Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1982,Regular Season,Nippon-Ham Fighters,47,"Sakamaki, Akira",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503865
1982,Regular Season,Nippon-Ham Fighters,18,"Takahashi, Kazumi",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703820
1982,Regular Season,Yomiuri Giants,27,"Ninomiya, Itaru",LF,59,20,15,0.000,0.211,0.000,0.211,3,1,0,0,0,0,0,0,1,0,4,0,1,0,0,1,0,01703844
1982,Climax Series - Final Stage,Nippon-Ham Fighters,39,"Solaita, Tony",DH,4,,14,0.357,,0.643,,,2,5,3,1,0,1,9,0,,1,,2,,,,,01703861
1982,Regular Season,Nippon-Ham Fighters,39,"Solaita, Tony",DH,130,527,449,0.281,0.381,0.535,0.916,65,84,126,73,22,1,30,240,2,2,71,8,77,6,2,0,5,01703861
1982,Regular Season,Hanshin Tigers,55,"Seike, Masakazu",PH,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703863
1982,Regular Season,Hiroshima Toyo Carp,56,"Takagi, Nobuhiro",P,14,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703865
1982,Regular Season,Yokohama Taiyo Whales,2,"Nakatsuka, Masayuki",PH,86,150,141,0.234,0.260,0.291,0.551,9,14,33,27,4,2,0,41,0,0,5,1,15,3,0,2,2,01903826
1982,Japan Series,Seibu Lions,21,"Higashio, Osamu",P,4,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,0,,1,,,,,01903828
1982,Regular Season,Seibu Lions,21,"Higashio, Osamu",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903828
1982,Regular Season,Lotte Orions,43,"Doi, Kenji",C,50,122,111,0.162,0.231,0.216,0.447,6,9,18,14,3,0,1,24,0,1,10,0,20,3,0,0,1,01903841
1982,Regular Season,Hankyu Braves,28,"Fujishiro, Kazuaki",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903844
1982,Regular Season,Chunichi Dragons,24,"Mizutani, Hiroaki",P,31,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903848
1982,Japan Series,Chunichi Dragons,9,"Nakao, Takayoshi",C,6,,24,0.375,,0.458,,,1,9,7,2,0,0,11,1,,1,,2,,,,,01903863
1982,Regular Season,Chunichi Dragons,9,"Nakao, Takayoshi",C,119,434,394,0.282,0.329,0.459,0.788,47,47,111,79,12,2,18,181,7,2,28,7,61,3,0,6,6,01903863
1982,Regular Season,Yakult Swallows,4,"Briggs, Dan",CF,53,218,200,0.240,0.286,0.360,0.646,22,24,48,36,6,0,6,72,1,1,8,1,41,3,5,1,4,01903865
1982,Regular Season,Lotte Orions,16,"Mochizuki, Takuya",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013844
1982,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,129,445,398,0.196,0.268,0.289,0.557,27,39,78,56,14,1,7,115,2,1,35,10,55,11,4,2,6,11013846
1982,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",SS,130,554,515,0.293,0.331,0.429,0.760,75,55,151,113,21,2,15,221,11,5,29,3,68,13,0,6,4,11013847
1982,Regular Season,Nankai Hawks,35,"Yoshida, Hiroyuki",C,25,18,17,0.294,0.294,0.353,0.647,0,1,5,4,1,0,0,6,0,0,0,0,2,0,0,1,0,11013848
1982,Regular Season,Hanshin Tigers,47,"Fujiwara, Masashi",P,21,24,19,0.158,0.158,0.158,0.316,1,0,3,3,0,0,0,3,0,0,0,0,10,0,0,5,0,11013861
1982,Regular Season,Kintetsu Buffaloes,36,"Harris, Vic",RF,81,346,294,0.272,0.372,0.439,0.811,51,35,80,52,16,3,9,129,10,1,43,0,51,5,4,1,4,11013863
1982,Regular Season,Kintetsu Buffaloes,27,"Mitsui, Masakazu",PH,4,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11013865
1982,Japan Series,Chunichi Dragons,56,"Yasuki, Shoji",P,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11213828
1982,Regular Season,Chunichi Dragons,56,"Yasuki, Shoji",P,26,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1982,Regular Season,Lotte Orions,46,"Yasuki, Shoji",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1982,Regular Season,Yokohama Taiyo Whales,14,"Horii, Tsuneo",P,6,2,1,0.000,0.500,0.000,0.500,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11213863
1982,Regular Season,Yokohama Taiyo Whales,30,"Yamaguchi, Tadayoshi",P,18,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213865
1982,Regular Season,Hiroshima Toyo Carp,7,"Uchida, Junzo",PH,5,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,11313841
1982,Regular Season,Yakult Swallows,43,"Kamizuru, Hiroshi",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313842
1982,Regular Season,Nankai Hawks,32,"Oka, Yoshiaki",PR,78,15,13,0.077,0.143,0.077,0.220,8,0,1,1,0,0,0,1,4,4,1,0,4,0,0,1,0,11313845
1982,Regular Season,Hanshin Tigers,18,"Omachi, Sadao",P,35,17,16,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,11313861
1982,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",1B,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313863
1982,Climax Series - Final Stage,Seibu Lions,46,"Ozawa, Makoto",PR,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11313865
1982,Japan Series,Seibu Lions,46,"Ozawa, Makoto",PR,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11313865
1982,Regular Season,Seibu Lions,46,"Ozawa, Makoto",PR,44,2,1,0.000,0.500,0.000,0.500,16,0,0,0,0,0,0,0,6,3,1,0,1,0,0,0,0,11313865
1982,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,73,212,186,0.183,0.276,0.296,0.572,11,14,34,23,6,0,5,55,0,0,22,6,47,0,2,1,1,11413843
1982,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,63,36,32,0.219,0.265,0.313,0.578,3,5,7,6,0,0,1,10,0,0,2,0,5,0,0,2,0,11413845
1982,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",PH,27,31,27,0.259,0.355,0.370,0.725,1,3,7,6,0,0,1,10,0,0,4,0,8,1,0,0,0,11513845
1982,Regular Season,Hankyu Braves,26,"Kobayashi, Shinya",LF,110,355,320,0.263,0.330,0.428,0.758,42,38,84,53,18,4,9,137,7,7,31,0,19,9,1,1,2,11513846
1982,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,130,549,464,0.325,0.426,0.610,1.036,79,95,151,89,27,0,35,283,6,6,79,16,69,11,2,0,4,11513849
1982,Regular Season,Yokohama Taiyo Whales,23,"Kikuchi, Kyoichi",PH,22,22,22,0.136,0.136,0.182,0.318,2,0,3,2,1,0,0,4,0,0,0,0,7,0,0,0,0,11513865
1982,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",LF,112,428,390,0.310,0.356,0.436,0.792,50,38,121,96,12,2,11,170,6,6,25,4,27,0,3,4,6,11613843
1982,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1982,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,130,589,546,0.269,0.314,0.357,0.671,75,27,147,116,20,5,6,195,43,24,29,1,66,3,7,7,0,11713842
1982,Regular Season,Yomiuri Giants,5,"Kono, Kazumasa",SS,127,511,428,0.271,0.346,0.416,0.762,62,34,116,80,21,4,11,178,15,10,44,1,64,5,5,32,2,11713843
1982,Regular Season,Lotte Orions,36,"Doi, Masashi",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713844
1982,Regular Season,Seibu Lions,38,"Kono, Junki",PR,7,2,1,0.000,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11713863
1982,Regular Season,Kintetsu Buffaloes,22,"Sumitomo, Kazuya",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713865
1982,Regular Season,Hanshin Tigers,2,"Takenochi, Masashi",PH,14,18,16,0.125,0.176,0.188,0.364,0,1,2,1,1,0,0,3,0,0,1,0,4,0,0,0,1,11913826
1982,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,43,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913842
1982,Regular Season,Yokohama Taiyo Whales,11,"Takeuchi, Hiroaki",P,33,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11913845
1982,Regular Season,Hankyu Braves,53,"Fujimoto, Masaharu",PR,11,2,2,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913846
1982,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913847
1982,Regular Season,Yokohama Taiyo Whales,20,"Masumoto, Hiroshi",P,11,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913848
1982,Climax Series - Final Stage,Seibu Lions,6,"Suzuki, Haruhiko",PH,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,11913849
1982,Japan Series,Seibu Lions,6,"Suzuki, Haruhiko",PH,4,,4,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,11913849
1982,Regular Season,Seibu Lions,6,"Suzuki, Haruhiko",PH,19,23,21,0.333,0.391,0.429,0.820,2,2,7,5,2,0,0,9,0,0,1,0,1,0,1,0,0,11913849
1982,Regular Season,Nippon-Ham Fighters,20,"Takahashi, Masami",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913861
1982,Regular Season,Yakult Swallows,12,"Tachino, Masashi",P,32,36,33,0.030,0.059,0.030,0.089,1,0,1,1,0,0,0,1,0,0,1,0,16,2,0,2,0,11913863
1982,Regular Season,Lotte Orions,32,"Nishimura, Norifumi",PR,6,0,0,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913865
1982,Regular Season,Yokohama Taiyo Whales,10,"Fukushima, Hisaaki",C,75,153,142,0.197,0.235,0.359,0.594,8,23,28,18,3,1,6,51,0,0,6,0,21,9,1,0,4,21023824
1982,Regular Season,Lotte Orions,5,"Lee, Leron",DH,84,362,322,0.326,0.399,0.500,0.899,53,60,105,79,11,0,15,161,1,0,36,5,37,9,3,0,1,21023844
1982,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,107,406,365,0.258,0.296,0.370,0.666,39,35,94,69,16,2,7,135,22,9,20,1,26,4,0,19,2,21023845
1982,Regular Season,Nankai Hawks,13,"Miura, Masaki",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023847
1982,Regular Season,Chunichi Dragons,43,"Hirata, Tsuneo",PH,15,14,13,0.154,0.214,0.154,0.368,1,0,2,2,0,0,0,2,0,0,0,0,5,0,1,0,0,21023863
1982,Regular Season,Hiroshima Toyo Carp,57,"Mori, Kozo",P,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023865
1982,Regular Season,Hiroshima Toyo Carp,68,"Ohara, Tetsuya",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123848
1982,Regular Season,Hankyu Braves,50,"Iwamoto, Yoshihiro",SS,8,26,23,0.391,0.462,0.435,0.897,6,4,9,8,1,0,0,10,2,0,3,0,0,0,0,0,0,21123865
1982,Regular Season,Yokohama Taiyo Whales,5,"Motoi, Mitsuo",2B,105,417,372,0.269,0.340,0.470,0.810,41,63,100,62,19,1,18,175,2,0,36,4,53,10,4,4,1,21223824
1982,Regular Season,Kintetsu Buffaloes,31,"Moriwaki, Hiroshi",SS,55,168,149,0.208,0.263,0.289,0.552,15,8,31,23,6,0,2,43,3,1,11,0,26,1,0,7,1,21223863
1982,Regular Season,Hanshin Tigers,36,"Watanabe, Chosuke",C,6,5,5,0.400,0.400,0.600,1.000,1,0,2,1,1,0,0,3,0,0,0,0,1,0,0,0,0,21223865
1982,Japan Series,Seibu Lions,41,"Kobayashi, Seiji",P,3,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,0,,1,,,,,21323842
1982,Regular Season,Seibu Lions,41,"Kobayashi, Seiji",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323842
1982,Regular Season,Yokohama Taiyo Whales,9,"Saito, Ko",PH,15,19,19,0.053,0.053,0.105,0.158,0,1,1,0,1,0,0,2,0,0,0,0,6,0,0,0,0,21323844
1982,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323846
1982,Regular Season,Yakult Swallows,24,"Okawa, Akira",P,14,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21323863
1982,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323865
1982,Regular Season,Hanshin Tigers,53,"Yoshitake, Haruki",LF,43,43,39,0.231,0.268,0.256,0.524,5,5,9,8,1,0,0,10,2,2,1,0,9,1,1,2,0,21423863
1982,Regular Season,Lotte Orions,28,"Tamura, Isao",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523842
1982,Regular Season,Nankai Hawks,42,"Tyrone, Jim",RF,124,500,457,0.271,0.331,0.400,0.731,58,48,124,92,18,1,13,183,12,5,35,0,50,12,6,1,1,21523848
1982,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",PR,9,1,1,0.000,0.000,0.000,0.000,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21523861
1982,Regular Season,Hanshin Tigers,44,"Johnston, Greg",RF,104,367,347,0.256,0.291,0.415,0.706,40,37,89,59,15,5,10,144,4,2,17,1,47,4,0,1,2,21523865
1982,Regular Season,Lotte Orions,15,"Takahashi, Hiroshi",C,43,76,63,0.159,0.274,0.190,0.464,2,3,10,8,2,0,0,12,0,0,10,0,13,0,0,2,1,21723820
1982,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",PH,34,44,41,0.146,0.186,0.244,0.430,1,2,6,4,1,0,1,10,0,0,2,0,9,0,0,1,0,21723822
1982,Regular Season,Yokohama Taiyo Whales,8,"Tsuji, Yasuhiko",C,75,128,118,0.195,0.246,0.322,0.568,7,7,23,15,4,1,3,38,1,0,8,1,15,5,0,2,0,21723827
1982,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723844
1982,Regular Season,Yakult Swallows,9,"Sugiura, Toru",RF,130,530,474,0.287,0.359,0.460,0.819,64,65,136,90,24,8,14,218,22,10,50,7,52,4,3,1,2,21723845
1982,Regular Season,Nankai Hawks,34,"Hirasawa, Takayoshi",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723846
1982,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",DH,27,53,46,0.217,0.321,0.217,0.538,4,6,10,10,0,0,0,10,0,0,7,0,14,1,0,0,0,21723847
1982,Regular Season,Lotte Orions,35,"Shoji, Tomohisa",LF,86,304,275,0.218,0.271,0.276,0.547,22,20,60,49,8,1,2,76,7,6,20,0,30,8,0,5,4,21723849
1982,Regular Season,Chunichi Dragons,22,"Sota, Yasuji",P,5,1,0,0.000,1.000,0.000,1.000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21723863
1982,Regular Season,Hiroshima Toyo Carp,13,"Takahashi, Toshiharu",P,24,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723865
1982,Regular Season,Lotte Orions,23,"Mizukami, Yoshio",SS,130,501,446,0.231,0.299,0.341,0.640,50,46,103,71,22,3,7,152,5,5,39,0,69,8,4,8,4,21923842
1982,Regular Season,Kintetsu Buffaloes,40,"Fujise, Shiro",PR,60,18,16,0.125,0.222,0.125,0.347,13,0,2,2,0,0,0,2,15,6,2,0,2,0,0,0,0,21923844
1982,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",1B,30,28,25,0.160,0.250,0.160,0.410,1,1,4,4,0,0,0,4,0,0,3,0,5,0,0,0,0,21923845
1982,Japan Series,Chunichi Dragons,28,"Miyako, Yujiro",P,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21923848
1982,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,43,80,71,0.127,0.139,0.141,0.280,6,6,9,8,1,0,0,10,0,0,1,0,16,0,0,8,0,21923848
1982,Regular Season,Hiroshima Toyo Carp,66,"Nagashima, Kiyoyuki",LF,79,178,167,0.263,0.301,0.359,0.660,17,15,44,33,8,1,2,60,1,0,7,0,24,9,2,1,1,21923861
1982,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923863
1982,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",2B,33,14,12,0.333,0.429,0.500,0.929,3,3,4,2,2,0,0,6,0,0,2,0,4,0,0,0,0,21923865
1982,Regular Season,Hanshin Tigers,6,"Fujita, Taira",1B,116,439,403,0.290,0.344,0.397,0.741,30,40,117,90,18,2,7,160,1,0,32,6,29,10,1,1,2,31033822
1982,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,125,524,466,0.262,0.317,0.324,0.641,38,36,122,102,14,3,3,151,8,6,27,2,33,13,11,17,3,31033828
1982,Regular Season,Yakult Swallows,16,"Nishii, Tetsuo",P,23,1,1,1.000,1.000,1.000,2.000,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31033841
1982,Regular Season,Yomiuri Giants,44,"Yamamoto, Koji",LF,107,284,254,0.220,0.288,0.409,0.697,29,33,56,36,5,2,13,104,5,1,21,3,44,6,3,4,2,31033842
1982,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033844
1982,Regular Season,Hiroshima Toyo Carp,23,"Yamasaki, Ryuzo",2B,86,218,183,0.240,0.335,0.301,0.636,26,14,44,39,1,2,2,55,14,9,20,0,29,2,6,8,1,31033846
