Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1980,Regular Season,Nippon-Ham Fighters,27,"Omiya, Tatsuo",C,71,160,135,0.252,0.353,0.326,0.679,19,11,34,27,5,1,1,44,5,3,19,1,21,5,2,4,0,01103844
1980,Regular Season,Chunichi Dragons,31,"Ishii, Akio",PH,88,167,143,0.217,0.313,0.413,0.726,19,18,31,18,5,1,7,59,3,2,20,1,23,3,0,3,1,01103846
1980,Regular Season,Chunichi Dragons,27,"Okawara, Sakae",C,32,36,34,0.235,0.278,0.265,0.543,2,2,8,7,1,0,0,9,0,1,1,0,6,0,1,0,0,01103848
1980,Japan Series,Hiroshima Toyo Carp,11,"Ikegaya, Kojiro",P,2,,2,0.500,,1.000,,,1,1,0,1,0,0,2,0,,0,,1,,,,,01103849
1980,Regular Season,Hiroshima Toyo Carp,11,"Ikegaya, Kojiro",P,28,63,61,0.148,0.148,0.213,0.361,2,1,9,7,1,0,1,13,0,0,0,0,23,0,0,2,0,01103849
1980,Regular Season,Chunichi Dragons,17,"Ushijima, Kazuhiko",P,9,7,7,0.286,0.286,0.571,0.857,0,2,2,1,0,1,0,4,0,0,0,0,4,0,0,0,0,01103861
1980,Regular Season,Lotte Orions,48,"Wakabayashi, Hitoshi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01203861
1980,Climax Series - Final Stage,Lotte Orions,34,"Kenmotsu, Takahiro",RF,3,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01303842
1980,Regular Season,Lotte Orions,34,"Kenmotsu, Takahiro",RF,40,35,32,0.281,0.303,0.313,0.616,7,2,9,8,1,0,0,10,1,0,1,0,9,0,0,1,1,01303842
1980,Regular Season,Hanshin Tigers,29,"Emoto, Takenori",P,32,55,52,0.212,0.212,0.231,0.443,2,5,11,10,1,0,0,12,0,0,0,0,21,0,0,2,1,01303843
1980,Regular Season,Yokohama Taiyo Whales,17,"Saito, Akio",P,37,89,86,0.093,0.093,0.163,0.256,4,3,8,4,3,0,1,14,0,0,0,0,28,1,0,3,0,01303844
1980,Regular Season,Yokohama Taiyo Whales,15,"Kadota, Fumiaki",P,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303846
1980,Regular Season,Lotte Orions,14,"Okue, Hideyuki",P,38,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303847
1980,Regular Season,Chunichi Dragons,46,"Kawamata, Yonetoshi",PH,25,25,25,0.120,0.120,0.240,0.360,1,2,3,2,0,0,1,6,0,0,0,0,5,1,0,0,0,01303848
1980,Regular Season,Lotte Orions,26,"Omata, Susumu",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303849
1980,Regular Season,Yakult Swallows,13,"Kataoka, Daizo",P,2,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,01303861
1980,Regular Season,Hanshin Tigers,8,"Shimano, Ikuo",PR,35,0,0,0.000,,0.000,,15,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,01503827
1980,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,125,466,429,0.298,0.347,0.455,0.802,43,67,128,97,13,0,18,195,0,5,30,5,47,15,2,3,2,01503829
1980,Regular Season,Yokohama Taiyo Whales,12,"Tanaka, Yoshio",P,34,28,27,0.111,0.143,0.111,0.254,2,0,3,3,0,0,0,3,0,0,1,0,13,0,0,0,0,01503842
1980,Regular Season,Yakult Swallows,31,"Takahashi, Hiroshi",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503844
1980,Regular Season,Nankai Hawks,39,"Kuroda, Masahiro",C,101,252,209,0.249,0.354,0.344,0.698,24,21,52,42,5,0,5,72,2,4,31,0,35,2,3,9,0,01503845
1980,Regular Season,Yokohama Taiyo Whales,23,"Shimizu, Hiroyoshi",PH,51,50,45,0.244,0.320,0.356,0.676,4,4,11,8,2,0,1,16,0,0,4,0,10,1,1,0,0,01503847
1980,Regular Season,Hanshin Tigers,24,"Suzuki, Koki",P,12,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,01503848
1980,Regular Season,Hiroshima Toyo Carp,37,"Kimoto, Shigemi",C,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01503849
1980,Regular Season,Hankyu Braves,37,"Kudo, Hiroyoshi",LF,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503861
1980,Regular Season,Seibu Lions,19,"Nomura, Katsuya",C,52,78,69,0.217,0.308,0.420,0.728,9,14,15,9,2,0,4,29,0,0,7,0,17,1,2,0,0,01603809
1980,Regular Season,Nippon-Ham Fighters,18,"Takahashi, Kazumi",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703820
1980,Regular Season,Nankai Hawks,1,"Sakurai, Teruhide",2B,53,88,80,0.275,0.333,0.375,0.708,11,4,22,17,3,1,1,30,1,0,6,0,12,1,1,0,1,01703824
1980,Regular Season,Yomiuri Giants,27,"Ninomiya, Itaru",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703844
1980,Regular Season,Hanshin Tigers,42,"Hilton, Dave",1B,18,75,71,0.197,0.240,0.239,0.479,8,4,14,12,1,1,0,17,0,0,3,0,12,1,1,0,0,01703846
1980,Regular Season,Nippon-Ham Fighters,39,"Solaita, Tony",1B,125,524,447,0.239,0.347,0.562,0.909,62,95,107,53,9,0,45,251,0,1,68,3,121,7,6,0,3,01703861
1980,Regular Season,Yokohama Taiyo Whales,2,"Nakatsuka, Masayuki",LF,110,299,269,0.312,0.366,0.379,0.745,23,14,84,72,7,4,1,102,7,5,22,0,22,6,1,5,2,01903826
1980,Regular Season,Seibu Lions,21,"Higashio, Osamu",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903828
1980,Regular Season,Yokohama Taiyo Whales,33,"Takahashi, Shigeyuki",P,16,17,17,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,01903829
1980,Climax Series - Final Stage,Lotte Orions,43,"Doi, Kenji",C,3,,9,0.222,,0.333,,,2,2,1,1,0,0,3,0,,1,,0,,,,,01903841
1980,Regular Season,Lotte Orions,43,"Doi, Kenji",C,89,223,206,0.311,0.357,0.466,0.823,23,32,64,47,9,1,7,96,3,1,13,0,20,5,2,1,1,01903841
1980,Regular Season,Yomiuri Giants,22,"Fujishiro, Kazuaki",P,19,15,10,0.100,0.250,0.100,0.350,2,1,1,1,0,0,0,1,0,0,2,0,8,0,0,3,0,01903844
1980,Regular Season,Hanshin Tigers,35,"Minemoto, Tatsuo",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01903846
1980,Regular Season,Chunichi Dragons,55,"Mizutani, Hiroaki",P,57,4,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,01903848
1980,Regular Season,Nankai Hawks,24,"Natori, Kazuhiko",P,37,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903861
1980,Regular Season,Yomiuri Giants,7,"Shibata, Isao",RF,86,247,213,0.249,0.350,0.390,0.740,28,18,53,38,7,1,7,83,10,2,32,1,27,2,1,0,1,11013825
1980,Regular Season,Lotte Orions,16,"Mochizuki, Takuya",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013844
1980,Regular Season,Yomiuri Giants,13,"Narishige, Haruo",P,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013845
1980,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,127,436,399,0.246,0.298,0.441,0.739,44,52,98,57,21,3,17,176,3,3,28,1,79,14,2,5,2,11013846
1980,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",SS,113,512,459,0.285,0.347,0.525,0.872,79,74,131,83,15,4,29,241,20,5,42,0,66,4,1,5,5,11013847
1980,Regular Season,Nankai Hawks,35,"Yoshida, Hiroyuki",C,1,3,3,0.333,0.333,0.333,0.666,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11013848
1980,Regular Season,Hanshin Tigers,47,"Fujiwara, Masashi",P,50,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013861
1980,Regular Season,Lotte Orions,46,"Yasuki, Shoji",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1980,Regular Season,Seibu Lions,37,"Yamakawa, Takeshi",C,6,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11213861
1980,Japan Series,Hiroshima Toyo Carp,7,"Uchida, Junzo",PH,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11313841
1980,Regular Season,Hiroshima Toyo Carp,7,"Uchida, Junzo",PH,65,67,61,0.262,0.328,0.377,0.705,3,4,16,11,4,0,1,23,0,0,6,0,8,3,0,0,0,11313841
1980,Regular Season,Yakult Swallows,43,"Kamizuru, Hiroshi",P,9,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11313842
1980,Regular Season,Nankai Hawks,32,"Oka, Yoshiaki",LF,49,97,80,0.250,0.294,0.250,0.544,13,5,20,20,0,0,0,20,7,3,5,0,10,1,0,11,1,11313845
1980,Regular Season,Hanshin Tigers,18,"Omachi, Sadao",P,37,12,11,0.091,0.091,0.091,0.182,0,1,1,1,0,0,0,1,0,0,0,0,9,0,0,1,0,11313861
1980,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,63,124,113,0.212,0.282,0.354,0.636,12,13,24,14,7,0,3,40,1,2,6,0,35,3,5,0,0,11413843
1980,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,37,86,72,0.194,0.237,0.306,0.543,6,9,14,10,2,0,2,22,0,0,4,0,18,0,0,10,0,11413845
1980,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",DH,102,334,296,0.260,0.338,0.422,0.760,28,42,77,53,12,0,12,125,0,3,34,1,61,7,1,0,3,11513845
1980,Regular Season,Hankyu Braves,26,"Kobayashi, Shinya",RF,26,80,72,0.250,0.325,0.458,0.783,8,10,18,11,3,0,4,33,3,2,7,0,11,0,1,0,0,11513846
1980,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,70,288,258,0.229,0.304,0.384,0.688,27,37,59,41,7,0,11,99,2,1,26,1,47,9,2,0,2,11513849
1980,Regular Season,Hankyu Braves,19,"Kinoshita, Tomohiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513861
1980,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",LF,116,474,427,0.351,0.414,0.546,0.960,62,63,150,98,36,1,15,233,16,5,45,17,31,5,1,0,1,11613843
1980,Japan Series,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,3,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,11713840
1980,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1980,Japan Series,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,7,,31,0.129,,0.161,,,0,4,3,1,0,0,5,2,,0,,3,,,,,11713842
1980,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,130,590,550,0.307,0.350,0.418,0.768,68,33,169,129,24,11,5,230,38,20,28,1,51,3,8,3,1,11713842
1980,Regular Season,Yomiuri Giants,5,"Kono, Kazumasa",SS,125,398,352,0.230,0.298,0.335,0.633,37,27,81,59,13,3,6,118,10,4,29,7,69,9,5,12,0,11713843
1980,Regular Season,Chunichi Dragons,9,"Taniki, Kyohei",PH,61,107,96,0.260,0.317,0.344,0.661,9,8,25,19,5,0,1,33,0,3,7,0,22,0,1,3,0,11713847
1980,Regular Season,Nankai Hawks,23,"Takayanagi, Hideki",PR,29,15,13,0.077,0.200,0.154,0.354,8,2,1,0,1,0,0,2,0,2,2,0,4,1,0,0,0,11713848
1980,Regular Season,Hankyu Braves,64,"Sato, Shigetaka",RF,4,9,8,0.125,0.222,0.125,0.347,0,0,1,1,0,0,0,1,0,0,1,0,3,1,0,0,0,11713861
1980,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",3B,53,83,71,0.310,0.388,0.408,0.796,9,10,22,19,1,0,2,29,4,0,9,2,11,1,0,2,1,11813825
1980,Regular Season,Hanshin Tigers,2,"Takenochi, Masashi",RF,91,303,275,0.233,0.294,0.411,0.705,22,47,64,39,13,0,12,113,2,0,15,2,33,7,9,2,2,11913826
1980,Regular Season,Nippon-Ham Fighters,3,"Tomita, Masaru",LF,90,343,300,0.240,0.327,0.373,0.700,39,29,72,49,13,3,7,112,12,3,37,0,44,10,2,1,3,11913828
1980,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913842
1980,Regular Season,Yokohama Taiyo Whales,11,"Takeuchi, Hiroaki",P,22,1,1,1.000,1.000,1.000,2.000,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11913845
1980,Regular Season,Hankyu Braves,53,"Fujimoto, Masaharu",SS,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913846
1980,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",P,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913847
1980,Regular Season,Yokohama Taiyo Whales,20,"Masumoto, Hiroshi",P,23,14,11,0.000,0.083,0.000,0.083,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,11913848
1980,Regular Season,Seibu Lions,6,"Suzuki, Haruhiko",1B,88,150,136,0.257,0.318,0.375,0.693,16,24,35,25,7,0,3,51,2,0,10,1,18,6,2,1,1,11913849
1980,Regular Season,Nippon-Ham Fighters,26,"Takahashi, Masami",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913861
1980,Regular Season,Yokohama Taiyo Whales,10,"Fukushima, Hisaaki",C,122,373,337,0.211,0.265,0.356,0.621,27,45,71,48,10,0,13,120,0,0,23,9,71,7,2,8,3,21023824
1980,Regular Season,Yokohama Taiyo Whales,13,"Miyamoto, Yukinobu",P,7,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023826
1980,Climax Series - Final Stage,Lotte Orions,5,"Lee, Leron",RF,3,,10,0.200,,0.200,,,0,2,2,0,0,0,2,1,,2,,2,,,,,21023844
1980,Regular Season,Lotte Orions,5,"Lee, Leron",RF,127,530,489,0.358,0.402,0.595,0.997,88,90,175,126,15,1,33,291,1,0,33,9,58,9,3,0,5,21023844
1980,Climax Series - Final Stage,Lotte Orions,3,"Hirota, Sumio",CF,3,,12,0.167,,0.167,,,0,2,2,0,0,0,2,0,,0,,3,,,,,21023845
1980,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,116,493,427,0.262,0.341,0.349,0.690,66,43,112,86,20,1,5,149,41,10,46,1,26,4,5,8,7,21023845
1980,Regular Season,Nankai Hawks,40,"Miura, Masaki",P,42,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023847
1980,Regular Season,Hankyu Braves,51,"Yamashita, Koji",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023849
1980,Regular Season,Yakult Swallows,38,"Minami, Hidenori",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023861
1980,Regular Season,Seibu Lions,30,"Ihara, Haruki",1B,21,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21123843
1980,Regular Season,Seibu Lions,27,"Ohara, Tetsuya",SS,98,203,180,0.211,0.272,0.300,0.572,34,8,38,30,4,0,4,54,2,5,14,0,35,0,1,8,0,21123848
1980,Regular Season,Hankyu Braves,58,"Ishida, Makoto",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123849
1980,Regular Season,Seibu Lions,24,"Ogawa, Hiroshi",SS,7,1,1,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123861
1980,Regular Season,Yokohama Taiyo Whales,5,"Motoi, Mitsuo",2B,119,475,407,0.314,0.397,0.467,0.864,51,70,128,91,24,1,12,190,18,12,53,2,64,9,3,7,5,21223824
1980,Regular Season,Nankai Hawks,50,"Horii, Kazuto",PR,10,3,3,0.000,0.000,0.000,0.000,6,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,21223841
1980,Regular Season,Yokohama Taiyo Whales,9,"Saito, Ko",PH,52,82,77,0.273,0.317,0.377,0.694,6,3,21,18,0,1,2,29,0,1,5,0,23,1,0,0,0,21323844
1980,Japan Series,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21323846
1980,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,35,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323846
1980,Regular Season,Chunichi Dragons,3,"Garrett, Wayne",3B,77,211,189,0.217,0.299,0.386,0.685,21,22,41,26,6,1,8,73,0,0,21,0,32,4,1,0,0,21323848
1980,Regular Season,Hankyu Braves,57,"Kanamoto, Seikichi",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323861
1980,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523822
1980,Regular Season,Lotte Orions,28,"Tamura, Isao",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523842
1980,Regular Season,Seibu Lions,1,"Tyrone, Jim",RF,128,562,529,0.276,0.315,0.505,0.820,87,68,146,96,14,1,35,267,9,13,29,1,76,12,1,2,1,21523848
1980,Regular Season,Seibu Lions,29,"Kusuki, Toru",LF,12,21,18,0.111,0.200,0.111,0.311,2,0,2,2,0,0,0,2,0,0,2,0,4,1,0,1,0,21523849
1980,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",PR,24,26,23,0.174,0.269,0.261,0.530,3,0,4,3,0,1,0,6,0,1,3,0,7,0,0,0,0,21523861
1980,Climax Series - Final Stage,Lotte Orions,1,"Takahashi, Hiroshi",C,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21723820
1980,Regular Season,Lotte Orions,1,"Takahashi, Hiroshi",C,111,313,278,0.248,0.317,0.335,0.652,27,20,69,55,9,0,5,93,4,1,24,0,23,7,4,6,1,21723820
1980,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",PH,76,197,170,0.188,0.285,0.347,0.632,13,25,32,19,6,0,7,59,1,0,21,0,35,2,2,1,3,21723822
1980,Regular Season,Yokohama Taiyo Whales,8,"Tsuji, Yasuhiko",C,50,71,58,0.207,0.343,0.276,0.619,10,4,12,8,4,0,0,16,0,0,12,1,20,1,0,1,0,21723827
1980,Regular Season,Yokohama Taiyo Whales,14,"Sato, Michio",P,12,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723841
1980,Climax Series - Final Stage,Kintetsu Buffaloes,52,"Hayashi, Masahiro",2B,5,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21723842
1980,Japan Series,Kintetsu Buffaloes,52,"Hayashi, Masahiro",2B,3,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,,,,21723842
1980,Regular Season,Kintetsu Buffaloes,52,"Hayashi, Masahiro",2B,40,62,52,0.250,0.371,0.404,0.775,14,9,13,9,2,0,2,21,4,3,10,0,9,0,0,0,0,21723842
1980,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,31,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723844
1980,Regular Season,Yakult Swallows,9,"Sugiura, Toru",RF,123,481,408,0.311,0.410,0.537,0.947,71,62,127,79,24,4,20,219,18,11,66,13,54,8,2,3,2,21723845
1980,Regular Season,Nankai Hawks,34,"Hirasawa, Takayoshi",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723846
1980,Climax Series - Final Stage,Lotte Orions,35,"Shoji, Tomohisa",LF,3,,8,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,21723849
1980,Regular Season,Lotte Orions,35,"Shoji, Tomohisa",LF,124,371,336,0.259,0.312,0.384,0.696,53,26,87,64,12,3,8,129,18,4,26,0,44,3,0,8,1,21723849
1980,Regular Season,Seibu Lions,44,"Duncan, Taylor",3B,64,247,230,0.235,0.276,0.452,0.728,28,36,54,32,8,0,14,104,2,2,13,0,27,4,0,0,4,21723861
1980,Regular Season,Seibu Lions,67,"Hirose, Osamu",SS,49,52,48,0.208,0.269,0.292,0.561,6,4,10,8,1,0,1,14,0,1,4,0,5,2,0,0,0,21923828
1980,Climax Series - Final Stage,Lotte Orions,23,"Mizukami, Yoshio",SS,3,,7,0.143,,0.143,,,0,1,1,0,0,0,1,0,,0,,1,,,,,21923842
1980,Regular Season,Lotte Orions,23,"Mizukami, Yoshio",SS,130,459,391,0.248,0.303,0.404,0.707,50,44,97,67,14,1,15,158,11,10,28,0,61,8,3,33,3,21923842
1980,Regular Season,Hankyu Braves,35,"Tanioka, Kiyoshi",SS,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923843
1980,Climax Series - Final Stage,Kintetsu Buffaloes,40,"Fujise, Shiro",PR,5,,4,0.000,,0.000,,,0,0,0,0,0,0,0,1,,2,,0,,,,,21923844
1980,Japan Series,Kintetsu Buffaloes,40,"Fujise, Shiro",PR,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,,,,21923844
1980,Regular Season,Kintetsu Buffaloes,40,"Fujise, Shiro",PR,85,122,108,0.241,0.299,0.398,0.697,22,8,26,15,8,0,3,43,22,4,9,0,20,1,0,3,2,21923844
1980,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",1B,71,126,108,0.231,0.336,0.389,0.725,9,9,25,15,6,1,3,42,0,1,17,2,17,4,0,1,0,21923845
1980,Regular Season,Nankai Hawks,18,"Murakami, Yukihiro",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923846
1980,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,19,12,11,0.091,0.091,0.091,0.182,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,1,0,21923848
1980,Regular Season,Hiroshima Toyo Carp,66,"Nagashima, Kiyoyuki",PH,10,11,11,0.364,0.364,0.727,1.091,1,1,4,2,1,0,1,8,0,0,0,0,2,1,0,0,0,21923861
1980,Regular Season,Hanshin Tigers,6,"Fujita, Taira",1B,103,313,280,0.304,0.367,0.407,0.774,22,38,85,68,11,0,6,114,0,3,24,3,22,3,4,0,5,31033822
1980,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,119,516,476,0.300,0.352,0.408,0.760,72,37,143,109,25,1,8,194,21,8,35,2,25,14,3,1,1,31033828
1980,Regular Season,Yakult Swallows,16,"Nishii, Tetsuo",P,29,19,18,0.167,0.167,0.222,0.389,1,0,3,2,1,0,0,4,0,0,0,0,7,0,0,1,0,31033841
