Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2015,Regular Season,Hiroshima Toyo Carp,20,"Nagakawa, Katsuhiro",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205117
2015,Regular Season,Chiba Lotte Marines,29,"Nishino, Yuji",P,54,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205118
2015,Regular Season,Orix Buffaloes,67,"Furukawa, Shuichi",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205131
2015,Climax Series - Final Stage,Tokyo Yakult Swallows,62,"Tokuyama, Takeaki",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205135
2015,Regular Season,Tokyo Yakult Swallows,62,"Tokuyama, Takeaki",P,39,3,2,0.000,0.333,0.000,0.333,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,01205135
2015,Climax Series - Final Stage,Chiba Lotte Marines,28,"Matsunaga, Takahiro",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205137
2015,Climax Series - First Stage,Chiba Lotte Marines,28,"Matsunaga, Takahiro",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205137
2015,Regular Season,Chiba Lotte Marines,28,"Matsunaga, Takahiro",P,41,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205137
2015,Climax Series - Final Stage,Yomiuri Giants,8,"Kataoka, Yasuyuki",2B,4,9,9,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01305110
2015,Climax Series - First Stage,Yomiuri Giants,8,"Kataoka, Yasuyuki",2B,3,14,10,0.300,0.364,0.300,0.664,0,1,3,3,0,0,0,3,0,0,1,0,1,0,0,3,0,01305110
2015,Regular Season,Yomiuri Giants,8,"Kataoka, Yasuyuki",2B,113,411,348,0.244,0.299,0.374,0.673,42,36,85,61,13,1,10,130,21,9,25,0,36,7,2,36,0,01305110
2015,Climax Series - Final Stage,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,3,10,10,0.200,0.200,0.200,0.400,0,0,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,01305115
2015,Climax Series - First Stage,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,3,13,11,0.455,0.538,0.636,1.174,1,3,5,3,2,0,0,7,0,0,2,0,0,0,0,0,0,01305115
2015,Regular Season,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,98,400,373,0.287,0.330,0.365,0.695,40,38,107,84,18,4,1,136,2,2,16,1,35,17,9,0,2,01305115
2015,Regular Season,Hiroshima Toyo Carp,29,"Egusa, Hirotaka",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305117
2015,Climax Series - First Stage,Hanshin Tigers,4,"Uemoto, Hiroki",2B,3,12,10,0.100,0.182,0.100,0.282,0,0,1,1,0,0,0,1,0,0,1,0,2,0,0,1,0,01305118
2015,Regular Season,Hanshin Tigers,4,"Uemoto, Hiroki",2B,108,452,375,0.253,0.338,0.339,0.677,44,31,95,72,18,1,4,127,19,11,44,1,69,1,4,29,0,01305118
2015,Regular Season,Yomiuri Giants,13,"Katsuki, Ryota",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305119
2015,Regular Season,Chunichi Dragons,8,"Ohshima, Yohei",CF,142,620,565,0.260,0.313,0.342,0.655,70,27,147,117,20,4,6,193,22,8,39,1,65,5,5,10,1,01305131
2015,Regular Season,Hanshin Tigers,13,"Enokida, Daiki",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305133
2015,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",PH,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01305137
2015,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",PH,70,119,109,0.202,0.252,0.376,0.628,15,17,22,13,4,0,5,41,1,0,8,1,43,1,0,0,2,01305137
2015,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403862
2015,Regular Season,Hiroshima Toyo Carp,44,"Matsuyama, Ryuhei",PH,100,229,202,0.277,0.349,0.446,0.795,14,26,56,36,13,0,7,90,1,1,23,0,30,8,1,0,3,01405116
2015,Regular Season,Hiroshima Toyo Carp,37,"Noma, Takayoshi",RF,127,188,170,0.241,0.286,0.371,0.657,21,10,41,27,7,6,1,63,8,2,10,0,37,2,1,6,1,01405130
2015,Regular Season,Yokohama DeNA Baystars,66,"Nishimori, Masashi",PR,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,01405135
2015,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2015,Japan Series,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2015,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,55,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2015,Climax Series - Final Stage,Chiba Lotte Marines,11,"Ohmine, Yuta",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505114
2015,Regular Season,Chiba Lotte Marines,11,"Ohmine, Yuta",P,24,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,01505114
2015,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,14,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01505118
2015,Regular Season,Saitama Seibu Lions,2,"Kaneko, Yuji",SS,57,176,156,0.224,0.271,0.308,0.579,22,6,35,27,4,3,1,48,11,7,10,0,43,0,0,10,0,01505137
2015,Regular Season,Yomiuri Giants,31,"Matsumoto, Tetsuya",CF,44,37,34,0.147,0.194,0.176,0.370,8,0,5,4,1,0,0,6,3,0,2,0,10,0,0,1,0,01605114
2015,Regular Season,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,16,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01605133
2015,Regular Season,Hanshin Tigers,56,"Matsuda, Ryoma",P,30,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,01605135
2015,Regular Season,Hokkaido Nippon-Ham Fighters,37,"Kita, Atsushi",PR,2,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01705114
2015,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",3B,72,109,93,0.269,0.297,0.355,0.652,14,8,25,19,4,2,0,33,2,0,5,0,22,1,0,8,3,01705117
2015,Regular Season,Saitama Seibu Lions,88,"Sakata, Ryo",RF,15,42,41,0.146,0.167,0.195,0.362,0,1,6,4,2,0,0,8,0,0,1,0,10,1,0,0,0,01705118
2015,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",P,28,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01705131
2015,Climax Series - Final Stage,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705133
2015,Japan Series,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705133
2015,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",P,38,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705133
2015,Regular Season,Tohoku Rakuten Golden Eagles,39,"Shimotsuma, Takahiro",C,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705137
2015,Climax Series - Final Stage,Chiba Lotte Marines,47,"Cruz, Luis",2B,3,11,11,0.091,0.091,0.091,0.182,1,0,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,01805139
2015,Climax Series - First Stage,Chiba Lotte Marines,47,"Cruz, Luis",2B,3,12,12,0.333,0.333,0.417,0.750,2,1,4,3,1,0,0,5,0,0,0,0,0,0,0,0,0,01805139
2015,Regular Season,Chiba Lotte Marines,47,"Cruz, Luis",2B,133,532,501,0.255,0.289,0.401,0.690,48,73,128,88,23,1,16,201,0,0,24,1,66,7,2,0,5,01805139
2015,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,117,411,338,0.219,0.338,0.287,0.625,28,18,74,60,9,1,4,97,6,3,60,4,69,11,1,11,1,01905114
2015,Climax Series - Final Stage,Yomiuri Giants,14,"Donoe, Takehiro",PH,3,4,4,0.250,0.250,0.250,0.500,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,01905119
2015,Climax Series - First Stage,Yomiuri Giants,14,"Donoe, Takehiro",PH,2,2,1,0.000,0.500,0.000,0.500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,01905119
2015,Regular Season,Yomiuri Giants,14,"Donoe, Takehiro",PH,59,104,98,0.276,0.301,0.480,0.781,7,13,27,14,9,1,3,47,0,0,4,0,20,6,0,1,1,01905119
2015,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905130
2015,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905133
2015,Regular Season,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",3B,91,313,274,0.255,0.339,0.453,0.792,28,50,70,44,12,0,14,124,1,0,30,0,63,6,6,0,3,03105130
2015,Regular Season,Orix Buffaloes,4,"German, Esteban",3B,73,245,221,0.267,0.339,0.326,0.665,31,15,59,49,8,1,1,72,17,2,24,0,40,7,0,0,0,03105135
2015,Regular Season,Orix Buffaloes,99,"Caraballo, Francisco",1B,64,247,222,0.252,0.316,0.455,0.771,26,35,56,35,9,0,12,101,0,1,17,0,63,3,5,0,3,03305131
2015,Regular Season,Saitama Seibu Lions,47,"Leblanc, Wade",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505130
2015,Climax Series - Final Stage,Chiba Lotte Marines,54,"Despaigne, Alfredo",DH,3,9,6,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,03505139
2015,Climax Series - First Stage,Chiba Lotte Marines,54,"Despaigne, Alfredo",DH,3,10,10,0.200,0.200,0.500,0.700,1,1,2,1,0,0,1,5,0,0,0,0,2,2,0,0,0,03505139
2015,Regular Season,Chiba Lotte Marines,54,"Despaigne, Alfredo",DH,103,409,353,0.258,0.352,0.462,0.814,49,62,91,55,18,0,18,163,0,1,49,2,89,9,4,0,3,03505139
2015,Climax Series - First Stage,Hanshin Tigers,34,"Takamiya, Kazuya",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015112
2015,Regular Season,Hanshin Tigers,34,"Takamiya, Kazuya",P,52,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015112
2015,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,35,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2015,Regular Season,Tokyo Yakult Swallows,17,"Naruse, Yoshihisa",P,14,26,24,0.167,0.167,0.208,0.375,0,0,4,3,1,0,0,5,0,0,0,0,8,0,0,2,0,11015119
2015,Regular Season,Hokkaido Nippon-Ham Fighters,46,"Segawa, Hayao",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015130
2015,Regular Season,Tohoku Rakuten Golden Eagles,11,"Shiomi, Takahiro",P,16,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11015133
2015,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",P,25,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,11015139
2015,Climax Series - Final Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",RF,3,10,7,0.429,0.500,0.429,0.929,0,0,3,3,0,0,0,3,0,0,1,0,1,0,0,2,0,11215116
2015,Japan Series,Fukuoka Softbank Hawks,7,"Nakamura, Akira",RF,5,20,20,0.200,0.200,0.350,0.550,1,1,4,3,0,0,1,7,0,0,0,0,3,0,0,0,0,11215116
2015,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",RF,135,590,506,0.300,0.386,0.350,0.736,58,39,152,129,22,0,1,177,7,4,66,0,47,7,6,9,3,11215116
2015,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,3,13,11,0.455,0.500,0.455,0.955,1,1,5,5,0,0,0,5,0,1,1,0,1,0,0,1,0,11215118
2015,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,143,617,515,0.264,0.350,0.287,0.637,69,39,136,126,8,2,0,148,34,7,66,0,93,10,2,34,0,11215118
2015,Regular Season,Orix Buffaloes,20,"Mahara, Takahiro",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2015,Regular Season,Fukuoka Softbank Hawks,32,"Tsukada, Masayoshi",LF,12,12,12,0.167,0.167,0.417,0.584,1,1,2,1,0,0,1,5,2,0,0,0,2,0,0,0,0,11215135
2015,Regular Season,Hanshin Tigers,2,"Hojoh, Fumiya",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215137
2015,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",PH,25,37,34,0.206,0.243,0.382,0.625,4,4,7,3,3,0,1,13,0,0,2,0,11,1,0,0,1,11315110
2015,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",P,11,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11315112
2015,Climax Series - Final Stage,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315115
2015,Japan Series,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315115
2015,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,25,47,38,0.184,0.225,0.184,0.409,2,1,7,7,0,0,0,7,0,0,2,0,13,1,0,7,0,11315115
2015,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315116
2015,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,12,24,22,0.045,0.045,0.045,0.090,0,0,1,1,0,0,0,1,0,0,0,0,8,1,0,2,0,11315130
2015,Regular Season,Chiba Lotte Marines,44,"Inoue, Seiya",1B,5,12,11,0.182,0.250,0.182,0.432,0,0,2,2,0,0,0,2,0,0,1,0,1,1,0,0,0,11315139
2015,Regular Season,Saitama Seibu Lions,59,"Nagae, Kyohei",SS,54,30,22,0.182,0.280,0.273,0.553,6,4,4,3,0,1,0,6,0,0,1,0,13,0,2,5,0,11415135
2015,Regular Season,Hiroshima Toyo Carp,59,"Mima, Yuki",3B,1,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11415137
2015,Regular Season,Yokohama DeNA Baystars,62,"Mantani, Kohei",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415139
2015,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",P,3,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,11515110
2015,Regular Season,Tohoku Rakuten Golden Eagles,65,"Oyama, Keiji",C,6,6,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,11515112
2015,Regular Season,Saitama Seibu Lions,9,"Osaki, Yutaro",PH,47,85,73,0.219,0.277,0.301,0.578,2,9,16,12,3,0,1,22,0,0,5,1,16,0,2,2,3,11515114
2015,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",P,11,16,15,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,11515115
2015,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",P,13,10,8,0.000,0.111,0.000,0.111,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,11515118
2015,Regular Season,Yomiuri Giants,38,"Okamoto, Kazuma",3B,17,31,28,0.214,0.290,0.321,0.611,2,4,6,5,0,0,1,9,2,0,2,0,4,3,1,0,0,11515130
2015,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",P,50,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515131
2015,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,28,69,62,0.113,0.127,0.129,0.256,0,2,7,6,1,0,0,8,0,0,1,0,30,0,0,6,0,11515133
2015,Regular Season,Tokyo Yakult Swallows,91,"Kanabushi, Ugo",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515135
2015,Climax Series - Final Stage,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,1,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11515137
2015,Japan Series,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515137
2015,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,27,57,46,0.109,0.180,0.174,0.354,4,4,5,4,0,0,1,8,0,0,4,0,24,0,0,7,0,11515137
2015,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,31,"Oka, Hiromi",RF,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11515139
2015,Regular Season,Hokkaido Nippon-Ham Fighters,31,"Oka, Hiromi",RF,101,294,259,0.236,0.299,0.336,0.635,35,26,61,43,14,0,4,87,18,3,17,0,64,8,7,10,1,11515139
2015,Climax Series - Final Stage,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",RF,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615114
2015,Japan Series,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",RF,5,16,12,0.417,0.533,0.417,0.950,1,2,5,5,0,0,0,5,2,1,3,0,1,0,0,1,0,11615114
2015,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",RF,84,183,168,0.232,0.283,0.339,0.622,28,14,39,25,11,2,1,57,10,4,12,0,35,1,0,3,0,11615114
2015,Climax Series - Final Stage,Tokyo Yakult Swallows,10,"Morioka, Ryosuke",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11615117
2015,Japan Series,Tokyo Yakult Swallows,10,"Morioka, Ryosuke",PH,3,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11615117
2015,Regular Season,Tokyo Yakult Swallows,10,"Morioka, Ryosuke",PH,75,125,112,0.188,0.246,0.250,0.496,10,9,21,17,2,1,1,28,1,1,8,0,22,6,1,3,1,11615117
2015,Regular Season,Fukuoka Softbank Hawks,00,"Hosoyamada, Takeshi",C,12,8,6,0.167,0.286,0.333,0.619,2,2,1,0,1,0,0,2,1,0,1,1,0,0,0,1,0,11615118
2015,Regular Season,Tohoku Rakuten Golden Eagles,24,"Fukuda, Masayoshi",CF,67,210,185,0.216,0.277,0.270,0.547,20,12,40,32,7,0,1,50,5,8,13,0,45,2,3,8,1,11615130
