Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1951,Regular Season,Taiyo Whales,30,"Nakajima, Haruyasu",RF,28,105,98,0.357,0.394,0.561,0.955,16,18,35,25,5,0,5,55,0,1,5,,13,3,1,1,,11613872
1951,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",P,31,45,40,0.175,0.195,0.200,0.395,4,6,7,6,1,0,0,8,0,0,1,,5,1,0,4,,11713801
1951,Regular Season,Nagoya Dragons,26,"Tokunaga, Kikuo",P,15,21,19,0.316,0.350,0.316,0.666,2,1,6,6,0,0,0,6,0,0,1,,1,3,0,1,,11713803
1951,Regular Season,Tokyu Flyers,18,"Shiraki, Giichiro",P,19,45,39,0.205,0.262,0.282,0.544,3,4,8,6,1,1,0,11,1,0,3,,7,0,0,3,,11713892
1951,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",2B,85,217,197,0.228,0.283,0.279,0.562,25,21,45,35,10,0,0,55,0,2,15,,18,9,0,5,,11713896
1951,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,40,109,103,0.301,0.327,0.398,0.725,6,11,31,23,7,0,1,41,0,1,4,,7,3,0,2,,11713898
1951,Regular Season,Mainichi Orions,28,"Shirakawa, Hajime",LF,52,81,74,0.230,0.288,0.243,0.531,12,5,17,16,1,0,0,18,10,6,5,,11,1,1,1,,11813801
1951,Regular Season,Taiyo Whales,34,"Ogiwara, Takashi",P,35,62,52,0.212,0.293,0.231,0.524,2,3,11,10,1,0,0,12,0,0,6,,15,1,0,4,,11913801
1951,Regular Season,Daiei Stars,10,"Masuyama, Keiichiro",2B,30,52,48,0.167,0.200,0.167,0.367,3,1,8,8,0,0,0,8,1,1,2,,7,1,0,2,,11913803
1951,Regular Season,Nishitetsu Lions,23,"Tsukamoto, Hiromutsu",CF,53,45,42,0.167,0.222,0.214,0.436,15,1,7,6,0,1,0,9,4,0,3,,4,3,0,0,,11913874
1951,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",3B,89,318,287,0.272,0.334,0.352,0.686,33,28,78,67,5,0,6,101,10,7,26,,23,11,1,4,,11913878
1951,Regular Season,Nankai Hawks,17,"Matsumoto, Tadashige",P,17,11,11,0.364,0.364,0.455,0.819,0,2,4,3,1,0,0,5,0,0,0,,1,0,0,0,,11913896
1951,Regular Season,Tokyu Flyers,19,"Yonekawa, Yasuo",P,40,117,109,0.183,0.239,0.202,0.441,9,6,20,18,2,0,0,22,1,0,8,,17,3,0,0,,11913898
1951,Japan Series,Yomiuri Giants,24,"Higasa, Kazuo",RF,3,,5,0.200,,0.800,,,3,1,0,0,0,1,4,0,,0,,1,,,,,13013801
1951,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",RF,31,55,46,0.370,0.463,0.630,1.093,12,8,17,11,3,0,3,29,1,4,8,,6,0,0,1,,13013801
1951,Regular Season,Mainichi Orions,18,"Hoshino, Takeo",P,15,19,18,0.278,0.316,0.278,0.594,0,2,5,5,0,0,0,5,1,0,1,,2,0,0,0,,13213801
1951,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",P,31,55,53,0.170,0.185,0.245,0.430,5,5,9,7,1,0,1,13,0,0,0,,9,1,1,1,,13313801
1951,Regular Season,Nishitetsu Lions,30,"Miyazaki, Kaname",2B,102,391,344,0.224,0.299,0.285,0.584,36,26,77,62,11,2,2,98,16,14,35,,24,2,2,10,,13413801
1951,Regular Season,Taiyo Whales,21,"Terajima, Ko",P,15,8,8,0.375,0.375,0.375,0.750,3,0,3,3,0,0,0,3,0,0,0,,0,0,0,0,,13513801
1951,Regular Season,Mainichi Orions,33,"Wakabayashi, Tadashi",P,11,14,13,0.154,0.214,0.154,0.368,1,0,2,2,0,0,0,2,0,1,1,,0,0,0,0,,13913872
1951,Regular Season,Hankyu Braves,15,"Kawaguchi, Keijiro",P,14,10,10,0.200,0.200,0.200,0.400,0,0,2,2,0,0,0,2,0,0,0,,0,1,0,0,,21023801
1951,Regular Season,Shochiku Robins,6,"Mimura, Isao",3B,109,452,389,0.229,0.330,0.378,0.708,52,57,89,59,15,2,13,147,1,2,59,,73,8,0,4,,21023892
1951,Regular Season,Hankyu Braves,4,"Arai, Kazuhito",C,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21123801
1951,Regular Season,Osaka Tigers,37,"Ikeda, Yoshio",P,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21123803
1951,Regular Season,Daiei Stars,3,"Igaue, Jungo",1B,47,205,193,0.295,0.330,0.404,0.734,25,23,57,40,14,2,1,78,1,1,9,,10,3,1,2,,21123872
1951,Regular Season,Hiroshima Carp,7,"Iwamoto, Akira",LF,99,415,366,0.251,0.323,0.421,0.744,54,48,92,55,21,7,9,154,6,3,34,,41,2,5,10,,21123876
1951,Regular Season,Nishitetsu Lions,10,"Kasaishi, Tokugoro",PH,8,9,9,0.000,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,1,0,,3,0,0,0,,21123897
1951,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,24,49,43,0.186,0.222,0.186,0.408,4,1,8,8,0,0,0,8,0,0,2,,6,1,0,4,,21123898
1951,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",2B,96,364,294,0.218,0.329,0.286,0.615,40,21,64,50,10,2,2,84,15,8,49,,21,6,0,21,,21323801
1951,Regular Season,Tokyu Flyers,9,"Kinjo, Masao",P,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21323803
1951,Regular Season,Nishitetsu Lions,15,"Kinoshita, Isamu",P,20,26,24,0.042,0.115,0.042,0.157,1,0,1,1,0,0,0,1,0,0,2,,7,1,0,0,,21323876
1951,Regular Season,Yomiuri Giants,12,"Takemiya, Toshiaki",C,31,25,23,0.130,0.200,0.174,0.374,2,0,3,2,1,0,0,4,0,1,2,,3,1,0,0,,21323894
1951,Regular Season,Shochiku Robins,3,"Kozuru, Makoto",CF,97,441,387,0.261,0.351,0.509,0.860,68,85,101,57,16,4,24,197,20,3,54,,43,11,0,0,,21323895
1951,Regular Season,Shochiku Robins,21,"Shimamoto, Kazuo",P,14,11,11,0.545,0.545,0.818,1.363,2,1,6,4,1,1,0,9,0,0,0,,3,0,0,0,,21323898
1951,Regular Season,Hiroshima Carp,37,"Konda, Shuzo",LF,57,119,113,0.204,0.237,0.283,0.520,14,6,23,16,5,2,0,32,0,0,4,,18,1,1,1,,21423801
1951,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",SS,79,233,226,0.217,0.234,0.301,0.535,22,23,49,39,5,1,4,68,3,1,5,,24,7,0,2,,21523801
1951,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,19,25,25,0.160,0.160,0.160,0.320,2,0,4,4,0,0,0,4,0,0,0,,1,2,0,0,,21523803
1951,Regular Season,Osaka Tigers,12,"Tanida, Hiromi",C,84,192,181,0.243,0.286,0.331,0.617,15,19,44,33,8,1,2,60,0,1,11,,28,5,0,0,,21523896
1951,Regular Season,Taiyo Whales,14,"Nakatsu, Shozo",PH,35,65,60,0.283,0.338,0.383,0.721,3,5,17,11,6,0,0,23,0,0,5,,4,1,0,0,,21523898
1951,Regular Season,Kintetsu Pearls,6,"Shimakata, Kanenori",SS,46,135,125,0.168,0.224,0.256,0.480,12,9,21,15,3,1,2,32,2,0,9,,10,0,0,1,,21623801
1951,Regular Season,Shochiku Robins,16,"Oshima, Nobuo",P,46,104,88,0.261,0.363,0.318,0.681,15,11,23,19,3,1,0,28,2,0,12,,6,2,2,2,,21723801
1951,Regular Season,Hiroshima Carp,19,"Hagimoto, Tamotsu",P,16,20,15,0.133,0.316,0.200,0.516,3,1,2,1,1,0,0,3,0,0,4,,3,0,0,1,,21723803
1951,Regular Season,Hankyu Braves,9,"Nakatani, Junji",3B,76,308,270,0.293,0.378,0.526,0.904,40,52,79,41,25,1,12,142,13,7,33,,20,4,4,1,,21723876
1951,Regular Season,Taiyo Whales,7,"Yasui, Naofumi",RF,52,107,85,0.153,0.314,0.224,0.538,11,6,13,9,2,2,0,19,5,3,20,,13,2,0,2,,21723897
1951,Regular Season,Kintetsu Pearls,5,"Kato, Masakazu",PH,32,32,28,0.179,0.281,0.179,0.460,1,0,5,5,0,0,0,5,0,0,4,,4,1,0,0,,21923801
1951,Japan Series,Yomiuri Giants,7,"Yonamine, Kaname",LF,5,,16,0.250,,0.438,,,2,4,3,0,0,1,7,0,,2,,1,,,,,21923803
1951,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",LF,54,213,181,0.354,0.443,0.519,0.962,47,26,64,41,17,5,1,94,26,4,28,,18,3,1,3,,21923803
1951,Regular Season,Nagoya Dragons,18,"Mitomi, Tsuneo",P,25,66,58,0.190,0.217,0.224,0.441,3,8,11,10,0,1,0,13,0,0,1,,7,0,1,6,,21923891
1951,Regular Season,Tokyu Flyers,5,"Nozaki, Hirokazu",P,5,6,6,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,21923892
1951,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,93,355,314,0.217,0.289,0.283,0.572,35,21,68,53,10,4,1,89,5,7,32,,30,5,0,9,,21923896
1951,Regular Season,Kokutetsu Swallows,31,"Fujita, Soichi",RF,77,297,272,0.261,0.321,0.390,0.711,21,46,71,52,10,2,7,106,1,1,24,,7,16,0,1,,23023801
1951,Regular Season,Daiei Stars,13,"Takeuchi, Kazuo",P,4,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,23123801
1951,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,113,484,410,0.320,0.424,0.568,0.992,71,97,131,78,27,3,23,233,7,3,69,,24,12,5,0,,23123872
1951,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,88,306,278,0.281,0.333,0.421,0.754,45,39,78,57,11,2,8,117,19,8,22,,12,9,0,4,,23223801
1951,Regular Season,Kokutetsu Swallows,24,"Tsuchiya, Masataka",CF,75,304,265,0.302,0.375,0.358,0.733,52,26,80,69,9,0,2,95,52,8,30,,15,2,1,8,,23323801
1951,Regular Season,Osaka Tigers,30,"Matsuki, Kenjiro",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,23323872
1951,Regular Season,Yomiuri Giants,37,"Nakajima, Mamoru",PR,4,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,,23523801
1951,Regular Season,Nishitetsu Lions,14,"Nomoto, Kiichiro",P,20,29,26,0.154,0.154,0.154,0.308,0,4,4,4,0,0,0,4,0,0,0,,4,0,0,3,,23723801
1951,Regular Season,Shochiku Robins,23,"Hayashi, Shigeru",P,19,21,17,0.294,0.333,0.294,0.627,2,1,5,5,0,0,0,5,0,0,1,,3,0,0,3,,23923801
1951,Regular Season,Shochiku Robins,28,"Hirano, Kenji",SS,41,126,121,0.198,0.224,0.355,0.579,11,18,24,14,5,1,4,43,1,1,3,,38,1,1,1,,31033892
1951,Regular Season,Kokutetsu Swallows,37,"Asada, Hajime",P,9,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,,0,0,0,0,,31133803
1951,Regular Season,Taiyo Whales,8,"Araki, Shigeru",3B,76,296,267,0.202,0.271,0.288,0.559,40,27,54,39,11,0,4,77,7,5,25,,37,1,0,4,,31133892
1951,Regular Season,Hankyu Braves,6,"Akashi, Koichi",2B,67,167,150,0.247,0.289,0.273,0.562,14,8,37,34,2,1,0,41,2,6,8,,17,1,1,8,,31133894
1951,Japan Series,Yomiuri Giants,23,"Aota, Noboru",CF,5,,22,0.136,,0.273,,,1,3,2,0,0,1,6,0,,0,,2,,,,,31133895
1951,Regular Season,Yomiuri Giants,23,"Aota, Noboru",CF,114,521,471,0.312,0.378,0.582,0.960,101,105,147,86,27,2,32,274,22,8,47,,39,9,3,0,,31133895
1951,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,43,103,101,0.178,0.186,0.238,0.424,7,9,18,13,4,1,0,24,0,0,1,,11,2,0,1,,31133898
1951,Regular Season,Hiroshima Carp,5,"Inoe, Yoshihiro",1B,22,63,60,0.150,0.190,0.300,0.490,5,7,9,5,1,1,2,18,1,2,3,,17,1,0,0,,31133899
1951,Regular Season,Tokyu Flyers,16,"Kimura, Tomio",P,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,31233801
1951,Regular Season,Hiroshima Carp,1,"Shiraishi, Katsumi",SS,97,451,385,0.288,0.387,0.447,0.834,73,36,111,76,21,2,12,172,12,5,61,,38,12,1,4,,31233872
1951,Regular Season,Kokutetsu Swallows,9,"Kawashima, Takashi",3B,49,67,61,0.148,0.224,0.164,0.388,12,2,9,8,1,0,0,10,5,1,6,,7,1,0,0,,31333803
1951,Regular Season,Kintetsu Pearls,3,"Sakamoto, Shigeru",1B,98,414,361,0.260,0.347,0.302,0.649,60,19,94,81,12,0,1,109,38,21,45,,32,2,3,5,,31333893
1951,Regular Season,Osaka Tigers,1,"Kajioka, Tadayoshi",P,37,75,73,0.233,0.253,0.301,0.554,8,3,17,13,3,1,0,22,0,0,2,,7,3,0,0,,31333894
1951,Regular Season,Nagoya Dragons,25,"Kato, Susumu",LF,62,160,134,0.209,0.321,0.269,0.590,17,12,28,22,4,2,0,36,7,4,21,,30,3,1,4,,31333898
1951,Regular Season,Hiroshima Carp,2,"Sakata, Kiyoharu",C,30,56,49,0.143,0.236,0.184,0.420,6,2,7,5,2,0,0,9,0,0,6,,6,0,0,1,,31333899
1951,Regular Season,Tokyu Flyers,20,"Kuwana, Shigeharu",P,22,23,20,0.150,0.261,0.150,0.411,3,0,3,3,0,0,0,3,0,0,3,,3,0,0,0,,31433801
1951,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",SS,78,310,282,0.291,0.331,0.369,0.700,31,25,82,66,10,6,0,104,15,6,17,,12,6,0,11,,31533801
1951,Regular Season,Osaka Tigers,43,"Kono, Hiroshi",PH,10,6,6,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,,31533803
1951,Regular Season,Hiroshima Carp,13,"Kasamatsu, Minoru",P,36,67,59,0.237,0.318,0.254,0.572,9,3,14,13,1,0,0,15,0,0,7,,9,0,0,1,,31533874
1951,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",CF,93,342,308,0.240,0.301,0.334,0.635,42,24,74,56,12,1,5,103,23,14,23,,32,5,4,7,,31533893
1951,Japan Series,Nankai Hawks,18,"Nakahara, Hiroshi",P,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31533897
1951,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",P,12,14,14,0.214,0.214,0.286,0.500,3,1,3,2,1,0,0,4,0,0,0,,0,1,0,0,,31533897
1951,Regular Season,Nagoya Dragons,13,"Takemoto, Suguru",2B,6,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,31533898
1951,Regular Season,Nagoya Dragons,24,"Nakazaki, Yoshio",C,5,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,31733803
1951,Japan Series,Yomiuri Giants,3,"Chiba, Shigeru",2B,5,,17,0.412,,0.647,,,4,7,5,1,0,1,11,0,,4,,1,,,,,31733876
1951,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,114,541,451,0.275,0.380,0.361,0.741,86,61,124,104,9,3,8,163,22,7,76,,48,6,0,14,,31733876
1951,Regular Season,Taiyo Whales,55,"Sugiura, Kiyoshi",SS,103,428,367,0.251,0.357,0.431,0.788,65,60,92,60,15,0,17,158,3,1,61,,44,10,0,0,,31733892
1951,Regular Season,Tokyu Flyers,4,"Hamada, Yoshio",2B,102,457,414,0.254,0.312,0.338,0.650,59,21,105,81,17,3,4,140,21,12,31,,22,3,4,8,,31733896
