Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1991,Regular Season,Fukuoka Daiei Hawks,5,"Fujimoto, Hiroshi",3B,101,299,256,0.266,0.369,0.453,0.822,29,30,68,43,13,1,11,116,1,0,41,1,46,4,1,1,0,01203860
1991,Regular Season,Kintetsu Buffaloes,44,"Mitsuyama, Hidekazu",C,74,150,135,0.207,0.260,0.304,0.564,10,9,28,21,4,0,3,41,1,0,8,0,34,1,2,4,1,01203862
1991,Regular Season,Seibu Lions,43,"Yokota, Hisanori",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01203864
1991,Regular Season,Fukuoka Daiei Hawks,14,"Wakai, Motoyasu",PH,3,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,01203866
1991,Regular Season,Seibu Lions,48,"Maeda, Koji",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01203869
1991,Regular Season,Seibu Lions,64,"Nonogaki, Takeshi",SS,1,3,3,0.333,0.333,0.333,0.666,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,01203881
1991,Regular Season,Yokohama Taiyo Whales,17,"Saito, Akio",P,19,35,30,0.167,0.194,0.200,0.394,1,1,5,4,1,0,0,6,0,0,1,0,7,0,0,4,0,01303844
1991,Regular Season,Chunichi Dragons,23,"Kawamata, Yonetoshi",PH,83,160,130,0.331,0.427,0.546,0.973,20,29,43,26,11,1,5,71,1,0,24,1,33,1,0,3,3,01303848
1991,Regular Season,Lotte Orions,41,"Kasahara, Eiichi",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303862
1991,Regular Season,Kintetsu Buffaloes,4,"Oishi, Daijiro",2B,125,549,459,0.268,0.358,0.368,0.726,77,42,123,92,22,3,6,169,12,7,62,0,65,7,5,18,4,01303863
1991,Regular Season,Hiroshima Toyo Carp,11,"Kito, Makoto",P,38,10,8,0.000,0.111,0.000,0.111,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,01303864
1991,Regular Season,Hanshin Tigers,5,"Kanamori, Eiji",PH,73,148,136,0.235,0.291,0.353,0.644,13,14,32,21,8,1,2,48,0,0,9,0,9,3,2,0,1,01303865
1991,Regular Season,Chunichi Dragons,22,"Yamasaki, Takeshi",PH,26,51,43,0.140,0.260,0.256,0.516,2,2,6,3,2,0,1,11,0,1,7,0,18,2,0,1,0,01303868
1991,Regular Season,Chunichi Dragons,18,"Kashima, Tadashi",P,19,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01303869
1991,Regular Season,Seibu Lions,23,"Otsuka, Koji",RF,6,3,3,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,01303881
1991,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,34,50,42,0.095,0.136,0.095,0.231,2,0,4,4,0,0,0,4,0,0,2,0,13,2,0,6,0,01403862
1991,Regular Season,Yomiuri Giants,62,"Kojima, Keiichi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403868
1991,Regular Season,Chunichi Dragons,30,"Komatsuzaki, Yoshihisa",PH,43,51,46,0.217,0.280,0.391,0.671,5,8,10,6,2,0,2,18,0,0,4,0,17,3,0,1,0,01503860
1991,Regular Season,Yakult Swallows,48,"Sakurai, Shinichi",3B,8,7,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01503862
1991,Regular Season,Yokohama Taiyo Whales,21,"Nomura, Hiroki",P,35,68,60,0.150,0.148,0.183,0.331,2,5,9,7,2,0,0,11,0,0,0,0,22,0,0,7,1,01503866
1991,Japan Series,Hiroshima Toyo Carp,6,"Kobayakawa, Takehiko",1B,7,,24,0.208,,0.250,,,2,5,4,1,0,0,6,0,,1,,4,,,,,01503869
1991,Regular Season,Hiroshima Toyo Carp,6,"Kobayakawa, Takehiko",1B,92,270,239,0.259,0.331,0.406,0.737,24,39,62,41,14,0,7,97,0,1,25,0,38,5,2,1,3,01503869
1991,Regular Season,Chunichi Dragons,19,"Yonemura, Akira",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603860
1991,Regular Season,Yokohama Taiyo Whales,60,"Shirahata, Takahiro",PH,64,147,132,0.265,0.319,0.409,0.728,15,23,35,22,10,0,3,54,0,1,11,0,29,2,0,1,1,01703860
1991,Regular Season,Seibu Lions,19,"Takahashi, Kazuhiko",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703862
1991,Regular Season,Orix Bluewave,66,"Sakaemura, Tadahiro",PR,7,1,1,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01703866
1991,Regular Season,Hanshin Tigers,21,"Sekikawa, Koichi",C,10,30,28,0.286,0.333,0.357,0.690,3,0,8,6,2,0,0,10,0,0,2,0,11,0,0,0,0,01703883
1991,Regular Season,Chunichi Dragons,32,"Yamada, Kikuo",P,32,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01803881
1991,Regular Season,Hanshin Tigers,0,"Nakano, Satoru",LF,114,265,229,0.210,0.300,0.371,0.671,32,18,48,28,11,1,8,85,6,3,19,0,47,0,11,5,1,01903862
1991,Regular Season,Yomiuri Giants,22,"Nakao, Takayoshi",C,31,59,53,0.264,0.339,0.396,0.735,5,5,14,10,2,1,1,21,1,2,3,0,10,3,3,0,0,01903863
1991,Regular Season,Yomiuri Giants,28,"Hirota, Hiroaki",P,14,9,7,0.000,0.125,0.000,0.125,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,01903864
1991,Regular Season,Orix Bluewave,16,"Ito, Atsunori",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903866
1991,Regular Season,Nippon-Ham Fighters,7,"Nakajima, Terushi",RF,111,320,278,0.219,0.318,0.356,0.674,32,27,61,38,15,1,7,99,0,3,37,1,58,10,3,2,0,01903868
1991,Regular Season,Hanshin Tigers,63,"Shinjo, Tsuyoshi",SS,13,17,17,0.118,0.118,0.118,0.236,1,1,2,2,0,0,0,2,0,0,0,0,3,1,0,0,0,01903881
1991,Regular Season,Hiroshima Toyo Carp,54,"Chiyomaru, Shoshi",PH,6,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,03003868
1991,Japan Series,Hiroshima Toyo Carp,00,"Allen, Rod",LF,7,,23,0.304,,0.565,,,5,7,5,0,0,2,13,1,,3,,5,,,,,03403868
1991,Regular Season,Hiroshima Toyo Carp,00,"Allen, Rod",LF,68,226,206,0.233,0.296,0.413,0.709,23,33,48,29,10,0,9,85,1,1,19,2,44,2,0,0,1,03403868
1991,Regular Season,Hanshin Tigers,33,"Kaneko, Seiichi",RF,13,14,12,0.167,0.286,0.167,0.453,2,0,2,2,0,0,0,2,0,0,2,0,5,0,0,0,0,03503868
1991,Regular Season,Lotte Orions,65,"Yashima, Shoji",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03603868
1991,Regular Season,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",C,89,255,222,0.189,0.283,0.320,0.603,18,17,42,25,11,0,6,71,0,0,28,1,60,6,1,4,0,03703868
1991,Regular Season,Yakult Swallows,13,"Kato, Hiroto",P,42,48,40,0.200,0.214,0.225,0.439,4,4,8,7,1,0,0,9,0,0,1,0,20,0,0,6,1,05003868
1991,Regular Season,Kintetsu Buffaloes,46,"Omura, Shinji",PH,7,10,7,0.000,0.300,0.000,0.300,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,05603868
1991,Japan Series,Seibu Lions,39,"Destrade, Orestes",DH,7,,25,0.160,,0.400,,,3,4,2,0,0,2,10,1,,4,,9,,,,,07303868
1991,Regular Season,Seibu Lions,39,"Destrade, Orestes",DH,130,544,437,0.268,0.404,0.584,0.988,90,92,117,57,21,0,39,255,15,5,100,5,119,5,3,0,4,07303868
1991,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",RF,102,319,288,0.267,0.335,0.476,0.811,38,61,77,51,9,0,17,137,1,0,30,1,46,12,0,0,1,11013847
1991,Regular Season,Hanshin Tigers,29,"Yoshida, Hiroyuki",C,40,60,55,0.218,0.283,0.345,0.628,3,1,12,7,4,0,1,19,0,0,5,1,6,3,0,0,0,11013848
1991,Regular Season,Hanshin Tigers,41,"Nishikawa, Yoshiaki",P,7,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013862
1991,Regular Season,Lotte Orions,10,"Furukawa, Shinichi",LF,85,205,182,0.258,0.313,0.456,0.769,26,26,47,26,13,1,7,83,3,2,15,1,41,4,0,7,1,11213862
1991,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",3B,130,524,472,0.250,0.317,0.419,0.736,60,64,118,83,12,1,22,198,11,1,43,0,113,13,5,0,4,11213864
1991,Regular Season,Yokohama Taiyo Whales,49,"Hatayama, Hitoshi",LF,39,75,69,0.319,0.365,0.565,0.930,10,11,22,10,9,1,2,39,2,0,5,0,12,1,0,1,0,11213867
1991,Regular Season,Nippon-Ham Fighters,35,"Fujio, Yasuharu",1B,22,44,41,0.146,0.205,0.268,0.473,4,4,6,3,2,0,1,11,0,0,3,0,12,1,0,0,0,11213869
1991,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",3B,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213881
1991,Regular Season,Nippon-Ham Fighters,41,"Komaki, Yuichi",RF,17,37,31,0.355,0.444,0.516,0.960,2,6,11,8,2,0,1,16,1,1,4,0,7,0,1,1,0,11213883
1991,Regular Season,Seibu Lions,45,"Okubo, Hiromoto",C,5,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11313860
1991,Regular Season,Nippon-Ham Fighters,28,"Okamoto, Tetsushi",C,11,8,8,0.500,0.500,0.500,1.000,2,1,4,4,0,0,0,4,0,0,0,0,1,0,0,0,0,11313862
1991,Regular Season,Chunichi Dragons,12,"Ishimoto, Yoshiaki",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313863
1991,Regular Season,Yokohama Taiyo Whales,8,"Ono, Yuji",1B,49,137,117,0.231,0.319,0.385,0.704,17,19,27,17,6,0,4,45,0,0,15,0,18,2,1,2,2,11313864
1991,Regular Season,Hanshin Tigers,18,"Noda, Koji",P,32,75,69,0.101,0.114,0.145,0.259,1,1,7,4,3,0,0,10,0,0,1,0,37,0,0,5,0,11313866
1991,Japan Series,Seibu Lions,52,"Oda, Shinya",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11313869
1991,Regular Season,Seibu Lions,52,"Oda, Shinya",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313869
1991,Regular Season,Kintetsu Buffaloes,41,"Iriki, Satoshi",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313881
1991,Regular Season,Chunichi Dragons,21,"Kojima, Hiromu",P,29,32,26,0.038,0.074,0.038,0.112,1,0,1,1,0,0,0,1,0,0,1,0,18,0,0,5,0,11313883
1991,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",PH,38,38,33,0.273,0.368,0.303,0.671,0,7,9,8,1,0,0,10,0,0,5,0,5,3,0,0,0,11413843
1991,Regular Season,Fukuoka Daiei Hawks,00,"Yamaguchi, Yuji",PR,24,5,5,0.200,0.200,0.200,0.400,4,0,1,1,0,0,0,1,3,2,0,0,3,0,0,0,0,11413862
1991,Regular Season,Chunichi Dragons,43,"Yamanaka, Kiyoshi",C,31,75,67,0.164,0.222,0.224,0.446,5,2,11,9,1,0,1,15,0,1,4,1,7,2,1,3,0,11413863
1991,Regular Season,Fukuoka Daiei Hawks,32,"Motohara, Masaharu",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413868
1991,Regular Season,Fukuoka Daiei Hawks,51,"Eguchi, Takayoshi",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413883
1991,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,32,90,78,0.244,0.265,0.385,0.650,8,11,19,11,6,1,1,30,0,0,3,0,27,1,0,7,2,11513862
1991,Regular Season,Yokohama Taiyo Whales,53,"Kataoka, Mitsuhiro",PH,7,6,4,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,11513863
1991,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",2B,30,56,52,0.327,0.364,0.462,0.826,9,4,17,13,2,1,1,24,1,0,2,1,11,1,1,1,0,11513864
1991,Regular Season,Yokohama Taiyo Whales,40,"Okawa, Ryusai",PH,12,17,15,0.133,0.235,0.133,0.368,1,0,2,2,0,0,0,2,0,0,2,0,2,0,0,0,0,11513866
1991,Regular Season,Hiroshima Toyo Carp,19,"Kiyokawa, Eiji",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513869
1991,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513869
1991,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,45,28,26,0.115,0.115,0.115,0.230,2,1,3,3,0,0,0,3,0,0,0,0,14,0,0,2,0,11513883
1991,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,128,485,412,0.340,0.428,0.500,0.928,58,50,140,101,23,5,11,206,4,5,62,7,59,10,4,4,3,11613881
1991,Regular Season,Hanshin Tigers,2,"Takahashi, Yoshihiko",LF,57,139,126,0.206,0.265,0.238,0.503,14,2,26,22,4,0,0,30,6,2,10,0,17,2,0,3,0,11713842
1991,Regular Season,Fukuoka Daiei Hawks,3,"Sasaki, Makoto",RF,130,574,519,0.304,0.368,0.514,0.882,82,71,158,98,32,7,21,267,36,10,48,11,64,3,4,3,0,11713860
1991,Regular Season,Yomiuri Giants,25,"Kono, Junki",RF,57,65,60,0.300,0.323,0.483,0.806,17,6,18,12,3,1,2,29,3,0,2,0,21,1,0,2,0,11713863
1991,Regular Season,Hanshin Tigers,24,"Sumitomo, Kazuya",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713865
1991,Regular Season,Hiroshima Toyo Carp,21,"Kawashima, Ken",P,1,2,1,0.000,0.500,0.000,0.500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11713866
1991,Regular Season,Lotte Orions,13,"Kobayashi, Akinori",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713881
1991,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,24,37,29,0.034,0.152,0.034,0.186,0,1,1,1,0,0,0,1,0,0,4,0,17,1,0,4,0,11713883
1991,Regular Season,Yomiuri Giants,35,"Yojo, Minoru",PH,15,24,22,0.091,0.167,0.273,0.440,3,1,2,0,1,0,1,6,0,0,2,0,7,0,0,0,0,11813868
1991,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913864
1991,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",CF,118,503,443,0.275,0.343,0.330,0.673,57,17,122,104,14,2,2,146,23,6,43,6,31,2,3,13,1,11913865
1991,Regular Season,Yomiuri Giants,12,"Ro, Meishi",LF,9,20,16,0.250,0.350,0.438,0.788,0,3,4,2,1,1,0,7,1,0,2,0,5,0,1,0,1,11913866
1991,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913868
1991,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",P,33,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13013868
1991,Regular Season,Chunichi Dragons,53,"Service, Scott",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13313883
1991,Regular Season,Lotte Orions,0,"Hatsushiba, Kiyoshi",3B,87,293,264,0.254,0.306,0.394,0.700,22,35,67,45,12,5,5,104,2,1,17,0,47,6,4,5,3,13813868
1991,Regular Season,Fukuoka Daiei Hawks,61,"Yanagita, Shikato",3B,13,10,10,0.300,0.300,0.400,0.700,3,1,3,2,1,0,0,4,0,0,0,0,1,1,0,0,0,13913868
1991,Regular Season,Yakult Swallows,40,"Suzuki, Taira",P,13,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15013868
1991,Japan Series,Seibu Lions,21,"Watanabe, Tomio",P,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,15113868
1991,Regular Season,Seibu Lions,21,"Watanabe, Tomio",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15113868
1991,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",CF,107,338,298,0.242,0.301,0.329,0.630,39,26,72,57,8,3,4,98,15,8,27,0,51,2,0,9,4,15213868
1991,Japan Series,Seibu Lions,8,"Suzuki, Ken",PH,4,,4,0.750,,0.750,,,1,3,3,0,0,0,3,0,,0,,0,,,,,15313868
1991,Regular Season,Seibu Lions,8,"Suzuki, Ken",PH,39,68,63,0.286,0.338,0.444,0.782,5,10,18,10,7,0,1,28,1,0,5,0,15,2,0,0,0,15313868
1991,Regular Season,Yokohama Taiyo Whales,7,"Miyazato, Futoshi",LF,125,447,395,0.291,0.338,0.395,0.733,46,36,115,90,16,2,7,156,18,6,31,2,45,5,0,15,6,15713868
1991,Regular Season,Yokohama Taiyo Whales,4,"Yokotani, Akimasa",PH,49,59,54,0.259,0.286,0.278,0.564,7,6,14,13,1,0,0,15,0,1,2,0,7,2,0,3,0,15913868
1991,Regular Season,Yakult Swallows,26,"Hata, Shinji",RF,117,419,383,0.292,0.345,0.491,0.836,51,47,112,72,20,4,16,188,5,2,26,1,70,4,5,5,0,21023860
1991,Regular Season,Orix Bluewave,9,"Motonishi, Atsuhiro",CF,124,450,394,0.264,0.326,0.363,0.689,52,22,104,80,13,7,4,143,13,4,35,0,50,8,2,17,2,21023864
1991,Regular Season,Nippon-Ham Fighters,15,"Takeda, Kazuhiro",P,42,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023866
1991,Regular Season,Lotte Orions,9,"Igarashi, Akihito",RF,89,195,175,0.240,0.277,0.331,0.608,11,18,42,33,5,1,3,58,1,1,9,0,30,2,1,7,3,21023883
1991,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",SS,101,183,143,0.217,0.329,0.259,0.588,21,13,31,25,6,0,0,37,4,1,25,1,22,5,1,10,4,21123861
1991,Regular Season,Fukuoka Daiei Hawks,43,"Iwakiri, Eiji",C,14,18,16,0.063,0.118,0.063,0.181,0,0,1,1,0,0,0,1,0,0,1,0,4,0,0,1,0,21123864
1991,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",SS,131,605,520,0.290,0.379,0.423,0.802,87,45,151,104,35,2,10,220,10,8,74,4,69,5,1,8,2,21123866
1991,Regular Season,Yomiuri Giants,49,"Delacruz, Hector",PR,5,5,4,0.250,0.400,0.250,0.650,2,0,1,1,0,0,0,1,0,1,1,0,2,0,0,0,0,21123883
1991,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",3B,66,32,28,0.071,0.188,0.107,0.295,2,1,2,1,1,0,0,3,0,0,4,0,3,0,0,0,0,21223863
1991,Regular Season,Lotte Orions,18,"Irabu, Hideki",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223866
1991,Regular Season,Orix Bluewave,44,"Wells, Boomer",1B,121,496,463,0.300,0.333,0.486,0.819,45,67,139,93,26,0,20,225,1,2,25,2,30,13,1,0,7,21223867
1991,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,32,5,4,0.250,0.400,1.000,1.400,1,1,1,0,0,0,1,4,0,0,1,0,1,0,0,0,0,21223869
1991,Regular Season,Kintetsu Buffaloes,11,"Nomo, Hideo",P,31,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223881
1991,Regular Season,Orix Bluewave,57,"Saito, Ko",PH,9,11,11,0.091,0.091,0.091,0.182,0,1,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,21323844
1991,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,37,12,9,0.111,0.200,0.111,0.311,0,0,1,1,0,0,0,1,0,0,1,0,5,1,0,2,0,21323846
1991,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323860
1991,Regular Season,Orix Bluewave,0,"Kawabata, Yasuhiro",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323862
1991,Regular Season,Chunichi Dragons,1,"Kondo, Shinichi",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323864
1991,Japan Series,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21323865
1991,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,34,22,21,0.095,0.095,0.143,0.238,0,2,2,1,1,0,0,3,0,0,0,0,11,0,0,1,0,21323865
1991,Regular Season,Yakult Swallows,33,"Nakanishi, Chikashi",C,13,27,20,0.200,0.370,0.200,0.570,3,2,4,4,0,0,0,4,0,0,6,2,5,0,0,0,1,21323866
1991,Regular Season,Chunichi Dragons,62,"Hasebe, Yutaka",C,21,56,50,0.240,0.296,0.260,0.556,5,3,12,11,1,0,0,13,0,0,2,0,11,2,2,2,0,21323868
1991,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,126,562,439,0.251,0.331,0.312,0.643,53,36,110,89,17,2,2,137,8,0,49,0,56,6,5,66,2,21323869
1991,Regular Season,Hanshin Tigers,39,"Yoshida, Yasuo",C,12,2,2,0.500,0.500,0.500,1.000,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21423862
1991,Japan Series,Seibu Lions,2,"Yoshitake, Haruki",LF,5,,10,0.200,,0.200,,,0,2,2,0,0,0,2,0,,0,,3,,,,,21423863
1991,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",LF,108,206,180,0.256,0.325,0.356,0.681,25,16,46,33,10,1,2,64,4,1,18,2,20,1,1,6,1,21423863
1991,Regular Season,Fukuoka Daiei Hawks,9,"Uchinokura, Takashi",PH,7,8,8,0.250,0.250,0.250,0.500,1,0,2,2,0,0,0,2,0,0,0,0,4,0,0,0,0,21423883
1991,Regular Season,Lotte Orions,40,"Sato, Kazuhito",RF,39,55,45,0.200,0.302,0.356,0.658,9,4,9,4,3,2,0,16,0,0,7,0,7,0,0,2,1,21523862
1991,Regular Season,Yokohama Taiyo Whales,14,"Paciorek, Jim",1B,114,487,442,0.310,0.353,0.441,0.794,52,75,137,102,23,1,11,195,0,4,31,9,49,15,4,0,10,21523866
1991,Regular Season,Chunichi Dragons,9,"Yamaguchi, Koji",CF,84,188,161,0.211,0.274,0.311,0.585,26,15,34,25,5,1,3,50,2,3,11,0,44,2,3,13,0,21523868
1991,Regular Season,Yakult Swallows,6,"Ray, Johnny",2B,110,464,415,0.299,0.363,0.480,0.843,62,51,124,74,36,3,11,199,0,1,39,0,50,11,5,1,4,21523883
1991,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",SS,129,565,494,0.298,0.371,0.336,0.707,50,34,147,131,13,3,0,166,9,13,58,4,48,14,1,10,2,21623860
1991,Regular Season,Yakult Swallows,9,"Sugiura, Toru",PH,51,105,91,0.308,0.381,0.604,0.985,10,18,28,14,7,1,6,55,1,0,11,2,11,2,1,0,2,21723845
