Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1981,Regular Season,Chunichi Dragons,31,"Ishii, Akio",PH,81,151,121,0.207,0.347,0.306,0.653,16,16,25,19,3,0,3,37,2,0,22,2,28,6,4,2,2,01103846
1981,Regular Season,Chunichi Dragons,27,"Okawara, Sakae",C,32,30,28,0.357,0.400,0.500,0.900,2,1,10,8,1,0,1,14,0,0,2,0,4,1,0,0,0,01103848
1981,Regular Season,Hiroshima Toyo Carp,11,"Ikegaya, Kojiro",P,26,48,45,0.089,0.109,0.089,0.198,1,2,4,4,0,0,0,4,0,0,1,0,12,0,0,2,0,01103849
1981,Regular Season,Chunichi Dragons,17,"Ushijima, Kazuhiko",P,52,17,14,0.286,0.375,0.286,0.661,0,1,4,4,0,0,0,4,0,0,2,0,7,0,0,1,0,01103861
1981,Regular Season,Nankai Hawks,52,"Inoe, Yuji",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01103863
1981,Regular Season,Yokohama Taiyo Whales,63,"Mori, Kazuaki",PH,8,7,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01203863
1981,Climax Series - Final Stage,Lotte Orions,34,"Kenmotsu, Takahiro",RF,4,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,01303842
1981,Regular Season,Lotte Orions,34,"Kenmotsu, Takahiro",RF,63,53,50,0.300,0.340,0.400,0.740,14,4,15,12,2,0,1,20,3,1,3,0,5,1,0,0,0,01303842
1981,Regular Season,Hanshin Tigers,29,"Emoto, Takenori",P,24,26,21,0.238,0.273,0.333,0.606,0,0,5,3,2,0,0,7,0,0,1,0,11,0,0,4,0,01303843
1981,Regular Season,Yokohama Taiyo Whales,17,"Saito, Akio",P,47,53,49,0.102,0.120,0.163,0.283,2,1,5,3,1,1,0,8,0,0,1,0,18,2,0,2,1,01303844
1981,Regular Season,Lotte Orions,14,"Okue, Hideyuki",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303847
1981,Regular Season,Chunichi Dragons,46,"Kawamata, Yonetoshi",PH,11,14,13,0.231,0.286,0.231,0.517,1,0,3,3,0,0,0,3,0,0,1,0,3,1,0,0,0,01303848
1981,Climax Series - Final Stage,Lotte Orions,26,"Omata, Susumu",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01303849
1981,Regular Season,Lotte Orions,26,"Omata, Susumu",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303849
1981,Regular Season,Yakult Swallows,13,"Kataoka, Daizo",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01303861
1981,Regular Season,Kintetsu Buffaloes,43,"Oishi, Daijiro",PR,77,20,19,0.316,0.350,0.316,0.666,14,0,6,6,0,0,0,6,11,5,0,0,4,0,1,0,0,01303863
1981,Regular Season,Kintetsu Buffaloes,48,"Yoda, Eiji",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403863
1981,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,108,256,232,0.276,0.333,0.448,0.781,19,36,64,44,10,0,10,104,0,0,17,8,19,9,3,2,2,01503829
1981,Regular Season,Yokohama Taiyo Whales,12,"Tanaka, Yoshio",P,12,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503842
1981,Regular Season,Nankai Hawks,39,"Kuroda, Masahiro",C,79,180,160,0.206,0.278,0.288,0.566,12,7,33,24,7,0,2,46,1,0,9,0,25,4,7,4,0,01503845
1981,Regular Season,Yokohama Taiyo Whales,41,"Shimizu, Hiroyoshi",PH,70,71,65,0.231,0.275,0.308,0.583,3,5,15,10,5,0,0,20,0,0,3,0,16,2,1,1,1,01503847
1981,Regular Season,Hankyu Braves,37,"Kudo, Hiroyoshi",DH,1,1,1,1.000,1.000,1.000,2.000,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,01503861
1981,Regular Season,Hankyu Braves,44,"Cage, Wayne",DH,124,470,424,0.238,0.311,0.502,0.813,52,74,101,51,19,0,31,213,2,2,43,3,122,13,2,0,1,01503863
1981,Japan Series,Nippon-Ham Fighters,18,"Takahashi, Kazumi",P,2,,5,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,01703820
1981,Regular Season,Nippon-Ham Fighters,18,"Takahashi, Kazumi",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703820
1981,Regular Season,Nankai Hawks,1,"Sakurai, Teruhide",PR,5,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01703824
1981,Regular Season,Yomiuri Giants,27,"Ninomiya, Itaru",LF,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01703844
1981,Climax Series - Final Stage,Nippon-Ham Fighters,39,"Solaita, Tony",DH,11,,15,0.267,,0.333,,,0,4,3,1,0,0,5,0,,7,,4,,,,,01703861
1981,Japan Series,Nippon-Ham Fighters,39,"Solaita, Tony",DH,11,,24,0.167,,0.458,,,2,4,1,1,0,2,11,0,,1,,6,,,,,01703861
1981,Regular Season,Nippon-Ham Fighters,39,"Solaita, Tony",DH,128,545,454,0.300,0.412,0.645,1.057,86,108,136,68,23,1,44,293,0,2,81,13,102,14,6,0,3,01703861
1981,Regular Season,Hanshin Tigers,55,"Seike, Masakazu",SS,8,13,11,0.545,0.615,0.636,1.251,4,1,6,5,1,0,0,7,0,0,2,0,0,0,0,0,0,01703863
1981,Regular Season,Yokohama Taiyo Whales,2,"Nakatsuka, Masayuki",LF,100,235,221,0.276,0.307,0.362,0.669,17,12,61,46,12,2,1,80,3,1,10,0,21,5,0,3,1,01903826
1981,Regular Season,Seibu Lions,21,"Higashio, Osamu",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903828
1981,Climax Series - Final Stage,Lotte Orions,43,"Doi, Kenji",C,5,,14,0.357,,0.571,,,1,5,4,0,0,1,8,1,,0,,1,,,,,01903841
1981,Regular Season,Lotte Orions,43,"Doi, Kenji",C,104,290,253,0.265,0.340,0.403,0.743,25,28,67,46,14,0,7,102,2,1,24,2,32,3,5,6,2,01903841
1981,Regular Season,Yomiuri Giants,22,"Fujishiro, Kazuaki",P,13,10,10,0.200,0.200,0.200,0.400,1,0,2,2,0,0,0,2,0,0,0,0,5,0,0,0,0,01903844
1981,Regular Season,Chunichi Dragons,24,"Mizutani, Hiroaki",P,47,7,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,01903848
1981,Regular Season,Seibu Lions,1,"Natori, Kazuhiko",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903861
1981,Regular Season,Chunichi Dragons,9,"Nakao, Takayoshi",C,116,319,288,0.243,0.290,0.347,0.637,37,26,70,52,11,2,5,100,7,6,19,2,52,10,0,9,3,01903863
1981,Japan Series,Yomiuri Giants,7,"Shibata, Isao",PH,6,,10,0.400,,0.400,,,1,4,4,0,0,0,4,0,,1,,1,,,,,11013825
1981,Regular Season,Yomiuri Giants,7,"Shibata, Isao",PH,40,47,43,0.186,0.239,0.279,0.518,3,4,8,6,1,0,1,12,1,1,3,0,8,1,0,0,1,11013825
1981,Regular Season,Lotte Orions,16,"Mochizuki, Takuya",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013844
1981,Japan Series,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,6,,19,0.158,,0.474,,,3,3,1,0,0,2,9,0,,1,,4,,,,,11013846
1981,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,124,417,371,0.205,0.273,0.329,0.602,31,40,76,54,9,2,11,122,3,1,34,11,59,9,1,8,3,11013846
1981,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",SS,111,494,444,0.273,0.335,0.408,0.743,64,36,121,90,15,3,13,181,26,7,39,6,48,8,3,7,1,11013847
1981,Regular Season,Nankai Hawks,35,"Yoshida, Hiroyuki",C,39,100,84,0.226,0.323,0.298,0.621,7,9,19,15,3,0,1,25,0,1,12,0,15,0,0,2,2,11013848
1981,Regular Season,Hanshin Tigers,47,"Fujiwara, Masashi",P,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013861
1981,Regular Season,Kintetsu Buffaloes,36,"Harris, Vic",2B,124,494,447,0.268,0.337,0.472,0.809,58,74,120,77,17,4,22,211,13,7,43,0,44,10,3,1,0,11013863
1981,Regular Season,Lotte Orions,46,"Yasuki, Shoji",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1981,Regular Season,Seibu Lions,37,"Yamakawa, Takeshi",C,20,54,52,0.212,0.226,0.365,0.591,5,3,11,7,1,2,1,19,0,0,1,0,9,0,0,1,0,11213861
1981,Regular Season,Yokohama Taiyo Whales,14,"Horii, Tsuneo",P,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213863
1981,Regular Season,Hiroshima Toyo Carp,7,"Uchida, Junzo",PH,15,15,13,0.077,0.200,0.154,0.354,2,0,1,0,1,0,0,2,0,0,2,0,2,2,0,0,0,11313841
1981,Regular Season,Nankai Hawks,32,"Oka, Yoshiaki",SS,96,124,111,0.216,0.243,0.315,0.558,19,10,24,17,5,0,2,35,4,3,4,0,13,4,0,8,1,11313845
1981,Regular Season,Hanshin Tigers,18,"Omachi, Sadao",P,51,16,15,0.067,0.067,0.067,0.134,0,3,1,1,0,0,0,1,0,0,0,0,9,0,0,1,0,11313861
1981,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313863
1981,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,71,183,164,0.171,0.244,0.238,0.482,8,15,28,23,2,0,3,39,0,3,13,0,42,3,3,2,1,11413843
1981,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,31,75,64,0.141,0.179,0.281,0.460,4,7,9,6,0,0,3,18,0,0,3,0,16,1,0,8,0,11413845
1981,Regular Season,Hiroshima Toyo Carp,41,"Yamanaka, Kiyoshi",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413863
1981,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",PH,42,73,68,0.221,0.274,0.309,0.583,5,7,15,11,3,0,1,21,0,0,5,0,14,2,0,0,0,11513845
1981,Regular Season,Hankyu Braves,26,"Kobayashi, Shinya",LF,121,412,380,0.282,0.329,0.376,0.705,46,37,107,79,23,2,3,143,6,5,27,1,22,7,0,2,3,11513846
1981,Regular Season,Kintetsu Buffaloes,39,"Sano, Motokuni",PH,6,7,6,0.000,0.143,0.000,0.143,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,11513848
1981,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,130,549,458,0.341,0.446,0.550,0.996,84,86,156,107,25,1,23,252,1,1,85,18,54,8,2,0,4,11513849
1981,Regular Season,Hankyu Braves,58,"Kinoshita, Tomohiro",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513861
1981,Regular Season,Hiroshima Toyo Carp,14,"Kataoka, Mitsuhiro",P,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513863
1981,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",LF,95,358,323,0.291,0.348,0.461,0.809,49,37,94,67,12,2,13,149,5,3,24,4,24,11,4,4,3,11613843
1981,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,38,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1981,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,111,490,460,0.289,0.326,0.389,0.715,72,31,133,101,23,4,5,179,14,11,19,0,38,3,6,3,2,11713842
1981,Japan Series,Yomiuri Giants,5,"Kono, Kazumasa",SS,6,,21,0.429,,0.762,,,3,9,6,1,0,2,16,2,,8,,4,,,,,11713843
1981,Regular Season,Yomiuri Giants,5,"Kono, Kazumasa",SS,130,580,503,0.264,0.335,0.396,0.731,73,42,133,100,16,1,16,199,27,7,45,1,65,3,8,21,2,11713843
1981,Regular Season,Hiroshima Toyo Carp,13,"Doi, Masashi",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713844
1981,Regular Season,Nankai Hawks,23,"Takayanagi, Hideki",CF,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11713848
1981,Regular Season,Hankyu Braves,35,"Sato, Shigetaka",RF,35,49,45,0.200,0.265,0.267,0.532,4,2,9,8,0,0,1,12,2,2,2,0,10,1,2,0,0,11713861
1981,Regular Season,Seibu Lions,38,"Kono, Junki",2B,3,6,5,0.200,0.333,0.200,0.533,1,0,1,1,0,0,0,1,0,1,1,0,3,0,0,0,0,11713863
1981,Regular Season,Hanshin Tigers,2,"Takenochi, Masashi",PH,33,56,52,0.173,0.232,0.212,0.444,2,3,9,7,2,0,0,11,0,0,1,0,7,1,3,0,0,11913826
1981,Regular Season,Chunichi Dragons,3,"Tomita, Masaru",3B,92,255,235,0.238,0.263,0.319,0.582,21,13,56,44,8,1,3,75,1,2,8,0,29,10,0,10,2,11913828
1981,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,40,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913842
1981,Regular Season,Lotte Orions,41,"Hirata, Hideyuki",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913844
1981,Regular Season,Yokohama Taiyo Whales,11,"Takeuchi, Hiroaki",P,47,15,13,0.077,0.143,0.308,0.451,1,3,1,0,0,0,1,4,0,0,1,0,6,0,0,1,0,11913845
1981,Regular Season,Hankyu Braves,53,"Fujimoto, Masaharu",2B,68,29,24,0.333,0.360,0.625,0.985,7,6,8,5,1,0,2,15,2,1,0,0,5,0,1,3,1,11913846
1981,Regular Season,Seibu Lions,6,"Suzuki, Haruhiko",1B,67,119,108,0.222,0.288,0.324,0.612,7,15,24,16,6,1,1,35,1,0,9,0,9,2,1,0,1,11913849
1981,Regular Season,Nippon-Ham Fighters,20,"Takahashi, Masami",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913861
1981,Regular Season,Yakult Swallows,12,"Tachino, Masashi",P,39,9,8,0.125,0.125,0.125,0.250,0,0,1,1,0,0,0,1,0,0,0,0,6,0,0,1,0,11913863
1981,Regular Season,Yokohama Taiyo Whales,10,"Fukushima, Hisaaki",C,106,334,298,0.248,0.309,0.399,0.708,22,37,74,48,14,5,7,119,0,2,23,8,46,10,3,4,6,21023824
1981,Climax Series - Final Stage,Lotte Orions,5,"Lee, Leron",DH,4,,14,0.143,,0.143,,,1,2,2,0,0,0,2,0,,2,,5,,,,,21023844
1981,Regular Season,Lotte Orions,5,"Lee, Leron",DH,125,501,447,0.302,0.373,0.463,0.836,58,71,135,103,11,2,19,207,5,2,48,3,57,8,3,0,3,21023844
1981,Climax Series - Final Stage,Lotte Orions,3,"Hirota, Sumio",CF,5,,19,0.211,,0.263,,,1,4,3,1,0,0,5,0,,1,,2,,,,,21023845
1981,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,122,515,460,0.265,0.305,0.341,0.646,56,40,122,98,18,1,5,157,29,6,23,1,32,4,3,26,2,21023845
1981,Regular Season,Nankai Hawks,40,"Miura, Masaki",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023847
1981,Regular Season,Yakult Swallows,38,"Minami, Hidenori",P,8,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023861
1981,Regular Season,Chunichi Dragons,43,"Hirata, Tsuneo",PH,31,34,30,0.300,0.382,0.367,0.749,6,3,9,7,2,0,0,11,1,0,4,0,13,0,0,0,0,21023863
1981,Regular Season,Seibu Lions,27,"Ohara, Tetsuya",PR,11,5,5,0.000,0.000,0.000,0.000,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,21123848
1981,Regular Season,Hanshin Tigers,56,"Iida, Masao",PR,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123863
1981,Regular Season,Yokohama Taiyo Whales,5,"Motoi, Mitsuo",2B,93,360,321,0.237,0.306,0.287,0.593,25,16,76,62,13,0,1,92,4,3,27,0,32,7,5,7,0,21223824
1981,Regular Season,Kintetsu Buffaloes,31,"Moriwaki, Hiroshi",SS,57,63,57,0.316,0.371,0.491,0.862,10,7,18,12,4,0,2,28,1,0,4,0,9,2,1,1,0,21223863
1981,Regular Season,Seibu Lions,23,"Kobayashi, Seiji",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323842
1981,Regular Season,Yokohama Taiyo Whales,9,"Saito, Ko",3B,98,227,210,0.233,0.281,0.305,0.586,18,12,49,40,6,0,3,64,2,2,14,1,48,7,0,1,2,21323844
1981,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,42,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323846
1981,Regular Season,Hankyu Braves,57,"Kanamoto, Seikichi",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323861
1981,Regular Season,Yakult Swallows,24,"Okawa, Akira",P,22,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,21323863
1981,Regular Season,Hanshin Tigers,53,"Yoshitake, Haruki",LF,81,103,86,0.186,0.278,0.233,0.511,16,2,16,12,4,0,0,20,1,2,9,0,21,1,2,5,1,21423863
1981,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523822
1981,Regular Season,Lotte Orions,28,"Tamura, Isao",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523842
1981,Regular Season,Nankai Hawks,42,"Tyrone, Jim",RF,125,533,492,0.311,0.357,0.467,0.824,77,60,153,112,23,0,18,230,11,2,32,0,45,17,3,1,5,21523848
1981,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",PR,28,25,25,0.200,0.200,0.280,0.480,4,0,5,4,0,1,0,7,0,1,0,0,7,0,0,0,0,21523861
1981,Regular Season,Yakult Swallows,59,"Genoka, Masamitsu",CF,6,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,21523863
1981,Climax Series - Final Stage,Lotte Orions,15,"Takahashi, Hiroshi",C,3,,7,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21723820
1981,Regular Season,Lotte Orions,15,"Takahashi, Hiroshi",C,94,216,195,0.246,0.297,0.297,0.594,14,19,48,40,7,0,1,58,0,2,13,0,13,2,1,6,1,21723820
1981,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",PH,85,138,115,0.235,0.358,0.478,0.836,14,24,27,17,1,0,9,55,0,1,22,1,32,1,0,0,1,21723822
1981,Regular Season,Yokohama Taiyo Whales,8,"Tsuji, Yasuhiko",C,54,101,86,0.233,0.305,0.314,0.619,7,5,20,15,4,0,1,27,0,0,9,1,14,1,0,6,0,21723827
1981,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723844
1981,Regular Season,Yakult Swallows,9,"Sugiura, Toru",LF,122,468,401,0.289,0.379,0.464,0.843,71,61,116,79,20,1,16,186,13,6,52,6,52,4,6,4,5,21723845
1981,Regular Season,Nankai Hawks,34,"Hirasawa, Takayoshi",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723846
1981,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",PH,3,5,4,0.500,0.600,1.250,1.850,2,1,2,1,0,0,1,5,0,0,1,0,1,0,0,0,0,21723847
1981,Climax Series - Final Stage,Lotte Orions,35,"Shoji, Tomohisa",LF,5,,20,0.450,,0.700,,,2,9,5,3,1,0,14,0,,1,,1,,,,,21723849
1981,Regular Season,Lotte Orions,35,"Shoji, Tomohisa",LF,127,568,516,0.293,0.340,0.407,0.747,65,63,151,119,15,7,10,210,17,8,34,0,30,9,3,10,5,21723849
1981,Regular Season,Chunichi Dragons,22,"Sota, Yasuji",P,21,31,27,0.148,0.148,0.185,0.333,3,2,4,3,1,0,0,5,0,0,0,0,14,0,0,4,0,21723863
1981,Regular Season,Seibu Lions,67,"Hirose, Osamu",3B,21,27,23,0.174,0.240,0.304,0.544,1,1,4,1,3,0,0,7,0,0,2,0,1,0,0,2,0,21923828
1981,Climax Series - Final Stage,Lotte Orions,23,"Mizukami, Yoshio",SS,5,,13,0.462,,0.769,,,4,6,4,1,0,1,10,0,,2,,2,,,,,21923842
1981,Regular Season,Lotte Orions,23,"Mizukami, Yoshio",SS,130,453,386,0.259,0.317,0.373,0.690,51,45,100,74,16,2,8,144,9,7,28,1,55,7,5,32,2,21923842
1981,Regular Season,Kintetsu Buffaloes,40,"Fujise, Shiro",LF,85,60,52,0.135,0.196,0.135,0.331,15,1,7,7,0,0,0,7,15,2,3,0,8,1,1,3,1,21923844
1981,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",1B,30,18,15,0.067,0.125,0.067,0.192,0,1,1,1,0,0,0,1,0,0,1,0,4,1,0,1,1,21923845
1981,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,38,38,35,0.200,0.222,0.229,0.451,1,1,7,6,1,0,0,8,0,0,1,0,4,0,0,2,0,21923848
1981,Regular Season,Hiroshima Toyo Carp,66,"Nagashima, Kiyoyuki",PH,36,35,32,0.281,0.324,0.281,0.605,1,3,9,9,0,0,0,9,0,0,2,0,6,1,0,0,1,21923861
1981,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,39,16,15,0.000,0.063,0.000,0.063,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,21923863
1981,Regular Season,Hanshin Tigers,6,"Fujita, Taira",1B,107,403,369,0.358,0.409,0.512,0.921,41,70,132,97,24,0,11,189,2,2,32,5,21,6,0,0,2,31033822
1981,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,127,568,513,0.300,0.354,0.376,0.730,58,33,154,124,24,3,3,193,24,6,37,1,37,17,6,6,6,31033828
1981,Regular Season,Yakult Swallows,16,"Nishii, Tetsuo",P,47,19,16,0.063,0.118,0.063,0.181,0,0,1,1,0,0,0,1,0,0,1,0,6,0,0,2,0,31033841
1981,Japan Series,Yomiuri Giants,44,"Yamamoto, Koji",1B,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31033842
1981,Regular Season,Yomiuri Giants,44,"Yamamoto, Koji",1B,95,197,179,0.240,0.303,0.352,0.655,16,17,43,31,8,0,4,63,0,2,14,5,16,6,2,0,2,31033842
1981,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",P,44,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033844
1981,Regular Season,Yakult Swallows,58,"Ramoto, Shinji",PR,41,16,16,0.188,0.188,0.250,0.438,7,0,3,2,1,0,0,4,9,2,0,0,4,0,0,0,0,31033848
1981,Japan Series,Yomiuri Giants,10,"White, Roy",CF,6,,20,0.350,,0.500,,,2,7,6,0,0,1,10,2,,7,,3,,,,,31033861
