Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,49,"Amaya, Soichiro",LF,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01105115
2017,Regular Season,Hiroshima Toyo Carp,49,"Amaya, Soichiro",LF,56,45,37,0.189,0.268,0.216,0.484,6,2,7,6,1,0,0,8,1,0,3,0,17,0,1,4,0,01105115
2017,Regular Season,Yokohama DeNA Baystars,30,"Iizuka, Satoshi",P,9,15,13,0.077,0.077,0.077,0.154,0,0,1,1,0,0,0,1,0,0,0,0,11,0,0,2,0,01105130
2017,Regular Season,Tokyo Yakult Swallows,10,"Araki, Takahiro",1B,91,212,188,0.207,0.273,0.367,0.640,22,25,39,23,8,2,6,69,2,0,14,0,30,7,3,7,0,01105131
2017,Regular Season,Orix Buffaloes,60,"Akama, Ken",P,7,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01105132
2017,Regular Season,Yokohama DeNA Baystars,4,"Aranami, Sho",PH,47,65,62,0.226,0.262,0.306,0.568,8,1,14,9,5,0,0,19,0,0,2,0,16,1,1,0,0,01105133
2017,Regular Season,Yomiuri Giants,49,"Ishikawa, Shingo",LF,99,251,236,0.242,0.287,0.381,0.668,21,20,57,37,12,3,5,90,2,0,13,0,51,8,2,0,0,01105135
2017,Regular Season,Fukuoka Softbank Hawks,42,"Iida, Yuya",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01105137
2017,Regular Season,Chiba Lotte Marines,2,"Nemoto, Shunichi",1B,40,118,109,0.220,0.267,0.330,0.597,10,9,24,15,7,1,1,36,1,0,6,0,34,0,1,2,0,01205112
2017,Regular Season,Chunichi Dragons,63,"Donoue, Naomichi",3B,91,167,151,0.205,0.250,0.272,0.522,11,8,31,23,7,0,1,41,0,1,9,0,39,4,0,7,0,01205114
2017,Regular Season,Chiba Lotte Marines,29,"Nishino, Yuji",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205118
2017,Regular Season,Saitama Seibu Lions,40,"Tamura, Ichiro",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205134
2017,Regular Season,Chiba Lotte Marines,28,"Matsunaga, Takahiro",P,50,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205137
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,8,"Imae, Toshiaki",1B,2,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,01305115
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,8,"Imae, Toshiaki",1B,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305115
2017,Regular Season,Tohoku Rakuten Golden Eagles,8,"Imae, Toshiaki",1B,51,135,128,0.250,0.284,0.344,0.628,11,10,32,23,7,1,1,44,0,0,6,0,26,3,0,1,0,01305115
2017,Climax Series - First Stage,Hanshin Tigers,00,"Uemoto, Hiroki",2B,3,13,11,0.364,0.462,0.364,0.826,1,0,4,4,0,0,0,4,0,0,1,0,3,0,1,0,0,01305118
2017,Regular Season,Hanshin Tigers,00,"Uemoto, Hiroki",2B,125,488,409,0.284,0.366,0.403,0.769,57,38,116,86,20,1,9,165,16,1,50,0,71,7,4,23,2,01305118
2017,Climax Series - First Stage,Hanshin Tigers,62,"Ueda, Kai",SS,2,1,1,1.000,1.000,2.000,3.000,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,01305130
2017,Regular Season,Hanshin Tigers,62,"Ueda, Kai",SS,13,22,18,0.278,0.316,0.278,0.594,5,0,5,5,0,0,0,5,1,1,1,0,6,0,0,3,0,01305130
2017,Regular Season,Chunichi Dragons,8,"Ohshima, Yohei",CF,119,521,476,0.313,0.365,0.387,0.752,50,29,149,123,20,3,3,184,23,6,37,0,66,5,4,1,3,01305131
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,21,"Imanaga, Shota",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01305132
2017,Climax Series - First Stage,Yokohama DeNA Baystars,21,"Imanaga, Shota",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305132
2017,Japan Series,Yokohama DeNA Baystars,21,"Imanaga, Shota",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305132
2017,Regular Season,Yokohama DeNA Baystars,21,"Imanaga, Shota",P,24,49,43,0.140,0.178,0.140,0.318,2,0,6,6,0,0,0,6,0,0,2,0,18,0,0,4,0,01305132
2017,Regular Season,Hanshin Tigers,13,"Enokida, Daiki",P,3,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,01305133
2017,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",DH,65,231,202,0.332,0.403,0.540,0.943,24,31,67,42,16,1,8,109,0,1,24,0,63,0,2,0,3,01305137
2017,Regular Season,Tohoku Rakuten Golden Eagles,36,"Uchida, Yasuhito",3B,7,21,21,0.048,0.048,0.048,0.096,0,1,1,1,0,0,0,1,0,0,0,0,9,1,0,0,0,01305139
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,44,"Matsuyama, Ryuhei",LF,5,18,15,0.200,0.333,0.333,0.666,1,0,3,1,2,0,0,5,0,0,3,0,2,0,0,0,0,01405116
2017,Regular Season,Hiroshima Toyo Carp,44,"Matsuyama, Ryuhei",LF,120,387,350,0.326,0.375,0.534,0.909,39,77,114,73,23,4,14,187,0,0,31,0,45,8,0,0,6,01405116
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,37,"Noma, Takayoshi",LF,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01405130
2017,Regular Season,Hiroshima Toyo Carp,37,"Noma, Takayoshi",LF,98,85,74,0.189,0.259,0.203,0.462,34,2,14,13,1,0,0,15,10,5,7,0,13,1,0,4,0,01405130
2017,Regular Season,Saitama Seibu Lions,22,"Nakatsuka, Shunta",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405134
2017,Regular Season,Yokohama DeNA Baystars,66,"Nishimori, Masashi",PR,8,3,3,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01405135
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2017,Japan Series,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2017,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,64,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405139
2017,Regular Season,Chiba Lotte Marines,30,"Ohmine, Yuta",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505114
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505118
2017,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505118
2017,Regular Season,Fukuoka Softbank Hawks,67,"Kasaya, Shunsuke",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505130
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,9,"Okoye, Louis",CF,3,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,01505132
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,9,"Okoye, Louis",CF,1,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01505132
2017,Regular Season,Tohoku Rakuten Golden Eagles,9,"Okoye, Louis",CF,41,141,130,0.300,0.331,0.500,0.831,21,11,39,19,17,0,3,65,5,2,3,0,38,3,3,5,0,01505132
2017,Climax Series - First Stage,Saitama Seibu Lions,2,"Kaneko, Yuji",LF,3,9,8,0.250,0.333,0.375,0.708,2,0,2,1,1,0,0,3,0,0,1,0,3,0,0,0,0,01505137
2017,Regular Season,Saitama Seibu Lions,2,"Kaneko, Yuji",LF,90,320,283,0.272,0.333,0.399,0.732,43,34,77,53,17,2,5,113,25,8,27,0,49,5,1,5,4,01505137
2017,Regular Season,Hokkaido Nippon-Ham Fighters,45,"Hiranuma, Shota",PH,4,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01605132
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605133
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605133
2017,Regular Season,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,26,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,01605133
2017,Regular Season,Hanshin Tigers,40,"Fukunaga, Shungo",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01605134
2017,Regular Season,Hanshin Tigers,56,"Matsuda, Ryoma",P,26,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,01605135
2017,Regular Season,Orix Buffaloes,53,"Yoshida, Yuto",PR,11,8,8,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01605139
2017,Regular Season,Saitama Seibu Lions,0,"Kimura, Shogo",3B,3,7,6,0.167,0.286,0.167,0.453,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,01705117
2017,Regular Season,Saitama Seibu Lions,88,"Sakata, Ryo",PH,11,19,16,0.438,0.526,0.813,1.339,2,4,7,5,0,0,2,13,0,0,3,0,8,0,0,0,0,01705118
2017,Regular Season,Fukuoka Softbank Hawks,31,"Kurihara, Ryoya",C,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01705130
2017,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705131
2017,Regular Season,Fukuoka Softbank Hawks,40,"Kozawa, Reiji",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705132
2017,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705133
2017,Regular Season,Tohoku Rakuten Golden Eagles,39,"Shimotsuma, Takahiro",C,8,11,10,0.100,0.100,0.100,0.200,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,1,0,01705137
2017,Regular Season,Chunichi Dragons,43,"Mitsuma, Takuya",P,35,3,2,0.000,0.333,0.000,0.333,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,01805132
2017,Regular Season,Tohoku Rakuten Golden Eagles,67,"Cruz, Luis",SS,13,37,37,0.162,0.162,0.216,0.378,2,2,6,4,2,0,0,8,0,0,0,0,4,1,0,0,0,01805139
2017,Regular Season,Yomiuri Giants,11,"Cruz, Luis",2B,9,33,32,0.156,0.152,0.188,0.340,2,3,5,4,1,0,0,6,0,0,0,0,3,1,0,0,1,01805139
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,4,11,9,0.111,0.200,0.222,0.422,0,1,1,0,1,0,0,2,0,0,1,0,5,0,0,1,0,01905114
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,3,10,7,0.000,0.125,0.000,0.125,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,01905114
2017,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,112,369,281,0.199,0.339,0.263,0.602,34,28,56,44,9,0,3,74,2,1,57,0,62,8,3,27,1,01905114
2017,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",P,6,3,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,01905130
2017,Regular Season,Hokkaido Nippon-Ham Fighters,1,"Saitoh, Yuki",P,6,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,01905133
2017,Regular Season,Orix Buffaloes,49,"Sawada, Keisuke",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905134
2017,Regular Season,Yokohama DeNA Baystars,59,"Taira, Kentaro",P,4,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,01905139
2017,Regular Season,Tokyo Yakult Swallows,39,"Rivero, Carlos",1B,54,208,200,0.215,0.240,0.355,0.595,12,21,43,27,10,0,6,71,0,0,7,0,52,5,0,0,1,03005134
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",3B,5,20,17,0.294,0.400,0.529,0.929,2,2,5,3,1,0,1,9,0,0,3,0,3,0,0,0,0,03105130
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",3B,3,12,11,0.273,0.333,0.545,0.878,2,2,3,2,0,0,1,6,0,0,1,0,2,0,0,0,0,03105130
2017,Regular Season,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",3B,142,605,542,0.271,0.342,0.493,0.835,75,82,147,89,27,0,31,267,7,3,50,4,98,14,10,0,3,03105130
2017,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Yokoo, Toshitake",2B,50,149,134,0.239,0.309,0.418,0.727,14,20,32,22,3,0,7,56,0,0,11,0,45,2,3,0,1,03105132
2017,Regular Season,Hokkaido Nippon-Ham Fighters,44,"Moriyama, Keisuke",LF,5,12,11,0.000,0.083,0.000,0.083,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,03105134
2017,Regular Season,Chunichi Dragons,49,"Araujo, Elvis",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03305134
2017,Climax Series - First Stage,Hanshin Tigers,98,"Dolis, Rafael",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505132
2017,Regular Season,Hanshin Tigers,98,"Dolis, Rafael",P,63,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505132
2017,Regular Season,Yokohama DeNA Baystars,49,"Klein, Phil",P,7,12,9,0.111,0.111,0.111,0.222,0,2,1,1,0,0,0,1,0,0,0,0,6,0,0,3,0,03505134
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,5,20,17,0.176,0.300,0.353,0.653,4,2,3,2,0,0,1,6,0,0,3,0,7,0,0,0,0,03505139
2017,Japan Series,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,6,26,23,0.217,0.269,0.261,0.530,1,4,5,4,1,0,0,6,0,0,2,0,4,0,0,0,1,03505139
2017,Regular Season,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,136,545,478,0.262,0.347,0.513,0.860,66,103,125,75,15,0,35,245,3,1,59,2,119,14,5,0,3,03505139
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,53,"Patton, Spencer",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03705134
2017,Climax Series - First Stage,Yokohama DeNA Baystars,53,"Patton, Spencer",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03705134
2017,Japan Series,Yokohama DeNA Baystars,53,"Patton, Spencer",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03705134
2017,Regular Season,Yokohama DeNA Baystars,53,"Patton, Spencer",P,62,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03705134
2017,Regular Season,Hiroshima Toyo Carp,5,"Pena, Ramiro",PH,22,39,37,0.216,0.256,0.243,0.499,2,2,8,7,1,0,0,9,0,0,2,0,10,0,0,0,0,03905134
2017,Climax Series - First Stage,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2017,Japan Series,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2017,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,60,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2017,Regular Season,Tokyo Yakult Swallows,17,"Naruse, Yoshihisa",P,12,1,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11015119
2017,Regular Season,Chiba Lotte Marines,15,"Sekiya, Ryota",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015132
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,17,"Shiomi, Takahiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015133
2017,Regular Season,Tohoku Rakuten Golden Eagles,17,"Shiomi, Takahiro",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015133
2017,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",P,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015139
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",LF,5,20,19,0.368,0.368,0.684,1.052,5,3,7,5,0,0,2,13,0,0,0,0,6,0,0,1,0,11215116
2017,Japan Series,Fukuoka Softbank Hawks,7,"Nakamura, Akira",LF,6,26,19,0.105,0.346,0.263,0.609,2,4,2,1,0,0,1,5,0,0,7,0,7,0,0,0,0,11215116
2017,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",LF,143,600,511,0.270,0.355,0.350,0.705,66,42,138,111,19,2,6,179,3,5,67,0,57,5,3,14,5,11215116
2017,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,91,331,283,0.208,0.268,0.237,0.505,26,13,59,55,1,2,1,67,11,3,23,0,80,2,0,25,0,11215118
2017,Regular Season,Tokyo Yakult Swallows,67,"Hirai, Ryo",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215131
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,25,"Tanaka, Kazuki",RF,2,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11215134
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,25,"Tanaka, Kazuki",RF,2,2,2,0.500,0.500,1.000,1.500,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,11215134
2017,Regular Season,Tohoku Rakuten Golden Eagles,25,"Tanaka, Kazuki",RF,51,59,54,0.111,0.158,0.204,0.362,9,2,6,3,2,0,1,11,7,2,3,0,25,0,0,2,0,11215134
2017,Regular Season,Fukuoka Softbank Hawks,32,"Tsukada, Masayoshi",1B,14,27,26,0.154,0.185,0.423,0.608,3,2,4,1,1,0,2,11,0,0,0,0,8,1,1,0,0,11215135
2017,Regular Season,Hanshin Tigers,2,"Hojoh, Fumiya",SS,83,252,219,0.210,0.286,0.301,0.587,26,20,46,34,7,2,3,66,0,0,23,0,42,4,1,7,2,11215137
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",RF,1,2,1,0.000,0.500,0.000,0.500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11315110
2017,Japan Series,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",RF,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11315110
2017,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",RF,32,71,67,0.179,0.214,0.269,0.483,6,5,12,8,3,0,1,18,0,0,2,0,20,0,1,1,0,11315110
2017,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315112
2017,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,23,36,29,0.034,0.034,0.034,0.068,0,2,1,1,0,0,0,1,0,0,0,0,11,0,0,7,0,11315115
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,2,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11315130
2017,Japan Series,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11315130
2017,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,18,44,36,0.167,0.189,0.167,0.356,5,1,6,6,0,0,0,6,0,0,1,0,15,0,0,7,0,11315130
2017,Regular Season,Yokohama DeNA Baystars,45,"Ayabe, Kakeru",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11315132
2017,Regular Season,Hokkaido Nippon-Ham Fighters,70,"Imai, Junnosuke",1B,1,4,4,0.250,0.250,0.250,0.500,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11315134
2017,Regular Season,Chiba Lotte Marines,44,"Inoue, Seiya",1B,35,119,113,0.230,0.269,0.292,0.561,5,11,26,19,7,0,0,33,0,0,5,0,26,2,1,0,0,11315139
