Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1976,Regular Season,Taiheiyo Club Lions,21,"Higashio, Osamu",P,44,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903828
1976,Regular Season,Taiyo Whales,33,"Takahashi, Shigeyuki",P,34,47,44,0.114,0.114,0.159,0.273,0,1,5,3,2,0,0,7,0,0,0,0,12,1,0,3,0,01903829
1976,Regular Season,Lotte Orions,43,"Doi, Kenji",C,90,237,225,0.298,0.322,0.369,0.691,19,15,67,57,7,0,3,83,1,2,7,0,25,9,1,3,1,01903841
1976,Regular Season,Taiyo Whales,47,"Miura, Michio",P,26,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01903842
1976,Regular Season,Lotte Orions,33,"Takahashi, Fumio",RF,54,84,80,0.238,0.247,0.325,0.572,12,4,19,15,2,1,1,26,1,1,1,0,12,0,0,1,2,01903843
1976,Japan Series,Yomiuri Giants,7,"Shibata, Isao",CF,7,,27,0.407,,0.741,,,5,11,7,1,1,2,20,2,,2,,3,,,,,11013825
1976,Regular Season,Yomiuri Giants,7,"Shibata, Isao",CF,121,454,395,0.284,0.368,0.425,0.793,69,36,112,77,24,1,10,168,20,6,47,3,45,1,6,3,3,11013825
1976,Regular Season,Nippon-Ham Fighters,12,"Fujiwara, Makoto",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013828
1976,Regular Season,Nankai Hawks,47,"Murakami, Etsuo",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013842
1976,Regular Season,Lotte Orions,38,"Narishige, Haruo",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013845
1976,Regular Season,Taiheiyo Club Lions,42,"Mayumi, Akinobu",SS,18,37,36,0.111,0.135,0.139,0.274,2,2,4,3,1,0,0,5,0,0,1,0,3,0,0,0,0,11013847
1976,Regular Season,Taiyo Whales,28,"Matsuoka, Kosuke",PH,42,39,37,0.243,0.282,0.432,0.714,2,4,9,6,0,2,1,16,0,0,1,0,10,1,1,0,0,11213824
1976,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",3B,61,75,68,0.147,0.171,0.309,0.480,4,9,10,5,2,0,3,21,0,1,2,0,25,4,0,5,0,11213826
1976,Regular Season,Taiheiyo Club Lions,17,"Yasuki, Shoji",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1976,Regular Season,Nippon-Ham Fighters,48,"Hidaka, Masahiko",1B,2,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11213843
1976,Regular Season,Lotte Orions,5,"Lefebvre, Jim",1B,90,297,268,0.243,0.307,0.362,0.669,22,37,65,49,8,0,8,97,2,2,23,2,36,7,2,1,3,11213847
1976,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313822
1976,Regular Season,Yakult Swallows,15,"Ishioka, Kozo",P,17,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11313829
1976,Regular Season,Hiroshima Toyo Carp,5,"Scheinblum, Richie",RF,122,457,417,0.307,0.358,0.501,0.859,50,62,128,87,21,0,20,209,3,0,31,5,40,14,2,1,6,11313840
1976,Regular Season,Nippon-Ham Fighters,7,"Uchida, Junzo",LF,101,293,258,0.240,0.319,0.368,0.687,34,21,62,41,13,4,4,95,4,4,26,2,16,4,4,2,3,11313841
1976,Regular Season,Yakult Swallows,43,"Kamizuru, Hiroshi",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313842
1976,Regular Season,Hiroshima Toyo Carp,45,"Oka, Yoshiaki",LF,52,11,10,0.200,0.273,0.400,0.673,3,1,2,1,0,1,0,4,2,2,1,0,3,0,0,0,0,11313845
1976,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",PH,36,61,54,0.185,0.279,0.278,0.557,7,1,10,7,2,0,1,15,0,1,6,0,21,1,1,0,0,11413843
1976,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,67,16,16,0.063,0.063,0.125,0.188,0,1,1,0,1,0,0,2,0,0,0,0,10,0,0,0,0,11413845
1976,Regular Season,Hiroshima Toyo Carp,15,"Kawabata, Kazuto",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513826
1976,Regular Season,Taiheiyo Club Lions,26,"Llenas, Winston",CF,101,317,300,0.227,0.247,0.297,0.544,30,19,68,59,3,0,6,89,11,8,7,0,40,7,1,9,0,11513842
1976,Japan Series,Hankyu Braves,29,"Kawamura, Kenichiro",C,1,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11513845
1976,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",C,81,195,177,0.271,0.317,0.412,0.729,14,23,48,35,7,0,6,73,1,1,12,0,26,6,0,3,3,11513845
1976,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,122,469,406,0.325,0.409,0.608,1.017,69,83,132,78,20,7,27,247,5,7,54,4,52,7,4,2,3,11513849
1976,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",LF,127,542,485,0.344,0.403,0.507,0.910,80,70,167,126,20,4,17,246,9,5,43,5,25,7,5,3,6,11613843
1976,Japan Series,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,5,,7,0.286,,0.429,,,1,2,1,1,0,0,3,0,,0,,0,,,,,11713820
1976,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,119,332,303,0.281,0.329,0.403,0.732,27,47,85,66,10,0,9,122,1,0,22,2,24,11,0,1,6,11713820
1976,Regular Season,Chunichi Dragons,43,"Suenaga, Yoshiyuki",PH,12,20,18,0.167,0.250,0.222,0.472,1,1,3,2,1,0,0,4,0,0,1,0,7,1,1,0,0,11713826
1976,Regular Season,Hiroshima Toyo Carp,40,"Takahashi, Yoshihiko",PR,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713842
1976,Japan Series,Yomiuri Giants,29,"Kono, Kazumasa",SS,7,,19,0.211,,0.211,,,0,4,4,0,0,0,4,0,,0,,8,,,,,11713843
1976,Regular Season,Yomiuri Giants,29,"Kono, Kazumasa",SS,124,359,320,0.244,0.314,0.341,0.655,45,24,78,59,12,2,5,109,10,1,24,7,50,8,9,5,1,11713843
1976,Regular Season,Nankai Hawks,31,"Sakata, Takashi",CF,71,20,19,0.316,0.316,0.421,0.737,11,4,6,4,2,0,0,8,8,2,0,0,4,1,0,0,1,11713845
1976,Regular Season,Chunichi Dragons,9,"Taniki, Kyohei",CF,116,341,316,0.285,0.323,0.367,0.690,40,15,90,70,16,2,2,116,9,7,16,0,38,4,2,6,1,11713847
1976,Regular Season,Hankyu Braves,55,"Sato, Akio",RF,11,11,10,0.300,0.364,1.000,1.364,2,2,3,0,1,0,2,10,0,0,1,0,0,0,0,0,0,11713849
1976,Regular Season,Yakult Swallows,25,"Funada, Kazuhide",3B,124,450,411,0.302,0.351,0.345,0.696,34,23,124,111,10,1,2,142,8,9,28,0,29,18,3,4,4,11813825
1976,Regular Season,Yomiuri Giants,11,"Takahashi, Yoshimasa",P,25,19,14,0.143,0.200,0.143,0.343,0,1,2,2,0,0,0,2,0,0,1,0,3,0,0,4,0,11913824
1976,Regular Season,Taiheiyo Club Lions,27,"Takenochi, Masashi",1B,112,399,356,0.250,0.324,0.413,0.737,39,43,89,63,10,0,16,147,2,4,28,0,50,9,11,3,1,11913826
1976,Regular Season,Nippon-Ham Fighters,3,"Tomita, Masaru",3B,104,429,387,0.284,0.348,0.424,0.772,42,44,110,77,22,1,10,164,7,3,38,1,62,10,0,2,2,11913828
1976,Regular Season,Nippon-Ham Fighters,17,"Shibuya, Yukiharu",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913841
1976,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,31,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913842
1976,Regular Season,Hanshin Tigers,5,"Suenaga, Masaaki",PR,59,14,13,0.308,0.308,0.308,0.616,14,0,4,4,0,0,0,4,9,1,0,0,4,1,0,1,0,11913843
1976,Regular Season,Taiyo Whales,16,"Takeuchi, Hiroaki",P,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11913845
1976,Regular Season,Nippon-Ham Fighters,16,"Niimi, Satoshi",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913847
1976,Regular Season,Taiheiyo Club Lions,51,"Suzuki, Haruhiko",1B,99,336,312,0.311,0.352,0.372,0.724,29,24,97,84,9,2,2,116,4,3,19,0,36,5,1,4,0,11913849
1976,Regular Season,Hiroshima Toyo Carp,18,"Hiraoka, Ichiro",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023820
1976,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",C,112,400,376,0.266,0.299,0.449,0.748,33,45,100,67,15,0,18,169,0,1,15,1,49,10,3,2,4,21023824
1976,Regular Season,Hiroshima Toyo Carp,19,"Miyamoto, Yukinobu",P,34,4,4,0.500,0.500,0.500,1.000,0,1,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,21023826
1976,Regular Season,Chunichi Dragons,54,"Miyoshi, Shinichi",PR,7,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21023828
1976,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,113,439,403,0.285,0.322,0.360,0.682,49,31,115,95,14,2,4,145,26,9,19,1,34,7,3,13,1,21023845
1976,Regular Season,Nippon-Ham Fighters,26,"Miura, Masaki",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023847
1976,Regular Season,Hanshin Tigers,7,"Ikeda, Junichi",LF,40,37,30,0.200,0.333,0.467,0.800,6,7,6,2,2,0,2,14,1,1,6,2,7,1,0,1,0,21123820
1976,Regular Season,Taiyo Whales,9,"Jestadt, Garry",3B,126,484,437,0.236,0.301,0.410,0.711,41,37,103,63,22,0,18,179,1,4,38,4,46,7,3,4,2,21123840
1976,Regular Season,Kintetsu Buffaloes,37,"Onishi, Kazuo",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123842
1976,Regular Season,Yomiuri Giants,56,"Ihara, Haruki",PH,9,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21123843
1976,Regular Season,Yakult Swallows,52,"Date, Yasuji",PH,5,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21123847
1976,Regular Season,Taiheiyo Club Lions,4,"Motoi, Mitsuo",2B,72,266,226,0.235,0.332,0.319,0.651,27,12,53,44,4,0,5,72,5,4,32,1,28,4,1,6,1,21223824
1976,Regular Season,Nankai Hawks,23,"Horii, Kazuto",PR,40,35,26,0.154,0.353,0.269,0.622,12,2,4,3,0,0,1,7,3,1,3,0,4,1,5,0,1,21223841
1976,Regular Season,Chunichi Dragons,34,"Murakami, Yoshinori",P,6,1,0,0.000,1.000,0.000,1.000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21223845
1976,Japan Series,Yomiuri Giants,2,"Ueda, Takeshi",SS,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21323824
1976,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",SS,61,26,21,0.048,0.231,0.048,0.279,6,0,1,1,0,0,0,1,0,1,5,0,7,0,0,0,0,21323824
1976,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",P,5,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323842
1976,Regular Season,Hankyu Braves,35,"Oshima, Ikumasa",3B,18,15,14,0.071,0.133,0.071,0.204,2,0,1,1,0,0,0,1,0,1,1,0,4,1,0,0,0,21323849
1976,Japan Series,Hankyu Braves,20,"Shiraishi, Shizuo",P,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21523822
1976,Regular Season,Hankyu Braves,20,"Shiraishi, Shizuo",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523822
1976,Regular Season,Yomiuri Giants,67,"Tamura, Isao",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523842
1976,Regular Season,Taiheiyo Club Lions,29,"Kusuki, Toru",C,61,140,128,0.219,0.248,0.281,0.529,8,12,28,22,5,0,1,36,4,3,5,0,16,1,0,7,0,21523849
1976,Regular Season,Nippon-Ham Fighters,5,"Takahashi, Hiroshi",C,70,178,156,0.276,0.343,0.391,0.734,20,19,43,33,6,0,4,61,2,1,15,2,18,4,1,3,3,21723820
1976,Japan Series,Hankyu Braves,25,"Takai, Yasuhiro",DH,4,,5,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,0,,,,,21723822
1976,Regular Season,Hankyu Braves,25,"Takai, Yasuhiro",DH,94,263,225,0.244,0.339,0.476,0.815,30,47,55,33,7,0,15,107,3,0,32,1,34,8,0,3,3,21723822
1976,Regular Season,Taiyo Whales,8,"Tsuji, Yasuhiko",C,12,19,16,0.125,0.263,0.125,0.388,0,1,2,2,0,0,0,2,0,0,3,0,3,2,0,0,0,21723827
1976,Regular Season,Nankai Hawks,14,"Sato, Michio",P,54,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723841
1976,Regular Season,Kintetsu Buffaloes,52,"Hayashi, Masahiro",2B,19,8,7,0.143,0.250,0.143,0.393,3,0,1,1,0,0,0,1,0,1,0,0,2,0,1,0,0,21723842
1976,Regular Season,Yakult Swallows,55,"Sugiura, Toru",PH,69,117,106,0.245,0.304,0.330,0.634,8,10,26,19,6,0,1,35,0,1,9,1,21,6,0,1,1,21723845
1976,Regular Season,Taiheiyo Club Lions,7,"Hirose, Osamu",SS,93,258,236,0.212,0.247,0.271,0.518,15,9,50,41,6,1,2,64,1,3,9,0,16,8,2,11,0,21923828
1976,Regular Season,Nankai Hawks,29,"Toyama, Yoshiaki",PH,31,46,44,0.250,0.283,0.273,0.556,8,6,11,10,1,0,0,12,1,0,2,0,6,1,0,0,0,21923841
1976,Regular Season,Lotte Orions,23,"Mizukami, Yoshio",SS,5,8,7,0.143,0.143,0.286,0.429,0,1,1,0,1,0,0,2,0,0,0,0,1,1,0,1,0,21923842
1976,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",2B,128,558,469,0.262,0.366,0.426,0.792,85,35,123,77,28,5,13,200,17,7,74,0,83,7,3,11,1,21923845
1976,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,103,433,395,0.278,0.333,0.435,0.768,56,39,110,76,18,4,12,172,5,4,30,2,23,5,2,1,5,31033822
1976,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",PH,24,45,42,0.095,0.136,0.095,0.231,1,0,4,4,0,0,0,4,0,0,1,0,8,1,1,1,0,31033827
1976,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,130,567,526,0.302,0.342,0.403,0.745,72,48,159,126,21,4,8,212,50,17,28,3,37,12,4,4,5,31033828
1976,Regular Season,Yakult Swallows,11,"Nishii, Tetsuo",P,32,16,15,0.000,0.063,0.000,0.063,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,31033841
1976,Japan Series,Yomiuri Giants,44,"Yamamoto, Koji",PH,5,,5,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,31033842
1976,Regular Season,Yomiuri Giants,44,"Yamamoto, Koji",PH,67,68,66,0.273,0.294,0.333,0.627,5,7,18,16,1,0,1,22,0,0,1,0,13,0,1,0,0,31033842
1976,Regular Season,Yakult Swallows,48,"Masukawa, Maiku",SS,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033847
1976,Regular Season,Kintetsu Buffaloes,38,"Abe, Narihiro",CF,123,433,410,0.266,0.288,0.317,0.605,39,26,109,97,6,3,3,130,22,6,11,0,34,4,2,7,3,31133820
1976,Regular Season,Yomiuri Giants,32,"Ano, Koji",PH,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31133841
1976,Regular Season,Yakult Swallows,50,"Aoki, Minoru",RF,27,41,37,0.189,0.250,0.270,0.520,4,2,7,5,1,1,0,10,0,0,3,0,12,1,0,1,0,31133842
1976,Regular Season,Yakult Swallows,12,"Aida, Teruo",P,41,56,48,0.042,0.098,0.042,0.140,3,1,2,2,0,0,0,2,0,0,3,0,20,0,0,5,0,31133843
1976,Japan Series,Yomiuri Giants,10,"Harimoto, Isao",LF,7,,28,0.286,,0.321,,,4,8,7,1,0,0,9,0,,2,,1,,,,,31233808
1976,Regular Season,Yomiuri Giants,10,"Harimoto, Isao",LF,130,574,513,0.355,0.417,0.571,0.988,89,93,182,120,35,5,22,293,8,5,51,0,44,9,4,1,3,31233808
1976,Regular Season,Nankai Hawks,20,"Yamauchi, Shinichi",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233828
1976,Regular Season,Hiroshima Toyo Carp,31,"Fukazawa, Shuichi",RF,100,65,56,0.125,0.197,0.143,0.340,15,3,7,6,1,0,0,8,4,5,4,0,6,2,1,3,1,31233841
1976,Regular Season,Kintetsu Buffaloes,55,"Lolich, Ron",DH,54,158,152,0.263,0.287,0.441,0.728,16,23,40,28,4,1,7,67,1,0,5,0,31,5,0,0,1,31233849
1976,Regular Season,Lotte Orions,4,"Ejima, Takumi",LF,50,95,88,0.239,0.264,0.443,0.707,11,14,21,11,6,0,4,39,3,0,2,0,17,1,1,2,2,31333826
1976,Japan Series,Yomiuri Giants,5,"Johnson, Davey",2B,6,,13,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,6,,,,,31333840
1976,Regular Season,Yomiuri Giants,5,"Johnson, Davey",2B,108,431,371,0.275,0.369,0.539,0.908,48,74,102,58,16,2,26,200,1,1,46,0,62,6,9,1,4,31333840
1976,Regular Season,Nippon-Ham Fighters,42,"Kawahara, Shoji",RF,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333842
1976,Regular Season,Chunichi Dragons,18,"Inaba, Mitsuo",P,33,20,19,0.158,0.158,0.158,0.316,0,1,3,3,0,0,0,3,0,0,0,0,4,1,0,1,0,31333843
1976,Japan Series,Yomiuri Giants,21,"Kato, Hajime",P,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31333845
1976,Regular Season,Yomiuri Giants,21,"Kato, Hajime",P,46,59,48,0.271,0.314,0.292,0.606,6,4,13,12,1,0,0,14,0,0,3,0,19,0,0,8,0,31333845
1976,Regular Season,Lotte Orions,2,"Yamazaki, Hiroyuki",2B,121,478,418,0.273,0.349,0.443,0.792,50,62,114,77,19,2,16,185,7,4,48,2,67,6,1,6,5,31433820
1976,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",P,35,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,31433824
1976,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",P,42,79,73,0.164,0.164,0.178,0.342,1,5,12,11,1,0,0,13,0,0,0,0,14,5,0,6,0,31433841
