Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1994,Regular Season,Yakult Swallows,61,"Kawano, Ryo",PH,6,8,7,0.000,0.125,0.000,0.125,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,01503881
1994,Regular Season,Yokohama BayStars,19,"Kohiyama, Masahito",P,28,12,11,0.273,0.273,0.273,0.546,0,2,3,3,0,0,0,3,0,0,0,0,4,0,0,1,0,01503887
1994,Regular Season,Kintetsu Buffaloes,18,"Sakai, Hiroki",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503889
1994,Regular Season,Yakult Swallows,51,"Matsumoto, Shigeru",P,16,7,7,0.286,0.286,0.286,0.572,1,1,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,01603881
1994,Regular Season,Chiba Lotte Marines,21,"Yoshida, Atsushi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603885
1994,Regular Season,Nippon-Ham Fighters,60,"Gross, Kip",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603889
1994,Regular Season,Hanshin Tigers,21,"Sekikawa, Koichi",C,103,320,283,0.269,0.328,0.325,0.653,27,27,76,65,8,1,2,92,2,4,26,2,37,5,0,9,2,01703883
1994,Regular Season,Kintetsu Buffaloes,40,"Shinada, Ayahito",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703885
1994,Regular Season,Chunichi Dragons,32,"Yamada, Kikuo",P,24,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01803881
1994,Regular Season,Yakult Swallows,44,"Howell, Jack",3B,105,431,363,0.251,0.362,0.455,0.817,54,56,91,57,14,0,20,165,4,7,62,4,74,5,3,0,3,01803885
1994,Regular Season,Orix Bluewave,16,"Ito, Atsunori",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903866
1994,Regular Season,Nippon-Ham Fighters,7,"Nakajima, Terushi",LF,55,131,122,0.189,0.229,0.361,0.590,12,15,23,14,3,0,6,44,0,0,7,0,28,4,0,0,2,01903868
1994,Regular Season,Hanshin Tigers,5,"Shinjo, Tsuyoshi",CF,122,506,466,0.251,0.304,0.440,0.744,54,68,117,70,23,7,17,205,7,5,30,0,93,9,6,2,2,01903881
1994,Regular Season,Fukuoka Daiei Hawks,16,"Uchiyama, Tomoyuki",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903883
1994,Regular Season,Orix Bluewave,6,"Taguchi, So",LF,108,364,329,0.307,0.354,0.419,0.773,55,43,101,77,17,1,6,138,10,3,23,1,62,6,3,5,4,01903885
1994,Regular Season,Chunichi Dragons,11,"Hirata, Hiroshi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903889
1994,Regular Season,Chunichi Dragons,30,"Powell, Alonzo",CF,110,475,423,0.324,0.387,0.520,0.907,61,76,137,94,23,0,20,220,3,0,42,6,73,14,5,0,5,03103885
1994,Regular Season,Hanshin Tigers,33,"Kaneko, Seiichi",RF,12,13,13,0.308,0.308,0.385,0.693,0,0,4,3,1,0,0,5,0,0,0,0,2,1,0,0,0,03503868
1994,Regular Season,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",C,123,480,433,0.284,0.348,0.490,0.838,49,55,123,74,28,2,19,212,0,2,44,8,70,8,0,0,3,03703868
1994,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",2B,54,28,25,0.200,0.286,0.240,0.526,4,2,5,4,1,0,0,6,2,2,3,0,6,1,0,0,0,05303868
1994,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",PH,65,76,63,0.270,0.329,0.413,0.742,5,30,17,12,3,0,2,26,0,0,8,1,13,3,0,0,5,11013847
1994,Regular Season,Chiba Lotte Marines,66,"Yoshii, Hideaki",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013883
1994,Regular Season,Chiba Lotte Marines,19,"Narimoto, Toshihide",P,47,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013887
1994,Regular Season,Kintetsu Buffaloes,57,"Matoyama, Tetsuya",C,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11013889
1994,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",3B,71,280,247,0.259,0.315,0.401,0.716,27,28,64,45,9,4,6,99,1,1,21,0,47,11,1,7,4,11213864
1994,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",LF,127,510,449,0.292,0.367,0.430,0.797,51,46,131,92,27,1,11,193,1,1,50,0,105,12,4,6,1,11213867
1994,Regular Season,Fukuoka Daiei Hawks,42,"Nishi, Shunji",2B,18,26,24,0.167,0.231,0.292,0.523,6,2,4,3,0,0,1,7,0,0,1,0,1,0,1,0,0,11213881
1994,Regular Season,Seibu Lions,19,"Maeda, Katsuhiro",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213887
1994,Japan Series,Yomiuri Giants,22,"Okubo, Hiromoto",C,4,,7,0.143,,0.571,,,1,1,0,0,0,1,4,0,,0,,1,,,,,11313860
1994,Regular Season,Yomiuri Giants,22,"Okubo, Hiromoto",C,62,130,119,0.294,0.346,0.538,0.884,14,18,35,24,2,0,9,64,0,0,9,4,27,2,1,0,1,11313860
1994,Regular Season,Nippon-Ham Fighters,28,"Okamoto, Tetsushi",C,7,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11313862
1994,Regular Season,Yakult Swallows,30,"Ono, Yuji",PH,57,114,97,0.216,0.333,0.392,0.725,11,12,21,14,2,0,5,38,1,0,17,0,30,4,0,0,0,11313864
1994,Regular Season,Orix Bluewave,21,"Noda, Koji",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313866
1994,Regular Season,Kintetsu Buffaloes,41,"Iriki, Satoshi",P,44,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313881
1994,Regular Season,Chunichi Dragons,21,"Kojima, Hiromu",P,33,12,9,0.111,0.111,0.111,0.222,0,0,1,1,0,0,0,1,0,0,0,0,5,1,0,3,0,11313883
1994,Regular Season,Yokohama BayStars,14,"Udo, Katsuya",P,28,43,38,0.132,0.171,0.211,0.382,2,5,5,2,3,0,0,8,0,0,2,0,13,1,0,2,1,11313885
1994,Regular Season,Yakult Swallows,54,"Ogura, Hisashi",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313887
1994,Regular Season,Kintetsu Buffaloes,60,"Omura, Naoyuki",CF,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313889
1994,Regular Season,Fukuoka Daiei Hawks,00,"Yamaguchi, Yuji",LF,75,36,29,0.276,0.371,0.310,0.681,20,2,8,7,1,0,0,9,2,3,5,0,10,0,0,1,1,11413862
1994,Regular Season,Nippon-Ham Fighters,40,"Yamanaka, Kiyoshi",C,27,41,38,0.158,0.175,0.263,0.438,2,2,6,4,1,0,1,10,0,0,1,0,7,1,0,1,1,11413863
1994,Regular Season,Hiroshima Toyo Carp,36,"Motohara, Masaharu",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413868
1994,Regular Season,Chiba Lotte Marines,32,"Higuchi, Kazutoshi",2B,37,81,67,0.343,0.413,0.403,0.816,7,6,23,20,2,1,0,27,2,2,8,0,11,1,0,6,0,11413885
1994,Regular Season,Kintetsu Buffaloes,30,"Abbott, Kyle",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413889
1994,Japan Series,Yomiuri Giants,18,"Kuwata, Masumi",P,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11513862
1994,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,31,83,73,0.288,0.333,0.356,0.689,7,7,21,19,0,1,1,26,0,0,5,0,15,0,0,5,0,11513862
1994,Regular Season,Yokohama BayStars,40,"Okawa, Ryusai",LF,8,3,3,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,11513866
1994,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",P,37,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513869
1994,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,31,66,57,0.158,0.213,0.193,0.406,4,4,9,8,0,1,0,11,1,0,4,0,23,1,0,5,0,11513883
1994,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,76,287,260,0.238,0.297,0.308,0.605,24,19,62,50,9,0,3,80,3,0,20,2,40,11,3,1,3,11613881
1994,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",RF,12,41,39,0.256,0.293,0.256,0.549,6,6,10,10,0,0,0,10,5,0,2,0,4,0,0,0,0,11613883
1994,Regular Season,Yokohama BayStars,28,"Scott, Darryl",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11613889
1994,Japan Series,Seibu Lions,1,"Sasaki, Makoto",CF,6,,27,0.333,,0.370,,,7,9,8,1,0,0,10,2,,1,,2,,,,,11713860
1994,Regular Season,Seibu Lions,1,"Sasaki, Makoto",CF,126,568,527,0.285,0.327,0.446,0.773,92,84,150,106,23,1,20,235,37,8,31,3,85,9,4,2,4,11713860
1994,Regular Season,Hiroshima Toyo Carp,41,"Kawashima, Ken",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713866
1994,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,24,45,36,0.083,0.105,0.083,0.188,1,1,3,3,0,0,0,3,0,0,1,0,20,0,0,7,1,11713883
1994,Regular Season,Chunichi Dragons,24,"Sato, Hideki",P,30,50,46,0.217,0.265,0.261,0.526,6,2,10,8,2,0,0,12,0,0,3,0,18,0,0,1,0,11713887
1994,Regular Season,Seibu Lions,54,"Shiratori, Hironori",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713889
1994,Regular Season,Seibu Lions,58,"Miyaji, Katsuhiko",RF,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11813881
1994,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913864
1994,Regular Season,Chiba Lotte Marines,3,"Nishimura, Norifumi",CF,75,215,194,0.247,0.303,0.314,0.617,27,11,48,39,7,0,2,61,15,3,14,0,20,0,2,4,1,11913865
1994,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913868
1994,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913883
1994,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",CF,130,616,546,0.385,0.445,0.549,0.994,111,54,210,151,41,5,13,300,29,7,51,8,53,3,10,7,2,11913885
1994,Regular Season,Kintetsu Buffaloes,9,"Takumi, Masahiro",RF,110,312,268,0.243,0.329,0.328,0.657,46,20,65,51,7,5,2,88,17,12,33,0,42,3,2,8,1,11913887
1994,Regular Season,Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913889
1994,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",P,42,41,36,0.139,0.139,0.139,0.278,2,1,5,5,0,0,0,5,0,0,0,0,16,1,0,5,0,13013868
1994,Regular Season,Yokohama BayStars,41,"Kato, Masato",P,27,27,26,0.038,0.074,0.038,0.112,1,2,1,1,0,0,0,1,0,0,1,0,16,2,0,0,0,13113883
1994,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,129,521,476,0.290,0.342,0.483,0.825,66,75,138,85,31,5,17,230,1,1,36,0,90,6,4,1,4,13813868
1994,Regular Season,Yakult Swallows,00,"Yanagita, Shikato",2B,53,60,52,0.173,0.224,0.212,0.436,14,3,9,7,2,0,0,11,1,0,4,0,5,3,0,2,2,13913868
1994,Regular Season,Yakult Swallows,40,"Suzuki, Taira",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15013868
1994,Regular Season,Fukuoka Daiei Hawks,18,"Watanabe, Tomio",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15113868
1994,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",CF,117,503,458,0.290,0.338,0.369,0.707,57,37,133,107,19,4,3,169,30,14,34,0,54,6,1,6,4,15213868
1994,Japan Series,Seibu Lions,8,"Suzuki, Ken",DH,6,,24,0.208,,0.208,,,0,5,5,0,0,0,5,0,,1,,3,,,,,15313868
1994,Regular Season,Seibu Lions,8,"Suzuki, Ken",DH,102,306,266,0.350,0.428,0.571,0.999,41,49,93,59,21,1,12,152,3,3,36,2,44,4,2,0,2,15313868
1994,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",CF,91,144,126,0.238,0.317,0.262,0.579,28,12,30,27,3,0,0,33,6,2,14,1,9,3,1,2,1,15713868
1994,Regular Season,Yokohama BayStars,4,"Yokotani, Akimasa",PH,55,54,45,0.267,0.352,0.356,0.708,6,9,12,10,1,0,1,16,0,1,7,0,6,1,0,0,2,15913868
1994,Regular Season,Yakult Swallows,26,"Hata, Shinji",RF,92,264,248,0.262,0.300,0.427,0.727,25,31,65,46,6,4,9,106,6,1,14,1,32,10,0,1,1,21023860
1994,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",CF,102,241,219,0.283,0.318,0.393,0.711,33,26,62,47,10,1,4,86,2,4,12,0,38,5,0,8,2,21023864
1994,Regular Season,Nippon-Ham Fighters,4,"Takeda, Kazuhiro",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023866
1994,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",2B,97,324,295,0.281,0.321,0.369,0.690,33,24,83,64,15,1,3,109,0,2,16,0,52,5,2,9,2,21023883
1994,Regular Season,Kintetsu Buffaloes,66,"Nakamura, Norihiro",3B,101,215,192,0.281,0.343,0.484,0.827,23,36,54,32,13,1,8,93,0,0,19,1,49,2,0,2,2,21023885
1994,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,26,67,56,0.179,0.217,0.214,0.431,1,2,10,8,2,0,0,12,0,0,3,0,18,2,0,7,1,21023889
1994,Regular Season,Fukuoka Daiei Hawks,31,"Ogawa, Hiroshi",2B,33,22,22,0.455,0.455,0.500,0.955,3,5,10,9,1,0,0,11,0,0,0,0,5,0,0,0,0,21123861
1994,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,129,581,489,0.274,0.378,0.395,0.773,90,53,134,96,27,1,10,193,12,2,83,6,50,10,2,2,5,21123866
1994,Regular Season,Chunichi Dragons,43,"Endo, Masataka",P,13,3,2,0.500,0.500,0.500,1.000,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,21123889
1994,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",2B,82,65,54,0.259,0.344,0.389,0.733,12,3,14,7,7,0,0,21,0,2,7,0,10,1,0,4,0,21223863
1994,Regular Season,Chiba Lotte Marines,18,"Irabu, Hideki",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223866
1994,Japan Series,Yomiuri Giants,31,"Mizuno, Katsuhito",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21223869
1994,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223869
1994,Regular Season,Kintetsu Buffaloes,11,"Nomo, Hideo",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223881
1994,Japan Series,Yomiuri Giants,32,"Gladden, Dan",LF,5,,18,0.056,,0.056,,,0,1,1,0,0,0,1,0,,0,,8,,,,,21223889
1994,Regular Season,Yomiuri Giants,32,"Gladden, Dan",LF,98,410,374,0.267,0.319,0.439,0.758,46,37,100,66,19,0,15,164,2,1,29,0,64,6,0,6,1,21223889
1994,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,50,5,4,0.250,0.400,0.250,0.650,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,21323846
1994,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323860
1994,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",P,37,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323865
1994,Regular Season,Yakult Swallows,33,"Nakanishi, Chikashi",C,26,55,50,0.140,0.204,0.140,0.344,0,1,7,7,0,0,0,7,1,0,4,0,13,1,0,1,0,21323866
1994,Japan Series,Yomiuri Giants,0,"Kawai, Masahiro",SS,6,,22,0.091,,0.136,,,2,2,1,1,0,0,3,0,,2,,4,,,,,21323869
1994,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,130,567,473,0.302,0.376,0.357,0.733,69,33,143,121,18,4,0,169,3,0,54,0,51,13,3,35,2,21323869
1994,Regular Season,Hanshin Tigers,39,"Yoshida, Yasuo",C,6,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21423862
1994,Japan Series,Seibu Lions,2,"Yoshitake, Haruki",RF,5,,6,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,,,,21423863
1994,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",RF,101,262,214,0.243,0.337,0.341,0.678,40,21,52,41,5,2,4,73,9,1,31,0,48,1,0,16,1,21423863
1994,Regular Season,Kintetsu Buffaloes,39,"Fujitate, Jiro",LF,48,87,76,0.237,0.287,0.487,0.774,15,15,18,11,1,0,6,37,0,1,7,0,20,2,0,0,4,21423881
1994,Regular Season,Hiroshima Toyo Carp,40,"Yoshimoto, Ryo",PH,21,25,23,0.304,0.320,0.478,0.798,2,5,7,5,1,0,1,11,0,0,0,0,8,1,1,0,1,21423887
1994,Regular Season,Fukuoka Daiei Hawks,10,"Reimer, Kevin",LF,127,525,470,0.298,0.368,0.543,0.911,57,97,140,79,33,2,26,255,4,1,40,3,91,14,13,0,2,21423889
1994,Regular Season,Chunichi Dragons,9,"Yamaguchi, Koji",RF,15,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,21523868
1994,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",LF,107,318,283,0.258,0.333,0.445,0.778,31,44,73,42,20,0,11,126,3,0,30,1,59,7,3,0,2,21523887
1994,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,130,601,519,0.318,0.395,0.366,0.761,76,43,165,147,13,3,2,190,8,7,65,3,40,6,3,11,3,21623860
1994,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",2B,20,25,22,0.273,0.304,0.318,0.622,3,1,6,5,1,0,0,7,3,0,1,0,4,0,0,2,0,21623881
1994,Regular Season,Kintetsu Buffaloes,65,"Yachi, Masaki",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21623883
1994,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21623885
1994,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",P,49,15,15,0.200,0.200,0.200,0.400,1,1,3,3,0,0,0,3,0,0,0,0,9,0,0,0,0,21623887
