Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1997,Regular Season,Chunichi Dragons,23,"Kawamata, Yonetoshi",PH,48,45,41,0.220,0.289,0.293,0.582,0,7,9,6,3,0,0,12,0,0,4,1,13,1,0,0,0,01303848
1997,Regular Season,Kintetsu Buffaloes,4,"Oishi, Daijiro",2B,73,183,151,0.265,0.356,0.344,0.700,24,13,40,32,6,0,2,52,2,2,22,1,22,2,1,6,3,01303863
1997,Regular Season,Hiroshima Toyo Carp,11,"Kito, Makoto",P,17,15,14,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,1,0,01303864
1997,Regular Season,Chunichi Dragons,22,"Yamasaki, Takeshi",LF,130,483,421,0.257,0.350,0.447,0.797,45,54,108,68,19,2,19,188,0,1,55,4,66,14,6,0,1,01303868
1997,Regular Season,Hanshin Tigers,41,"Kawajiri, Tetsuro",P,32,41,36,0.222,0.222,0.222,0.444,0,2,8,8,0,0,0,8,0,0,0,0,11,0,0,5,0,01303880
1997,Japan Series,Seibu Lions,23,"Otsuka, Koji",LF,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,1,,,,,01303881
1997,Regular Season,Seibu Lions,23,"Otsuka, Koji",LF,74,137,115,0.217,0.295,0.357,0.652,15,17,25,15,6,2,2,41,1,1,9,1,32,1,5,5,3,01303881
1997,Regular Season,Chunichi Dragons,25,"Kadokura, Ken",P,34,57,48,0.125,0.160,0.167,0.327,1,6,6,4,2,0,0,8,0,0,1,0,31,1,1,7,0,01303882
1997,Regular Season,Nippon-Ham Fighters,8,"Kataoka, Atsushi",3B,135,600,514,0.286,0.383,0.447,0.830,67,67,147,100,28,2,17,230,3,3,81,2,77,9,2,0,3,01303885
1997,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,29,84,72,0.222,0.260,0.264,0.524,4,6,16,13,3,0,0,19,0,0,4,0,23,1,0,7,1,01403862
1997,Regular Season,Hanshin Tigers,21,"Coles, Darnell",3B,63,246,231,0.242,0.285,0.403,0.688,28,28,56,33,16,0,7,93,0,0,13,0,40,14,1,0,1,01403882
1997,Japan Series,Seibu Lions,50,"Givens, Brian",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01403884
1997,Regular Season,Seibu Lions,50,"Givens, Brian",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403884
1997,Regular Season,Chiba Lotte Marines,44,"Yoshitsuru, Kenji",C,98,154,131,0.229,0.308,0.267,0.575,8,8,30,27,2,0,1,35,4,2,15,1,37,3,0,8,0,01403887
1997,Regular Season,Yokohama BayStars,21,"Nomura, Hiroki",P,28,52,47,0.128,0.146,0.149,0.295,1,1,6,5,1,0,0,7,0,0,1,0,19,0,0,4,0,01503866
1997,Japan Series,Yakult Swallows,7,"Kobayakawa, Takehiko",1B,5,,7,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,3,,,,,01503869
1997,Regular Season,Yakult Swallows,7,"Kobayakawa, Takehiko",1B,116,359,309,0.249,0.351,0.408,0.759,37,33,77,52,13,0,12,126,0,2,45,2,72,8,4,0,1,01503869
1997,Regular Season,Yomiuri Giants,58,"Saito, Takayuki",PH,32,39,39,0.103,0.103,0.128,0.231,1,1,4,3,1,0,0,5,0,1,0,0,8,3,0,0,0,01503880
1997,Regular Season,Fukuoka Daiei Hawks,35,"Kawano, Ryo",1B,57,142,133,0.218,0.261,0.406,0.667,11,24,29,18,4,0,7,54,0,0,6,0,28,4,2,0,1,01503881
1997,Regular Season,Yokohama BayStars,19,"Kohiyama, Masahito",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503887
1997,Regular Season,Kintetsu Buffaloes,18,"Sakai, Hiroki",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503889
1997,Regular Season,Orix Bluewave,19,"Fraser, Willie",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603882
1997,Regular Season,Hanshin Tigers,44,"Hiatt, Phil",3B,67,235,206,0.204,0.302,0.427,0.729,26,30,42,21,7,3,11,88,3,1,27,2,64,3,2,0,0,01603884
1997,Regular Season,Chiba Lotte Marines,13,"Yoshida, Atsushi",P,41,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603885
1997,Regular Season,Nippon-Ham Fighters,60,"Gross, Kip",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603889
1997,Regular Season,Chunichi Dragons,28,"Daito, Masaaki",P,43,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01703882
1997,Regular Season,Hanshin Tigers,22,"Sekikawa, Koichi",C,95,285,245,0.306,0.392,0.433,0.825,28,26,75,56,12,2,5,106,3,4,34,8,39,4,2,2,2,01703883
1997,Regular Season,Chiba Lotte Marines,8,"Shimizu, Masaumi",C,77,191,177,0.169,0.201,0.226,0.427,17,8,30,22,7,0,1,40,0,1,7,0,46,3,0,7,0,01703884
1997,Regular Season,Kintetsu Buffaloes,40,"Shinada, Ayahito",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703885
1997,Regular Season,Chunichi Dragons,32,"Yamada, Kikuo",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01803881
1997,Regular Season,Chiba Lotte Marines,22,"Thompson, Jason",1B,127,475,438,0.247,0.285,0.404,0.689,42,62,108,69,23,2,14,177,2,1,25,1,114,9,2,1,9,01803884
1997,Japan Series,Yakult Swallows,14,"Hirota, Hiroaki",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01903864
1997,Regular Season,Yakult Swallows,14,"Hirota, Hiroaki",P,59,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,01903864
1997,Regular Season,Hanshin Tigers,47,"Ito, Atsunori",P,60,12,12,0.083,0.083,0.083,0.166,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,01903866
1997,Regular Season,Chunichi Dragons,56,"Harada, Masahiko",PH,14,21,20,0.300,0.333,0.450,0.783,2,2,6,4,1,1,0,9,0,2,1,0,3,0,0,0,0,01903880
1997,Regular Season,Hanshin Tigers,5,"Shinjo, Tsuyoshi",CF,136,539,482,0.232,0.306,0.405,0.711,62,68,112,72,17,3,20,195,8,4,44,0,120,7,9,0,4,01903881
1997,Regular Season,Fukuoka Daiei Hawks,16,"Uchiyama, Tomoyuki",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903883
1997,Regular Season,Seibu Lions,15,"Taninaka, Shinji",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903884
1997,Regular Season,Orix Bluewave,6,"Taguchi, So",LF,135,643,572,0.294,0.351,0.416,0.767,92,56,168,122,32,4,10,238,7,1,49,1,74,4,3,16,3,01903885
1997,Regular Season,Hiroshima Toyo Carp,35,"Chiyomaru, Shoshi",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03003868
1997,Regular Season,Yokohama BayStars,30,"Mahomes, Pat",P,12,19,17,0.118,0.167,0.118,0.285,1,0,2,2,0,0,0,2,0,0,1,0,5,0,0,1,0,03103884
1997,Regular Season,Chunichi Dragons,30,"Powell, Alonzo",RF,106,417,379,0.253,0.321,0.404,0.725,36,56,96,68,13,1,14,153,0,0,36,3,56,17,2,0,0,03103885
1997,Regular Season,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",DH,132,521,443,0.300,0.403,0.544,0.947,57,73,133,83,21,0,29,241,0,1,75,12,72,11,1,2,0,03703868
1997,Japan Series,Yakult Swallows,13,"Kato, Hiroto",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,05003868
1997,Regular Season,Yakult Swallows,13,"Kato, Hiroto",P,60,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,05003868
1997,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",3B,5,2,2,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,05303868
1997,Regular Season,Orix Bluewave,14,"Maruo, Eiji",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013880
1997,Regular Season,Hanshin Tigers,66,"Hamanaka, Osamu",LF,6,12,12,0.167,0.167,0.167,0.334,1,0,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,11013884
1997,Regular Season,Chiba Lotte Marines,19,"Narimoto, Toshihide",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013887
1997,Regular Season,Kintetsu Buffaloes,57,"Matoyama, Tetsuya",C,100,255,223,0.197,0.247,0.278,0.525,25,22,44,34,6,0,4,62,4,1,13,0,62,0,3,12,4,11013889
1997,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",PH,94,221,189,0.275,0.373,0.402,0.775,26,30,52,38,8,2,4,76,0,1,30,1,45,5,0,0,1,11213864
1997,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",PH,67,126,110,0.200,0.264,0.300,0.564,7,11,22,14,6,1,1,33,1,1,11,0,24,4,0,1,4,11213867
1997,Regular Season,Hiroshima Toyo Carp,53,"Yokoyama, Ryuji",P,57,8,7,0.143,0.250,0.143,0.393,0,0,1,1,0,0,0,1,0,0,1,0,4,0,0,0,0,11213880
1997,Regular Season,Nippon-Ham Fighters,43,"Nishi, Shunji",1B,4,9,9,0.111,0.111,0.111,0.222,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11213881
1997,Regular Season,Nippon-Ham Fighters,41,"Komaki, Yuichi",C,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213883
1997,Regular Season,Yomiuri Giants,31,"Misawa, Koichi",P,35,11,8,0.250,0.250,0.375,0.625,1,2,2,1,1,0,0,3,0,0,0,0,5,0,0,3,0,11213884
1997,Regular Season,Fukuoka Daiei Hawks,34,"Yoshitake, Shintaro",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213889
1997,Japan Series,Yakult Swallows,30,"Ono, Yuji",1B,3,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,0,,,,,11313864
1997,Regular Season,Yakult Swallows,30,"Ono, Yuji",1B,35,39,38,0.211,0.231,0.263,0.494,2,4,8,6,2,0,0,10,0,2,1,0,11,2,0,0,0,11313864
1997,Regular Season,Orix Bluewave,21,"Noda, Koji",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313866
1997,Regular Season,Orix Bluewave,9,"Kase, Toshihiro",CF,14,19,13,0.077,0.316,0.077,0.393,2,2,1,1,0,0,0,1,0,0,4,0,6,0,1,0,1,11313880
1997,Regular Season,Kintetsu Buffaloes,42,"Iriki, Satoshi",P,7,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313881
1997,Regular Season,Yomiuri Giants,43,"Ono, Rin",PH,2,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11313882
1997,Regular Season,Chunichi Dragons,57,"Kojima, Hiromu",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313883
1997,Regular Season,Chunichi Dragons,42,"Udo, Katsuya",P,19,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11313885
1997,Regular Season,Orix Bluewave,58,"Ogura, Hisashi",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313887
1997,Regular Season,Kintetsu Buffaloes,60,"Omura, Naoyuki",CF,97,367,327,0.281,0.335,0.373,0.708,53,30,92,69,17,5,1,122,15,5,26,0,44,5,1,12,1,11313889
1997,Regular Season,Chiba Lotte Marines,23,"Hayashi, Hiroyasu",DH,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11413881
1997,Regular Season,Hiroshima Toyo Carp,50,"Perez, Timoniel",PH,86,152,139,0.245,0.295,0.367,0.662,17,15,34,25,4,2,3,51,2,2,10,3,16,5,0,3,0,11413882
1997,Regular Season,Chunichi Dragons,29,"Yamada, Takashi",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413884
1997,Regular Season,Chunichi Dragons,49,"Higuchi, Kazutoshi",SS,55,126,101,0.228,0.345,0.307,0.652,14,5,23,17,4,2,0,31,3,3,18,0,17,5,0,7,0,11413885
1997,Regular Season,Nippon-Ham Fighters,11,"Yamahara, Kazutoshi",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413887
1997,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,31,55,43,0.116,0.208,0.116,0.324,5,0,5,5,0,0,0,5,0,0,5,0,7,0,0,7,0,11513862
1997,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513869
1997,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,13,6,5,0.000,0.167,0.000,0.167,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,11513883
1997,Japan Series,Yakult Swallows,27,"Furuta, Atsuya",C,5,,19,0.316,,0.579,,,3,6,3,2,0,1,11,0,,2,,1,,,,,11613881
1997,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,137,598,509,0.322,0.413,0.446,0.859,74,86,164,121,32,2,9,227,9,4,69,4,64,11,13,3,4,11613881
1997,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",LF,131,551,477,0.241,0.327,0.289,0.616,59,29,115,96,15,4,0,138,42,23,58,2,56,5,3,12,1,11613883
1997,Regular Season,Chunichi Dragons,4,"Gomez, Leo",3B,135,562,483,0.315,0.407,0.559,0.966,84,81,152,97,23,1,31,270,2,0,74,3,76,13,3,0,2,11613884
1997,Regular Season,Kintetsu Buffaloes,91,"Moriyama, Kazuto",PR,8,2,2,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,11613885
1997,Japan Series,Seibu Lions,1,"Sasaki, Makoto",RF,5,,18,0.167,,0.167,,,1,3,3,0,0,0,3,1,,0,,4,,,,,11713860
1997,Regular Season,Seibu Lions,1,"Sasaki, Makoto",RF,121,480,450,0.304,0.342,0.453,0.795,56,57,137,97,26,1,13,204,5,3,25,5,77,7,1,3,1,11713860
1997,Regular Season,Nippon-Ham Fighters,54,"Shiroishi, Noriyuki",SS,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11713880
1997,Japan Series,Seibu Lions,10,"Takagi, Taisei",1B,5,,17,0.176,,0.176,,,1,3,3,0,0,0,3,0,,3,,6,,,,,11713882
1997,Regular Season,Seibu Lions,10,"Takagi, Taisei",1B,130,532,474,0.295,0.357,0.414,0.771,75,64,140,102,27,4,7,196,24,7,47,2,62,11,1,6,4,11713882
1997,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,28,47,38,0.105,0.128,0.105,0.233,1,2,4,4,0,0,0,4,0,0,1,0,22,0,0,8,0,11713883
1997,Regular Season,Orix Bluewave,25,"Satake, Manabu",3B,80,191,163,0.258,0.320,0.282,0.602,13,7,42,39,2,1,0,46,1,2,14,1,36,6,2,10,2,11713884
1997,Regular Season,Chunichi Dragons,24,"Sato, Hideki",P,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713887
1997,Regular Season,Orix Bluewave,36,"Yojo, Minoru",1B,17,15,13,0.000,0.071,0.000,0.071,2,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,11813868
1997,Regular Season,Seibu Lions,58,"Miyaji, Katsuhiko",LF,6,8,7,0.143,0.250,0.429,0.679,0,3,1,0,0,1,0,3,0,0,1,0,1,0,0,0,0,11813881
1997,Regular Season,Kintetsu Buffaloes,33,"Milacki, Bob",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11813884
1997,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913864
1997,Regular Season,Chiba Lotte Marines,3,"Nishimura, Norifumi",CF,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913865
1997,Regular Season,Hiroshima Toyo Carp,29,"Shirai, Yasukatsu",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913868
1997,Regular Season,Orix Bluewave,35,"Toyoda, Jiro",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913880
1997,Regular Season,Nippon-Ham Fighters,7,"Nakamura, Yutaka",RF,19,26,23,0.130,0.167,0.130,0.297,1,1,3,3,0,0,0,3,0,0,1,0,4,0,0,2,0,11913882
1997,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913883
1997,Regular Season,Yakult Swallows,25,"Soejima, Kota",1B,10,18,16,0.188,0.278,0.313,0.591,0,1,3,2,0,1,0,5,0,0,1,0,4,0,1,0,0,11913884
1997,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",RF,135,607,536,0.345,0.414,0.513,0.927,94,91,185,133,31,4,17,275,39,4,62,14,36,10,4,0,5,11913885
1997,Regular Season,Kintetsu Buffaloes,9,"Takumi, Masahiro",LF,6,11,11,0.273,0.273,0.273,0.546,3,0,3,3,0,0,0,3,1,0,0,0,2,0,0,0,0,11913887
1997,Regular Season,Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,51,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913889
1997,Regular Season,Chiba Lotte Marines,29,"Kondo, Yoshihisa",P,45,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13013868
1997,Regular Season,Yokohama BayStars,41,"Kato, Masato",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13113883
1997,Regular Season,Yomiuri Giants,24,"Castellano, Pedro",3B,64,141,122,0.197,0.298,0.377,0.675,8,23,24,11,8,1,4,46,0,0,16,1,31,4,2,0,1,13113884
1997,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,75,260,242,0.211,0.252,0.335,0.587,22,35,51,35,9,0,7,81,0,0,13,0,60,15,1,2,2,13813868
1997,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",1B,110,320,275,0.240,0.305,0.298,0.603,31,30,66,54,9,2,1,82,6,2,25,1,30,4,2,15,3,13913868
1997,Regular Season,Orix Bluewave,43,"Suzuki, Taira",P,42,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15013868
1997,Regular Season,Fukuoka Daiei Hawks,18,"Watanabe, Tomio",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15113868
1997,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",CF,108,464,421,0.306,0.349,0.397,0.746,62,37,129,104,15,7,3,167,26,10,23,1,43,4,6,11,3,15213868
1997,Japan Series,Seibu Lions,8,"Suzuki, Ken",3B,5,,16,0.312,,0.438,,,1,5,3,2,0,0,7,0,,5,,4,,,,,15313868
1997,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,133,576,471,0.312,0.431,0.518,0.949,72,94,147,91,34,3,19,244,2,2,90,8,76,9,11,0,4,15313868
1997,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",RF,66,96,84,0.214,0.298,0.250,0.548,7,4,18,15,3,0,0,21,5,2,10,2,11,0,0,2,0,15713868
1997,Japan Series,Yakult Swallows,26,"Hata, Shinji",PH,3,,6,0.500,,0.500,,,0,3,3,0,0,0,3,0,,1,,2,,,,,21023860
1997,Regular Season,Yakult Swallows,26,"Hata, Shinji",PH,71,73,63,0.270,0.361,0.429,0.790,9,11,17,12,2,1,2,27,1,0,7,1,18,0,2,1,0,21023860
1997,Regular Season,Hanshin Tigers,32,"Motonishi, Atsuhiro",PH,37,75,68,0.221,0.274,0.324,0.598,5,6,15,11,2,1,1,22,0,0,4,0,13,3,1,2,0,21023864
1997,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",CF,27,46,43,0.256,0.304,0.302,0.606,5,1,11,9,2,0,0,13,0,0,1,0,7,1,2,0,0,21023864
1997,Regular Season,Fukuoka Daiei Hawks,17,"Takeda, Kazuhiro",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023866
1997,Regular Season,Chunichi Dragons,40,"Masuda, Daisuke",CF,117,458,402,0.269,0.341,0.361,0.702,54,24,108,83,15,8,2,145,11,8,42,0,88,2,4,6,4,21023882
1997,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",RF,30,57,46,0.130,0.273,0.239,0.512,5,3,6,3,2,0,1,11,0,0,8,0,10,1,1,2,0,21023883
1997,Regular Season,Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023884
1997,Regular Season,Kintetsu Buffaloes,3,"Nakamura, Norihiro",3B,128,519,455,0.240,0.325,0.426,0.751,54,68,109,65,22,3,19,194,3,2,54,5,105,13,5,2,3,21023885
1997,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,29,62,52,0.135,0.167,0.173,0.340,2,2,7,5,2,0,0,9,0,0,2,0,27,0,0,8,0,21023889
1997,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,133,579,495,0.269,0.372,0.414,0.786,77,55,133,92,24,3,14,205,8,5,77,4,42,13,5,1,1,21123866
1997,Regular Season,Chunichi Dragons,58,"Onishi, Takayuki",LF,6,9,8,0.250,0.250,0.250,0.500,0,0,2,2,0,0,0,2,2,0,0,0,3,0,0,1,0,21123880
1997,Japan Series,Yakult Swallows,20,"Ito, Tomohito",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21123887
1997,Regular Season,Yakult Swallows,20,"Ito, Tomohito",P,34,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21123887
