Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1962,Japan Series,Toei Flyers,3,"Himoto, Yoshio",1B,6,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,01603802
1962,Regular Season,Toei Flyers,3,"Himoto, Yoshio",1B,67,57,53,0.245,0.286,0.340,0.626,11,4,13,10,1,2,0,18,1,0,3,0,14,3,0,1,0,01603802
1962,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,133,571,489,0.309,0.400,0.636,1.036,96,104,151,79,28,0,44,311,5,5,70,9,101,11,4,1,7,01603809
1962,Regular Season,Hiroshima Carp,24,"Yamamoto, Hyogo",P,10,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603823
1962,Regular Season,Nishitetsu Lions,32,"Hashino, Akinami",P,12,4,3,0.333,0.333,0.333,0.666,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,01603825
1962,Japan Series,Toei Flyers,32,"Shimada, Yuji",PH,4,,4,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,3,,,,,01703804
1962,Regular Season,Toei Flyers,32,"Shimada, Yuji",PH,88,87,66,0.258,0.417,0.273,0.690,4,17,17,16,1,0,0,18,0,0,18,0,17,0,0,0,3,01703804
1962,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,43,58,52,0.192,0.250,0.288,0.538,7,3,10,7,2,0,1,15,0,0,3,0,20,1,1,2,0,01703806
1962,Regular Season,Mainichi Daiei Orions,26,"Kobayashi, Hideyuki",PH,109,175,161,0.255,0.306,0.398,0.704,15,22,41,26,10,2,3,64,2,3,11,2,41,0,1,1,1,01703808
1962,Regular Season,Nishitetsu Lions,22,"Sugimachi, Osamu",PH,18,26,23,0.087,0.192,0.087,0.279,1,0,2,2,0,0,0,2,0,1,2,0,7,1,1,0,0,01703821
1962,Regular Season,Chunichi Dragons,25,"Zaitsu, Mamoru",PH,63,107,97,0.247,0.305,0.278,0.583,7,6,24,21,3,0,0,27,1,0,7,0,17,2,1,2,0,01703823
1962,Regular Season,Mainichi Daiei Orions,35,"Kurataka, Shinji",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703825
1962,Regular Season,Mainichi Daiei Orions,1,"Hatta, Tadashi",2B,127,475,429,0.273,0.322,0.336,0.658,47,33,117,96,16,4,1,144,15,4,28,3,33,3,3,13,2,01803800
1962,Regular Season,Nankai Hawks,40,"Masui, Makito",P,16,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,01803802
1962,Regular Season,Hiroshima Carp,14,"Hirose, Masahiko",P,35,18,15,0.133,0.133,0.133,0.266,0,0,2,2,0,0,0,2,0,0,0,0,11,0,0,3,0,01803809
1962,Regular Season,Mainichi Daiei Orions,48,"Matsura, Hironobu",RF,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01803825
1962,Japan Series,Toei Flyers,26,"Kubota, Osamu",P,4,,7,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,01903800
1962,Regular Season,Toei Flyers,26,"Kubota, Osamu",P,44,63,58,0.190,0.190,0.224,0.414,2,2,11,9,2,0,0,13,0,0,0,0,12,0,0,5,0,01903800
1962,Regular Season,Yomiuri Giants,8,"Sakazaki, Kazuhiko",RF,126,466,413,0.276,0.353,0.387,0.740,40,44,114,84,20,4,6,160,7,2,47,2,80,8,2,2,1,01903802
1962,Japan Series,Hanshin Tigers,31,"Tokaji, Masao",C,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01903806
1962,Regular Season,Hanshin Tigers,31,"Tokaji, Masao",C,90,211,197,0.198,0.244,0.264,0.508,7,14,39,29,8,1,1,52,0,2,10,0,35,1,2,2,0,01903806
1962,Regular Season,Mainichi Daiei Orions,37,"Sugawara, Norimoto",P,57,66,60,0.067,0.067,0.117,0.184,3,3,4,3,0,0,1,7,0,0,0,0,23,1,0,6,0,01903808
1962,Regular Season,Nankai Hawks,25,"Nagao, Tatsuo",2B,7,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01903821
1962,Regular Season,Yomiuri Giants,50,"Saito, Masahiro",CF,8,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903825
1962,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",PR,59,38,37,0.135,0.158,0.162,0.320,10,0,5,4,1,0,0,6,2,1,1,0,16,1,0,0,0,03103825
1962,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",CF,112,389,355,0.256,0.305,0.394,0.699,33,31,91,63,16,3,9,140,13,12,19,0,41,4,6,6,3,03703800
1962,Regular Season,Kokutetsu Swallows,14,"Suzuki, Hideyuki",LF,27,56,53,0.151,0.182,0.245,0.427,5,2,8,5,2,0,1,13,0,0,1,0,11,1,1,1,0,11013802
1962,Regular Season,Hiroshima Carp,27,"Nakamoto, Fujio",P,8,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013804
1962,Regular Season,Nishitetsu Lions,27,"Nanba, Shojiro",PH,15,14,13,0.154,0.214,0.154,0.368,1,0,2,2,0,0,0,2,0,0,1,0,8,0,0,0,0,11013806
1962,Regular Season,Kokutetsu Swallows,18,"Tatsumi, Hajimu",P,34,25,25,0.080,0.080,0.080,0.160,0,0,2,2,0,0,0,2,0,0,0,0,10,0,0,0,0,11013808
1962,Regular Season,Taiyo Whales,46,"Hayama, Jiro",LF,5,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013821
1962,Regular Season,Yomiuri Giants,12,"Shibata, Isao",P,8,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,11013825
1962,Regular Season,Mainichi Daiei Orions,31,"Doi, Shosuke",PR,61,29,28,0.143,0.172,0.250,0.422,17,1,4,3,0,0,1,7,8,0,1,0,10,0,0,0,0,11213802
1962,Regular Season,Hankyu Braves,35,"Makita, Masahiko",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213806
1962,Regular Season,Hankyu Braves,24,"Toguchi, Takatsugu",1B,92,248,238,0.303,0.325,0.387,0.712,17,32,72,57,11,3,1,92,2,0,6,0,15,2,2,0,2,11213807
1962,Regular Season,Yomiuri Giants,20,"Horimoto, Ritsuo",P,26,37,36,0.111,0.111,0.111,0.222,2,1,4,4,0,0,0,4,0,0,0,0,11,1,0,1,0,11213821
1962,Regular Season,Nishitetsu Lions,39,"Nakamine, Seiji",PR,7,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11213823
1962,Regular Season,Hiroshima Carp,41,"Takaoka, Shigeki",PH,8,10,9,0.222,0.300,0.333,0.633,0,0,2,1,1,0,0,3,0,0,1,0,2,0,0,0,0,11213825
1962,Regular Season,Nishitetsu Lions,33,"Ito, Koshiro",1B,116,275,240,0.238,0.320,0.300,0.620,25,27,57,46,7,4,0,72,9,4,28,0,31,3,1,4,2,11313802
1962,Regular Season,Nishitetsu Lions,41,"Urata, Naoji",PH,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313804
1962,Regular Season,Mainichi Daiei Orions,38,"Inagaki, Tadami",1B,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313806
1962,Regular Season,Hanshin Tigers,17,"Ina, Tsutomu",P,21,20,18,0.000,0.053,0.000,0.053,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,1,0,11313807
1962,Regular Season,Kintetsu Buffaloes,5,"Iwashita, Morimichi",PH,5,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11313809
1962,Regular Season,Yomiuri Giants,6,"Ikezawa, Yoshiyuki",PH,76,158,148,0.250,0.288,0.318,0.606,7,15,37,31,4,0,2,47,1,2,7,0,30,5,1,2,0,11313825
1962,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",PH,70,113,110,0.291,0.310,0.391,0.701,6,10,32,25,5,0,2,43,0,1,2,0,11,3,1,0,0,11413802
1962,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,7,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11413808
1962,Regular Season,Mainichi Daiei Orions,6,"Teramoto, Isamu",PH,5,5,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,11413825
1962,Regular Season,Mainichi Daiei Orions,19,"Ono, Shoichi",P,44,59,57,0.123,0.138,0.140,0.278,4,2,7,6,1,0,0,8,0,0,1,0,17,1,0,1,0,11513802
1962,Regular Season,Taiyo Whales,23,"Kuroki, Motoyasu",LF,87,181,172,0.227,0.253,0.366,0.619,11,12,39,24,10,1,4,63,4,2,6,0,31,1,0,3,0,11513821
1962,Regular Season,Yomiuri Giants,54,"Kada, Tsugio",RF,6,4,3,0.000,0.250,0.000,0.250,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11513823
1962,Regular Season,Yomiuri Giants,33,"Iwago, Yasuhiro",PH,5,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11513825
1962,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",3B,119,313,287,0.220,0.261,0.293,0.554,23,27,63,53,4,1,5,84,2,1,15,0,47,8,1,8,2,11613804
1962,Regular Season,Hankyu Braves,52,"Yano, Kiyoshi",PH,66,113,101,0.149,0.232,0.248,0.480,8,8,15,10,2,1,2,25,0,0,9,0,32,2,2,0,1,11613823
1962,Regular Season,Mainichi Daiei Orions,52,"Nishida, Takayuki",LF,29,26,24,0.167,0.231,0.167,0.398,5,1,4,4,0,0,0,4,3,0,1,0,5,0,1,0,0,11613825
1962,Regular Season,Kokutetsu Swallows,33,"Saito, Yoshio",PH,27,40,37,0.135,0.200,0.189,0.389,3,1,5,4,0,1,0,7,0,0,3,0,6,0,0,0,0,11713804
1962,Regular Season,Mainichi Daiei Orions,25,"Shiozu, Yoshio",PH,49,69,68,0.279,0.290,0.353,0.643,4,4,19,15,3,1,0,24,0,3,1,0,16,1,0,0,0,11713806
1962,Regular Season,Kintetsu Buffaloes,46,"Kawaratani, Yoshihiro",C,29,39,38,0.263,0.282,0.368,0.650,2,3,10,8,1,0,1,14,0,0,1,0,12,0,0,0,0,11713808
1962,Regular Season,Hiroshima Carp,30,"Sasaki, Yuzo",PR,33,28,23,0.174,0.321,0.304,0.625,9,1,4,2,1,1,0,7,2,3,4,0,12,0,1,0,0,11713821
1962,Regular Season,Kintetsu Buffaloes,61,"Kodama, Hiroyoshi",C,18,26,26,0.077,0.077,0.077,0.154,3,0,2,2,0,0,0,2,0,0,0,0,11,0,0,0,0,11713823
1962,Regular Season,Nishitetsu Lions,44,"Ogino, Kazuo",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713825
1962,Regular Season,Yomiuri Giants,56,"Funada, Kazuhide",2B,2,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11813825
1962,Regular Season,Mainichi Daiei Orions,24,"Daigo, Takeo",C,67,135,126,0.246,0.296,0.357,0.653,12,15,31,22,6,1,2,45,0,0,7,1,33,3,2,0,0,11913804
1962,Regular Season,Kintetsu Buffaloes,31,"Takeshita, Mitsuo",PH,78,105,98,0.184,0.238,0.265,0.503,5,17,18,14,2,0,2,26,0,0,7,0,26,1,0,0,0,11913806
1962,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",3B,3,2,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,11913821
1962,Regular Season,Yomiuri Giants,31,"Kondo, Kingo",LF,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913825
1962,Regular Season,Toei Flyers,49,"Miyazaki, Shoji",P,12,9,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,13113825
1962,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",CF,77,172,151,0.258,0.337,0.338,0.675,16,11,39,31,5,2,1,51,2,4,17,0,34,0,1,3,0,13313800
1962,Regular Season,Mainichi Daiei Orions,29,"Yoshida, Eiji",PH,22,15,15,0.267,0.267,0.267,0.534,1,0,4,4,0,0,0,4,1,1,0,0,5,0,0,0,0,13313825
1962,Regular Season,Toei Flyers,24,"Yamamoto, Yoshiji",P,33,10,10,0.300,0.300,0.300,0.600,0,0,3,3,0,0,0,3,0,0,0,0,5,0,0,0,0,13513809
1962,Regular Season,Kokutetsu Swallows,25,"Hiraiwa, Tsuguo",C,60,74,70,0.157,0.203,0.200,0.403,3,5,11,10,0,0,1,14,1,0,4,0,12,4,0,0,0,21023806
1962,Regular Season,Kokutetsu Swallows,9,"Nakamura, Shuichiro",PH,73,80,77,0.195,0.215,0.338,0.553,8,9,15,9,3,1,2,26,1,0,2,1,22,0,0,0,1,21023808
1962,Regular Season,Kintetsu Buffaloes,26,"Bloomfield, Jack",2B,112,446,401,0.374,0.430,0.569,0.999,56,74,150,104,26,8,12,228,6,7,32,7,35,10,7,2,4,21023821
1962,Regular Season,Yomiuri Giants,5,"Tokai, Shoji",LF,62,99,92,0.217,0.242,0.239,0.481,9,8,20,18,2,0,0,22,3,2,3,0,22,1,0,3,1,21023823
1962,Regular Season,Hankyu Braves,38,"Sumiyoshi, Shigenobu",C,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21023825
1962,Regular Season,Chunichi Dragons,55,"I, Hiro",LF,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123808
1962,Regular Season,Hankyu Braves,6,"Ishii, Akira",PH,64,88,80,0.188,0.253,0.388,0.641,8,10,15,8,2,1,4,31,0,3,6,0,22,5,1,0,1,21123821
1962,Regular Season,Kintetsu Buffaloes,28,"Ito, Hirofumi",CF,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123823
1962,Regular Season,Yomiuri Giants,34,"Aiba, Yoshihiro",RF,16,25,24,0.167,0.200,0.250,0.450,1,0,4,3,0,1,0,6,0,0,1,0,9,0,0,0,0,21123825
1962,Japan Series,Hanshin Tigers,8,"Fukuzuka, Katsuya",C,5,,9,0.222,,0.222,,,0,2,2,0,0,0,2,0,,0,,1,,,,,21223804
1962,Regular Season,Hanshin Tigers,8,"Fukuzuka, Katsuya",C,28,15,12,0.167,0.333,0.417,0.750,1,1,2,1,0,0,1,5,0,0,3,0,2,0,0,0,0,21223804
1962,Regular Season,Chunichi Dragons,2,"Maeda, Masuho",3B,133,511,468,0.284,0.327,0.434,0.761,46,63,133,93,23,4,13,203,4,4,24,4,50,15,6,7,6,21223808
1962,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",P,56,38,35,0.143,0.167,0.143,0.310,3,0,5,5,0,0,0,5,0,0,1,0,15,0,0,2,0,21223821
1962,Regular Season,Kintetsu Buffaloes,59,"Hayakawa, Yasuo",PH,5,6,6,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,21223823
1962,Regular Season,Mainichi Daiei Orions,45,"Tsujino, Kinya",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223825
1962,Regular Season,Taiyo Whales,4,"Iwaoka, Yasuhiro",PR,12,2,1,0.000,0.500,0.000,0.500,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21323802
1962,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",PH,15,17,16,0.125,0.125,0.188,0.313,0,1,2,1,1,0,0,3,0,1,0,0,7,0,0,0,1,21323806
1962,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",P,14,2,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,21323809
1962,Regular Season,Nishitetsu Lions,52,"Kanbara, Takahiko",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21323821
1962,Japan Series,Hanshin Tigers,37,"Ota, Koichi",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21323823
1962,Regular Season,Hanshin Tigers,37,"Ota, Koichi",P,23,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,21323823
1962,Japan Series,Toei Flyers,36,"Ishihara, Sekio",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21323825
1962,Regular Season,Toei Flyers,36,"Ishihara, Sekio",P,10,8,7,0.143,0.250,0.286,0.536,1,0,1,0,1,0,0,2,0,0,1,0,2,0,0,0,0,21323825
1962,Regular Season,Hiroshima Carp,28,"Nakamura, Tadao",PH,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21423825
1962,Regular Season,Nankai Hawks,20,"Kanehiko, Takashige",P,15,9,9,0.222,0.222,0.222,0.444,0,1,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,21523808
1962,Regular Season,Mainichi Daiei Orions,15,"Kurimoto, Mitsuaki",P,15,14,13,0.308,0.308,0.308,0.616,4,0,4,4,0,0,0,4,0,0,0,0,0,0,0,1,0,21523823
1962,Japan Series,Toei Flyers,19,"Ozaki, Yukio",P,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21523825
1962,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,49,72,65,0.138,0.164,0.138,0.302,2,3,9,9,0,0,0,9,0,0,2,0,13,1,0,4,1,21523825
1962,Japan Series,Toei Flyers,9,"Yoshida, Katsutoyo",CF,7,,30,0.267,,0.467,,,5,8,6,0,0,2,14,2,,1,,13,,,,,21623804
1962,Regular Season,Toei Flyers,9,"Yoshida, Katsutoyo",CF,130,529,474,0.306,0.367,0.481,0.848,73,79,145,101,23,3,18,228,26,6,42,2,81,14,4,3,6,21623804
1962,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21623825
1962,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",P,57,54,49,0.143,0.160,0.224,0.384,3,1,7,5,1,0,1,11,0,0,1,0,13,0,0,4,0,21723806
1962,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",2B,74,102,97,0.268,0.283,0.309,0.592,14,7,26,24,1,0,1,30,4,6,2,0,25,1,0,3,0,21723821
1962,Regular Season,Nankai Hawks,62,"Koizumi, Tsuneyoshi",PH,9,13,10,0.300,0.462,0.300,0.762,0,0,3,3,0,0,0,3,0,1,1,0,3,0,2,0,0,21723825
1962,Japan Series,Toei Flyers,33,"Busujima, Shoichi",RF,7,,29,0.103,,0.207,,,1,3,2,0,0,1,6,1,,3,,7,,,,,21823809
1962,Regular Season,Toei Flyers,33,"Busujima, Shoichi",RF,132,552,473,0.288,0.363,0.446,0.809,65,77,136,96,17,11,12,211,27,8,55,0,57,3,1,13,10,21823809
