Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1983,Regular Season,Kintetsu Buffaloes,42,"Edwards, Mike",LF,53,171,158,0.291,0.317,0.373,0.690,21,10,46,37,6,2,1,59,8,2,4,0,18,4,2,6,1,11413867
1983,Regular Season,Hankyu Braves,26,"Kobayashi, Shinya",LF,78,185,157,0.204,0.309,0.325,0.634,19,12,32,22,5,1,4,51,5,1,23,0,12,4,1,2,0,11513846
1983,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,130,560,483,0.296,0.390,0.561,0.951,72,93,143,83,25,2,33,271,6,3,72,8,81,5,2,0,3,11513849
1983,Regular Season,Hankyu Braves,35,"Kinoshita, Tomohiro",P,42,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513861
1983,Regular Season,Nankai Hawks,48,"Kawamoto, Kazuhiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513867
1983,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",LF,112,451,413,0.337,0.379,0.501,0.880,61,60,139,102,21,1,15,207,11,1,27,2,21,11,1,9,1,11613843
1983,Regular Season,Kintetsu Buffaloes,63,"Yoshikawa, Masami",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11613867
1983,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1983,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,124,531,465,0.305,0.381,0.523,0.904,91,58,142,92,23,3,24,243,70,28,54,1,64,1,3,5,3,11713842
1983,Japan Series,Yomiuri Giants,5,"Kono, Kazumasa",SS,5,,13,0.077,,0.308,,,2,1,0,0,0,1,4,2,,3,,6,,,,,11713843
1983,Regular Season,Yomiuri Giants,5,"Kono, Kazumasa",SS,95,370,310,0.242,0.334,0.335,0.669,44,19,75,55,15,1,4,104,10,6,43,1,49,11,0,16,1,11713843
1983,Regular Season,Lotte Orions,36,"Doi, Masashi",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713844
1983,Regular Season,Nankai Hawks,23,"Takayanagi, Hideki",LF,49,95,86,0.279,0.333,0.419,0.752,11,20,24,16,6,0,2,36,1,0,7,0,12,4,0,0,2,11713848
1983,Regular Season,Seibu Lions,38,"Kono, Junki",PR,16,10,9,0.000,0.100,0.000,0.100,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,11713863
1983,Regular Season,Kintetsu Buffaloes,22,"Sumitomo, Kazuya",P,34,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713865
1983,Regular Season,Nippon-Ham Fighters,17,"Sato, Seiichi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713867
1983,Regular Season,Nankai Hawks,26,"Fujita, Manabu",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913842
1983,Regular Season,Hiroshima Toyo Carp,19,"Niimi, Satoshi",P,29,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913847
1983,Regular Season,Yokohama Taiyo Whales,14,"Masumoto, Hiroshi",P,24,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11913848
1983,Japan Series,Seibu Lions,6,"Suzuki, Haruhiko",PH,4,,4,0.250,,0.250,,,0,1,1,0,0,0,1,0,,0,,0,,,,,11913849
1983,Regular Season,Seibu Lions,6,"Suzuki, Haruhiko",PH,46,60,51,0.255,0.356,0.353,0.709,5,9,13,8,5,0,0,18,0,0,7,0,6,1,1,0,1,11913849
1983,Regular Season,Nippon-Ham Fighters,20,"Takahashi, Masami",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913861
1983,Regular Season,Yakult Swallows,12,"Tachino, Masashi",P,10,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913863
1983,Regular Season,Lotte Orions,32,"Nishimura, Norifumi",2B,95,211,195,0.241,0.267,0.313,0.580,26,12,47,39,4,2,2,61,12,8,4,0,26,4,3,9,0,11913865
1983,Regular Season,Yokohama Taiyo Whales,12,"Sekine, Hirofumi",P,12,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11913867
1983,Regular Season,Yokohama Taiyo Whales,10,"Fukushima, Hisaaki",PH,54,68,64,0.281,0.303,0.438,0.741,5,7,18,12,4,0,2,28,0,0,2,2,10,3,0,1,1,21023824
1983,Regular Season,Lotte Orions,5,"Lee, Leron",DH,126,524,479,0.317,0.372,0.532,0.904,71,82,152,100,26,1,25,255,2,1,41,3,63,15,1,0,3,21023844
1983,Regular Season,Lotte Orions,3,"Hirota, Sumio",CF,84,278,245,0.245,0.294,0.290,0.584,13,13,60,52,6,1,1,71,7,4,16,0,21,3,1,12,2,21023845
1983,Regular Season,Yokohama Taiyo Whales,61,"Miura, Masaki",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023847
1983,Regular Season,Chunichi Dragons,43,"Hirata, Tsuneo",PH,37,32,27,0.185,0.313,0.333,0.646,5,1,5,1,4,0,0,9,0,0,4,1,8,1,1,0,0,21023863
1983,Regular Season,Hiroshima Toyo Carp,57,"Mori, Kozo",P,8,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023865
1983,Regular Season,Seibu Lions,14,"Noguchi, Hiromi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023867
1983,Regular Season,Hiroshima Toyo Carp,23,"Ohara, Tetsuya",3B,27,11,10,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,21123848
1983,Regular Season,Nankai Hawks,56,"Ogawa, Hiroshi",SS,11,9,7,0.143,0.250,0.143,0.393,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,21123861
1983,Regular Season,Hankyu Braves,50,"Iwamoto, Yoshihiro",PR,33,8,8,0.125,0.125,0.125,0.250,6,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,21123865
1983,Regular Season,Seibu Lions,32,"Ishii, Takeshi",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123867
1983,Regular Season,Yokohama Taiyo Whales,5,"Motoi, Mitsuo",PH,58,131,114,0.307,0.378,0.395,0.773,11,12,35,29,4,0,2,45,1,2,13,1,9,5,0,1,3,21223824
1983,Regular Season,Kintetsu Buffaloes,31,"Moriwaki, Hiroshi",SS,23,33,27,0.296,0.387,0.407,0.794,4,4,8,5,3,0,0,11,0,0,3,0,4,1,1,1,1,21223863
1983,Regular Season,Hanshin Tigers,36,"Watanabe, Chosuke",C,30,32,31,0.161,0.161,0.258,0.419,1,2,5,4,0,0,1,8,0,0,0,0,6,1,0,1,0,21223865
1983,Regular Season,Hankyu Braves,44,"Wells, Boomer",1B,121,483,450,0.304,0.349,0.471,0.820,60,62,137,97,22,1,17,212,2,2,28,1,38,14,3,0,2,21223867
1983,Japan Series,Seibu Lions,41,"Kobayashi, Seiji",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21323842
1983,Regular Season,Seibu Lions,41,"Kobayashi, Seiji",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323842
1983,Regular Season,Lotte Orions,48,"Saito, Ko",PH,8,9,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21323844
1983,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323846
1983,Regular Season,Hankyu Braves,57,"Kanamoto, Seikichi",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323861
1983,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,10,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323865
1983,Regular Season,Nippon-Ham Fighters,59,"Ogiwara, Osamu",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323867
1983,Regular Season,Hanshin Tigers,53,"Yoshitake, Haruki",RF,106,226,212,0.330,0.363,0.462,0.825,31,19,70,52,13,0,5,98,5,4,10,0,31,3,1,3,0,21423863
1983,Regular Season,Nankai Hawks,36,"Yamakawa, Shuichi",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21423867
1983,Regular Season,Lotte Orions,28,"Tamura, Isao",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523842
1983,Regular Season,Chunichi Dragons,45,"Kurioka, Hidetomo",PR,64,13,13,0.154,0.154,0.154,0.308,9,2,2,2,0,0,0,2,4,0,0,0,5,0,0,0,0,21523861
1983,Regular Season,Chunichi Dragons,32,"Kuwata, Shigeru",P,23,5,4,0.500,0.500,0.500,1.000,0,1,2,2,0,0,0,2,0,0,0,0,0,1,0,1,0,21523867
1983,Regular Season,Yokohama Taiyo Whales,8,"Tsuji, Yasuhiko",C,72,147,132,0.205,0.239,0.311,0.550,9,13,27,20,3,1,3,41,1,0,6,1,28,3,0,9,0,21723827
1983,Regular Season,Kintetsu Buffaloes,23,"Hayashi, Masahiro",PH,13,15,13,0.154,0.267,0.385,0.652,2,2,2,1,0,0,1,5,1,1,2,0,3,0,0,0,0,21723842
1983,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723844
1983,Regular Season,Yakult Swallows,9,"Sugiura, Toru",RF,123,502,446,0.296,0.364,0.460,0.824,66,62,132,90,24,5,13,205,19,4,47,3,31,5,1,3,5,21723845
1983,Regular Season,Kintetsu Buffaloes,20,"Nakane, Masahiro",RF,106,355,311,0.267,0.349,0.444,0.793,44,44,83,57,11,1,14,138,8,3,39,1,56,7,0,1,4,21723847
1983,Regular Season,Lotte Orions,35,"Shoji, Tomohisa",LF,78,294,268,0.243,0.295,0.369,0.664,36,13,65,47,9,2,7,99,7,4,20,0,22,4,0,6,0,21723849
1983,Regular Season,Chunichi Dragons,22,"Sota, Yasuji",P,12,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723863
1983,Regular Season,Hiroshima Toyo Carp,18,"Shiratake, Yoshihisa",P,13,6,5,0.200,0.200,0.400,0.600,0,1,1,0,1,0,0,2,0,0,0,0,2,0,0,1,0,21723867
1983,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",SS,130,468,427,0.302,0.354,0.436,0.790,49,54,129,94,22,4,9,186,9,6,32,0,73,7,2,5,2,21923842
1983,Regular Season,Kintetsu Buffaloes,40,"Fujise, Shiro",PR,35,6,4,0.500,0.500,1.250,1.750,7,2,2,1,0,0,1,5,8,2,0,0,1,0,0,1,1,21923844
1983,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,43,38,34,0.176,0.176,0.206,0.382,1,2,6,5,1,0,0,7,0,0,0,0,10,0,0,3,1,21923848
1983,Regular Season,Hiroshima Toyo Carp,0,"Nagashima, Kiyoyuki",CF,130,514,464,0.295,0.335,0.444,0.779,46,57,137,97,24,3,13,206,12,4,22,4,58,1,6,16,5,21923861
1983,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,19,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923863
1983,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",2B,24,21,19,0.316,0.381,0.474,0.855,5,2,6,5,0,0,1,9,0,1,2,0,4,1,0,0,0,21923865
1983,Regular Season,Kintetsu Buffaloes,77,"Lee, Terry",1B,44,158,144,0.319,0.372,0.583,0.955,22,29,46,28,8,0,10,84,1,0,12,1,38,4,0,0,2,21923867
1983,Regular Season,Hanshin Tigers,6,"Fujita, Taira",1B,90,283,265,0.275,0.319,0.343,0.662,15,24,73,59,12,0,2,91,1,1,17,2,24,5,0,0,1,31033822
1983,Regular Season,Lotte Orions,21,"Nishii, Tetsuo",P,34,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033841
1983,Japan Series,Yomiuri Giants,44,"Yamamoto, Koji",PH,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31033842
1983,Regular Season,Yomiuri Giants,44,"Yamamoto, Koji",PH,78,131,117,0.282,0.339,0.462,0.801,15,15,33,22,6,0,5,54,0,0,8,2,19,5,2,3,1,31033842
1983,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033844
1983,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",RF,107,427,357,0.305,0.375,0.431,0.806,51,34,109,81,17,5,6,154,26,5,39,0,60,1,1,27,3,31033846
1983,Regular Season,Yakult Swallows,58,"Ramoto, Shinji",PR,42,21,17,0.353,0.450,0.529,0.979,8,3,6,5,0,0,1,9,10,5,3,0,2,1,0,1,0,31033848
1983,Regular Season,Hankyu Braves,32,"Minamimure, Toyozo",LF,84,137,125,0.224,0.276,0.320,0.596,24,13,28,22,2,2,2,40,11,4,9,0,19,3,0,1,2,31033865
1983,Regular Season,Nankai Hawks,40,"Nakano, Seigo",PR,35,2,2,0.000,0.000,0.000,0.000,14,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,31033867
1983,Regular Season,Yakult Swallows,50,"Aoki, Minoru",CF,71,36,31,0.161,0.212,0.161,0.373,17,0,5,5,0,0,0,5,11,2,2,0,4,1,0,3,0,31133842
