Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1948,Regular Season,Kinsei Stars,22,"Takano, Hiroyoshi",P,12,13,12,0.167,0.231,0.167,0.398,2,0,2,2,0,0,0,2,0,0,1,,1,,0,0,,01703892
1948,Regular Season,Osaka Tigers,25,"Betto, Kaoru",RF,89,377,348,0.328,0.379,0.517,0.896,67,57,114,78,19,4,13,180,16,5,29,,17,,0,0,,01703896
1948,Regular Season,Kinsei Stars,4,"Yamaguchi, Tomio",2B,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,01903896
1948,Regular Season,Taiyo Robins,11,"Fujii, Isamu",LF,128,509,481,0.222,0.264,0.287,0.551,39,54,107,86,15,2,4,138,10,4,27,,33,,0,1,,03103872
1948,Regular Season,Kinsei Stars,15,"Nishizawa, Michio",1B,130,554,508,0.260,0.321,0.409,0.730,52,60,132,91,22,3,16,208,7,3,46,,33,,0,0,,11013874
1948,Regular Season,Kyuei Flyers,16,"Hitokoto, Taju",P,25,34,31,0.129,0.206,0.129,0.335,2,2,4,4,0,0,0,4,0,3,3,,2,,0,0,,11013892
1948,Regular Season,Osaka Tigers,14,"Yasui, Tamaichi",1B,138,561,538,0.271,0.296,0.387,0.683,42,63,146,106,25,8,7,208,10,4,17,,25,,2,4,,11013895
1948,Regular Season,Kinsei Stars,29,"Watanabe, Kazue",PH,38,71,70,0.214,0.225,0.257,0.482,2,3,15,12,3,0,0,18,0,1,1,,12,,0,0,,11013896
1948,Regular Season,Yomiuri Giants,28,"Ogata, Toshiaki",P,17,20,17,0.294,0.400,0.294,0.694,1,1,5,5,0,0,0,5,0,0,3,,3,,0,0,,11313894
1948,Regular Season,Kyuei Flyers,12,"Katayama, Hiroshi",P,7,15,13,0.231,0.333,0.308,0.641,3,2,3,2,1,0,0,4,0,0,1,,4,,1,0,,11313896
1948,Regular Season,Chunichi Dragons,5,"Kondo, Sadao",P,58,110,105,0.238,0.266,0.257,0.523,9,4,25,23,2,0,0,27,3,1,4,,5,,0,1,,11313897
1948,Regular Season,Kyuei Flyers,6,"Minagawa, Sadayuki",SS,134,575,494,0.211,0.296,0.255,0.551,61,28,104,87,13,3,1,126,14,9,60,,53,,0,21,,11413874
1948,Regular Season,Osaka Tigers,8,"Goto, Tsuguo",2B,140,532,511,0.252,0.274,0.333,0.607,46,36,129,101,20,3,5,170,27,6,15,,20,,0,6,,11513896
1948,Regular Season,Yomiuri Giants,30,"Nakajima, Haruyasu",RF,49,160,152,0.243,0.268,0.388,0.656,11,20,37,24,8,1,4,59,0,0,5,,11,,0,3,,11613872
1948,Regular Season,Kyuei Flyers,26,"Tanaka, Naritaka",3B,63,207,188,0.181,0.245,0.202,0.447,12,4,34,30,4,0,0,38,4,4,15,,9,,1,3,,11713878
1948,Regular Season,Kyuei Flyers,18,"Shiraki, Giichiro",P,31,91,77,0.182,0.300,0.234,0.534,6,6,14,12,1,0,1,18,3,0,13,,9,,0,1,,11713892
1948,Regular Season,Osaka Tigers,12,"Nishie, Ichiro",SS,31,83,74,0.189,0.268,0.216,0.484,4,4,14,12,2,0,0,16,1,3,8,,12,,0,1,,11713896
1948,Regular Season,Hankyu Braves,30,"Nishimura, Masao",PR,3,0,0,0.000,,0.000,,1,0,0,0,0,0,0,0,0,1,0,,0,,0,0,,11813872
1948,Regular Season,Hankyu Braves,27,"Tsukamoto, Hiromutsu",RF,135,592,536,0.259,0.320,0.347,0.667,72,48,139,109,17,9,4,186,39,11,47,,27,,1,8,,11913874
1948,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",P,97,246,227,0.278,0.325,0.352,0.677,22,21,63,50,11,0,2,80,7,1,14,,15,,2,3,,11913878
1948,Regular Season,Osaka Tigers,6,"Togashi, Jun",LF,6,15,15,0.133,0.133,0.133,0.266,2,1,2,2,0,0,0,2,0,0,0,,0,,0,0,,11913892
1948,Regular Season,Chunichi Dragons,23,"Furukawa, Tadamichi",RF,20,26,22,0.136,0.240,0.182,0.422,3,0,3,2,1,0,0,4,1,2,3,,6,,0,0,,11913895
1948,Regular Season,Nankai Hawks,17,"Matsumoto, Tadashige",P,10,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,11913896
1948,Regular Season,Osaka Tigers,30,"Wakabayashi, Tadashi",P,56,156,146,0.233,0.268,0.281,0.549,13,17,34,30,2,1,1,41,0,0,5,,8,,2,3,,13913872
1948,Regular Season,Kyuei Flyers,5,"Mimura, Isao",3B,96,323,287,0.195,0.267,0.254,0.521,21,16,56,42,11,3,0,73,9,6,28,,44,,0,8,,21023892
1948,Regular Season,Hankyu Braves,15,"Iwamoto, Akira",LF,74,198,182,0.220,0.268,0.297,0.565,13,8,40,30,6,4,0,54,7,5,12,,28,,0,4,,21123876
1948,Regular Season,Hankyu Braves,17,"Okamura, Takao",P,10,10,8,0.000,0.200,0.000,0.200,1,0,0,0,0,0,0,0,0,0,2,,0,,0,0,,21123896
1948,Regular Season,Chunichi Dragons,25,"Kasaishi, Tokugoro",C,112,333,291,0.230,0.313,0.316,0.629,29,22,67,48,15,2,2,92,12,6,34,,25,,1,7,,21123897
1948,Regular Season,Taiyo Robins,15,"Kinoshita, Isamu",P,41,113,107,0.168,0.191,0.206,0.397,10,11,18,15,2,1,0,22,1,0,3,,23,,0,3,,21323876
1948,Regular Season,Kinsei Stars,20,"Kawamura, Akira",P,19,41,35,0.314,0.415,0.429,0.844,2,1,11,7,4,0,0,15,0,2,6,,4,,0,0,,21323891
1948,Regular Season,Yomiuri Giants,12,"Takemiya, Toshiaki",C,88,241,217,0.175,0.245,0.221,0.466,11,15,38,32,4,0,2,48,4,3,20,,33,,0,4,,21323894
1948,Regular Season,Kyuei Flyers,24,"Kozuru, Makoto",1B,113,483,429,0.305,0.382,0.483,0.865,57,65,131,94,14,7,16,207,27,9,52,,66,,1,1,,21323895
1948,Regular Season,Kinsei Stars,8,"Tamakoshi, Tadayoshi",RF,124,506,446,0.280,0.355,0.392,0.747,48,55,125,96,15,7,7,175,12,2,50,,34,,2,7,,21523891
1948,Regular Season,Osaka Tigers,21,"Tanida, Hiromi",PH,6,6,5,0.000,0.167,0.000,0.167,1,0,0,0,0,0,0,0,0,0,1,,2,,0,0,,21523896
1948,Regular Season,Taiyo Robins,5,"Nakatani, Junji",3B,134,551,500,0.226,0.298,0.334,0.632,47,50,113,80,18,9,6,167,14,12,50,,37,,1,0,,21723876
1948,Regular Season,Osaka Tigers,16,"Nakada, Kinichi",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,21723878
1948,Regular Season,Osaka Tigers,20,"Hoshizawa, Jun",P,10,9,9,0.222,0.222,0.222,0.444,2,0,2,2,0,0,0,2,0,0,0,,3,,0,0,,21723896
1948,Regular Season,Nankai Hawks,11,"Yasui, Naofumi",2B,127,570,482,0.203,0.320,0.253,0.573,64,22,98,79,14,5,0,122,16,9,81,,51,,2,5,,21723897
1948,Regular Season,Kinsei Stars,21,"Mitomi, Tsuneo",P,31,56,53,0.189,0.218,0.189,0.407,0,0,10,10,0,0,0,10,0,0,2,,4,,0,1,,21923891
1948,Regular Season,Osaka Tigers,11,"Nozaki, Hirokazu",P,40,92,74,0.176,0.282,0.176,0.458,5,4,13,13,0,0,0,13,2,1,11,,26,,0,7,,21923892
1948,Regular Season,Chunichi Dragons,35,"Yamamoto, Shizuo",2B,119,435,400,0.255,0.307,0.353,0.660,38,25,102,71,24,6,1,141,6,5,28,,24,,2,5,,21923896
1948,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,140,609,572,0.290,0.331,0.470,0.801,69,108,166,102,38,13,13,269,15,7,31,,28,,4,2,,23123872
1948,Regular Season,Taiyo Robins,10,"Murowaki, Masanobu",LF,19,21,20,0.200,0.200,0.200,0.400,2,2,4,4,0,0,0,4,1,2,0,,3,,0,1,,31033891
1948,Regular Season,Taiyo Robins,19,"Hirano, Kenji",P,14,19,19,0.211,0.211,0.263,0.474,1,1,4,3,1,0,0,5,0,0,0,,0,,0,0,,31033892
1948,Regular Season,Hankyu Braves,10,"Araki, Shigeru",2B,98,302,280,0.189,0.241,0.225,0.466,25,18,53,46,4,3,0,63,14,8,19,,31,,0,3,,31133892
1948,Regular Season,Hankyu Braves,9,"Akashi, Koichi",2B,29,22,22,0.091,0.091,0.091,0.182,0,0,2,2,0,0,0,2,0,1,0,,2,,0,0,,31133894
1948,Regular Season,Yomiuri Giants,23,"Aota, Noboru",CF,140,593,569,0.306,0.332,0.499,0.831,95,99,174,116,31,2,25,284,19,11,20,,52,,2,1,,31133895
1948,Regular Season,Kyuei Flyers,23,"Akaneya, Hyutaro",P,12,22,21,0.048,0.048,0.048,0.096,0,0,1,1,0,0,0,1,0,0,0,,3,,0,1,,31133896
1948,Regular Season,Kyuei Flyers,14,"Inoe, Yoshihiro",P,4,4,3,0.000,0.250,0.000,0.250,0,0,0,0,0,0,0,0,0,0,1,,0,,0,0,,31133899
1948,Regular Season,Yomiuri Giants,1,"Shiraishi, Katsumi",SS,117,443,392,0.219,0.300,0.278,0.578,46,15,86,71,10,2,3,109,7,8,42,,39,,3,6,,31233872
1948,Regular Season,Hankyu Braves,6,"Ueda, Fujio",2B,69,164,145,0.172,0.236,0.200,0.436,7,5,25,22,2,1,0,29,4,1,8,,4,,4,7,,31333874
1948,Regular Season,Osaka Tigers,18,"Kajioka, Tadayoshi",P,64,166,148,0.189,0.259,0.277,0.536,12,11,28,20,5,1,2,41,1,1,14,,19,,0,4,,31333894
1948,Regular Season,Chunichi Dragons,19,"Kayano, Shuzo",RF,129,450,427,0.248,0.275,0.326,0.601,29,25,106,79,21,6,0,139,9,18,15,,29,,1,7,,31333896
1948,Regular Season,Chunichi Dragons,14,"Shimizu, Hideo",PH,86,204,196,0.219,0.250,0.311,0.561,15,28,43,33,6,0,4,61,1,2,8,,20,,0,0,,31533891
1948,Regular Season,Kyuei Flyers,2,"Kumagami, Takehiko",RF,11,24,23,0.130,0.130,0.130,0.260,0,1,3,3,0,0,0,3,0,0,0,,1,,0,1,,31533892
1948,Regular Season,Hankyu Braves,12,"Furukawa, Seizo",CF,124,529,478,0.247,0.316,0.370,0.686,73,55,118,79,26,6,7,177,33,13,44,,65,,4,3,,31533893
1948,Regular Season,Hankyu Braves,50,"Hamazaki, Shinji",P,17,20,19,0.316,0.350,0.421,0.771,0,1,6,4,2,0,0,8,0,0,1,,0,,0,0,,31533894
1948,Regular Season,Osaka Tigers,5,"Shiomi, Eiichi",P,9,11,10,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,3,,0,1,,31533896
1948,Regular Season,Nankai Hawks,6,"Nakahara, Hiroshi",P,43,87,80,0.213,0.267,0.275,0.542,9,7,17,14,1,2,0,22,1,0,6,,6,,0,1,,31533897
1948,Regular Season,Nankai Hawks,15,"Matsukawa, Hiroji",P,2,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,,0,,0,0,,31533899
1948,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,135,587,522,0.284,0.352,0.431,0.783,77,57,148,105,23,6,14,225,13,9,55,,28,,0,10,,31733876
1948,Regular Season,Chunichi Dragons,30,"Sugiura, Kiyoshi",SS,137,572,510,0.229,0.308,0.355,0.663,61,54,117,78,26,1,12,181,7,11,58,,39,,0,4,,31733892
1948,Regular Season,Kyuei Flyers,21,"Hamada, Yoshio",2B,29,73,67,0.164,0.211,0.209,0.420,8,1,11,8,3,0,0,14,0,0,4,,7,,0,2,,31733896
1948,Regular Season,Hankyu Braves,1,"Hibino, Takeshi",C,116,422,385,0.262,0.322,0.306,0.628,29,48,101,86,14,0,1,118,2,2,33,,19,,1,2,,31933878
1948,Regular Season,Hankyu Braves,28,"Torii, Hyoji",PH,26,31,29,0.276,0.323,0.379,0.702,4,3,8,6,1,1,0,11,0,0,2,,7,,0,0,,31933892
1948,Regular Season,Nankai Hawks,12,"Bessho, Takehiko",P,58,157,150,0.340,0.365,0.487,0.852,9,27,51,37,10,0,4,73,0,0,5,,7,,1,0,,31933895
1948,Regular Season,Nankai Hawks,10,"Mimura, Tadashi",C,10,8,8,0.125,0.125,0.125,0.250,2,0,1,1,0,0,0,1,0,0,0,,1,,0,0,,31933896
1948,Regular Season,Taiyo Robins,25,"Iwasaki, Hisataro",LF,5,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,,2,,0,0,,41143894
1948,Regular Season,Chunichi Dragons,7,"Oki, Jitsuo",P,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,,41143896
1948,Regular Season,Kyuei Flyers,7,"Kanayama, Jiro",2B,119,502,468,0.235,0.277,0.278,0.555,51,22,110,96,10,2,2,130,35,15,27,,35,,0,7,,41143897
1948,Regular Season,Yomiuri Giants,5,"Uchibori, Tamotsu",C,95,244,217,0.189,0.238,0.235,0.473,20,12,41,36,2,1,2,51,2,9,14,,15,,0,13,,41343872
1948,Regular Season,Kyuei Flyers,20,"Kitagawa, Keitaro",P,27,53,52,0.212,0.226,0.308,0.534,4,4,11,8,2,0,1,16,0,0,0,,8,,1,0,,41343892
1948,Regular Season,Yomiuri Giants,22,"Komatsubara, Hiroki",P,67,115,106,0.245,0.279,0.340,0.619,12,14,26,21,1,3,1,36,3,0,5,,9,,0,3,,41343895
1948,Regular Season,Chunichi Dragons,26,"Kojima, Teiji",PR,27,9,9,0.333,0.333,0.333,0.666,1,0,3,3,0,0,0,3,0,0,0,,3,,0,0,,41343896
1948,Regular Season,Kinsei Stars,11,"Takechi, Osamu",SS,124,469,443,0.214,0.242,0.287,0.529,39,30,95,72,15,7,1,127,12,4,15,,18,,1,10,,41343897
1948,Regular Season,Osaka Tigers,19,"Doigaki, Takeshi",C,138,586,544,0.285,0.334,0.395,0.729,56,70,155,108,38,5,4,215,14,9,39,,29,,1,2,,41543891
1948,Regular Season,Hankyu Braves,22,"Yabe, Shigeru",1B,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,,41543894
1948,Regular Season,Nankai Hawks,16,"Tsuchiya, Toru",3B,86,212,195,0.215,0.278,0.256,0.534,20,21,42,37,3,1,1,50,3,4,17,,17,,0,0,,41543896
1948,Regular Season,Kinsei Stars,25,"Tsuji, Isao",C,4,9,8,0.250,0.333,0.250,0.583,0,0,2,2,0,0,0,2,0,0,1,,0,,0,0,,41743892
1948,Regular Season,Kinsei Stars,26,"Mano, Harumi",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,41743896
1948,Regular Season,Hankyu Braves,7,"Miyazaki, Takeshi",3B,124,517,479,0.240,0.289,0.301,0.590,56,32,115,92,18,4,1,144,29,11,33,,34,,0,5,,41943891
1948,Regular Season,Chunichi Dragons,15,"Miyashita, Nobuaki",2B,78,177,149,0.141,0.238,0.161,0.399,9,5,21,18,3,0,0,24,2,1,19,,11,,0,9,,41943895
1948,Regular Season,Chunichi Dragons,28,"Yamamoto, Tatsuo",3B,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,41943896
1948,Regular Season,Chunichi Dragons,6,"Yamamoto, Hisatoshi",PR,52,53,48,0.146,0.212,0.208,0.420,14,7,7,5,1,1,0,10,26,2,3,,5,,1,1,,43743872
1948,Regular Season,Hankyu Braves,40,"Inokawa, Toshiharu",PH,3,3,3,0.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,,51153891
1948,Regular Season,Kyuei Flyers,4,"Iijima, Shigeya",1B,47,180,155,0.206,0.317,0.316,0.633,14,14,32,22,6,1,3,49,4,1,24,,17,,1,0,,51153892
1948,Regular Season,Kinsei Stars,28,"Ishizaki, Kiyoshi",LF,41,60,57,0.123,0.167,0.175,0.342,6,4,7,6,0,0,1,10,6,3,3,,10,,0,0,,51153896
1948,Regular Season,Kinsei Stars,18,"Starffin, Victor",P,37,119,114,0.228,0.248,0.289,0.537,8,13,26,21,4,0,1,33,0,0,3,,4,,0,2,,51253872
1948,Regular Season,Kyuei Flyers,3,"Oshita, Hiroshi",LF,133,539,496,0.266,0.325,0.417,0.742,50,72,132,93,19,4,16,207,26,7,42,,55,,1,0,,51353892
1948,Regular Season,Chunichi Dragons,22,"Kanbayashi, Shigejiro",C,39,108,101,0.178,0.231,0.238,0.469,5,3,18,14,3,0,1,24,1,3,7,,10,,0,0,,51353894
1948,Regular Season,Hankyu Braves,20,"Kawai, Kozo",1B,76,192,187,0.219,0.240,0.305,0.545,18,15,41,31,4,6,0,57,9,3,4,,15,,1,0,,51353896
1948,Regular Season,Taiyo Robins,18,"Sanada, Juzo",P,66,166,155,0.206,0.236,0.277,0.513,17,13,32,24,6,1,1,43,3,0,6,,11,,0,5,,51353897
1948,Regular Season,Kinsei Stars,6,"Otomo, Kazuaki",RF,60,107,94,0.245,0.330,0.287,0.617,7,6,23,20,2,1,0,27,1,2,12,,13,,0,1,,51553872
1948,Regular Season,Taiyo Robins,7,"Kimura, Tsutomu",CF,56,148,140,0.271,0.301,0.350,0.651,5,16,38,29,7,2,0,49,4,6,6,,8,,0,2,,51553878
1948,Regular Season,Kyuei Flyers,15,"Kuro, Shigeaki",P,57,156,151,0.205,0.226,0.245,0.471,11,9,31,28,0,3,0,37,2,2,4,,22,,0,1,,51553892
1948,Regular Season,Chunichi Dragons,21,"Hamazaki, Tadaharu",PH,52,63,62,0.194,0.206,0.226,0.432,2,7,12,10,2,0,0,14,0,0,1,,3,,0,0,,51553894
1948,Regular Season,Chunichi Dragons,17,"Sugie, Bunji",LF,99,138,119,0.193,0.256,0.227,0.483,14,2,23,19,4,0,0,27,13,8,10,,13,,0,8,,51553895
1948,Regular Season,Osaka Tigers,27,"Shirasaka, Choei",2B,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,51553896
1948,Regular Season,Kyuei Flyers,30,"Karita, Hisanori",2B,25,58,53,0.113,0.175,0.170,0.345,2,2,6,5,0,0,1,9,1,1,4,,3,,0,1,,51753872
1948,Regular Season,Kyuei Flyers,22,"Suzuki, Keiichiro",C,14,27,24,0.125,0.192,0.125,0.317,0,0,3,3,0,0,0,3,0,1,2,,0,,0,1,,51753892
1948,Regular Season,Kyuei Flyers,19,"Noguchi, Masaaki",P,38,53,51,0.294,0.321,0.353,0.674,2,4,15,14,0,0,1,18,0,0,2,,3,,0,0,,51753895
1948,Regular Season,Chunichi Dragons,8,"Harada, Tokuzo",CF,110,477,427,0.274,0.340,0.368,0.708,51,36,117,92,15,5,5,157,26,13,42,,24,,1,7,,51753896
1948,Regular Season,Nankai Hawks,18,"Maruyama, Fumio",P,18,24,24,0.250,0.250,0.375,0.625,0,6,6,4,1,1,0,9,0,0,0,,5,,0,0,,51753897
1948,Regular Season,Hankyu Braves,4,"Noguchi, Akira",1B,91,300,278,0.277,0.330,0.381,0.711,36,34,77,60,9,4,4,106,6,4,22,,23,,0,0,,51853872
1948,Regular Season,Kinsei Stars,12,"Miyashita, Toshio",RF,10,11,9,0.000,0.100,0.000,0.100,0,0,0,0,0,0,0,0,0,0,1,,2,,0,1,,51953896
1948,Regular Season,Osaka Tigers,15,"Misono, Takao",RF,94,258,241,0.266,0.306,0.328,0.634,18,27,64,52,9,3,0,79,12,3,14,,15,,0,3,,53553872
1948,Regular Season,Yomiuri Giants,25,"Hirayama, Kikuji",LF,140,567,525,0.272,0.318,0.379,0.697,60,68,143,113,15,4,11,199,29,8,33,,16,,2,7,,61063874
1948,Regular Season,Nankai Hawks,7,"Iwamoto, Nobukazu",P,19,48,45,0.267,0.298,0.378,0.676,2,8,12,8,3,1,0,17,0,0,2,,8,,0,1,,61163894
1948,Regular Season,Osaka Tigers,24,"Okui, Shigekazu",2B,34,44,42,0.286,0.318,0.310,0.628,6,3,12,11,1,0,0,13,0,1,2,,2,,0,0,,61163896
1948,Regular Season,Osaka Tigers,2,"Kobayashi, Eiichi",2B,37,62,59,0.136,0.177,0.153,0.330,4,0,8,7,1,0,0,9,4,0,3,,7,,0,0,,61163899
1948,Regular Season,Kyuei Flyers,25,"Kato, Shoji",RF,102,368,334,0.249,0.316,0.344,0.660,27,41,83,61,16,2,4,115,4,4,32,,21,,1,1,,61363878
1948,Regular Season,Kinsei Stars,9,"Kiyohara, Hatsuo",3B,135,561,507,0.241,0.308,0.316,0.624,49,47,122,95,18,7,2,160,10,7,47,,23,,2,5,,61363892
1948,Regular Season,Osaka Tigers,9,"Hasegawa, Zenzo",SS,132,441,391,0.199,0.257,0.248,0.505,40,25,78,65,9,2,2,97,9,2,30,,42,,0,19,,61363893
1948,Regular Season,Nankai Hawks,20,"Nakatani, Nobuo",P,49,114,99,0.131,0.196,0.172,0.368,5,7,13,11,0,2,0,17,2,0,8,,34,,0,7,,61363894
1948,Regular Season,Taiyo Robins,27,"Kogure, Rikizo",LF,64,184,169,0.178,0.240,0.225,0.465,8,13,30,25,2,3,0,38,1,2,14,,33,,0,1,,61363895
1948,Regular Season,Kinsei Stars,48,"Kobayashi, Tsuneo",P,17,47,46,0.130,0.130,0.152,0.282,0,0,6,5,1,0,0,7,0,0,0,,8,,0,1,,61363896
1948,Regular Season,Hankyu Braves,11,"Yamada, Den",LF,81,244,221,0.213,0.275,0.240,0.515,30,10,47,41,6,0,0,53,13,4,19,,12,,0,4,,61463874
1948,Regular Season,Taiyo Robins,17,"Watanabe, Seitaro",P,33,50,48,0.167,0.167,0.229,0.396,2,2,8,7,0,0,1,11,0,0,0,,9,,0,2,,61563893
1948,Regular Season,Hankyu Braves,19,"Tenpo, Yoshio",P,52,138,124,0.161,0.235,0.218,0.453,7,10,20,16,2,1,1,27,2,1,10,,16,,2,2,,61563895
1948,Regular Season,Osaka Tigers,27,"Tono, Mayumi",C,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,,61563896
1948,Regular Season,Nankai Hawks,9,"Horii, Kazuo",LF,139,546,485,0.262,0.344,0.351,0.695,54,61,127,96,21,8,2,170,9,6,58,,37,,3,0,,61563897
1948,Regular Season,Taiyo Robins,12,"Tsujii, Hiroshi",1B,125,511,467,0.298,0.353,0.379,0.732,44,41,139,110,22,5,2,177,18,13,36,,24,,4,4,,61763892
1948,Regular Season,Kyuei Flyers,10,"Fujiwara, Tetsunosuke",C,108,400,362,0.191,0.262,0.238,0.500,22,24,69,53,15,1,0,86,4,2,34,,22,,1,3,,61763895
1948,Regular Season,Taiyo Robins,22,"Matsuda, Tomokazu",P,2,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,,2,,0,0,,61763896
1948,Regular Season,Taiyo Robins,2,"Gomi, Yoshio",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,,61963872
1948,Regular Season,Nankai Hawks,21,"Yuki, Susumu",P,42,94,90,0.156,0.183,0.233,0.416,5,7,14,9,4,0,1,21,0,1,3,,14,,0,1,,61963896
1948,Regular Season,Kinsei Stars,10,"Yamada, Kiyoshi",SS,48,120,103,0.175,0.286,0.184,0.470,14,3,18,17,1,0,0,19,4,1,15,,12,,1,1,,71073876
1948,Regular Season,Nankai Hawks,30,"Yamamoto, Kazuto",3B,125,519,449,0.305,0.399,0.434,0.833,65,68,137,98,28,3,8,195,23,4,69,,22,,1,0,,71073878
1948,Regular Season,Yomiuri Giants,7,"Yamakawa, Takenori",3B,126,508,457,0.267,0.329,0.348,0.677,68,36,122,99,11,10,2,159,17,8,42,,43,,0,9,,71073891
