Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1970,Regular Season,Nankai Hawks,48,"Watarai, Sumio",RF,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403806
1970,Regular Season,Nishitetsu Lions,28,"Miyadera, Katsutoshi",C,120,363,326,0.224,0.285,0.331,0.616,26,24,73,54,10,2,7,108,2,4,27,7,82,7,1,8,1,01403829
1970,Regular Season,Toei Flyers,14,"Miyamoto, Takao",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01403841
1970,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",1B,97,338,299,0.254,0.330,0.351,0.681,29,28,76,61,8,0,7,105,4,1,33,4,36,5,1,4,1,01503806
1970,Regular Season,Taiyo Whales,1,"Kondo, Akihito",2B,124,404,360,0.258,0.299,0.347,0.646,25,36,93,71,16,2,4,125,2,7,21,2,48,5,0,21,2,01503821
1970,Regular Season,Taiyo Whales,24,"Kotani, Tadakatsu",P,53,28,28,0.036,0.036,0.071,0.107,0,0,1,0,1,0,0,2,0,0,0,0,15,0,0,0,0,01503826
1970,Regular Season,Nankai Hawks,10,"Shimano, Ikuo",LF,81,165,154,0.292,0.331,0.357,0.688,20,9,45,38,5,1,1,55,5,6,8,0,18,1,1,2,0,01503827
1970,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,128,515,466,0.283,0.350,0.515,0.865,64,65,132,85,16,1,30,240,1,1,44,1,64,11,4,1,0,01503829
1970,Regular Season,Hiroshima Toyo Carp,23,"Kamigochi, Makoto",LF,71,64,60,0.183,0.222,0.217,0.439,6,2,11,10,0,1,0,13,2,1,3,0,18,2,0,1,0,01503841
1970,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,130,559,481,0.295,0.387,0.580,0.967,82,114,142,89,11,0,42,279,10,4,66,7,47,12,6,0,6,01603809
1970,Regular Season,Nishitetsu Lions,32,"Hashino, Akinami",PH,70,69,63,0.333,0.364,0.333,0.697,4,12,21,21,0,0,0,21,0,0,3,0,7,2,0,0,3,01603825
1970,Regular Season,Hanshin Tigers,12,"Wada, Toru",1B,77,92,86,0.174,0.202,0.337,0.539,7,14,15,7,5,0,3,29,1,0,3,0,19,2,0,3,0,01603829
1970,Regular Season,Lotte Orions,37,"Yoshioka, Kunihiro",1B,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01603841
1970,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,16,3,2,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,01703806
1970,Japan Series,Yomiuri Giants,21,"Takahashi, Kazumi",P,4,,8,0.125,,0.125,,,2,1,1,0,0,0,1,0,,0,,1,,,,,01703820
1970,Regular Season,Yomiuri Giants,21,"Takahashi, Kazumi",P,35,76,73,0.137,0.149,0.137,0.286,4,4,10,10,0,0,0,10,0,0,1,0,33,1,0,2,0,01703820
1970,Regular Season,Nankai Hawks,37,"Sakurai, Teruhide",2B,23,18,15,0.267,0.389,0.333,0.722,4,1,4,3,1,0,0,5,0,2,3,0,3,1,0,0,0,01703824
1970,Regular Season,Yakult Atoms,35,"Tameike, Toshitaka",3B,60,147,132,0.167,0.214,0.258,0.472,13,7,22,16,3,0,3,34,2,2,8,0,35,2,0,6,1,01703828
1970,Regular Season,Hanshin Tigers,33,"Sato, Masaharu",LF,96,144,124,0.242,0.338,0.347,0.685,31,10,30,21,6,2,1,43,16,2,14,0,15,4,4,2,0,01703841
1970,Regular Season,Hankyu Braves,24,"Hatta, Tadashi",PH,74,107,93,0.280,0.356,0.409,0.765,12,18,26,17,7,1,1,38,1,3,11,0,7,0,0,1,2,01803800
1970,Regular Season,Taiyo Whales,2,"Nakatsuka, Masayuki",CF,128,530,484,0.260,0.310,0.380,0.690,60,42,126,87,28,3,8,184,13,11,30,0,43,8,5,10,1,01903826
1970,Regular Season,Nishitetsu Lions,21,"Higashio, Osamu",P,45,55,49,0.184,0.184,0.204,0.388,2,3,9,8,1,0,0,10,0,0,0,0,10,0,0,6,0,01903828
1970,Regular Season,Taiyo Whales,11,"Takahashi, Shigeyuki",P,21,7,6,0.167,0.167,0.333,0.500,0,0,1,0,1,0,0,2,0,0,0,0,3,0,0,1,0,01903829
1970,Regular Season,Lotte Orions,43,"Doi, Kenji",PH,7,6,6,0.333,0.333,0.333,0.666,0,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,01903841
1970,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",SS,129,484,437,0.217,0.248,0.286,0.534,35,30,95,76,13,1,5,125,23,9,16,0,41,7,2,27,2,03103825
1970,Regular Season,Yakult Atoms,18,"Tatsumi, Hajimu",P,5,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11013808
1970,Regular Season,Hanshin Tigers,2,"Noda, Masanori",SS,88,137,127,0.236,0.271,0.354,0.625,17,14,30,23,2,2,3,45,9,3,5,0,15,0,1,4,0,11013820
1970,Japan Series,Yomiuri Giants,7,"Shibata, Isao",CF,5,,21,0.333,,0.381,,,2,7,6,1,0,0,8,0,,1,,5,,,,,11013825
1970,Regular Season,Yomiuri Giants,7,"Shibata, Isao",CF,128,387,355,0.256,0.303,0.375,0.678,34,40,91,69,11,2,9,133,22,16,23,0,60,6,1,8,0,11013825
1970,Regular Season,Hiroshima Toyo Carp,3,"Hayase, Masayoshi",PH,28,27,26,0.077,0.111,0.077,0.188,0,0,2,2,0,0,0,2,0,0,1,1,5,0,0,0,0,11013827
1970,Regular Season,Yakult Atoms,14,"Fujiwara, Makoto",P,27,30,26,0.038,0.107,0.038,0.145,0,0,1,1,0,0,0,1,0,0,2,0,13,1,0,2,0,11013828
1970,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",PH,66,72,64,0.125,0.211,0.141,0.352,2,3,8,7,1,0,0,9,0,0,5,1,17,3,2,0,0,11013829
1970,Regular Season,Yakult Atoms,37,"Nagai, Shigeo",3B,13,15,13,0.077,0.200,0.077,0.277,1,1,1,1,0,0,0,1,0,0,1,0,6,0,1,0,0,11013841
1970,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",SS,80,122,109,0.239,0.272,0.321,0.593,15,5,26,19,5,2,0,35,0,0,5,0,6,2,0,7,1,11213824
1970,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",SS,98,176,160,0.206,0.262,0.375,0.637,14,12,33,20,6,0,7,60,0,1,9,2,50,0,3,3,1,11213826
1970,Regular Season,Yakult Atoms,29,"Yasuki, Shoji",P,47,18,18,0.056,0.056,0.056,0.112,0,0,1,1,0,0,0,1,0,0,0,0,13,0,0,0,0,11213828
1970,Regular Season,Kintetsu Buffaloes,41,"Handa, Minoru",P,27,9,9,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11213841
1970,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",PH,58,62,54,0.167,0.250,0.259,0.509,2,4,9,6,2,0,1,14,1,0,6,0,9,2,0,0,2,11313802
1970,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",C,48,93,80,0.175,0.258,0.200,0.458,2,3,14,12,2,0,0,16,1,0,8,1,18,1,1,2,2,11313820
1970,Japan Series,Lotte Orions,20,"Kitaru, Masaaki",P,4,,7,0.286,,0.286,,,0,2,2,0,0,0,2,0,,1,,2,,,,,11313822
1970,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",P,44,106,89,0.157,0.219,0.169,0.388,7,6,14,13,1,0,0,15,0,0,7,0,21,1,0,7,3,11313822
1970,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",P,39,38,31,0.258,0.303,0.290,0.593,5,0,8,7,1,0,0,9,0,0,2,0,8,0,0,5,0,11313824
1970,Regular Season,Hanshin Tigers,29,"Ueki, Kazutomo",P,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313828
1970,Regular Season,Yakult Atoms,15,"Ishioka, Kozo",P,37,43,38,0.105,0.150,0.132,0.282,1,0,4,3,1,0,0,5,0,0,2,0,19,0,0,3,0,11313829
1970,Regular Season,Yakult Atoms,48,"Uchida, Junzo",RF,67,145,131,0.115,0.165,0.137,0.302,7,3,15,12,3,0,0,18,0,2,8,0,30,2,0,6,0,11313841
1970,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,39,22,21,0.095,0.136,0.143,0.279,0,0,2,1,1,0,0,3,0,0,0,0,7,0,1,0,0,11413808
1970,Regular Season,Toei Flyers,17,"Yamazaki, Takeaki",P,30,13,12,0.083,0.083,0.083,0.166,1,0,1,1,0,0,0,1,0,0,0,0,5,0,0,1,0,11413820
1970,Regular Season,Yomiuri Giants,31,"Yamashita, Tsukasa",PR,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11413824
1970,Japan Series,Lotte Orions,16,"Maeda, Kosuke",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11413841
1970,Regular Season,Lotte Orions,16,"Maeda, Kosuke",P,20,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11413841
1970,Regular Season,Chunichi Dragons,18,"Ono, Shoichi",P,37,55,50,0.140,0.173,0.160,0.333,4,3,7,6,1,0,0,8,0,0,2,0,24,0,0,3,0,11513802
1970,Regular Season,Chunichi Dragons,8,"Kawabata, Kazuto",P,16,10,9,0.111,0.111,0.111,0.222,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,1,0,11513826
1970,Regular Season,Lotte Orions,19,"Kawabata, Kazuto",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513826
1970,Regular Season,Taiyo Whales,32,"Kusaka, Masakatsu",CF,30,40,37,0.405,0.436,0.432,0.868,3,2,15,14,1,0,0,16,0,2,2,0,5,0,0,1,0,11513827
1970,Regular Season,Hanshin Tigers,47,"Kira, Shuichi",P,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513828
1970,Regular Season,Hankyu Braves,5,"Kostro, Frank",PH,37,48,45,0.200,0.250,0.311,0.561,3,6,9,6,2,0,1,14,0,0,2,0,8,1,1,0,0,11513841
1970,Regular Season,Hankyu Braves,23,"Yano, Kiyoshi",PH,64,136,127,0.205,0.252,0.331,0.583,12,5,26,18,4,0,4,42,1,0,7,0,41,3,1,1,0,11613823
1970,Japan Series,Lotte Orions,21,"Nishida, Takayuki",PR,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,11613825
1970,Regular Season,Lotte Orions,21,"Nishida, Takayuki",PR,91,53,45,0.178,0.275,0.422,0.697,16,7,8,3,0,4,1,19,11,1,4,0,6,1,2,2,0,11613825
1970,Regular Season,Yomiuri Giants,57,"Yabe, Yuichi",PR,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11613841
1970,Japan Series,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,5,,18,0.278,,0.389,,,0,5,4,0,1,0,7,0,,1,,1,,,,,11713820
1970,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,124,403,374,0.249,0.290,0.396,0.686,40,43,93,63,17,1,12,148,4,5,21,1,39,8,1,4,3,11713820
1970,Regular Season,Kintetsu Buffaloes,32,"Sugi, Narihide",PR,38,11,10,0.200,0.273,0.200,0.473,14,0,2,2,0,0,0,2,8,1,1,0,2,0,0,0,0,11713822
1970,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,58,97,85,0.224,0.313,0.294,0.607,6,5,19,16,1,1,1,25,1,1,9,1,14,0,2,0,0,11713823
1970,Regular Season,Toei Flyers,23,"Suenaga, Yoshiyuki",SS,95,146,133,0.180,0.238,0.256,0.494,13,7,24,19,1,3,1,34,3,2,9,0,23,3,1,1,2,11713826
1970,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",P,37,34,31,0.065,0.094,0.065,0.159,1,1,2,2,0,0,0,2,0,0,1,0,12,0,0,2,0,11713827
1970,Regular Season,Yakult Atoms,47,"Sekiguchi, Joji",PR,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713828
1970,Regular Season,Hankyu Braves,34,"Kunioka, Keiji",P,13,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713841
1970,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",3B,18,79,70,0.257,0.316,0.314,0.630,13,5,18,16,1,0,1,22,6,2,4,0,6,1,2,2,1,11813825
1970,Japan Series,Lotte Orions,24,"Daigo, Takeo",C,5,,17,0.118,,0.118,,,0,2,2,0,0,0,2,0,,1,,1,,,,,11913804
1970,Regular Season,Lotte Orions,24,"Daigo, Takeo",C,127,435,385,0.242,0.301,0.306,0.607,33,49,93,79,8,1,5,118,5,8,32,2,50,6,1,8,9,11913804
1970,Regular Season,Nankai Hawks,35,"Teraoka, Takashi",RF,59,116,109,0.211,0.252,0.394,0.646,20,17,23,13,5,0,5,43,2,0,5,0,20,2,1,0,1,11913820
1970,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",P,23,24,23,0.087,0.125,0.174,0.299,1,0,2,1,0,1,0,4,0,0,1,0,8,0,0,0,0,11913824
1970,Regular Season,Nishitetsu Lions,27,"Takenochi, Masashi",3B,117,409,373,0.231,0.293,0.421,0.714,44,40,86,53,14,0,19,157,5,4,18,0,56,6,15,3,0,11913826
1970,Regular Season,Nankai Hawks,5,"Tomita, Masaru",3B,130,572,505,0.287,0.368,0.485,0.853,95,81,145,96,21,5,23,245,9,3,61,0,93,9,4,1,1,11913828
1970,Regular Season,Chunichi Dragons,35,"Shibuya, Yukiharu",P,30,41,38,0.026,0.051,0.026,0.077,0,0,1,1,0,0,0,1,0,0,0,0,16,1,1,1,0,11913841
1970,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",P,47,25,23,0.043,0.083,0.087,0.170,1,0,1,0,1,0,0,2,0,0,1,0,14,0,0,1,0,13113825
1970,Japan Series,Lotte Orions,14,"Hiraoka, Ichiro",P,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21023820
1970,Regular Season,Lotte Orions,14,"Hiraoka, Ichiro",P,24,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,21023820
1970,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",PH,66,105,99,0.202,0.240,0.283,0.523,4,11,20,16,2,0,2,28,0,0,4,0,23,5,1,0,1,21023824
1970,Regular Season,Hankyu Braves,30,"Sumiyoshi, Shigenobu",LF,9,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21023825
1970,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",P,45,46,41,0.171,0.227,0.195,0.422,2,0,7,6,1,0,0,8,0,0,3,0,17,2,0,2,0,21023826
1970,Regular Season,Hanshin Tigers,39,"Valentine, Fred",LF,123,495,439,0.246,0.319,0.380,0.699,40,46,108,73,22,2,11,167,3,5,41,3,76,5,6,6,3,21023841
1970,Regular Season,Hanshin Tigers,32,"Ikeda, Junichi",PH,100,190,176,0.250,0.298,0.494,0.792,25,32,44,26,5,1,12,87,0,3,11,2,34,1,1,2,0,21123820
1970,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,111,277,255,0.290,0.339,0.380,0.719,24,19,74,53,20,0,1,97,5,4,17,1,54,9,2,1,2,21123821
1970,Regular Season,Chunichi Dragons,25,"Iguma, Hirokazu",PH,6,4,3,0.000,0.250,0.000,0.250,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,21123824
1970,Regular Season,Yomiuri Giants,25,"Aiba, Yoshihiro",PH,50,70,64,0.219,0.275,0.344,0.619,4,7,14,10,2,0,2,22,1,1,5,0,7,1,0,1,0,21123825
1970,Regular Season,Taiyo Whales,15,"Ikeda, Shigeki",P,24,8,4,0.250,0.400,0.250,0.650,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,3,0,21123826
1970,Regular Season,Nishitetsu Lions,39,"Ito, Isamu",P,10,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21123828
1970,Regular Season,Taiyo Whales,47,"Ishihata, Nobuhiro",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123841
1970,Japan Series,Lotte Orions,5,"Maeda, Masuho",1B,5,,11,0.273,,0.273,,,0,3,3,0,0,0,3,0,,1,,2,,,,,21223808
1970,Regular Season,Lotte Orions,5,"Maeda, Masuho",1B,98,204,176,0.313,0.389,0.489,0.878,26,25,55,38,10,0,7,86,4,5,22,0,17,2,0,5,1,21223808
1970,Regular Season,Taiyo Whales,55,"Morinaka, Chikara",P,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223821
1970,Regular Season,Nishitetsu Lions,4,"Motoi, Mitsuo",2B,111,469,393,0.254,0.353,0.453,0.806,59,43,100,64,15,0,21,178,15,9,57,1,62,8,3,16,0,21223824
1970,Regular Season,Nankai Hawks,23,"Horii, Kazuto",PR,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21223841
1970,Regular Season,Toei Flyers,28,"Oishi, Katsuhiko",PR,24,4,4,0.000,0.000,0.000,0.000,5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,21323820
1970,Regular Season,Yomiuri Giants,44,"Saishiyo, Toshiro",RF,20,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21323822
1970,Japan Series,Yomiuri Giants,2,"Ueda, Takeshi",PR,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21323824
1970,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",PR,37,15,14,0.143,0.143,0.143,0.286,8,0,2,2,0,0,0,2,2,0,0,0,2,0,0,1,0,21323824
1970,Regular Season,Hanshin Tigers,31,"Kirkland, Willie",RF,118,408,369,0.249,0.309,0.420,0.729,40,32,92,60,16,1,15,155,3,6,28,6,81,8,4,6,1,21323826
1970,Regular Season,Kintetsu Buffaloes,15,"Okada, Mitsuo",P,17,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,21323828
1970,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323829
1970,Regular Season,Toei Flyers,41,"Oyamada, Kenichi",C,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323841
1970,Regular Season,Yakult Atoms,5,"Roberts, Dave",1B,124,474,420,0.238,0.321,0.426,0.747,43,52,100,59,22,0,19,179,1,2,44,8,71,9,7,1,2,21423824
1970,Regular Season,Yakult Atoms,41,"Murakoshi, Minoru",PH,5,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21423841
1970,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",P,41,72,66,0.091,0.143,0.121,0.264,2,3,6,5,0,1,0,8,0,0,3,0,33,0,1,2,0,21523822
1970,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,24,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21523825
1970,Regular Season,Hiroshima Toyo Carp,5,"Kunisada, Yasuhiro",2B,116,371,321,0.255,0.338,0.324,0.662,35,27,82,68,10,0,4,104,7,9,35,0,51,7,5,7,3,21523829
1970,Regular Season,Nishitetsu Lions,47,"Kawano, Yuichi",C,27,16,15,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,21523841
1970,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",PH,49,66,62,0.177,0.227,0.274,0.501,6,2,11,8,1,1,1,17,0,0,4,0,22,1,0,0,0,21623825
1970,Regular Season,Nankai Hawks,24,"Washington, Ken",LF,47,125,119,0.185,0.224,0.311,0.535,11,10,22,13,6,0,3,37,1,0,5,0,25,1,1,0,0,21623841
1970,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",SS,79,208,197,0.264,0.300,0.360,0.660,23,27,52,39,10,0,3,71,2,1,10,0,16,7,0,0,1,21723820
1970,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",PH,44,72,66,0.242,0.306,0.515,0.821,9,15,16,8,3,0,5,34,0,0,6,0,18,4,0,0,0,21723822
1970,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",LF,29,60,56,0.214,0.267,0.286,0.553,2,5,12,10,1,0,1,16,0,0,3,0,5,1,1,0,0,21723825
1970,Regular Season,Hanshin Tigers,20,"Tsuji, Yasuhiko",C,62,171,150,0.220,0.295,0.273,0.568,6,9,33,27,5,0,1,41,1,1,14,3,23,7,2,5,0,21723827
1970,Regular Season,Yakult Atoms,3,"Chance, Bob",1B,88,264,253,0.233,0.257,0.344,0.601,15,26,59,43,10,0,6,87,3,1,7,1,56,6,1,0,3,21723828
1970,Regular Season,Nankai Hawks,14,"Sato, Michio",P,55,34,30,0.133,0.188,0.133,0.321,2,0,4,4,0,0,0,4,1,0,2,0,13,1,0,2,0,21723841
1970,Regular Season,Toei Flyers,33,"Busujima, Shoichi",RF,103,247,220,0.232,0.310,0.341,0.651,19,21,51,40,3,3,5,75,6,4,25,3,18,4,0,0,1,21823809
1970,Japan Series,Yomiuri Giants,36,"Kunimatsu, Akira",RF,2,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21923800
1970,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",RF,77,165,149,0.201,0.274,0.275,0.549,10,16,30,25,2,0,3,41,1,2,14,1,12,3,1,1,0,21923800
1970,Regular Season,Nishitetsu Lions,7,"Hamamura, Takashi",SS,89,206,190,0.232,0.270,0.295,0.565,13,3,44,35,7,1,1,56,5,4,10,0,33,1,0,6,0,21923822
1970,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",RF,19,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923823
