Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2021,Regular Season,Tohoku Rakuten Golden Eagles,50,"Mutoh, Atsuki",LF,44,19,19,0.105,0.105,0.211,0.316,4,0,2,1,0,1,0,4,4,0,0,0,8,0,0,0,0,01805151
2021,Regular Season,Tokyo Yakult Swallows,45,"Shima, Motohiro",C,17,15,10,0.200,0.385,0.200,0.585,2,0,2,2,0,0,0,2,0,0,3,0,1,1,0,2,0,01905114
2021,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",P,23,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905130
2021,Regular Season,Hokkaido Nippon-Ham Fighters,1,"Saitoh, Yuki",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905133
2021,Regular Season,Orix Buffaloes,49,"Sawada, Keisuke",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905134
2021,Regular Season,Chunichi Dragons,50,"Shimizu, Tatsuya",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01905136
2021,Regular Season,Tohoku Rakuten Golden Eagles,56,"Suzuki, Sora",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905138
2021,Regular Season,Yokohama DeNA Baystars,59,"Taira, Kentaro",P,2,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,01905139
2021,Regular Season,Tohoku Rakuten Golden Eagles,24,"Kurokawa, Fumiya",3B,34,80,75,0.187,0.228,0.253,0.481,4,8,14,11,2,0,1,19,0,0,3,0,17,1,1,1,0,01905151
2021,Climax Series - Final Stage,Yomiuri Giants,48,"Wheeler, Zelous",LF,3,12,11,0.182,0.250,0.182,0.432,0,0,2,2,0,0,0,2,0,0,1,0,1,1,0,0,0,03105130
2021,Climax Series - First Stage,Yomiuri Giants,48,"Wheeler, Zelous",LF,2,8,6,0.333,0.286,0.500,0.786,0,4,2,1,1,0,0,3,0,0,0,0,0,0,0,1,1,03105130
2021,Regular Season,Yomiuri Giants,48,"Wheeler, Zelous",LF,121,427,384,0.289,0.358,0.479,0.837,44,56,111,68,28,0,15,184,3,1,34,3,78,16,8,0,1,03105130
2021,Regular Season,Tohoku Rakuten Golden Eagles,30,"Yokoo, Toshitake",DH,30,68,61,0.180,0.254,0.213,0.467,1,3,11,9,2,0,0,13,0,0,0,0,8,2,6,1,0,03105132
2021,Regular Season,Chunichi Dragons,59,"Yamamoto, Takumi",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105136
2021,Regular Season,Chunichi Dragons,31,"Watanabe, Masaru",LF,48,134,119,0.210,0.266,0.277,0.543,13,11,25,21,2,0,2,33,3,3,9,0,25,1,0,6,0,03305132
2021,Regular Season,Tohoku Rakuten Golden Eagles,32,"Busenitz, Alan",P,31,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03305138
2021,Regular Season,Saitama Seibu Lions,33,"Garrett, Reed",P,61,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03305151
2021,Regular Season,Yokohama DeNA Baystars,99,"Soto, Neftali",1B,123,451,410,0.234,0.302,0.437,0.739,42,62,96,56,18,1,21,179,0,1,35,4,116,12,5,0,1,03505136
2021,Regular Season,Chiba Lotte Marines,91,"Romero, Enny",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505138
2021,Regular Season,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",DH,80,308,261,0.264,0.373,0.437,0.810,27,41,69,45,13,1,10,114,0,1,44,2,64,12,2,0,1,03505139
2021,Climax Series - First Stage,Hanshin Tigers,44,"Alcantara, Raul",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505153
2021,Regular Season,Hanshin Tigers,44,"Alcantara, Raul",P,24,12,9,0.111,0.111,0.111,0.222,0,1,1,1,0,0,0,1,0,0,0,0,5,0,0,3,0,03505153
2021,Climax Series - Final Stage,Orix Buffaloes,52,"Higgins, Tyler",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03705151
2021,Japan Series,Orix Buffaloes,52,"Higgins, Tyler",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03705151
2021,Regular Season,Orix Buffaloes,52,"Higgins, Tyler",P,49,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03705151
2021,Regular Season,Hokkaido Nippon-Ham Fighters,53,"Rodriguez, Ronny",2B,50,125,122,0.197,0.216,0.426,0.642,11,12,24,9,8,1,6,52,1,0,3,0,38,2,0,0,0,03905153
2021,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015116
2021,Regular Season,Tohoku Rakuten Golden Eagles,17,"Shiomi, Takahiro",P,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11015133
2021,Regular Season,Fukuoka Softbank Hawks,52,"Sunagawa, Richard",3B,34,116,105,0.181,0.233,0.419,0.652,11,20,19,8,4,0,7,44,0,0,6,0,38,1,2,0,3,11015136
2021,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,8,"Tatsumi, Ryosuke",CF,2,7,6,0.000,0.143,0.000,0.143,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,11015138
2021,Regular Season,Tohoku Rakuten Golden Eagles,8,"Tatsumi, Ryosuke",CF,130,443,374,0.225,0.326,0.345,0.671,49,32,84,60,13,1,10,129,6,6,51,0,99,7,6,11,1,11015138
2021,Regular Season,Yokohama DeNA Baystars,20,"Sakamoto, Yuya",P,16,20,16,0.063,0.063,0.063,0.126,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,4,0,11015151
2021,Regular Season,Chunichi Dragons,70,"Kondo, Ren",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015153
2021,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,23,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11215114
2021,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",1B,139,552,462,0.245,0.344,0.348,0.692,49,56,113,83,20,2,8,161,1,1,70,3,59,8,3,11,6,11215116
2021,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,67,117,97,0.186,0.275,0.186,0.461,11,1,18,18,0,0,0,18,7,2,12,0,29,0,0,8,0,11215118
2021,Regular Season,Fukuoka Softbank Hawks,45,"Tanigawara, Kenta",LF,59,57,48,0.146,0.255,0.229,0.484,8,5,7,5,1,0,1,11,1,1,7,0,21,0,0,2,0,11215132
2021,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,25,"Tanaka, Kazuki",RF,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215134
2021,Regular Season,Tohoku Rakuten Golden Eagles,25,"Tanaka, Kazuki",RF,61,67,59,0.136,0.239,0.136,0.375,5,3,8,8,0,0,0,8,0,0,7,0,16,0,1,0,0,11215134
2021,Regular Season,Hanshin Tigers,26,"Hojoh, Fumiya",PH,33,57,50,0.200,0.273,0.300,0.573,6,6,10,7,2,0,1,15,0,0,4,0,11,1,1,2,0,11215137
2021,Regular Season,Yomiuri Giants,54,"Naoe, Daisuke",P,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11215138
2021,Regular Season,Chiba Lotte Marines,38,"Takabe, Akito",LF,33,69,55,0.145,0.242,0.218,0.460,6,6,8,6,1,0,1,12,4,0,7,0,19,1,0,7,0,11215151
2021,Regular Season,Orix Buffaloes,60,"Sano, Yukikazu",LF,10,9,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,11215153
2021,Japan Series,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11315115
2021,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,17,25,18,0.222,0.263,0.222,0.485,1,1,4,4,0,0,0,4,0,0,1,0,5,0,0,6,0,11315115
2021,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,33,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11315130
2021,Regular Season,Hokkaido Nippon-Ham Fighters,70,"Imai, Junnosuke",1B,1,3,2,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11315134
2021,Regular Season,Saitama Seibu Lions,36,"Itoh, Sho",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315136
2021,Regular Season,Orix Buffaloes,65,"Urushihara, Taisei",P,34,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315138
2021,Regular Season,Chiba Lotte Marines,44,"Inoue, Seiya",1B,23,53,51,0.196,0.226,0.275,0.501,1,6,10,8,1,0,1,14,0,0,1,0,8,4,1,0,0,11315139
2021,Regular Season,Hokkaido Nippon-Ham Fighters,50,"Isobata, Ryota",CF,27,84,80,0.225,0.244,0.325,0.569,13,5,18,13,3,1,1,26,9,1,2,0,19,0,0,2,0,11315153
2021,Regular Season,Hiroshima Toyo Carp,28,"Tokoda, Hiroki",P,16,28,20,0.200,0.190,0.250,0.440,0,2,4,3,1,0,0,5,0,0,0,0,9,0,0,7,1,11415134
2021,Regular Season,Fukuoka Softbank Hawks,55,"Nomura, Daiju",1B,7,19,17,0.176,0.263,0.235,0.498,1,3,3,2,1,0,0,4,0,0,2,0,5,0,0,0,0,11415138
2021,Regular Season,Tohoku Rakuten Golden Eagles,52,"Tsurusaki, Taisei",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415151
2021,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515115
2021,Regular Season,Yomiuri Giants,25,"Okamoto, Kazuma",3B,143,592,521,0.265,0.341,0.530,0.871,71,113,138,79,19,1,39,276,1,1,57,4,108,16,7,0,7,11515130
2021,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515131
2021,Regular Season,Orix Buffaloes,9,"Ohshiro, Koji",2B,49,71,61,0.180,0.242,0.230,0.472,4,5,11,8,3,0,0,14,1,0,3,0,14,2,2,5,0,11515132
2021,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,22,43,35,0.057,0.108,0.057,0.165,1,0,2,2,0,0,0,2,0,0,2,0,22,0,0,6,0,11515133
2021,Regular Season,Yokohama DeNA Baystars,94,"Kasai, Takamasa",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515134
2021,Japan Series,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11515137
2021,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,23,41,35,0.143,0.211,0.143,0.354,0,3,5,5,0,0,0,5,0,0,3,0,19,0,0,3,0,11515137
2021,Climax Series - First Stage,Chiba Lotte Marines,43,"Ojima, Kazuya",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515138
2021,Regular Season,Chiba Lotte Marines,43,"Ojima, Kazuya",P,24,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11515138
2021,Climax Series - Final Stage,Chiba Lotte Marines,25,"Oka, Hiromi",RF,3,7,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,1,0,0,3,0,0,0,0,11515139
2021,Climax Series - First Stage,Chiba Lotte Marines,25,"Oka, Hiromi",RF,2,7,6,0.000,0.143,0.000,0.143,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,11515139
2021,Regular Season,Chiba Lotte Marines,25,"Oka, Hiromi",RF,110,185,161,0.242,0.322,0.391,0.713,31,18,39,27,6,0,6,63,11,1,14,1,44,6,5,5,0,11515139
2021,Regular Season,Chiba Lotte Marines,7,"Fukuda, Shuhei",RF,4,13,12,0.083,0.154,0.167,0.321,1,2,1,0,1,0,0,2,1,0,1,0,4,0,0,0,0,11615114
2021,Regular Season,Tokyo Yakult Swallows,53,"Hasegawa, Hiroki",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615134
2021,Regular Season,Hokkaido Nippon-Ham Fighters,32,"Yachi, Ryota",3B,106,44,39,0.179,0.233,0.179,0.412,3,2,7,7,0,0,0,7,0,0,3,0,5,1,0,1,1,11615137
2021,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Fukuda, Suguru",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615138
2021,Regular Season,Hanshin Tigers,55,"Yohkawa, Naomasa",1B,41,52,46,0.174,0.255,0.326,0.581,2,6,8,5,1,0,2,15,0,0,3,1,19,2,2,1,0,11615139
2021,Regular Season,Fukuoka Softbank Hawks,63,"Kawahara, Hiroyuki",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11715131
2021,Regular Season,Fukuoka Softbank Hawks,00,"Kawase, Hikaru",SS,21,30,27,0.185,0.241,0.185,0.426,2,0,5,5,0,0,0,5,1,0,2,0,9,0,0,1,0,11715132
