Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2009,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",P,21,37,36,0.167,0.167,0.194,0.361,0,1,6,5,1,0,0,7,0,0,0,0,15,0,0,1,0,11515110
2009,Regular Season,Chunichi Dragons,65,"Oyama, Keiji",C,59,137,122,0.156,0.243,0.238,0.481,13,10,19,12,5,1,1,29,0,0,12,0,31,1,2,1,0,11515112
2009,Regular Season,Saitama Seibu Lions,12,"Okamoto, Shinya",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515113
2009,Regular Season,Saitama Seibu Lions,0,"Osaki, Yutaro",LF,75,188,160,0.275,0.337,0.369,0.706,18,14,44,30,13,1,0,59,2,0,11,1,30,1,4,13,0,11515114
2009,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",P,29,64,61,0.098,0.113,0.098,0.211,3,3,6,6,0,0,0,6,0,0,1,0,27,0,0,2,0,11515115
2009,Regular Season,Orix Buffaloes,41,"Oze, Hiroyuki",RF,78,216,198,0.303,0.335,0.359,0.694,24,11,60,50,9,1,0,71,7,3,11,0,40,0,0,4,3,11515116
2009,Regular Season,Tokyo Yakult Swallows,17,"Kawashima, Ryo",P,14,22,18,0.222,0.263,0.222,0.485,1,0,4,4,0,0,0,4,0,0,1,0,6,0,0,3,0,11515119
2009,Regular Season,Fukuoka Softbank Hawks,35,"Muramatsu, Arihito",LF,29,52,46,0.217,0.294,0.283,0.577,6,5,10,8,1,1,0,13,0,2,3,0,5,1,2,1,0,11613883
2009,Regular Season,Saitama Seibu Lions,36,"Yamagishi, Minoru",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615110
2009,Climax Series - First Stage,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11615112
2009,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615112
2009,Regular Season,Orix Buffaloes,34,"Motoyanagi, Kazuya",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615115
2009,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,51,"Murata, Kazuya",PR,3,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11615116
2009,Japan Series,Hokkaido Nippon-Ham Fighters,51,"Murata, Kazuya",PR,3,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11615116
2009,Regular Season,Hokkaido Nippon-Ham Fighters,51,"Murata, Kazuya",PR,44,61,55,0.291,0.339,0.382,0.721,15,5,16,13,1,2,0,21,8,1,4,0,9,1,0,2,0,11615116
2009,Regular Season,Tokyo Yakult Swallows,68,"Morioka, Ryosuke",2B,35,47,43,0.209,0.261,0.302,0.563,3,2,9,7,1,0,1,13,0,0,2,0,14,3,1,1,0,11615117
2009,Regular Season,Yokohama BayStars,36,"Hosoyamada, Takeshi",C,88,203,177,0.158,0.224,0.198,0.422,9,11,28,21,7,0,0,35,0,1,13,2,51,4,2,11,0,11615118
2009,Regular Season,Tokyo Yakult Swallows,10,"Shiroishi, Noriyuki",PH,1,1,1,1.000,1.000,2.000,3.000,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,11713880
2009,Regular Season,Saitama Seibu Lions,25,"Shotsu, Eiji",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713886
2009,Regular Season,Hiroshima Toyo Carp,51,"Suenaga, Masafumi",RF,73,170,154,0.279,0.347,0.383,0.730,23,19,43,32,8,1,2,59,3,1,15,0,48,1,1,0,0,11715111
2009,Regular Season,Hanshin Tigers,99,"Kano, Keisuke",C,127,432,393,0.262,0.313,0.349,0.662,34,35,103,83,11,4,5,137,10,1,25,11,52,9,4,10,0,11715113
2009,Regular Season,Yokohama BayStars,54,"Kosugi, Yota",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11715118
2009,Climax Series - First Stage,Tokyo Yakult Swallows,12,"Imu, Chanyon",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11815116
2009,Regular Season,Tokyo Yakult Swallows,12,"Imu, Chanyon",P,57,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11815116
2009,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,15,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11815117
2009,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,10,,16,0.375,,0.562,,,1,6,4,1,1,0,9,0,,1,,4,,0,,,11915111
2009,Japan Series,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,10,,25,0.360,,0.560,,,1,9,7,0,1,1,14,1,,2,,1,,1,,,11915111
2009,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,144,680,575,0.283,0.373,0.372,0.745,93,49,163,122,34,4,3,214,31,11,79,4,105,0,5,17,4,11915111
2009,Regular Season,Hanshin Tigers,29,"Kojima, Tatsuya",P,1,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11915114
2009,Regular Season,Hiroshima Toyo Carp,14,"Shinoda, Junpei",P,13,10,10,0.100,0.100,0.100,0.200,0,0,1,1,0,0,0,1,0,0,0,0,5,1,0,0,0,11915116
