Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2007,Japan Series,Hokkaido Nippon-Ham Fighters,9,"Oda, Tomoyuki",1B,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,0,,,01303886
2007,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Oda, Tomoyuki",1B,34,79,73,0.164,0.218,0.219,0.437,3,3,12,8,4,0,0,16,0,0,5,0,12,1,0,1,0,01303886
2007,Regular Season,Seibu Lions,7,"Kataoka, Yasuyuki",2B,116,486,422,0.256,0.290,0.332,0.622,40,34,108,84,19,2,3,140,38,9,17,1,51,7,6,35,6,01305110
2007,Regular Season,Hiroshima Toyo Carp,19,"Ueno, Hirofumi",P,31,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305114
2007,Climax Series - Final Stage,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,8,,16,0.188,,0.312,,,0,3,1,2,0,0,5,0,,0,,1,,1,,,01305115
2007,Climax Series - First Stage,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,8,,7,0.286,,0.286,,,1,2,2,0,0,0,2,1,,4,,1,,0,,,01305115
2007,Regular Season,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,102,338,305,0.249,0.283,0.397,0.680,32,42,76,51,14,2,9,121,0,0,13,1,55,8,3,12,4,01305115
2007,Climax Series - First Stage,Hanshin Tigers,26,"Egusa, Hirotaka",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,01305117
2007,Regular Season,Hanshin Tigers,26,"Egusa, Hirotaka",P,50,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01305117
2007,Regular Season,Orix Buffaloes,17,"Katsuki, Ryota",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305119
2007,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,19,38,33,0.030,0.030,0.030,0.060,0,0,1,1,0,0,0,1,0,0,0,0,23,2,0,5,0,01403862
2007,Regular Season,Hanshin Tigers,47,"Yoshino, Makoto",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405111
2007,Regular Season,Chunichi Dragons,57,"Kuramoto, Hidenori",RF,99,219,198,0.278,0.321,0.389,0.710,27,19,55,42,8,1,4,77,8,2,6,0,33,4,7,7,1,01503888
2007,Regular Season,Tohoku Rakuten Golden Eagles,0,"Sato, Hiroshi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505111
2007,Regular Season,Chiba Lotte Marines,1,"Ohmine, Yuta",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505114
2007,Regular Season,Seibu Lions,56,"Kurose, Haruki",2B,12,14,13,0.154,0.154,0.154,0.308,0,0,2,2,0,0,0,2,0,0,0,0,4,0,0,1,0,01505119
2007,Regular Season,Seibu Lions,23,"Ming-Chieh, Hsu",P,15,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,01605111
2007,Regular Season,Yokohama BayStars,34,"Mitsuhashi, Naoki",P,16,14,12,0.167,0.167,0.167,0.334,0,1,2,2,0,0,0,2,0,0,0,0,4,0,0,2,0,01605112
2007,Regular Season,Tohoku Rakuten Golden Eagles,23,"Sekikawa, Koichi",PH,17,25,24,0.208,0.240,0.292,0.532,4,2,5,3,2,0,0,7,0,0,0,0,5,0,1,0,0,01703883
2007,Regular Season,Chunichi Dragons,39,"Shimizu, Masaumi",PH,27,40,33,0.152,0.171,0.152,0.323,0,2,5,5,0,0,0,5,0,0,1,0,8,2,0,5,1,01703884
2007,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kusano, Daisuke",3B,119,387,344,0.320,0.389,0.456,0.845,45,44,110,81,19,2,8,157,1,2,32,2,34,7,8,1,2,01705112
2007,Climax Series - First Stage,Hanshin Tigers,51,"Sakurai, Kodai",RF,2,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,0,,1,,0,,,01705115
2007,Regular Season,Hanshin Tigers,51,"Sakurai, Kodai",RF,91,291,260,0.281,0.346,0.469,0.815,31,43,73,44,18,2,9,122,1,1,22,0,71,2,5,2,2,01705115
2007,Regular Season,Yokohama BayStars,66,"Kimura, Shogo",3B,10,6,5,0.200,0.333,0.200,0.533,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,01705117
2007,Regular Season,Seibu Lions,59,"Yamamoto, Ayumu",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01805112
2007,Regular Season,Tohoku Rakuten Golden Eagles,20,"Taninaka, Shinji",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903884
2007,Regular Season,Orix Buffaloes,22,"Tanaka, Yuki",P,16,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,01903886
2007,Climax Series - Final Stage,Yomiuri Giants,7,"Nioka, Tomohiro",SS,3,,10,0.300,,0.700,,,2,3,1,1,0,1,7,0,,2,,2,,0,,,01903888
2007,Regular Season,Yomiuri Giants,7,"Nioka, Tomohiro",SS,139,562,508,0.295,0.346,0.457,0.803,68,83,150,108,22,0,20,232,1,2,34,2,91,15,7,10,3,01903888
2007,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,125,354,312,0.183,0.234,0.221,0.455,33,16,57,49,6,0,2,69,3,2,20,0,74,6,1,20,1,01905114
2007,Japan Series,Chunichi Dragons,63,"Donoe, Takehiro",PH,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,0,,,01905119
2007,Regular Season,Chunichi Dragons,63,"Donoe, Takehiro",PH,37,82,77,0.286,0.329,0.416,0.745,8,11,22,17,2,1,2,32,0,0,4,0,14,0,1,0,0,01905119
2007,Regular Season,Seibu Lions,54,"Graman, Alex",P,40,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,03105112
2007,Regular Season,Tokyo Yakult Swallows,29,"Greisinger, Seth",P,30,76,67,0.104,0.118,0.119,0.237,2,5,7,6,1,0,0,8,0,0,1,0,29,1,0,8,0,03105114
2007,Regular Season,Yokohama BayStars,67,"Diaz, Joselo",P,46,9,9,0.333,0.333,0.667,1.000,3,1,3,2,0,0,1,6,0,0,0,0,5,0,0,0,0,03305114
2007,Regular Season,Tohoku Rakuten Golden Eagles,17,"Fernandez, Jose",1B,132,502,444,0.270,0.347,0.457,0.804,52,79,120,82,15,1,22,203,8,7,49,4,94,16,5,0,4,03305117
2007,Climax Series - Final Stage,Chiba Lotte Marines,19,"Watson, Matt",DH,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,0,,,03505112
2007,Regular Season,Chiba Lotte Marines,19,"Watson, Matt",DH,51,150,138,0.203,0.267,0.341,0.608,12,13,28,17,7,0,4,47,2,0,12,0,25,9,0,0,0,03505112
2007,Regular Season,Chiba Lotte Marines,24,"Hirashita, Koji",LF,5,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013882
2007,Regular Season,Orix Buffaloes,38,"Hirashita, Koji",RF,8,14,13,0.077,0.077,0.154,0.231,0,0,1,0,1,0,0,2,0,0,0,0,4,1,0,1,0,11013882
2007,Climax Series - First Stage,Hanshin Tigers,5,"Hamanaka, Osamu",PH,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11013884
2007,Regular Season,Hanshin Tigers,5,"Hamanaka, Osamu",PH,62,155,145,0.193,0.239,0.359,0.598,12,14,28,16,6,0,6,52,1,1,8,0,28,6,1,0,1,11013884
2007,Regular Season,Orix Buffaloes,2,"Matoyama, Tetsuya",C,42,62,55,0.200,0.279,0.327,0.606,5,4,11,6,4,0,1,18,0,0,5,0,17,2,1,1,0,11013889
2007,Regular Season,Yokohama BayStars,15,"Takamiya, Kazuya",P,22,2,1,1.000,1.000,1.000,2.000,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,11015112
2007,Regular Season,Orix Buffaloes,37,"Tsuji, Toshiya",C,12,39,33,0.182,0.270,0.242,0.512,2,3,6,4,2,0,0,8,0,0,4,0,8,1,0,2,0,11015115
2007,Regular Season,Chiba Lotte Marines,60,"Naruse, Yoshihisa",P,24,5,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,11015119
2007,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,60,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11213880
2007,Regular Season,Hiroshima Toyo Carp,53,"Hayashi, Masaki",P,57,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213886
2007,Regular Season,Yomiuri Giants,39,"Yoshitake, Shintaro",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213889
2007,Climax Series - First Stage,Hanshin Tigers,34,"Hashimoto, Kentaro",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11215110
2007,Regular Season,Hanshin Tigers,34,"Hashimoto, Kentaro",P,46,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215110
2007,Regular Season,Hiroshima Toyo Carp,56,"Nakatani, Tsubasa",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11215112
2007,Regular Season,Seibu Lions,22,"Noda, Kosuke",C,19,29,25,0.280,0.379,0.280,0.659,0,3,7,7,0,0,0,7,1,0,4,0,5,1,0,0,0,11215113
2007,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,28,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11215114
2007,Regular Season,Yokohama BayStars,53,"Nonaka, Shingo",SS,79,140,115,0.252,0.328,0.339,0.667,22,8,29,22,5,1,1,39,15,7,10,0,25,2,3,12,0,11215115
2007,Regular Season,Fukuoka Softbank Hawks,14,"Mahara, Takahiro",P,54,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2007,Regular Season,Tohoku Rakuten Golden Eagles,13,"Ogura, Hisashi",P,39,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313887
2007,Climax Series - Final Stage,Yomiuri Giants,19,"Uehara, Koji",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11313888
2007,Regular Season,Yomiuri Giants,19,"Uehara, Koji",P,55,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11313888
2007,Climax Series - First Stage,Fukuoka Softbank Hawks,7,"Omura, Naoyuki",LF,3,,9,0.222,,0.222,,,3,2,2,0,0,0,2,0,,0,,0,,0,,,11313889
2007,Regular Season,Fukuoka Softbank Hawks,7,"Omura, Naoyuki",LF,113,487,455,0.319,0.344,0.369,0.713,44,31,145,124,20,0,1,168,11,7,9,2,51,12,10,10,3,11313889
2007,Regular Season,Fukuoka Softbank Hawks,8,"Egawa, Tomoaki",PH,8,17,17,0.235,0.235,0.529,0.764,1,4,4,2,0,1,1,9,0,0,0,0,5,0,0,0,0,11315110
2007,Regular Season,Seibu Lions,35,"Iwasaki, Tetsuya",P,55,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11315114
2007,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,27,24,22,0.273,0.304,0.273,0.577,1,2,6,6,0,0,0,6,0,0,1,0,4,0,0,1,0,11315115
2007,Regular Season,Hanshin Tigers,67,"Iyono, Takateru",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315117
2007,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Micheal",P,56,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415110
2007,Regular Season,Yokohama BayStars,27,"Yamakita, Shigetoshi",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415111
2007,Regular Season,Yomiuri Giants,60,"Fukata, Takuya",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415112
2007,Regular Season,Yomiuri Giants,54,"Miura, Taka",RF,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415113
2007,Regular Season,Tokyo Yakult Swallows,37,"Fukukawa, Masakazu",C,86,281,228,0.224,0.352,0.368,0.720,28,29,51,32,12,0,7,84,1,2,41,7,63,5,4,8,0,11415115
2007,Regular Season,Hanshin Tigers,13,"Nakamura, Yasuhiro",P,15,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11415117
2007,Regular Season,Orix Buffaloes,11,"Kawagoe, Hidetaka",P,24,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,11513888
2007,Climax Series - Final Stage,Chunichi Dragons,12,"Okamoto, Shinya",P,6,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11515113
2007,Climax Series - First Stage,Chunichi Dragons,12,"Okamoto, Shinya",P,6,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11515113
2007,Japan Series,Chunichi Dragons,12,"Okamoto, Shinya",P,6,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,11515113
2007,Regular Season,Chunichi Dragons,12,"Okamoto, Shinya",P,62,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11515113
2007,Regular Season,Seibu Lions,0,"Osaki, Yutaro",RF,7,25,21,0.190,0.261,0.238,0.499,2,0,4,3,1,0,0,5,0,0,1,0,1,0,1,2,0,11515114
2007,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",P,28,45,40,0.150,0.150,0.200,0.350,3,0,6,4,2,0,0,8,0,0,0,0,15,0,0,5,0,11515115
2007,Regular Season,Tokyo Yakult Swallows,17,"Kawashima, Ryo",P,11,22,20,0.200,0.200,0.200,0.400,0,2,4,4,0,0,0,4,0,0,0,0,7,0,0,2,0,11515119
2007,Regular Season,Tokyo Yakult Swallows,27,"Furuta, Atsuya",PH,10,19,18,0.333,0.368,0.389,0.757,2,0,6,5,1,0,0,7,0,0,1,1,0,1,0,0,0,11613881
2007,Regular Season,Orix Buffaloes,3,"Muramatsu, Arihito",LF,128,506,453,0.289,0.333,0.327,0.660,56,28,131,117,11,3,0,148,9,6,27,1,58,6,4,19,3,11613883
2007,Regular Season,Seibu Lions,36,"Yamagishi, Minoru",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615110
2007,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,18,7,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11615112
2007,Regular Season,Orix Buffaloes,34,"Motoyanagi, Kazuya",P,49,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615115
2007,Regular Season,Chunichi Dragons,45,"Morioka, Ryosuke",PH,11,11,9,0.111,0.200,0.444,0.644,2,1,1,0,0,0,1,4,1,0,1,0,3,1,0,1,0,11615117
2007,Regular Season,Tokyo Yakult Swallows,10,"Shiroishi, Noriyuki",3B,81,116,109,0.211,0.239,0.303,0.542,9,9,23,17,4,0,2,33,0,0,3,2,22,2,1,3,0,11713880
2007,Regular Season,Seibu Lions,25,"Shotsu, Eiji",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713886
2007,Regular Season,Hiroshima Toyo Carp,58,"Kojima, Shinjiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11715110
2007,Regular Season,Tohoku Rakuten Golden Eagles,27,"Kawata, Hisashi",PH,11,17,15,0.267,0.353,0.400,0.753,0,0,4,2,2,0,0,6,0,0,2,0,3,0,0,0,0,11715112
2007,Regular Season,Hanshin Tigers,99,"Kano, Keisuke",C,54,99,95,0.274,0.296,0.442,0.738,12,11,26,17,5,1,3,42,0,0,2,0,21,1,1,1,0,11715113
2007,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Kaneko, Yohei",PH,33,65,62,0.129,0.156,0.306,0.462,4,10,8,3,2,0,3,19,1,0,2,0,23,3,0,1,0,11715114
2007,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,26,8,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,11815117
2007,Regular Season,Hanshin Tigers,0,"Nakamura, Yutaka",RF,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913882
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,10,,20,0.400,,0.400,,,4,8,8,0,0,0,8,1,,1,,2,,0,,,11915111
2007,Japan Series,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,10,,18,0.056,,0.056,,,0,1,1,0,0,0,1,0,,0,,7,,0,,,11915111
2007,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,144,638,526,0.255,0.321,0.344,0.665,66,31,134,100,24,7,3,181,27,14,43,1,107,2,9,58,2,11915111
2007,Regular Season,Chunichi Dragons,50,"Sato, Ryota",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11915112
2007,Regular Season,Hanshin Tigers,29,"Kojima, Tatsuya",P,5,8,7,0.000,0.125,0.000,0.125,1,1,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,11915114
2007,Regular Season,Seibu Lions,6,"Goto, Taketoshi",3B,20,42,37,0.162,0.220,0.162,0.382,2,1,6,6,0,0,0,6,0,0,3,0,12,1,0,1,1,11915117
2007,Climax Series - Final Stage,Yomiuri Giants,23,"Wakiya, Ryota",2B,3,,7,0.143,,0.143,,,0,1,1,0,0,0,1,0,,0,,3,,0,,,13115112
2007,Regular Season,Yomiuri Giants,23,"Wakiya, Ryota",2B,91,188,177,0.282,0.314,0.390,0.704,28,14,50,38,6,5,1,69,8,1,5,1,30,3,3,3,0,13115112
2007,Regular Season,Tokyo Yakult Swallows,52,"Ito, Hidenori",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13115114
2007,Regular Season,Fukuoka Softbank Hawks,43,"Guttormson, Rick",P,22,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,13315110
2007,Regular Season,Tohoku Rakuten Golden Eagles,91,"Ying-Chieh, Lin",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13315112
2007,Regular Season,Fukuoka Softbank Hawks,35,"Nitkowski, Christopher",P,46,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13315114
2007,Japan Series,Hokkaido Nippon-Ham Fighters,42,"Sweeney, Brian",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,13515114
2007,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Sweeney, Brian",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13515114
2007,Regular Season,Chiba Lotte Marines,42,"Zuleta, Julio",1B,77,326,277,0.267,0.368,0.473,0.841,36,51,74,48,10,1,15,131,2,0,38,1,88,9,8,0,3,13515117
2007,Regular Season,Yokohama BayStars,64,"White, Matt",P,24,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13715114
2007,Regular Season,Tokyo Yakult Swallows,9,"Suzuki, Ken",PH,26,33,27,0.111,0.273,0.148,0.421,0,2,3,2,1,0,0,4,0,0,5,1,9,1,1,0,0,15313868
2007,Climax Series - Final Stage,Chunichi Dragons,99,"Nakamura, Norihiro",3B,10,,12,0.167,,0.167,,,0,2,2,0,0,0,2,0,,1,,6,,0,,,21023885
2007,Climax Series - First Stage,Chunichi Dragons,99,"Nakamura, Norihiro",3B,10,,8,0.625,,0.750,,,2,5,4,1,0,0,6,0,,0,,2,,0,,,21023885
2007,Japan Series,Chunichi Dragons,99,"Nakamura, Norihiro",3B,10,,18,0.444,,0.667,,,4,8,4,4,0,0,12,0,,2,,3,,0,,,21023885
2007,Regular Season,Chunichi Dragons,99,"Nakamura, Norihiro",3B,130,521,457,0.293,0.359,0.477,0.836,64,79,134,90,24,0,20,218,2,1,51,3,87,18,0,4,8,21023885
2007,Regular Season,Yokohama BayStars,13,"Nasuno, Takumi",P,64,6,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21025110
2007,Regular Season,Chiba Lotte Marines,52,"Heiuchi, Hisao",2B,88,146,134,0.187,0.220,0.284,0.504,17,7,25,13,11,1,0,38,2,0,6,0,41,2,0,5,1,21025111
2007,Climax Series - Final Stage,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",PH,5,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,21123866
