Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1990,Regular Season,Seibu Lions,19,"Takahashi, Kazuhiko",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01703862
1990,Regular Season,Hiroshima Toyo Carp,12,"Takagi, Nobuhiro",P,30,22,22,0.091,0.091,0.091,0.182,0,1,2,2,0,0,0,2,0,0,0,0,6,1,0,0,0,01703865
1990,Regular Season,Lotte Orions,48,"Takahashi, Chuichi",LF,29,66,51,0.255,0.406,0.333,0.739,8,5,13,10,2,1,0,17,1,0,13,0,14,0,0,2,0,01703869
1990,Regular Season,Chunichi Dragons,32,"Yamada, Kikuo",P,17,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01803881
1990,Regular Season,Hanshin Tigers,0,"Nakano, Satoru",CF,96,205,176,0.261,0.358,0.352,0.710,27,11,46,38,3,2,3,62,6,6,21,0,28,4,6,1,1,01903862
1990,Japan Series,Yomiuri Giants,22,"Nakao, Takayoshi",C,2,,4,0.250,,0.250,,,0,1,1,0,0,0,1,0,,0,,1,,,,,01903863
1990,Regular Season,Yomiuri Giants,22,"Nakao, Takayoshi",C,56,135,114,0.254,0.326,0.456,0.782,17,18,29,20,2,0,7,52,0,0,14,4,20,3,0,2,4,01903863
1990,Japan Series,Yomiuri Giants,28,"Hirota, Hiroaki",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,01903864
1990,Regular Season,Yomiuri Giants,28,"Hirota, Hiroaki",P,15,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01903864
1990,Regular Season,Orix Braves,16,"Ito, Atsunori",P,35,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01903866
1990,Regular Season,Yomiuri Giants,37,"Tsusue, Hideaki",PH,18,18,12,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,6,0,5,1,0,0,0,01903867
1990,Regular Season,Nippon-Ham Fighters,7,"Nakajima, Terushi",1B,117,361,328,0.253,0.303,0.409,0.712,35,50,83,55,16,1,11,134,5,4,21,0,54,13,4,5,3,01903868
1990,Regular Season,Yakult Swallows,7,"Murphy, Dwayne",CF,34,144,109,0.229,0.396,0.422,0.818,19,22,25,14,6,0,5,46,1,0,31,3,34,3,1,0,3,03103881
1990,Regular Season,Fukuoka Daiei Hawks,00,"Wilson, Jim",DH,6,18,17,0.059,0.111,0.235,0.346,1,2,1,0,0,0,1,4,0,0,1,0,4,1,0,0,0,03303881
1990,Regular Season,Hiroshima Toyo Carp,49,"Allen, Rod",LF,98,367,326,0.313,0.383,0.586,0.969,56,61,102,64,12,1,25,191,2,2,32,3,60,10,6,1,2,03403868
1990,Regular Season,Hanshin Tigers,33,"Kaneko, Seiichi",RF,87,142,130,0.238,0.303,0.362,0.665,22,10,31,21,6,2,2,47,7,1,12,0,41,1,0,0,0,03503868
1990,Regular Season,Lotte Orions,65,"Yashima, Shoji",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03603868
1990,Regular Season,Fukuoka Daiei Hawks,49,"Yoshinaga, Koichiro",DH,69,195,180,0.311,0.356,0.517,0.873,17,34,56,35,12,2,7,93,0,0,13,0,40,3,0,1,1,03703868
1990,Regular Season,Yakult Swallows,13,"Kato, Hiroto",P,37,30,22,0.227,0.292,0.273,0.565,0,1,5,4,1,0,0,6,0,0,2,0,13,0,0,6,0,05003868
1990,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",3B,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,05303868
1990,Regular Season,Kintetsu Buffaloes,46,"Omura, Shinji",PH,3,6,4,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,05603868
1990,Regular Season,Orix Braves,59,"Kohama, Yuichi",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05803868
1990,Japan Series,Seibu Lions,39,"Destrade, Orestes",DH,4,,16,0.375,,0.875,,,8,6,2,2,0,2,14,1,,2,,7,,,,,07303868
1990,Regular Season,Seibu Lions,39,"Destrade, Orestes",DH,130,552,476,0.263,0.359,0.567,0.926,81,106,125,64,19,0,42,270,10,5,70,3,165,7,3,0,3,07303868
1990,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,44,101,85,0.212,0.320,0.318,0.638,6,14,18,13,3,0,2,27,0,0,14,1,13,2,0,1,1,11013846
1990,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",LF,79,276,247,0.304,0.362,0.551,0.913,32,49,75,48,10,0,17,136,3,0,24,3,43,3,1,0,4,11013847
1990,Regular Season,Fukuoka Daiei Hawks,35,"Yoshida, Hiroyuki",C,32,76,63,0.206,0.315,0.302,0.617,8,6,13,10,1,1,1,19,0,2,10,0,8,0,0,3,0,11013848
1990,Regular Season,Fukuoka Daiei Hawks,21,"Nishikawa, Yoshiaki",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11013862
1990,Regular Season,Orix Braves,58,"Yamanaka, Kenji",1B,6,5,4,0.250,0.400,0.250,0.650,2,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,11013866
1990,Regular Season,Yokohama Taiyo Whales,37,"Hino, Yoshiaki",SS,25,34,31,0.258,0.303,0.323,0.626,3,6,8,6,2,0,0,10,0,1,2,0,12,0,0,1,0,11213860
1990,Regular Season,Lotte Orions,10,"Furukawa, Shinichi",LF,38,83,77,0.221,0.235,0.338,0.573,7,7,17,12,3,0,2,26,2,0,2,0,21,0,0,2,2,11213862
1990,Regular Season,Lotte Orions,16,"Horii, Tsuneo",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213863
1990,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",3B,124,463,412,0.250,0.317,0.500,0.817,63,66,103,58,15,2,28,206,4,2,41,2,101,8,1,4,3,11213864
1990,Regular Season,Fukuoka Daiei Hawks,44,"Hatayama, Hitoshi",PH,16,20,18,0.167,0.250,0.222,0.472,2,0,3,2,1,0,0,4,0,0,2,0,6,0,0,0,0,11213867
1990,Regular Season,Nippon-Ham Fighters,35,"Fujio, Yasuharu",PH,75,160,142,0.246,0.331,0.394,0.725,10,14,35,23,7,1,4,56,1,0,18,0,34,2,0,0,0,11213869
1990,Regular Season,Fukuoka Daiei Hawks,10,"Nishi, Shunji",3B,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213881
1990,Regular Season,Seibu Lions,45,"Okubo, Hiromoto",PH,13,18,16,0.188,0.278,0.563,0.841,2,2,3,1,0,0,2,9,0,0,2,0,5,1,0,0,0,11313860
1990,Regular Season,Nippon-Ham Fighters,28,"Okamoto, Tetsushi",C,4,9,8,0.125,0.111,0.125,0.236,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,11313862
1990,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313863
1990,Regular Season,Yokohama Taiyo Whales,8,"Ono, Yuji",3B,57,149,126,0.310,0.401,0.492,0.893,17,18,39,26,8,0,5,62,0,1,19,3,21,1,1,2,1,11313864
1990,Regular Season,Hanshin Tigers,1,"Noda, Koji",P,40,28,26,0.077,0.111,0.077,0.188,0,1,2,2,0,0,0,2,0,0,1,0,15,0,0,1,0,11313866
1990,Regular Season,Seibu Lions,52,"Oda, Shinya",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313869
1990,Regular Season,Kintetsu Buffaloes,41,"Iriki, Satoshi",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313881
1990,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",PH,54,88,78,0.179,0.273,0.282,0.555,6,13,14,10,2,0,2,22,0,0,8,1,10,3,2,0,0,11413843
1990,Regular Season,Fukuoka Daiei Hawks,33,"Yamaguchi, Yuji",LF,46,65,61,0.164,0.188,0.328,0.516,7,4,10,5,2,1,2,20,3,2,2,0,13,1,0,1,1,11413862
1990,Regular Season,Chunichi Dragons,43,"Yamanaka, Kiyoshi",C,66,167,144,0.271,0.355,0.375,0.730,13,22,39,28,9,0,2,54,1,4,16,6,14,6,4,1,2,11413863
1990,Regular Season,Fukuoka Daiei Hawks,32,"Motohara, Masaharu",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413868
1990,Regular Season,Lotte Orions,53,"Hayashi, Hiroyasu",PH,10,14,13,0.231,0.286,0.462,0.748,3,3,3,2,0,0,1,6,0,0,1,0,6,0,0,0,0,11413881
1990,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,27,79,60,0.233,0.266,0.267,0.533,7,3,14,12,2,0,0,16,0,0,3,0,17,2,0,15,1,11513862
1990,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",3B,1,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513864
1990,Regular Season,Hiroshima Toyo Carp,19,"Kiyokawa, Eiji",P,23,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513869
1990,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,106,334,280,0.250,0.353,0.332,0.685,32,26,70,54,12,1,3,93,1,1,43,3,44,11,4,3,4,11613881
1990,Regular Season,Yokohama Taiyo Whales,34,"Murata, Tatsumi",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713840
1990,Regular Season,Lotte Orions,5,"Takahashi, Yoshihiko",DH,100,294,261,0.207,0.269,0.349,0.618,33,28,54,37,6,2,9,91,7,4,23,0,41,1,0,7,2,11713842
1990,Regular Season,Fukuoka Daiei Hawks,23,"Takayanagi, Hideki",DH,27,58,51,0.235,0.310,0.373,0.683,5,4,12,7,4,0,1,19,0,0,6,0,13,2,0,0,1,11713848
1990,Regular Season,Fukuoka Daiei Hawks,3,"Sasaki, Makoto",RF,130,569,516,0.273,0.318,0.434,0.752,69,52,141,90,33,4,14,224,19,8,34,1,76,6,2,13,4,11713860
1990,Regular Season,Yomiuri Giants,25,"Kono, Junki",PR,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11713863
1990,Regular Season,Hanshin Tigers,24,"Sumitomo, Kazuya",P,19,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11713865
1990,Regular Season,Nippon-Ham Fighters,17,"Sato, Seiichi",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713867
1990,Regular Season,Nippon-Ham Fighters,55,"Shimizu, Nobuaki",C,8,5,5,0.400,0.400,0.400,0.800,1,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,11713869
1990,Regular Season,Lotte Orions,13,"Kobayashi, Akinori",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11713881
1990,Japan Series,Yomiuri Giants,35,"Yojo, Minoru",RF,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,0,,,,,11813868
1990,Regular Season,Yomiuri Giants,35,"Yojo, Minoru",RF,15,23,22,0.273,0.304,0.409,0.713,1,3,6,4,1,1,0,9,0,0,1,1,7,1,0,0,0,11813868
1990,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913864
1990,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",CF,117,520,438,0.338,0.418,0.443,0.861,78,38,148,113,27,5,3,194,35,8,59,1,40,7,3,18,2,11913865
1990,Regular Season,Yomiuri Giants,12,"Ro, Meishi",PH,7,14,13,0.308,0.357,0.308,0.665,0,0,4,4,0,0,0,4,0,0,1,0,2,0,0,0,0,11913866
1990,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",RF,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13013868
1990,Japan Series,Yomiuri Giants,9,"Brown, Mike",RF,2,,4,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,,,,13313881
1990,Regular Season,Yomiuri Giants,9,"Brown, Mike",RF,70,242,227,0.282,0.322,0.432,0.754,26,29,64,44,13,0,7,98,0,1,12,1,43,6,2,0,1,13313881
1990,Regular Season,Hiroshima Toyo Carp,44,"Rowdon, Wade",3B,26,101,87,0.230,0.317,0.379,0.696,7,15,20,11,7,0,2,33,0,2,12,1,15,3,0,0,2,13413868
1990,Regular Season,Lotte Orions,36,"Satomi, Yusuke",2B,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13613868
1990,Regular Season,Lotte Orions,0,"Hatsushiba, Kiyoshi",3B,120,455,426,0.265,0.301,0.444,0.745,50,67,113,76,16,3,18,189,0,5,21,4,81,10,2,3,3,13813868
1990,Regular Season,Fukuoka Daiei Hawks,61,"Yanagita, Shikato",3B,8,21,19,0.316,0.381,0.474,0.855,3,4,6,5,0,0,1,9,0,0,1,0,4,1,1,0,0,13913868
1990,Regular Season,Yakult Swallows,40,"Suzuki, Taira",P,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15013868
1990,Regular Season,Seibu Lions,21,"Watanabe, Tomio",P,24,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15113868
1990,Regular Season,Yakult Swallows,58,"Iida, Tetsuya",2B,117,484,441,0.279,0.330,0.381,0.711,69,33,123,96,15,6,6,168,29,16,28,0,66,5,6,8,1,15213868
1990,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,11,28,27,0.259,0.286,0.296,0.582,2,0,7,6,1,0,0,8,0,0,1,0,7,1,0,0,0,15313868
1990,Regular Season,Yokohama Taiyo Whales,41,"Miyazato, Futoshi",PH,108,267,236,0.309,0.370,0.360,0.730,34,30,73,64,7,1,1,85,13,3,24,2,20,3,0,5,2,15713868
1990,Regular Season,Yokohama Taiyo Whales,4,"Yokotani, Akimasa",RF,116,365,319,0.276,0.349,0.317,0.666,33,21,88,77,10,0,1,101,9,2,33,1,50,2,4,6,2,15913868
1990,Regular Season,Yakult Swallows,26,"Hata, Shinji",RF,93,279,250,0.292,0.358,0.520,0.878,26,35,73,41,18,3,11,130,1,1,22,1,57,0,5,0,2,21023860
1990,Regular Season,Orix Braves,9,"Motonishi, Atsuhiro",CF,105,309,270,0.289,0.338,0.396,0.734,35,31,78,58,14,3,3,107,12,4,21,0,43,5,0,16,2,21023864
1990,Regular Season,Nippon-Ham Fighters,15,"Takeda, Kazuhiro",P,37,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023866
1990,Regular Season,Yomiuri Giants,51,"Ishii, Masahiro",LF,5,2,1,0.000,0.500,0.000,0.500,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21123860
1990,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",SS,106,316,275,0.251,0.296,0.331,0.627,36,27,69,53,13,0,3,91,6,1,17,0,36,9,2,19,3,21123861
1990,Regular Season,Lotte Orions,46,"Ito, Masaru",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123862
1990,Regular Season,Hanshin Tigers,40,"Iwakiri, Eiji",C,38,25,19,0.263,0.391,0.263,0.654,0,2,5,5,0,0,0,5,0,1,4,1,3,0,0,2,0,21123864
1990,Regular Season,Chunichi Dragons,4,"Iwamoto, Yoshihiro",PR,8,1,1,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21123865
1990,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",SS,128,591,511,0.303,0.381,0.456,0.837,73,45,155,105,33,6,11,233,18,9,60,1,61,3,5,14,1,21123866
1990,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",SS,46,111,90,0.222,0.308,0.278,0.586,8,6,20,17,2,0,1,25,0,1,12,0,20,5,0,7,2,21223863
1990,Regular Season,Lotte Orions,18,"Irabu, Hideki",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223866
1990,Regular Season,Orix Braves,44,"Wells, Boomer",1B,46,186,163,0.307,0.382,0.479,0.861,25,31,50,36,7,0,7,78,1,1,20,3,16,3,1,0,2,21223867
1990,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,34,13,9,0.222,0.364,0.333,0.697,0,3,2,1,1,0,0,3,0,0,2,0,3,0,0,2,0,21223869
1990,Regular Season,Kintetsu Buffaloes,11,"Nomo, Hideo",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223881
1990,Regular Season,Lotte Orions,9,"Saito, Ko",1B,28,48,40,0.200,0.283,0.250,0.533,2,6,8,7,0,1,0,10,0,0,5,0,7,1,0,2,1,21323844
1990,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,56,9,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,2,0,21323846
1990,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323860
1990,Regular Season,Chunichi Dragons,53,"Kawabata, Yasuhiro",P,15,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21323862
1990,Regular Season,Chunichi Dragons,1,"Kondo, Shinichi",P,6,11,10,0.200,0.200,0.200,0.400,0,0,2,2,0,0,0,2,0,0,0,0,3,0,0,1,0,21323864
1990,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,31,33,30,0.100,0.129,0.133,0.262,2,2,3,2,1,0,0,4,0,0,1,0,16,0,0,2,0,21323865
1990,Regular Season,Yakult Swallows,33,"Nakanishi, Chikashi",C,25,54,50,0.120,0.185,0.160,0.345,2,1,6,5,0,1,0,8,0,0,4,0,13,3,0,0,0,21323866
1990,Regular Season,Chunichi Dragons,62,"Hasebe, Yutaka",C,12,13,12,0.083,0.154,0.083,0.237,0,1,1,1,0,0,0,1,0,1,1,0,3,0,0,0,0,21323868
1990,Japan Series,Yomiuri Giants,0,"Kawai, Masahiro",SS,4,,10,0.200,,0.500,,,1,2,1,0,0,1,5,0,,1,,2,,,,,21323869
1990,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,94,406,309,0.288,0.356,0.450,0.806,53,32,89,59,19,2,9,139,9,5,32,0,34,4,3,58,4,21323869
1990,Regular Season,Hanshin Tigers,39,"Yoshida, Yasuo",C,42,31,26,0.154,0.214,0.192,0.406,6,0,4,3,1,0,0,5,0,0,2,0,6,0,0,3,0,21423862
1990,Japan Series,Seibu Lions,2,"Yoshitake, Haruki",LF,4,,11,0.182,,0.273,,,0,2,1,1,0,0,3,0,,0,,2,,,,,21423863
1990,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",LF,75,144,123,0.260,0.341,0.333,0.674,17,10,32,25,6,0,1,41,3,2,14,0,20,2,1,6,0,21423863
1990,Regular Season,Fukuoka Daiei Hawks,36,"Yamakawa, Shuichi",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21423867
1990,Regular Season,Kintetsu Buffaloes,39,"Fujitate, Jiro",CF,2,3,3,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21423881
1990,Regular Season,Yokohama Taiyo Whales,63,"Koyama, Akiyoshi",C,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21523860
