Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2013,Climax Series - First Stage,Hiroshima Toyo Carp,49,"Amaya, Soichiro",PH,2,4,4,0.250,0.250,0.250,0.500,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,01105115
2013,Regular Season,Hiroshima Toyo Carp,49,"Amaya, Soichiro",PH,34,62,53,0.208,0.323,0.226,0.549,5,1,11,10,1,0,0,12,3,1,9,0,15,0,0,0,0,01105115
2013,Regular Season,Tokyo Yakult Swallows,24,"Araki, Takahiro",1B,12,44,43,0.256,0.256,0.349,0.605,6,3,11,9,1,0,1,15,0,1,0,0,3,0,0,1,0,01105131
2013,Regular Season,Yokohama DeNA Baystars,4,"Aranami, Sho",CF,126,490,445,0.258,0.317,0.337,0.654,65,30,115,87,23,3,2,150,19,9,37,2,96,9,2,4,2,01105133
2013,Regular Season,Hokkaido Nippon-Ham Fighters,49,"Ishikawa, Shingo",RF,4,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01105135
2013,Climax Series - Final Stage,Chiba Lotte Marines,2,"Nemoto, Shunichi",2B,4,18,16,0.313,0.353,0.313,0.666,0,3,5,5,0,0,0,5,0,0,1,0,5,0,0,1,0,01205112
2013,Climax Series - First Stage,Chiba Lotte Marines,2,"Nemoto, Shunichi",2B,3,14,13,0.231,0.286,0.385,0.671,1,2,3,2,0,1,0,5,1,0,1,0,5,0,0,0,0,01205112
2013,Regular Season,Chiba Lotte Marines,2,"Nemoto, Shunichi",2B,123,559,485,0.262,0.338,0.353,0.691,72,45,127,99,20,0,8,171,9,1,52,0,85,7,5,14,3,01205112
2013,Regular Season,Tokyo Yakult Swallows,51,"Fujita, Taiyo",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205113
2013,Regular Season,Chunichi Dragons,1,"Donoue, Naomichi",SS,74,170,152,0.171,0.204,0.217,0.421,5,12,26,22,2,1,1,33,1,0,6,0,15,3,1,8,3,01205114
2013,Regular Season,Yokohama DeNA Baystars,24,"Hayashi, Masanori",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205115
2013,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,20,"Hasebe, Kohei",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205116
2013,Japan Series,Tohoku Rakuten Golden Eagles,20,"Hasebe, Kohei",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205116
2013,Regular Season,Tohoku Rakuten Golden Eagles,20,"Hasebe, Kohei",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205116
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,20,"Nagakawa, Katsuhiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205117
2013,Climax Series - First Stage,Hiroshima Toyo Carp,20,"Nagakawa, Katsuhiro",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205117
2013,Regular Season,Hiroshima Toyo Carp,20,"Nagakawa, Katsuhiro",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205117
2013,Climax Series - Final Stage,Chiba Lotte Marines,67,"Nishino, Yuji",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205118
2013,Climax Series - First Stage,Chiba Lotte Marines,67,"Nishino, Yuji",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205118
2013,Regular Season,Chiba Lotte Marines,67,"Nishino, Yuji",P,24,4,1,0.000,0.667,0.000,0.667,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,01205118
2013,Regular Season,Orix Buffaloes,14,"Furukawa, Shuichi",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205131
2013,Regular Season,Tokyo Yakult Swallows,62,"Tokuyama, Takeaki",P,5,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01205135
2013,Climax Series - Final Stage,Chiba Lotte Marines,28,"Matsunaga, Takahiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205137
2013,Climax Series - First Stage,Chiba Lotte Marines,28,"Matsunaga, Takahiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205137
2013,Regular Season,Chiba Lotte Marines,28,"Matsunaga, Takahiro",P,58,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01205137
2013,Regular Season,Chunichi Dragons,7,"Yamasaki, Takeshi",PH,51,71,62,0.210,0.310,0.258,0.568,1,7,13,11,1,1,0,16,0,0,5,0,11,5,4,0,0,01303868
2013,Climax Series - First Stage,Saitama Seibu Lions,7,"Kataoka, Yasuyuki",2B,3,12,11,0.636,0.636,1.000,1.636,4,3,7,5,1,0,1,11,1,0,0,0,2,1,0,1,0,01305110
2013,Regular Season,Saitama Seibu Lions,7,"Kataoka, Yasuyuki",2B,72,300,259,0.290,0.354,0.355,0.709,41,28,75,66,5,0,4,92,9,1,24,0,35,4,2,15,0,01305110
2013,Regular Season,Hiroshima Toyo Carp,12,"Ueno, Hirofumi",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305114
2013,Climax Series - Final Stage,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,4,16,16,0.188,0.188,0.188,0.376,0,1,3,3,0,0,0,3,0,0,0,0,5,1,0,0,0,01305115
2013,Climax Series - First Stage,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,3,12,10,0.300,0.417,0.400,0.817,2,1,3,2,1,0,0,4,0,0,2,0,0,1,0,0,0,01305115
2013,Regular Season,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,132,551,508,0.325,0.355,0.435,0.790,44,74,165,129,26,0,10,221,5,2,26,2,45,12,4,2,11,01305115
2013,Regular Season,Yokohama DeNA Baystars,58,"Ota, Atori",P,38,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01305116
2013,Regular Season,Hiroshima Toyo Carp,29,"Egusa, Hirotaka",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305117
2013,Climax Series - First Stage,Hanshin Tigers,4,"Uemoto, Hiroki",2B,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305118
2013,Regular Season,Hanshin Tigers,4,"Uemoto, Hiroki",2B,25,70,59,0.254,0.353,0.407,0.760,13,8,15,10,3,0,2,24,2,1,8,0,19,1,1,2,0,01305118
2013,Regular Season,Yomiuri Giants,17,"Katsuki, Ryota",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01305119
2013,Regular Season,Chunichi Dragons,8,"Ohshima, Yohei",CF,140,555,499,0.248,0.306,0.311,0.617,68,27,124,101,18,2,3,155,19,9,37,1,69,2,6,10,3,01305131
2013,Regular Season,Hanshin Tigers,13,"Enokida, Daiki",P,16,30,26,0.077,0.077,0.077,0.154,0,0,2,2,0,0,0,2,0,0,0,0,14,0,0,4,0,01305133
2013,Regular Season,Hokkaido Nippon-Ham Fighters,11,"Ohtani, Shohei",RF,77,204,189,0.238,0.284,0.376,0.660,14,20,45,26,15,1,3,71,4,1,12,0,64,3,1,0,2,01305137
2013,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,16,22,14,0.071,0.278,0.071,0.349,0,1,1,1,0,0,0,1,0,0,4,0,7,1,0,4,0,01403862
2013,Regular Season,Orix Buffaloes,48,"Yoshino, Makoto",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405111
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,37,"Matsuyama, Ryuhei",RF,3,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01405116
2013,Climax Series - First Stage,Hiroshima Toyo Carp,37,"Matsuyama, Ryuhei",RF,2,6,6,0.167,0.167,0.167,0.334,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,01405116
2013,Regular Season,Hiroshima Toyo Carp,37,"Matsuyama, Ryuhei",RF,123,389,372,0.282,0.302,0.430,0.732,27,52,105,71,23,1,10,160,2,0,11,0,49,4,1,1,4,01405116
2013,Regular Season,Saitama Seibu Lions,57,"Matsushita, Kenta",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405131
2013,Regular Season,Fukuoka Softbank Hawks,56,"Hoshino, Daichi",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01405133
2013,Regular Season,Yokohama DeNA Baystars,112,"Nishimori, Masashi",PH,7,5,5,0.200,0.200,0.200,0.400,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,01405135
2013,Regular Season,Chiba Lotte Marines,11,"Ohmine, Yuta",P,10,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01505114
2013,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505118
2013,Japan Series,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,1,2,2,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505118
2013,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01505118
2013,Regular Season,Hanshin Tigers,38,"Kurose, Haruki",3B,13,15,13,0.231,0.333,0.385,0.718,1,0,3,1,2,0,0,5,0,0,1,0,1,1,1,0,0,01505119
2013,Regular Season,Yokohama DeNA Baystars,21,"Kagami, Kisho",P,8,10,10,0.300,0.300,0.300,0.600,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,0,0,01505133
2013,Climax Series - First Stage,Saitama Seibu Lions,2,"Kaneko, Yuji",2B,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01505137
2013,Regular Season,Saitama Seibu Lions,2,"Kaneko, Yuji",2B,94,311,278,0.223,0.278,0.291,0.569,30,23,62,52,3,5,2,81,12,6,18,0,56,5,3,12,0,01505137
2013,Regular Season,Orix Buffaloes,00,"Ming-Chieh, Hsu",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605111
2013,Japan Series,Yomiuri Giants,31,"Matsumoto, Tetsuya",CF,5,14,11,0.182,0.308,0.182,0.490,3,0,2,2,0,0,0,2,0,0,2,0,5,0,0,1,0,01605114
2013,Regular Season,Yomiuri Giants,31,"Matsumoto, Tetsuya",CF,91,222,190,0.237,0.315,0.258,0.573,24,5,45,41,4,0,0,49,11,5,21,0,34,2,1,9,1,01605114
2013,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605133
2013,Japan Series,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,2,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,01605133
2013,Regular Season,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,18,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,01605133
2013,Regular Season,Hanshin Tigers,56,"Matsuda, Ryoma",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01605135
2013,Regular Season,Chunichi Dragons,70,"Cabrera, Daniel",P,20,38,34,0.029,0.108,0.029,0.137,1,0,1,1,0,0,0,1,0,0,3,0,29,0,0,1,0,01605137
2013,Regular Season,Yokohama DeNA Baystars,14,"Kobayashi, Futoshi",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705116
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,66,"Kimura, Shogo",3B,2,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,01705117
2013,Climax Series - First Stage,Hiroshima Toyo Carp,66,"Kimura, Shogo",3B,2,8,7,0.143,0.143,0.143,0.286,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,01705117
2013,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",3B,62,133,114,0.325,0.389,0.360,0.749,15,12,37,35,1,0,1,41,3,2,12,0,18,2,0,7,0,01705117
2013,Climax Series - First Stage,Saitama Seibu Lions,31,"Sakata, Ryo",RF,3,12,11,0.364,0.417,0.455,0.872,0,1,4,3,1,0,0,5,0,0,1,0,2,0,0,0,0,01705118
2013,Regular Season,Saitama Seibu Lions,31,"Sakata, Ryo",RF,53,195,180,0.289,0.338,0.450,0.788,17,34,52,35,11,0,6,81,1,2,13,1,39,7,1,0,1,01705118
2013,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",P,3,7,6,0.167,0.167,0.167,0.334,0,1,1,1,0,0,0,1,0,0,0,0,3,0,0,1,0,01705131
2013,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",P,38,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01705133
2013,Regular Season,Hokkaido Nippon-Ham Fighters,23,"Nioka, Tomohiro",PH,36,45,42,0.071,0.111,0.095,0.206,0,6,3,2,1,0,0,4,0,0,2,0,16,1,0,0,1,01903888
2013,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,4,15,12,0.167,0.286,0.250,0.536,1,2,2,1,1,0,0,3,0,0,2,0,4,0,0,1,0,01905114
2013,Japan Series,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,7,28,23,0.261,0.346,0.261,0.607,2,1,6,6,0,0,0,6,0,0,3,0,5,1,0,2,0,01905114
2013,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,134,507,447,0.257,0.318,0.318,0.636,44,48,115,97,13,1,4,142,3,3,39,2,92,14,2,16,3,01905114
2013,Regular Season,Chunichi Dragons,63,"Donoe, Takehiro",PH,44,52,41,0.195,0.365,0.366,0.731,3,6,8,4,2,1,1,15,0,0,9,0,12,1,2,0,0,01905119
2013,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01905133
2013,Climax Series - Final Stage,Chiba Lotte Marines,46,"Greisinger, Seth",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105114
2013,Regular Season,Chiba Lotte Marines,46,"Greisinger, Seth",P,13,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03105114
2013,Regular Season,Fukuoka Softbank Hawks,25,"Falkenborg, Brian",P,41,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03105118
2013,Climax Series - First Stage,Saitama Seibu Lions,6,"German, Esteban",3B,3,13,9,0.222,0.462,0.222,0.684,4,0,2,2,0,0,0,2,0,0,4,0,2,0,0,0,0,03105135
2013,Regular Season,Saitama Seibu Lions,6,"German, Esteban",3B,144,623,518,0.319,0.418,0.396,0.814,74,55,165,136,22,3,4,205,40,20,85,0,87,20,7,8,5,03105135
2013,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Abreu, Michel",DH,138,571,504,0.284,0.357,0.506,0.863,59,95,143,93,19,0,31,255,0,1,57,0,132,14,4,0,6,03105137
2013,Regular Season,Orix Buffaloes,44,"Fernandez, Jose",DH,25,85,80,0.188,0.235,0.250,0.485,4,4,15,12,2,0,1,20,0,0,4,0,13,4,1,0,0,03305117
2013,Regular Season,Fukuoka Softbank Hawks,14,"Oseguera, Paul",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03305137
2013,Regular Season,Yokohama DeNA Baystars,61,"Soto, Enyelbert",P,8,10,8,0.125,0.125,0.125,0.250,0,1,1,1,0,0,0,1,0,0,0,0,5,0,0,2,0,03505133
2013,Climax Series - Final Stage,Chiba Lotte Marines,47,"Ledezma, Wil",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505135
2013,Climax Series - First Stage,Chiba Lotte Marines,47,"Ledezma, Wil",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505135
2013,Regular Season,Chiba Lotte Marines,47,"Ledezma, Wil",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03505135
2013,Regular Season,Hanshin Tigers,40,"Takamiya, Kazuya",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015112
2013,Regular Season,Orix Buffaloes,37,"Tsuji, Toshiya",DH,5,16,15,0.200,0.250,0.267,0.517,1,4,3,2,1,0,0,4,0,0,1,0,3,1,0,0,0,11015115
2013,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,9,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11015116
2013,Climax Series - Final Stage,Chiba Lotte Marines,17,"Naruse, Yoshihisa",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015119
2013,Regular Season,Chiba Lotte Marines,17,"Naruse, Yoshihisa",P,14,7,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11015119
2013,Regular Season,Orix Buffaloes,58,"Toda, Ryo",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015137
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213880
2013,Climax Series - First Stage,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213880
2013,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,37,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213880
2013,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215114
2013,Japan Series,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215114
2013,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,28,9,6,0.167,0.167,0.333,0.500,0,1,1,0,1,0,0,2,0,0,0,0,2,0,0,3,0,11215114
2013,Regular Season,Orix Buffaloes,53,"Nonaka, Shingo",PR,6,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11215115
2013,Regular Season,Fukuoka Softbank Hawks,60,"Nakamura, Akira",1B,109,492,427,0.307,0.392,0.403,0.795,77,44,131,102,22,2,5,172,7,9,54,1,59,12,7,2,2,11215116
2013,Regular Season,Hokkaido Nippon-Ham Fighters,56,"Nakashima, Takuya",2B,127,272,223,0.238,0.305,0.260,0.565,24,8,53,48,5,0,0,58,23,2,21,0,47,2,1,26,1,11215118
2013,Regular Season,Orix Buffaloes,20,"Mahara, Takahiro",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215119
2013,Regular Season,Tokyo Yakult Swallows,67,"Hirai, Ryo",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215131
2013,Regular Season,Tokyo Yakult Swallows,48,"Iwamura, Akinori",PH,75,159,142,0.246,0.314,0.338,0.652,11,17,35,28,4,0,3,48,0,0,15,0,48,0,0,0,2,11313884
2013,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",RF,77,264,227,0.260,0.352,0.445,0.797,32,35,59,42,4,1,12,101,2,2,30,0,64,3,3,3,1,11315110
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,62,"Imai, Keisuke",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315112
2013,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",P,33,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,11315112
2013,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,24,46,38,0.158,0.179,0.158,0.337,1,1,6,6,0,0,0,6,0,0,1,0,11,0,0,7,0,11315115
2013,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315116
2013,Regular Season,Orix Buffaloes,68,"Fukae, Masato",PR,44,55,45,0.200,0.265,0.244,0.509,9,1,9,8,0,1,0,11,4,3,3,0,17,2,1,6,0,11415133
2013,Climax Series - First Stage,Saitama Seibu Lions,59,"Nagae, Kyohei",SS,2,1,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11415135
2013,Regular Season,Saitama Seibu Lions,59,"Nagae, Kyohei",SS,99,92,78,0.141,0.202,0.244,0.446,8,3,11,7,1,2,1,19,1,0,6,0,34,0,0,8,0,11415135
2013,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",P,3,4,3,0.333,0.333,0.333,0.666,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,11515110
2013,Regular Season,Tohoku Rakuten Golden Eagles,65,"Oyama, Keiji",C,5,8,6,0.167,0.375,0.167,0.542,0,0,1,1,0,0,0,1,0,0,2,0,2,0,0,0,0,11515112
2013,Regular Season,Saitama Seibu Lions,9,"Osaki, Yutaro",RF,84,208,184,0.250,0.305,0.299,0.604,14,13,46,39,6,0,1,55,0,0,11,0,29,5,5,5,3,11515114
2013,Climax Series - Final Stage,Hiroshima Toyo Carp,17,"Ohtake, Kan",P,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11515115
2013,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",P,25,49,45,0.044,0.065,0.044,0.109,2,3,2,2,0,0,0,2,0,0,1,0,16,0,0,3,0,11515115
2013,Regular Season,Hokkaido Nippon-Ham Fighters,53,"Ozaki, Masaya",1B,4,5,5,0.200,0.200,0.200,0.400,0,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11515117
2013,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515118
2013,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",P,66,11,9,0.000,0.100,0.000,0.100,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,11515131
2013,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,25,46,43,0.047,0.047,0.070,0.117,2,0,2,1,1,0,0,3,0,0,0,0,25,1,0,3,0,11515133
2013,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,26,59,54,0.093,0.093,0.148,0.241,1,3,5,2,3,0,0,8,0,0,0,0,18,2,0,5,0,11515137
2013,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615112
