Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1972,Regular Season,Taiyo Whales,24,"Kotani, Tadakatsu",P,18,4,3,0.000,0.250,0.000,0.250,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,01503826
1972,Regular Season,Nankai Hawks,10,"Shimano, Ikuo",CF,85,203,185,0.281,0.332,0.351,0.683,28,14,52,43,5,4,0,65,12,3,13,1,16,2,1,1,3,01503827
1972,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,125,496,448,0.268,0.333,0.444,0.777,51,48,120,84,14,1,21,199,2,2,42,2,54,15,2,0,4,01503829
1972,Regular Season,Hiroshima Toyo Carp,23,"Kamigochi, Makoto",RF,66,103,99,0.192,0.216,0.273,0.489,12,5,19,15,1,2,1,27,2,1,3,0,21,1,0,1,0,01503841
1972,Regular Season,Nankai Hawks,13,"Kuroda, Masahiro",C,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503845
1972,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,129,538,473,0.292,0.368,0.548,0.916,62,101,138,87,16,0,35,259,4,3,46,6,38,17,11,0,8,01603809
1972,Regular Season,Hanshin Tigers,12,"Wada, Toru",1B,82,196,177,0.254,0.320,0.362,0.682,18,20,45,36,4,0,5,64,2,0,14,0,34,6,3,1,1,01603829
1972,Japan Series,Yomiuri Giants,21,"Takahashi, Kazumi",P,2,,7,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,,,,01703820
1972,Regular Season,Yomiuri Giants,21,"Takahashi, Kazumi",P,43,77,68,0.147,0.171,0.147,0.318,8,3,10,10,0,0,0,10,0,0,2,0,21,1,0,7,0,01703820
1972,Regular Season,Nankai Hawks,1,"Sakurai, Teruhide",2B,124,520,466,0.260,0.307,0.328,0.635,50,27,121,101,13,2,5,153,4,2,21,2,37,4,11,20,2,01703824
1972,Regular Season,Kintetsu Buffaloes,26,"Tameike, Toshitaka",3B,4,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01703828
1972,Regular Season,Hanshin Tigers,8,"Sato, Masaharu",CF,89,102,94,0.277,0.320,0.298,0.618,15,3,26,24,2,0,0,28,6,9,5,1,15,4,1,2,0,01703841
1972,Regular Season,Nankai Hawks,25,"Smith, Willie",LF,120,456,420,0.255,0.308,0.462,0.770,51,66,107,68,15,0,24,194,3,1,31,2,76,10,1,0,4,01703845
1972,Regular Season,Hanshin Tigers,39,"Nakamura, Koreyasu",PR,15,1,1,0.000,0.000,0.000,0.000,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,01903824
1972,Regular Season,Taiyo Whales,2,"Nakatsuka, Masayuki",CF,123,426,381,0.260,0.329,0.383,0.712,58,28,99,71,17,3,8,146,9,5,36,2,39,11,3,5,1,01903826
1972,Regular Season,Nishitetsu Lions,21,"Higashio, Osamu",P,55,110,97,0.134,0.176,0.165,0.341,3,5,13,10,3,0,0,16,1,0,4,0,16,0,1,8,0,01903828
1972,Regular Season,Lotte Orions,43,"Doi, Kenji",PH,44,51,47,0.362,0.412,0.468,0.880,6,5,17,14,2,0,1,22,0,0,3,0,3,0,1,0,0,01903841
1972,Regular Season,Nishitetsu Lions,1,"Takahashi, Fumio",CF,102,225,212,0.255,0.291,0.335,0.626,26,12,54,41,10,2,1,71,7,3,10,0,18,2,1,2,0,01903843
1972,Regular Season,Nishitetsu Lions,29,"Toyota, Kenji",P,21,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,01903845
1972,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",2B,109,379,333,0.231,0.262,0.276,0.538,32,18,77,63,13,1,0,92,14,5,13,0,24,9,1,30,2,03103825
1972,Regular Season,Hanshin Tigers,2,"Noda, Masanori",2B,99,274,254,0.209,0.247,0.283,0.530,31,6,53,38,12,2,1,72,7,2,11,0,33,8,2,7,0,11013820
1972,Japan Series,Yomiuri Giants,7,"Shibata, Isao",CF,5,,21,0.095,,0.095,,,1,2,2,0,0,0,2,2,,2,,2,,,,,11013825
1972,Regular Season,Yomiuri Giants,7,"Shibata, Isao",CF,128,538,454,0.293,0.394,0.394,0.788,88,28,133,107,12,8,6,179,45,19,73,1,48,4,3,6,2,11013825
1972,Regular Season,Hanshin Tigers,55,"Nogami, Toshio",P,2,1,0,0.000,1.000,0.000,1.000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11013826
1972,Regular Season,Hiroshima Toyo Carp,3,"Hayase, Masayoshi",PH,28,29,28,0.214,0.241,0.250,0.491,1,1,6,5,1,0,0,7,0,0,1,0,2,1,0,0,0,11013827
1972,Regular Season,Toei Flyers,11,"Fujiwara, Makoto",P,43,43,40,0.150,0.171,0.150,0.321,2,2,6,6,0,0,0,6,0,0,1,0,13,1,0,2,0,11013828
1972,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",PH,32,37,35,0.257,0.297,0.286,0.583,1,2,9,8,1,0,0,10,0,0,2,1,9,2,0,0,0,11013829
1972,Regular Season,Yakult Atoms,37,"Nagai, Shigeo",PH,47,61,58,0.241,0.267,0.293,0.560,5,1,14,12,1,1,0,17,0,2,2,0,11,1,0,1,0,11013841
1972,Regular Season,Lotte Orions,36,"Toiya, Fukuo",PH,18,19,19,0.158,0.158,0.316,0.474,1,1,3,2,0,0,1,6,0,0,0,0,5,1,0,0,0,11013843
1972,Regular Season,Lotte Orions,38,"Narishige, Haruo",P,26,13,11,0.182,0.182,0.182,0.364,0,1,2,2,0,0,0,2,0,0,0,0,5,0,0,2,0,11013845
1972,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",SS,88,186,160,0.206,0.274,0.206,0.480,10,6,33,33,0,0,0,33,0,1,14,0,22,2,1,11,0,11213824
1972,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",SS,113,277,255,0.255,0.301,0.353,0.654,18,16,65,50,10,0,5,90,3,0,15,3,36,4,2,4,1,11213826
1972,Regular Season,Yakult Atoms,33,"Yasuki, Shoji",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213828
1972,Regular Season,Kintetsu Buffaloes,41,"Handa, Minoru",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213841
1972,Regular Season,Hiroshima Toyo Carp,30,"Maeda, Saburo",PH,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213845
1972,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",C,81,200,180,0.206,0.247,0.317,0.564,18,20,37,27,5,0,5,57,4,1,9,3,19,3,1,7,3,11313820
1972,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",P,37,40,32,0.250,0.351,0.313,0.664,3,3,8,6,2,0,0,10,0,0,4,0,6,0,1,3,0,11313822
1972,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",P,25,20,18,0.167,0.167,0.167,0.334,0,2,3,3,0,0,0,3,0,0,0,0,7,0,0,2,0,11313824
1972,Regular Season,Hanshin Tigers,36,"Ueki, Kazutomo",P,4,5,5,0.200,0.200,0.200,0.400,0,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,11313828
1972,Regular Season,Yakult Atoms,15,"Ishioka, Kozo",P,32,18,18,0.167,0.167,0.167,0.334,0,0,3,3,0,0,0,3,0,0,0,0,8,0,0,0,0,11313829
1972,Regular Season,Yakult Atoms,8,"Uchida, Junzo",LF,84,215,184,0.223,0.292,0.337,0.629,22,27,41,28,9,0,4,62,9,7,14,1,27,7,4,13,0,11313841
1972,Regular Season,Hiroshima Toyo Carp,46,"Oka, Yoshiaki",SS,3,5,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,11313845
1972,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,31,50,46,0.261,0.261,0.348,0.609,0,3,12,8,4,0,0,16,0,0,0,0,7,1,0,4,0,11413808
1972,Regular Season,Toei Flyers,17,"Yamazaki, Takeaki",P,21,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413820
1972,Regular Season,Yomiuri Giants,31,"Yamashita, Tsukasa",PR,19,6,5,0.000,0.167,0.000,0.167,7,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,11413824
1972,Regular Season,Lotte Orions,16,"Maeda, Kosuke",P,19,6,5,0.200,0.333,0.400,0.733,0,0,1,0,1,0,0,2,0,0,1,0,1,1,0,0,0,11413841
1972,Regular Season,Yakult Atoms,28,"Yaegashi, Yukio",PH,38,58,46,0.196,0.339,0.348,0.687,4,7,9,5,2,1,1,16,0,0,8,0,16,2,2,2,0,11413843
1972,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,28,34,30,0.267,0.290,0.300,0.590,3,0,8,7,1,0,0,9,0,0,1,0,11,1,0,3,0,11413845
1972,Regular Season,Kintetsu Buffaloes,40,"Oba, Takahiro",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11513824
1972,Regular Season,Taiyo Whales,32,"Kusaka, Masakatsu",PH,42,48,44,0.205,0.271,0.205,0.476,4,1,9,9,0,0,0,9,1,1,3,0,8,2,1,0,0,11513827
1972,Regular Season,Hanshin Tigers,47,"Kira, Shuichi",P,11,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,11513828
1972,Regular Season,Yomiuri Giants,58,"Otake, Kenji",PH,5,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11513843
1972,Regular Season,Hankyu Braves,29,"Kawamura, Kenichiro",C,7,17,14,0.357,0.400,0.357,0.757,1,1,5,5,0,0,0,5,0,0,1,0,3,0,0,1,1,11513845
1972,Regular Season,Lotte Orions,21,"Nishida, Takayuki",RF,45,61,55,0.218,0.295,0.273,0.568,14,2,12,10,1,1,0,15,8,1,6,0,9,0,0,0,0,11613825
1972,Regular Season,Yomiuri Giants,57,"Yabe, Yuichi",3B,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11613841
1972,Regular Season,Yakult Atoms,1,"Wakamatsu, Tsutomu",LF,115,408,365,0.329,0.381,0.512,0.893,54,49,120,85,17,4,14,187,20,6,25,1,32,4,6,11,1,11613843
1972,Japan Series,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,5,,19,0.368,,0.684,,,6,7,5,0,0,2,13,0,,2,,1,,,,,11713820
1972,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",RF,115,426,400,0.283,0.315,0.483,0.798,52,63,113,75,17,0,21,193,1,5,18,6,39,12,1,3,4,11713820
1972,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,49,81,76,0.079,0.125,0.118,0.243,2,4,6,5,0,0,1,9,0,0,2,1,10,1,2,1,0,11713823
1972,Regular Season,Toei Flyers,4,"Suenaga, Yoshiyuki",3B,87,225,182,0.275,0.380,0.357,0.737,23,24,50,38,10,1,1,65,4,5,24,1,19,4,7,6,6,11713826
1972,Regular Season,Yakult Atoms,14,"Tanaka, Mitsugu",P,20,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11713827
1972,Regular Season,Yomiuri Giants,61,"Kono, Kazumasa",PR,7,0,0,0.000,,0.000,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11713843
1972,Regular Season,Nankai Hawks,31,"Sakata, Takashi",PR,27,10,10,0.000,0.000,0.000,0.000,6,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11713845
1972,Regular Season,Yakult Atoms,25,"Funada, Kazuhide",SS,100,287,254,0.248,0.315,0.402,0.717,35,31,63,43,9,3,8,102,9,3,23,1,45,4,2,7,1,11813825
1972,Regular Season,Lotte Orions,24,"Daigo, Takeo",C,70,205,186,0.210,0.283,0.312,0.595,13,15,39,30,4,0,5,58,0,2,17,4,39,10,2,0,0,11913804
1972,Regular Season,Nankai Hawks,35,"Teraoka, Takashi",PH,18,21,21,0.095,0.095,0.143,0.238,1,0,2,1,1,0,0,3,0,0,0,0,5,1,0,0,0,11913820
1972,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",P,38,63,51,0.176,0.208,0.216,0.424,1,1,9,7,2,0,0,11,0,0,2,0,11,0,0,10,0,11913824
1972,Regular Season,Nishitetsu Lions,27,"Takenochi, Masashi",RF,95,336,294,0.238,0.329,0.425,0.754,33,46,70,46,8,1,15,125,4,7,29,1,47,8,11,0,2,11913826
1972,Regular Season,Nankai Hawks,5,"Tomita, Masaru",3B,85,329,292,0.247,0.319,0.377,0.696,32,31,72,48,15,4,5,110,16,6,28,1,25,9,3,1,5,11913828
1972,Regular Season,Chunichi Dragons,17,"Shibuya, Yukiharu",P,32,32,29,0.138,0.138,0.138,0.276,1,0,4,4,0,0,0,4,0,0,0,0,7,0,0,3,0,11913841
1972,Regular Season,Hanshin Tigers,5,"Suenaga, Masaaki",PR,24,16,13,0.154,0.313,0.308,0.621,5,0,2,1,0,1,0,4,0,2,2,0,3,0,1,0,0,11913843
1972,Regular Season,Taiyo Whales,36,"Takeuchi, Hiroaki",P,20,23,21,0.143,0.182,0.143,0.325,1,0,3,3,0,0,0,3,0,0,1,0,7,0,0,1,0,11913845
1972,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",P,48,16,14,0.000,0.067,0.000,0.067,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,1,0,13113825
1972,Regular Season,Taiyo Whales,15,"Hiraoka, Ichiro",P,29,11,9,0.111,0.111,0.111,0.222,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,2,0,21023820
1972,Japan Series,Hankyu Braves,68,"Maki, Kenjiro",P,3,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21023822
1972,Regular Season,Hankyu Braves,68,"Maki, Kenjiro",P,22,16,15,0.133,0.133,0.133,0.266,1,0,2,2,0,0,0,2,0,0,0,0,8,0,0,1,0,21023822
1972,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",PH,27,29,27,0.148,0.207,0.259,0.466,2,1,4,3,0,0,1,7,0,0,1,0,11,2,1,0,0,21023824
1972,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",P,22,10,10,0.100,0.100,0.100,0.200,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,21023826
1972,Regular Season,Chunichi Dragons,54,"Miyoshi, Shinichi",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21023828
1972,Regular Season,Lotte Orions,35,"Hirota, Sumio",CF,71,197,187,0.283,0.313,0.380,0.693,29,16,53,40,9,3,1,71,18,6,7,0,17,1,1,1,1,21023845
1972,Regular Season,Hanshin Tigers,7,"Ikeda, Junichi",CF,121,434,400,0.283,0.331,0.415,0.746,32,50,113,79,24,1,9,166,5,4,28,8,61,3,1,1,4,21123820
1972,Regular Season,Yomiuri Giants,25,"Aiba, Yoshihiro",PH,19,11,11,0.091,0.091,0.182,0.273,3,1,1,0,1,0,0,2,1,0,0,0,3,0,0,0,0,21123825
1972,Regular Season,Lotte Orions,11,"Ikeda, Shigeki",P,6,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21123826
1972,Regular Season,Taiyo Whales,47,"Ishihata, Nobuhiro",P,13,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123841
1972,Regular Season,Nishitetsu Lions,7,"Ihara, Haruki",3B,118,366,332,0.241,0.310,0.355,0.665,23,32,80,57,15,1,7,118,2,2,20,0,41,11,13,1,0,21123843
1972,Regular Season,Hanshin Tigers,56,"Uetsuji, Osamu",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123845
1972,Regular Season,Lotte Orions,5,"Maeda, Masuho",1B,82,181,159,0.239,0.309,0.390,0.699,19,18,38,26,6,0,6,62,2,3,15,0,19,4,1,5,1,21223808
1972,Regular Season,Toei Flyers,13,"Morinaka, Chikara",P,30,57,50,0.200,0.231,0.200,0.431,3,0,10,10,0,0,0,10,1,0,1,0,13,0,1,4,0,21223821
1972,Regular Season,Nishitetsu Lions,4,"Motoi, Mitsuo",2B,128,538,459,0.301,0.395,0.484,0.879,64,43,138,97,18,3,20,222,25,10,70,6,51,8,2,4,3,21223824
1972,Regular Season,Nankai Hawks,23,"Horii, Kazuto",PR,25,2,2,0.000,0.000,0.000,0.000,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21223841
1972,Regular Season,Chunichi Dragons,34,"Murakami, Yoshinori",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21223845
1972,Regular Season,Nishitetsu Lions,32,"Saishiyo, Toshiro",PH,16,20,19,0.053,0.100,0.053,0.153,2,0,1,1,0,0,0,1,3,0,1,0,10,0,0,0,0,21323822
1972,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",SS,42,72,60,0.167,0.296,0.233,0.529,4,3,10,8,1,0,1,14,0,1,9,1,10,3,2,1,0,21323824
1972,Regular Season,Hanshin Tigers,31,"Kirkland, Willie",RF,114,380,346,0.266,0.323,0.488,0.811,40,52,92,55,17,0,20,169,0,1,28,1,66,6,1,5,0,21323826
1972,Regular Season,Kintetsu Buffaloes,15,"Okada, Mitsuo",P,7,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21323828
1972,Regular Season,Toei Flyers,31,"Oyamada, Kenichi",RF,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323841
1972,Regular Season,Chunichi Dragons,31,"Kaneko, Katsumi",PH,17,10,10,0.100,0.100,0.400,0.500,2,1,1,0,0,0,1,4,0,0,0,0,3,2,0,0,0,21323845
1972,Regular Season,Yakult Atoms,5,"Roberts, Dave",1B,120,455,383,0.277,0.387,0.509,0.896,55,63,106,62,21,1,22,195,2,4,63,16,64,11,6,0,3,21423824
1972,Regular Season,Yakult Atoms,41,"Murakoshi, Minoru",1B,9,10,9,0.222,0.300,0.556,0.856,2,0,2,0,1,1,0,5,0,0,1,0,1,0,0,0,0,21423841
1972,Regular Season,Nankai Hawks,58,"Yamamoto, Seizo",CF,5,7,6,0.000,0.143,0.000,0.143,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,21423843
1972,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",P,27,41,37,0.189,0.231,0.189,0.420,1,2,7,7,0,0,0,7,0,0,2,0,16,0,0,2,0,21523822
1972,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,17,6,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,21523825
1972,Regular Season,Hiroshima Toyo Carp,5,"Kunisada, Yasuhiro",2B,113,420,372,0.293,0.366,0.352,0.718,29,22,109,91,16,0,2,131,9,3,38,2,38,11,5,5,0,21523829
1972,Regular Season,Nishitetsu Lions,47,"Kawano, Yuichi",C,11,10,9,0.000,0.100,0.000,0.100,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,21523841
1972,Regular Season,Hiroshima Toyo Carp,36,"Kobayashi, Masayuki",3B,35,48,38,0.184,0.295,0.211,0.506,6,2,7,6,1,0,0,8,0,1,6,1,5,1,0,4,0,21523843
1972,Regular Season,Hiroshima Toyo Carp,59,"Gonzalez, Tony",LF,31,79,74,0.297,0.342,0.324,0.666,2,4,22,20,2,0,0,24,0,2,4,0,16,1,1,0,0,21523845
1972,Regular Season,Toei Flyers,5,"Takahashi, Hiroshi",3B,89,320,281,0.242,0.322,0.345,0.667,36,29,68,51,11,0,6,97,5,8,28,3,33,7,5,5,1,21723820
1972,Japan Series,Hankyu Braves,35,"Takai, Yasuhiro",1B,4,,7,0.143,,0.143,,,0,1,1,0,0,0,1,0,,0,,2,,,,,21723822
1972,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",1B,86,246,207,0.271,0.379,0.531,0.910,31,44,56,32,9,0,15,110,1,0,34,0,25,9,2,1,2,21723822
1972,Regular Season,Hanshin Tigers,20,"Tsuji, Yasuhiko",C,58,99,87,0.195,0.286,0.368,0.654,12,9,17,10,3,0,4,32,0,0,10,3,11,3,1,0,1,21723827
1972,Regular Season,Nankai Hawks,14,"Sato, Michio",P,64,28,25,0.160,0.192,0.160,0.352,2,1,4,4,0,0,0,4,0,0,1,0,7,0,0,2,0,21723841
1972,Regular Season,Nishitetsu Lions,56,"Sakaguchi, Tadaaki",P,28,19,16,0.250,0.250,0.375,0.625,1,1,4,3,0,1,0,6,0,0,0,0,7,0,0,3,0,21723843
1972,Regular Season,Yakult Atoms,55,"Sugiura, Toru",1B,23,55,46,0.239,0.352,0.304,0.656,4,3,11,8,3,0,0,14,3,2,8,0,11,0,0,1,0,21723845
1972,Regular Season,Chunichi Dragons,68,"Takagi, Tokio",CF,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923823
1972,Japan Series,Hankyu Braves,38,"Nagare, Toshiharu",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,21923824
1972,Regular Season,Hankyu Braves,38,"Nagare, Toshiharu",P,5,6,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,1,0,21923824
1972,Regular Season,Yakult Atoms,6,"Nakano, Takayuki",3B,21,35,33,0.121,0.147,0.152,0.299,2,0,4,3,1,0,0,5,0,0,1,0,8,1,0,1,0,21923826
1972,Regular Season,Lotte Orions,1,"Hirose, Osamu",SS,80,239,221,0.235,0.287,0.389,0.676,35,23,52,33,10,3,6,86,5,5,16,0,34,4,0,1,1,21923828
1972,Regular Season,Lotte Orions,12,"Toyama, Yoshiaki",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21923841
1972,Regular Season,Taiyo Whales,29,"Tanioka, Kiyoshi",SS,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923843
1972,Regular Season,Hanshin Tigers,14,"Nakamura, Katsuhiro",2B,81,209,177,0.175,0.274,0.260,0.534,17,9,31,22,6,0,3,46,4,3,24,0,37,5,0,8,0,21923845
