Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1967,Regular Season,Kintetsu Buffaloes,22,"Tabata, Kenjiro",OF,1,0.000,0,0,0,0,,01703822
1967,Regular Season,Kintetsu Buffaloes,22,"Tabata, Kenjiro",P,19,1.000,2,13,0,1,,01703822
1967,Regular Season,Nankai Hawks,37,"Sakurai, Teruhide",OF,1,0.000,0,0,0,0,,01703824
1967,Regular Season,Toei Flyers,43,"Chonan, Tsuneo",1B,3,1.000,14,1,0,2,,01703827
1967,Regular Season,Toei Flyers,43,"Chonan, Tsuneo",OF,1,0.000,0,0,0,0,,01703827
1967,Regular Season,Tokyo Orions,1,"Hatta, Tadashi",2B,67,0.968,132,137,9,26,,01803800
1967,Regular Season,Toei Flyers,3,"Sakazaki, Kazuhiko",OF,5,1.000,3,1,0,0,,01903802
1967,Regular Season,Tokyo Orions,28,"Tokaji, Masao",1B,2,1.000,1,0,0,0,,01903806
1967,Regular Season,Tokyo Orions,28,"Tokaji, Masao",C,5,1.000,9,1,0,0,0,01903806
1967,Regular Season,Sankei Atoms,46,"Hamaguchi, Masanobu",P,10,1.000,3,3,0,0,,01903822
1967,Regular Season,Chunichi Dragons,39,"Takagi, Kazumi",1B,1,0.000,0,0,0,0,,01903823
1967,Regular Season,Chunichi Dragons,39,"Takagi, Kazumi",OF,6,0.000,0,0,0,0,,01903823
1967,Regular Season,Nankai Hawks,24,"Nakamura, Koreyasu",2B,8,0.909,10,10,2,2,,01903824
1967,Regular Season,Nankai Hawks,24,"Nakamura, Koreyasu",3B,3,0.667,1,1,1,0,,01903824
1967,Regular Season,Nankai Hawks,24,"Nakamura, Koreyasu",OF,2,0.000,0,0,0,0,,01903824
1967,Regular Season,Nankai Hawks,24,"Nakamura, Koreyasu",SS,19,0.920,20,26,4,4,,01903824
1967,Regular Season,Nishitetsu Lions,7,"Baumer, Jim",1B,108,0.992,840,67,7,66,,01903827
1967,Regular Season,Nishitetsu Lions,7,"Baumer, Jim",2B,49,0.977,85,83,4,19,,01903827
1967,Regular Season,Taiyo Whales,11,"Takahashi, Shigeyuki",OF,1,0.000,0,0,0,0,,01903829
1967,Regular Season,Taiyo Whales,11,"Takahashi, Shigeyuki",P,56,1.000,8,38,0,2,,01903829
1967,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",2B,3,1.000,0,2,0,0,,03103825
1967,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",3B,1,0.000,0,0,0,0,,03103825
1967,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",SS,111,0.953,161,283,22,51,,03103825
1967,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",1B,22,0.987,135,17,2,14,,03703800
1967,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",OF,57,1.000,97,3,0,1,,03703800
1967,Regular Season,Sankei Atoms,18,"Tatsumi, Hajimu",P,49,1.000,5,41,0,2,,11013808
1967,Regular Season,Hanshin Tigers,38,"Noda, Masanori",2B,4,1.000,8,7,0,0,,11013820
1967,Regular Season,Hanshin Tigers,38,"Noda, Masanori",3B,1,0.000,0,0,0,0,,11013820
1967,Regular Season,Hanshin Tigers,38,"Noda, Masanori",OF,19,0.960,24,0,1,0,,11013820
1967,Regular Season,Nankai Hawks,39,"Harada, Hideyuki",P,4,0.000,0,0,0,0,,11013824
1967,Regular Season,Yomiuri Giants,12,"Shibata, Isao",OF,124,0.990,286,9,3,1,,11013825
1967,Regular Season,Hankyu Braves,8,"Hayase, Masayoshi",OF,98,0.992,127,5,1,3,,11013827
1967,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",1B,59,0.986,384,35,6,37,,11013829
1967,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",OF,25,0.962,22,3,1,1,,11013829
1967,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",SS,122,0.955,185,330,24,72,,11213824
1967,Regular Season,Hiroshima Carp,41,"Takaoka, Shigeki",2B,1,1.000,1,0,0,0,,11213825
1967,Regular Season,Hiroshima Carp,41,"Takaoka, Shigeki",C,11,1.000,20,1,0,0,0,11213825
1967,Regular Season,Hiroshima Carp,36,"Yanagawa, Ikuo",OF,2,1.000,3,1,0,0,,11213827
1967,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",1B,33,0.992,239,21,2,20,,11313802
1967,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",OF,100,0.994,149,6,1,2,,11313802
1967,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",OF,1,0.000,0,0,0,0,,11313820
1967,Regular Season,Tokyo Orions,20,"Kitaru, Masaaki",P,44,0.974,4,34,1,3,,11313822
1967,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",P,28,0.900,0,9,1,2,,11313824
1967,Regular Season,Sankei Atoms,19,"Okamoto, Yoshitaka",C,121,0.990,471,36,5,5,5,11313827
1967,Regular Season,Sankei Atoms,26,"Ishioka, Kozo",P,24,1.000,5,17,0,1,,11313829
1967,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,33,0.932,9,32,3,1,,11413808
1967,Regular Season,Nishitetsu Lions,54,"Fukura, Kenji",P,12,1.000,1,4,0,0,,11413823
1967,Regular Season,Yomiuri Giants,31,"Yamashita, Tsukasa",SS,1,1.000,0,1,0,0,,11413824
1967,Regular Season,Taiyo Whales,27,"Ono, Shoichi",P,24,0.947,4,14,1,2,,11513802
1967,Regular Season,Sankei Atoms,15,"Jackson, Lou",OF,114,0.972,234,8,7,0,,11513822
1967,Regular Season,Chunichi Dragons,34,"Oba, Takahiro",P,4,1.000,0,1,0,0,,11513824
1967,Regular Season,Taiyo Whales,32,"Kusaka, Masakatsu",OF,61,0.979,45,1,1,0,,11513827
1967,Regular Season,Tokyo Orions,7,"Yato, Takao",1B,3,0.909,10,0,1,0,,11613804
1967,Regular Season,Tokyo Orions,7,"Yato, Takao",OF,9,1.000,13,0,0,0,,11613804
1967,Regular Season,Hankyu Braves,23,"Yano, Kiyoshi",OF,2,1.000,3,0,0,0,,11613823
1967,Regular Season,Tokyo Orions,21,"Nishida, Takayuki",OF,99,0.988,156,2,2,0,,11613825
1967,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",OF,72,0.986,67,1,1,1,,11713820
1967,Regular Season,Chunichi Dragons,54,"Sugi, Narihide",SS,2,1.000,1,1,0,1,,11713822
1967,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,32,0.983,105,10,2,1,1,11713823
1967,Regular Season,Sankei Atoms,53,"Sasaki, Tsuyoshi",OF,2,0.000,0,0,0,0,,11713824
1967,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",OF,1,0.000,0,0,0,0,,11713827
1967,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",P,56,1.000,7,34,0,1,,11713827
1967,Regular Season,Nankai Hawks,36,"Goda, Eizo",P,54,1.000,15,33,0,2,,11713829
1967,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",1B,1,1.000,7,0,0,0,,11813825
1967,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",2B,48,0.963,94,87,7,16,,11813825
1967,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",SS,1,0.000,0,0,0,0,,11813825
1967,Regular Season,Tokyo Orions,24,"Daigo, Takeo",C,123,0.990,648,53,7,6,3,11913804
1967,Regular Season,Hiroshima Carp,3,"Teraoka, Takashi",1B,9,0.951,39,0,2,2,,11913820
1967,Regular Season,Hiroshima Carp,3,"Teraoka, Takashi",OF,43,0.958,69,0,3,0,,11913820
1967,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",OF,4,0.000,0,0,0,0,,11913824
1967,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",P,45,0.989,9,78,1,4,,11913824
1967,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",OF,1,0.000,0,0,0,0,,13113825
1967,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",P,58,0.947,8,28,2,2,,13113825
1967,Regular Season,Hankyu Braves,14,"Yamamoto, Yoshiji",OF,1,0.000,0,0,0,0,,13513809
1967,Regular Season,Hankyu Braves,14,"Yamamoto, Yoshiji",P,4,0.000,0,0,0,0,,13513809
1967,Regular Season,Taiyo Whales,46,"Hiraoka, Ichiro",P,57,1.000,4,15,0,1,,21023820
1967,Regular Season,Taiyo Whales,56,"Fukushima, Hisaaki",C,5,1.000,9,2,0,1,1,21023824
1967,Regular Season,Hankyu Braves,30,"Sumiyoshi, Shigenobu",C,2,1.000,1,0,0,1,0,21023825
1967,Regular Season,Hankyu Braves,30,"Sumiyoshi, Shigenobu",OF,14,0.000,0,0,0,0,,21023825
1967,Regular Season,Hanshin Tigers,32,"Ikeda, Junichi",OF,107,0.979,184,6,4,1,,21123820
1967,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,73,0.989,423,32,5,29,,21123821
1967,Regular Season,Chunichi Dragons,25,"Iguma, Hirokazu",OF,7,1.000,4,0,0,0,,21123824
1967,Regular Season,Yomiuri Giants,25,"Aiba, Yoshihiro",OF,55,1.000,82,3,0,1,,21123825
1967,Regular Season,Tokyo Orions,5,"Maeda, Masuho",3B,131,0.950,137,258,21,18,,21223808
1967,Regular Season,Taiyo Whales,55,"Morinaka, Chikara",P,47,0.983,19,38,1,2,,21223821
1967,Regular Season,Nishitetsu Lions,78,"Motoi, Mitsuo",2B,84,0.980,161,189,7,41,,21223824
1967,Regular Season,Nishitetsu Lions,78,"Motoi, Mitsuo",3B,6,0.875,2,12,2,1,,21223824
1967,Regular Season,Nishitetsu Lions,78,"Motoi, Mitsuo",SS,42,0.949,39,72,6,10,,21223824
1967,Regular Season,Taiyo Whales,36,"Oishi, Katsuhiko",OF,8,1.000,10,0,0,0,,21323820
1967,Regular Season,Hankyu Braves,44,"Kanbara, Takahiko",OF,1,0.000,0,0,0,0,,21323821
1967,Regular Season,Yomiuri Giants,44,"Saishiyo, Toshiro",OF,1,1.000,1,0,0,0,,21323822
1967,Regular Season,Yomiuri Giants,57,"Ueda, Takeshi",3B,5,1.000,2,1,0,0,,21323824
1967,Regular Season,Yomiuri Giants,57,"Ueda, Takeshi",SS,6,1.000,6,8,0,3,,21323824
1967,Regular Season,Hanshin Tigers,3,"Krsnich, Mike",3B,39,0.950,43,71,6,6,,21323827
1967,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",P,12,1.000,1,6,0,0,,21323829
1967,Regular Season,Hiroshima Carp,47,"Watanabe, Sumio",1B,1,0.000,0,0,0,0,,21423820
1967,Regular Season,Hiroshima Carp,47,"Watanabe, Sumio",OF,1,0.000,0,0,0,0,,21423820
1967,Regular Season,Hiroshima Carp,47,"Watanabe, Sumio",P,1,0.000,0,0,0,0,,21423820
1967,Regular Season,Sankei Atoms,4,"Roberts, Dave",OF,126,0.983,229,5,4,2,,21423824
1967,Regular Season,Sankei Atoms,35,"Muto, Shiro",1B,3,1.000,11,2,0,0,,21423829
1967,Regular Season,Sankei Atoms,35,"Muto, Shiro",2B,11,1.000,4,13,0,1,,21423829
1967,Regular Season,Hanshin Tigers,35,"Koketsu, Hirotoshi",P,2,1.000,0,2,0,0,,21523820
1967,Regular Season,Hiroshima Carp,13,"Shiraishi, Shizuo",OF,1,0.000,0,0,0,0,,21523822
1967,Regular Season,Hiroshima Carp,13,"Shiraishi, Shizuo",P,25,1.000,2,12,0,1,,21523822
1967,Regular Season,Kintetsu Buffaloes,18,"Kadono, Toshiji",P,7,1.000,0,1,0,0,,21523824
1967,Regular Season,Toei Flyers,19,"Ozaki, Yukio",OF,7,0.000,0,0,0,0,,21523825
1967,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,28,0.977,7,35,1,3,,21523825
1967,Regular Season,Nankai Hawks,6,"Kunisada, Yasuhiro",2B,17,0.967,22,36,2,7,,21523829
1967,Regular Season,Nankai Hawks,6,"Kunisada, Yasuhiro",3B,120,0.974,68,270,9,20,,21523829
1967,Regular Season,Yomiuri Giants,8,"Yoshida, Katsutoyo",1B,1,1.000,8,1,0,0,,21623804
1967,Regular Season,Yomiuri Giants,8,"Yoshida, Katsutoyo",OF,25,0.962,25,0,1,0,,21623804
1967,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",2B,7,0.833,6,9,3,3,,21623825
1967,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",3B,2,1.000,0,1,0,0,,21623825
1967,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",OF,10,1.000,8,0,0,0,,21623825
1967,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",SS,1,0.500,0,1,1,0,,21623825
1967,Regular Season,Sankei Atoms,52,"Watanabe, Kazushi",OF,1,0.000,0,0,0,0,,21623829
1967,Regular Season,Tokyo Orions,16,"Suzuki, Takashi",P,41,1.000,1,5,0,1,,21723806
1967,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",OF,8,1.000,7,0,0,0,,21723820
1967,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",2B,1,1.000,2,0,0,0,,21723821
1967,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",3B,35,0.935,17,55,5,5,,21723821
1967,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",SS,9,1.000,7,15,0,4,,21723821
1967,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",1B,10,1.000,27,1,0,3,,21723822
1967,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",OF,17,1.000,15,0,0,0,,21723822
1967,Regular Season,Taiyo Whales,10,"Stuart, Dick",1B,123,0.982,950,70,19,67,,21723824
1967,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",1B,6,0.920,22,1,2,0,,21723825
1967,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",OF,101,0.985,122,7,2,1,,21723825
1967,Regular Season,Hanshin Tigers,44,"Tsuji, Yasuhiko",C,10,1.000,22,5,0,0,0,21723827
1967,Regular Season,Hiroshima Carp,43,"Saiga, Yukio",1B,2,1.000,9,0,0,0,,21723829
1967,Regular Season,Hiroshima Carp,43,"Saiga, Yukio",2B,3,1.000,4,5,0,0,,21723829
1967,Regular Season,Hiroshima Carp,43,"Saiga, Yukio",3B,2,1.000,0,2,0,1,,21723829
1967,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,122,0.996,218,6,1,1,,21823809
1967,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",1B,6,1.000,29,2,0,4,,21923800
1967,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",OF,108,0.993,135,8,1,4,,21923800
1967,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,97,1.000,116,3,0,0,,21923804
1967,Regular Season,Nishitetsu Lions,16,"Hamamura, Takashi",2B,6,1.000,9,4,0,0,,21923822
1967,Regular Season,Nishitetsu Lions,16,"Hamamura, Takashi",SS,65,0.979,101,176,6,42,,21923822
1967,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",1B,1,0.000,0,0,0,0,,21923823
1967,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",C,3,1.000,8,1,0,0,0,21923823
1967,Regular Season,Hankyu Braves,38,"Nagare, Toshiharu",P,2,0.000,0,0,0,0,,21923824
1967,Regular Season,Taiyo Whales,54,"Yamada, Tadao",C,17,1.000,22,2,0,0,0,23123825
1967,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,1,1.000,2,0,0,0,0,23723800
1967,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",OF,111,0.975,153,2,4,1,,23723800
1967,Regular Season,Nishitetsu Lions,9,"Kono, Akiteru",SS,52,0.953,47,117,8,13,,31033809
1967,Regular Season,Hankyu Braves,56,"Norose, Yoshiaki",OF,2,0.000,0,0,0,0,,31033820
1967,Regular Season,Hankyu Braves,56,"Norose, Yoshiaki",P,6,1.000,1,4,0,2,,31033820
1967,Regular Season,Hanshin Tigers,6,"Fujita, Taira",3B,12,1.000,1,5,0,1,,31033822
1967,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,129,0.955,176,349,25,64,,31033822
1967,Regular Season,Hiroshima Carp,40,"Higashiyama, Chikao",C,4,1.000,5,1,0,0,0,31033824
1967,Regular Season,Sankei Atoms,24,"Shibutani, Seiji",P,15,1.000,1,2,0,0,,31033825
1967,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",P,6,1.000,0,2,0,0,,31033827
1967,Regular Season,Toei Flyers,31,"Ando, Junzo",C,7,1.000,14,1,0,0,0,31133809
1967,Regular Season,Toei Flyers,31,"Ando, Junzo",OF,5,0.000,0,0,0,0,,31133809
1967,Regular Season,Taiyo Whales,29,"Abe, Narihiro",OF,3,0.000,0,0,0,0,,31133820
1967,Regular Season,Chunichi Dragons,50,"Aikawa, Susumu",2B,15,0.983,28,31,1,7,,31133822
1967,Regular Season,Chunichi Dragons,50,"Aikawa, Susumu",3B,3,0.667,0,2,1,0,,31133822
1967,Regular Season,Taiyo Whales,4,"Agcaoili, Francis",1B,10,1.000,29,2,0,1,,31133825
1967,Regular Season,Taiyo Whales,4,"Agcaoili, Francis",2B,5,0.923,4,8,1,0,,31133825
1967,Regular Season,Taiyo Whales,4,"Agcaoili, Francis",3B,1,0.000,0,0,0,0,,31133825
1967,Regular Season,Taiyo Whales,4,"Agcaoili, Francis",OF,32,1.000,35,2,0,2,,31133825
1967,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,10,0.976,35,5,1,3,,31233805
1967,Regular Season,Sankei Atoms,7,"Toyoda, Yasumitsu",1B,96,0.995,860,56,5,66,,31233807
1967,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,120,0.996,219,3,1,1,,31233808
1967,Regular Season,Sankei Atoms,38,"Hosoda, Masahiko",P,5,1.000,0,2,0,0,,31233820
1967,Regular Season,Nankai Hawks,18,"Nishimura, Shozo",OF,1,0.000,0,0,0,0,,31233823
1967,Regular Season,Nankai Hawks,18,"Nishimura, Shozo",P,19,1.000,4,12,0,0,,31233823
1967,Regular Season,Kintetsu Buffaloes,37,"Matsubara, Yoshiaki",OF,16,1.000,4,0,0,0,,31233824
1967,Regular Season,Hanshin Tigers,21,"Yamao, Takao",OF,40,1.000,21,1,0,1,,31233827
1967,Regular Season,Tokyo Orions,22,"Palys, Stan",1B,34,0.985,241,16,4,15,,31233829
1967,Regular Season,Tokyo Orions,22,"Palys, Stan",OF,37,0.941,32,0,2,0,,31233829
1967,Regular Season,Hiroshima Carp,6,"Imazu, Mitsuo",SS,113,0.961,191,304,20,52,,31333806
1967,Regular Season,Kintetsu Buffaloes,54,"Kimura, Takaomi",C,90,0.987,410,39,6,5,3,31333822
1967,Regular Season,Kintetsu Buffaloes,35,"Ino, Masashi",2B,3,1.000,4,3,0,1,,31333824
1967,Regular Season,Kintetsu Buffaloes,35,"Ino, Masashi",3B,2,1.000,1,1,0,1,,31333824
1967,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",P,9,1.000,5,10,0,0,,31333825
1967,Regular Season,Taiyo Whales,33,"Mine, Kuniyasu",P,23,1.000,1,11,0,0,,31433808
1967,Regular Season,Tokyo Orions,2,"Yamazaki, Hiroyuki",SS,112,0.958,177,237,18,43,,31433820
1967,Regular Season,Hiroshima Carp,21,"Ryu, Kenichi",P,33,1.000,2,22,0,1,,31433821
1967,Regular Season,Taiyo Whales,12,"Yamashita, Ritsuo",OF,4,0.000,0,0,0,0,,31433824
1967,Regular Season,Taiyo Whales,12,"Yamashita, Ritsuo",P,19,1.000,3,6,0,0,,31433824
1967,Regular Season,Hiroshima Carp,8,"Owada, Akira",OF,82,0.955,121,6,6,1,,31533800
1967,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",2B,4,1.000,4,2,0,2,,31533804
1967,Regular Season,Hankyu Braves,29,"Okamura, Koji",C,103,0.987,566,63,8,8,4,31533808
1967,Regular Season,Kintetsu Buffaloes,47,"Kawauchi, Yasuo",P,20,1.000,1,7,0,0,,31533820
1967,Regular Season,Toei Flyers,44,"Kurosaki, Takeshi",OF,18,1.000,8,0,0,0,,31533821
1967,Regular Season,Nishitetsu Lions,74,"Okamura, Yoshinori",P,1,1.000,0,1,0,0,,31533824
1967,Regular Season,Toei Flyers,2,"Iwashita, Koichi",2B,47,0.978,52,84,3,10,,31533825
1967,Regular Season,Toei Flyers,2,"Iwashita, Koichi",3B,7,0.900,3,6,1,0,,31533825
1967,Regular Season,Hankyu Braves,2,"Yamamoto, Koji",OF,75,1.000,49,1,0,0,,31633829
1967,Regular Season,Chunichi Dragons,5,"Katsuragi, Takao",OF,106,0.979,181,7,4,3,,31733800
1967,Regular Season,Toei Flyers,45,"Saga, Kenshiro",OF,7,0.000,0,0,0,0,,31733821
1967,Regular Season,Toei Flyers,45,"Saga, Kenshiro",P,27,1.000,5,19,0,0,,31733821
1967,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",P,44,1.000,11,34,0,3,,31733822
1967,Regular Season,Chunichi Dragons,20,"Gondo, Hiroshi",3B,87,0.952,48,110,8,8,,31733823
1967,Regular Season,Chunichi Dragons,20,"Gondo, Hiroshi",SS,20,0.947,31,41,4,18,,31733823
1967,Regular Season,Tokyo Orions,10,"Sagano, Noboru",3B,1,0.500,0,1,1,0,,31733824
1967,Regular Season,Chunichi Dragons,24,"Kadoka, Nobuyuki",P,30,0.885,5,18,3,0,,31733825
1967,Regular Season,Kintetsu Buffaloes,13,"Tanabe, Osamu",OF,1,0.000,0,0,0,0,,31733827
1967,Regular Season,Kintetsu Buffaloes,13,"Tanabe, Osamu",P,24,0.947,3,15,1,0,,31733827
1967,Regular Season,Toei Flyers,13,"Korehisa, Yukihiko",3B,39,0.965,14,41,2,6,,31733829
1967,Regular Season,Toei Flyers,13,"Korehisa, Yukihiko",SS,1,0.600,1,2,2,0,,31733829
1967,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",OF,13,1.000,10,1,0,0,,31833802
1967,Regular Season,Hanshin Tigers,23,"Yoshida, Yoshio",2B,103,0.978,186,263,10,67,,31833807
