Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1970,Regular Season,Nankai Hawks,11,"Ueda, Takuzo",P,44,1.000,2,30,0,0,,01303824
1970,Regular Season,Yakult Atoms,20,"Ishito, Shiroku",P,30,0.958,7,39,2,2,,01303825
1970,Regular Season,Hiroshima Toyo Carp,9,"Ogawa, Hirofumi",OF,13,1.000,5,0,0,0,,01303829
1970,Regular Season,Hankyu Braves,8,"Emery, Cal",1B,78,0.991,521,38,5,44,,01303841
1970,Regular Season,Nankai Hawks,48,"Watarai, Sumio",OF,39,0.000,0,0,0,0,,01403806
1970,Regular Season,Nishitetsu Lions,28,"Miyadera, Katsutoshi",C,119,0.986,589,91,10,13,3,01403829
1970,Regular Season,Toei Flyers,14,"Miyamoto, Takao",P,2,1.000,0,2,0,0,,01403841
1970,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",1B,85,0.992,735,38,6,47,,01503806
1970,Regular Season,Taiyo Whales,26,"Kondo, Kazuhiko",OF,6,0.000,0,0,0,0,,01503806
1970,Regular Season,Taiyo Whales,1,"Kondo, Akihito",2B,124,0.979,239,315,12,59,,01503821
1970,Regular Season,Taiyo Whales,24,"Kotani, Tadakatsu",P,53,0.960,5,19,1,0,,01503826
1970,Regular Season,Nankai Hawks,10,"Shimano, Ikuo",OF,75,0.990,95,2,1,0,,01503827
1970,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",1B,1,1.000,2,0,0,0,,01503829
1970,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",C,123,0.988,648,93,9,14,2,01503829
1970,Regular Season,Chunichi Dragons,23,"Kimata, Tatsuhiko",OF,9,1.000,12,0,0,0,,01503829
1970,Regular Season,Hiroshima Toyo Carp,23,"Kamigochi, Makoto",OF,63,1.000,67,1,0,1,,01503841
1970,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,130,0.985,655,61,11,6,4,01603809
1970,Regular Season,Hanshin Tigers,12,"Wada, Toru",1B,44,0.992,120,3,1,8,,01603829
1970,Regular Season,Hanshin Tigers,12,"Wada, Toru",C,3,1.000,5,0,0,0,0,01603829
1970,Regular Season,Hanshin Tigers,12,"Wada, Toru",OF,9,1.000,5,1,0,0,,01603829
1970,Regular Season,Lotte Orions,37,"Yoshioka, Kunihiro",1B,1,0.000,0,0,0,0,,01603841
1970,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,16,0.923,3,9,1,0,,01703806
1970,Regular Season,Yomiuri Giants,21,"Takahashi, Kazumi",P,35,1.000,3,42,0,2,,01703820
1970,Regular Season,Nankai Hawks,37,"Sakurai, Teruhide",2B,20,1.000,17,12,0,5,,01703824
1970,Regular Season,Yakult Atoms,35,"Tameike, Toshitaka",3B,55,0.980,44,103,3,11,,01703828
1970,Regular Season,Hanshin Tigers,33,"Sato, Masaharu",OF,72,1.000,68,4,0,0,,01703841
1970,Regular Season,Hankyu Braves,24,"Hatta, Tadashi",2B,24,1.000,24,28,0,7,,01803800
1970,Regular Season,Hankyu Braves,24,"Hatta, Tadashi",3B,1,1.000,0,1,0,0,,01803800
1970,Regular Season,Taiyo Whales,2,"Nakatsuka, Masayuki",1B,53,0.995,363,21,2,24,,01903826
1970,Regular Season,Taiyo Whales,2,"Nakatsuka, Masayuki",OF,101,0.990,197,5,2,2,,01903826
1970,Regular Season,Nishitetsu Lions,21,"Higashio, Osamu",1B,4,0.000,0,0,0,0,,01903828
1970,Regular Season,Nishitetsu Lions,21,"Higashio, Osamu",OF,1,0.000,0,0,0,0,,01903828
1970,Regular Season,Nishitetsu Lions,21,"Higashio, Osamu",P,40,0.958,8,38,2,1,,01903828
1970,Regular Season,Taiyo Whales,11,"Takahashi, Shigeyuki",P,21,1.000,3,17,0,0,,01903829
1970,Regular Season,Lotte Orions,43,"Doi, Kenji",1B,1,0.000,0,0,0,0,,01903841
1970,Regular Season,Kintetsu Buffaloes,6,"Yasui, Toshinori",SS,129,0.965,233,350,21,57,,03103825
1970,Regular Season,Yakult Atoms,18,"Tatsumi, Hajimu",P,5,1.000,0,3,0,1,,11013808
1970,Regular Season,Hanshin Tigers,2,"Noda, Masanori",2B,16,1.000,15,12,0,2,,11013820
1970,Regular Season,Hanshin Tigers,2,"Noda, Masanori",SS,49,0.987,57,91,2,14,,11013820
1970,Regular Season,Yomiuri Giants,7,"Shibata, Isao",OF,125,0.975,195,2,5,1,,11013825
1970,Regular Season,Hiroshima Toyo Carp,3,"Hayase, Masayoshi",OF,2,0.000,0,0,0,0,,11013827
1970,Regular Season,Yakult Atoms,14,"Fujiwara, Makoto",P,27,0.971,8,26,1,2,,11013828
1970,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",1B,24,0.988,74,8,1,16,,11013829
1970,Regular Season,Chunichi Dragons,43,"Chihara, Yozaburo",OF,5,1.000,7,0,0,0,,11013829
1970,Regular Season,Yakult Atoms,37,"Nagai, Shigeo",2B,1,1.000,0,1,0,0,,11013841
1970,Regular Season,Yakult Atoms,37,"Nagai, Shigeo",3B,7,1.000,3,17,0,2,,11013841
1970,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",2B,7,1.000,1,2,0,1,,11213824
1970,Regular Season,Taiyo Whales,23,"Matsuoka, Kosuke",SS,72,0.975,49,109,4,16,,11213824
1970,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",3B,4,1.000,2,7,0,0,,11213826
1970,Regular Season,Taiyo Whales,34,"Yoneda, Keizaburo",SS,95,0.967,89,145,8,22,,11213826
1970,Regular Season,Yakult Atoms,29,"Yasuki, Shoji",1B,1,0.000,0,0,0,0,,11213828
1970,Regular Season,Yakult Atoms,29,"Yasuki, Shoji",OF,1,0.000,0,0,0,0,,11213828
1970,Regular Season,Yakult Atoms,29,"Yasuki, Shoji",P,45,0.955,1,20,1,0,,11213828
1970,Regular Season,Kintetsu Buffaloes,41,"Handa, Minoru",OF,3,0.000,0,0,0,0,,11213841
1970,Regular Season,Kintetsu Buffaloes,41,"Handa, Minoru",P,24,1.000,3,8,0,2,,11213841
1970,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",OF,2,1.000,1,0,0,0,,11313802
1970,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",1B,2,0.000,0,0,0,0,,11313820
1970,Regular Season,Kintetsu Buffaloes,39,"Iwaki, Yasuro",C,43,0.989,170,9,2,1,3,11313820
1970,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",1B,2,0.000,0,0,0,0,,11313822
1970,Regular Season,Lotte Orions,20,"Kitaru, Masaaki",P,42,0.970,17,47,2,2,,11313822
1970,Regular Season,Chunichi Dragons,16,"Ito, Hisatoshi",P,39,1.000,6,35,0,1,,11313824
1970,Regular Season,Hanshin Tigers,29,"Ueki, Kazutomo",P,4,1.000,0,1,0,0,,11313828
1970,Regular Season,Yakult Atoms,15,"Ishioka, Kozo",OF,1,0.000,0,0,0,0,,11313829
1970,Regular Season,Yakult Atoms,15,"Ishioka, Kozo",P,36,1.000,6,31,0,3,,11313829
1970,Regular Season,Yakult Atoms,48,"Uchida, Junzo",OF,49,1.000,65,3,0,0,,11313841
1970,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",3B,1,0.000,0,0,0,0,,11413808
1970,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,39,1.000,2,16,0,1,,11413808
1970,Regular Season,Toei Flyers,17,"Yamazaki, Takeaki",P,30,1.000,8,7,0,1,,11413820
1970,Regular Season,Lotte Orions,16,"Maeda, Kosuke",1B,2,0.000,0,0,0,0,,11413841
1970,Regular Season,Lotte Orions,16,"Maeda, Kosuke",P,18,1.000,2,9,0,1,,11413841
1970,Regular Season,Chunichi Dragons,18,"Ono, Shoichi",OF,1,0.000,0,0,0,0,,11513802
1970,Regular Season,Chunichi Dragons,18,"Ono, Shoichi",P,36,0.946,4,31,2,2,,11513802
1970,Regular Season,Chunichi Dragons,8,"Kawabata, Kazuto",P,16,1.000,3,6,0,0,,11513826
1970,Regular Season,Lotte Orions,19,"Kawabata, Kazuto",P,7,1.000,0,3,0,0,,11513826
1970,Regular Season,Taiyo Whales,32,"Kusaka, Masakatsu",OF,20,1.000,24,0,0,0,,11513827
1970,Regular Season,Hanshin Tigers,47,"Kira, Shuichi",P,6,1.000,0,1,0,0,,11513828
1970,Regular Season,Hankyu Braves,5,"Kostro, Frank",1B,2,1.000,10,1,0,0,,11513841
1970,Regular Season,Hankyu Braves,5,"Kostro, Frank",OF,6,1.000,4,0,0,0,,11513841
1970,Regular Season,Hankyu Braves,23,"Yano, Kiyoshi",OF,42,1.000,47,0,0,0,,11613823
1970,Regular Season,Lotte Orions,21,"Nishida, Takayuki",OF,73,1.000,45,0,0,0,,11613825
1970,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",OF,117,0.979,182,4,4,0,,11713820
1970,Regular Season,Kintetsu Buffaloes,32,"Sugi, Narihide",2B,14,0.963,12,14,1,3,,11713822
1970,Regular Season,Kintetsu Buffaloes,32,"Sugi, Narihide",OF,2,0.000,0,0,0,0,,11713822
1970,Regular Season,Kintetsu Buffaloes,32,"Sugi, Narihide",SS,4,1.000,0,2,0,0,,11713822
1970,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,44,0.984,113,12,2,2,2,11713823
1970,Regular Season,Toei Flyers,23,"Suenaga, Yoshiyuki",2B,20,0.970,18,14,1,4,,11713826
1970,Regular Season,Toei Flyers,23,"Suenaga, Yoshiyuki",3B,15,0.909,1,9,1,2,,11713826
1970,Regular Season,Toei Flyers,23,"Suenaga, Yoshiyuki",SS,61,0.948,53,93,8,12,,11713826
1970,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",P,37,0.964,4,23,1,1,,11713827
1970,Regular Season,Hankyu Braves,34,"Kunioka, Keiji",OF,3,0.000,0,0,0,0,,11713841
1970,Regular Season,Hankyu Braves,34,"Kunioka, Keiji",P,10,1.000,0,2,0,0,,11713841
1970,Regular Season,Nishitetsu Lions,8,"Funada, Kazuhide",3B,18,0.984,17,43,1,4,,11813825
1970,Regular Season,Lotte Orions,24,"Daigo, Takeo",C,123,0.988,700,56,9,6,4,11913804
1970,Regular Season,Lotte Orions,24,"Daigo, Takeo",OF,2,1.000,1,0,0,0,,11913804
1970,Regular Season,Nankai Hawks,35,"Teraoka, Takashi",OF,38,0.979,46,1,1,0,,11913820
1970,Regular Season,Toei Flyers,18,"Takahashi, Yoshimasa",P,23,0.971,6,28,1,1,,11913824
1970,Regular Season,Nishitetsu Lions,27,"Takenochi, Masashi",3B,108,0.949,87,212,16,16,,11913826
1970,Regular Season,Nishitetsu Lions,27,"Takenochi, Masashi",OF,5,1.000,6,0,0,0,,11913826
1970,Regular Season,Nankai Hawks,5,"Tomita, Masaru",3B,130,0.960,120,287,17,26,,11913828
1970,Regular Season,Chunichi Dragons,35,"Shibuya, Yukiharu",P,30,0.875,3,32,5,1,,11913841
1970,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",P,47,1.000,3,31,0,2,,13113825
1970,Regular Season,Lotte Orions,14,"Hiraoka, Ichiro",1B,3,0.000,0,0,0,0,,21023820
1970,Regular Season,Lotte Orions,14,"Hiraoka, Ichiro",OF,1,0.000,0,0,0,0,,21023820
1970,Regular Season,Lotte Orions,14,"Hiraoka, Ichiro",P,20,1.000,2,7,0,0,,21023820
1970,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",1B,9,1.000,65,5,0,4,,21023824
1970,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",3B,12,1.000,3,16,0,3,,21023824
1970,Regular Season,Taiyo Whales,10,"Fukushima, Hisaaki",C,5,1.000,16,2,0,0,0,21023824
1970,Regular Season,Hankyu Braves,30,"Sumiyoshi, Shigenobu",C,3,1.000,3,0,0,0,0,21023825
1970,Regular Season,Hankyu Braves,30,"Sumiyoshi, Shigenobu",OF,5,0.000,0,0,0,0,,21023825
1970,Regular Season,Hankyu Braves,14,"Miyamoto, Yukinobu",P,45,0.951,9,30,2,5,,21023826
1970,Regular Season,Hanshin Tigers,39,"Valentine, Fred",OF,122,0.986,206,4,3,0,,21023841
1970,Regular Season,Hanshin Tigers,32,"Ikeda, Junichi",OF,77,0.975,75,3,2,0,,21123820
1970,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,90,0.991,527,30,5,53,,21123821
1970,Regular Season,Hankyu Braves,6,"Ishii, Akira",3B,14,0.975,10,29,1,0,,21123821
1970,Regular Season,Chunichi Dragons,25,"Iguma, Hirokazu",OF,2,0.000,0,0,0,0,,21123824
1970,Regular Season,Yomiuri Giants,25,"Aiba, Yoshihiro",OF,15,1.000,13,0,0,0,,21123825
1970,Regular Season,Taiyo Whales,15,"Ikeda, Shigeki",P,24,1.000,3,11,0,1,,21123826
1970,Regular Season,Nishitetsu Lions,39,"Ito, Isamu",P,10,1.000,0,2,0,0,,21123828
1970,Regular Season,Taiyo Whales,47,"Ishihata, Nobuhiro",P,2,0.000,0,0,0,0,,21123841
1970,Regular Season,Lotte Orions,5,"Maeda, Masuho",1B,74,0.995,415,20,2,25,,21223808
1970,Regular Season,Lotte Orions,5,"Maeda, Masuho",2B,4,1.000,3,6,0,1,,21223808
1970,Regular Season,Lotte Orions,5,"Maeda, Masuho",3B,7,1.000,2,5,0,0,,21223808
1970,Regular Season,Lotte Orions,5,"Maeda, Masuho",SS,4,1.000,4,4,0,1,,21223808
1970,Regular Season,Taiyo Whales,55,"Morinaka, Chikara",P,6,0.750,1,2,1,0,,21223821
1970,Regular Season,Nishitetsu Lions,4,"Motoi, Mitsuo",1B,1,0.000,0,0,0,0,,21223824
1970,Regular Season,Nishitetsu Lions,4,"Motoi, Mitsuo",2B,109,0.982,263,277,10,48,,21223824
1970,Regular Season,Nishitetsu Lions,4,"Motoi, Mitsuo",SS,3,1.000,0,3,0,0,,21223824
1970,Regular Season,Nankai Hawks,23,"Horii, Kazuto",OF,1,0.000,0,0,0,0,,21223841
1970,Regular Season,Toei Flyers,28,"Oishi, Katsuhiko",OF,11,0.900,9,0,1,0,,21323820
1970,Regular Season,Yomiuri Giants,44,"Saishiyo, Toshiro",OF,20,1.000,10,0,0,0,,21323822
1970,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",2B,9,1.000,7,15,0,5,,21323824
1970,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",3B,1,1.000,0,2,0,0,,21323824
1970,Regular Season,Yomiuri Giants,2,"Ueda, Takeshi",SS,3,1.000,0,3,0,0,,21323824
1970,Regular Season,Hanshin Tigers,31,"Kirkland, Willie",1B,2,1.000,12,0,0,1,,21323826
1970,Regular Season,Hanshin Tigers,31,"Kirkland, Willie",OF,114,0.976,201,3,5,3,,21323826
1970,Regular Season,Kintetsu Buffaloes,15,"Okada, Mitsuo",P,17,1.000,1,4,0,1,,21323828
1970,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",1B,1,0.000,0,0,0,0,,21323829
1970,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",OF,2,0.000,0,0,0,0,,21323829
1970,Regular Season,Kintetsu Buffaloes,20,"Onosaka, Kiyoshi",P,13,1.000,0,2,0,0,,21323829
1970,Regular Season,Toei Flyers,41,"Oyamada, Kenichi",C,1,1.000,1,0,0,0,0,21323841
1970,Regular Season,Yakult Atoms,5,"Roberts, Dave",1B,71,0.990,561,36,6,50,,21423824
1970,Regular Season,Yakult Atoms,5,"Roberts, Dave",OF,73,0.962,96,6,4,2,,21423824
1970,Regular Season,Yakult Atoms,41,"Murakoshi, Minoru",1B,2,1.000,3,0,0,0,,21423841
1970,Regular Season,Hiroshima Toyo Carp,55,"Shiraishi, Shizuo",P,41,0.960,7,41,2,2,,21523822
1970,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,24,1.000,4,5,0,0,,21523825
1970,Regular Season,Hiroshima Toyo Carp,5,"Kunisada, Yasuhiro",2B,61,0.971,116,118,7,25,,21523829
1970,Regular Season,Hiroshima Toyo Carp,5,"Kunisada, Yasuhiro",3B,32,0.990,32,65,1,8,,21523829
1970,Regular Season,Nishitetsu Lions,47,"Kawano, Yuichi",C,26,0.982,49,5,1,1,1,21523841
1970,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",2B,2,0.000,0,0,0,0,,21623825
1970,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",OF,18,1.000,13,3,0,0,,21623825
1970,Regular Season,Nankai Hawks,24,"Washington, Ken",OF,29,1.000,56,4,0,1,,21623841
1970,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",1B,8,1.000,37,2,0,4,,21723820
1970,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",2B,1,0.000,0,0,0,0,,21723820
1970,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",OF,3,1.000,2,0,0,0,,21723820
1970,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",SS,48,0.941,77,115,12,12,,21723820
1970,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",1B,14,1.000,80,8,0,10,,21723822
1970,Regular Season,Hankyu Braves,35,"Takai, Yasuhiro",OF,4,0.000,0,0,0,0,,21723822
1970,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",OF,17,1.000,20,1,0,0,,21723825
1970,Regular Season,Hanshin Tigers,20,"Tsuji, Yasuhiko",C,47,1.000,342,27,0,7,4,21723827
1970,Regular Season,Yakult Atoms,3,"Chance, Bob",1B,71,0.986,555,25,8,54,,21723828
1970,Regular Season,Nankai Hawks,14,"Sato, Michio",P,55,1.000,4,25,0,1,,21723841
1970,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,80,0.991,103,2,1,0,,21823809
1970,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",1B,5,1.000,21,0,0,3,,21923800
1970,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",OF,58,0.985,64,3,1,1,,21923800
1970,Regular Season,Nishitetsu Lions,7,"Hamamura, Takashi",3B,4,0.818,3,6,2,0,,21923822
1970,Regular Season,Nishitetsu Lions,7,"Hamamura, Takashi",SS,79,0.948,81,174,14,20,,21923822
1970,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",C,1,0.000,0,0,0,0,0,21923823
1970,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",OF,18,0.000,0,0,0,0,,21923823
1970,Regular Season,Yakult Atoms,6,"Nakano, Takayuki",2B,18,1.000,21,27,0,5,,21923826
1970,Regular Season,Yakult Atoms,6,"Nakano, Takayuki",3B,9,0.950,5,14,1,3,,21923826
1970,Regular Season,Yakult Atoms,6,"Nakano, Takayuki",SS,5,1.000,0,5,0,0,,21923826
1970,Regular Season,Lotte Orions,1,"Hirose, Osamu",3B,1,1.000,0,1,0,0,,21923828
1970,Regular Season,Lotte Orions,1,"Hirose, Osamu",SS,54,0.978,28,59,2,6,,21923828
1970,Regular Season,Yakult Atoms,12,"Toyama, Yoshiaki",P,43,0.959,11,36,2,2,,21923841
1970,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,1,1.000,1,0,0,0,0,23723800
1970,Regular Season,Hanshin Tigers,6,"Fujita, Taira",3B,50,0.943,45,105,9,8,,31033822
1970,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,73,0.975,99,179,7,24,,31033822
1970,Regular Season,Chunichi Dragons,6,"Hino, Shigeru",SS,9,0.909,5,15,2,3,,31033826
1970,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",P,1,0.500,0,1,1,0,,31033827
1970,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",2B,2,1.000,2,1,0,1,,31033828
1970,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",3B,2,1.000,1,0,0,0,,31033828
1970,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",SS,20,0.925,25,37,5,7,,31033828
1970,Regular Season,Yakult Atoms,11,"Nishii, Tetsuo",P,20,1.000,3,13,0,0,,31033841
1970,Regular Season,Toei Flyers,31,"Ando, Junzo",C,2,0.000,0,0,0,0,0,31133809
1970,Regular Season,Toei Flyers,31,"Ando, Junzo",OF,2,0.000,0,0,0,0,,31133809
1970,Regular Season,Kintetsu Buffaloes,33,"Aikawa, Susumu",2B,14,0.982,21,33,1,11,,31133822
1970,Regular Season,Kintetsu Buffaloes,33,"Aikawa, Susumu",3B,45,0.961,27,71,4,5,,31133822
1970,Regular Season,Kintetsu Buffaloes,33,"Aikawa, Susumu",SS,1,0.000,0,0,0,0,,31133822
1970,Regular Season,Hiroshima Toyo Carp,44,"Aoki, Katsuo",C,4,1.000,3,0,0,0,0,31133824
1970,Regular Season,Lotte Orions,7,"Altman, George",1B,2,1.000,2,0,0,0,,31133826
1970,Regular Season,Lotte Orions,7,"Altman, George",OF,119,0.989,175,2,2,0,,31133826
1970,Regular Season,Nishitetsu Lions,35,"Abe, Yoshio",3B,5,0.917,5,6,1,1,,31133828
1970,Regular Season,Nishitetsu Lions,35,"Abe, Yoshio",OF,62,0.989,91,1,1,1,,31133828
1970,Regular Season,Yomiuri Giants,33,"Ano, Koji",C,9,0.955,18,3,1,1,0,31133841
1970,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,125,0.981,204,8,4,0,,31233808
1970,Regular Season,Kintetsu Buffaloes,37,"Matsubara, Yoshiaki",3B,19,0.952,12,28,2,4,,31233824
1970,Regular Season,Kintetsu Buffaloes,37,"Matsubara, Yoshiaki",OF,13,1.000,12,0,0,0,,31233824
1970,Regular Season,Lotte Orions,9,"Lopez, Art",OF,116,0.988,238,9,3,3,,31233826
1970,Regular Season,Hanshin Tigers,21,"Yamao, Takao",1B,1,1.000,1,1,0,0,,31233827
1970,Regular Season,Hanshin Tigers,21,"Yamao, Takao",OF,79,1.000,122,1,0,1,,31233827
1970,Regular Season,Yomiuri Giants,30,"Yamauchi, Shinichi",P,41,0.957,7,37,2,8,,31233828
1970,Regular Season,Hiroshima Toyo Carp,6,"Imazu, Mitsuo",2B,38,0.991,50,57,1,7,,31333806
1970,Regular Season,Hiroshima Toyo Carp,6,"Imazu, Mitsuo",SS,48,0.940,40,85,8,15,,31333806
1970,Regular Season,Kintetsu Buffaloes,12,"Kimura, Takaomi",1B,2,1.000,2,1,0,0,,31333822
1970,Regular Season,Kintetsu Buffaloes,12,"Kimura, Takaomi",C,4,0.800,4,0,1,0,0,31333822
1970,Regular Season,Kintetsu Buffaloes,12,"Kimura, Takaomi",OF,2,0.000,0,0,0,0,,31333822
1970,Regular Season,Kintetsu Buffaloes,35,"Ino, Masashi",1B,2,0.000,0,0,0,0,,31333824
1970,Regular Season,Kintetsu Buffaloes,35,"Ino, Masashi",3B,1,0.000,0,0,0,0,,31333824
1970,Regular Season,Kintetsu Buffaloes,35,"Ino, Masashi",OF,3,0.000,0,0,0,0,,31333824
1970,Regular Season,Chunichi Dragons,12,"Ejima, Takumi",OF,98,0.984,179,1,3,1,,31333826
1970,Regular Season,Nishitetsu Lions,38,"Ono, Yasutoshi",1B,3,0.000,0,0,0,0,,31333828
1970,Regular Season,Nishitetsu Lions,74,"Uchida, Terufumi",P,3,1.000,0,1,0,0,,31333841
1970,Regular Season,Lotte Orions,2,"Yamazaki, Hiroyuki",2B,128,0.989,322,305,7,60,,31433820
1970,Regular Season,Lotte Orions,2,"Yamazaki, Hiroyuki",SS,1,1.000,1,1,0,0,,31433820
1970,Regular Season,Hiroshima Toyo Carp,21,"Ryu, Kenichi",P,5,1.000,0,2,0,0,,31433821
1970,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",P,37,0.953,4,37,2,1,,31433824
1970,Regular Season,Chunichi Dragons,48,"Matsumoto, Yukitsura",OF,1,0.000,0,0,0,0,,31433841
1970,Regular Season,Chunichi Dragons,48,"Matsumoto, Yukitsura",P,22,0.952,3,17,1,0,,31433841
1970,Regular Season,Hankyu Braves,29,"Okamura, Koji",C,112,0.988,537,53,7,5,3,31533808
1970,Regular Season,Hankyu Braves,29,"Okamura, Koji",OF,1,0.000,0,0,0,0,,31533808
1970,Regular Season,Kintetsu Buffaloes,47,"Kawauchi, Yasuo",P,1,0.000,0,0,0,0,,31533820
1970,Regular Season,Nishitetsu Lions,37,"Okamura, Yoshinori",P,2,0.000,0,0,0,0,,31533824
1970,Regular Season,Toei Flyers,2,"Iwashita, Koichi",2B,11,1.000,16,18,0,3,,31533825
1970,Regular Season,Toei Flyers,2,"Iwashita, Koichi",3B,75,0.978,64,158,5,10,,31533825
