Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1997,Regular Season,Kintetsu Buffaloes,18,"Sakai, Hiroki",P,10,1.000,3,5,0,0,,01503889
1997,Regular Season,Orix Bluewave,19,"Fraser, Willie",P,24,0.920,4,19,2,2,,01603882
1997,Regular Season,Hanshin Tigers,44,"Hiatt, Phil",1B,22,1.000,172,11,0,16,,01603884
1997,Regular Season,Hanshin Tigers,44,"Hiatt, Phil",3B,42,0.928,27,63,7,5,,01603884
1997,Regular Season,Hanshin Tigers,44,"Hiatt, Phil",OF,3,1.000,7,1,0,0,,01603884
1997,Regular Season,Chiba Lotte Marines,13,"Yoshida, Atsushi",P,41,1.000,2,13,0,0,,01603885
1997,Regular Season,Nippon-Ham Fighters,60,"Gross, Kip",P,33,0.930,14,52,5,4,,01603889
1997,Regular Season,Chunichi Dragons,28,"Daito, Masaaki",P,43,0.905,3,16,2,2,,01703882
1997,Regular Season,Hanshin Tigers,22,"Sekikawa, Koichi",C,60,0.984,267,36,5,5,4,01703883
1997,Regular Season,Hanshin Tigers,22,"Sekikawa, Koichi",OF,31,0.935,28,1,2,0,,01703883
1997,Regular Season,Chiba Lotte Marines,8,"Shimizu, Masaumi",C,77,0.990,375,33,4,3,8,01703884
1997,Regular Season,Kintetsu Buffaloes,40,"Shinada, Ayahito",P,2,0.000,0,0,0,0,,01703885
1997,Regular Season,Chunichi Dragons,32,"Yamada, Kikuo",P,19,1.000,0,7,0,0,,01803881
1997,Regular Season,Chiba Lotte Marines,22,"Thompson, Jason",1B,93,0.993,665,48,5,54,,01803884
1997,Regular Season,Chiba Lotte Marines,22,"Thompson, Jason",OF,59,0.982,56,0,1,0,,01803884
1997,Regular Season,Yakult Swallows,14,"Hirota, Hiroaki",P,59,1.000,1,12,0,1,,01903864
1997,Regular Season,Hanshin Tigers,47,"Ito, Atsunori",P,60,0.947,2,16,1,1,,01903866
1997,Regular Season,Chunichi Dragons,56,"Harada, Masahiko",OF,7,0.923,12,0,1,0,,01903880
1997,Regular Season,Hanshin Tigers,5,"Shinjo, Tsuyoshi",OF,135,0.980,276,13,6,1,,01903881
1997,Regular Season,Fukuoka Daiei Hawks,16,"Uchiyama, Tomoyuki",P,17,1.000,0,7,0,1,,01903883
1997,Regular Season,Seibu Lions,15,"Taninaka, Shinji",P,14,0.857,1,5,1,0,,01903884
1997,Regular Season,Orix Bluewave,6,"Taguchi, So",OF,135,0.997,302,17,1,3,,01903885
1997,Regular Season,Yokohama BayStars,30,"Mahomes, Pat",P,11,1.000,1,7,0,0,,03103884
1997,Regular Season,Chunichi Dragons,30,"Powell, Alonzo",1B,25,1.000,167,10,0,17,,03103885
1997,Regular Season,Chunichi Dragons,30,"Powell, Alonzo",OF,75,0.986,136,1,2,0,,03103885
1997,Regular Season,Fukuoka Daiei Hawks,27,"Yoshinaga, Koichiro",1B,20,0.993,135,9,1,11,,03703868
1997,Regular Season,Yakult Swallows,13,"Kato, Hiroto",P,60,0.882,1,14,2,0,,05003868
1997,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",2B,1,1.000,0,1,0,0,,05303868
1997,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",3B,3,1.000,1,1,0,0,,05303868
1997,Regular Season,Orix Bluewave,14,"Maruo, Eiji",P,3,1.000,2,4,0,1,,11013880
1997,Regular Season,Hanshin Tigers,66,"Hamanaka, Osamu",OF,4,1.000,4,1,0,0,,11013884
1997,Regular Season,Chiba Lotte Marines,19,"Narimoto, Toshihide",P,11,1.000,1,1,0,0,,11013887
1997,Regular Season,Kintetsu Buffaloes,57,"Matoyama, Tetsuya",C,98,0.991,502,60,5,14,7,11013889
1997,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",1B,48,0.995,345,35,2,43,,11213864
1997,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",1B,6,1.000,21,0,0,4,,11213867
1997,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",OF,39,0.971,32,2,1,0,,11213867
1997,Regular Season,Hiroshima Toyo Carp,53,"Yokoyama, Ryuji",P,56,1.000,2,17,0,0,,11213880
1997,Regular Season,Nippon-Ham Fighters,43,"Nishi, Shunji",1B,3,1.000,17,0,0,1,,11213881
1997,Regular Season,Nippon-Ham Fighters,41,"Komaki, Yuichi",C,2,1.000,4,0,0,0,0,11213883
1997,Regular Season,Yomiuri Giants,31,"Misawa, Koichi",P,35,0.941,4,12,1,2,,11213884
1997,Regular Season,Fukuoka Daiei Hawks,34,"Yoshitake, Shintaro",P,18,0.955,7,14,1,2,,11213889
1997,Regular Season,Yakult Swallows,30,"Ono, Yuji",1B,31,0.988,77,7,1,7,,11313864
1997,Regular Season,Orix Bluewave,21,"Noda, Koji",P,24,1.000,3,19,0,2,,11313866
1997,Regular Season,Orix Bluewave,9,"Kase, Toshihiro",1B,2,1.000,5,2,0,0,,11313880
1997,Regular Season,Orix Bluewave,9,"Kase, Toshihiro",OF,6,0.875,7,0,1,0,,11313880
1997,Regular Season,Orix Bluewave,9,"Kase, Toshihiro",P,2,1.000,0,1,0,0,,11313880
1997,Regular Season,Kintetsu Buffaloes,42,"Iriki, Satoshi",P,6,1.000,0,1,0,0,,11313881
1997,Regular Season,Yomiuri Giants,43,"Ono, Rin",OF,1,0.000,0,0,0,0,,11313882
1997,Regular Season,Chunichi Dragons,57,"Kojima, Hiromu",P,6,1.000,1,0,0,0,,11313883
1997,Regular Season,Chunichi Dragons,42,"Udo, Katsuya",P,19,1.000,4,12,0,2,,11313885
1997,Regular Season,Orix Bluewave,58,"Ogura, Hisashi",P,22,1.000,2,4,0,0,,11313887
1997,Regular Season,Kintetsu Buffaloes,60,"Omura, Naoyuki",OF,95,0.990,196,8,2,0,,11313889
1997,Regular Season,Hiroshima Toyo Carp,50,"Perez, Timoniel",OF,30,0.964,53,0,2,0,,11413882
1997,Regular Season,Chunichi Dragons,29,"Yamada, Takashi",P,4,1.000,0,1,0,0,,11413884
1997,Regular Season,Chunichi Dragons,49,"Higuchi, Kazutoshi",2B,5,1.000,5,9,0,2,,11413885
1997,Regular Season,Chunichi Dragons,49,"Higuchi, Kazutoshi",SS,40,1.000,30,100,0,15,,11413885
1997,Regular Season,Nippon-Ham Fighters,11,"Yamahara, Kazutoshi",P,16,1.000,1,3,0,0,,11413887
1997,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,26,0.927,10,28,3,1,,11513862
1997,Regular Season,Kintetsu Buffaloes,47,"Kiyokawa, Eiji",P,7,1.000,0,2,0,0,,11513869
1997,Regular Season,Yakult Swallows,15,"Okabayashi, Yoichi",P,12,1.000,3,7,0,0,,11513883
1997,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",1B,1,1.000,1,0,0,0,,11613881
1997,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,137,0.995,910,83,5,18,7,11613881
1997,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",OF,129,0.997,285,9,1,2,,11613883
1997,Regular Season,Chunichi Dragons,4,"Gomez, Leo",3B,135,0.948,97,233,18,16,,11613884
1997,Regular Season,Kintetsu Buffaloes,91,"Moriyama, Kazuto",OF,5,1.000,3,0,0,0,,11613885
1997,Regular Season,Seibu Lions,1,"Sasaki, Makoto",OF,119,0.977,212,3,5,0,,11713860
1997,Regular Season,Nippon-Ham Fighters,54,"Shiroishi, Noriyuki",SS,3,0.667,0,2,1,1,,11713880
1997,Regular Season,Seibu Lions,10,"Takagi, Taisei",1B,107,0.992,860,65,7,66,,11713882
1997,Regular Season,Seibu Lions,10,"Takagi, Taisei",C,4,1.000,18,3,0,1,1,11713882
1997,Regular Season,Seibu Lions,10,"Takagi, Taisei",OF,4,0.750,3,0,1,0,,11713882
1997,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,27,1.000,11,30,0,3,,11713883
1997,Regular Season,Orix Bluewave,25,"Satake, Manabu",2B,9,1.000,6,11,0,1,,11713884
1997,Regular Season,Orix Bluewave,25,"Satake, Manabu",3B,72,0.957,33,100,6,4,,11713884
1997,Regular Season,Chunichi Dragons,24,"Sato, Hideki",P,6,1.000,0,2,0,0,,11713887
1997,Regular Season,Orix Bluewave,36,"Yojo, Minoru",1B,13,1.000,33,3,0,1,,11813868
1997,Regular Season,Seibu Lions,58,"Miyaji, Katsuhiko",OF,5,1.000,3,0,0,0,,11813881
1997,Regular Season,Kintetsu Buffaloes,33,"Milacki, Bob",P,6,0.750,1,2,1,0,,11813884
1997,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,8,1.000,1,10,0,1,,11913864
1997,Regular Season,Chiba Lotte Marines,3,"Nishimura, Norifumi",OF,1,0.000,0,0,0,,,11913865
1997,Regular Season,Hiroshima Toyo Carp,29,"Shirai, Yasukatsu",P,4,0.000,0,0,0,0,,11913868
1997,Regular Season,Orix Bluewave,35,"Toyoda, Jiro",P,29,1.000,2,15,0,0,,11913880
1997,Regular Season,Nippon-Ham Fighters,7,"Nakamura, Yutaka",OF,14,1.000,13,0,0,0,,11913882
1997,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",P,2,1.000,1,0,0,0,,11913883
1997,Regular Season,Yakult Swallows,25,"Soejima, Kota",1B,5,1.000,25,3,0,2,,11913884
1997,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",OF,135,0.993,269,7,2,2,,11913885
1997,Regular Season,Kintetsu Buffaloes,9,"Takumi, Masahiro",OF,5,1.000,9,0,0,0,,11913887
1997,Regular Season,Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,51,0.941,2,14,1,0,,11913889
1997,Regular Season,Chiba Lotte Marines,29,"Kondo, Yoshihisa",P,45,0.889,0,8,1,0,,13013868
1997,Regular Season,Yokohama BayStars,41,"Kato, Masato",P,2,0.000,0,0,0,0,,13113883
1997,Regular Season,Yomiuri Giants,24,"Castellano, Pedro",2B,1,0.833,1,4,1,0,,13113884
1997,Regular Season,Yomiuri Giants,24,"Castellano, Pedro",3B,44,0.978,18,73,2,6,,13113884
1997,Regular Season,Yomiuri Giants,24,"Castellano, Pedro",SS,5,1.000,4,10,0,4,,13113884
1997,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,70,0.980,42,105,3,14,,13813868
1997,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",1B,52,1.000,229,7,0,17,,13913868
1997,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",2B,28,0.984,66,58,2,10,,13913868
1997,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",3B,37,0.899,23,48,8,6,,13913868
1997,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",SS,1,1.000,1,2,0,0,,13913868
1997,Regular Season,Orix Bluewave,43,"Suzuki, Taira",P,42,1.000,4,11,0,1,,15013868
1997,Regular Season,Fukuoka Daiei Hawks,18,"Watanabe, Tomio",P,6,1.000,0,1,0,0,,15113868
1997,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",2B,2,1.000,2,0,0,0,,15213868
1997,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",3B,1,1.000,1,1,0,0,,15213868
1997,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",OF,105,0.976,229,10,6,2,,15213868
1997,Regular Season,Seibu Lions,8,"Suzuki, Ken",1B,26,1.000,63,5,0,7,,15313868
1997,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,129,0.965,85,219,11,14,,15313868
1997,Regular Season,Yokohama BayStars,7,"Miyazato, Futoshi",OF,43,1.000,34,1,0,0,,15713868
1997,Regular Season,Yakult Swallows,26,"Hata, Shinji",OF,7,1.000,1,0,0,0,,21023860
1997,Regular Season,Hanshin Tigers,32,"Motonishi, Atsuhiro",3B,2,0.000,0,0,0,0,,21023864
1997,Regular Season,Hanshin Tigers,32,"Motonishi, Atsuhiro",OF,26,1.000,21,2,0,1,,21023864
1997,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",3B,2,1.000,0,1,0,0,,21023864
1997,Regular Season,Orix Bluewave,0,"Motonishi, Atsuhiro",OF,25,1.000,26,0,0,0,,21023864
1997,Regular Season,Fukuoka Daiei Hawks,17,"Takeda, Kazuhiro",P,26,0.941,13,19,2,0,,21023866
1997,Regular Season,Chunichi Dragons,40,"Masuda, Daisuke",OF,113,1.000,234,1,0,0,,21023882
1997,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",1B,3,1.000,2,0,0,0,,21023883
1997,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",3B,6,0.875,1,6,1,0,,21023883
1997,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",OF,15,0.882,12,3,2,1,,21023883
1997,Regular Season,Chiba Lotte Marines,9,"Igarashi, Akihito",SS,1,0.000,0,0,0,0,,21023883
1997,Regular Season,Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",P,5,1.000,0,1,0,0,,21023884
1997,Regular Season,Kintetsu Buffaloes,3,"Nakamura, Norihiro",1B,3,1.000,12,0,0,1,,21023885
1997,Regular Season,Kintetsu Buffaloes,3,"Nakamura, Norihiro",3B,126,0.950,120,219,18,23,,21023885
1997,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,29,0.985,25,42,1,4,,21023889
1997,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,133,0.983,331,314,11,73,,21123866
1997,Regular Season,Chunichi Dragons,58,"Onishi, Takayuki",OF,6,1.000,3,0,0,0,,21123880
1997,Regular Season,Yakult Swallows,20,"Ito, Tomohito",P,34,1.000,0,5,0,0,,21123887
1997,Regular Season,Chunichi Dragons,43,"Endo, Masataka",P,40,0.889,3,5,1,0,,21123889
1997,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",1B,9,1.000,56,2,0,7,,21223882
1997,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",3B,4,1.000,1,0,0,0,,21223882
1997,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",SS,8,0.944,2,15,1,2,,21223882
1997,Regular Season,Chunichi Dragons,7,"Morino, Masahiko",SS,9,0.862,10,15,4,2,,21223884
1997,Regular Season,Yomiuri Giants,56,"Murata, Yoshinori",C,16,1.000,87,10,0,0,2,21223887
1997,Regular Season,Kintetsu Buffaloes,6,"Kubo, Yasuo",P,18,1.000,0,5,0,0,,21323846
1997,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,1,0.000,0,0,0,0,,21323860
1997,Regular Season,Nippon-Ham Fighters,23,"Kaneishi, Akihito",P,6,1.000,1,1,0,1,,21323865
1997,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,123,0.984,148,341,8,62,,21323869
1997,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",P,25,1.000,1,6,0,0,,21323880
1997,Regular Season,Yomiuri Giants,60,"Ono, Kazuya",OF,2,0.000,0,0,0,0,,21323881
1997,Regular Season,Nippon-Ham Fighters,2,"Ogasawara, Michihiro",C,38,0.986,128,13,2,0,2,21323884
1997,Regular Season,Hiroshima Toyo Carp,49,"Kikuchihara, Tsuyoshi",P,1,0.000,0,0,0,0,,21323887
1997,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",2B,132,0.986,343,456,11,110,,21323889
1997,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",SS,3,1.000,8,13,0,3,,21323889
1997,Regular Season,Yomiuri Giants,65,"Watanabe, Masahito",OF,3,1.000,3,0,0,0,,21423868
1997,Regular Season,Kintetsu Buffaloes,39,"Fujitate, Jiro",OF,2,0.000,0,0,0,0,,21423881
1997,Regular Season,Chiba Lotte Marines,45,"Carreon, Mark",1B,1,1.000,9,2,0,2,,21423884
1997,Regular Season,Chiba Lotte Marines,45,"Carreon, Mark",OF,23,0.973,35,1,1,0,,21423884
1997,Regular Season,Chunichi Dragons,00,"Yamaguchi, Koji",OF,64,1.000,63,0,0,0,,21523868
1997,Regular Season,Fukuoka Daiei Hawks,12,"Saito, Mitsugu",P,32,1.000,0,10,0,0,,21523880
1997,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",1B,6,1.000,31,4,0,1,,21523881
1997,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",2B,3,1.000,1,4,0,0,,21523881
1997,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",3B,7,0.556,3,2,4,0,,21523881
1997,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",OF,36,1.000,54,1,0,1,,21523881
1997,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",P,23,1.000,11,40,0,5,,21523884
1997,Regular Season,Yomiuri Giants,62,"Koharazawa, Shigeyori",P,2,1.000,0,1,0,0,,21523885
1997,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",OF,81,1.000,125,4,0,0,,21523887
1997,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,86,0.992,191,319,4,61,,21623860
1997,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",3B,10,0.947,8,10,1,2,,21623860
1997,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",1B,2,1.000,4,0,0,0,,21623881
1997,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",2B,1,0.000,0,0,0,0,,21623881
1997,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",3B,1,1.000,0,1,0,0,,21623881
1997,Regular Season,Kintetsu Buffaloes,65,"Yachi, Masaki",P,1,1.000,0,1,0,0,,21623883
1997,Regular Season,Chiba Lotte Marines,47,"Fyhrie, Mike",P,8,0.818,3,6,2,0,,21623884
1997,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,35,1.000,3,22,0,0,,21623885
1997,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",P,5,0.000,0,0,0,0,,21623887
1997,Regular Season,Chunichi Dragons,63,"Naito, Naoyuki",P,2,0.000,0,0,0,0,,21723864
1997,Regular Season,Kintetsu Buffaloes,0,"Suguro, Hironori",3B,5,1.000,2,10,0,1,,21723866
1997,Regular Season,Kintetsu Buffaloes,0,"Suguro, Hironori",SS,63,0.965,57,107,6,16,,21723866
1997,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,39,1.000,4,13,0,2,,21723881
1997,Regular Season,Nippon-Ham Fighters,48,"Shimazaki, Takeshi",P,49,1.000,2,20,0,0,,21723885
1997,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",OF,19,1.000,6,1,0,0,,21723889
1997,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",SS,109,0.997,132,214,1,56,,21723889
1997,Regular Season,Yomiuri Giants,50,"Goto, Koji",1B,1,1.000,6,0,0,2,,21823868
1997,Regular Season,Yomiuri Giants,50,"Goto, Koji",3B,47,0.986,17,55,1,2,,21823868
1997,Regular Season,Yomiuri Giants,50,"Goto, Koji",OF,26,1.000,35,0,0,0,,21823868
1997,Regular Season,Kintetsu Buffaloes,41,"Yoshioka, Yuji",1B,3,1.000,8,0,0,3,,21823881
1997,Regular Season,Kintetsu Buffaloes,41,"Yoshioka, Yuji",3B,7,1.000,2,3,0,0,,21823881
1997,Regular Season,Kintetsu Buffaloes,41,"Yoshioka, Yuji",OF,9,1.000,8,0,0,0,,21823881
1997,Regular Season,Nippon-Ham Fighters,0,"Nagadomi, Hiroshi",P,56,1.000,1,10,0,1,,21923862
1997,Regular Season,Orix Bluewave,37,"Kazaoka, Naoyuki",SS,1,1.000,0,1,0,1,,21923866
1997,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,21,1.000,2,8,0,1,,21923885
1997,Regular Season,Chiba Lotte Marines,70,"Fukura, Kazuya",1B,65,0.988,546,30,7,47,,21923889
1997,Regular Season,Seibu Lions,42,"Pemberton, Rudy",OF,17,0.935,28,1,2,0,,23123884
1997,Regular Season,Seibu Lions,35,"Kawada, Yusuke",OF,54,1.000,44,2,0,0,,23423868
1997,Regular Season,Fukuoka Daiei Hawks,39,"Kawagoe, Toru",C,25,0.957,100,10,5,1,2,23723868
1997,Regular Season,Hanshin Tigers,48,"Katase, Kiyotoshi",P,13,0.667,1,1,1,0,,23923868
1997,Regular Season,Yakult Swallows,0,"Jo, Tomohiro",OF,16,1.000,13,1,0,0,,25223868
1997,Regular Season,Yakult Swallows,62,"Nobayashi, Hiroki",2B,6,1.000,5,4,0,2,,25623868
1997,Regular Season,Yakult Swallows,62,"Nobayashi, Hiroki",3B,5,1.000,1,9,0,0,,25623868
1997,Regular Season,Yakult Swallows,62,"Nobayashi, Hiroki",SS,1,1.000,0,1,0,0,,25623868
1997,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,22,0.962,11,14,1,3,,25923868
1997,Regular Season,Seibu Lions,12,"Kakiuchi, Tetsuya",OF,45,0.940,42,5,3,1,,27123868
1997,Regular Season,Fukuoka Daiei Hawks,0,"Suzuki, Yoshihiro",OF,55,1.000,31,1,0,0,,31033868
1997,Regular Season,Kintetsu Buffaloes,37,"Minami, Shinichiro",P,5,1.000,0,2,0,0,,31033880
1997,Regular Season,Nippon-Ham Fighters,32,"Hiramatsu, Shoji",P,5,1.000,0,2,0,0,,31033882
1997,Regular Season,Chiba Lotte Marines,16,"Enoki, Yasuhiro",P,9,1.000,1,6,0,0,,31033883
1997,Regular Season,Yakult Swallows,55,"Tsugawa, Chikara",OF,1,0.000,0,0,0,0,,31033885
1997,Regular Season,Nippon-Ham Fighters,66,"Nishiura, Katsuhiro",1B,13,0.993,129,8,1,12,,31033887
1997,Regular Season,Yokohama BayStars,0,"Manei, Takashi",2B,1,1.000,3,2,0,2,,31033889
1997,Regular Season,Yokohama BayStars,0,"Manei, Takashi",3B,8,0.909,2,8,1,0,,31033889
1997,Regular Season,Yokohama BayStars,0,"Manei, Takashi",SS,3,1.000,1,3,0,1,,31033889
1997,Regular Season,Chunichi Dragons,9,"Aiko, Takeshi",1B,49,0.990,190,12,2,17,,31133863
1997,Regular Season,Chunichi Dragons,9,"Aiko, Takeshi",OF,2,1.000,2,0,0,0,,31133863
1997,Regular Season,Kintetsu Buffaloes,38,"Abe, Osamu",1B,38,1.000,246,15,0,30,,31133869
