Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1946,Regular Season,Gold Star,23,"Nishizawa, Michio",1B,34,0.984,304,7,5,23,,11013874
1946,Regular Season,Gold Star,23,"Nishizawa, Michio",P,1,0.000,0,0,0,0,,11013874
1946,Regular Season,Senators,5,"Hitokoto, Taju",OF,88,0.974,218,11,6,2,,11013892
1946,Regular Season,Senators,5,"Hitokoto, Taju",P,25,0.980,11,39,1,5,,11013892
1946,Regular Season,Osaka Tigers,22,"Morishita, Hiroshi",P,3,0.000,0,0,0,0,,11213892
1946,Regular Season,Senators,11,"Iemura, Sotaro",OF,3,0.500,1,0,1,0,,11313872
1946,Regular Season,Gold Star,8,"Osaki, Kinichi",2B,7,1.000,7,5,0,1,,11313892
1946,Regular Season,Gold Star,8,"Osaki, Kinichi",3B,14,0.853,6,23,5,1,,11313892
1946,Regular Season,Gold Star,8,"Osaki, Kinichi",C,1,1.000,1,0,0,0,1,11313892
1946,Regular Season,Tokyo Kyojin,17,"Kondo, Sadao",1B,9,0.980,50,0,1,4,,11313897
1946,Regular Season,Tokyo Kyojin,17,"Kondo, Sadao",OF,1,1.000,1,0,0,0,,11313897
1946,Regular Season,Tokyo Kyojin,17,"Kondo, Sadao",P,42,0.935,7,65,5,6,,11313897
1946,Regular Season,Hankyu Club,22,"Sakai, Toyoshi",2B,1,0.000,0,0,0,0,,11313899
1946,Regular Season,Hankyu Club,22,"Sakai, Toyoshi",3B,55,0.907,64,160,23,13,,11313899
1946,Regular Season,Hankyu Club,22,"Sakai, Toyoshi",SS,19,0.900,33,57,10,13,,11313899
1946,Regular Season,Kinki Great Ring,16,"Kushida, Yumihiko",OF,5,1.000,2,0,0,0,,11513892
1946,Regular Season,Kinki Great Ring,16,"Kushida, Yumihiko",P,9,1.000,2,8,0,0,,11513892
1946,Regular Season,Tokyo Kyojin,30,"Nakajima, Haruyasu",1B,4,0.969,31,0,1,2,,11613872
1946,Regular Season,Tokyo Kyojin,30,"Nakajima, Haruyasu",OF,54,0.965,125,11,5,9,,11613872
1946,Regular Season,Hankyu Club,9,"Tanaka, Naritaka",2B,14,0.949,19,18,2,3,,11713878
1946,Regular Season,Hankyu Club,9,"Tanaka, Naritaka",3B,2,0.000,0,0,1,0,,11713878
1946,Regular Season,Hankyu Club,9,"Tanaka, Naritaka",SS,8,0.917,7,15,2,2,,11713878
1946,Regular Season,Senators,18,"Shiraki, Giichiro",3B,2,1.000,0,4,0,0,,11713892
1946,Regular Season,Senators,18,"Shiraki, Giichiro",OF,22,0.915,42,1,4,1,,11713892
1946,Regular Season,Senators,18,"Shiraki, Giichiro",P,59,0.994,34,135,1,10,,11713892
1946,Regular Season,Kinki Great Ring,28,"Naganuma, Kanao",P,3,0.000,0,0,0,0,,11713895
1946,Regular Season,Osaka Tigers,21,"Tsukamoto, Hiromutsu",OF,26,1.000,43,3,0,1,,11913874
1946,Regular Season,Chubu Nippon,10,"Hattori, Tsuguhiro",C,24,0.948,68,24,5,0,0,11913878
1946,Regular Season,Chubu Nippon,10,"Hattori, Tsuguhiro",OF,1,0.000,0,0,0,0,,11913878
1946,Regular Season,Chubu Nippon,10,"Hattori, Tsuguhiro",P,37,0.913,12,51,6,5,,11913878
1946,Regular Season,Osaka Tigers,6,"Togashi, Jun",OF,58,0.968,118,4,4,3,,11913892
1946,Regular Season,Osaka Tigers,6,"Togashi, Jun",P,3,0.500,0,1,1,0,,11913892
1946,Regular Season,Osaka Tigers,18,"Wakabayashi, Tadashi",P,12,0.957,3,19,1,2,,13913872
1946,Regular Season,Chubu Nippon,8,"Mimura, Isao",2B,17,0.931,35,32,5,10,,21023892
1946,Regular Season,Chubu Nippon,8,"Mimura, Isao",3B,44,0.940,48,108,10,8,,21023892
1946,Regular Season,Chubu Nippon,8,"Mimura, Isao",SS,20,0.882,29,53,11,12,,21023892
1946,Regular Season,Chubu Nippon,20,"Iwamoto, Akira",OF,94,0.984,234,15,4,1,,21123876
1946,Regular Season,Gold Star,6,"Ezaki, Masayoshi",OF,3,1.000,2,0,0,0,,21123892
1946,Regular Season,Chubu Nippon,25,"Kasaishi, Tokugoro",1B,7,0.979,45,2,1,3,,21123897
1946,Regular Season,Chubu Nippon,25,"Kasaishi, Tokugoro",C,1,0.000,0,0,0,0,0,21123897
1946,Regular Season,Chubu Nippon,25,"Kasaishi, Tokugoro",OF,37,0.983,57,2,1,1,,21123897
1946,Regular Season,Pacific,27,"Kise, Masaaki",2B,10,0.892,16,17,4,3,,21323892
1946,Regular Season,Pacific,27,"Kise, Masaaki",3B,17,0.911,11,30,4,5,,21323892
1946,Regular Season,Pacific,27,"Kise, Masaaki",OF,2,0.000,0,0,0,0,,21323892
1946,Regular Season,Pacific,27,"Kise, Masaaki",SS,4,0.897,12,14,3,1,,21323892
1946,Regular Season,Chubu Nippon,32,"Kozuru, Makoto",1B,73,0.992,709,24,6,69,,21323895
1946,Regular Season,Chubu Nippon,32,"Kozuru, Makoto",3B,24,0.859,40,70,18,6,,21323895
1946,Regular Season,Chubu Nippon,32,"Kozuru, Makoto",SS,1,1.000,0,1,0,0,,21323895
1946,Regular Season,Gold Star,18,"Tanaka, Noriaki",OF,46,0.965,108,2,4,2,,21323899
1946,Regular Season,Gold Star,7,"Sakamoto, Isao",3B,45,0.928,59,82,11,7,,21523892
1946,Regular Season,Gold Star,7,"Sakamoto, Isao",OF,57,0.962,97,5,4,1,,21523892
1946,Regular Season,Pacific,5,"Nakatani, Junji",1B,1,1.000,1,0,0,0,,21723876
1946,Regular Season,Pacific,5,"Nakatani, Junji",3B,16,0.886,11,20,4,3,,21723876
1946,Regular Season,Pacific,5,"Nakatani, Junji",OF,1,1.000,1,0,0,0,,21723876
1946,Regular Season,Tokyo Kyojin,12,"Taniguchi, Kineji",C,6,1.000,21,3,0,1,0,21723892
1946,Regular Season,Kinki Great Ring,11,"Yasui, Naofumi",2B,105,0.959,284,307,25,85,,21723897
1946,Regular Season,Pacific,11,"Kojima, Toshio",1B,8,1.000,66,4,0,11,,21923872
1946,Regular Season,Pacific,11,"Kojima, Toshio",2B,50,0.958,153,143,13,34,,21923872
1946,Regular Season,Pacific,11,"Kojima, Toshio",OF,1,0.000,0,0,0,0,,21923872
1946,Regular Season,Osaka Tigers,11,"Nozaki, Hirokazu",P,44,0.929,10,29,3,4,,21923892
1946,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",1B,4,0.974,36,1,1,3,,23123872
1946,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,84,0.947,108,233,19,32,,23123872
1946,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",OF,3,0.000,0,0,0,0,,23123872
1946,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",P,23,0.911,11,30,4,2,,23123872
1946,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",SS,2,1.000,5,6,0,0,,23123872
1946,Regular Season,Pacific,26,"Hirano, Kenji",3B,70,0.888,60,169,29,23,,31033892
1946,Regular Season,Hankyu Club,10,"Araki, Shigeru",2B,42,0.963,112,95,8,28,,31133892
1946,Regular Season,Hankyu Club,10,"Araki, Shigeru",3B,16,0.943,10,40,3,5,,31133892
1946,Regular Season,Hankyu Club,10,"Araki, Shigeru",SS,10,0.906,17,12,3,2,,31133892
1946,Regular Season,Hankyu Club,12,"Aota, Noboru",OF,95,0.970,240,17,8,5,,31133895
1946,Regular Season,Chubu Nippon,16,"Inoe, Yoshihiro",P,11,0.900,1,8,1,0,,31133899
1946,Regular Season,Pacific,8,"Shiraishi, Katsumi",SS,77,0.925,167,263,35,59,,31233872
1946,Regular Season,Pacific,15,"Yuasa, Yoshiaki",P,24,0.966,6,51,2,5,,31233892
1946,Regular Season,Hankyu Club,6,"Ueda, Fujio",2B,61,0.984,182,188,6,53,,31333874
1946,Regular Season,Hankyu Club,6,"Ueda, Fujio",SS,46,0.915,65,150,20,27,,31333874
1946,Regular Season,Pacific,31,"Osawa, Kiyoshi",3B,3,0.750,2,1,1,1,,31333892
1946,Regular Season,Senators,7,"Osawa, Kiyoshi",2B,12,0.909,18,22,4,4,,31333892
1946,Regular Season,Senators,7,"Osawa, Kiyoshi",3B,6,0.889,5,3,1,0,,31333892
1946,Regular Season,Senators,7,"Osawa, Kiyoshi",SS,10,0.864,16,35,8,5,,31333892
1946,Regular Season,Tokyo Kyojin,14,"Sakamoto, Shigeru",1B,5,1.000,36,3,0,3,,31333893
1946,Regular Season,Tokyo Kyojin,14,"Sakamoto, Shigeru",2B,11,0.949,25,31,3,6,,31333893
1946,Regular Season,Tokyo Kyojin,14,"Sakamoto, Shigeru",OF,7,0.900,9,0,1,0,,31333893
1946,Regular Season,Kinki Great Ring,19,"Ohashi, Ichiro",P,1,0.000,0,0,0,0,,31333895
1946,Regular Season,Kinki Great Ring,10,"Sakamoto, Masakazu",1B,13,0.987,73,5,1,7,,31333897
1946,Regular Season,Kinki Great Ring,10,"Sakamoto, Masakazu",C,4,0.923,11,1,1,1,0,31333897
1946,Regular Season,Hankyu Club,3,"Sakata, Kiyoharu",C,62,0.959,153,33,8,4,4,31333899
1946,Regular Season,Hankyu Club,17,"Kasamatsu, Minoru",P,21,0.923,3,21,2,2,,31533874
1946,Regular Season,Chubu Nippon,14,"Shimizu, Hideo",P,4,0.909,0,10,1,0,,31533891
1946,Regular Season,Kinki Great Ring,8,"Shimizu, Hideo",1B,10,0.989,91,0,1,16,,31533891
1946,Regular Season,Kinki Great Ring,8,"Shimizu, Hideo",P,12,1.000,1,20,0,1,,31533891
1946,Regular Season,Senators,2,"Kumagami, Takehiko",C,100,0.941,350,62,26,10,10,31533892
1946,Regular Season,Chubu Nippon,24,"Furukawa, Seizo",OF,98,0.968,253,16,9,4,,31533893
1946,Regular Season,Kinki Great Ring,15,"Matsukawa, Hiroji",P,28,0.976,4,36,1,4,,31533899
1946,Regular Season,Tokyo Kyojin,3,"Chiba, Shigeru",2B,92,0.966,290,271,20,95,,31733876
1946,Regular Season,Tokyo Kyojin,3,"Chiba, Shigeru",3B,1,1.000,0,4,0,1,,31733876
1946,Regular Season,Tokyo Kyojin,3,"Chiba, Shigeru",OF,1,0.000,0,0,0,0,,31733876
1946,Regular Season,Tokyo Kyojin,3,"Chiba, Shigeru",P,1,1.000,0,2,0,0,,31733876
1946,Regular Season,Pacific,8,"Takasu, Kiyoshi",2B,12,0.941,22,26,3,5,,31733878
1946,Regular Season,Pacific,8,"Takasu, Kiyoshi",3B,11,0.821,10,22,7,3,,31733878
1946,Regular Season,Chubu Nippon,30,"Sugiura, Kiyoshi",SS,65,0.934,166,242,29,61,,31733892
1946,Regular Season,Hankyu Club,1,"Hibino, Takeshi",C,72,0.960,181,34,9,8,0,31933878
1946,Regular Season,Hankyu Club,21,"Torii, Hyoji",OF,23,1.000,29,1,0,0,,31933892
1946,Regular Season,Hankyu Club,21,"Torii, Hyoji",P,7,1.000,0,5,0,1,,31933892
1946,Regular Season,Kinki Great Ring,12,"Bessho, Takehiko",1B,22,0.988,169,2,2,16,,31933895
1946,Regular Season,Kinki Great Ring,12,"Bessho, Takehiko",OF,5,1.000,8,0,0,0,,31933895
1946,Regular Season,Kinki Great Ring,12,"Bessho, Takehiko",P,42,0.917,8,80,8,6,,31933895
1946,Regular Season,Hankyu Club,15,"Maekawa, Hachiro",P,11,0.964,5,22,1,1,,33333872
1946,Regular Season,Kinki Great Ring,17,"Miyazaki, Jiro",2B,1,0.000,0,0,0,0,,41043892
1946,Regular Season,Kinki Great Ring,17,"Miyazaki, Jiro",3B,21,0.946,29,59,5,11,,41043892
1946,Regular Season,Kinki Great Ring,17,"Miyazaki, Jiro",SS,82,0.922,164,239,34,56,,41043892
1946,Regular Season,Osaka Tigers,3,"Komata, Hideo",OF,16,0.909,18,2,2,2,,41143892
1946,Regular Season,Osaka Tigers,1,"Inui, Kunio",2B,33,0.943,54,46,6,12,,41143895
1946,Regular Season,Osaka Tigers,1,"Inui, Kunio",3B,5,1.000,2,12,0,5,,41143895
1946,Regular Season,Chubu Nippon,29,"Kanayama, Jiro",2B,55,0.963,115,148,10,49,,41143897
1946,Regular Season,Chubu Nippon,29,"Kanayama, Jiro",3B,2,1.000,1,3,0,0,,41143897
1946,Regular Season,Chubu Nippon,29,"Kanayama, Jiro",SS,25,0.899,50,84,15,10,,41143897
1946,Regular Season,Tokyo Kyojin,5,"Uchibori, Tamotsu",C,6,1.000,23,4,0,1,1,41343872
1946,Regular Season,Chubu Nippon,22,"Kinoshita, Masafumi",2B,15,0.971,35,31,2,4,,41343876
1946,Regular Season,Chubu Nippon,22,"Kinoshita, Masafumi",3B,20,0.967,14,45,2,2,,41343876
1946,Regular Season,Senators,20,"Kitagawa, Keitaro",1B,1,0.833,5,0,1,1,,41343892
1946,Regular Season,Senators,20,"Kitagawa, Keitaro",OF,4,1.000,6,0,0,0,,41343892
1946,Regular Season,Senators,20,"Kitagawa, Keitaro",P,1,0.000,0,0,0,0,,41343892
1946,Regular Season,Osaka Tigers,16,"Takechi, Osamu",2B,2,0.800,2,2,1,0,,41343897
1946,Regular Season,Osaka Tigers,19,"Doigaki, Takeshi",3B,6,0.929,8,18,2,2,,41543891
1946,Regular Season,Osaka Tigers,19,"Doigaki, Takeshi",C,95,0.964,313,64,14,11,3,41543891
1946,Regular Season,Osaka Tigers,19,"Doigaki, Takeshi",OF,1,0.000,0,0,0,0,,41543891
1946,Regular Season,Senators,21,"Shimizu, Kiichiro",2B,59,0.952,164,136,15,32,,41543892
1946,Regular Season,Osaka Tigers,8,"Takayama, Yasuo",1B,34,0.983,226,6,4,32,,41543895
1946,Regular Season,Osaka Tigers,8,"Takayama, Yasuo",OF,1,0.000,0,0,0,0,,41543895
1946,Regular Season,Gold Star,1,"Kikuya, Yoshio",1B,52,0.988,410,11,5,26,,41743872
1946,Regular Season,Gold Star,11,"Tsuji, Isao",C,99,0.972,414,76,14,8,6,41743892
1946,Regular Season,Osaka Tigers,5,"Miyazaki, Takeshi",2B,28,0.944,79,57,8,24,,41943891
1946,Regular Season,Osaka Tigers,5,"Miyazaki, Takeshi",3B,3,1.000,2,2,0,1,,41943891
1946,Regular Season,Senators,25,"Nomura, Takeshi",OF,2,1.000,6,0,0,0,,41943892
1946,Regular Season,Senators,25,"Nomura, Takeshi",P,3,1.000,0,4,0,0,,41943892
1946,Regular Season,Tokyo Kyojin,15,"Miyashita, Nobuaki",3B,5,0.905,9,10,2,5,,41943895
1946,Regular Season,Tokyo Kyojin,15,"Miyashita, Nobuaki",P,11,1.000,2,8,0,1,,41943895
1946,Regular Season,Tokyo Kyojin,15,"Miyashita, Nobuaki",SS,13,0.935,12,31,3,6,,41943895
1946,Regular Season,Senators,10,"Matsunaga, Eiichi",C,6,1.000,20,1,0,1,0,43343872
1946,Regular Season,Chubu Nippon,6,"Yamamoto, Hisatoshi",2B,16,0.967,29,29,2,7,,43743872
1946,Regular Season,Chubu Nippon,6,"Yamamoto, Hisatoshi",SS,1,1.000,0,1,0,0,,43743872
1946,Regular Season,Hankyu Club,5,"Morita, Sadao",1B,23,0.990,92,4,1,10,,51053891
1946,Regular Season,Hankyu Club,5,"Morita, Sadao",3B,5,0.800,2,2,1,0,,51053891
1946,Regular Season,Senators,4,"Iijima, Shigeya",1B,95,0.991,859,22,8,72,,51153892
1946,Regular Season,Senators,4,"Iijima, Shigeya",3B,8,0.886,6,25,4,6,,51153892
1946,Regular Season,Pacific,17,"Starffin, Victor",P,5,1.000,1,9,0,0,,51253872
1946,Regular Season,Gold Star,14,"Ishida, Mitsuhiko",OF,10,1.000,8,0,0,0,,51353872
1946,Regular Season,Gold Star,14,"Ishida, Mitsuhiko",P,36,0.957,7,60,3,4,,51353872
1946,Regular Season,Senators,3,"Oshita, Hiroshi",1B,10,0.978,90,1,2,13,,51353892
1946,Regular Season,Senators,3,"Oshita, Hiroshi",OF,95,0.956,185,9,9,1,,51353892
1946,Regular Season,Senators,3,"Oshita, Hiroshi",P,7,1.000,1,8,0,1,,51353892
1946,Regular Season,Pacific,18,"Sanada, Juzo",P,63,0.965,32,135,6,16,,51353897
1946,Regular Season,Gold Star,16,"Otomo, Kazuaki",2B,95,0.955,239,227,22,39,,51553872
1946,Regular Season,Gold Star,16,"Otomo, Kazuaki",OF,6,1.000,8,0,0,0,,51553872
1946,Regular Season,Kinki Great Ring,12,"Kobayashi, Goro",SS,6,0.778,3,4,2,0,,51553876
1946,Regular Season,Kinki Great Ring,6,"Kimura, Tsutomu",C,22,0.954,79,4,4,1,1,51553878
1946,Regular Season,Kinki Great Ring,6,"Kimura, Tsutomu",OF,28,0.982,50,4,1,2,,51553878
1946,Regular Season,Gold Star,12,"Suezaki, Masataka",1B,25,0.974,179,6,5,17,,51553891
1946,Regular Season,Gold Star,12,"Suezaki, Masataka",OF,41,0.939,72,5,5,2,,51553891
1946,Regular Season,Gold Star,12,"Suezaki, Masataka",P,5,0.667,1,1,1,0,,51553891
1946,Regular Season,Senators,8,"Kuro, Shigeaki",OF,14,1.000,20,1,0,0,,51553892
1946,Regular Season,Senators,8,"Kuro, Shigeaki",P,40,1.000,6,58,0,4,,51553892
1946,Regular Season,Senators,22,"Suzuki, Keiichiro",C,6,0.909,10,0,1,1,0,51753892
1946,Regular Season,Kinki Great Ring,18,"Maruyama, Fumio",1B,2,1.000,2,0,0,0,,51753897
1946,Regular Season,Kinki Great Ring,18,"Maruyama, Fumio",OF,3,0.909,6,4,1,0,,51753897
1946,Regular Season,Kinki Great Ring,18,"Maruyama, Fumio",P,46,0.926,8,80,7,6,,51753897
1946,Regular Season,Hankyu Club,4,"Noguchi, Akira",1B,101,0.984,951,19,16,88,,51853872
1946,Regular Season,Hankyu Club,4,"Noguchi, Akira",C,1,0.000,0,0,0,0,0,51853872
1946,Regular Season,Tokyo Kyojin,4,"Kurosawa, Toshio",OF,105,0.975,195,1,5,1,,51953872
1946,Regular Season,Osaka Tigers,5,"Nakamura, Tokujiro",SS,1,0.000,0,0,0,0,,51953892
1946,Regular Season,Osaka Tigers,15,"Misono, Takao",1B,27,0.978,217,4,5,34,,53553872
1946,Regular Season,Osaka Tigers,15,"Misono, Takao",OF,41,0.959,65,5,3,3,,53553872
1946,Regular Season,Osaka Tigers,15,"Misono, Takao",P,27,1.000,11,20,0,0,,53553872
1946,Regular Season,Osaka Tigers,8,"Yamaguchi, Masanobu",OF,23,0.913,20,1,2,1,,53753872
1946,Regular Season,Senators,17,"Miyashita, Yoshio",1B,2,1.000,1,0,0,1,,61063892
1946,Regular Season,Senators,17,"Miyashita, Yoshio",OF,9,1.000,25,1,0,0,,61063892
1946,Regular Season,Chubu Nippon,3,"Ishida, Masayoshi",OF,22,0.972,32,3,1,2,,61163874
1946,Regular Season,Hankyu Club,9,"Onishi, Shinichi",SS,38,0.908,72,115,19,20,,61163892
1946,Regular Season,Osaka Tigers,2,"Kobayashi, Eiichi",2B,4,1.000,3,2,0,2,,61163899
1946,Regular Season,Osaka Tigers,2,"Kobayashi, Eiichi",3B,5,0.955,2,19,1,1,,61163899
1946,Regular Season,Osaka Tigers,2,"Kobayashi, Eiichi",SS,14,0.818,16,29,10,5,,61163899
1946,Regular Season,Chubu Nippon,5,"Kato, Shoji",3B,1,0.000,0,0,0,0,,61363878
1946,Regular Season,Chubu Nippon,5,"Kato, Shoji",OF,92,0.962,162,15,7,5,,61363878
1946,Regular Season,Gold Star,9,"Kiyohara, Hatsuo",3B,21,0.915,20,55,7,2,,61363892
1946,Regular Season,Gold Star,9,"Kiyohara, Hatsuo",C,1,1.000,5,0,0,0,0,61363892
1946,Regular Season,Gold Star,9,"Kiyohara, Hatsuo",P,4,1.000,3,10,0,1,,61363892
1946,Regular Season,Osaka Tigers,9,"Hasegawa, Zenzo",SS,96,0.935,198,353,38,65,,61363893
1946,Regular Season,Pacific,16,"Kogure, Rikizo",OF,97,0.972,164,11,5,3,,61363895
1946,Regular Season,Pacific,16,"Kogure, Rikizo",P,3,1.000,0,3,0,0,,61363895
1946,Regular Season,Tokyo Kyojin,10,"Toda, Kichizo",C,1,1.000,2,0,0,0,0,61363897
1946,Regular Season,Hankyu Club,2,"Yamada, Den",OF,100,0.987,287,11,4,7,,61463874
1946,Regular Season,Pacific,20,"Shibata, Ryozo",1B,1,0.667,4,0,2,1,,61563892
1946,Regular Season,Osaka Tigers,17,"Watanabe, Seitaro",1B,50,0.986,400,10,6,41,,61563893
1946,Regular Season,Osaka Tigers,17,"Watanabe, Seitaro",P,32,0.956,7,36,2,6,,61563893
1946,Regular Season,Hankyu Club,19,"Tenpo, Yoshio",P,38,0.892,3,63,8,6,,61563895
1946,Regular Season,Kinki Great Ring,9,"Horii, Kazuo",1B,9,0.989,86,3,1,11,,61563897
1946,Regular Season,Kinki Great Ring,9,"Horii, Kazuo",OF,96,0.971,195,5,6,1,,61563897
1946,Regular Season,Pacific,2,"Tsujii, Hiroshi",1B,72,0.995,714,25,4,77,,61763892
1946,Regular Season,Chubu Nippon,9,"Fujiwara, Tetsunosuke",3B,21,0.955,30,54,4,3,,61763895
1946,Regular Season,Chubu Nippon,9,"Fujiwara, Tetsunosuke",C,83,0.961,260,59,13,3,6,61763895
1946,Regular Season,Chubu Nippon,9,"Fujiwara, Tetsunosuke",SS,5,0.840,11,10,4,0,,61763895
1946,Regular Season,Kinki Great Ring,13,"Hasegawa, Osamu",P,4,1.000,1,1,0,0,,61963892
1946,Regular Season,Chubu Nippon,23,"Morii, Shigeru",P,38,1.000,8,51,0,4,,63563872
1946,Regular Season,Tokyo Kyojin,1,"Yamada, Kiyoshi",2B,2,1.000,5,3,0,0,,71073876
1946,Regular Season,Tokyo Kyojin,1,"Yamada, Kiyoshi",SS,87,0.951,186,315,26,58,,71073876
1946,Regular Season,Kinki Great Ring,1,"Yamamoto, Kazuto",1B,67,0.990,645,25,7,68,,71073878
1946,Regular Season,Kinki Great Ring,1,"Yamamoto, Kazuto",3B,43,0.942,48,132,11,15,,71073878
1946,Regular Season,Kinki Great Ring,1,"Yamamoto, Kazuto",OF,1,1.000,4,1,0,1,,71073878
1946,Regular Season,Tokyo Kyojin,7,"Yamakawa, Takenori",3B,100,0.930,100,315,31,46,,71073891
1946,Regular Season,Tokyo Kyojin,7,"Yamakawa, Takenori",SS,1,0.750,2,4,2,1,,71073891
1946,Regular Season,Tokyo Kyojin,11,"Furuya, Takeo",2B,3,1.000,7,4,0,1,,71073892
1946,Regular Season,Tokyo Kyojin,11,"Furuya, Takeo",SS,2,1.000,2,3,0,0,,71073892
1946,Regular Season,Pacific,22,"Isegawa, Masumi",C,103,0.971,360,82,13,10,1,71173891
1946,Regular Season,Osaka Tigers,12,"Ikehata, Tadao",C,15,0.978,37,7,1,0,0,71173892
1946,Regular Season,Gold Star,17,"Eda, Takashi",OF,1,1.000,1,0,0,0,,71173893
1946,Regular Season,Gold Star,17,"Eda, Takashi",P,35,0.939,9,68,5,3,,71173893
1946,Regular Season,Chubu Nippon,2,"Suzuki, Hideo",2B,24,0.962,76,49,5,16,,71273872
1946,Regular Season,Chubu Nippon,2,"Suzuki, Hideo",C,1,1.000,1,0,0,0,0,71273872
1946,Regular Season,Chubu Nippon,2,"Suzuki, Hideo",OF,3,1.000,4,0,0,0,,71273872
1946,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",1B,21,0.965,131,8,5,15,,71273874
1946,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",2B,71,0.940,156,186,22,56,,71273874
1946,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",3B,28,0.916,19,57,7,10,,71273874
1946,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",OF,5,1.000,8,0,0,0,,71273874
1946,Regular Season,Kinki Great Ring,7,"Okekawa, Takashi",2B,1,1.000,1,0,0,0,,71373892
1946,Regular Season,Kinki Great Ring,7,"Okekawa, Takashi",3B,5,0.800,3,5,2,1,,71373892
1946,Regular Season,Kinki Great Ring,7,"Okekawa, Takashi",SS,45,0.928,71,83,12,24,,71373892
