Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2019,Regular Season,Fukuoka Softbank Hawks,16,"Higashihama, Nao",P,7,1.000,4,5,0,0,,01005137
2019,Regular Season,Yokohama DeNA Baystars,30,"Iizuka, Satoshi",P,5,0.000,0,0,0,0,,01105130
2019,Regular Season,Tokyo Yakult Swallows,10,"Araki, Takahiro",1B,16,1.000,84,3,0,2,,01105131
2019,Regular Season,Tokyo Yakult Swallows,10,"Araki, Takahiro",2B,3,1.000,3,5,0,2,,01105131
2019,Regular Season,Tokyo Yakult Swallows,10,"Araki, Takahiro",3B,5,1.000,0,2,0,0,,01105131
2019,Regular Season,Tokyo Yakult Swallows,10,"Araki, Takahiro",OF,19,1.000,14,0,0,0,,01105131
2019,Regular Season,Yokohama DeNA Baystars,49,"Akama, Ken",P,7,1.000,2,2,0,0,,01105132
2019,Regular Season,Yomiuri Giants,36,"Ishikawa, Shingo",OF,25,1.000,10,0,0,0,,01105135
2019,Regular Season,Hanshin Tigers,56,"Iida, Yuya",P,3,0.000,0,0,0,0,,01105137
2019,Regular Season,Fukuoka Softbank Hawks,53,"Izumi, Keisuke",P,14,1.000,0,2,0,0,,01105138
2019,Regular Season,Chunichi Dragons,63,"Donoue, Naomichi",1B,11,1.000,22,1,0,1,,01205114
2019,Regular Season,Chunichi Dragons,63,"Donoue, Naomichi",2B,28,0.980,40,58,2,12,,01205114
2019,Regular Season,Chunichi Dragons,63,"Donoue, Naomichi",3B,19,1.000,15,33,0,6,,01205114
2019,Regular Season,Chunichi Dragons,63,"Donoue, Naomichi",SS,13,0.978,18,26,1,5,,01205114
2019,Regular Season,Hiroshima Toyo Carp,20,"Nagakawa, Katsuhiro",P,1,1.000,1,0,0,0,,01205117
2019,Regular Season,Chiba Lotte Marines,29,"Nishino, Yuji",P,37,1.000,1,7,0,0,,01205118
2019,Regular Season,Saitama Seibu Lions,71,"Togawa, Daisuke",1B,1,1.000,2,0,0,0,,01205130
2019,Regular Season,Saitama Seibu Lions,71,"Togawa, Daisuke",OF,9,0.905,18,1,2,0,,01205130
2019,Regular Season,Saitama Seibu Lions,40,"Tamura, Ichiro",P,6,0.667,0,2,1,0,,01205134
2019,Regular Season,Chiba Lotte Marines,28,"Matsunaga, Takahiro",P,46,1.000,1,9,0,0,,01205137
2019,Regular Season,Chiba Lotte Marines,48,"Nakamura, Toshiya",P,10,1.000,1,1,0,0,,01205138
2019,Regular Season,Tohoku Rakuten Golden Eagles,8,"Imae, Toshiaki",1B,2,1.000,8,1,0,0,,01305115
2019,Regular Season,Tohoku Rakuten Golden Eagles,8,"Imae, Toshiaki",3B,14,0.870,6,14,3,6,,01305115
2019,Climax Series - First Stage,Hanshin Tigers,00,"Uemoto, Hiroki",2B,1,0.000,0,0,0,0,,01305118
2019,Regular Season,Hanshin Tigers,00,"Uemoto, Hiroki",1B,4,1.000,4,0,0,0,,01305118
2019,Regular Season,Hanshin Tigers,00,"Uemoto, Hiroki",2B,30,0.989,42,45,1,11,,01305118
2019,Climax Series - Final Stage,Hanshin Tigers,62,"Ueda, Kai",2B,1,0.000,0,0,0,0,,01305130
2019,Climax Series - Final Stage,Hanshin Tigers,62,"Ueda, Kai",SS,1,0.000,0,0,0,0,,01305130
2019,Climax Series - First Stage,Hanshin Tigers,62,"Ueda, Kai",2B,1,0.000,0,0,0,0,,01305130
2019,Climax Series - First Stage,Hanshin Tigers,62,"Ueda, Kai",SS,2,0.000,0,0,0,0,,01305130
2019,Regular Season,Hanshin Tigers,62,"Ueda, Kai",2B,49,1.000,14,21,0,4,,01305130
2019,Regular Season,Hanshin Tigers,62,"Ueda, Kai",OF,12,1.000,4,0,0,0,,01305130
2019,Regular Season,Hanshin Tigers,62,"Ueda, Kai",SS,19,1.000,12,14,0,6,,01305130
2019,Regular Season,Chunichi Dragons,8,"Ohshima, Yohei",OF,143,1.000,282,1,0,0,,01305131
2019,Climax Series - First Stage,Yokohama DeNA Baystars,21,"Imanaga, Shota",P,2,1.000,1,1,0,0,,01305132
2019,Regular Season,Yokohama DeNA Baystars,21,"Imanaga, Shota",P,25,0.972,10,25,1,0,,01305132
2019,Climax Series - Final Stage,Saitama Seibu Lions,30,"Enokida, Daiki",P,1,0.000,0,0,0,0,,01305133
2019,Regular Season,Saitama Seibu Lions,30,"Enokida, Daiki",P,13,1.000,3,13,0,0,,01305133
2019,Regular Season,Tokyo Yakult Swallows,15,"Ohshita, Yuma",P,31,1.000,2,4,0,0,,01305136
2019,Regular Season,Yokohama DeNA Baystars,16,"Ohnuki, Shinichi",P,15,1.000,4,9,0,0,,01305138
2019,Regular Season,Tohoku Rakuten Golden Eagles,36,"Uchida, Yasuhito",1B,1,1.000,6,2,0,1,,01305139
2019,Regular Season,Hiroshima Toyo Carp,55,"Matsuyama, Ryuhei",1B,36,0.982,252,21,5,24,,01405116
2019,Regular Season,Hiroshima Toyo Carp,55,"Matsuyama, Ryuhei",OF,45,0.966,56,0,2,0,,01405116
2019,Regular Season,Hiroshima Toyo Carp,37,"Noma, Takayoshi",OF,109,0.987,154,1,2,0,,01405130
2019,Regular Season,Orix Buffaloes,25,"Nishimura, Ryo",OF,15,1.000,23,0,0,0,,01405136
2019,Climax Series - Final Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,3,0.000,0,0,0,0,,01405139
2019,Climax Series - First Stage,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,2,0.000,0,0,0,0,,01405139
2019,Japan Series,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,4,0.000,0,0,0,0,,01405139
2019,Regular Season,Fukuoka Softbank Hawks,38,"Mori, Yuito",P,54,1.000,4,4,0,0,,01405139
2019,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,27,1.000,4,25,0,0,,01505118
2019,Regular Season,Fukuoka Softbank Hawks,67,"Kasaya, Shunsuke",P,2,0.000,0,0,0,0,,01505130
2019,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,9,"Okoye, Louis",OF,3,1.000,3,0,0,0,,01505132
2019,Regular Season,Tohoku Rakuten Golden Eagles,9,"Okoye, Louis",OF,49,1.000,70,1,0,0,,01505132
2019,Regular Season,Orix Buffaloes,95,"Kambe, Fumiya",P,19,1.000,2,4,0,0,,01505134
2019,Regular Season,Hokkaido Nippon-Ham Fighters,63,"Kitaura, Ryuji",P,6,0.800,0,4,1,0,,01505136
2019,Climax Series - Final Stage,Saitama Seibu Lions,8,"Kaneko, Yuji",OF,4,1.000,7,0,0,0,,01505137
2019,Regular Season,Saitama Seibu Lions,8,"Kaneko, Yuji",OF,132,0.989,273,9,3,0,,01505137
2019,Regular Season,Hokkaido Nippon-Ham Fighters,45,"Hiranuma, Shota",2B,1,0.000,0,0,0,0,,01605132
2019,Regular Season,Hokkaido Nippon-Ham Fighters,45,"Hiranuma, Shota",3B,56,0.943,26,74,6,4,,01605132
2019,Regular Season,Hokkaido Nippon-Ham Fighters,45,"Hiranuma, Shota",SS,20,1.000,19,33,0,4,,01605132
2019,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,15,"Mima, Manabu",P,1,0.000,0,0,0,0,,01605133
2019,Regular Season,Tohoku Rakuten Golden Eagles,15,"Mima, Manabu",P,25,0.971,10,23,1,2,,01605133
2019,Regular Season,Hanshin Tigers,40,"Fukunaga, Shungo",P,3,1.000,1,0,0,0,,01605134
2019,Regular Season,Fukuoka Softbank Hawks,42,"Matsuda, Ryoma",P,51,1.000,2,7,0,0,,01605135
2019,Regular Season,Orix Buffaloes,4,"Fukuda, Shuhei",2B,132,0.984,248,370,10,76,,01605136
2019,Regular Season,Orix Buffaloes,4,"Fukuda, Shuhei",SS,8,0.939,13,18,2,6,,01605136
2019,Regular Season,Fukuoka Softbank Hawks,31,"Kurihara, Ryoya",C,8,1.000,11,2,0,0,1,01705130
2019,Regular Season,Fukuoka Softbank Hawks,31,"Kurihara, Ryoya",OF,5,1.000,5,0,0,0,,01705130
2019,Climax Series - First Stage,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",P,2,1.000,0,1,0,0,,01705131
2019,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",P,53,1.000,5,10,0,1,,01705131
2019,Regular Season,Tokyo Yakult Swallows,57,"Koga, Yudai",C,9,1.000,38,2,0,0,0,01705134
2019,Regular Season,Saitama Seibu Lions,62,"Komazuki, Hitoto",C,7,1.000,16,0,0,0,1,01705135
2019,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kondoh, Hiroki",P,2,1.000,1,1,0,1,,01705136
2019,Regular Season,Hiroshima Toyo Carp,51,"Kozono, Kaito",SS,55,0.950,57,113,9,22,,01705138
2019,Regular Season,Chunichi Dragons,43,"Mitsuma, Takuya",P,29,1.000,3,3,0,0,,01805132
2019,Regular Season,Tokyo Yakult Swallows,39,"Miyamoto, Takeshi",2B,1,1.000,1,2,0,0,,01805136
2019,Regular Season,Tokyo Yakult Swallows,39,"Miyamoto, Takeshi",3B,8,1.000,4,9,0,2,,01805136
2019,Regular Season,Tokyo Yakult Swallows,39,"Miyamoto, Takeshi",OF,2,1.000,2,0,0,0,,01805136
2019,Regular Season,Yomiuri Giants,9,"Yamashita, Kota",1B,2,1.000,3,0,0,0,,01805138
2019,Regular Season,Yomiuri Giants,9,"Yamashita, Kota",OF,3,1.000,3,0,0,0,,01805138
2019,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,57,0.994,315,29,2,2,0,01905114
2019,Climax Series - Final Stage,Saitama Seibu Lions,34,"Sano, Yasuo",P,1,0.000,0,0,0,0,,01905130
2019,Regular Season,Saitama Seibu Lions,34,"Sano, Yasuo",P,44,0.952,5,15,1,0,,01905130
2019,Regular Season,Hokkaido Nippon-Ham Fighters,1,"Saitoh, Yuki",P,11,1.000,2,3,0,0,,01905133
2019,Regular Season,Orix Buffaloes,49,"Sawada, Keisuke",P,28,1.000,0,3,0,1,,01905134
2019,Regular Season,Chunichi Dragons,50,"Shimizu, Tatsuya",P,8,1.000,1,5,0,0,,01905136
2019,Climax Series - First Stage,Yokohama DeNA Baystars,59,"Taira, Kentaro",P,1,1.000,0,3,0,0,,01905139
2019,Regular Season,Yokohama DeNA Baystars,59,"Taira, Kentaro",P,15,0.933,3,11,1,1,,01905139
2019,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",3B,1,1.000,0,1,0,0,,03105130
2019,Regular Season,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",3B,81,0.945,51,120,10,7,,03105130
2019,Regular Season,Tohoku Rakuten Golden Eagles,40,"Wheeler, Zelous",OF,1,0.000,0,0,0,0,,03105130
2019,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Yokoo, Toshitake",1B,6,1.000,17,2,0,2,,03105132
2019,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Yokoo, Toshitake",3B,59,0.950,28,67,5,6,,03105132
2019,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Yokoo, Toshitake",OF,1,0.000,0,0,0,0,,03105132
2019,Regular Season,Chunichi Dragons,59,"Yamamoto, Takumi",P,9,0.889,2,6,1,0,,03105136
2019,Regular Season,Orix Buffaloes,42,"Eppler, Tyler",P,24,1.000,0,1,0,0,,03105138
2019,Regular Season,Chunichi Dragons,31,"Watanabe, Masaru",OF,9,1.000,3,0,0,0,,03305132
2019,Regular Season,Chiba Lotte Marines,85,"Mann, Brandon",P,14,1.000,0,2,0,0,,03305133
2019,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,32,"Busenitz, Alan",P,1,0.000,0,0,0,0,,03305138
2019,Regular Season,Tohoku Rakuten Golden Eagles,32,"Busenitz, Alan",P,54,0.857,5,7,2,1,,03305138
2019,Climax Series - Final Stage,Hanshin Tigers,98,"Dolis, Rafael",P,1,0.000,0,0,0,0,,03505132
2019,Climax Series - First Stage,Hanshin Tigers,98,"Dolis, Rafael",P,3,1.000,0,1,0,0,,03505132
2019,Regular Season,Hanshin Tigers,98,"Dolis, Rafael",P,56,0.733,2,9,4,0,,03505132
2019,Climax Series - First Stage,Yokohama DeNA Baystars,99,"Soto, Neftali",2B,1,1.000,0,2,0,0,,03505136
2019,Climax Series - First Stage,Yokohama DeNA Baystars,99,"Soto, Neftali",OF,3,1.000,3,0,0,0,,03505136
2019,Regular Season,Yokohama DeNA Baystars,99,"Soto, Neftali",2B,55,0.982,89,128,4,30,,03505136
2019,Regular Season,Yokohama DeNA Baystars,99,"Soto, Neftali",OF,98,0.980,96,4,2,0,,03505136
2019,Regular Season,Chunichi Dragons,70,"Romero, Enny",P,21,1.000,0,12,0,0,,03505138
2019,Japan Series,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",OF,2,1.000,1,0,0,0,,03505139
2019,Regular Season,Fukuoka Softbank Hawks,54,"Despaigne, Alfredo",OF,10,1.000,12,0,0,0,,03505139
2019,Climax Series - First Stage,Yokohama DeNA Baystars,53,"Patton, Spencer",P,1,0.000,0,0,0,0,,03705134
2019,Regular Season,Yokohama DeNA Baystars,53,"Patton, Spencer",P,42,0.833,1,4,1,1,,03705134
2019,Regular Season,Hanshin Tigers,42,"Solarte, Yangervis",1B,1,1.000,3,0,0,0,,03705138
2019,Regular Season,Hanshin Tigers,42,"Solarte, Yangervis",2B,16,0.955,16,26,2,5,,03705138
2019,Regular Season,Hanshin Tigers,42,"Solarte, Yangervis",OF,3,1.000,6,0,0,0,,03705138
2019,Regular Season,Hanshin Tigers,42,"Solarte, Yangervis",SS,3,0.800,4,4,2,3,,03705138
2019,Regular Season,Orix Buffaloes,46,"Naruse, Yoshihisa",P,6,1.000,0,2,0,0,,11015119
2019,Regular Season,Tohoku Rakuten Golden Eagles,17,"Shiomi, Takahiro",P,9,1.000,3,6,0,2,,11015133
2019,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,7,"Tatsumi, Ryosuke",OF,3,1.000,7,0,0,0,,11015138
2019,Regular Season,Tohoku Rakuten Golden Eagles,7,"Tatsumi, Ryosuke",OF,121,0.991,204,6,2,3,,11015138
2019,Regular Season,Orix Buffaloes,26,"Tohmei, Daiki",P,7,1.000,0,4,0,1,,11015139
2019,Climax Series - Final Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",OF,3,1.000,6,0,0,0,,11215116
2019,Climax Series - First Stage,Fukuoka Softbank Hawks,7,"Nakamura, Akira",OF,2,1.000,1,0,0,0,,11215116
2019,Japan Series,Fukuoka Softbank Hawks,7,"Nakamura, Akira",1B,1,1.000,3,0,0,0,,11215116
2019,Japan Series,Fukuoka Softbank Hawks,7,"Nakamura, Akira",OF,2,1.000,3,0,0,0,,11215116
2019,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",1B,5,1.000,10,1,0,1,,11215116
2019,Regular Season,Fukuoka Softbank Hawks,7,"Nakamura, Akira",OF,38,1.000,44,1,0,0,,11215116
2019,Regular Season,Hokkaido Nippon-Ham Fighters,9,"Nakashima, Takuya",SS,120,0.993,149,281,3,60,,11215118
2019,Regular Season,Tokyo Yakult Swallows,67,"Hirai, Ryo",P,20,1.000,0,2,0,0,,11215131
2019,Regular Season,Tohoku Rakuten Golden Eagles,25,"Tanaka, Kazuki",OF,54,0.990,97,1,1,0,,11215134
2019,Regular Season,Fukuoka Softbank Hawks,32,"Tsukada, Masayoshi",1B,1,1.000,1,0,0,0,,11215135
2019,Regular Season,Fukuoka Softbank Hawks,32,"Tsukada, Masayoshi",OF,7,1.000,3,0,0,0,,11215135
2019,Climax Series - Final Stage,Hanshin Tigers,2,"Hojoh, Fumiya",3B,2,1.000,0,3,0,0,,11215137
2019,Climax Series - Final Stage,Hanshin Tigers,2,"Hojoh, Fumiya",SS,2,1.000,6,5,0,2,,11215137
2019,Climax Series - First Stage,Hanshin Tigers,2,"Hojoh, Fumiya",3B,2,0.000,0,0,1,0,,11215137
2019,Climax Series - First Stage,Hanshin Tigers,2,"Hojoh, Fumiya",SS,2,1.000,3,2,0,0,,11215137
2019,Regular Season,Hanshin Tigers,2,"Hojoh, Fumiya",3B,12,0.963,7,19,1,1,,11215137
2019,Regular Season,Hanshin Tigers,2,"Hojoh, Fumiya",SS,46,0.933,54,98,11,22,,11215137
2019,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",OF,7,1.000,4,0,0,0,,11315110
2019,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,23,1.000,4,20,0,0,,11315115
2019,Climax Series - First Stage,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,2,1.000,1,1,0,0,,11315130
2019,Regular Season,Yokohama DeNA Baystars,14,"Ishida, Kenta",P,40,0.938,3,12,1,2,,11315130
2019,Regular Season,Hokkaido Nippon-Ham Fighters,70,"Imai, Junnosuke",3B,2,0.750,1,2,1,0,,11315134
2019,Regular Season,Saitama Seibu Lions,36,"Itoh, Sho",P,6,1.000,1,0,0,0,,11315136
2019,Regular Season,Chiba Lotte Marines,44,"Inoue, Seiya",1B,70,0.995,538,35,3,42,,11315139
2019,Regular Season,Hiroshima Toyo Carp,28,"Tokoda, Hiroki",P,25,0.982,17,39,1,4,,11415134
2019,Regular Season,Saitama Seibu Lions,32,"Nagae, Kyohei",2B,1,0.000,0,0,0,0,,11415135
2019,Regular Season,Saitama Seibu Lions,32,"Nagae, Kyohei",3B,13,1.000,1,5,0,0,,11415135
2019,Regular Season,Saitama Seibu Lions,32,"Nagae, Kyohei",SS,12,0.943,14,19,2,3,,11415135
2019,Regular Season,Fukuoka Softbank Hawks,69,"Mima, Yuki",1B,6,1.000,15,0,0,2,,11415137
2019,Regular Season,Fukuoka Softbank Hawks,69,"Mima, Yuki",2B,2,1.000,3,6,0,1,,11415137
2019,Regular Season,Fukuoka Softbank Hawks,69,"Mima, Yuki",OF,2,1.000,2,0,0,0,,11415137
2019,Regular Season,Fukuoka Softbank Hawks,55,"Nomura, Daiju",3B,2,1.000,2,0,0,0,,11415138
2019,Climax Series - Final Stage,Yomiuri Giants,17,"Ohtake, Kan",P,3,1.000,0,1,0,0,,11515115
2019,Japan Series,Yomiuri Giants,17,"Ohtake, Kan",P,1,0.000,0,0,0,0,,11515115
2019,Regular Season,Yomiuri Giants,17,"Ohtake, Kan",P,32,1.000,0,6,0,0,,11515115
2019,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",P,14,1.000,0,1,0,0,,11515118
2019,Climax Series - Final Stage,Yomiuri Giants,25,"Okamoto, Kazuma",1B,3,1.000,24,0,0,1,,11515130
2019,Climax Series - Final Stage,Yomiuri Giants,25,"Okamoto, Kazuma",3B,3,1.000,3,4,0,0,,11515130
2019,Japan Series,Yomiuri Giants,25,"Okamoto, Kazuma",1B,2,1.000,17,0,0,0,,11515130
2019,Japan Series,Yomiuri Giants,25,"Okamoto, Kazuma",3B,3,0.800,1,3,1,0,,11515130
2019,Regular Season,Yomiuri Giants,25,"Okamoto, Kazuma",1B,116,1.000,689,31,0,64,,11515130
2019,Regular Season,Yomiuri Giants,25,"Okamoto, Kazuma",3B,65,0.962,22,79,4,5,,11515130
2019,Regular Season,Yomiuri Giants,25,"Okamoto, Kazuma",OF,21,1.000,24,0,0,0,,11515130
2019,Regular Season,Chunichi Dragons,21,"Okada, Toshiya",P,53,1.000,1,8,0,2,,11515131
2019,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",2B,1,1.000,0,1,0,0,,11515132
2019,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",3B,2,0.000,0,0,0,0,,11515132
2019,Regular Season,Orix Buffaloes,10,"Ohshiro, Koji",SS,89,0.970,132,229,11,45,,11515132
2019,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,25,0.977,11,32,1,3,,11515133
2019,Regular Season,Yokohama DeNA Baystars,94,"Kasai, Takamasa",P,16,1.000,2,3,0,0,,11515134
2019,Regular Season,Tokyo Yakult Swallows,29,"Ogawa, Yasuhiro",P,26,0.959,10,37,2,3,,11515137
2019,Regular Season,Chiba Lotte Marines,43,"Ojima, Kazuya",P,10,1.000,4,15,0,0,,11515138
2019,Regular Season,Chiba Lotte Marines,25,"Oka, Hiromi",1B,11,1.000,21,3,0,1,,11515139
2019,Regular Season,Chiba Lotte Marines,25,"Oka, Hiromi",OF,76,0.975,77,1,2,0,,11515139
2019,Climax Series - Final Stage,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",OF,4,1.000,6,0,0,0,,11615114
2019,Climax Series - First Stage,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",OF,2,1.000,1,0,0,0,,11615114
2019,Japan Series,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",1B,1,1.000,3,0,0,0,,11615114
2019,Japan Series,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",OF,3,1.000,0,1,0,0,,11615114
2019,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",1B,6,1.000,5,0,0,1,,11615114
2019,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",2B,1,1.000,0,2,0,0,,11615114
2019,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",OF,64,1.000,67,0,0,0,,11615114
2019,Regular Season,Hokkaido Nippon-Ham Fighters,56,"Fujioka, Takahiro",P,2,0.000,0,0,0,0,,11615135
2019,Regular Season,Hokkaido Nippon-Ham Fighters,32,"Yachi, Ryota",1B,1,1.000,2,0,0,0,,11615137
2019,Regular Season,Hokkaido Nippon-Ham Fighters,32,"Yachi, Ryota",2B,5,1.000,3,10,0,2,,11615137
2019,Regular Season,Hokkaido Nippon-Ham Fighters,32,"Yachi, Ryota",3B,10,1.000,3,1,0,0,,11615137
2019,Regular Season,Hokkaido Nippon-Ham Fighters,32,"Yachi, Ryota",SS,8,1.000,5,6,0,2,,11615137
2019,Climax Series - Final Stage,Hanshin Tigers,55,"Yohkawa, Naomasa",OF,1,1.000,1,0,0,0,,11615139
2019,Regular Season,Hanshin Tigers,55,"Yohkawa, Naomasa",1B,11,1.000,62,5,0,4,,11615139
2019,Regular Season,Hanshin Tigers,55,"Yohkawa, Naomasa",OF,11,0.875,7,0,1,0,,11615139
2019,Regular Season,Fukuoka Softbank Hawks,63,"Kawahara, Hiroyuki",P,19,1.000,2,9,0,0,,11715131
2019,Regular Season,Fukuoka Softbank Hawks,00,"Kawase, Hikaru",2B,14,0.946,19,16,2,2,,11715132
2019,Regular Season,Fukuoka Softbank Hawks,00,"Kawase, Hikaru",SS,14,0.947,5,13,1,2,,11715132
2019,Regular Season,Yokohama DeNA Baystars,48,"Kyoyama, Masaya",P,9,1.000,2,8,0,0,,11715134
2019,Regular Season,Tokyo Yakult Swallows,22,"Kuramoto, Harutaka",P,8,1.000,0,1,0,0,,11715136
2019,Regular Season,Tokyo Yakult Swallows,34,"Yamada, Hiroki",P,14,0.889,5,3,1,2,,11815114
2019,Climax Series - Final Stage,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,1,1.000,1,0,0,0,,11815117
2019,Japan Series,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,1,0.000,0,0,0,0,,11815117
2019,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,12,1.000,3,7,0,0,,11815117
2019,Regular Season,Orix Buffaloes,6,"Mune, Yuma",3B,2,1.000,0,2,0,0,,11815130
2019,Regular Season,Orix Buffaloes,6,"Mune, Yuma",OF,53,1.000,95,3,0,0,,11815130
2019,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,65,"Horiuchi, Kengo",C,2,1.000,11,2,0,0,0,11815132
2019,Regular Season,Tohoku Rakuten Golden Eagles,65,"Horiuchi, Kengo",C,65,0.986,331,34,5,3,3,11815132
2019,Regular Season,Tokyo Yakult Swallows,24,"Hoshi, Tomoya",P,10,1.000,2,1,0,0,,11815134
2019,Regular Season,Hiroshima Toyo Carp,35,"Miyoshi, Takumi",2B,5,1.000,1,2,0,0,,11815135
2019,Regular Season,Hiroshima Toyo Carp,35,"Miyoshi, Takumi",3B,26,1.000,11,17,0,3,,11815135
2019,Regular Season,Hiroshima Toyo Carp,35,"Miyoshi, Takumi",SS,17,0.953,16,25,2,6,,11815135
2019,Regular Season,Tohoku Rakuten Golden Eagles,24,"Miyoshi, Takumi",2B,1,1.000,0,1,0,0,,11815135
2019,Regular Season,Tohoku Rakuten Golden Eagles,24,"Miyoshi, Takumi",SS,15,1.000,3,4,0,0,,11815135
2019,Regular Season,Fukuoka Softbank Hawks,33,"Masuda, Shu",2B,2,1.000,1,0,0,0,,11815136
2019,Regular Season,Fukuoka Softbank Hawks,33,"Masuda, Shu",3B,2,0.000,0,0,0,0,,11815136
2019,Regular Season,Hokkaido Nippon-Ham Fighters,66,"Mannami, Chusei",OF,1,0.000,0,0,0,0,,11815138
2019,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",1B,9,1.000,41,2,0,2,,11915111
2019,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,2,1.000,1,6,0,1,,11915111
2019,Regular Season,Orix Buffaloes,48,"Saitoh, Koki",P,11,0.500,0,1,1,0,,11915130
2019,Regular Season,Hanshin Tigers,12,"Sakamoto, Seishiro",C,20,0.992,110,11,1,0,1,11915132
2019,Regular Season,Hiroshima Toyo Carp,61,"Sakakura, Shogo",C,3,1.000,6,0,0,0,0,11915134
2019,Regular Season,Hiroshima Toyo Carp,61,"Sakakura, Shogo",OF,12,1.000,5,0,0,0,,11915134
2019,Regular Season,Yokohama DeNA Baystars,41,"Sakurai, Shuto",P,14,1.000,0,3,0,0,,11915136
2019,Climax Series - Final Stage,Fukuoka Softbank Hawks,0,"Takata, Tomoki",2B,1,1.000,0,1,0,0,,11915137
