Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1942,Regular Season,Nagoya Club,21,"Kimura, Shinichi",3B,9,0.875,8,27,5,3,,31533878
1942,Regular Season,Nagoya Club,21,"Kimura, Shinichi",SS,67,0.902,90,231,35,48,,31533878
1942,Regular Season,Nankai Club,5,"Shimizu, Hideo",1B,3,1.000,27,0,0,2,,31533891
1942,Regular Season,Nankai Club,5,"Shimizu, Hideo",P,8,0.923,1,11,1,1,,31533891
1942,Regular Season,Nagoya Club,24,"Furukawa, Seizo",C,100,0.962,315,63,15,11,10,31533893
1942,Regular Season,Nagoya Club,24,"Furukawa, Seizo",OF,2,1.000,2,0,0,0,,31533893
1942,Regular Season,Taiyo Baseball Club,6,"Sadaike, Hiroki",2B,5,1.000,4,7,0,1,,31533895
1942,Regular Season,Taiyo Baseball Club,6,"Sadaike, Hiroki",OF,3,0.000,0,0,0,0,,31533895
1942,Regular Season,Yamato Baseball Club,11,"Kaneko, Hiroshi",1B,40,0.987,459,6,6,40,,31733872
1942,Regular Season,Yamato Baseball Club,11,"Kaneko, Hiroshi",P,17,0.958,6,17,1,1,,31733872
1942,Regular Season,Hankyu Club,28,"Nakajima, Takashi",OF,57,0.977,117,11,3,6,,31733891
1942,Regular Season,Hanshin Club,26,"Nishina, Eizo",1B,11,0.959,42,5,2,4,,31733895
1942,Regular Season,Hanshin Club,26,"Nishina, Eizo",2B,7,0.938,10,5,1,1,,31733895
1942,Regular Season,Hanshin Club,26,"Nishina, Eizo",3B,1,1.000,1,0,0,0,,31733895
1942,Regular Season,Hanshin Club,26,"Nishina, Eizo",P,1,0.000,0,0,0,0,,31733895
1942,Regular Season,Hanshin Club,26,"Nishina, Eizo",SS,1,1.000,1,1,0,1,,31733895
1942,Regular Season,Hankyu Club,12,"Hibino, Takeshi",1B,9,1.000,64,3,0,8,,31933878
1942,Regular Season,Hankyu Club,12,"Hibino, Takeshi",C,74,0.983,235,53,5,9,3,31933878
1942,Regular Season,Nagoya Club,30,"Honda, Chikayoshi",1B,37,0.987,380,7,5,40,,31933891
1942,Regular Season,Nagoya Club,30,"Honda, Chikayoshi",OF,23,0.971,32,1,1,0,,31933891
1942,Regular Season,Nankai Club,22,"Bessho, Takehiko",OF,5,0.857,6,0,1,0,,31933895
1942,Regular Season,Nankai Club,22,"Bessho, Takehiko",P,2,0.800,0,4,1,0,,31933895
1942,Regular Season,Nankai Club,1,"Iwamoto, Yoshiyuki",OF,104,0.972,232,9,7,2,,41143891
1942,Regular Season,Yamato Baseball Club,8,"Kimura, Kohei",2B,66,0.941,163,170,21,49,,41143893
1942,Regular Season,Yamato Baseball Club,8,"Kimura, Kohei",3B,17,0.896,18,51,8,5,,41143893
1942,Regular Season,Yamato Baseball Club,8,"Kimura, Kohei",SS,19,0.906,32,64,10,8,,41143893
1942,Regular Season,Hanshin Club,2,"Inui, Kunio",2B,2,0.900,8,1,1,1,,41143895
1942,Regular Season,Hanshin Club,2,"Inui, Kunio",3B,27,0.900,25,47,8,2,,41143895
1942,Regular Season,Hanshin Club,2,"Inui, Kunio",SS,5,0.778,6,8,4,0,,41143895
1942,Regular Season,Yamato Baseball Club,24,"Matsumoto, Misao",1B,1,1.000,2,0,0,0,,41243874
1942,Regular Season,Yamato Baseball Club,24,"Matsumoto, Misao",OF,2,1.000,3,0,0,0,,41243874
1942,Regular Season,Yamato Baseball Club,24,"Matsumoto, Misao",P,22,0.953,3,38,2,3,,41243874
1942,Regular Season,Yamato Baseball Club,22,"Kinoshita, Masafumi",3B,40,0.918,47,121,15,13,,41343876
1942,Regular Season,Yamato Baseball Club,22,"Kinoshita, Masafumi",C,65,0.959,172,41,9,3,3,41343876
1942,Regular Season,Asahi Baseball Club,15,"Kito, Seiichi",2B,73,0.943,210,184,24,41,,41343891
1942,Regular Season,Asahi Baseball Club,15,"Kito, Seiichi",3B,2,0.857,3,9,2,1,,41343891
1942,Regular Season,Asahi Baseball Club,15,"Kito, Seiichi",OF,3,1.000,2,1,0,0,,41343891
1942,Regular Season,Hanshin Club,5,"Noguchi, Noboru",3B,7,0.963,10,16,1,1,,41343893
1942,Regular Season,Hanshin Club,5,"Noguchi, Noboru",SS,103,0.917,251,376,57,52,,41343893
1942,Regular Season,Yamato Baseball Club,18,"Komatsubara, Hiroki",1B,30,0.983,218,8,4,15,,41343895
1942,Regular Season,Yamato Baseball Club,18,"Komatsubara, Hiroki",OF,39,1.000,80,5,0,2,,41343895
1942,Regular Season,Yamato Baseball Club,18,"Komatsubara, Hiroki",P,5,1.000,0,2,0,1,,41343895
1942,Regular Season,Hanshin Club,19,"Doigaki, Takeshi",1B,19,0.994,153,6,1,9,,41543891
1942,Regular Season,Hanshin Club,19,"Doigaki, Takeshi",3B,56,0.904,53,135,20,9,,41543891
1942,Regular Season,Hanshin Club,19,"Doigaki, Takeshi",C,6,0.933,10,4,1,1,0,41543891
1942,Regular Season,Yamato Baseball Club,16,"Watanabe, Jungo",OF,78,1.000,167,6,0,3,,41543893
1942,Regular Season,Hanshin Club,25,"Takayama, Yasuo",OF,7,1.000,9,0,0,0,,41543895
1942,Regular Season,Tokyo Kyojin,4,"Nagasawa, Fujio",1B,30,0.995,193,4,1,10,,41643872
1942,Regular Season,Tokyo Kyojin,4,"Nagasawa, Fujio",C,3,1.000,6,0,0,0,0,41643872
1942,Regular Season,Nankai Club,12,"Nakano, Masao",1B,94,0.986,887,21,13,73,,41743876
1942,Regular Season,Yamato Baseball Club,7,"Hiroshima, Kiyomi",P,8,1.000,0,4,0,0,,41743895
1942,Regular Season,Yamato Baseball Club,10,"Hatafuku, Toshihide",1B,2,0.500,2,0,2,1,,41843872
1942,Regular Season,Yamato Baseball Club,10,"Hatafuku, Toshihide",P,35,0.983,5,52,1,3,,41843872
1942,Regular Season,Taiyo Baseball Club,14,"Muramatsu, Chotaro",OF,70,0.987,148,3,2,0,,41943878
1942,Regular Season,Yamato Baseball Club,32,"Miyashita, Nobuaki",3B,1,0.000,0,0,0,0,,41943895
1942,Regular Season,Taiyo Baseball Club,17,"Furuya, Kuranosuke",1B,16,0.991,103,4,1,7,,43143872
1942,Regular Season,Taiyo Baseball Club,17,"Furuya, Kuranosuke",OF,2,1.000,4,0,0,0,,43143872
1942,Regular Season,Taiyo Baseball Club,17,"Furuya, Kuranosuke",P,22,0.931,3,24,2,1,,43143872
1942,Regular Season,Taiyo Baseball Club,9,"Sato, Takeo",C,84,0.987,395,51,6,7,3,51053872
1942,Regular Season,Hankyu Club,29,"Morita, Sadao",1B,90,0.993,974,37,7,84,,51053891
1942,Regular Season,Hankyu Club,6,"Yoshikawa, Taizo",P,7,1.000,1,3,0,1,,51053895
1942,Regular Season,Hankyu Club,30,"Inokawa, Toshiharu",1B,10,0.947,70,2,4,9,,51153891
1942,Regular Season,Hankyu Club,30,"Inokawa, Toshiharu",C,2,0.889,7,1,1,0,0,51153891
1942,Regular Season,Nagoya Club,26,"Ishimaru, Shinichi",P,56,0.960,15,81,4,7,,51153893
1942,Regular Season,Nagoya Club,26,"Ishimaru, Shinichi",SS,9,0.875,12,30,6,5,,51153893
1942,Regular Season,Nankai Club,23,"Araki, Tadashi",C,7,1.000,20,4,0,0,1,51153895
1942,Regular Season,Tokyo Kyojin,17,"Starffin, Victor",1B,1,1.000,2,0,0,0,,51253872
1942,Regular Season,Tokyo Kyojin,17,"Starffin, Victor",P,40,0.990,9,92,1,4,,51253872
1942,Regular Season,Nankai Club,3,"Ishida, Mitsuhiko",P,35,0.934,6,51,4,3,,51353872
1942,Regular Season,Hanshin Club,33,"Ueda, Tadashi",3B,1,0.000,0,0,1,0,,51353874
1942,Regular Season,Hanshin Club,33,"Ueda, Tadashi",OF,58,0.969,88,6,3,2,,51353874
1942,Regular Season,Nankai Club,11,"Yanagi, Tsuruji",3B,88,0.927,114,281,31,27,,51353878
1942,Regular Season,Nankai Club,11,"Yanagi, Tsuruji",SS,17,0.832,36,58,19,12,,51353878
1942,Regular Season,Tokyo Kyojin,21,"Shimizu, Yoshiaki",C,1,0.000,0,0,0,0,0,51353893
1942,Regular Season,Hanshin Club,21,"Ohashi, Yasushi",2B,1,1.000,1,0,0,0,,51353895
1942,Regular Season,Hanshin Club,21,"Ohashi, Yasushi",SS,1,0.667,1,1,1,0,,51353895
1942,Regular Season,Asahi Baseball Club,12,"Otomo, Kazuaki",2B,1,1.000,1,1,0,0,,51553872
1942,Regular Season,Asahi Baseball Club,12,"Otomo, Kazuaki",OF,1,0.000,0,0,1,0,,51553872
1942,Regular Season,Yamato Baseball Club,25,"Sugie, Bunji",OF,71,0.987,151,6,2,0,,51553895
1942,Regular Season,Taiyo Baseball Club,15,"Karita, Hisanori",2B,27,0.942,99,62,10,27,,51753872
1942,Regular Season,Yamato Baseball Club,30,"Karita, Hisanori",2B,18,0.957,56,54,5,21,,51753872
1942,Regular Season,Taiyo Baseball Club,12,"Nishioka, Yoshiharu",OF,12,1.000,14,0,0,0,,51753891
1942,Regular Season,Nagoya Club,7,"Noguchi, Masaaki",1B,20,0.983,174,2,3,26,,51753895
1942,Regular Season,Nagoya Club,7,"Noguchi, Masaaki",OF,15,1.000,15,0,0,0,,51753895
1942,Regular Season,Taiyo Baseball Club,8,"Noguchi, Akira",1B,86,0.989,895,16,10,56,,51853872
1942,Regular Season,Taiyo Baseball Club,8,"Noguchi, Akira",C,15,0.984,55,8,1,3,0,51853872
1942,Regular Season,Taiyo Baseball Club,8,"Noguchi, Akira",OF,1,1.000,2,0,0,0,,51853872
1942,Regular Season,Taiyo Baseball Club,8,"Noguchi, Akira",P,2,1.000,0,4,0,0,,51853872
1942,Regular Season,Yamato Baseball Club,30,"Terauchi, Kazutaka",OF,18,0.929,25,1,2,0,,51953874
1942,Regular Season,Nankai Club,26,"Beppu, Iwao",C,8,1.000,5,0,0,0,0,51953895
1942,Regular Season,Hanshin Club,15,"Misono, Takao",2B,1,1.000,1,0,0,0,,53553872
1942,Regular Season,Hanshin Club,15,"Misono, Takao",OF,59,0.980,90,8,2,3,,53553872
1942,Regular Season,Hanshin Club,15,"Misono, Takao",P,43,0.957,9,58,3,7,,53553872
1942,Regular Season,Hanshin Club,8,"Yamaguchi, Masanobu",OF,38,0.966,80,5,3,1,,53753872
1942,Regular Season,Taiyo Baseball Club,20,"Shigematsu, Michio",P,19,1.000,2,19,0,2,,61063872
1942,Regular Season,Tokyo Kyojin,5,"Ito, Kentaro",1B,6,0.975,39,0,1,5,,61163872
1942,Regular Season,Tokyo Kyojin,5,"Ito, Kentaro",OF,87,0.945,130,7,8,2,,61163872
1942,Regular Season,Hankyu Club,8,"Ikeda, Hisayuki",C,50,0.963,153,28,7,3,1,61163878
1942,Regular Season,Nankai Club,16,"Kitahara, Noboru",2B,65,0.973,187,173,10,44,,61163893
1942,Regular Season,Taiyo Baseball Club,22,"Ozaki, Ritsuo",2B,2,0.333,1,0,2,0,,61163895
1942,Regular Season,Taiyo Baseball Club,22,"Ozaki, Ritsuo",3B,4,0.800,0,4,1,0,,61163895
1942,Regular Season,Tokyo Kyojin,10,"Kumabe, Ichiro",1B,1,1.000,2,0,0,0,,61363891
1942,Regular Season,Tokyo Kyojin,10,"Kumabe, Ichiro",C,5,0.893,22,3,3,1,4,61363891
1942,Regular Season,Nankai Club,20,"Hasegawa, Zenzo",3B,7,0.950,9,29,2,3,,61363893
1942,Regular Season,Nankai Club,20,"Hasegawa, Zenzo",OF,5,1.000,2,0,0,0,,61363893
1942,Regular Season,Nankai Club,20,"Hasegawa, Zenzo",P,9,1.000,0,5,0,0,,61363893
1942,Regular Season,Nankai Club,20,"Hasegawa, Zenzo",SS,18,0.878,24,62,12,10,,61363893
1942,Regular Season,Tokyo Kyojin,26,"Kogure, Rikizo",1B,23,0.985,131,3,2,6,,61363895
1942,Regular Season,Tokyo Kyojin,26,"Kogure, Rikizo",OF,8,1.000,9,0,0,0,,61363895
1942,Regular Season,Hankyu Club,11,"Yamada, Den",2B,1,1.000,1,1,0,0,,61463874
1942,Regular Season,Hankyu Club,11,"Yamada, Den",OF,104,0.980,288,10,6,4,,61463874
1942,Regular Season,Hanshin Club,23,"Watanabe, Seitaro",1B,4,1.000,12,0,0,1,,61563893
1942,Regular Season,Hanshin Club,23,"Watanabe, Seitaro",P,11,1.000,3,7,0,0,,61563893
1942,Regular Season,Hankyu Club,22,"Tenpo, Yoshio",P,30,0.962,5,46,2,4,,61563895
1942,Regular Season,Nankai Club,22,"Nakamura, Kinji",1B,8,1.000,52,0,0,5,,61763876
1942,Regular Season,Nagoya Club,22,"Fujiwara, Tetsunosuke",1B,1,0.875,7,0,1,0,,61763895
1942,Regular Season,Nagoya Club,22,"Fujiwara, Tetsunosuke",C,8,0.909,19,1,2,0,0,61763895
1942,Regular Season,Asahi Baseball Club,1,"Gomi, Yoshio",SS,74,0.922,147,254,34,40,,61963872
1942,Regular Season,Nankai Club,24,"Miyaguchi, Yoshikichi",1B,3,1.000,24,0,0,3,,61963876
1942,Regular Season,Nankai Club,9,"Matsumoto, Kozaburo",1B,1,1.000,2,0,0,1,,63363872
1942,Regular Season,Nankai Club,9,"Matsumoto, Kozaburo",C,2,1.000,1,0,0,0,0,63363872
1942,Regular Season,Nagoya Club,23,"Morii, Shigeru",P,27,0.974,8,29,1,3,,63563872
1942,Regular Season,Hankyu Club,15,"Hashimoto, Shogo",P,10,0.889,2,6,1,1,,71073874
1942,Regular Season,Yamato Baseball Club,15,"Yamada, Kiyoshi",2B,8,1.000,26,23,0,10,,71073876
1942,Regular Season,Yamato Baseball Club,15,"Yamada, Kiyoshi",SS,88,0.940,190,359,35,53,,71073876
1942,Regular Season,Taiyo Baseball Club,25,"Yamakawa, Takenori",2B,44,0.941,101,73,11,10,,71073891
1942,Regular Season,Taiyo Baseball Club,25,"Yamakawa, Takenori",3B,12,0.867,6,20,4,0,,71073891
1942,Regular Season,Taiyo Baseball Club,21,"Watanabe, Keizo",OF,7,0.833,5,0,1,0,,71073895
1942,Regular Season,Taiyo Baseball Club,19,"Asaoka, Saburo",1B,7,1.000,42,1,0,6,,71173872
1942,Regular Season,Taiyo Baseball Club,19,"Asaoka, Saburo",2B,6,0.857,7,5,2,0,,71173872
1942,Regular Season,Taiyo Baseball Club,19,"Asaoka, Saburo",OF,91,0.995,206,11,1,3,,71173872
1942,Regular Season,Taiyo Baseball Club,19,"Asaoka, Saburo",P,4,1.000,0,5,0,0,,71173872
1942,Regular Season,Hankyu Club,6,"Ishii, Takeo",1B,10,0.985,63,3,1,7,,71173876
1942,Regular Season,Asahi Baseball Club,22,"Isegawa, Masumi",1B,1,1.000,1,0,0,0,,71173891
1942,Regular Season,Asahi Baseball Club,22,"Isegawa, Masumi",C,78,0.991,282,67,3,7,6,71173891
1942,Regular Season,Hankyu Club,25,"Eda, Takashi",P,1,1.000,0,3,0,0,,71173893
1942,Regular Season,Yamato Baseball Club,2,"Suzuki, Hideo",1B,14,0.990,94,4,1,13,,71273872
1942,Regular Season,Yamato Baseball Club,2,"Suzuki, Hideo",3B,13,0.868,18,41,9,3,,71273872
1942,Regular Season,Yamato Baseball Club,2,"Suzuki, Hideo",C,36,0.936,92,11,7,1,3,71273872
1942,Regular Season,Yamato Baseball Club,2,"Suzuki, Hideo",OF,15,0.952,18,2,1,1,,71273872
1942,Regular Season,Yamato Baseball Club,9,"Ishihara, Shigezo",1B,1,0.000,0,0,0,0,,71373872
1942,Regular Season,Yamato Baseball Club,9,"Ishihara, Shigezo",P,60,0.974,8,141,4,8,,71373872
1942,Regular Season,Tokyo Kyojin,20,"Tada, Fukuzo",C,19,0.981,46,5,1,1,3,71373893
1942,Regular Season,Tokyo Kyojin,20,"Tada, Fukuzo",P,8,1.000,1,9,0,0,,71373893
