Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1962,Regular Season,Hanshin Tigers,1,"Takita, Masaharu",OF,15,0.929,13,0,1,0,,01503896
1962,Regular Season,Toei Flyers,3,"Himoto, Yoshio",1B,44,1.000,128,11,0,5,,01603802
1962,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",1B,4,1.000,33,0,0,5,,01603809
1962,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",C,130,0.993,736,73,6,15,14,01603809
1962,Regular Season,Nankai Hawks,19,"Nomura, Katsuya",OF,2,0.667,2,0,1,0,,01603809
1962,Regular Season,Hiroshima Carp,24,"Yamamoto, Hyogo",OF,3,0.000,0,0,0,0,,01603823
1962,Regular Season,Hiroshima Carp,24,"Yamamoto, Hyogo",P,6,1.000,0,2,0,0,,01603823
1962,Regular Season,Nishitetsu Lions,32,"Hashino, Akinami",P,12,0.778,1,6,2,1,,01603825
1962,Regular Season,Toei Flyers,32,"Shimada, Yuji",OF,4,0.750,3,0,1,0,,01703804
1962,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,43,0.923,4,32,3,4,,01703806
1962,Regular Season,Mainichi Daiei Orions,26,"Kobayashi, Hideyuki",1B,14,0.991,103,6,1,9,,01703808
1962,Regular Season,Mainichi Daiei Orions,26,"Kobayashi, Hideyuki",OF,45,0.920,44,2,4,1,,01703808
1962,Regular Season,Nishitetsu Lions,22,"Sugimachi, Osamu",OF,8,1.000,5,0,0,0,,01703821
1962,Regular Season,Chunichi Dragons,25,"Zaitsu, Mamoru",1B,8,0.980,41,7,1,3,,01703823
1962,Regular Season,Chunichi Dragons,25,"Zaitsu, Mamoru",OF,22,1.000,30,2,0,0,,01703823
1962,Regular Season,Mainichi Daiei Orions,35,"Kurataka, Shinji",OF,1,0.000,0,0,0,0,,01703825
1962,Regular Season,Mainichi Daiei Orions,35,"Kurataka, Shinji",P,3,1.000,0,1,0,0,,01703825
1962,Regular Season,Mainichi Daiei Orions,1,"Hatta, Tadashi",2B,118,0.973,282,336,17,75,,01803800
1962,Regular Season,Mainichi Daiei Orions,1,"Hatta, Tadashi",OF,1,1.000,1,0,0,0,,01803800
1962,Regular Season,Mainichi Daiei Orions,1,"Hatta, Tadashi",SS,1,1.000,2,7,0,0,,01803800
1962,Regular Season,Nankai Hawks,40,"Masui, Makito",P,16,1.000,1,2,0,0,,01803802
1962,Regular Season,Hiroshima Carp,14,"Hirose, Masahiko",P,35,0.973,10,26,1,2,,01803809
1962,Regular Season,Mainichi Daiei Orions,48,"Matsura, Hironobu",OF,1,0.000,0,0,0,0,,01803825
1962,Regular Season,Toei Flyers,26,"Kubota, Osamu",2B,1,0.000,0,0,0,0,,01903800
1962,Regular Season,Toei Flyers,26,"Kubota, Osamu",P,43,0.960,8,64,3,8,,01903800
1962,Regular Season,Yomiuri Giants,8,"Sakazaki, Kazuhiko",OF,113,0.990,199,3,2,2,,01903802
1962,Regular Season,Hanshin Tigers,31,"Tokaji, Masao",C,88,0.989,405,32,5,3,2,01903806
1962,Regular Season,Mainichi Daiei Orions,37,"Sugawara, Norimoto",P,57,0.981,4,49,1,1,,01903808
1962,Regular Season,Nankai Hawks,25,"Nagao, Tatsuo",2B,3,0.000,0,0,0,0,,01903821
1962,Regular Season,Nankai Hawks,25,"Nagao, Tatsuo",OF,2,0.000,0,0,0,0,,01903821
1962,Regular Season,Yomiuri Giants,50,"Saito, Masahiro",OF,8,0.000,0,0,0,0,,01903825
1962,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",1B,8,0.968,29,1,1,1,,03103825
1962,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",2B,12,1.000,8,15,0,3,,03103825
1962,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",3B,8,0.800,2,6,2,0,,03103825
1962,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",OF,3,0.000,0,0,0,0,,03103825
1962,Regular Season,Kintetsu Buffaloes,53,"Yasui, Toshinori",SS,2,1.000,0,2,0,1,,03103825
1962,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",OF,104,0.995,201,4,1,1,,03703800
1962,Regular Season,Kokutetsu Swallows,14,"Suzuki, Hideyuki",1B,1,0.000,0,0,0,0,,11013802
1962,Regular Season,Kokutetsu Swallows,14,"Suzuki, Hideyuki",OF,22,0.969,30,1,1,1,,11013802
1962,Regular Season,Hiroshima Carp,27,"Nakamoto, Fujio",P,8,1.000,0,4,0,0,,11013804
1962,Regular Season,Nishitetsu Lions,27,"Nanba, Shojiro",2B,5,1.000,3,7,0,1,,11013806
1962,Regular Season,Nishitetsu Lions,27,"Nanba, Shojiro",3B,4,1.000,1,3,0,0,,11013806
1962,Regular Season,Kokutetsu Swallows,18,"Tatsumi, Hajimu",P,34,0.941,3,13,1,0,,11013808
1962,Regular Season,Taiyo Whales,46,"Hayama, Jiro",OF,3,0.000,0,0,0,0,,11013821
1962,Regular Season,Taiyo Whales,46,"Hayama, Jiro",P,2,1.000,0,2,0,0,,11013821
1962,Regular Season,Yomiuri Giants,12,"Shibata, Isao",P,6,1.000,0,3,0,0,,11013825
1962,Regular Season,Mainichi Daiei Orions,31,"Doi, Shosuke",3B,2,1.000,0,1,0,0,,11213802
1962,Regular Season,Mainichi Daiei Orions,31,"Doi, Shosuke",C,1,1.000,1,0,0,0,0,11213802
1962,Regular Season,Mainichi Daiei Orions,31,"Doi, Shosuke",OF,24,1.000,18,1,0,0,,11213802
1962,Regular Season,Mainichi Daiei Orions,31,"Doi, Shosuke",SS,1,0.000,0,0,2,0,,11213802
1962,Regular Season,Hankyu Braves,35,"Makita, Masahiko",1B,1,0.000,0,0,0,0,,11213806
1962,Regular Season,Hankyu Braves,35,"Makita, Masahiko",P,3,1.000,0,2,0,0,,11213806
1962,Regular Season,Hankyu Braves,24,"Toguchi, Takatsugu",1B,75,0.989,531,7,6,49,,11213807
1962,Regular Season,Yomiuri Giants,20,"Horimoto, Ritsuo",P,26,1.000,3,26,0,1,,11213821
1962,Regular Season,Nishitetsu Lions,39,"Nakamine, Seiji",C,1,1.000,1,1,0,0,0,11213823
1962,Regular Season,Hiroshima Carp,41,"Takaoka, Shigeki",C,5,1.000,6,2,0,0,0,11213825
1962,Regular Season,Nishitetsu Lions,33,"Ito, Koshiro",1B,63,0.997,356,16,1,33,,11313802
1962,Regular Season,Nishitetsu Lions,33,"Ito, Koshiro",OF,70,0.984,57,3,1,2,,11313802
1962,Regular Season,Nishitetsu Lions,41,"Urata, Naoji",C,1,0.500,1,0,1,0,0,11313804
1962,Regular Season,Mainichi Daiei Orions,38,"Inagaki, Tadami",1B,2,0.000,0,0,0,0,,11313806
1962,Regular Season,Hanshin Tigers,17,"Ina, Tsutomu",P,21,0.938,2,13,1,1,,11313807
1962,Regular Season,Yomiuri Giants,6,"Ikezawa, Yoshiyuki",OF,41,0.960,48,0,2,0,,11313825
1962,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",2B,23,0.953,39,43,4,9,,11413802
1962,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",SS,2,0.875,4,3,1,0,,11413802
1962,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",OF,3,0.000,0,0,0,0,,11413808
1962,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,4,1.000,1,2,0,0,,11413808
1962,Regular Season,Mainichi Daiei Orions,19,"Ono, Shoichi",P,44,1.000,4,27,0,2,,11513802
1962,Regular Season,Taiyo Whales,23,"Kuroki, Motoyasu",OF,80,0.986,66,3,1,0,,11513821
1962,Regular Season,Yomiuri Giants,54,"Kada, Tsugio",OF,5,1.000,2,0,0,0,,11513823
1962,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",2B,1,0.000,0,0,0,0,,11613804
1962,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",3B,113,0.962,61,189,10,15,,11613804
1962,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",OF,3,0.000,0,0,0,0,,11613804
1962,Regular Season,Hankyu Braves,52,"Yano, Kiyoshi",OF,41,1.000,54,0,0,0,,11613823
1962,Regular Season,Mainichi Daiei Orions,52,"Nishida, Takayuki",OF,20,1.000,9,0,0,0,,11613825
1962,Regular Season,Kokutetsu Swallows,33,"Saito, Yoshio",OF,19,1.000,13,1,0,0,,11713804
1962,Regular Season,Mainichi Daiei Orions,25,"Shiozu, Yoshio",1B,4,0.963,25,1,1,3,,11713806
1962,Regular Season,Mainichi Daiei Orions,25,"Shiozu, Yoshio",OF,22,1.000,10,1,0,0,,11713806
1962,Regular Season,Kintetsu Buffaloes,46,"Kawaratani, Yoshihiro",C,22,0.973,66,7,2,1,2,11713808
1962,Regular Season,Kintetsu Buffaloes,46,"Kawaratani, Yoshihiro",OF,1,0.000,0,0,0,0,,11713808
1962,Regular Season,Hiroshima Carp,30,"Sasaki, Yuzo",OF,16,0.938,15,0,1,0,,11713821
1962,Regular Season,Kintetsu Buffaloes,61,"Kodama, Hiroyoshi",C,16,0.981,43,8,1,0,1,11713823
1962,Regular Season,Nishitetsu Lions,44,"Ogino, Kazuo",P,1,1.000,0,1,0,0,,11713825
1962,Regular Season,Yomiuri Giants,56,"Funada, Kazuhide",2B,2,1.000,3,6,0,1,,11813825
1962,Regular Season,Yomiuri Giants,56,"Funada, Kazuhide",3B,1,1.000,0,1,0,0,,11813825
1962,Regular Season,Mainichi Daiei Orions,24,"Daigo, Takeo",C,62,0.990,261,23,3,3,3,11913804
1962,Regular Season,Kintetsu Buffaloes,31,"Takeshita, Mitsuo",1B,13,0.986,63,6,1,3,,11913806
1962,Regular Season,Kintetsu Buffaloes,31,"Takeshita, Mitsuo",OF,4,1.000,1,0,0,0,,11913806
1962,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",3B,3,1.000,0,1,0,0,,11913821
1962,Regular Season,Yomiuri Giants,31,"Kondo, Kingo",OF,4,0.000,0,0,0,0,,11913825
1962,Regular Season,Toei Flyers,49,"Miyazaki, Shoji",P,12,1.000,1,4,0,0,,13113825
1962,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",OF,62,1.000,72,1,0,0,,13313800
1962,Regular Season,Mainichi Daiei Orions,29,"Yoshida, Eiji",C,7,1.000,9,1,0,0,0,13313825
1962,Regular Season,Toei Flyers,24,"Yamamoto, Yoshiji",P,33,0.800,1,7,2,0,,13513809
1962,Regular Season,Kokutetsu Swallows,25,"Hiraiwa, Tsuguo",C,52,0.986,137,8,2,2,1,21023806
1962,Regular Season,Kokutetsu Swallows,9,"Nakamura, Shuichiro",1B,1,1.000,10,0,0,1,,21023808
1962,Regular Season,Kokutetsu Swallows,9,"Nakamura, Shuichiro",2B,2,1.000,2,5,0,1,,21023808
1962,Regular Season,Kokutetsu Swallows,9,"Nakamura, Shuichiro",3B,2,1.000,0,1,0,0,,21023808
1962,Regular Season,Kintetsu Buffaloes,26,"Bloomfield, Jack",1B,8,0.961,70,4,3,4,,21023821
1962,Regular Season,Kintetsu Buffaloes,26,"Bloomfield, Jack",2B,105,0.966,216,331,19,78,,21023821
1962,Regular Season,Kintetsu Buffaloes,26,"Bloomfield, Jack",OF,1,0.000,0,0,0,0,,21023821
1962,Regular Season,Yomiuri Giants,5,"Tokai, Shoji",OF,46,1.000,39,2,0,1,,21023823
1962,Regular Season,Hankyu Braves,38,"Sumiyoshi, Shigenobu",C,2,1.000,1,0,0,0,0,21023825
1962,Regular Season,Chunichi Dragons,55,"I, Hiro",OF,1,0.000,0,0,0,0,,21123808
1962,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,10,1.000,48,0,0,3,,21123821
1962,Regular Season,Hankyu Braves,6,"Ishii, Akira",3B,9,1.000,4,10,0,0,,21123821
1962,Regular Season,Kintetsu Buffaloes,28,"Ito, Hirofumi",OF,2,0.000,0,0,0,0,,21123823
1962,Regular Season,Yomiuri Giants,34,"Aiba, Yoshihiro",OF,10,1.000,15,0,0,0,,21123825
1962,Regular Season,Hanshin Tigers,8,"Fukuzuka, Katsuya",C,28,0.986,67,3,1,0,3,21223804
1962,Regular Season,Chunichi Dragons,2,"Maeda, Masuho",3B,132,0.965,109,361,17,34,,21223808
1962,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",P,56,0.978,11,34,1,3,,21223821
1962,Regular Season,Kintetsu Buffaloes,59,"Hayakawa, Yasuo",OF,3,1.000,1,0,0,0,,21223823
1962,Regular Season,Mainichi Daiei Orions,45,"Tsujino, Kinya",P,1,0.000,0,0,0,0,,21223825
1962,Regular Season,Taiyo Whales,4,"Iwaoka, Yasuhiro",2B,2,1.000,2,1,0,0,,21323802
1962,Regular Season,Taiyo Whales,4,"Iwaoka, Yasuhiro",3B,3,0.000,0,0,0,0,,21323802
1962,Regular Season,Taiyo Whales,4,"Iwaoka, Yasuhiro",SS,2,1.000,0,1,0,0,,21323802
1962,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",2B,3,1.000,5,5,0,0,,21323806
1962,Regular Season,Kintetsu Buffaloes,41,"Kimura, Katsuo",3B,5,0.833,3,2,1,0,,21323806
1962,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",P,11,0.667,0,2,1,0,,21323809
1962,Regular Season,Hanshin Tigers,37,"Ota, Koichi",P,23,1.000,3,4,0,0,,21323823
1962,Regular Season,Toei Flyers,36,"Ishihara, Sekio",P,10,1.000,2,1,0,0,,21323825
1962,Regular Season,Nankai Hawks,20,"Kanehiko, Takashige",P,15,1.000,3,6,0,2,,21523808
1962,Regular Season,Mainichi Daiei Orions,15,"Kurimoto, Mitsuaki",P,15,0.909,0,10,1,1,,21523823
1962,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,49,0.944,3,31,2,1,,21523825
1962,Regular Season,Toei Flyers,9,"Yoshida, Katsutoyo",1B,54,0.984,417,24,7,32,,21623804
1962,Regular Season,Toei Flyers,9,"Yoshida, Katsutoyo",OF,92,0.964,199,17,8,5,,21623804
1962,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",OF,1,0.000,0,0,0,0,,21723806
1962,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",P,56,0.944,9,25,2,4,,21723806
1962,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",2B,69,0.984,70,113,3,30,,21723821
1962,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",SS,2,0.667,1,1,1,0,,21723821
1962,Regular Season,Nankai Hawks,62,"Koizumi, Tsuneyoshi",1B,1,1.000,10,1,0,2,,21723825
1962,Regular Season,Nankai Hawks,62,"Koizumi, Tsuneyoshi",OF,2,0.667,2,0,1,0,,21723825
1962,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,131,0.988,310,8,4,4,,21823809
1962,Regular Season,Taiyo Whales,29,"Matsukubo, Mitsuru",OF,1,0.000,0,0,0,0,,21823825
1962,Regular Season,Taiyo Whales,29,"Matsukubo, Mitsuru",SS,2,0.000,0,0,0,0,,21823825
1962,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",OF,119,0.992,231,9,2,2,,21923800
1962,Regular Season,Chunichi Dragons,37,"Yonamine, Kaname",OF,1,0.000,0,0,0,0,,21923803
1962,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",1B,1,1.000,1,0,0,0,,21923804
1962,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,111,0.966,140,2,5,0,,21923804
1962,Regular Season,Taiyo Whales,53,"Narazaki, Kazuo",OF,3,0.000,0,0,0,0,,21923821
1962,Regular Season,Chunichi Dragons,6,"Takagi, Tokio",C,38,0.963,119,11,5,2,1,21923823
1962,Regular Season,Kokutetsu Swallows,41,"Sakamaki, Yutaka",2B,2,0.000,0,0,0,0,,21923825
1962,Regular Season,Kokutetsu Swallows,41,"Sakamaki, Yutaka",SS,2,0.667,1,1,1,0,,21923825
1962,Regular Season,Taiyo Whales,54,"Yamada, Tadao",C,1,0.000,0,0,0,0,0,23123825
1962,Regular Season,Taiyo Whales,54,"Yamada, Tadao",OF,1,0.000,0,0,0,0,,23123825
1962,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",P,35,0.950,1,18,1,0,,23323800
1962,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,89,0.983,494,37,9,7,1,23723800
1962,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",OF,32,0.952,37,3,2,0,,23723800
1962,Regular Season,Hanshin Tigers,7,"Namiki, Teruo",OF,123,0.982,204,15,4,5,,31033804
1962,Regular Season,Chunichi Dragons,12,"Kono, Akiteru",SS,107,0.965,134,302,16,49,,31033809
1962,Regular Season,Mainichi Daiei Orions,21,"Hasegawa, Takeshi",P,1,0.000,0,0,0,0,,31033821
1962,Regular Season,Kokutetsu Swallows,24,"Shibutani, Seiji",P,42,0.968,5,25,1,1,,31033825
1962,Regular Season,Toei Flyers,31,"Ando, Junzo",C,104,0.993,484,46,4,7,8,31133809
1962,Regular Season,Chunichi Dragons,22,"Aida, Toyohiko",OF,7,1.000,2,0,0,0,,31133821
1962,Regular Season,Taiyo Whales,10,"Agcaoili, Francis",1B,1,0.000,0,0,0,0,,31133825
1962,Regular Season,Taiyo Whales,10,"Agcaoili, Francis",2B,3,1.000,0,1,0,0,,31133825
1962,Regular Season,Taiyo Whales,10,"Agcaoili, Francis",3B,93,0.943,43,154,12,16,,31133825
1962,Regular Season,Taiyo Whales,10,"Agcaoili, Francis",OF,1,1.000,1,0,0,0,,31133825
1962,Regular Season,Taiyo Whales,10,"Agcaoili, Francis",SS,4,1.000,2,3,0,0,,31133825
1962,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",1B,3,1.000,10,0,0,0,,31233804
1962,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",2B,7,1.000,8,12,0,1,,31233804
1962,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",3B,39,0.931,24,57,6,6,,31233804
1962,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,17,1.000,72,3,0,2,,31233805
1962,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",2B,1,0.000,0,0,0,0,,31233805
1962,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",OF,13,0.923,12,0,1,0,,31233805
1962,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,128,0.966,195,319,18,53,,31233807
1962,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,133,0.971,199,4,6,1,,31233808
1962,Regular Season,Chunichi Dragons,56,"Honda, Takeshi",2B,2,1.000,3,3,0,1,,31233821
1962,Regular Season,Hiroshima Carp,32,"Takimura, Shuhei",P,2,0.000,0,0,0,0,,31233825
1962,Regular Season,Kintetsu Buffaloes,11,"Esaki, Teruo",P,2,1.000,0,1,0,0,,31333804
1962,Regular Season,Chunichi Dragons,4,"Imazu, Mitsuo",2B,2,1.000,1,0,0,0,,31333806
1962,Regular Season,Chunichi Dragons,4,"Imazu, Mitsuo",3B,2,0.000,0,0,0,0,,31333806
1962,Regular Season,Chunichi Dragons,4,"Imazu, Mitsuo",OF,1,0.000,0,0,0,0,,31333806
1962,Regular Season,Chunichi Dragons,4,"Imazu, Mitsuo",SS,21,0.979,20,27,1,6,,31333806
1962,Regular Season,Chunichi Dragons,13,"Kato, Rikio",OF,4,0.000,0,0,0,0,,31333821
1962,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",OF,1,0.000,0,0,0,0,,31333825
1962,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",P,57,1.000,17,51,0,6,,31333825
1962,Regular Season,Hiroshima Carp,13,"Ryu, Kenichi",P,60,1.000,10,49,0,5,,31433821
1962,Regular Season,Chunichi Dragons,7,"Doby, Larry",1B,36,0.990,286,11,3,27,,31433825
1962,Regular Season,Chunichi Dragons,7,"Doby, Larry",OF,34,1.000,40,0,0,0,,31433825
1962,Regular Season,Hiroshima Carp,8,"Owada, Akira",OF,115,0.981,151,1,3,0,,31533800
1962,Regular Season,Kintetsu Buffaloes,13,"Kimura, Gunji",2B,13,1.000,16,19,0,7,,31533804
1962,Regular Season,Kintetsu Buffaloes,13,"Kimura, Gunji",3B,6,1.000,1,5,0,1,,31533804
1962,Regular Season,Kintetsu Buffaloes,13,"Kimura, Gunji",OF,26,0.909,19,1,2,0,,31533804
1962,Regular Season,Kintetsu Buffaloes,13,"Kimura, Gunji",SS,18,0.937,23,51,5,8,,31533804
1962,Regular Season,Hiroshima Carp,4,"Kosaka, Yoshitaka",2B,124,0.982,239,312,10,55,,31533806
1962,Regular Season,Hankyu Braves,29,"Okamura, Koji",C,37,0.983,106,13,2,1,5,31533808
1962,Regular Season,Toei Flyers,29,"Kurosaki, Takeshi",OF,27,1.000,8,0,0,0,,31533821
1962,Regular Season,Toei Flyers,2,"Iwashita, Koichi",3B,1,0.000,0,0,0,0,,31533825
1962,Regular Season,Toei Flyers,2,"Iwashita, Koichi",SS,126,0.950,187,322,27,49,,31533825
1962,Regular Season,Kokutetsu Swallows,10,"Tsuchiya, Masataka",2B,116,0.978,255,324,13,64,,31633800
1962,Regular Season,Kokutetsu Swallows,10,"Tsuchiya, Masataka",SS,3,0.917,4,7,1,2,,31633800
1962,Regular Season,Hiroshima Carp,38,"Yamaguchi, Keiichi",1B,3,1.000,9,0,0,0,,31633804
1962,Regular Season,Hiroshima Carp,38,"Yamaguchi, Keiichi",2B,2,1.000,1,0,0,0,,31633804
1962,Regular Season,Hiroshima Carp,38,"Yamaguchi, Keiichi",OF,2,1.000,3,1,0,1,,31633804
1962,Regular Season,Chunichi Dragons,29,"Yanagawa, Shigezo",OF,10,1.000,7,0,0,0,,31633823
1962,Regular Season,Hanshin Tigers,27,"Nishimura, Shigekazu",1B,1,0.000,0,0,0,0,,31633825
