Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2010,Regular Season,Tohoku Rakuten Golden Eagles,20,"Hasebe, Kohei",P,10,0.800,4,4,2,0,,01205116
2010,Regular Season,Hiroshima Toyo Carp,20,"Nagakawa, Katsuhiro",P,10,1.000,0,3,0,0,,01205117
2010,Regular Season,Orix Buffaloes,14,"Furukawa, Shuichi",P,33,1.000,0,2,0,0,,01205131
2010,Regular Season,Tohoku Rakuten Golden Eagles,7,"Yamasaki, Takeshi",1B,24,1.000,220,20,0,16,,01303868
2010,Regular Season,Saitama Seibu Lions,7,"Kataoka, Yasuyuki",2B,137,0.988,308,433,9,84,,01305110
2010,Regular Season,Hiroshima Toyo Carp,19,"Ueno, Hirofumi",P,27,1.000,2,7,0,1,,01305114
2010,Regular Season,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,137,0.957,125,257,17,28,,01305115
2010,Regular Season,Yokohama BayStars,58,"Ota, Atori",P,16,1.000,4,7,0,0,,01305116
2010,Regular Season,Hanshin Tigers,26,"Egusa, Hirotaka",P,21,1.000,2,3,0,0,,01305117
2010,Regular Season,Hanshin Tigers,4,"Uemoto, Hiroki",2B,8,1.000,8,8,0,0,,01305118
2010,Regular Season,Orix Buffaloes,17,"Katsuki, Ryota",P,46,1.000,1,8,0,0,,01305119
2010,Regular Season,Chunichi Dragons,32,"Ohshima, Yohei",OF,99,0.994,172,4,1,0,,01305131
2010,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,8,0.917,0,11,1,1,,01403862
2010,Regular Season,Orix Buffaloes,48,"Yoshino, Makoto",P,4,0.000,0,0,0,0,,01405111
2010,Regular Season,Chunichi Dragons,24,"Kuramoto, Hidenori",OF,64,1.000,75,0,0,0,,01503888
2010,Regular Season,Chiba Lotte Marines,11,"Ohmine, Yuta",P,13,1.000,3,8,0,0,,01505114
2010,Regular Season,Tokyo Yakult Swallows,16,"Kato, Mikinori",P,8,1.000,0,2,0,0,,01505116
2010,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,12,1.000,0,4,0,0,,01505118
2010,Regular Season,Saitama Seibu Lions,56,"Kurose, Haruki",3B,6,0.929,4,9,1,0,,01505119
2010,Regular Season,Saitama Seibu Lions,23,"Ming-Chieh, Hsu",P,22,0.968,6,24,1,1,,01605111
2010,Regular Season,Yomiuri Giants,31,"Matsumoto, Tetsuya",OF,91,0.994,149,5,1,0,,01605114
2010,Regular Season,Orix Buffaloes,67,"Yokoyama, Tetsuya",C,11,1.000,32,2,0,0,0,01605117
2010,Regular Season,Tohoku Rakuten Golden Eagles,98,"Morita, Jobu",1B,1,1.000,2,1,0,0,,01605118
2010,Regular Season,Tohoku Rakuten Golden Eagles,98,"Morita, Jobu",OF,2,1.000,4,0,0,0,,01605118
2010,Regular Season,Yokohama BayStars,51,"Castillo, Jose",1B,33,0.992,124,6,1,5,,01605131
2010,Regular Season,Yokohama BayStars,51,"Castillo, Jose",2B,114,0.977,257,381,15,66,,01605131
2010,Regular Season,Yokohama BayStars,51,"Castillo, Jose",OF,7,1.000,12,0,0,0,,01605131
2010,Regular Season,Chunichi Dragons,39,"Shimizu, Masaumi",C,1,0.000,0,0,0,0,0,01703884
2010,Regular Season,Fukuoka Softbank Hawks,4,"Shimizu, Masaumi",C,1,1.000,3,0,0,0,0,01703884
2010,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kusano, Daisuke",1B,1,0.000,0,0,0,0,,01705112
2010,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kusano, Daisuke",2B,14,0.964,34,20,2,7,,01705112
2010,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kusano, Daisuke",3B,44,0.967,27,89,4,8,,01705112
2010,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kusano, Daisuke",OF,44,0.961,48,1,2,0,,01705112
2010,Regular Season,Yokohama BayStars,43,"Kita, Atsushi",OF,3,1.000,4,0,0,0,,01705114
2010,Regular Season,Hanshin Tigers,51,"Sakurai, Kodai",OF,74,0.967,144,2,5,0,,01705115
2010,Regular Season,Yokohama BayStars,14,"Kobayashi, Futoshi",P,20,1.000,3,5,0,0,,01705116
2010,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",1B,1,0.000,0,0,0,0,,01705117
2010,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",2B,35,0.989,80,92,2,18,,01705117
2010,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",3B,17,1.000,4,14,0,1,,01705117
2010,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",OF,12,1.000,3,0,0,0,,01705117
2010,Regular Season,Saitama Seibu Lions,31,"Sakata, Ryo",OF,30,1.000,54,2,0,0,,01705118
2010,Regular Season,Orix Buffaloes,3,"Shimamura, Ikki",3B,12,0.974,10,27,1,3,,01705119
2010,Regular Season,Tohoku Rakuten Golden Eagles,25,"Yokogawa, Fuminori",OF,4,1.000,4,1,0,0,,01805114
2010,Regular Season,Tokyo Yakult Swallows,49,"I, Hechon",P,19,0.800,0,4,1,0,,01805118
2010,Regular Season,Hiroshima Toyo Carp,11,"Huber, Justin",1B,47,0.987,363,18,5,23,,01805131
2010,Regular Season,Hiroshima Toyo Carp,11,"Huber, Justin",OF,1,1.000,1,0,0,0,,01805131
2010,Regular Season,Saitama Seibu Lions,57,"Taninaka, Shinji",P,8,0.000,0,0,0,0,,01903884
2010,Regular Season,Orix Buffaloes,33,"Taguchi, So",OF,30,0.970,32,0,1,0,,01903885
2010,Regular Season,Tokyo Yakult Swallows,29,"Tanaka, Yuki",P,1,0.000,0,0,0,0,,01903886
2010,Regular Season,Hokkaido Nippon-Ham Fighters,23,"Nioka, Tomohiro",1B,17,0.993,133,10,1,9,,01903888
2010,Regular Season,Hokkaido Nippon-Ham Fighters,23,"Nioka, Tomohiro",3B,3,1.000,0,2,0,0,,01903888
2010,Regular Season,Hokkaido Nippon-Ham Fighters,23,"Nioka, Tomohiro",SS,5,1.000,10,20,0,7,,01903888
2010,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",1B,1,0.000,0,0,0,0,,01905114
2010,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,127,0.991,834,69,8,5,6,01905114
2010,Regular Season,Hokkaido Nippon-Ham Fighters,57,"Sekiguchi, Yuta",OF,2,0.000,0,0,0,0,,01905116
2010,Regular Season,Chunichi Dragons,35,"Takashima, Shohei",P,1,0.000,0,0,0,0,,01905118
2010,Regular Season,Chunichi Dragons,63,"Donoe, Takehiro",OF,22,1.000,25,0,0,0,,01905119
2010,Regular Season,Yomiuri Giants,19,"Tsuchimoto, Kyohei",P,4,0.000,0,0,0,0,,01905131
2010,Regular Season,Saitama Seibu Lions,54,"Graman, Alex",P,7,0.667,0,2,1,0,,03105112
2010,Regular Season,Yomiuri Giants,29,"Greisinger, Seth",P,6,1.000,1,2,0,0,,03105114
2010,Regular Season,Fukuoka Softbank Hawks,25,"Falkenborg, Brian",P,60,0.875,2,5,1,0,,03105118
2010,Regular Season,Tohoku Rakuten Golden Eagles,50,"Morillo, Juan",P,7,1.000,0,1,0,0,,03105131
2010,Regular Season,Saitama Seibu Lions,52,"Fernandez, Jose",1B,55,0.998,424,24,1,37,,03305117
2010,Regular Season,Saitama Seibu Lions,52,"Fernandez, Jose",3B,1,0.000,0,0,1,0,,03305117
2010,Regular Season,Orix Buffaloes,91,"Caraballo, Francisco",OF,25,0.946,53,0,3,0,,03305131
2010,Regular Season,Hiroshima Toyo Carp,99,"Soriano, Dioni",P,10,1.000,1,6,0,0,,03505118
2010,Regular Season,Orix Buffaloes,7,"Hamanaka, Osamu",OF,4,0.857,6,0,1,0,,11013884
2010,Regular Season,Yokohama BayStars,15,"Takamiya, Kazuya",P,21,0.500,0,1,1,0,,11015112
2010,Regular Season,Orix Buffaloes,37,"Tsuji, Toshiya",C,4,1.000,9,1,0,0,0,11015115
2010,Regular Season,Yokohama BayStars,46,"Tanaka, Kenjiro",P,5,1.000,3,4,0,1,,11015116
2010,Regular Season,Chiba Lotte Marines,17,"Naruse, Yoshihisa",P,28,0.977,11,31,1,0,,11015119
2010,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,46,1.000,3,12,0,0,,11213880
2010,Regular Season,Hiroshima Toyo Carp,53,"Hayashi, Masaki",P,26,1.000,2,4,0,0,,11213886
2010,Regular Season,Chiba Lotte Marines,13,"Hashimoto, Kentaro",P,9,1.000,0,3,0,0,,11215110
2010,Regular Season,Hiroshima Toyo Carp,56,"Nakatani, Tsubasa",3B,1,0.667,0,2,1,0,,11215112
2010,Regular Season,Saitama Seibu Lions,22,"Noda, Kosuke",C,5,0.909,10,0,1,0,0,11215113
2010,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,20,1.000,6,28,0,2,,11215114
2010,Regular Season,Yokohama BayStars,53,"Nonaka, Shingo",2B,3,1.000,0,1,0,0,,11215115
2010,Regular Season,Yokohama BayStars,53,"Nonaka, Shingo",OF,4,1.000,1,0,0,0,,11215115
2010,Regular Season,Yokohama BayStars,53,"Nonaka, Shingo",SS,2,1.000,1,3,0,0,,11215115
2010,Regular Season,Fukuoka Softbank Hawks,14,"Mahara, Takahiro",P,53,1.000,4,14,0,1,,11215119
2010,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",1B,3,1.000,4,0,0,2,,11315110
2010,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",OF,16,1.000,26,0,0,0,,11315110
2010,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",P,11,1.000,2,2,0,0,,11315112
2010,Regular Season,Saitama Seibu Lions,25,"Iwasaki, Tetsuya",P,1,0.000,0,0,0,0,,11315114
2010,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,28,0.979,10,36,1,3,,11315115
2010,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",P,65,1.000,2,16,0,2,,11315116
2010,Regular Season,Orix Buffaloes,26,"Ihara, Masaki",P,6,1.000,0,7,0,1,,11315118
2010,Regular Season,Hiroshima Toyo Carp,67,"Ito, Kota",P,5,0.000,0,0,0,0,,11315131
2010,Regular Season,Yomiuri Giants,36,"Nakamura, Micheal",P,37,0.900,4,5,1,1,,11415110
2010,Regular Season,Chunichi Dragons,40,"Nishikawa, Akira",2B,2,1.000,1,2,0,0,,11415114
2010,Regular Season,Tokyo Yakult Swallows,37,"Fukukawa, Masakazu",C,13,1.000,27,1,0,0,0,11415115
2010,Regular Season,Chiba Lotte Marines,46,"Kawagoe, Hidetaka",P,15,0.938,3,12,1,1,,11513888
2010,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",P,6,0.950,4,15,1,1,,11515110
2010,Regular Season,Chunichi Dragons,65,"Oyama, Keiji",1B,1,1.000,1,1,0,0,,11515112
2010,Regular Season,Chunichi Dragons,65,"Oyama, Keiji",C,29,0.993,137,9,1,1,3,11515112
2010,Regular Season,Saitama Seibu Lions,0,"Osaki, Yutaro",OF,20,1.000,31,0,0,0,,11515114
2010,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",P,3,1.000,2,3,0,0,,11515115
2010,Regular Season,Hokkaido Nippon-Ham Fighters,53,"Ozaki, Masaya",1B,3,1.000,26,1,0,4,,11515117
2010,Regular Season,Hokkaido Nippon-Ham Fighters,53,"Ozaki, Masaya",C,3,1.000,3,0,0,0,0,11515117
2010,Regular Season,Tokyo Yakult Swallows,17,"Kawashima, Ryo",P,7,1.000,0,4,0,0,,11515119
2010,Regular Season,Tokyo Yakult Swallows,51,"Yamagishi, Minoru",P,4,1.000,0,1,0,0,,11615110
2010,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,21,0.500,0,2,2,1,,11615112
2010,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",1B,2,1.000,3,0,0,0,,11615114
2010,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",OF,13,1.000,7,0,0,0,,11615114
2010,Regular Season,Hokkaido Nippon-Ham Fighters,51,"Murata, Kazuya",OF,13,1.000,15,0,0,0,,11615116
2010,Regular Season,Tokyo Yakult Swallows,68,"Morioka, Ryosuke",2B,3,1.000,3,12,0,0,,11615117
2010,Regular Season,Tokyo Yakult Swallows,68,"Morioka, Ryosuke",3B,2,1.000,0,3,0,0,,11615117
2010,Regular Season,Tokyo Yakult Swallows,68,"Morioka, Ryosuke",SS,12,0.972,15,20,1,5,,11615117
2010,Regular Season,Yokohama BayStars,36,"Hosoyamada, Takeshi",C,19,0.989,86,7,1,0,2,11615118
2010,Regular Season,Hiroshima Toyo Carp,58,"Kojima, Shinjiro",P,4,0.000,0,0,0,0,,11715110
2010,Regular Season,Hiroshima Toyo Carp,51,"Suenaga, Masafumi",OF,18,0.943,32,1,2,0,,11715111
2010,Regular Season,Hanshin Tigers,99,"Kano, Keisuke",C,1,1.000,3,0,0,0,0,11715113
2010,Regular Season,Hanshin Tigers,99,"Kano, Keisuke",OF,19,0.963,25,1,1,1,,11715113
2010,Regular Season,Yokohama BayStars,54,"Kosugi, Yota",P,8,1.000,4,2,0,0,,11715118
2010,Regular Season,Fukuoka Softbank Hawks,34,"Yamada, Hiroki",P,13,0.833,0,5,1,0,,11815114
2010,Regular Season,Tokyo Yakult Swallows,12,"Imu, Chanyon",P,53,1.000,4,9,0,1,,11815116
2010,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,26,0.968,3,27,1,4,,11815117
2010,Regular Season,Hiroshima Toyo Carp,91,"Alvarado, Giancarlo",P,20,1.000,5,23,0,1,,11815131
2010,Regular Season,Fukuoka Softbank Hawks,64,"Takahashi, Toru",P,2,0.000,0,0,0,0,,11915110
2010,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,143,0.980,343,473,17,122,,11915111
2010,Regular Season,Hanshin Tigers,29,"Kojima, Tatsuya",P,4,1.000,2,1,0,0,,11915114
2010,Regular Season,Hiroshima Toyo Carp,14,"Shinoda, Junpei",P,34,0.955,4,17,1,1,,11915116
2010,Regular Season,Saitama Seibu Lions,6,"Goto, Taketoshi",1B,10,1.000,64,5,0,5,,11915117
2010,Regular Season,Saitama Seibu Lions,6,"Goto, Taketoshi",OF,2,1.000,0,2,0,0,,11915117
2010,Regular Season,Yomiuri Giants,23,"Wakiya, Ryota",2B,78,0.991,150,196,3,48,,13115112
2010,Regular Season,Yomiuri Giants,23,"Wakiya, Ryota",3B,67,0.967,38,79,4,4,,13115112
2010,Regular Season,Tokyo Yakult Swallows,4,"D'Antona, Jamie",1B,71,0.997,563,40,2,40,,13115118
2010,Regular Season,Tokyo Yakult Swallows,4,"D'Antona, Jamie",OF,3,1.000,5,0,0,0,,13115118
2010,Regular Season,Yomiuri Giants,118,"Huang, Chih Lung",P,3,1.000,1,1,0,0,,13115131
2010,Regular Season,Fukuoka Softbank Hawks,53,"Adam Durbin, Joseph",P,3,1.000,0,3,0,1,,13315131
2010,Regular Season,Hanshin Tigers,64,"Zen, Kaiun",P,1,0.000,0,0,0,0,,13515118
2010,Regular Season,Tohoku Rakuten Golden Eagles,99,"Nakamura, Norihiro",1B,57,0.996,262,13,1,27,,21023885
2010,Regular Season,Tohoku Rakuten Golden Eagles,99,"Nakamura, Norihiro",3B,98,0.955,62,171,11,18,,21023885
2010,Regular Season,Tohoku Rakuten Golden Eagles,64,"Yabu, Keiichi",P,11,1.000,0,3,0,0,,21023889
2010,Regular Season,Chiba Lotte Marines,16,"Heiuchi, Hisao",1B,34,1.000,44,7,0,4,,21025111
2010,Regular Season,Chiba Lotte Marines,16,"Heiuchi, Hisao",3B,3,1.000,2,0,0,0,,21025111
2010,Regular Season,Yomiuri Giants,61,"Nakai, Daisuke",2B,2,0.909,6,4,1,3,,21025116
2010,Regular Season,Yomiuri Giants,61,"Nakai, Daisuke",3B,2,1.000,1,2,0,0,,21025116
2010,Regular Season,Fukuoka Softbank Hawks,42,"Doue, Hayato",C,4,1.000,13,4,0,0,1,21025118
2010,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",P,4,1.000,1,2,0,0,,21025131
2010,Regular Season,Yomiuri Giants,10,"Abe, Shinnosuke",1B,5,0.955,41,1,2,5,,21125113
2010,Regular Season,Yomiuri Giants,10,"Abe, Shinnosuke",C,137,0.999,958,94,1,10,7,21125113
2010,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Itokazu, Keisaku",P,8,1.000,4,5,0,0,,21125114
2010,Regular Season,Tohoku Rakuten Golden Eagles,26,"Arime, Kanehisa",P,13,1.000,0,2,0,0,,21125115
2010,Regular Season,Hanshin Tigers,48,"Ishikawa, Shunsuke",P,4,1.000,0,1,0,0,,21125116
2010,Regular Season,Chunichi Dragons,18,"Itoh, Junki",P,3,1.000,2,2,0,1,,21125118
2010,Regular Season,Chunichi Dragons,30,"Morino, Masahiko",1B,29,1.000,54,3,0,11,,21223884
2010,Regular Season,Chunichi Dragons,30,"Morino, Masahiko",3B,143,0.952,97,283,19,31,,21223884
2010,Regular Season,Yomiuri Giants,51,"Furuki, Shigeyuki",1B,2,1.000,3,0,0,2,,21223886
2010,Regular Season,Yomiuri Giants,51,"Furuki, Shigeyuki",2B,51,0.956,46,84,6,17,,21223886
2010,Regular Season,Yomiuri Giants,51,"Furuki, Shigeyuki",3B,11,0.750,0,6,2,1,,21223886
2010,Regular Season,Yokohama BayStars,00,"Morikasa, Shigeru",OF,3,1.000,8,0,0,0,,21223888
2010,Regular Season,Yokohama BayStars,23,"Fujita, Kazuya",2B,38,1.000,51,70,0,12,,21225110
2010,Regular Season,Yokohama BayStars,23,"Fujita, Kazuya",3B,3,1.000,1,5,0,1,,21225110
2010,Regular Season,Yokohama BayStars,23,"Fujita, Kazuya",SS,44,0.962,34,91,5,16,,21225110
2010,Regular Season,Tokyo Yakult Swallows,10,"Fujimoto, Atsushi",SS,62,0.957,87,158,11,31,,21225113
2010,Regular Season,Tohoku Rakuten Golden Eagles,30,"Nagai, Satoshi",P,27,1.000,7,16,0,0,,21225114
2010,Regular Season,Chunichi Dragons,61,"Hisamoto, Yuichi",P,6,0.000,0,0,0,0,,21225115
2010,Regular Season,Chiba Lotte Marines,20,"Hattori, Yasutaka",P,8,0.000,0,0,0,0,,21225116
2010,Regular Season,Tohoku Rakuten Golden Eagles,8,"Nakashima, Toshiya",OF,1,1.000,2,0,0,0,,21225117
2010,Regular Season,Hanshin Tigers,43,"Nishimura, Ken",OF,1,0.000,0,0,0,0,,21225118
2010,Regular Season,Hanshin Tigers,43,"Nishimura, Ken",P,65,0.917,2,9,1,0,,21225118
2010,Regular Season,Yomiuri Giants,100,"Hoshino, Masumi",P,34,1.000,0,5,0,0,,21225131
2010,Regular Season,Chunichi Dragons,60,"Kawahara, Junichi",P,4,1.000,0,1,0,0,,21323880
2010,Regular Season,Yomiuri Giants,2,"Ogasawara, Michihiro",1B,49,0.994,310,21,2,28,,21323884
2010,Regular Season,Yomiuri Giants,2,"Ogasawara, Michihiro",3B,102,0.942,71,171,15,19,,21323884
2010,Regular Season,Orix Buffaloes,46,"Kikuchihara, Tsuyoshi",P,18,1.000,1,4,0,0,,21323887
2010,Regular Season,Yomiuri Giants,40,"Kato, Ken",C,1,0.000,0,0,0,0,0,21323888
2010,Regular Season,Hokkaido Nippon-Ham Fighters,8,"Kaneko, Makoto",SS,77,0.974,113,261,10,59,,21323889
2010,Regular Season,Yokohama BayStars,2,"Uchikawa, Seiichi",1B,73,0.994,651,38,4,47,,21325113
2010,Regular Season,Yokohama BayStars,2,"Uchikawa, Seiichi",OF,72,1.000,127,6,0,2,,21325113
2010,Regular Season,Chiba Lotte Marines,59,"Hosoya, Kei",3B,4,0.800,0,8,2,0,,21425112
2010,Regular Season,Fukuoka Softbank Hawks,30,"Hasegawa, Yuya",OF,134,0.989,268,4,3,0,,21425114
2010,Regular Season,Hiroshima Toyo Carp,63,"Maru, Yoshihiro",OF,9,1.000,11,0,0,0,,21425116
2010,Regular Season,Hiroshima Toyo Carp,45,"Matsumoto, Takaaki",2B,1,1.000,3,2,0,1,,21425117
2010,Regular Season,Hiroshima Toyo Carp,45,"Matsumoto, Takaaki",3B,1,0.667,1,1,1,0,,21425117
2010,Regular Season,Hiroshima Toyo Carp,45,"Matsumoto, Takaaki",OF,1,0.000,0,0,0,0,,21425117
2010,Regular Season,Yokohama BayStars,34,"Shinohara, Takayuki",P,20,1.000,1,0,0,0,,21523886
2010,Regular Season,Chunichi Dragons,44,"Koike, Masaaki",1B,8,1.000,45,2,0,4,,21523888
2010,Regular Season,Chunichi Dragons,44,"Koike, Masaaki",OF,33,1.000,24,0,0,0,,21523888
2010,Regular Season,Yokohama BayStars,57,"Kato, Kosuke",P,49,1.000,1,5,0,0,,21525113
2010,Regular Season,Fukuoka Softbank Hawks,38,"Kamiuchi, Yasushi",P,10,1.000,1,2,0,0,,21525115
2010,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",P,11,1.000,4,8,0,0,,21525116
2010,Regular Season,Orix Buffaloes,15,"Kato, Daisuke",P,20,1.000,4,0,0,0,,21525117
2010,Regular Season,Yokohama BayStars,16,"Kaga, Shigeru",P,27,0.955,9,33,2,4,,21525131
2010,Regular Season,Yomiuri Giants,42,"Kroon, Marc",P,52,1.000,2,4,0,0,,21625110
2010,Regular Season,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",P,28,0.982,15,40,1,0,,21625112
2010,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Carlyle, Buddy",P,7,1.000,0,2,0,0,,21625113
2010,Regular Season,Hiroshima Toyo Carp,59,"Yamamoto, Yoshihiko",1B,16,1.000,21,3,0,3,,21625115
2010,Regular Season,Hiroshima Toyo Carp,59,"Yamamoto, Yoshihiko",2B,6,1.000,3,5,0,0,,21625115
2010,Regular Season,Hiroshima Toyo Carp,59,"Yamamoto, Yoshihiko",3B,7,0.900,1,8,1,0,,21625115
2010,Regular Season,Hiroshima Toyo Carp,59,"Yamamoto, Yoshihiko",OF,4,1.000,5,0,0,0,,21625115
2010,Regular Season,Chunichi Dragons,26,"Yamauchi, Soma",P,6,0.933,2,12,1,0,,21625116
2010,Regular Season,Tokyo Yakult Swallows,62,"Yoshikawa, Masahiro",P,9,1.000,0,2,0,0,,21625117
2010,Regular Season,Chunichi Dragons,21,"Chen, Wei-Yin",P,29,0.958,9,37,2,2,,21625119
2010,Regular Season,Chiba Lotte Marines,52,"Kimu, Tegyun",1B,135,0.993,1113,77,8,99,,21625131
2010,Regular Season,Yomiuri Giants,43,"Tsuruoka, Kazunari",C,31,1.000,93,7,0,1,1,21723882
2010,Regular Season,Yokohama BayStars,59,"Kurobane, Toshiki",C,13,0.981,47,5,1,0,1,21725112
2010,Regular Season,Tokyo Yakult Swallows,38,"Kinugawa, Atsushi",C,6,0.909,19,1,2,0,0,21725114
2010,Regular Season,Saitama Seibu Lions,65,"Saito, Shogo",OF,5,1.000,3,0,0,0,,21725116
2010,Regular Season,Yomiuri Giants,11,"Kubo, Yuya",P,79,0.950,8,11,1,0,,21725117
2010,Regular Season,Tokyo Yakult Swallows,31,"Matsumoto, Yuichi",1B,3,1.000,20,0,0,0,,21823888
2010,Regular Season,Tokyo Yakult Swallows,31,"Matsumoto, Yuichi",OF,5,1.000,6,0,0,0,,21823888
2010,Regular Season,Hokkaido Nippon-Ham Fighters,24,"Yoh, Daikan",OF,96,0.992,127,3,1,0,,21825112
2010,Regular Season,Hokkaido Nippon-Ham Fighters,24,"Yoh, Daikan",SS,3,1.000,0,1,0,0,,21825112
2010,Regular Season,Hanshin Tigers,68,"Yokoyama, Ryunosuke",P,2,0.000,0,0,0,0,,21825114
2010,Regular Season,Hiroshima Toyo Carp,70,"Schultz, Mike",P,11,1.000,1,3,0,0,,21825116
2010,Regular Season,Hiroshima Toyo Carp,43,"Fiorentino, Jeff",OF,39,0.982,51,3,1,1,,21825131
2010,Regular Season,Hiroshima Toyo Carp,2,"Higashide, Akihiro",2B,107,0.988,233,338,7,66,,21923888
2010,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",1B,10,0.988,75,4,1,7,,21923889
2010,Regular Season,Tokyo Yakult Swallows,7,"Tanaka, Hiroyasu",2B,140,0.989,317,468,9,98,,21925110
2010,Regular Season,Hiroshima Toyo Carp,6,"Soyogi, Eishin",SS,144,0.990,230,462,7,90,,21925112
2010,Regular Season,Chunichi Dragons,12,"Shimizu, Akinobu",P,44,0.923,6,6,1,0,,21925114
2010,Regular Season,Orix Buffaloes,9,"Sakaguchi, Tomotaka",OF,136,0.996,266,7,1,1,,21925117
2010,Regular Season,Hanshin Tigers,1,"Toritani, Takashi",SS,140,0.989,205,443,7,98,,21925119
2010,Regular Season,Tohoku Rakuten Golden Eagles,40,"Tsuchiya, Tomohiro",P,3,0.000,0,0,0,0,,21925131
2010,Regular Season,Chunichi Dragons,42,"Blanco, Tony",1B,130,0.988,1056,83,14,87,,23125118
