Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1948,Regular Season,Kyuei Flyers,6,"Minagawa, Sadayuki",SS,133,0.950,238,425,35,71,,11413874
1948,Regular Season,Osaka Tigers,8,"Goto, Tsuguo",2B,114,0.948,263,286,30,58,,11513896
1948,Regular Season,Osaka Tigers,8,"Goto, Tsuguo",3B,1,0.000,0,0,0,0,,11513896
1948,Regular Season,Osaka Tigers,8,"Goto, Tsuguo",C,4,1.000,5,3,0,0,0,11513896
1948,Regular Season,Osaka Tigers,8,"Goto, Tsuguo",OF,36,0.967,53,5,2,1,,11513896
1948,Regular Season,Yomiuri Giants,30,"Nakajima, Haruyasu",OF,48,0.978,83,4,2,0,,11613872
1948,Regular Season,Kyuei Flyers,26,"Tanaka, Naritaka",3B,51,0.926,47,79,10,4,,11713878
1948,Regular Season,Kyuei Flyers,26,"Tanaka, Naritaka",SS,9,0.949,15,22,2,2,,11713878
1948,Regular Season,Kyuei Flyers,18,"Shiraki, Giichiro",1B,1,1.000,13,1,0,0,,11713892
1948,Regular Season,Kyuei Flyers,18,"Shiraki, Giichiro",P,25,1.000,15,44,0,1,,11713892
1948,Regular Season,Osaka Tigers,12,"Nishie, Ichiro",2B,11,0.962,22,28,2,5,,11713896
1948,Regular Season,Osaka Tigers,12,"Nishie, Ichiro",3B,1,0.000,0,0,0,0,,11713896
1948,Regular Season,Osaka Tigers,12,"Nishie, Ichiro",SS,20,0.947,21,51,4,6,,11713896
1948,Regular Season,Hankyu Braves,27,"Tsukamoto, Hiromutsu",OF,134,0.988,324,17,4,7,,11913874
1948,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",1B,11,0.983,107,7,2,7,,11913878
1948,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",C,1,0.000,0,0,0,0,0,11913878
1948,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",OF,16,1.000,19,1,0,0,,11913878
1948,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",P,44,0.990,16,83,1,7,,11913878
1948,Regular Season,Osaka Tigers,6,"Togashi, Jun",OF,5,1.000,11,1,0,0,,11913892
1948,Regular Season,Chunichi Dragons,23,"Furukawa, Tadamichi",OF,11,1.000,8,0,0,0,,11913895
1948,Regular Season,Nankai Hawks,17,"Matsumoto, Tadashige",P,9,1.000,0,1,0,0,,11913896
1948,Regular Season,Osaka Tigers,30,"Wakabayashi, Tadashi",OF,2,1.000,5,0,0,0,,13913872
1948,Regular Season,Osaka Tigers,30,"Wakabayashi, Tadashi",P,48,0.909,6,74,8,8,,13913872
1948,Regular Season,Kyuei Flyers,5,"Mimura, Isao",3B,96,0.938,100,215,21,25,,21023892
1948,Regular Season,Hankyu Braves,15,"Iwamoto, Akira",OF,65,0.992,117,8,1,2,,21123876
1948,Regular Season,Hankyu Braves,17,"Okamura, Takao",P,10,1.000,1,7,0,0,,21123896
1948,Regular Season,Chunichi Dragons,25,"Kasaishi, Tokugoro",1B,1,0.000,0,0,0,0,,21123897
1948,Regular Season,Chunichi Dragons,25,"Kasaishi, Tokugoro",C,106,0.969,285,56,11,5,1,21123897
1948,Regular Season,Chunichi Dragons,25,"Kasaishi, Tokugoro",OF,1,1.000,1,0,0,0,,21123897
1948,Regular Season,Taiyo Robins,15,"Kinoshita, Isamu",P,40,0.982,10,44,1,3,,21323876
1948,Regular Season,Kinsei Stars,20,"Kawamura, Akira",P,17,0.943,5,28,2,2,,21323891
1948,Regular Season,Yomiuri Giants,12,"Takemiya, Toshiaki",C,88,0.973,286,69,10,8,4,21323894
1948,Regular Season,Kyuei Flyers,24,"Kozuru, Makoto",1B,68,0.991,643,18,6,42,,21323895
1948,Regular Season,Kyuei Flyers,24,"Kozuru, Makoto",3B,1,1.000,0,3,0,0,,21323895
1948,Regular Season,Kyuei Flyers,24,"Kozuru, Makoto",OF,48,0.979,132,8,3,2,,21323895
1948,Regular Season,Kinsei Stars,8,"Tamakoshi, Tadayoshi",OF,122,0.981,294,16,6,5,,21523891
1948,Regular Season,Taiyo Robins,5,"Nakatani, Junji",1B,1,1.000,0,2,0,0,,21723876
1948,Regular Season,Taiyo Robins,5,"Nakatani, Junji",3B,132,0.948,154,380,29,33,,21723876
1948,Regular Season,Osaka Tigers,20,"Hoshizawa, Jun",OF,1,1.000,1,0,0,0,,21723896
1948,Regular Season,Osaka Tigers,20,"Hoshizawa, Jun",P,9,0.667,0,2,1,0,,21723896
1948,Regular Season,Nankai Hawks,11,"Yasui, Naofumi",2B,127,0.952,272,349,31,83,,21723897
1948,Regular Season,Kinsei Stars,21,"Mitomi, Tsuneo",OF,1,1.000,1,0,0,0,,21923891
1948,Regular Season,Kinsei Stars,21,"Mitomi, Tsuneo",P,28,1.000,0,37,0,1,,21923891
1948,Regular Season,Osaka Tigers,11,"Nozaki, Hirokazu",P,40,0.933,8,48,4,5,,21923892
1948,Regular Season,Chunichi Dragons,35,"Yamamoto, Shizuo",2B,116,0.951,267,296,29,77,,21923896
1948,Regular Season,Chunichi Dragons,35,"Yamamoto, Shizuo",3B,1,0.000,0,0,1,0,,21923896
1948,Regular Season,Chunichi Dragons,35,"Yamamoto, Shizuo",SS,4,0.923,2,10,1,3,,21923896
1948,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",2B,3,0.895,11,6,2,2,,23123872
1948,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,136,0.947,155,362,29,29,,23123872
1948,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",P,6,0.833,0,5,1,1,,23123872
1948,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",SS,4,0.938,5,10,1,2,,23123872
1948,Regular Season,Taiyo Robins,10,"Murowaki, Masanobu",OF,13,1.000,12,1,0,0,,31033891
1948,Regular Season,Taiyo Robins,19,"Hirano, Kenji",2B,1,1.000,0,1,0,0,,31033892
1948,Regular Season,Taiyo Robins,19,"Hirano, Kenji",OF,3,1.000,2,0,0,0,,31033892
1948,Regular Season,Taiyo Robins,19,"Hirano, Kenji",P,10,1.000,6,8,0,0,,31033892
1948,Regular Season,Hankyu Braves,10,"Araki, Shigeru",2B,63,0.979,163,157,7,46,,31133892
1948,Regular Season,Hankyu Braves,10,"Araki, Shigeru",3B,7,0.897,6,20,3,0,,31133892
1948,Regular Season,Hankyu Braves,10,"Araki, Shigeru",SS,28,0.891,43,71,14,16,,31133892
1948,Regular Season,Hankyu Braves,9,"Akashi, Koichi",2B,28,0.981,24,27,1,5,,31133894
1948,Regular Season,Hankyu Braves,9,"Akashi, Koichi",SS,1,0.000,0,0,0,0,,31133894
1948,Regular Season,Yomiuri Giants,23,"Aota, Noboru",OF,140,0.985,391,11,6,5,,31133895
1948,Regular Season,Kyuei Flyers,23,"Akaneya, Hyutaro",P,12,1.000,1,13,0,2,,31133896
1948,Regular Season,Kyuei Flyers,14,"Inoe, Yoshihiro",P,3,0.750,0,3,1,0,,31133899
1948,Regular Season,Yomiuri Giants,1,"Shiraishi, Katsumi",SS,117,0.917,194,281,43,70,,31233872
1948,Regular Season,Hankyu Braves,6,"Ueda, Fujio",2B,69,0.972,125,154,8,47,,31333874
1948,Regular Season,Osaka Tigers,18,"Kajioka, Tadayoshi",OF,3,1.000,2,1,0,0,,31333894
1948,Regular Season,Osaka Tigers,18,"Kajioka, Tadayoshi",P,50,0.962,7,68,3,3,,31333894
1948,Regular Season,Chunichi Dragons,19,"Kayano, Shuzo",OF,128,0.965,235,11,9,7,,31333896
1948,Regular Season,Chunichi Dragons,14,"Shimizu, Hideo",1B,20,0.994,162,8,1,19,,31533891
1948,Regular Season,Chunichi Dragons,14,"Shimizu, Hideo",P,32,0.906,7,41,5,1,,31533891
1948,Regular Season,Kyuei Flyers,2,"Kumagami, Takehiko",OF,8,0.800,8,0,2,0,,31533892
1948,Regular Season,Hankyu Braves,12,"Furukawa, Seizo",OF,124,0.976,365,6,9,4,,31533893
1948,Regular Season,Hankyu Braves,50,"Hamazaki, Shinji",P,17,0.895,4,13,2,1,,31533894
1948,Regular Season,Osaka Tigers,5,"Shiomi, Eiichi",P,9,1.000,2,6,0,0,,31533896
1948,Regular Season,Nankai Hawks,6,"Nakahara, Hiroshi",P,35,0.962,5,46,2,3,,31533897
1948,Regular Season,Nankai Hawks,15,"Matsukawa, Hiroji",P,2,1.000,0,2,0,0,,31533899
1948,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,135,0.963,370,404,30,122,,31733876
1948,Regular Season,Chunichi Dragons,30,"Sugiura, Kiyoshi",SS,137,0.945,268,502,45,90,,31733892
1948,Regular Season,Kyuei Flyers,21,"Hamada, Yoshio",2B,29,1.000,60,67,0,15,,31733896
1948,Regular Season,Hankyu Braves,1,"Hibino, Takeshi",C,112,0.980,313,73,8,9,0,31933878
1948,Regular Season,Hankyu Braves,28,"Torii, Hyoji",OF,8,1.000,15,1,0,0,,31933892
1948,Regular Season,Nankai Hawks,12,"Bessho, Takehiko",P,42,0.958,6,63,3,7,,31933895
1948,Regular Season,Nankai Hawks,10,"Mimura, Tadashi",C,10,0.929,10,3,1,0,0,31933896
1948,Regular Season,Taiyo Robins,25,"Iwasaki, Hisataro",OF,3,1.000,5,0,0,0,,41143894
1948,Regular Season,Chunichi Dragons,7,"Oki, Jitsuo",P,2,1.000,0,4,0,0,,41143896
1948,Regular Season,Kyuei Flyers,7,"Kanayama, Jiro",2B,110,0.965,288,295,21,72,,41143897
1948,Regular Season,Kyuei Flyers,7,"Kanayama, Jiro",3B,10,1.000,6,16,0,0,,41143897
1948,Regular Season,Yomiuri Giants,5,"Uchibori, Tamotsu",C,95,0.994,277,52,2,2,1,41343872
1948,Regular Season,Kyuei Flyers,20,"Kitagawa, Keitaro",P,26,0.921,8,27,3,1,,41343892
1948,Regular Season,Yomiuri Giants,22,"Komatsubara, Hiroki",OF,16,0.960,23,1,1,0,,41343895
1948,Regular Season,Yomiuri Giants,22,"Komatsubara, Hiroki",P,34,0.974,7,30,1,2,,41343895
1948,Regular Season,Chunichi Dragons,26,"Kojima, Teiji",1B,8,1.000,16,0,0,2,,41343896
1948,Regular Season,Chunichi Dragons,26,"Kojima, Teiji",OF,5,1.000,1,0,0,0,,41343896
1948,Regular Season,Kinsei Stars,11,"Takechi, Osamu",2B,4,0.833,6,4,2,1,,41343897
1948,Regular Season,Kinsei Stars,11,"Takechi, Osamu",3B,2,1.000,0,3,0,0,,41343897
1948,Regular Season,Kinsei Stars,11,"Takechi, Osamu",OF,1,1.000,1,1,0,0,,41343897
1948,Regular Season,Kinsei Stars,11,"Takechi, Osamu",SS,114,0.931,232,365,44,65,,41343897
1948,Regular Season,Osaka Tigers,19,"Doigaki, Takeshi",3B,2,0.727,3,5,3,0,,41543891
1948,Regular Season,Osaka Tigers,19,"Doigaki, Takeshi",C,137,0.984,457,92,9,14,3,41543891
1948,Regular Season,Hankyu Braves,22,"Yabe, Shigeru",1B,1,1.000,1,0,0,1,,41543894
1948,Regular Season,Nankai Hawks,16,"Tsuchiya, Toru",2B,25,0.990,48,50,1,12,,41543896
1948,Regular Season,Nankai Hawks,16,"Tsuchiya, Toru",3B,32,0.916,21,88,10,7,,41543896
1948,Regular Season,Nankai Hawks,16,"Tsuchiya, Toru",SS,6,0.800,4,8,3,0,,41543896
1948,Regular Season,Kinsei Stars,25,"Tsuji, Isao",C,3,1.000,8,4,0,0,1,41743892
1948,Regular Season,Hankyu Braves,7,"Miyazaki, Takeshi",2B,22,0.973,56,54,3,18,,41943891
1948,Regular Season,Hankyu Braves,7,"Miyazaki, Takeshi",3B,103,0.915,103,326,40,35,,41943891
1948,Regular Season,Chunichi Dragons,15,"Miyashita, Nobuaki",2B,44,0.952,75,82,8,31,,41943895
1948,Regular Season,Chunichi Dragons,15,"Miyashita, Nobuaki",3B,26,0.927,29,73,8,6,,41943895
1948,Regular Season,Chunichi Dragons,15,"Miyashita, Nobuaki",P,8,1.000,2,1,0,0,,41943895
1948,Regular Season,Chunichi Dragons,15,"Miyashita, Nobuaki",SS,3,0.857,2,4,1,0,,41943895
1948,Regular Season,Chunichi Dragons,28,"Yamamoto, Tatsuo",3B,1,0.000,0,0,1,0,,41943896
1948,Regular Season,Chunichi Dragons,28,"Yamamoto, Tatsuo",SS,1,0.333,1,0,2,0,,41943896
1948,Regular Season,Chunichi Dragons,6,"Yamamoto, Hisatoshi",OF,24,0.944,16,1,1,0,,43743872
1948,Regular Season,Hankyu Braves,40,"Inokawa, Toshiharu",C,1,0.000,0,0,0,0,0,51153891
1948,Regular Season,Kyuei Flyers,4,"Iijima, Shigeya",1B,46,0.995,412,12,2,40,,51153892
1948,Regular Season,Kinsei Stars,28,"Ishizaki, Kiyoshi",OF,28,1.000,46,3,0,0,,51153896
1948,Regular Season,Kinsei Stars,18,"Starffin, Victor",P,37,0.973,3,70,2,4,,51253872
1948,Regular Season,Kyuei Flyers,3,"Oshita, Hiroshi",OF,130,0.968,234,11,8,3,,51353892
1948,Regular Season,Chunichi Dragons,22,"Kanbayashi, Shigejiro",C,37,0.978,103,28,3,0,0,51353894
1948,Regular Season,Hankyu Braves,20,"Kawai, Kozo",1B,55,0.991,452,6,4,48,,51353896
1948,Regular Season,Taiyo Robins,18,"Sanada, Juzo",2B,1,1.000,1,4,0,0,,51353897
1948,Regular Season,Taiyo Robins,18,"Sanada, Juzo",P,58,0.975,20,96,3,10,,51353897
1948,Regular Season,Kinsei Stars,6,"Otomo, Kazuaki",1B,1,1.000,10,0,0,1,,51553872
1948,Regular Season,Kinsei Stars,6,"Otomo, Kazuaki",2B,1,1.000,0,1,0,0,,51553872
1948,Regular Season,Kinsei Stars,6,"Otomo, Kazuaki",OF,25,0.979,45,2,1,0,,51553872
1948,Regular Season,Taiyo Robins,7,"Kimura, Tsutomu",2B,1,1.000,1,0,0,0,,51553878
1948,Regular Season,Taiyo Robins,7,"Kimura, Tsutomu",C,10,0.962,20,5,1,2,0,51553878
1948,Regular Season,Taiyo Robins,7,"Kimura, Tsutomu",OF,41,0.988,77,2,1,0,,51553878
1948,Regular Season,Kyuei Flyers,15,"Kuro, Shigeaki",OF,1,0.000,0,0,0,0,,51553892
1948,Regular Season,Kyuei Flyers,15,"Kuro, Shigeaki",P,47,0.969,20,75,3,5,,51553892
1948,Regular Season,Chunichi Dragons,21,"Hamazaki, Tadaharu",2B,15,0.953,24,17,2,5,,51553894
1948,Regular Season,Chunichi Dragons,21,"Hamazaki, Tadaharu",3B,7,0.789,4,11,4,1,,51553894
1948,Regular Season,Chunichi Dragons,17,"Sugie, Bunji",OF,92,0.991,110,5,1,1,,51553895
1948,Regular Season,Osaka Tigers,27,"Shirasaka, Choei",2B,1,1.000,1,0,0,0,,51553896
1948,Regular Season,Kyuei Flyers,30,"Karita, Hisanori",2B,23,0.970,53,43,3,9,,51753872
1948,Regular Season,Kyuei Flyers,30,"Karita, Hisanori",SS,1,0.000,0,0,0,0,,51753872
1948,Regular Season,Kyuei Flyers,22,"Suzuki, Keiichiro",1B,1,1.000,4,0,0,0,,51753892
1948,Regular Season,Kyuei Flyers,22,"Suzuki, Keiichiro",C,13,0.971,24,9,1,0,0,51753892
1948,Regular Season,Kyuei Flyers,19,"Noguchi, Masaaki",P,20,1.000,1,21,0,1,,51753895
1948,Regular Season,Chunichi Dragons,8,"Harada, Tokuzo",OF,110,0.972,302,13,9,7,,51753896
1948,Regular Season,Nankai Hawks,18,"Maruyama, Fumio",P,17,0.933,1,13,1,1,,51753897
1948,Regular Season,Hankyu Braves,4,"Noguchi, Akira",1B,65,0.987,589,16,8,51,,51853872
1948,Regular Season,Hankyu Braves,4,"Noguchi, Akira",C,6,1.000,13,1,0,0,0,51853872
1948,Regular Season,Hankyu Braves,4,"Noguchi, Akira",P,7,1.000,0,5,0,1,,51853872
1948,Regular Season,Kinsei Stars,12,"Miyashita, Toshio",OF,7,0.833,5,0,1,0,,51953896
1948,Regular Season,Osaka Tigers,15,"Misono, Takao",1B,5,1.000,28,0,0,1,,53553872
1948,Regular Season,Osaka Tigers,15,"Misono, Takao",3B,1,1.000,0,1,0,1,,53553872
1948,Regular Season,Osaka Tigers,15,"Misono, Takao",OF,44,1.000,95,7,0,5,,53553872
1948,Regular Season,Osaka Tigers,15,"Misono, Takao",P,27,1.000,2,27,0,4,,53553872
1948,Regular Season,Yomiuri Giants,25,"Hirayama, Kikuji",OF,140,0.981,308,9,6,0,,61063874
1948,Regular Season,Nankai Hawks,7,"Iwamoto, Nobukazu",P,18,1.000,4,16,0,1,,61163894
1948,Regular Season,Osaka Tigers,24,"Okui, Shigekazu",2B,25,0.950,24,33,3,3,,61163896
1948,Regular Season,Osaka Tigers,24,"Okui, Shigekazu",3B,3,1.000,1,2,0,1,,61163896
1948,Regular Season,Osaka Tigers,24,"Okui, Shigekazu",OF,1,0.000,0,0,0,0,,61163896
1948,Regular Season,Osaka Tigers,24,"Okui, Shigekazu",SS,5,1.000,3,5,0,1,,61163896
1948,Regular Season,Osaka Tigers,2,"Kobayashi, Eiichi",2B,13,0.981,24,28,1,1,,61163899
1948,Regular Season,Osaka Tigers,2,"Kobayashi, Eiichi",3B,8,0.842,4,12,3,0,,61163899
1948,Regular Season,Osaka Tigers,2,"Kobayashi, Eiichi",C,3,0.000,0,0,0,0,0,61163899
1948,Regular Season,Osaka Tigers,2,"Kobayashi, Eiichi",SS,8,0.875,3,4,1,0,,61163899
1948,Regular Season,Kyuei Flyers,25,"Kato, Shoji",1B,30,0.984,284,17,5,32,,61363878
1948,Regular Season,Kyuei Flyers,25,"Kato, Shoji",OF,62,0.968,169,10,6,4,,61363878
1948,Regular Season,Kinsei Stars,9,"Kiyohara, Hatsuo",3B,135,0.939,142,364,33,29,,61363892
1948,Regular Season,Osaka Tigers,9,"Hasegawa, Zenzo",2B,9,0.973,14,22,1,3,,61363893
1948,Regular Season,Osaka Tigers,9,"Hasegawa, Zenzo",SS,128,0.925,245,369,50,52,,61363893
1948,Regular Season,Nankai Hawks,20,"Nakatani, Nobuo",P,49,0.938,11,65,5,6,,61363894
1948,Regular Season,Taiyo Robins,27,"Kogure, Rikizo",OF,53,0.967,87,0,3,0,,61363895
1948,Regular Season,Kinsei Stars,48,"Kobayashi, Tsuneo",P,17,0.967,4,25,1,2,,61363896
1948,Regular Season,Hankyu Braves,11,"Yamada, Den",OF,72,0.971,130,5,4,2,,61463874
1948,Regular Season,Taiyo Robins,17,"Watanabe, Seitaro",1B,4,0.944,17,0,1,1,,61563893
1948,Regular Season,Taiyo Robins,17,"Watanabe, Seitaro",P,18,1.000,3,16,0,1,,61563893
1948,Regular Season,Hankyu Braves,19,"Tenpo, Yoshio",P,52,0.960,13,84,4,2,,61563895
1948,Regular Season,Osaka Tigers,27,"Tono, Mayumi",C,2,1.000,2,0,0,0,1,61563896
1948,Regular Season,Nankai Hawks,9,"Horii, Kazuo",OF,139,0.977,281,12,7,2,,61563897
1948,Regular Season,Taiyo Robins,12,"Tsujii, Hiroshi",1B,125,0.990,1196,31,13,100,,61763892
1948,Regular Season,Kyuei Flyers,10,"Fujiwara, Tetsunosuke",C,108,0.974,386,61,12,10,4,61763895
1948,Regular Season,Taiyo Robins,22,"Matsuda, Tomokazu",P,2,1.000,1,0,0,0,,61763896
1948,Regular Season,Nankai Hawks,21,"Yuki, Susumu",P,42,0.908,8,51,6,3,,61963896
1948,Regular Season,Kinsei Stars,10,"Yamada, Kiyoshi",SS,39,0.933,56,98,11,16,,71073876
1948,Regular Season,Nankai Hawks,30,"Yamamoto, Kazuto",1B,6,1.000,29,3,0,2,,71073878
1948,Regular Season,Nankai Hawks,30,"Yamamoto, Kazuto",3B,121,0.932,135,334,34,27,,71073878
1948,Regular Season,Yomiuri Giants,7,"Yamakawa, Takenori",3B,126,0.921,154,347,43,41,,71073891
1948,Regular Season,Kinsei Stars,14,"Isegawa, Masumi",C,83,0.965,296,33,12,11,5,71173891
1948,Regular Season,Taiyo Robins,19,"Eda, Takashi",P,7,1.000,1,14,0,0,,71173893
1948,Regular Season,Taiyo Robins,24,"Arakawa, Shoji",2B,36,0.945,109,98,12,24,,71173894
1948,Regular Season,Taiyo Robins,24,"Arakawa, Shoji",3B,9,0.951,15,24,2,1,,71173894
1948,Regular Season,Taiyo Robins,24,"Arakawa, Shoji",C,50,0.941,127,33,10,4,0,71173894
1948,Regular Season,Taiyo Robins,24,"Arakawa, Shoji",SS,3,1.000,6,0,0,0,,71173894
1948,Regular Season,Kinsei Stars,27,"Itakura, Masao",C,3,0.900,8,1,1,0,0,71173896
1948,Regular Season,Kinsei Stars,27,"Itakura, Masao",OF,1,0.000,0,0,0,0,,71173896
1948,Regular Season,Kinsei Stars,27,"Itakura, Masao",P,2,1.000,1,3,0,0,,71173896
1948,Regular Season,Taiyo Robins,8,"Hondo, Yasuya",1B,8,0.984,61,1,1,5,,71273874
1948,Regular Season,Taiyo Robins,8,"Hondo, Yasuya",2B,95,0.974,275,279,15,77,,71273874
1948,Regular Season,Taiyo Robins,8,"Hondo, Yasuya",OF,1,1.000,3,0,0,0,,71273874
1948,Regular Season,Yomiuri Giants,19,"Tada, Fukuzo",1B,5,0.953,41,0,2,3,,71373893
1948,Regular Season,Yomiuri Giants,19,"Tada, Fukuzo",P,31,1.000,8,41,0,2,,71373893
1948,Regular Season,Hankyu Braves,14,"Sakamoto, Yoshikazu",OF,6,1.000,12,0,0,0,,71373894
1948,Regular Season,Osaka Tigers,7,"Kaneda, Masayasu",OF,133,0.976,358,13,9,5,,71373895
1948,Regular Season,Taiyo Robins,21,"Kawauchi, Minoru",P,1,1.000,0,1,0,0,,71373896
1948,Regular Season,Kinsei Stars,2,"Shimoyashiro, Kunio",OF,136,0.983,283,9,5,4,,71373897
1948,Regular Season,Kinsei Stars,3,"Sakazawa, Seiji",2B,100,0.957,222,292,23,62,,71573876
1948,Regular Season,Kinsei Stars,3,"Sakazawa, Seiji",3B,4,1.000,6,13,0,0,,71573876
1948,Regular Season,Kinsei Stars,3,"Sakazawa, Seiji",SS,1,0.000,0,0,0,0,,71573876
1948,Regular Season,Hankyu Braves,17,"Komae, Hirofumi",OF,72,0.967,84,3,3,3,,71573892
1948,Regular Season,Nankai Hawks,13,"Matsuba, Noboru",2B,2,1.000,1,0,0,0,,71573894
1948,Regular Season,Nankai Hawks,13,"Matsuba, Noboru",OF,44,0.976,40,1,1,1,,71573894
1948,Regular Season,Chunichi Dragons,33,"Sugiyama, Satoshi",C,1,0.500,1,0,1,0,0,71573896
1948,Regular Season,Chunichi Dragons,33,"Sugiyama, Satoshi",OF,133,0.960,273,16,12,6,,71573896
1948,Regular Season,Kinsei Stars,7,"Suzuki, Seiichi",2B,2,0.857,3,3,1,0,,71773892
1948,Regular Season,Kinsei Stars,7,"Suzuki, Seiichi",SS,1,0.000,0,0,0,0,,71773892
1948,Regular Season,Hankyu Braves,8,"Hirai, Saburo",SS,123,0.921,228,411,55,77,,71773896
