Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1966,Regular Season,Hankyu Braves,55,"Fukashiro, Yoshifumi",P,1,0.000,0,0,0,0,,11013822
1966,Regular Season,Yomiuri Giants,12,"Shibata, Isao",OF,113,0.996,245,8,1,1,,11013825
1966,Regular Season,Hankyu Braves,8,"Hayase, Masayoshi",OF,103,0.977,161,11,4,3,,11013827
1966,Regular Season,Chunichi Dragons,36,"Chihara, Yozaburo",1B,18,1.000,95,8,0,8,,11013829
1966,Regular Season,Chunichi Dragons,36,"Chihara, Yozaburo",P,8,0.500,0,1,1,0,,11013829
1966,Regular Season,Chunichi Dragons,22,"Makita, Masahiko",3B,1,0.000,0,0,0,0,,11213806
1966,Regular Season,Chunichi Dragons,22,"Makita, Masahiko",P,4,1.000,0,3,0,0,,11213806
1966,Regular Season,Hiroshima Carp,42,"Yamamoto, Fumio",1B,3,0.000,0,0,0,0,,11213822
1966,Regular Season,Hiroshima Carp,41,"Takaoka, Shigeki",C,3,1.000,6,0,0,0,1,11213825
1966,Regular Season,Hankyu Braves,35,"Yanagawa, Ikuo",OF,1,1.000,2,0,0,0,,11213827
1966,Regular Season,Nishitetsu Lions,1,"Ito, Koshiro",OF,96,1.000,148,1,0,0,,11313802
1966,Regular Season,Kintetsu Buffaloes,69,"Iwaki, Yasuro",C,6,1.000,5,0,0,0,1,11313820
1966,Regular Season,Tokyo Orions,20,"Kitaru, Masaaki",OF,4,0.000,0,0,0,0,,11313822
1966,Regular Season,Tokyo Orions,20,"Kitaru, Masaaki",P,17,1.000,6,22,0,0,,11313822
1966,Regular Season,Yomiuri Giants,41,"Ikezawa, Yoshiyuki",OF,2,0.000,0,0,0,0,,11313825
1966,Regular Season,Sankei Atoms,19,"Okamoto, Yoshitaka",C,120,0.982,448,39,9,3,7,11313827
1966,Regular Season,Sankei Atoms,26,"Ishioka, Kozo",P,33,0.958,4,19,1,0,,11313829
1966,Regular Season,Sankei Atoms,16,"Nishioka, Seikichi",2B,5,1.000,14,11,0,1,,11413802
1966,Regular Season,Sankei Atoms,16,"Nishioka, Seikichi",3B,2,1.000,0,1,0,0,,11413802
1966,Regular Season,Chunichi Dragons,27,"Mizutani, Hisanobu",P,38,0.971,12,56,2,3,,11413808
1966,Regular Season,Toei Flyers,18,"Yamazaki, Takeaki",OF,2,0.000,0,0,0,0,,11413820
1966,Regular Season,Taiyo Whales,58,"Watanabe, Masayoshi",OF,10,0.000,0,0,0,0,,11413827
1966,Regular Season,Yomiuri Giants,66,"Hotta, Akira",OF,10,1.000,12,0,0,0,,11413829
1966,Regular Season,Taiyo Whales,27,"Ono, Shoichi",OF,1,0.000,0,0,0,0,,11513802
1966,Regular Season,Taiyo Whales,27,"Ono, Shoichi",P,41,1.000,4,23,0,2,,11513802
1966,Regular Season,Taiyo Whales,23,"Kuroki, Motoyasu",OF,75,0.975,111,5,3,4,,11513821
1966,Regular Season,Sankei Atoms,15,"Jackson, Lou",OF,97,0.991,220,3,2,2,,11513822
1966,Regular Season,Taiyo Whales,52,"Kusaka, Masakatsu",OF,30,1.000,38,1,0,0,,11513827
1966,Regular Season,Tokyo Orions,7,"Yato, Takao",OF,40,1.000,35,1,0,1,,11613804
1966,Regular Season,Hankyu Braves,23,"Yano, Kiyoshi",OF,5,1.000,1,0,0,0,,11613823
1966,Regular Season,Tokyo Orions,21,"Nishida, Takayuki",OF,92,0.988,161,3,2,1,,11613825
1966,Regular Season,Yomiuri Giants,38,"Suetsugu, Toshimitsu",OF,73,0.989,90,1,1,0,,11713820
1966,Regular Season,Kintetsu Buffaloes,24,"Kodama, Hiroyoshi",C,87,0.994,314,33,2,5,1,11713823
1966,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",1B,1,0.000,0,0,0,0,,11713827
1966,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",OF,1,0.000,0,0,0,0,,11713827
1966,Regular Season,Toei Flyers,47,"Tanaka, Mitsugu",P,50,0.886,5,34,5,3,,11713827
1966,Regular Season,Nankai Hawks,36,"Goda, Eizo",OF,2,0.000,0,0,0,0,,11713829
1966,Regular Season,Nankai Hawks,36,"Goda, Eizo",P,32,1.000,9,18,0,1,,11713829
1966,Regular Season,Nishitetsu Lions,28,"Funada, Kazuhide",2B,8,1.000,5,7,0,1,,11813825
1966,Regular Season,Nishitetsu Lions,28,"Funada, Kazuhide",3B,2,1.000,1,2,0,1,,11813825
1966,Regular Season,Nishitetsu Lions,28,"Funada, Kazuhide",OF,1,0.000,0,0,0,0,,11813825
1966,Regular Season,Nishitetsu Lions,28,"Funada, Kazuhide",SS,133,0.960,182,348,22,54,,11813825
1966,Regular Season,Tokyo Orions,24,"Daigo, Takeo",C,134,0.990,705,64,8,11,9,11913804
1966,Regular Season,Hiroshima Carp,3,"Teraoka, Takashi",1B,13,1.000,39,7,0,3,,11913820
1966,Regular Season,Hiroshima Carp,3,"Teraoka, Takashi",OF,30,0.931,26,1,2,0,,11913820
1966,Regular Season,Chunichi Dragons,18,"Toyonaga, Ryusei",P,1,0.000,0,0,0,0,,11913822
1966,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",OF,1,0.000,0,0,0,0,,13113825
1966,Regular Season,Toei Flyers,20,"Miyazaki, Shoji",P,4,1.000,0,1,0,0,,13113825
1966,Regular Season,Tokyo Orions,27,"Yoshida, Eiji",C,4,1.000,4,0,0,0,0,13313825
1966,Regular Season,Toei Flyers,16,"Yamamoto, Yoshiji",1B,4,0.000,0,0,0,0,,13513809
1966,Regular Season,Toei Flyers,16,"Yamamoto, Yoshiji",OF,6,0.000,0,0,0,0,,13513809
1966,Regular Season,Toei Flyers,16,"Yamamoto, Yoshiji",P,22,1.000,2,5,0,0,,13513809
1966,Regular Season,Taiyo Whales,46,"Hiraoka, Ichiro",P,37,0.950,3,16,1,0,,21023820
1966,Regular Season,Nankai Hawks,26,"Bloomfield, Jack",2B,102,0.979,212,203,9,63,,21023821
1966,Regular Season,Nankai Hawks,27,"Maki, Kenjiro",OF,2,0.000,0,0,0,0,,21023822
1966,Regular Season,Nankai Hawks,27,"Maki, Kenjiro",P,3,1.000,0,2,0,0,,21023822
1966,Regular Season,Hankyu Braves,30,"Sumiyoshi, Shigenobu",C,10,0.952,19,1,1,0,0,21023825
1966,Regular Season,Hankyu Braves,30,"Sumiyoshi, Shigenobu",OF,2,0.000,0,0,0,0,,21023825
1966,Regular Season,Hanshin Tigers,32,"Ikeda, Junichi",OF,43,0.974,35,2,1,0,,21123820
1966,Regular Season,Hankyu Braves,6,"Ishii, Akira",1B,133,0.993,1253,96,10,104,,21123821
1966,Regular Season,Nishitetsu Lions,49,"Kaneko, Junichi",P,1,1.000,0,1,0,1,,21123822
1966,Regular Season,Yomiuri Giants,25,"Aiba, Yoshihiro",OF,35,1.000,37,0,0,0,,21123825
1966,Regular Season,Hankyu Braves,31,"Fukuzuka, Katsuya",C,81,0.994,295,29,2,4,2,21223804
1966,Regular Season,Tokyo Orions,5,"Maeda, Masuho",3B,133,0.949,129,300,23,24,,21223808
1966,Regular Season,Nankai Hawks,11,"Morinaka, Chikara",OF,2,0.000,0,0,0,0,,21223821
1966,Regular Season,Nankai Hawks,11,"Morinaka, Chikara",P,34,1.000,9,22,0,2,,21223821
1966,Regular Season,Tokyo Orions,45,"Tsujino, Kinya",OF,1,0.000,0,0,0,0,,21223825
1966,Regular Season,Tokyo Orions,45,"Tsujino, Kinya",P,7,0.875,1,6,1,0,,21223825
1966,Regular Season,Taiyo Whales,36,"Oishi, Katsuhiko",OF,2,0.000,0,0,0,0,,21323820
1966,Regular Season,Nishitetsu Lions,33,"Kanbara, Takahiko",OF,2,0.000,0,0,0,0,,21323821
1966,Regular Season,Yomiuri Giants,44,"Saishiyo, Toshiro",OF,5,1.000,4,0,0,0,,21323822
1966,Regular Season,Hanshin Tigers,37,"Ota, Koichi",P,9,1.000,0,1,0,0,,21323823
1966,Regular Season,Kintetsu Buffaloes,28,"Krsnich, Mike",1B,33,0.989,171,13,2,11,,21323827
1966,Regular Season,Kintetsu Buffaloes,28,"Krsnich, Mike",3B,106,0.944,101,201,18,21,,21323827
1966,Regular Season,Hiroshima Carp,47,"Watanabe, Sumio",1B,2,0.000,0,0,0,0,,21423820
1966,Regular Season,Hiroshima Carp,47,"Watanabe, Sumio",OF,9,0.000,0,0,0,0,,21423820
1966,Regular Season,Sankei Atoms,35,"Muto, Shiro",1B,39,0.997,279,11,1,15,,21423829
1966,Regular Season,Sankei Atoms,35,"Muto, Shiro",2B,10,0.968,15,15,1,1,,21423829
1966,Regular Season,Hanshin Tigers,35,"Koketsu, Hirotoshi",P,5,1.000,2,5,0,1,,21523820
1966,Regular Season,Hiroshima Carp,13,"Shiraishi, Shizuo",OF,1,0.000,0,0,0,0,,21523822
1966,Regular Season,Hiroshima Carp,13,"Shiraishi, Shizuo",P,24,1.000,1,7,0,0,,21523822
1966,Regular Season,Tokyo Orions,15,"Kurimoto, Mitsuaki",OF,3,0.000,0,0,0,0,,21523823
1966,Regular Season,Tokyo Orions,15,"Kurimoto, Mitsuaki",P,6,1.000,0,2,0,0,,21523823
1966,Regular Season,Toei Flyers,19,"Ozaki, Yukio",OF,1,0.000,0,0,0,0,,21523825
1966,Regular Season,Toei Flyers,19,"Ozaki, Yukio",P,65,0.960,17,55,3,7,,21523825
1966,Regular Season,Nankai Hawks,6,"Kunisada, Yasuhiro",2B,80,0.969,105,145,8,42,,21523829
1966,Regular Season,Nankai Hawks,6,"Kunisada, Yasuhiro",3B,96,0.955,69,165,11,20,,21523829
1966,Regular Season,Yomiuri Giants,8,"Yoshida, Katsutoyo",OF,69,0.974,107,5,3,1,,21623804
1966,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",2B,19,0.983,28,29,1,6,,21623825
1966,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",3B,10,0.938,9,21,2,1,,21623825
1966,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",OF,19,1.000,14,0,0,0,,21623825
1966,Regular Season,Taiyo Whales,35,"Hayashi, Kenzo",SS,26,0.909,27,43,7,12,,21623825
1966,Regular Season,Sankei Atoms,52,"Watanabe, Kazushi",OF,1,0.000,0,0,0,0,,21623829
1966,Regular Season,Sankei Atoms,52,"Watanabe, Kazushi",P,3,0.000,0,0,0,0,,21623829
1966,Regular Season,Tokyo Orions,16,"Suzuki, Takashi",P,35,0.923,4,8,1,0,,21723806
1966,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",2B,1,0.000,0,0,0,0,,21723820
1966,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",C,1,1.000,1,0,0,0,0,21723820
1966,Regular Season,Nankai Hawks,25,"Takahashi, Hiroshi",OF,26,0.000,0,0,0,0,,21723820
1966,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",2B,2,1.000,0,2,0,0,,21723821
1966,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",3B,24,0.977,8,34,1,3,,21723821
1966,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",SS,1,1.000,2,0,0,0,,21723821
1966,Regular Season,Hankyu Braves,44,"Takai, Yasuhiro",1B,2,1.000,0,1,0,0,,21723822
1966,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",1B,9,0.958,19,4,1,3,,21723825
1966,Regular Season,Nankai Hawks,9,"Koizumi, Tsuneyoshi",OF,2,1.000,1,0,0,0,,21723825
1966,Regular Season,Hanshin Tigers,44,"Tsuji, Yasuhiko",C,11,0.885,20,3,3,1,0,21723827
1966,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,121,0.993,267,5,2,2,,21823809
1966,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",1B,8,1.000,62,4,0,5,,21923800
1966,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",OF,109,0.982,158,7,3,1,,21923800
1966,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,106,0.994,152,10,1,3,,21923804
1966,Regular Season,Nishitetsu Lions,16,"Hamamura, Takashi",OF,2,0.000,0,0,0,0,,21923822
1966,Regular Season,Nishitetsu Lions,16,"Hamamura, Takashi",SS,9,1.000,4,6,0,2,,21923822
1966,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",C,2,1.000,5,0,0,0,0,21923823
1966,Regular Season,Taiyo Whales,56,"Takayama, Isao",2B,1,0.000,0,0,0,0,,21923829
1966,Regular Season,Taiyo Whales,56,"Takayama, Isao",OF,3,0.000,0,0,0,0,,21923829
1966,Regular Season,Taiyo Whales,54,"Yamada, Tadao",C,10,1.000,13,3,0,0,1,23123825
1966,Regular Season,Taiyo Whales,54,"Yamada, Tadao",OF,1,0.000,0,0,0,0,,23123825
1966,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,105,0.978,581,35,14,9,4,23723800
1966,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",OF,7,0.875,7,0,1,0,,23723800
1966,Regular Season,Hanshin Tigers,7,"Namiki, Teruo",1B,1,1.000,13,0,0,0,,31033804
1966,Regular Season,Hanshin Tigers,7,"Namiki, Teruo",OF,77,0.960,94,3,4,0,,31033804
1966,Regular Season,Hankyu Braves,12,"Kono, Akiteru",3B,9,1.000,1,3,0,1,,31033809
1966,Regular Season,Hankyu Braves,12,"Kono, Akiteru",SS,26,0.988,33,47,1,9,,31033809
1966,Regular Season,Hankyu Braves,56,"Norose, Yoshiaki",OF,1,0.000,0,0,0,0,,31033820
1966,Regular Season,Hanshin Tigers,6,"Fujita, Taira",3B,36,0.960,23,74,4,7,,31033822
1966,Regular Season,Hanshin Tigers,6,"Fujita, Taira",SS,16,0.961,16,33,2,4,,31033822
1966,Regular Season,Sankei Atoms,24,"Shibutani, Seiji",OF,2,0.000,0,0,0,0,,31033825
1966,Regular Season,Sankei Atoms,24,"Shibutani, Seiji",P,32,0.947,8,46,3,3,,31033825
1966,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",P,4,1.000,1,2,0,0,,31033827
1966,Regular Season,Toei Flyers,31,"Ando, Junzo",C,13,1.000,26,1,0,0,0,31133809
1966,Regular Season,Toei Flyers,31,"Ando, Junzo",OF,8,0.000,0,0,0,0,,31133809
1966,Regular Season,Taiyo Whales,29,"Abe, Narihiro",C,1,0.000,0,0,0,0,0,31133820
1966,Regular Season,Chunichi Dragons,50,"Aikawa, Susumu",2B,5,1.000,10,10,0,4,,31133822
1966,Regular Season,Nishitetsu Lions,10,"Agcaoili, Francis",1B,94,0.997,680,38,2,43,,31133825
1966,Regular Season,Nishitetsu Lions,10,"Agcaoili, Francis",OF,21,1.000,25,1,0,0,,31133825
1966,Regular Season,Taiyo Whales,3,"Aspromonte, Ken",2B,14,1.000,26,30,0,4,,31133829
1966,Regular Season,Taiyo Whales,3,"Aspromonte, Ken",3B,2,0.000,0,0,0,0,,31133829
1966,Regular Season,Taiyo Whales,3,"Aspromonte, Ken",SS,109,0.943,161,252,25,53,,31133829
1966,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,3,1.000,15,1,0,1,,31233805
1966,Regular Season,Sankei Atoms,7,"Toyoda, Yasumitsu",1B,23,0.991,214,16,2,13,,31233807
1966,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,118,0.996,233,11,1,3,,31233808
1966,Regular Season,Sankei Atoms,38,"Hosoda, Masahiko",OF,1,0.000,0,0,0,0,,31233820
1966,Regular Season,Sankei Atoms,38,"Hosoda, Masahiko",P,3,0.000,0,0,0,0,,31233820
1966,Regular Season,Hanshin Tigers,21,"Yamao, Takao",OF,34,0.962,25,0,1,0,,31233827
1966,Regular Season,Tokyo Orions,22,"Palys, Stan",1B,2,1.000,16,1,0,0,,31233829
1966,Regular Season,Tokyo Orions,22,"Palys, Stan",OF,110,0.975,156,3,4,1,,31233829
1966,Regular Season,Hiroshima Carp,6,"Imazu, Mitsuo",SS,113,0.973,131,273,11,46,,31333806
1966,Regular Season,Kintetsu Buffaloes,54,"Kimura, Takaomi",C,1,1.000,2,0,0,0,0,31333822
1966,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",1B,1,0.000,0,0,0,0,,31333825
1966,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",OF,2,0.000,0,0,0,0,,31333825
1966,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",P,42,0.986,12,57,1,6,,31333825
1966,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",P,12,0.857,1,5,1,0,,31433808
1966,Regular Season,Tokyo Orions,2,"Yamazaki, Hiroyuki",SS,27,0.955,25,39,3,4,,31433820
1966,Regular Season,Hiroshima Carp,21,"Ryu, Kenichi",OF,1,0.000,0,0,0,0,,31433821
1966,Regular Season,Hiroshima Carp,21,"Ryu, Kenichi",P,55,0.985,17,50,1,2,,31433821
1966,Regular Season,Hiroshima Carp,8,"Owada, Akira",OF,104,0.985,197,6,3,1,,31533800
1966,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",2B,25,1.000,33,44,0,7,,31533804
1966,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",3B,8,0.882,3,12,2,0,,31533804
1966,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",SS,63,0.948,82,120,11,16,,31533804
1966,Regular Season,Hankyu Braves,29,"Okamura, Koji",C,103,0.996,437,55,2,5,2,31533808
1966,Regular Season,Kintetsu Buffaloes,47,"Kawauchi, Yasuo",P,2,1.000,1,4,0,0,,31533820
1966,Regular Season,Toei Flyers,44,"Kurosaki, Takeshi",OF,49,1.000,23,1,0,0,,31533821
1966,Regular Season,Hanshin Tigers,48,"Shiiki, Takaaki",P,2,0.000,0,0,0,0,,31533822
1966,Regular Season,Toei Flyers,2,"Iwashita, Koichi",2B,2,0.800,3,1,1,0,,31533825
1966,Regular Season,Toei Flyers,2,"Iwashita, Koichi",OF,1,0.000,0,0,0,0,,31533825
1966,Regular Season,Toei Flyers,2,"Iwashita, Koichi",SS,4,1.000,4,8,0,0,,31533825
