Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1951,Regular Season,Kokutetsu Swallows,12,"Bamei, Yasusaburo",P,2,0.000,0,0,0,0,,01703803
1951,Regular Season,Yomiuri Giants,18,"Nakao, Hiroshi",P,29,1.000,6,41,0,2,,01703878
1951,Regular Season,Taiyo Whales,16,"Takano, Hiroyoshi",P,41,0.927,12,39,4,5,,01703892
1951,Regular Season,Mainichi Orions,25,"Betto, Kaoru",OF,103,0.953,236,7,12,3,,01703896
1951,Regular Season,Nankai Hawks,25,"Matsui, Atsushi",C,49,0.987,129,20,2,3,2,01703898
1951,Regular Season,Kintetsu Pearls,27,"Kato, Haruo",OF,60,1.000,131,1,0,0,,01903801
1951,Regular Season,Mainichi Orions,41,"Yamane, Toshihide",P,21,1.000,0,27,0,1,,01903803
1951,Regular Season,Hankyu Braves,26,"Fujii, Michio",2B,24,0.935,53,62,8,18,,03003801
1951,Regular Season,Hankyu Braves,26,"Fujii, Michio",3B,23,0.882,18,49,9,5,,03003801
1951,Regular Season,Hankyu Braves,26,"Fujii, Michio",OF,48,0.988,81,1,1,1,,03003801
1951,Regular Season,Daiei Stars,15,"Takamatsu, Toshio",P,29,1.000,4,43,0,3,,03103801
1951,Regular Season,Taiyo Whales,3,"Fujii, Isamu",OF,98,0.981,198,8,4,6,,03103872
1951,Regular Season,Yomiuri Giants,29,"Matsuda, Kiyoshi",P,34,0.923,7,41,4,2,,03203801
1951,Regular Season,Tokyu Flyers,10,"Yasui, Koichi",1B,20,0.993,147,2,1,14,,03403801
1951,Regular Season,Tokyu Flyers,10,"Yasui, Koichi",3B,3,0.786,6,5,3,2,,03403801
1951,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,100,0.980,290,48,7,6,5,03503801
1951,Regular Season,Kintetsu Pearls,25,"Yamashita, Yuzuru",OF,72,0.977,129,0,3,0,,03603801
1951,Regular Season,Mainichi Orions,22,"Nomura, Teruo",2B,3,0.833,2,8,2,0,,03703801
1951,Regular Season,Mainichi Orions,22,"Nomura, Teruo",3B,22,0.870,20,40,9,3,,03703801
1951,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",1B,12,0.985,65,2,1,4,,11013801
1951,Regular Season,Mainichi Orions,20,"Kataoka, Hirokuni",C,11,1.000,35,5,0,0,0,11013801
1951,Regular Season,Nagoya Dragons,15,"Nishizawa, Michio",1B,94,0.987,887,23,12,90,,11013874
1951,Regular Season,Taiyo Whales,23,"Yasui, Tamaichi",OF,100,0.967,197,8,7,1,,11013895
1951,Regular Season,Daiei Stars,8,"Watanabe, Kazue",1B,11,0.988,82,1,1,6,,11013896
1951,Regular Season,Daiei Stars,8,"Watanabe, Kazue",OF,1,0.000,0,0,0,0,,11013896
1951,Regular Season,Daiei Stars,23,"Kawakami, Michio",C,5,1.000,4,1,0,0,0,11213801
1951,Regular Season,Kintetsu Pearls,23,"Ito, Toshio",OF,17,0.929,13,0,1,0,,11313801
1951,Regular Season,Yomiuri Giants,25,"Kaneyoshi, Hiroshi",P,12,1.000,0,2,0,0,,11313803
1951,Regular Season,Nishitetsu Lions,24,"Odano, Kashiwa",OF,71,0.989,167,9,2,1,,11313876
1951,Regular Season,Nishitetsu Lions,19,"Ogata, Toshiaki",P,46,0.957,6,61,3,5,,11313894
1951,Regular Season,Taiyo Whales,12,"Katayama, Hiroshi",P,29,0.971,3,30,1,5,,11313896
1951,Regular Season,Nagoya Dragons,5,"Kondo, Sadao",P,13,1.000,3,16,0,4,,11313897
1951,Regular Season,Tokyu Flyers,6,"Minagawa, Sadayuki",3B,1,1.000,0,1,0,0,,11413874
1951,Regular Season,Tokyu Flyers,6,"Minagawa, Sadayuki",SS,102,0.920,179,336,45,48,,11413874
1951,Regular Season,Mainichi Orions,3,"Imakurusu, Isao",2B,41,0.957,71,109,8,21,,11513801
1951,Regular Season,Mainichi Orions,3,"Imakurusu, Isao",SS,36,0.909,53,107,16,25,,11513801
1951,Regular Season,Tokyu Flyers,25,"Goto, Junjiro",C,3,0.667,2,0,1,0,0,11513803
1951,Regular Season,Daiei Stars,28,"Noda, Seiji",1B,26,0.975,185,11,5,10,,11513894
1951,Regular Season,Daiei Stars,28,"Noda, Seiji",OF,8,1.000,9,0,0,0,,11513894
1951,Regular Season,Osaka Tigers,22,"Goto, Tsuguo",C,3,1.000,8,0,0,0,0,11513896
1951,Regular Season,Osaka Tigers,22,"Goto, Tsuguo",OF,115,0.981,256,5,5,2,,11513896
1951,Regular Season,Nishitetsu Lions,18,"Takesue, Yoshimasa",P,26,0.976,5,35,1,2,,11513898
1951,Regular Season,Osaka Tigers,20,"Sakata, Masayoshi",2B,3,1.000,4,0,0,0,,11613801
1951,Regular Season,Osaka Tigers,20,"Sakata, Masayoshi",3B,12,1.000,2,15,0,1,,11613801
1951,Regular Season,Osaka Tigers,20,"Sakata, Masayoshi",SS,11,0.938,5,10,1,2,,11613801
1951,Regular Season,Taiyo Whales,30,"Nakajima, Haruyasu",OF,28,0.978,41,4,1,1,,11613872
1951,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",1B,1,0.000,0,0,0,0,,11713801
1951,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",P,30,0.936,8,36,3,2,,11713801
1951,Regular Season,Nagoya Dragons,26,"Tokunaga, Kikuo",P,13,1.000,2,14,0,0,,11713803
1951,Regular Season,Nagoya Dragons,26,"Tokunaga, Kikuo",SS,1,0.750,0,3,1,0,,11713803
1951,Regular Season,Tokyu Flyers,18,"Shiraki, Giichiro",P,18,0.975,3,36,1,0,,11713892
1951,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",2B,49,0.988,66,95,2,14,,11713896
1951,Regular Season,Osaka Tigers,19,"Nishie, Ichiro",SS,28,0.952,44,75,6,10,,11713896
1951,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,34,0.964,6,47,2,1,,11713898
1951,Regular Season,Mainichi Orions,28,"Shirakawa, Hajime",OF,30,0.979,47,0,1,0,,11813801
1951,Regular Season,Taiyo Whales,34,"Ogiwara, Takashi",P,35,0.973,10,26,1,4,,11913801
1951,Regular Season,Daiei Stars,10,"Masuyama, Keiichiro",2B,16,0.949,34,40,4,12,,11913803
1951,Regular Season,Nishitetsu Lions,23,"Tsukamoto, Hiromutsu",2B,1,0.000,0,0,1,0,,11913874
1951,Regular Season,Nishitetsu Lions,23,"Tsukamoto, Hiromutsu",OF,35,0.968,28,2,1,1,,11913874
1951,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",1B,1,1.000,6,0,0,0,,11913878
1951,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",3B,70,0.901,64,173,26,16,,11913878
1951,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",OF,2,0.000,0,0,0,0,,11913878
1951,Regular Season,Nagoya Dragons,10,"Hattori, Tsuguhiro",P,5,1.000,1,8,0,1,,11913878
1951,Regular Season,Nankai Hawks,17,"Matsumoto, Tadashige",P,17,1.000,1,8,0,0,,11913896
1951,Regular Season,Tokyu Flyers,19,"Yonekawa, Yasuo",P,40,0.983,8,50,1,6,,11913898
1951,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",OF,20,0.833,10,0,2,0,,13013801
1951,Regular Season,Mainichi Orions,18,"Hoshino, Takeo",3B,1,0.000,0,0,1,0,,13213801
1951,Regular Season,Mainichi Orions,18,"Hoshino, Takeo",P,14,1.000,2,19,0,0,,13213801
1951,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",3B,2,0.000,0,0,0,0,,13313801
1951,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",OF,1,0.000,0,0,0,0,,13313801
1951,Regular Season,Tokyu Flyers,17,"Tarui, Katsutomo",P,28,0.962,3,48,2,5,,13313801
1951,Regular Season,Nishitetsu Lions,30,"Miyazaki, Kaname",2B,102,0.975,240,258,13,55,,13413801
1951,Regular Season,Taiyo Whales,21,"Terajima, Ko",P,11,1.000,1,4,0,0,,13513801
1951,Regular Season,Mainichi Orions,33,"Wakabayashi, Tadashi",P,11,0.933,0,14,1,1,,13913872
1951,Regular Season,Hankyu Braves,15,"Kawaguchi, Keijiro",P,13,1.000,0,7,0,0,,21023801
1951,Regular Season,Shochiku Robins,6,"Mimura, Isao",3B,107,0.935,114,333,31,31,,21023892
1951,Regular Season,Shochiku Robins,6,"Mimura, Isao",SS,3,0.769,1,9,3,2,,21023892
1951,Regular Season,Hankyu Braves,4,"Arai, Kazuhito",C,3,1.000,4,0,0,0,0,21123801
1951,Regular Season,Osaka Tigers,37,"Ikeda, Yoshio",P,4,1.000,0,3,0,1,,21123803
1951,Regular Season,Daiei Stars,3,"Igaue, Jungo",1B,36,0.992,376,10,3,25,,21123872
1951,Regular Season,Daiei Stars,3,"Igaue, Jungo",3B,16,0.927,10,28,3,0,,21123872
1951,Regular Season,Hiroshima Carp,7,"Iwamoto, Akira",OF,99,0.969,212,9,7,1,,21123876
1951,Regular Season,Nishitetsu Lions,10,"Kasaishi, Tokugoro",C,3,1.000,4,1,0,0,0,21123897
1951,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,23,0.974,5,32,1,1,,21123898
1951,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",2B,96,0.960,286,267,23,83,,21323801
1951,Regular Season,Tokyu Flyers,9,"Kinjo, Masao",P,4,1.000,0,1,0,0,,21323803
1951,Regular Season,Nishitetsu Lions,15,"Kinoshita, Isamu",P,18,0.905,0,19,2,2,,21323876
1951,Regular Season,Yomiuri Giants,12,"Takemiya, Toshiaki",C,31,0.981,45,7,1,0,0,21323894
1951,Regular Season,Shochiku Robins,3,"Kozuru, Makoto",1B,30,1.000,250,7,0,22,,21323895
1951,Regular Season,Shochiku Robins,3,"Kozuru, Makoto",OF,74,0.977,168,1,4,1,,21323895
1951,Regular Season,Shochiku Robins,21,"Shimamoto, Kazuo",P,14,1.000,0,4,0,0,,21323898
1951,Regular Season,Hiroshima Carp,37,"Konda, Shuzo",1B,1,1.000,3,0,0,0,,21423801
1951,Regular Season,Hiroshima Carp,37,"Konda, Shuzo",OF,43,1.000,55,0,0,0,,21423801
1951,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",2B,2,0.889,4,4,1,2,,21523801
1951,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",3B,17,0.933,13,29,3,2,,21523801
1951,Regular Season,Hankyu Braves,10,"Ueda, Takehiko",SS,54,0.925,82,152,19,29,,21523801
1951,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,19,1.000,1,6,0,1,,21523803
1951,Regular Season,Osaka Tigers,12,"Tanida, Hiromi",1B,6,0.906,29,0,3,0,,21523896
1951,Regular Season,Osaka Tigers,12,"Tanida, Hiromi",C,58,0.991,95,19,1,2,1,21523896
1951,Regular Season,Taiyo Whales,14,"Nakatsu, Shozo",OF,17,0.826,18,1,4,1,,21523898
1951,Regular Season,Taiyo Whales,14,"Nakatsu, Shozo",P,1,0.000,0,0,0,0,,21523898
1951,Regular Season,Kintetsu Pearls,6,"Shimakata, Kanenori",2B,5,1.000,2,2,0,0,,21623801
1951,Regular Season,Kintetsu Pearls,6,"Shimakata, Kanenori",3B,1,0.667,2,0,1,0,,21623801
1951,Regular Season,Kintetsu Pearls,6,"Shimakata, Kanenori",SS,37,0.929,56,100,12,12,,21623801
1951,Regular Season,Shochiku Robins,16,"Oshima, Nobuo",P,36,0.978,9,81,2,5,,21723801
1951,Regular Season,Hiroshima Carp,19,"Hagimoto, Tamotsu",P,16,1.000,0,8,0,0,,21723803
1951,Regular Season,Hankyu Braves,9,"Nakatani, Junji",1B,1,1.000,8,0,0,1,,21723876
1951,Regular Season,Hankyu Braves,9,"Nakatani, Junji",3B,71,0.926,83,191,22,15,,21723876
1951,Regular Season,Hankyu Braves,9,"Nakatani, Junji",SS,4,0.905,7,12,2,0,,21723876
1951,Regular Season,Taiyo Whales,7,"Yasui, Naofumi",2B,11,0.941,17,15,2,3,,21723897
1951,Regular Season,Taiyo Whales,7,"Yasui, Naofumi",OF,35,1.000,38,2,0,1,,21723897
1951,Regular Season,Taiyo Whales,7,"Yasui, Naofumi",SS,2,0.875,5,2,1,1,,21723897
1951,Regular Season,Kintetsu Pearls,5,"Kato, Masakazu",OF,3,1.000,1,0,0,0,,21923801
1951,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",OF,50,0.953,82,0,4,0,,21923803
1951,Regular Season,Nagoya Dragons,18,"Mitomi, Tsuneo",P,25,0.947,6,30,2,1,,21923891
1951,Regular Season,Tokyu Flyers,5,"Nozaki, Hirokazu",P,5,1.000,0,1,0,0,,21923892
1951,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,62,0.961,149,145,12,42,,21923896
1951,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",SS,38,0.922,62,92,13,20,,21923896
1951,Regular Season,Kokutetsu Swallows,31,"Fujita, Soichi",OF,74,0.975,116,3,3,1,,23023801
1951,Regular Season,Daiei Stars,13,"Takeuchi, Kazuo",P,4,0.000,0,0,0,0,,23123801
1951,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,112,0.944,134,320,27,29,,23123872
1951,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",P,1,0.000,0,0,0,0,,23123872
1951,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,58,0.982,538,15,10,45,,23223801
1951,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",OF,31,0.982,50,4,1,2,,23223801
1951,Regular Season,Kokutetsu Swallows,24,"Tsuchiya, Masataka",OF,71,0.955,142,5,7,3,,23323801
1951,Regular Season,Yomiuri Giants,37,"Nakajima, Mamoru",OF,2,0.000,0,0,0,0,,23523801
1951,Regular Season,Nishitetsu Lions,14,"Nomoto, Kiichiro",P,20,1.000,1,20,0,1,,23723801
1951,Regular Season,Shochiku Robins,23,"Hayashi, Shigeru",P,19,1.000,2,16,0,1,,23923801
1951,Regular Season,Shochiku Robins,28,"Hirano, Kenji",2B,5,0.947,18,18,2,8,,31033892
1951,Regular Season,Shochiku Robins,28,"Hirano, Kenji",3B,12,0.902,10,27,4,6,,31033892
1951,Regular Season,Shochiku Robins,28,"Hirano, Kenji",SS,25,0.917,53,68,11,17,,31033892
1951,Regular Season,Kokutetsu Swallows,37,"Asada, Hajime",P,8,1.000,0,5,0,0,,31133803
1951,Regular Season,Taiyo Whales,8,"Araki, Shigeru",2B,3,1.000,0,1,0,0,,31133892
1951,Regular Season,Taiyo Whales,8,"Araki, Shigeru",3B,54,0.888,47,151,25,21,,31133892
1951,Regular Season,Taiyo Whales,8,"Araki, Shigeru",SS,18,0.954,28,34,3,10,,31133892
1951,Regular Season,Hankyu Braves,6,"Akashi, Koichi",2B,61,0.972,115,95,6,24,,31133894
1951,Regular Season,Hankyu Braves,6,"Akashi, Koichi",3B,1,0.750,1,2,1,0,,31133894
1951,Regular Season,Hankyu Braves,6,"Akashi, Koichi",SS,2,1.000,0,1,0,0,,31133894
1951,Regular Season,Yomiuri Giants,23,"Aota, Noboru",OF,113,0.992,250,7,2,2,,31133895
1951,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,40,0.956,5,60,3,3,,31133898
1951,Regular Season,Hiroshima Carp,5,"Inoe, Yoshihiro",1B,10,1.000,77,2,0,11,,31133899
1951,Regular Season,Hiroshima Carp,5,"Inoe, Yoshihiro",OF,10,1.000,10,0,0,0,,31133899
1951,Regular Season,Tokyu Flyers,16,"Kimura, Tomio",P,2,0.000,0,0,0,0,,31233801
1951,Regular Season,Hiroshima Carp,1,"Shiraishi, Katsumi",SS,97,0.923,183,335,43,61,,31233872
1951,Regular Season,Kokutetsu Swallows,9,"Kawashima, Takashi",2B,5,1.000,7,2,0,1,,31333803
1951,Regular Season,Kokutetsu Swallows,9,"Kawashima, Takashi",3B,18,0.875,6,22,4,4,,31333803
1951,Regular Season,Kokutetsu Swallows,9,"Kawashima, Takashi",SS,14,0.794,7,20,7,3,,31333803
1951,Regular Season,Kintetsu Pearls,3,"Sakamoto, Shigeru",1B,98,0.991,952,31,9,76,,31333893
1951,Regular Season,Kintetsu Pearls,3,"Sakamoto, Shigeru",2B,3,0.600,1,2,2,0,,31333893
1951,Regular Season,Osaka Tigers,1,"Kajioka, Tadayoshi",P,35,0.966,3,25,1,0,,31333894
1951,Regular Season,Nagoya Dragons,25,"Kato, Susumu",1B,2,1.000,8,0,0,1,,31333898
1951,Regular Season,Nagoya Dragons,25,"Kato, Susumu",C,12,0.957,40,5,2,0,2,31333898
1951,Regular Season,Nagoya Dragons,25,"Kato, Susumu",OF,28,0.981,50,1,1,0,,31333898
1951,Regular Season,Hiroshima Carp,2,"Sakata, Kiyoharu",C,16,1.000,39,13,0,0,0,31333899
1951,Regular Season,Hiroshima Carp,2,"Sakata, Kiyoharu",OF,1,1.000,2,0,0,0,,31333899
1951,Regular Season,Tokyu Flyers,20,"Kuwana, Shigeharu",P,22,1.000,0,17,0,1,,31433801
1951,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",2B,2,1.000,2,1,0,0,,31533801
1951,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",3B,51,0.958,38,98,6,6,,31533801
1951,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",SS,57,0.947,69,127,11,14,,31533801
1951,Regular Season,Osaka Tigers,43,"Kono, Hiroshi",2B,1,0.000,0,0,0,0,,31533803
1951,Regular Season,Osaka Tigers,43,"Kono, Hiroshi",OF,5,1.000,1,0,0,0,,31533803
1951,Regular Season,Hiroshima Carp,13,"Kasamatsu, Minoru",P,36,0.970,4,28,1,0,,31533874
1951,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",OF,90,0.992,233,12,2,5,,31533893
1951,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",OF,2,0.000,0,0,0,0,,31533897
1951,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",P,8,0.875,2,5,1,0,,31533897
1951,Regular Season,Nagoya Dragons,13,"Takemoto, Suguru",2B,3,1.000,2,2,0,0,,31533898
1951,Regular Season,Nagoya Dragons,24,"Nakazaki, Yoshio",2B,1,1.000,1,0,0,0,,31733803
1951,Regular Season,Nagoya Dragons,24,"Nakazaki, Yoshio",C,3,0.500,1,0,1,0,0,31733803
1951,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,114,0.975,346,319,17,104,,31733876
1951,Regular Season,Taiyo Whales,55,"Sugiura, Kiyoshi",3B,8,0.833,4,21,5,2,,31733892
1951,Regular Season,Taiyo Whales,55,"Sugiura, Kiyoshi",SS,95,0.939,162,329,32,59,,31733892
1951,Regular Season,Tokyu Flyers,4,"Hamada, Yoshio",2B,102,0.976,203,319,13,57,,31733896
1951,Regular Season,Tokyu Flyers,4,"Hamada, Yoshio",3B,1,0.000,0,0,2,0,,31733896
1951,Regular Season,Tokyu Flyers,4,"Hamada, Yoshio",SS,1,0.000,0,0,0,0,,31733896
1951,Regular Season,Tokyu Flyers,11,"Harada, Kiyoshi",1B,97,0.990,942,16,10,66,,31733898
1951,Regular Season,Hankyu Braves,25,"Shindo, Sadafumi",OF,11,1.000,7,2,0,0,,31833801
1951,Regular Season,Mainichi Orions,21,"Nagashima, Susumu",C,3,1.000,6,0,0,0,0,31933876
1951,Regular Season,Yomiuri Giants,9,"Nagashima, Susumu",C,2,1.000,4,0,0,0,0,31933876
1951,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",C,91,0.987,338,53,5,5,3,31933878
1951,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,47,0.988,11,69,1,5,,31933895
1951,Regular Season,Hankyu Braves,28,"Higashidani, Natsuki",OF,90,0.967,169,9,6,3,,33033801
1951,Regular Season,Nankai Hawks,19,"Tanaka, Tatsuo",P,8,1.000,0,3,0,0,,33133801
1951,Regular Season,Nagoya Dragons,36,"Honda, Itsuro",OF,1,1.000,1,0,0,0,,33233801
1951,Regular Season,Nagoya Dragons,36,"Honda, Itsuro",P,17,1.000,1,6,0,0,,33233801
1951,Regular Season,Nishitetsu Lions,2,"Chikami, Kumeo",2B,24,1.000,29,37,0,5,,33333801
1951,Regular Season,Nishitetsu Lions,2,"Chikami, Kumeo",3B,34,0.882,22,53,10,2,,33333801
1951,Regular Season,Nishitetsu Lions,2,"Chikami, Kumeo",SS,2,0.000,0,0,0,0,,33333801
1951,Regular Season,Kokutetsu Swallows,10,"Muramatsu, Shojiro",OF,1,0.000,0,0,0,0,,33433801
1951,Regular Season,Kokutetsu Swallows,10,"Muramatsu, Shojiro",P,5,1.000,2,2,0,0,,33433801
1951,Regular Season,Kokutetsu Swallows,11,"Narita, Keiji",P,9,1.000,0,4,0,0,,33733801
1951,Regular Season,Kokutetsu Swallows,25,"Hatsuoka, Eiji",OF,91,0.966,163,5,6,2,,33933801
1951,Regular Season,Taiyo Whales,37,"Kawaguchi, Yoshihiro",P,9,0.833,1,4,1,0,,41043801
1951,Regular Season,Shochiku Robins,8,"Miyazaki, Jiro",SS,97,0.924,172,293,38,54,,41043892
1951,Regular Season,Kokutetsu Swallows,1,"Inoe, Shinichiro",C,10,1.000,18,1,0,0,0,41143801
1951,Regular Season,Hiroshima Carp,32,"Ishiguro, Tadashi",P,1,0.000,0,0,0,0,,41143803
1951,Regular Season,Shochiku Robins,2,"Iwamoto, Yoshiyuki",OF,110,0.996,210,13,1,8,,41143891
1951,Regular Season,Shochiku Robins,29,"Kanayama, Jiro",2B,109,0.971,296,299,18,82,,41143897
1951,Regular Season,Shochiku Robins,29,"Kanayama, Jiro",SS,1,0.000,0,0,0,0,,41143897
1951,Regular Season,Shochiku Robins,11,"Ooka, Torao",1B,19,0.989,172,4,2,19,,41143898
1951,Regular Season,Hiroshima Carp,25,"Ichida, Natsuo",P,8,1.000,0,2,0,0,,41343801
1951,Regular Season,Kokutetsu Swallows,28,"Kusumi, Shizuo",OF,20,1.000,9,0,0,0,,41343803
1951,Regular Season,Yomiuri Giants,5,"Uchibori, Tamotsu",C,1,1.000,0,1,0,0,0,41343872
1951,Regular Season,Nishitetsu Lions,7,"Kito, Seiichi",1B,40,0.991,221,10,2,18,,41343891
1951,Regular Season,Nishitetsu Lions,7,"Kito, Seiichi",3B,11,0.969,12,19,1,3,,41343891
1951,Regular Season,Mainichi Orions,9,"Kitagawa, Keitaro",P,11,0.900,6,12,2,1,,41343892
1951,Regular Season,Yomiuri Giants,22,"Komatsubara, Hiroki",OF,79,0.977,120,8,3,0,,41343895
1951,Regular Season,Nagoya Dragons,11,"Kojima, Teiji",OF,4,1.000,4,0,0,0,,41343896
1951,Regular Season,Nagoya Dragons,11,"Kojima, Teiji",P,4,1.000,0,1,0,0,,41343896
1951,Regular Season,Hiroshima Carp,16,"Takechi, Osamu",1B,71,0.992,740,12,6,73,,41343897
1951,Regular Season,Hiroshima Carp,16,"Takechi, Osamu",2B,1,1.000,0,2,0,0,,41343897
1951,Regular Season,Hiroshima Carp,16,"Takechi, Osamu",3B,23,0.915,29,79,10,8,,41343897
1951,Regular Season,Hiroshima Carp,16,"Takechi, Osamu",SS,2,1.000,2,5,0,1,,41343897
1951,Regular Season,Nagoya Dragons,20,"Sugishita, Shigeru",P,58,0.936,9,64,5,2,,41343898
1951,Regular Season,Mainichi Orions,14,"Sato, Heishichi",P,25,1.000,5,38,0,2,,41443801
1951,Regular Season,Osaka Tigers,45,"Takemoto, Katsuo",P,1,1.000,0,1,0,0,,41543803
1951,Regular Season,Mainichi Orions,19,"Doigaki, Takeshi",3B,1,0.500,1,0,1,0,,41543891
1951,Regular Season,Mainichi Orions,19,"Doigaki, Takeshi",C,101,0.979,344,77,9,12,2,41543891
1951,Regular Season,Hankyu Braves,22,"Yabe, Shigeru",1B,1,1.000,7,0,0,0,,41543894
1951,Regular Season,Hankyu Braves,22,"Yabe, Shigeru",OF,48,0.951,38,1,2,1,,41543894
1951,Regular Season,Nagoya Dragons,2,"Tsuchiya, Toru",3B,28,0.893,28,80,13,10,,41543896
1951,Regular Season,Nagoya Dragons,2,"Tsuchiya, Toru",SS,63,0.896,119,181,35,31,,41543896
1951,Regular Season,Yomiuri Giants,20,"Otomo, Koji",P,29,0.964,2,25,1,3,,41743801
1951,Regular Season,Kokutetsu Swallows,15,"Hakoda, Jun",2B,4,0.875,4,3,1,1,,41743803
