Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1960,Regular Season,Nankai Hawks,40,"Masui, Makito",OF,1,0.000,0,0,0,0,,01803802
1960,Regular Season,Nankai Hawks,40,"Masui, Makito",P,21,1.000,0,9,0,0,,01803802
1960,Regular Season,Hiroshima Carp,14,"Hirose, Masahiko",P,46,1.000,2,28,0,2,,01803809
1960,Regular Season,Toei Flyers,26,"Kubota, Osamu",P,48,1.000,5,39,0,6,,01903800
1960,Regular Season,Yomiuri Giants,19,"Sakazaki, Kazuhiko",OF,64,1.000,91,3,0,0,,01903802
1960,Regular Season,Hankyu Braves,39,"Tomiyama, Hiroshi",C,5,1.000,14,0,0,0,0,01903804
1960,Regular Season,Osaka Tigers,31,"Tokaji, Masao",C,39,0.990,96,8,1,2,0,01903806
1960,Regular Season,Hankyu Braves,64,"Kuboyama, Makoto",C,1,1.000,4,0,0,0,0,01903809
1960,Regular Season,Nankai Hawks,25,"Nagao, Tatsuo",C,1,1.000,1,0,0,0,0,01903821
1960,Regular Season,Kokutetsu Swallows,19,"Matsuda, Kiyoshi",1B,29,1.000,187,5,0,13,,03203801
1960,Regular Season,Kokutetsu Swallows,19,"Matsuda, Kiyoshi",OF,44,1.000,51,0,0,0,,03203801
1960,Regular Season,Nankai Hawks,27,"Yamashita, Noboru",P,3,1.000,0,1,0,0,,03303809
1960,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",OF,101,0.991,213,9,2,0,,03703800
1960,Regular Season,Mainichi Daiei Orions,28,"Suzuki, Hideyuki",OF,37,1.000,40,0,0,0,,11013802
1960,Regular Season,Yomiuri Giants,23,"Nanba, Shojiro",1B,8,1.000,21,0,0,0,,11013806
1960,Regular Season,Yomiuri Giants,23,"Nanba, Shojiro",2B,2,1.000,1,2,0,0,,11013806
1960,Regular Season,Yomiuri Giants,23,"Nanba, Shojiro",3B,15,0.939,7,24,2,1,,11013806
1960,Regular Season,Kokutetsu Swallows,18,"Tatsumi, Hajimu",P,55,0.973,4,32,1,2,,11013808
1960,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",OF,1,0.000,0,0,0,0,,11013809
1960,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",P,22,0.933,1,13,1,1,,11013809
1960,Regular Season,Taiyo Whales,46,"Hayama, Jiro",OF,10,0.000,0,0,0,0,,11013821
1960,Regular Season,Taiyo Whales,46,"Hayama, Jiro",P,1,0.000,0,0,0,0,,11013821
1960,Regular Season,Kokutetsu Swallows,12,"Doi, Shosuke",2B,4,1.000,2,2,0,0,,11213802
1960,Regular Season,Kokutetsu Swallows,12,"Doi, Shosuke",3B,26,1.000,10,57,0,4,,11213802
1960,Regular Season,Kokutetsu Swallows,12,"Doi, Shosuke",SS,77,0.940,108,172,18,25,,11213802
1960,Regular Season,Hankyu Braves,35,"Makita, Masahiko",1B,1,0.000,0,0,0,0,,11213806
1960,Regular Season,Hankyu Braves,35,"Makita, Masahiko",P,23,1.000,0,8,0,1,,11213806
1960,Regular Season,Hankyu Braves,24,"Toguchi, Takatsugu",2B,16,0.978,21,24,1,4,,11213807
1960,Regular Season,Yomiuri Giants,20,"Horimoto, Ritsuo",P,69,0.975,13,104,3,13,,11213821
1960,Regular Season,Osaka Tigers,43,"Ito, Koshiro",OF,37,0.958,43,3,2,0,,11313802
1960,Regular Season,Nishitetsu Lions,41,"Urata, Naoji",C,11,1.000,41,1,0,0,2,11313804
1960,Regular Season,Mainichi Daiei Orions,38,"Inagaki, Tadami",2B,2,0.000,0,0,0,0,,11313806
1960,Regular Season,Mainichi Daiei Orions,38,"Inagaki, Tadami",P,14,1.000,0,2,0,0,,11313806
1960,Regular Season,Chunichi Dragons,17,"Ina, Tsutomu",P,29,0.941,2,14,1,3,,11313807
1960,Regular Season,Kokutetsu Swallows,10,"Iwashita, Morimichi",1B,4,0.949,34,3,2,2,,11313809
1960,Regular Season,Kokutetsu Swallows,10,"Iwashita, Morimichi",OF,96,0.993,131,3,1,0,,11313809
1960,Regular Season,Kintetsu Buffalo,38,"Ono, Mamoru",1B,1,0.000,0,0,0,0,,11313821
1960,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",2B,7,1.000,6,9,0,1,,11413802
1960,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",3B,55,0.975,21,132,4,10,,11413802
1960,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",SS,1,0.000,0,0,0,0,,11413802
1960,Regular Season,Chunichi Dragons,35,"Mizutani, Hisanobu",P,7,1.000,0,4,0,0,,11413808
1960,Regular Season,Mainichi Daiei Orions,19,"Ono, Shoichi",P,67,0.925,6,56,5,2,,11513802
1960,Regular Season,Kintetsu Buffalo,20,"Osaki, Mitsuo",P,17,1.000,1,8,0,0,,11513807
1960,Regular Season,Taiyo Whales,23,"Kuroki, Motoyasu",OF,99,0.984,178,8,3,2,,11513821
1960,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",OF,126,0.981,196,9,4,1,,11613804
1960,Regular Season,Kokutetsu Swallows,33,"Saito, Yoshio",OF,1,0.000,0,0,0,0,,11713804
1960,Regular Season,Kokutetsu Swallows,33,"Saito, Yoshio",P,8,1.000,0,4,0,2,,11713804
1960,Regular Season,Mainichi Daiei Orions,25,"Shiozu, Yoshio",1B,3,0.900,9,0,1,1,,11713806
1960,Regular Season,Mainichi Daiei Orions,25,"Shiozu, Yoshio",2B,4,1.000,5,6,0,1,,11713806
1960,Regular Season,Mainichi Daiei Orions,25,"Shiozu, Yoshio",OF,20,1.000,7,1,0,0,,11713806
1960,Regular Season,Kintetsu Buffalo,46,"Kawaratani, Yoshihiro",C,2,1.000,3,0,0,0,0,11713808
1960,Regular Season,Hiroshima Carp,30,"Sasaki, Yuzo",1B,1,1.000,5,0,0,0,,11713821
1960,Regular Season,Hiroshima Carp,30,"Sasaki, Yuzo",2B,2,1.000,0,2,0,0,,11713821
1960,Regular Season,Mainichi Daiei Orions,27,"Hosaka, Yukinaga",2B,1,0.000,0,0,0,0,,11813802
1960,Regular Season,Mainichi Daiei Orions,24,"Daigo, Takeo",C,75,0.974,320,19,9,2,7,11913804
1960,Regular Season,Kintetsu Buffalo,58,"Takeshita, Mitsuo",C,121,0.974,673,68,20,10,10,11913806
1960,Regular Season,Nankai Hawks,2,"Sardinha, John",OF,11,0.000,0,0,0,0,,11913808
1960,Regular Season,Nankai Hawks,2,"Sardinha, John",P,18,1.000,1,14,0,1,,11913808
1960,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",2B,1,0.500,0,1,1,0,,11913821
1960,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",3B,44,0.943,25,75,6,9,,11913821
1960,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",OF,112,0.988,240,7,3,2,,13313800
1960,Regular Season,Toei Flyers,35,"Yamamoto, Yoshiji",OF,1,0.000,0,0,0,0,,13513809
1960,Regular Season,Toei Flyers,35,"Yamamoto, Yoshiji",P,45,1.000,1,26,0,1,,13513809
1960,Regular Season,Kokutetsu Swallows,25,"Hiraiwa, Tsuguo",C,53,0.988,141,28,2,2,0,21023806
1960,Regular Season,Kokutetsu Swallows,9,"Nakamura, Shuichiro",2B,40,0.969,65,59,4,13,,21023808
1960,Regular Season,Kokutetsu Swallows,9,"Nakamura, Shuichiro",OF,1,0.000,0,0,0,0,,21023808
1960,Regular Season,Kintetsu Buffalo,26,"Bloomfield, Jack",1B,17,0.979,185,5,4,12,,21023821
1960,Regular Season,Kintetsu Buffalo,26,"Bloomfield, Jack",2B,32,0.968,54,95,5,17,,21023821
1960,Regular Season,Kintetsu Buffalo,26,"Bloomfield, Jack",3B,2,1.000,1,8,0,1,,21023821
1960,Regular Season,Kintetsu Buffalo,26,"Bloomfield, Jack",SS,3,1.000,7,14,0,4,,21023821
1960,Regular Season,Hankyu Braves,25,"Ishikawa, Keiya",1B,2,0.917,10,1,1,0,,21123804
1960,Regular Season,Mainichi Daiei Orions,6,"Arakawa, Hiroshi",OF,4,1.000,2,0,0,0,,21123807
1960,Regular Season,Hiroshima Carp,15,"I, Hiro",OF,1,0.000,0,0,0,0,,21123808
1960,Regular Season,Hiroshima Carp,15,"I, Hiro",P,5,1.000,0,1,0,0,,21123808
1960,Regular Season,Hankyu Braves,6,"Ishii, Akira",3B,21,0.906,11,37,5,3,,21123821
1960,Regular Season,Hankyu Braves,6,"Ishii, Akira",SS,5,0.875,2,12,2,1,,21123821
1960,Regular Season,Mainichi Daiei Orions,29,"Fukuzuka, Katsuya",C,8,1.000,17,1,0,0,1,21223804
1960,Regular Season,Kokutetsu Swallows,35,"Motegi, Tadayuki",P,1,0.000,0,0,0,0,,21223806
1960,Regular Season,Chunichi Dragons,14,"Maeda, Masuho",3B,7,0.786,3,8,3,0,,21223808
1960,Regular Season,Chunichi Dragons,14,"Maeda, Masuho",SS,95,0.963,94,168,10,22,,21223808
1960,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",P,30,0.905,1,18,2,3,,21223821
1960,Regular Season,Taiyo Whales,10,"Edamura, Tsutomu",OF,5,1.000,2,0,0,0,,21323800
1960,Regular Season,Taiyo Whales,3,"Iwaoka, Yasuhiro",2B,1,1.000,1,0,0,0,,21323802
1960,Regular Season,Taiyo Whales,3,"Iwaoka, Yasuhiro",3B,32,0.952,11,49,3,4,,21323802
1960,Regular Season,Taiyo Whales,3,"Iwaoka, Yasuhiro",SS,19,0.964,10,17,1,3,,21323802
1960,Regular Season,Kintetsu Buffalo,41,"Kimura, Katsuo",2B,2,1.000,2,1,0,1,,21323806
1960,Regular Season,Mainichi Daiei Orions,18,"Uemura, Yoshinobu",2B,1,0.000,0,0,0,0,,21323807
1960,Regular Season,Mainichi Daiei Orions,18,"Uemura, Yoshinobu",P,11,1.000,0,3,0,0,,21323807
1960,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",P,51,0.975,6,33,1,2,,21323809
1960,Regular Season,Chunichi Dragons,25,"Yokoyama, Masahiro",OF,32,0.971,34,0,1,0,,21423808
1960,Regular Season,Mainichi Daiei Orions,48,"Nakagawa, Takashi",P,27,0.917,2,9,1,3,,21423809
1960,Regular Season,Nankai Hawks,1,"Kanehiko, Takashige",P,8,1.000,1,10,0,0,,21523808
1960,Regular Season,Yomiuri Giants,49,"Kondo, Takatada",OF,1,0.000,0,0,0,0,,21523821
1960,Regular Season,Yomiuri Giants,49,"Kondo, Takatada",P,3,1.000,0,2,0,0,,21523821
1960,Regular Season,Kokutetsu Swallows,26,"Tanida, Hiromi",C,48,0.983,167,11,3,2,1,21523896
1960,Regular Season,Toei Flyers,28,"Yoshida, Katsutoyo",1B,60,0.992,511,17,4,37,,21623804
1960,Regular Season,Toei Flyers,28,"Yoshida, Katsutoyo",OF,91,0.981,145,8,3,1,,21623804
1960,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",OF,2,0.000,0,0,0,0,,21623809
1960,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",P,8,1.000,0,1,0,0,,21623809
1960,Regular Season,Taiyo Whales,6,"Kuroki, Hiroshige",1B,9,0.962,25,0,1,2,,21723802
1960,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",P,46,0.968,3,27,1,2,,21723806
1960,Regular Season,Kintetsu Buffalo,43,"Kawakami, Yoshinobu",OF,78,0.985,64,2,1,0,,21723809
1960,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",2B,2,1.000,2,4,0,0,,21723821
1960,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",SS,4,0.800,1,3,1,1,,21723821
1960,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,117,0.990,194,10,2,3,,21823809
1960,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",OF,109,1.000,211,11,0,3,,21923800
1960,Regular Season,Chunichi Dragons,27,"Sakai, Toshiaki",C,39,0.990,84,12,1,3,2,21923802
1960,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",1B,1,1.000,1,0,0,0,,21923803
1960,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",OF,114,0.979,184,3,4,0,,21923803
1960,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",1B,35,0.981,251,11,5,25,,21923804
1960,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,87,0.989,86,5,1,0,,21923804
1960,Regular Season,Kintetsu Buffalo,51,"Tomoto, Yukio",SS,3,0.889,3,5,1,0,,21923806
1960,Regular Season,Taiyo Whales,53,"Narazaki, Kazuo",OF,2,0.000,0,0,0,0,,21923821
1960,Regular Season,Osaka Tigers,4,"Mizukami, Shizuya",2B,7,1.000,6,3,0,0,,23123809
1960,Regular Season,Osaka Tigers,4,"Mizukami, Shizuya",SS,11,0.964,8,19,1,1,,23123809
1960,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",P,16,1.000,2,4,0,0,,23323800
1960,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,98,0.994,590,54,4,4,5,23723800
1960,Regular Season,Osaka Tigers,7,"Namiki, Teruo",OF,119,1.000,257,8,0,3,,31033804
1960,Regular Season,Hiroshima Carp,11,"Haido, Norio",P,20,0.941,2,14,1,0,,31033806
1960,Regular Season,Nishitetsu Lions,44,"Danno, Fujio",P,3,0.000,0,0,0,0,,31033808
1960,Regular Season,Hankyu Braves,11,"Kono, Akiteru",OF,70,0.992,119,5,1,1,,31033809
1960,Regular Season,Mainichi Daiei Orions,41,"Hasegawa, Takeshi",P,1,0.000,0,0,0,0,,31033821
1960,Regular Season,Nankai Hawks,10,"Azuma, Minoru",P,3,0.500,0,1,1,0,,31133804
1960,Regular Season,Toei Flyers,31,"Ando, Junzo",C,25,0.983,106,8,2,1,4,31133809
1960,Regular Season,Chunichi Dragons,22,"Aida, Toyohiko",2B,1,1.000,1,3,0,1,,31133821
1960,Regular Season,Chunichi Dragons,22,"Aida, Toyohiko",3B,20,0.923,7,17,2,2,,31133821
1960,Regular Season,Chunichi Dragons,22,"Aida, Toyohiko",OF,1,0.000,0,0,0,0,,31133821
1960,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",2B,1,1.000,1,1,0,1,,31233804
1960,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",3B,104,0.955,60,236,14,27,,31233804
1960,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,3,1.000,4,0,0,1,,31233805
1960,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",2B,1,1.000,1,1,0,0,,31233805
1960,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",OF,12,1.000,8,1,0,0,,31233805
1960,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,125,0.961,205,317,21,63,,31233807
1960,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,104,0.955,142,5,7,1,,31233808
1960,Regular Season,Hankyu Braves,28,"Tanaka, Mamoru",OF,118,0.970,179,17,6,6,,31233809
1960,Regular Season,Taiyo Whales,51,"Honda, Takeshi",2B,8,1.000,1,6,0,1,,31233821
1960,Regular Season,Taiyo Whales,51,"Honda, Takeshi",3B,7,1.000,2,3,0,1,,31233821
1960,Regular Season,Kintetsu Buffalo,11,"Esaki, Teruo",P,48,0.935,8,35,3,4,,31333804
1960,Regular Season,Chunichi Dragons,6,"Imazu, Mitsuo",1B,1,0.000,0,0,0,0,,31333806
1960,Regular Season,Chunichi Dragons,6,"Imazu, Mitsuo",SS,88,0.936,68,121,13,23,,31333806
1960,Regular Season,Nankai Hawks,23,"Ishigaki, Kazuo",C,16,1.000,99,3,0,1,1,31333807
1960,Regular Season,Hiroshima Carp,13,"Ueda, Toshiharu",C,20,0.978,86,5,2,1,1,31333808
1960,Regular Season,Hiroshima Carp,13,"Ueda, Toshiharu",OF,1,0.000,0,0,0,0,,31333808
1960,Regular Season,Chunichi Dragons,13,"Kato, Rikio",P,5,1.000,1,0,0,0,,31333821
1960,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",OF,5,0.000,0,0,0,0,,31433808
1960,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",P,27,0.947,3,15,1,0,,31433808
1960,Regular Season,Toei Flyers,17,"Ryu, Kenichi",1B,1,0.000,0,0,0,0,,31433821
1960,Regular Season,Toei Flyers,17,"Ryu, Kenichi",OF,1,0.000,0,0,0,0,,31433821
1960,Regular Season,Toei Flyers,17,"Ryu, Kenichi",P,33,1.000,4,21,0,2,,31433821
1960,Regular Season,Hiroshima Carp,8,"Owada, Akira",OF,124,0.976,195,11,5,1,,31533800
1960,Regular Season,Toei Flyers,2,"Kimura, Gunji",3B,2,0.000,0,0,0,0,,31533804
1960,Regular Season,Toei Flyers,2,"Kimura, Gunji",SS,28,0.933,23,47,5,10,,31533804
1960,Regular Season,Hiroshima Carp,4,"Kosaka, Yoshitaka",2B,110,0.974,189,292,13,53,,31533806
1960,Regular Season,Toei Flyers,29,"Kurosaki, Takeshi",OF,6,1.000,6,0,0,0,,31533821
1960,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",2B,117,0.984,294,271,9,69,,31633800
1960,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",3B,4,1.000,1,8,0,1,,31633800
1960,Regular Season,Hiroshima Carp,38,"Yamaguchi, Keiichi",2B,4,0.857,4,2,1,2,,31633804
1960,Regular Season,Hiroshima Carp,38,"Yamaguchi, Keiichi",OF,1,0.000,0,0,0,0,,31633804
1960,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",3B,116,0.949,89,339,23,21,,31733800
1960,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",OF,1,1.000,1,1,0,1,,31733800
1960,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",2B,2,1.000,0,1,0,0,,31733802
1960,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",3B,14,0.963,6,20,1,2,,31733802
1960,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",SS,42,0.916,52,90,13,17,,31733802
1960,Regular Season,Chunichi Dragons,37,"Sakaguchi, Shunichi",P,2,1.000,0,1,0,0,,31733804
1960,Regular Season,Chunichi Dragons,24,"Shikita, Shinichi",C,2,1.000,1,0,0,0,0,31733806
1960,Regular Season,Nishitetsu Lions,54,"Kikuchi, Hideyuki",2B,1,0.000,0,0,0,0,,31733808
1960,Regular Season,Nishitetsu Lions,54,"Kikuchi, Hideyuki",SS,1,0.000,0,0,0,0,,31733808
1960,Regular Season,Kintetsu Buffalo,10,"Kato, Masatoshi",OF,36,0.965,51,4,2,1,,31733809
1960,Regular Season,Toei Flyers,19,"Saga, Kenshiro",P,7,1.000,0,2,0,0,,31733821
1960,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",P,39,1.000,2,15,0,1,,31833800
1960,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",OF,54,0.953,55,6,3,2,,31833802
1960,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",3B,1,1.000,0,1,0,0,,31833807
1960,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,123,0.949,218,336,30,70,,31833807
1960,Regular Season,Hankyu Braves,22,"Kiori, Takeyoshi",C,53,0.982,150,18,3,0,2,31933800
1960,Regular Season,Osaka Tigers,47,"Koyama, Masaaki",P,60,0.967,5,54,2,2,,31933807
1960,Regular Season,Mainichi Daiei Orions,12,"Sakai, Katsuji",P,12,1.000,0,6,0,1,,31933808
1960,Regular Season,Osaka Tigers,13,"Takahashi, Takaaki",P,2,0.000,0,0,0,0,,31933821
1960,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",OF,1,0.000,0,0,0,0,,31933895
1960,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,35,0.875,1,27,4,2,,31933895
1960,Regular Season,Chunichi Dragons,1,"Honda, Itsuro",1B,17,0.976,82,0,2,3,,33233801
1960,Regular Season,Chunichi Dragons,1,"Honda, Itsuro",OF,67,0.972,103,0,3,0,,33233801
1960,Regular Season,Mainichi Daiei Orions,32,"Wako, Tomo",2B,1,0.000,0,0,0,0,,33333802
1960,Regular Season,Mainichi Daiei Orions,32,"Wako, Tomo",P,44,0.981,9,43,1,2,,33333802
1960,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",OF,78,0.986,129,7,2,2,,33533809
1960,Regular Season,Nankai Hawks,3,"Terada, Yosuke",1B,124,0.991,1225,43,11,119,,41043802
1960,Regular Season,Toei Flyers,25,"Sutanrē, Hashimoto",1B,55,0.993,432,17,3,38,,41043804
1960,Regular Season,Chunichi Dragons,29,"Hiroshima, Mamoru",P,57,1.000,6,44,0,0,,41043806
1960,Regular Season,Yomiuri Giants,54,"Nakamura, Tsunetoshi",P,7,0.000,0,0,1,0,,41043808
1960,Regular Season,Taiyo Whales,48,"Fuda, Toshio",OF,2,1.000,3,0,0,0,,41043821
1960,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",OF,125,0.978,166,10,4,1,,41143802
1960,Regular Season,Osaka Tigers,17,"Ishikawa, Yoshiteru",P,37,1.000,2,29,0,0,,41143804
1960,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",P,27,1.000,1,7,0,0,,41143806
1960,Regular Season,Chunichi Dragons,32,"Ito, Tatsuhiko",1B,2,1.000,1,0,0,0,,41143808
1960,Regular Season,Chunichi Dragons,32,"Ito, Tatsuhiko",3B,8,1.000,0,6,0,1,,41143808
1960,Regular Season,Mainichi Daiei Orions,23,"Ishikawa, Susumu",OF,35,0.964,26,1,1,0,,41143809
1960,Regular Season,Nishitetsu Lions,47,"Iwanaga, Isao",OF,2,0.000,0,0,0,0,,41143821
1960,Regular Season,Nishitetsu Lions,47,"Iwanaga, Isao",P,10,0.857,1,5,1,0,,41143821
