Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1976,Regular Season,Taiyo Whales,11,"Sipin, John",OF,47,0.970,89,7,3,2,,31733845
1976,Regular Season,Taiheiyo Club Lions,11,"Tamai, Nobuhiro",P,26,1.000,3,24,0,2,,31733847
1976,Regular Season,Nippon-Ham Fighters,11,"Sakai, Katsuji",P,21,0.875,0,7,1,1,,31933808
1976,Regular Season,Nankai Hawks,32,"Sasaki, Koichiro",1B,2,0.000,0,0,0,0,,31933825
1976,Regular Season,Nankai Hawks,32,"Sasaki, Koichiro",OF,1,0.000,0,0,0,0,,31933825
1976,Regular Season,Nankai Hawks,32,"Sasaki, Koichiro",P,13,1.000,0,4,0,0,,31933825
1976,Regular Season,Hankyu Braves,28,"Takemura, Kazuyoshi",P,14,0.867,0,13,2,1,,31933826
1976,Regular Season,Nippon-Ham Fighters,23,"Nakahara, Masatoshi",2B,30,0.990,48,53,1,15,,31933828
1976,Regular Season,Nippon-Ham Fighters,23,"Nakahara, Masatoshi",3B,4,0.889,2,6,1,1,,31933828
1976,Regular Season,Nippon-Ham Fighters,23,"Nakahara, Masatoshi",SS,71,0.969,88,160,8,23,,31933828
1976,Regular Season,Yakult Swallows,4,"Manuel, Charles",OF,75,0.991,107,2,1,0,,31933842
1976,Regular Season,Nippon-Ham Fighters,15,"Sugita, Hisao",P,22,0.960,4,20,1,2,,31933843
1976,Regular Season,Chunichi Dragons,46,"Takeda, Masafumi",P,25,0.889,0,8,1,0,,31933845
1976,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",3B,123,0.973,115,274,11,29,,31933847
1976,Regular Season,Hiroshima Toyo Carp,17,"Seto, Kazunori",OF,2,0.000,0,0,0,0,,31933849
1976,Regular Season,Hiroshima Toyo Carp,17,"Seto, Kazunori",P,17,0.750,0,3,1,0,,31933849
1976,Regular Season,Hiroshima Toyo Carp,12,"Wako, Tomo",OF,2,0.000,0,0,0,0,,33333802
1976,Regular Season,Hiroshima Toyo Carp,12,"Wako, Tomo",P,19,0.778,1,6,2,1,,33333802
1976,Regular Season,Lotte Orions,6,"Senda, Keisuke",2B,4,1.000,5,3,0,1,,41043825
1976,Regular Season,Lotte Orions,6,"Senda, Keisuke",3B,1,1.000,0,1,0,0,,41043825
1976,Regular Season,Lotte Orions,6,"Senda, Keisuke",OF,1,0.000,0,0,0,0,,41043825
1976,Regular Season,Lotte Orions,6,"Senda, Keisuke",SS,36,0.965,37,45,3,5,,41043825
1976,Regular Season,Lotte Orions,29,"Murata, Choji",1B,1,0.000,0,0,0,0,,41043826
1976,Regular Season,Lotte Orions,29,"Murata, Choji",OF,3,0.000,0,0,0,0,,41043826
1976,Regular Season,Lotte Orions,29,"Murata, Choji",P,46,0.940,7,40,3,3,,41043826
1976,Regular Season,Nippon-Ham Fighters,37,"Murakami, Masanori",OF,4,0.000,0,0,0,0,,41043827
1976,Regular Season,Nippon-Ham Fighters,37,"Murakami, Masanori",P,32,0.952,2,18,1,1,,41043827
1976,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",P,35,1.000,3,25,0,0,,41043828
1976,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",SS,1,0.000,0,0,0,0,,41043828
1976,Regular Season,Hiroshima Toyo Carp,28,"Hagiwara, Yasuhiro",1B,7,1.000,11,0,0,1,,41043841
1976,Regular Season,Hiroshima Toyo Carp,28,"Hagiwara, Yasuhiro",OF,37,1.000,59,1,0,0,,41043841
1976,Regular Season,Taiyo Whales,3,"Noguchi, Yoshio",OF,16,1.000,12,0,0,0,,41043843
