Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2000,Regular Season,Seibu Lions,10,"Takagi, Taisei",1B,63,0.987,363,29,5,30,,11713882
2000,Regular Season,Seibu Lions,10,"Takagi, Taisei",OF,56,1.000,55,0,0,0,,11713882
2000,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,18,0.955,3,18,1,3,,11713883
2000,Regular Season,Orix Bluewave,25,"Satake, Manabu",1B,18,0.975,73,6,2,5,,11713884
2000,Regular Season,Orix Bluewave,25,"Satake, Manabu",2B,5,0.778,5,2,2,1,,11713884
2000,Regular Season,Orix Bluewave,25,"Satake, Manabu",3B,13,1.000,1,3,0,0,,11713884
2000,Regular Season,Chunichi Dragons,21,"Shotsu, Eiji",P,42,0.941,3,13,1,0,,11713886
2000,Regular Season,Seibu Lions,49,"Sato, Hideki",P,4,1.000,1,4,0,0,,11713887
2000,Regular Season,Hiroshima Toyo Carp,67,"Sakai, Daisuke",P,6,1.000,1,4,0,1,,11713888
2000,Regular Season,Seibu Lions,58,"Miyaji, Katsuhiko",OF,16,1.000,27,2,0,2,,11813881
2000,Regular Season,Hanshin Tigers,99,"Battle, Howard",3B,13,0.977,11,31,1,0,,11815111
2000,Regular Season,Seibu Lions,21,"Nishizaki, Yukihiro",P,22,1.000,3,12,0,3,,11913864
2000,Regular Season,Nippon-Ham Fighters,7,"Nakamura, Yutaka",OF,100,0.989,82,7,1,2,,11913882
2000,Regular Season,Orix Bluewave,65,"Ebisu, Nobuyuki",P,21,1.000,10,35,0,3,,11913883
2000,Regular Season,Yakult Swallows,25,"Soejima, Kota",1B,1,0.000,0,0,0,0,,11913884
2000,Regular Season,Yakult Swallows,25,"Soejima, Kota",OF,65,0.990,95,0,1,0,,11913884
2000,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",OF,105,0.982,218,5,4,1,,11913885
2000,Regular Season,Orix Bluewave,37,"Takahashi, Nobuo",C,3,1.000,4,2,0,0,1,11913886
2000,Regular Season,Osaka Kintetsu Buffaloes,37,"Takumi, Masahiro",OF,37,1.000,21,0,0,0,,11913887
2000,Regular Season,Hanshin Tigers,69,"Nishikawa, Shinichi",P,45,1.000,0,9,0,1,,11913889
2000,Regular Season,Osaka Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,11,1.000,0,2,0,0,,11913889
2000,Regular Season,Nippon-Ham Fighters,3,"Tanaka, Kensuke",SS,3,1.000,1,0,0,0,,11915111
2000,Regular Season,Fukuoka Daiei Hawks,42,"Nieves, Melvin",OF,64,0.977,81,3,2,1,,13113888
2000,Regular Season,Yokohama BayStars,25,"Merloni, Lou",3B,24,0.980,22,27,1,2,,13115111
2000,Regular Season,Yokohama BayStars,25,"Merloni, Lou",SS,1,1.000,0,1,0,0,,13115111
2000,Regular Season,Chiba Lotte Marines,43,"Warren, Brian",P,36,0.889,2,6,1,2,,13313886
2000,Regular Season,Hanshin Tigers,53,"Miller, Kurt",P,17,0.750,1,2,1,0,,13313888
2000,Regular Season,Seibu Lions,66,"Diaz, Rafael",P,7,1.000,1,3,0,0,,13315111
2000,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",1B,6,1.000,32,2,0,2,,13813868
2000,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,109,0.966,72,153,8,17,,13813868
2000,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",1B,5,1.000,20,0,0,2,,13913868
2000,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",2B,44,1.000,62,91,0,16,,13913868
2000,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",3B,5,0.500,0,1,1,0,,13913868
2000,Regular Season,Chunichi Dragons,45,"Suzuki, Taira",P,21,0.750,0,3,1,0,,15013868
2000,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",OF,98,0.982,110,1,2,0,,15213868
2000,Regular Season,Seibu Lions,8,"Suzuki, Ken",1B,65,1.000,390,26,0,28,,15313868
2000,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,57,0.974,29,85,3,10,,15313868
2000,Regular Season,Chiba Lotte Marines,31,"Hata, Shinji",1B,1,1.000,4,0,0,0,,21023860
2000,Regular Season,Chiba Lotte Marines,31,"Hata, Shinji",C,1,0.000,0,0,0,0,0,21023860
2000,Regular Season,Chiba Lotte Marines,31,"Hata, Shinji",OF,4,1.000,2,0,0,0,,21023860
2000,Regular Season,Chiba Lotte Marines,37,"Motonishi, Atsuhiro",2B,1,0.000,0,0,0,0,,21023864
2000,Regular Season,Chiba Lotte Marines,37,"Motonishi, Atsuhiro",3B,55,0.960,17,31,2,2,,21023864
2000,Regular Season,Chiba Lotte Marines,37,"Motonishi, Atsuhiro",OF,24,0.952,20,0,1,0,,21023864
2000,Regular Season,Chunichi Dragons,17,"Takeda, Kazuhiro",P,15,1.000,4,15,0,1,,21023866
2000,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",1B,46,0.985,120,10,2,11,,21023883
2000,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",2B,10,1.000,13,15,0,3,,21023883
2000,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",3B,28,0.946,16,37,3,2,,21023883
2000,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",OF,12,0.947,17,1,1,0,,21023883
2000,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",P,1,1.000,0,1,0,0,,21023883
2000,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",SS,11,1.000,6,14,0,3,,21023883
2000,Regular Season,Osaka Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",P,33,0.953,10,31,2,1,,21023884
2000,Regular Season,Osaka Kintetsu Buffaloes,3,"Nakamura, Norihiro",3B,127,0.970,104,286,12,20,,21023885
2000,Regular Season,Osaka Kintetsu Buffaloes,3,"Nakamura, Norihiro",SS,9,1.000,2,6,0,0,,21023885
2000,Regular Season,Hanshin Tigers,41,"Hesaka, Toshiyuki",P,7,1.000,0,1,0,0,,21023888
2000,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,25,1.000,12,36,0,3,,21023889
2000,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,123,0.990,201,303,5,43,,21123866
2000,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",3B,1,0.000,0,0,0,0,,21123866
2000,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",OF,15,1.000,11,0,0,0,,21123866
2000,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",SS,3,1.000,0,1,0,0,,21123866
2000,Regular Season,Chunichi Dragons,58,"Onishi, Takayuki",OF,42,1.000,31,0,0,0,,21123880
2000,Regular Season,Chiba Lotte Marines,47,"Iso, Tsuneyuki",P,3,1.000,0,1,0,0,,21123886
2000,Regular Season,Yakult Swallows,21,"Ito, Tomohito",P,18,0.938,4,11,1,0,,21123887
2000,Regular Season,Chunichi Dragons,24,"Endo, Masataka",P,6,0.000,0,0,0,0,,21123889
2000,Regular Season,Orix Bluewave,26,"Iwashita, Shuichi",P,44,0.875,2,5,1,0,,21125111
2000,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",1B,6,1.000,14,0,0,4,,21223882
2000,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",2B,10,1.000,10,15,0,4,,21223882
2000,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",3B,33,1.000,4,29,0,1,,21223882
2000,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",OF,10,1.000,9,0,0,0,,21223882
2000,Regular Season,Chunichi Dragons,8,"Morino, Masahiko",SS,11,0.938,10,20,2,3,,21223884
2000,Regular Season,Nippon-Ham Fighters,0,"Furuki, Shigeyuki",2B,11,0.909,4,6,1,1,,21223886
2000,Regular Season,Nippon-Ham Fighters,0,"Furuki, Shigeyuki",OF,1,0.000,0,0,0,0,,21223886
2000,Regular Season,Nippon-Ham Fighters,0,"Furuki, Shigeyuki",SS,16,1.000,8,17,0,2,,21223886
2000,Regular Season,Yomiuri Giants,12,"Murata, Yoshinori",C,70,0.988,396,19,5,1,4,21223887
2000,Regular Season,Hiroshima Toyo Carp,41,"Morikasa, Shigeru",OF,61,0.983,55,3,1,0,,21223888
2000,Regular Season,Yomiuri Giants,88,"Miyazaki, Kazuaki",2B,1,0.000,0,0,0,0,,21225111
2000,Regular Season,Yomiuri Giants,88,"Miyazaki, Kazuaki",OF,2,0.000,0,0,0,0,,21225111
2000,Regular Season,Yomiuri Giants,6,"Kawai, Masahiro",2B,5,1.000,4,4,0,0,,21323869
2000,Regular Season,Yomiuri Giants,6,"Kawai, Masahiro",3B,14,1.000,2,5,0,1,,21323869
2000,Regular Season,Yomiuri Giants,6,"Kawai, Masahiro",SS,15,0.962,10,15,1,4,,21323869
2000,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",P,7,0.800,2,2,1,0,,21323880
2000,Regular Season,Nippon-Ham Fighters,2,"Ogasawara, Michihiro",1B,135,0.996,1157,67,5,115,,21323884
2000,Regular Season,Hiroshima Toyo Carp,13,"Kikuchihara, Tsuyoshi",P,9,0.800,0,4,1,0,,21323887
2000,Regular Season,Yomiuri Giants,56,"Kato, Ken",C,3,1.000,7,2,0,1,0,21323888
2000,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",2B,112,0.989,250,368,7,81,,21323889
2000,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",SS,1,1.000,0,1,0,0,,21323889
2000,Regular Season,Hiroshima Toyo Carp,24,"Kawauchi, Takaya",P,10,0.917,4,7,1,1,,21325111
2000,Regular Season,Orix Bluewave,00,"Fujitate, Jiro",OF,10,1.000,16,0,0,0,,21423881
2000,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",P,29,1.000,7,26,0,1,,21523884
2000,Regular Season,Fukuoka Daiei Hawks,16,"Shinohara, Takayuki",P,57,1.000,1,7,0,0,,21523886
2000,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",1B,66,0.989,519,33,6,42,,21523887
2000,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",OF,60,0.990,94,4,1,1,,21523887
2000,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,37,0.984,57,69,2,14,,21623860
2000,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",3B,19,0.926,10,15,2,0,,21623860
2000,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,31,0.974,7,30,1,0,,21623885
2000,Regular Season,Hanshin Tigers,42,"Tarasco, Anthony",OF,102,0.981,146,7,3,0,,21625111
2000,Regular Season,Hiroshima Toyo Carp,60,"Tamura, Kei",1B,1,0.000,0,0,0,0,,21723880
2000,Regular Season,Hiroshima Toyo Carp,60,"Tamura, Kei",C,20,0.984,58,3,1,1,1,21723880
2000,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,21,0.978,9,36,1,3,,21723881
2000,Regular Season,Yokohama BayStars,57,"Tsuruoka, Kazunari",C,1,0.000,0,0,0,0,0,21723882
2000,Regular Season,Yakult Swallows,40,"Takahashi, Kazumasa",P,31,1.000,6,6,0,0,,21723888
2000,Regular Season,Fukuoka Daiei Hawks,35,"Torigoe, Yusuke",2B,35,0.987,67,84,2,10,,21723889
2000,Regular Season,Fukuoka Daiei Hawks,35,"Torigoe, Yusuke",3B,10,0.900,2,7,1,1,,21723889
2000,Regular Season,Fukuoka Daiei Hawks,35,"Torigoe, Yusuke",SS,78,0.976,108,218,8,34,,21723889
2000,Regular Season,Yomiuri Giants,36,"Takahashi, Hisanori",P,24,0.974,3,34,1,4,,21725111
2000,Regular Season,Yomiuri Giants,00,"Goto, Koji",1B,21,0.982,53,1,1,4,,21823868
2000,Regular Season,Yomiuri Giants,00,"Goto, Koji",2B,1,1.000,1,2,0,0,,21823868
2000,Regular Season,Yomiuri Giants,00,"Goto, Koji",3B,4,1.000,1,3,0,0,,21823868
2000,Regular Season,Yomiuri Giants,00,"Goto, Koji",OF,22,1.000,25,0,0,0,,21823868
2000,Regular Season,Osaka Kintetsu Buffaloes,41,"Yoshioka, Yuji",1B,98,0.996,924,47,4,65,,21823881
2000,Regular Season,Osaka Kintetsu Buffaloes,41,"Yoshioka, Yuji",3B,1,0.000,0,0,0,0,,21823881
2000,Regular Season,Osaka Kintetsu Buffaloes,41,"Yoshioka, Yuji",OF,7,1.000,5,0,0,0,,21823881
2000,Regular Season,Yokohama BayStars,22,"Betancort, Rafael",P,11,1.000,1,7,0,0,,21825111
2000,Regular Season,Fukuoka Daiei Hawks,22,"Nagadomi, Hiroshi",P,38,1.000,1,8,0,0,,21923862
2000,Regular Season,Yomiuri Giants,53,"Fukui, Keiji",1B,1,1.000,3,0,0,1,,21923880
2000,Regular Season,Yomiuri Giants,53,"Fukui, Keiji",3B,3,1.000,1,1,0,0,,21923880
2000,Regular Season,Seibu Lions,33,"Tamano, Hiromasa",2B,51,0.970,91,101,6,21,,21923884
2000,Regular Season,Seibu Lions,33,"Tamano, Hiromasa",3B,17,0.913,6,15,2,1,,21923884
2000,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,6,1.000,1,3,0,0,,21923885
2000,Regular Season,Chunichi Dragons,30,"Tsuruta, Yasushi",P,14,1.000,0,2,0,0,,21923887
2000,Regular Season,Hiroshima Toyo Carp,2,"Higashide, Akihiro",3B,1,0.000,0,0,0,0,,21923888
2000,Regular Season,Hiroshima Toyo Carp,2,"Higashide, Akihiro",SS,116,0.958,217,356,25,93,,21923888
2000,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",1B,93,0.997,644,43,2,54,,21923889
2000,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",OF,58,0.950,74,2,4,1,,21923889
2000,Regular Season,Yomiuri Giants,42,"May, Darrell",P,24,0.958,5,18,1,2,,23123886
2000,Regular Season,Orix Bluewave,44,"Merced, Orlando",1B,5,1.000,42,3,0,2,,23125111
2000,Regular Season,Orix Bluewave,44,"Merced, Orlando",OF,1,1.000,1,0,0,0,,23125111
2000,Regular Season,Chiba Lotte Marines,45,"Knott, Eric",P,5,1.000,1,0,0,0,,23325111
2000,Regular Season,Seibu Lions,0,"Kawada, Yusuke",OF,22,1.000,22,0,0,0,,23423868
2000,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,20,0.974,10,27,1,0,,25923868
2000,Regular Season,Seibu Lions,55,"Kakiuchi, Tetsuya",OF,94,0.980,141,6,3,1,,27123868
2000,Regular Season,Yomiuri Giants,50,"Minami, Shinichiro",P,26,1.000,5,3,0,0,,31033880
2000,Regular Season,Chiba Lotte Marines,29,"Enoki, Yasuhiro",P,6,0.000,0,0,0,0,,31033883
2000,Regular Season,Nippon-Ham Fighters,66,"Nishiura, Katsuhiro",OF,14,1.000,21,0,0,0,,31033887
2000,Regular Season,Yokohama BayStars,0,"Manei, Takashi",2B,7,1.000,6,4,0,0,,31033889
2000,Regular Season,Yokohama BayStars,0,"Manei, Takashi",3B,3,1.000,0,1,0,1,,31033889
