Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1961,Regular Season,Nankai Hawks,21,"Sugiura, Tadashi",P,53,0.971,11,57,2,5,,01703806
1961,Regular Season,Mainichi Daiei Orions,45,"Kobayashi, Hideyuki",1B,3,1.000,9,1,0,0,,01703808
1961,Regular Season,Nishitetsu Lions,22,"Sugimachi, Osamu",3B,1,1.000,0,1,0,0,,01703821
1961,Regular Season,Nishitetsu Lions,22,"Sugimachi, Osamu",OF,3,0.000,0,0,0,0,,01703821
1961,Regular Season,Nishitetsu Lions,22,"Sugimachi, Osamu",P,2,1.000,0,1,0,0,,01703821
1961,Regular Season,Chunichi Dragons,54,"Zaitsu, Mamoru",1B,2,1.000,15,1,0,0,,01703823
1961,Regular Season,Chunichi Dragons,54,"Zaitsu, Mamoru",OF,4,1.000,4,0,0,0,,01703823
1961,Regular Season,Mainichi Daiei Orions,34,"Hatta, Tadashi",2B,114,0.973,257,241,14,65,,01803800
1961,Regular Season,Mainichi Daiei Orions,34,"Hatta, Tadashi",SS,3,0.900,6,12,2,2,,01803800
1961,Regular Season,Nankai Hawks,40,"Masui, Makito",1B,1,0.000,0,0,0,0,,01803802
1961,Regular Season,Nankai Hawks,40,"Masui, Makito",OF,2,0.000,0,0,0,0,,01803802
1961,Regular Season,Nankai Hawks,40,"Masui, Makito",P,29,0.950,6,13,1,0,,01803802
1961,Regular Season,Hiroshima Carp,14,"Hirose, Masahiko",OF,1,0.000,0,0,0,0,,01803809
1961,Regular Season,Hiroshima Carp,14,"Hirose, Masahiko",P,48,0.950,4,34,2,3,,01803809
1961,Regular Season,Toei Flyers,26,"Kubota, Osamu",P,55,0.989,9,81,1,8,,01903800
1961,Regular Season,Yomiuri Giants,19,"Sakazaki, Kazuhiko",OF,105,0.994,167,10,1,5,,01903802
1961,Regular Season,Hanshin Tigers,31,"Tokaji, Masao",C,69,0.992,215,22,2,0,6,01903806
1961,Regular Season,Mainichi Daiei Orions,37,"Sugawara, Norimoto",P,3,0.000,0,0,0,0,,01903808
1961,Regular Season,Chunichi Dragons,39,"Takagi, Kazumi",C,1,0.000,0,0,0,0,0,01903823
1961,Regular Season,Kokutetsu Swallows,19,"Matsuda, Kiyoshi",1B,1,0.000,0,0,0,0,,03203801
1961,Regular Season,Kokutetsu Swallows,19,"Matsuda, Kiyoshi",OF,67,1.000,64,1,0,0,,03203801
1961,Regular Season,Nankai Hawks,27,"Yamashita, Noboru",1B,1,0.000,0,0,0,0,,03303809
1961,Regular Season,Nankai Hawks,27,"Yamashita, Noboru",OF,1,0.000,0,0,0,0,,03303809
1961,Regular Season,Nankai Hawks,27,"Yamashita, Noboru",P,6,1.000,0,2,0,0,,03303809
1961,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",OF,55,0.983,57,1,1,0,,03703800
1961,Regular Season,Kokutetsu Swallows,14,"Suzuki, Hideyuki",OF,75,0.971,100,2,3,1,,11013802
1961,Regular Season,Hiroshima Carp,27,"Nakamoto, Fujio",OF,3,0.000,0,0,0,0,,11013804
1961,Regular Season,Hiroshima Carp,27,"Nakamoto, Fujio",P,2,0.000,0,0,0,0,,11013804
1961,Regular Season,Yomiuri Giants,23,"Nanba, Shojiro",1B,1,0.000,0,0,0,0,,11013806
1961,Regular Season,Yomiuri Giants,23,"Nanba, Shojiro",2B,2,1.000,0,1,0,0,,11013806
1961,Regular Season,Yomiuri Giants,23,"Nanba, Shojiro",3B,1,0.000,0,0,0,0,,11013806
1961,Regular Season,Kokutetsu Swallows,18,"Tatsumi, Hajimu",P,40,1.000,2,24,0,0,,11013808
1961,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",OF,2,0.000,0,0,0,0,,11013809
1961,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",P,1,0.000,0,0,0,0,,11013809
1961,Regular Season,Taiyo Whales,46,"Hayama, Jiro",1B,4,0.000,0,0,0,0,,11013821
1961,Regular Season,Taiyo Whales,46,"Hayama, Jiro",OF,1,0.000,0,0,0,0,,11013821
1961,Regular Season,Taiyo Whales,46,"Hayama, Jiro",P,20,1.000,0,14,0,0,,11013821
1961,Regular Season,Hanshin Tigers,29,"Taniguruma, Akira",C,2,1.000,1,1,0,0,0,11013823
1961,Regular Season,Yomiuri Giants,25,"Doi, Shosuke",2B,27,0.918,33,34,6,10,,11213802
1961,Regular Season,Yomiuri Giants,25,"Doi, Shosuke",SS,3,1.000,1,0,0,0,,11213802
1961,Regular Season,Hankyu Braves,35,"Makita, Masahiko",P,25,1.000,0,7,0,0,,11213806
1961,Regular Season,Hankyu Braves,24,"Toguchi, Takatsugu",1B,65,0.993,535,13,4,42,,11213807
1961,Regular Season,Hankyu Braves,24,"Toguchi, Takatsugu",2B,9,1.000,18,20,0,8,,11213807
1961,Regular Season,Yomiuri Giants,20,"Horimoto, Ritsuo",1B,1,0.000,0,0,0,0,,11213821
1961,Regular Season,Yomiuri Giants,20,"Horimoto, Ritsuo",C,1,0.000,0,0,0,0,0,11213821
1961,Regular Season,Yomiuri Giants,20,"Horimoto, Ritsuo",P,40,1.000,14,43,0,3,,11213821
1961,Regular Season,Nishitetsu Lions,39,"Nakamine, Seiji",OF,1,0.000,0,0,0,0,,11213823
1961,Regular Season,Hanshin Tigers,4,"Ito, Koshiro",OF,35,1.000,28,1,0,1,,11313802
1961,Regular Season,Nishitetsu Lions,41,"Urata, Naoji",C,11,0.945,47,5,3,1,0,11313804
1961,Regular Season,Nishitetsu Lions,41,"Urata, Naoji",OF,5,0.000,0,0,0,0,,11313804
1961,Regular Season,Hanshin Tigers,20,"Ina, Tsutomu",P,30,0.897,0,26,3,2,,11313807
1961,Regular Season,Kintetsu Buffalo,5,"Iwashita, Morimichi",1B,32,0.979,225,13,5,13,,11313809
1961,Regular Season,Kintetsu Buffalo,5,"Iwashita, Morimichi",OF,43,0.944,31,3,2,0,,11313809
1961,Regular Season,Kintetsu Buffalo,38,"Ono, Mamoru",1B,56,0.989,254,12,3,27,,11313821
1961,Regular Season,Taiyo Whales,56,"Ueno, Hiroshi",1B,2,0.000,0,0,0,0,,11313823
1961,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",2B,2,1.000,1,3,0,0,,11413802
1961,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",SS,13,0.962,11,14,1,4,,11413802
1961,Regular Season,Hanshin Tigers,35,"Fukura, Kenji",P,5,1.000,1,2,0,0,,11413823
1961,Regular Season,Mainichi Daiei Orions,19,"Ono, Shoichi",P,58,1.000,3,32,0,3,,11513802
1961,Regular Season,Taiyo Whales,23,"Kuroki, Motoyasu",OF,116,0.990,200,7,2,4,,11513821
1961,Regular Season,Yomiuri Giants,12,"Kada, Tsugio",OF,2,1.000,2,0,0,0,,11513823
1961,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",OF,127,0.974,182,7,5,2,,11613804
1961,Regular Season,Hankyu Braves,52,"Yano, Kiyoshi",OF,4,1.000,2,0,0,0,,11613823
1961,Regular Season,Kintetsu Buffalo,46,"Kawaratani, Yoshihiro",C,62,0.974,203,24,6,2,2,11713808
1961,Regular Season,Hiroshima Carp,30,"Sasaki, Yuzo",OF,1,0.000,0,0,0,0,,11713821
1961,Regular Season,Kintetsu Buffalo,61,"Kodama, Hiroyoshi",C,2,0.900,8,1,1,0,0,11713823
1961,Regular Season,Mainichi Daiei Orions,24,"Daigo, Takeo",C,47,0.984,175,9,3,0,1,11913804
1961,Regular Season,Kintetsu Buffalo,58,"Takeshita, Mitsuo",1B,75,0.985,643,32,10,61,,11913806
1961,Regular Season,Kintetsu Buffalo,58,"Takeshita, Mitsuo",C,23,0.955,77,8,4,0,3,11913806
1961,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",2B,1,1.000,0,1,0,0,,11913821
1961,Regular Season,Toei Flyers,27,"Takashima, Masayoshi",3B,1,0.000,0,0,0,0,,11913821
1961,Regular Season,Hiroshima Carp,39,"Suzuki, Usei",OF,1,0.000,0,0,0,0,,11913823
1961,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",OF,115,0.989,268,7,3,1,,13313800
1961,Regular Season,Toei Flyers,24,"Yamamoto, Yoshiji",P,30,0.882,3,12,2,3,,13513809
1961,Regular Season,Kokutetsu Swallows,25,"Hiraiwa, Tsuguo",C,42,0.983,100,14,2,0,0,21023806
1961,Regular Season,Kokutetsu Swallows,9,"Nakamura, Shuichiro",1B,4,1.000,22,1,0,0,,21023808
1961,Regular Season,Kintetsu Buffalo,26,"Bloomfield, Jack",1B,9,0.972,67,3,2,11,,21023821
1961,Regular Season,Kintetsu Buffalo,26,"Bloomfield, Jack",2B,90,0.963,182,286,18,62,,21023821
1961,Regular Season,Kintetsu Buffalo,26,"Bloomfield, Jack",SS,1,1.000,3,0,0,0,,21023821
1961,Regular Season,Yomiuri Giants,5,"Tokai, Shoji",OF,44,1.000,44,3,0,0,,21023823
1961,Regular Season,Mainichi Daiei Orions,6,"Arakawa, Hiroshi",OF,1,0.000,0,0,0,0,,21123807
1961,Regular Season,Hiroshima Carp,15,"I, Hiro",OF,2,0.000,0,0,0,0,,21123808
1961,Regular Season,Hiroshima Carp,15,"I, Hiro",P,1,0.000,0,0,0,0,,21123808
1961,Regular Season,Hankyu Braves,6,"Ishii, Akira",3B,86,0.937,47,207,17,22,,21123821
1961,Regular Season,Kintetsu Buffalo,62,"Ito, Hirofumi",OF,2,0.000,0,0,0,0,,21123823
1961,Regular Season,Mainichi Daiei Orions,29,"Fukuzuka, Katsuya",C,55,0.975,184,12,5,1,3,21223804
1961,Regular Season,Kokutetsu Swallows,35,"Motegi, Tadayuki",OF,4,0.000,0,0,0,0,,21223806
1961,Regular Season,Chunichi Dragons,2,"Maeda, Masuho",2B,13,0.975,12,27,1,7,,21223808
1961,Regular Season,Chunichi Dragons,2,"Maeda, Masuho",3B,94,0.956,54,186,11,8,,21223808
1961,Regular Season,Chunichi Dragons,2,"Maeda, Masuho",SS,3,0.875,2,5,1,2,,21223808
1961,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",OF,4,0.000,0,0,0,0,,21223821
1961,Regular Season,Nankai Hawks,55,"Morinaka, Chikara",P,56,0.971,13,20,1,1,,21223821
1961,Regular Season,Kintetsu Buffalo,59,"Hayakawa, Yasuo",OF,7,1.000,2,0,0,0,,21223823
1961,Regular Season,Taiyo Whales,4,"Iwaoka, Yasuhiro",1B,3,0.000,0,0,0,0,,21323802
1961,Regular Season,Taiyo Whales,4,"Iwaoka, Yasuhiro",3B,5,1.000,0,6,0,1,,21323802
1961,Regular Season,Taiyo Whales,4,"Iwaoka, Yasuhiro",OF,1,0.000,0,0,0,0,,21323802
1961,Regular Season,Taiyo Whales,4,"Iwaoka, Yasuhiro",SS,9,0.933,6,8,1,1,,21323802
1961,Regular Season,Kintetsu Buffalo,41,"Kimura, Katsuo",2B,20,0.962,54,72,5,21,,21323806
1961,Regular Season,Kintetsu Buffalo,41,"Kimura, Katsuo",3B,1,1.000,1,3,0,0,,21323806
1961,Regular Season,Mainichi Daiei Orions,18,"Uemura, Yoshinobu",2B,1,0.000,0,0,0,0,,21323807
1961,Regular Season,Mainichi Daiei Orions,18,"Uemura, Yoshinobu",OF,1,0.000,0,0,0,0,,21323807
1961,Regular Season,Mainichi Daiei Orions,18,"Uemura, Yoshinobu",P,19,1.000,1,9,0,0,,21323807
1961,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",P,22,1.000,1,6,0,0,,21323809
1961,Regular Season,Nishitetsu Lions,52,"Kanbara, Takahiko",OF,1,0.000,0,0,0,0,,21323821
1961,Regular Season,Hanshin Tigers,37,"Ota, Koichi",P,9,1.000,0,1,0,0,,21323823
1961,Regular Season,Chunichi Dragons,25,"Yokoyama, Masahiro",OF,11,0.889,8,0,1,0,,21423808
1961,Regular Season,Mainichi Daiei Orions,48,"Nakagawa, Takashi",OF,4,0.000,0,0,0,0,,21423809
1961,Regular Season,Mainichi Daiei Orions,48,"Nakagawa, Takashi",P,22,0.929,1,12,1,3,,21423809
1961,Regular Season,Taiyo Whales,57,"Miyazaki, Mototada",P,5,0.000,0,0,0,0,,21423823
1961,Regular Season,Yomiuri Giants,49,"Kondo, Takatada",C,1,0.000,0,0,0,0,0,21523821
1961,Regular Season,Yomiuri Giants,49,"Kondo, Takatada",P,1,0.000,0,0,0,0,,21523821
1961,Regular Season,Mainichi Daiei Orions,57,"Kurimoto, Mitsuaki",1B,1,0.000,0,0,0,0,,21523823
1961,Regular Season,Mainichi Daiei Orions,57,"Kurimoto, Mitsuaki",P,3,1.000,1,1,0,0,,21523823
1961,Regular Season,Toei Flyers,9,"Yoshida, Katsutoyo",1B,9,0.990,96,3,1,7,,21623804
1961,Regular Season,Toei Flyers,9,"Yoshida, Katsutoyo",OF,133,0.981,253,12,5,4,,21623804
1961,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",OF,1,0.000,0,0,0,0,,21723806
1961,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",P,51,0.971,11,23,1,2,,21723806
1961,Regular Season,Taiyo Whales,49,"Kobayashi, Hyotaro",1B,1,0.000,0,0,0,0,,21723808
1961,Regular Season,Taiyo Whales,49,"Kobayashi, Hyotaro",OF,1,0.000,0,0,0,0,,21723808
1961,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",2B,7,1.000,8,8,0,4,,21723821
1961,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",3B,11,1.000,3,19,0,1,,21723821
1961,Regular Season,Nankai Hawks,14,"Suzuki, Tadashi",SS,7,1.000,8,17,0,3,,21723821
1961,Regular Season,Hankyu Braves,44,"Sakano, Hidekazu",SS,6,0.800,0,4,1,0,,21723823
1961,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,139,0.988,232,5,3,3,,21823809
1961,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",1B,3,1.000,12,0,0,0,,21923800
1961,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",OF,125,0.979,223,10,5,2,,21923800
1961,Regular Season,Chunichi Dragons,4,"Sakai, Toshiaki",C,20,1.000,56,8,0,2,0,21923802
1961,Regular Season,Chunichi Dragons,37,"Yonamine, Kaname",1B,35,1.000,288,20,0,17,,21923803
1961,Regular Season,Chunichi Dragons,37,"Yonamine, Kaname",OF,13,1.000,13,1,0,0,,21923803
1961,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",1B,1,1.000,6,0,0,2,,21923804
1961,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,138,0.970,209,15,7,5,,21923804
1961,Regular Season,Taiyo Whales,53,"Narazaki, Kazuo",1B,2,0.000,0,0,0,0,,21923821
1961,Regular Season,Chunichi Dragons,6,"Takagi, Tokio",C,13,0.980,49,0,1,0,2,21923823
1961,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",1B,2,0.000,0,0,0,0,,23323800
1961,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",OF,1,0.000,0,0,0,0,,23323800
1961,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",P,29,1.000,4,15,0,1,,23323800
1961,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,60,0.981,339,27,7,5,5,23723800
1961,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",OF,12,1.000,14,0,0,0,,23723800
1961,Regular Season,Hanshin Tigers,7,"Namiki, Teruo",OF,115,0.991,211,11,2,2,,31033804
1961,Regular Season,Hiroshima Carp,11,"Haido, Norio",OF,2,0.000,0,0,0,0,,31033806
1961,Regular Season,Hiroshima Carp,11,"Haido, Norio",P,4,1.000,1,0,0,0,,31033806
1961,Regular Season,Chunichi Dragons,12,"Kono, Akiteru",SS,119,0.951,190,334,27,45,,31033809
1961,Regular Season,Mainichi Daiei Orions,41,"Hasegawa, Takeshi",P,1,0.000,0,0,0,0,,31033821
1961,Regular Season,Kintetsu Buffalo,6,"Tanino, Shinjiro",1B,6,1.000,29,0,0,3,,31033823
1961,Regular Season,Toei Flyers,31,"Ando, Junzo",C,135,0.990,748,69,8,11,4,31133809
1961,Regular Season,Chunichi Dragons,22,"Aida, Toyohiko",3B,3,1.000,3,5,0,1,,31133821
1961,Regular Season,Chunichi Dragons,22,"Aida, Toyohiko",OF,2,0.000,0,0,0,0,,31133821
1961,Regular Season,Hankyu Braves,58,"Ando, Hideshi",P,4,1.000,0,1,0,0,,31133823
1961,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",1B,26,0.995,198,10,1,15,,31233804
1961,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",2B,21,0.989,32,56,1,15,,31233804
1961,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",3B,41,0.983,26,87,2,8,,31233804
1961,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",SS,12,0.981,13,40,1,7,,31233804
1961,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,73,0.984,532,29,9,35,,31233805
1961,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",2B,2,1.000,7,4,0,1,,31233805
1961,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,9,0.913,6,15,2,1,,31233805
1961,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",OF,4,1.000,1,0,0,0,,31233805
1961,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,119,0.960,190,334,22,58,,31233807
1961,Regular Season,Toei Flyers,10,"Harimoto, Isao",OF,126,0.979,131,9,3,0,,31233808
1961,Regular Season,Hankyu Braves,28,"Tanaka, Mamoru",OF,77,0.941,103,8,7,2,,31233809
1961,Regular Season,Taiyo Whales,51,"Honda, Takeshi",1B,1,0.000,0,0,0,0,,31233821
1961,Regular Season,Taiyo Whales,51,"Honda, Takeshi",2B,6,1.000,3,3,0,0,,31233821
1961,Regular Season,Taiyo Whales,51,"Honda, Takeshi",OF,3,0.000,0,0,0,0,,31233821
1961,Regular Season,Nankai Hawks,18,"Nishimura, Shozo",P,1,1.000,1,0,0,0,,31233823
1961,Regular Season,Kintetsu Buffalo,11,"Esaki, Teruo",P,48,0.952,4,16,1,1,,31333804
1961,Regular Season,Hiroshima Carp,13,"Ueda, Toshiharu",C,21,0.987,68,6,1,1,0,31333808
1961,Regular Season,Chunichi Dragons,13,"Kato, Rikio",OF,1,0.000,0,0,0,0,,31333821
1961,Regular Season,Kintetsu Buffalo,34,"Ochi, Yasuo",C,4,1.000,9,1,0,1,0,31333823
1961,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",1B,3,0.000,0,0,0,0,,31433808
1961,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",OF,3,0.000,0,0,0,0,,31433808
1961,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",P,30,0.957,3,19,1,1,,31433808
1961,Regular Season,Toei Flyers,17,"Ryu, Kenichi",P,2,0.000,0,0,0,0,,31433821
1961,Regular Season,Taiyo Whales,52,"Maeda, Shuji",P,1,1.000,0,2,0,0,,31433823
1961,Regular Season,Hiroshima Carp,8,"Owada, Akira",OF,108,0.971,164,6,5,1,,31533800
1961,Regular Season,Toei Flyers,2,"Kimura, Gunji",3B,1,0.000,0,0,0,0,,31533804
1961,Regular Season,Hiroshima Carp,4,"Kosaka, Yoshitaka",2B,110,0.974,222,296,14,60,,31533806
1961,Regular Season,Hankyu Braves,39,"Okamura, Koji",C,88,0.983,323,31,6,7,8,31533808
1961,Regular Season,Toei Flyers,29,"Kurosaki, Takeshi",OF,1,1.000,2,0,0,0,,31533821
1961,Regular Season,Kokutetsu Swallows,10,"Tsuchiya, Masataka",2B,130,0.981,304,353,13,86,,31633800
1961,Regular Season,Hiroshima Carp,38,"Yamaguchi, Keiichi",1B,2,1.000,14,0,0,1,,31633804
1961,Regular Season,Hiroshima Carp,38,"Yamaguchi, Keiichi",2B,1,1.000,1,0,0,0,,31633804
1961,Regular Season,Chunichi Dragons,52,"Yanagawa, Shigezo",3B,5,1.000,3,9,0,0,,31633823
1961,Regular Season,Chunichi Dragons,52,"Yanagawa, Shigezo",OF,22,0.941,15,1,1,1,,31633823
1961,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",3B,134,0.937,113,315,29,35,,31733800
1961,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",2B,7,1.000,3,8,0,3,,31733802
1961,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",SS,17,0.927,15,36,4,7,,31733802
1961,Regular Season,Chunichi Dragons,24,"Shikita, Shinichi",C,10,0.950,17,2,1,0,1,31733806
