Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1988,Regular Season,Seibu Lions,44,"Kurohara, Yuji",P,33,1.000,5,13,0,3,,01503867
1988,Regular Season,Hiroshima Toyo Carp,6,"Kobayakawa, Takehiko",1B,126,0.989,1100,80,13,66,,01503869
1988,Regular Season,Hiroshima Toyo Carp,6,"Kobayakawa, Takehiko",2B,1,1.000,1,1,0,0,,01503869
1988,Regular Season,Chunichi Dragons,19,"Yonemura, Akira",P,30,0.971,4,30,1,0,,01603860
1988,Regular Season,Yokohama Taiyo Whales,12,"Takahashi, Kazuhiko",P,1,1.000,0,1,0,0,,01703862
1988,Regular Season,Seibu Lions,9,"Seike, Masakazu",2B,1,0.000,0,0,0,0,,01703863
1988,Regular Season,Seibu Lions,9,"Seike, Masakazu",3B,3,1.000,0,3,0,0,,01703863
1988,Regular Season,Seibu Lions,9,"Seike, Masakazu",SS,92,0.973,98,190,8,37,,01703863
1988,Regular Season,Yomiuri Giants,66,"Sakaemura, Tadahiro",OF,47,0.955,42,0,2,1,,01703866
1988,Regular Season,Lotte Orions,48,"Takahashi, Chuichi",OF,2,1.000,1,0,0,0,,01703869
1988,Regular Season,Seibu Lions,21,"Higashio, Osamu",P,19,0.971,3,30,1,2,,01903828
1988,Regular Season,Hanshin Tigers,0,"Nakano, Satoru",OF,98,0.986,134,6,2,0,,01903862
1988,Regular Season,Chunichi Dragons,9,"Nakao, Takayoshi",OF,73,1.000,94,3,0,2,,01903863
1988,Regular Season,Yomiuri Giants,28,"Hirota, Hiroaki",P,33,0.917,1,10,1,0,,01903864
1988,Regular Season,Hankyu Braves,16,"Ito, Atsunori",P,20,0.923,2,10,1,0,,01903866
1988,Regular Season,Nippon-Ham Fighters,23,"Tsusue, Hideaki",1B,3,0.800,4,0,1,0,,01903867
1988,Regular Season,Yomiuri Giants,15,"Yamakura, Kazuhiro",C,57,0.994,290,23,2,1,3,11013846
1988,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",1B,24,0.984,171,19,3,10,,11013847
1988,Regular Season,Hanshin Tigers,7,"Mayumi, Akinobu",OF,111,0.995,183,5,1,0,,11013847
1988,Regular Season,Nankai Hawks,35,"Yoshida, Hiroyuki",C,118,0.988,576,64,8,13,2,11013848
1988,Regular Season,Hiroshima Toyo Carp,39,"Nabeya, Michio",P,3,0.000,0,0,0,0,,11013860
1988,Regular Season,Nippon-Ham Fighters,34,"Fujiwara, Masashi",P,2,0.000,0,0,0,0,,11013861
1988,Regular Season,Nankai Hawks,21,"Nishikawa, Yoshiaki",P,28,1.000,7,34,0,5,,11013862
1988,Regular Season,Hankyu Braves,58,"Yamanaka, Kenji",2B,9,1.000,11,18,0,0,,11013866
1988,Regular Season,Nankai Hawks,25,"Nakajo, Yoshinobu",P,17,1.000,1,2,0,0,,11013867
1988,Regular Season,Yokohama Taiyo Whales,37,"Hino, Yoshiaki",2B,24,1.000,42,42,0,8,,11213860
1988,Regular Season,Yokohama Taiyo Whales,37,"Hino, Yoshiaki",3B,6,0.909,3,7,1,1,,11213860
1988,Regular Season,Lotte Orions,10,"Furukawa, Shinichi",OF,111,0.994,147,6,1,0,,11213862
1988,Regular Season,Lotte Orions,16,"Horii, Tsuneo",P,12,1.000,0,7,0,1,,11213863
1988,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",3B,5,1.000,1,1,0,1,,11213864
1988,Regular Season,Nankai Hawks,13,"Chikada, Toyotoshi",P,1,1.000,0,1,0,1,,11213866
1988,Regular Season,Nankai Hawks,15,"Hatayama, Hitoshi",OF,17,1.000,29,1,0,1,,11213867
1988,Regular Season,Seibu Lions,45,"Okubo, Hiromoto",C,3,1.000,4,1,0,0,0,11313860
1988,Regular Season,Yokohama Taiyo Whales,39,"Okamoto, Tetsushi",C,17,1.000,48,5,0,2,1,11313862
1988,Regular Season,Kintetsu Buffaloes,13,"Ishimoto, Yoshiaki",P,32,1.000,1,11,0,3,,11313863
1988,Regular Season,Yokohama Taiyo Whales,8,"Ono, Yuji",1B,14,0.982,53,3,1,3,,11313864
1988,Regular Season,Hanshin Tigers,1,"Noda, Koji",P,42,0.957,11,33,2,3,,11313866
1988,Regular Season,Seibu Lions,52,"Oda, Shinya",P,41,1.000,3,7,0,0,,11313869
1988,Regular Season,Yakult Swallows,28,"Yaegashi, Yukio",C,36,0.974,92,20,3,1,1,11413843
1988,Regular Season,Hanshin Tigers,25,"Yamamoto, Kazuyuki",P,22,1.000,1,6,0,0,,11413845
1988,Regular Season,Hankyu Braves,54,"Beppu, Shusaku",C,1,1.000,1,0,0,0,0,11413860
1988,Regular Season,Nankai Hawks,33,"Yamaguchi, Yuji",OF,3,0.000,0,0,0,0,,11413862
1988,Regular Season,Hiroshima Toyo Carp,41,"Yamanaka, Kiyoshi",C,19,0.971,58,8,2,1,0,11413863
1988,Regular Season,Kintetsu Buffaloes,61,"Kanazawa, Nobuhiko",OF,1,0.000,0,0,0,0,,11413866
1988,Regular Season,Hanshin Tigers,31,"Kakefu, Masayuki",3B,67,0.986,46,98,2,7,,11513849
1988,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,27,0.985,23,43,1,4,,11513862
1988,Regular Season,Hiroshima Toyo Carp,44,"Kataoka, Mitsuhiro",2B,7,1.000,10,10,0,1,,11513863
1988,Regular Season,Hiroshima Toyo Carp,44,"Kataoka, Mitsuhiro",3B,91,0.961,46,153,8,11,,11513863
1988,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",1B,5,1.000,20,1,0,2,,11513864
1988,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",2B,1,1.000,0,1,0,0,,11513864
1988,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",3B,2,1.000,0,1,0,0,,11513864
1988,Regular Season,Yomiuri Giants,40,"Sato, Hiroshi",OF,5,1.000,1,0,0,0,,11513864
1988,Regular Season,Yokohama Taiyo Whales,40,"Okawa, Ryusai",3B,1,0.000,0,0,0,0,,11513866
1988,Regular Season,Yokohama Taiyo Whales,40,"Okawa, Ryusai",SS,4,1.000,2,2,0,1,,11513866
1988,Regular Season,Hiroshima Toyo Carp,19,"Kiyokawa, Eiji",P,39,1.000,1,7,0,0,,11513869
1988,Regular Season,Yakult Swallows,1,"Wakamatsu, Tsutomu",OF,4,1.000,1,0,0,0,,11613843
1988,Regular Season,Kintetsu Buffaloes,34,"Murata, Tatsumi",P,22,0.964,6,21,1,0,,11713840
1988,Regular Season,Hiroshima Toyo Carp,2,"Takahashi, Yoshihiko",SS,126,0.976,180,342,13,49,,11713842
1988,Regular Season,Nankai Hawks,23,"Takayanagi, Hideki",OF,70,1.000,82,2,0,0,,11713848
1988,Regular Season,Nankai Hawks,0,"Sasaki, Makoto",OF,95,0.981,250,7,5,3,,11713860
1988,Regular Season,Yomiuri Giants,25,"Kono, Junki",2B,9,1.000,7,18,0,2,,11713863
1988,Regular Season,Yomiuri Giants,25,"Kono, Junki",3B,2,1.000,0,1,0,0,,11713863
1988,Regular Season,Yomiuri Giants,25,"Kono, Junki",OF,32,0.979,46,0,1,0,,11713863
1988,Regular Season,Yomiuri Giants,25,"Kono, Junki",SS,3,0.714,1,4,2,0,,11713863
1988,Regular Season,Kintetsu Buffaloes,22,"Sumitomo, Kazuya",P,11,1.000,0,2,0,0,,11713865
1988,Regular Season,Hiroshima Toyo Carp,21,"Kawashima, Ken",P,5,1.000,0,1,0,0,,11713866
1988,Regular Season,Nippon-Ham Fighters,17,"Sato, Seiichi",P,28,1.000,9,26,0,3,,11713867
1988,Regular Season,Nippon-Ham Fighters,55,"Shimizu, Nobuaki",C,1,1.000,1,0,0,0,0,11713869
1988,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,29,1.000,12,52,0,4,,11913864
1988,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",2B,51,0.988,109,146,3,34,,11913865
1988,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",3B,79,0.956,65,151,10,12,,11913865
1988,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",OF,1,0.000,0,0,0,0,,11913865
1988,Regular Season,Yomiuri Giants,97,"Ro, Meishi",OF,76,0.972,134,7,4,0,,11913866
1988,Regular Season,Yokohama Taiyo Whales,49,"Sekine, Hirofumi",P,1,0.000,0,0,0,0,,11913867
1988,Regular Season,Yakult Swallows,26,"Hata, Shinji",C,119,0.986,506,70,8,7,11,21023860
1988,Regular Season,Kintetsu Buffaloes,27,"Minami, Hidenori",P,2,0.750,0,3,1,1,,21023861
1988,Regular Season,Hankyu Braves,9,"Motonishi, Atsuhiro",OF,44,1.000,52,6,0,2,,21023864
1988,Regular Season,Hankyu Braves,13,"Mori, Kozo",P,9,0.800,0,4,1,0,,21023865
1988,Regular Season,Nippon-Ham Fighters,15,"Takeda, Kazuhiro",P,20,1.000,3,8,0,0,,21023866
1988,Regular Season,Yomiuri Giants,51,"Ishii, Masahiro",OF,15,1.000,11,0,0,0,,21123860
1988,Regular Season,Nankai Hawks,1,"Ogawa, Hiroshi",2B,16,0.977,17,26,1,6,,21123861
1988,Regular Season,Nankai Hawks,1,"Ogawa, Hiroshi",3B,48,0.937,16,58,5,4,,21123861
1988,Regular Season,Nankai Hawks,1,"Ogawa, Hiroshi",SS,36,0.960,47,74,5,24,,21123861
1988,Regular Season,Lotte Orions,46,"Ito, Masaru",P,32,0.857,1,5,1,1,,21123862
1988,Regular Season,Hanshin Tigers,40,"Iwakiri, Eiji",C,1,1.000,1,0,0,0,0,21123864
1988,Regular Season,Chunichi Dragons,2,"Iwamoto, Yoshihiro",2B,8,1.000,6,8,0,2,,21123865
1988,Regular Season,Chunichi Dragons,2,"Iwamoto, Yoshihiro",3B,6,1.000,0,1,0,1,,21123865
1988,Regular Season,Chunichi Dragons,2,"Iwamoto, Yoshihiro",OF,2,1.000,1,0,0,0,,21123865
1988,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",SS,103,0.974,158,219,10,53,,21123866
1988,Regular Season,Hiroshima Toyo Carp,31,"Ito, Toshifumi",3B,1,1.000,1,0,0,0,,21123869
1988,Regular Season,Hiroshima Toyo Carp,31,"Ito, Toshifumi",OF,1,1.000,1,0,0,0,,21123869
1988,Regular Season,Nankai Hawks,4,"Moriwaki, Hiroshi",2B,16,1.000,13,14,0,3,,21223863
1988,Regular Season,Nankai Hawks,4,"Moriwaki, Hiroshi",3B,34,0.882,5,10,2,0,,21223863
1988,Regular Season,Nankai Hawks,4,"Moriwaki, Hiroshi",SS,12,0.957,5,17,1,2,,21223863
1988,Regular Season,Hiroshima Toyo Carp,45,"Lancellotti, Rick",OF,75,0.991,108,3,1,0,,21223864
1988,Regular Season,Lotte Orions,18,"Irabu, Hideki",P,14,1.000,0,3,0,0,,21223866
1988,Regular Season,Hankyu Braves,44,"Wells, Boomer",1B,87,0.992,832,59,7,74,,21223867
1988,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,23,1.000,4,24,0,1,,21223869
1988,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Seiji",P,5,1.000,0,1,0,1,,21323842
1988,Regular Season,Lotte Orions,9,"Saito, Ko",C,47,0.996,247,14,1,2,2,21323844
1988,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,23,1.000,7,12,0,1,,21323846
1988,Regular Season,Kintetsu Buffaloes,16,"Kubo, Yasuo",P,2,0.000,0,0,0,0,,21323846
1988,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,19,1.000,6,34,0,1,,21323860
1988,Regular Season,Chunichi Dragons,53,"Kawabata, Yasuhiro",P,25,0.923,4,20,2,1,,21323862
1988,Regular Season,Yakult Swallows,24,"Okawa, Akira",P,2,0.000,0,0,0,0,,21323863
1988,Regular Season,Chunichi Dragons,1,"Kondo, Shinichi",P,24,1.000,8,27,0,2,,21323864
1988,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,6,1.000,2,4,0,0,,21323865
1988,Regular Season,Yakult Swallows,33,"Nakanishi, Chikashi",C,15,1.000,38,5,0,1,1,21323866
1988,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",2B,19,1.000,11,16,0,5,,21323869
1988,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",3B,2,0.000,0,0,0,0,,21323869
1988,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",OF,21,1.000,23,1,0,0,,21323869
1988,Regular Season,Yomiuri Giants,60,"Kawai, Masahiro",SS,7,0.923,3,9,1,1,,21323869
1988,Regular Season,Chunichi Dragons,16,"Miyashita, Masami",P,20,1.000,0,9,0,0,,21423860
1988,Regular Season,Hanshin Tigers,39,"Yoshida, Yasuo",C,7,1.000,26,4,0,0,0,21423862
1988,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",OF,8,1.000,9,0,0,0,,21423863
1988,Regular Season,Lotte Orions,37,"Koyama, Akiyoshi",C,39,1.000,79,9,0,1,2,21523860
1988,Regular Season,Lotte Orions,21,"Seki, Kiyokazu",P,25,0.955,5,16,1,3,,21523864
1988,Regular Season,Yokohama Taiyo Whales,14,"Paciorek, Jim",1B,81,0.997,609,43,2,52,,21523866
1988,Regular Season,Yokohama Taiyo Whales,14,"Paciorek, Jim",OF,76,0.983,111,5,2,1,,21523866
1988,Regular Season,Lotte Orions,13,"Kuwata, Shigeru",P,5,1.000,0,1,0,0,,21523867
1988,Regular Season,Hankyu Braves,22,"Kobayashi, Atsumi",P,7,0.750,0,3,1,0,,21523869
1988,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",SS,127,0.987,178,356,7,70,,21623860
1988,Regular Season,Lotte Orions,20,"Nishina, Tokinari",P,31,0.889,0,8,1,1,,21723844
1988,Regular Season,Yakult Swallows,9,"Sugiura, Toru",1B,79,0.991,701,52,7,60,,21723845
1988,Regular Season,Yakult Swallows,9,"Sugiura, Toru",OF,44,0.987,75,0,1,0,,21723845
1988,Regular Season,Lotte Orions,35,"Shoji, Tomohisa",OF,8,1.000,3,0,0,0,,21723849
1988,Regular Season,Yokohama Taiyo Whales,27,"Takeda, Mitsukuni",P,7,0.800,0,4,1,0,,21723862
1988,Regular Season,Yakult Swallows,53,"Naito, Naoyuki",P,22,1.000,1,13,0,1,,21723864
1988,Regular Season,Yomiuri Giants,38,"Suguro, Hironori",SS,83,0.972,75,207,8,29,,21723866
1988,Regular Season,Hiroshima Toyo Carp,18,"Shiratake, Yoshihisa",P,24,0.952,3,17,1,0,,21723867
1988,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",3B,41,0.960,36,60,4,9,,21923842
1988,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",SS,83,0.946,100,163,15,37,,21923842
1988,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,12,1.000,0,3,0,0,,21923848
1988,Regular Season,Hiroshima Toyo Carp,0,"Nagashima, Kiyoyuki",OF,117,0.990,201,5,2,0,,21923861
1988,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,24,1.000,10,29,0,1,,21923862
1988,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,11,1.000,0,2,0,0,,21923863
1988,Regular Season,Yomiuri Giants,64,"Fujimoto, Kenji",OF,7,1.000,8,0,0,0,,21923864
1988,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",2B,46,0.955,63,64,6,18,,21923865
1988,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",3B,5,1.000,1,4,0,0,,21923865
1988,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",SS,1,1.000,0,1,0,0,,21923865
1988,Regular Season,Hankyu Braves,62,"Kazaoka, Naoyuki",SS,2,1.000,2,3,0,1,,21923866
1988,Regular Season,Hanshin Tigers,29,"Tomari, Katsunori",1B,14,1.000,86,7,0,11,,21923869
1988,Regular Season,Hanshin Tigers,29,"Tomari, Katsunori",OF,19,0.971,34,0,1,0,,21923869
1988,Regular Season,Lotte Orions,44,"Yamamoto, Koji",1B,4,1.000,14,1,0,2,,31033842
1988,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",2B,1,0.000,0,0,0,0,,31033846
1988,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",OF,130,0.988,241,8,3,2,,31033846
1988,Regular Season,Hankyu Braves,56,"Ninomiya, Masami",P,4,1.000,1,0,0,1,,31033860
1988,Regular Season,Hankyu Braves,32,"Minamimure, Toyozo",OF,46,1.000,46,1,0,0,,31033865
1988,Regular Season,Hankyu Braves,23,"Nagamura, Hiroyuki",C,3,1.000,2,0,0,0,0,31033869
1988,Regular Season,Chunichi Dragons,7,"Uno, Masaru",2B,128,0.971,325,334,20,75,,31133844
1988,Regular Season,Chunichi Dragons,7,"Uno, Masaru",SS,4,1.000,1,4,0,1,,31133844
1988,Regular Season,Kintetsu Buffaloes,58,"Adachi, Toshiya",2B,6,0.909,2,8,1,1,,31133860
1988,Regular Season,Kintetsu Buffaloes,58,"Adachi, Toshiya",SS,52,0.972,48,92,4,18,,31133860
1988,Regular Season,Yokohama Taiyo Whales,20,"Aikawa, Hideaki",P,17,1.000,5,10,0,1,,31133862
1988,Regular Season,Lotte Orions,1,"Aiko, Takeshi",1B,127,0.993,1120,71,9,92,,31133863
1988,Regular Season,Lotte Orions,1,"Aiko, Takeshi",OF,9,1.000,10,0,0,0,,31133863
1988,Regular Season,Chunichi Dragons,17,"Uehara, Akira",P,24,1.000,3,5,0,1,,31133866
1988,Regular Season,Seibu Lions,25,"Abe, Osamu",1B,5,1.000,35,4,0,2,,31133869
1988,Regular Season,Seibu Lions,25,"Abe, Osamu",OF,66,0.989,86,1,1,0,,31133869
1988,Regular Season,Chunichi Dragons,57,"Hikono, Toshikatsu",OF,107,0.988,227,12,3,3,,31233860
1988,Regular Season,Kintetsu Buffaloes,18,"Yamamura, Tatsuya",P,5,1.000,3,1,0,0,,31233861
1988,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",1B,8,0.982,53,3,1,3,,31233862
1988,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",OF,124,0.991,209,6,2,1,,31233862
1988,Regular Season,Hankyu Braves,2,"Yamagoshi, Yoshihiro",1B,1,1.000,2,0,0,0,,31233864
1988,Regular Season,Hankyu Braves,2,"Yamagoshi, Yoshihiro",SS,83,0.968,83,157,8,30,,31233864
1988,Regular Season,Nankai Hawks,45,"Yamada, Tsutomu",OF,57,1.000,70,1,0,0,,31233865
1988,Regular Season,Nankai Hawks,50,"Murata, Katsuyoshi",P,7,1.000,0,1,0,0,,31233866
1988,Regular Season,Hanshin Tigers,35,"Hattori, Koichi",1B,5,0.935,25,4,2,3,,31233867
1988,Regular Season,Nippon-Ham Fighters,14,"Kawahara, Shoji",P,19,1.000,1,3,0,0,,31333842
1988,Regular Season,Yomiuri Giants,21,"Kato, Hajime",P,14,1.000,1,13,0,0,,31333845
1988,Regular Season,Yakult Swallows,32,"Obana, Takao",P,31,1.000,19,41,0,3,,31333846
1988,Regular Season,Hanshin Tigers,33,"Ono, Hisashi",OF,130,0.982,313,7,6,2,,31333860
1988,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",2B,127,0.994,273,388,4,82,,31333861
1988,Regular Season,Yokohama Taiyo Whales,33,"Ichikawa, Kazumasa",C,95,0.994,470,46,3,9,4,31333863
1988,Regular Season,Kintetsu Buffaloes,19,"Onoe, Akira",1B,2,1.000,2,0,0,0,,31333865
1988,Regular Season,Kintetsu Buffaloes,19,"Onoe, Akira",2B,2,1.000,1,2,0,0,,31333865
1988,Regular Season,Kintetsu Buffaloes,19,"Onoe, Akira",3B,7,0.900,4,5,1,0,,31333865
1988,Regular Season,Kintetsu Buffaloes,19,"Onoe, Akira",SS,1,0.000,0,0,0,0,,31333865
1988,Regular Season,Hanshin Tigers,42,"Yamaguchi, Shigeyuki",3B,32,0.961,20,29,2,3,,31333866
1988,Regular Season,Nippon-Ham Fighters,33,"Oikawa, Mikio",OF,19,1.000,7,1,0,0,,31333867
1988,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,30,0.981,6,45,1,2,,31333869
1988,Regular Season,Hankyu Braves,28,"Hoshino, Nobuyuki",P,27,0.963,7,45,2,2,,31433860
1988,Regular Season,Kintetsu Buffaloes,21,"Kato, Masaki",OF,22,1.000,19,1,0,0,,31433866
1988,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,27,0.962,11,39,2,1,,31433867
1988,Regular Season,Nippon-Ham Fighters,8,"Shimada, Makoto",OF,95,0.986,202,3,3,1,,31533844
1988,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,24,0.943,3,30,2,1,,31533846
1988,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",1B,5,1.000,58,0,0,3,,31533865
1988,Regular Season,Yokohama Taiyo Whales,18,"Okamoto, Toru",P,31,1.000,2,14,0,0,,31533866
1988,Regular Season,Yomiuri Giants,49,"Cromartie, Warren",OF,48,0.991,109,1,1,1,,31533869
1988,Regular Season,Lotte Orions,2,"Yokota, Masashi",OF,121,0.987,222,4,3,1,,31633860
1988,Regular Season,Kintetsu Buffaloes,11,"Tani, Hiroaki",P,1,1.000,1,2,0,1,,31733842
1988,Regular Season,Hanshin Tigers,24,"Sato, Hideaki",P,4,0.000,0,0,0,0,,31733860
1988,Regular Season,Kintetsu Buffaloes,44,"Suzuki, Takahisa",OF,119,0.996,243,6,1,0,,31733862
1988,Regular Season,Seibu Lions,20,"Komazaki, Yukiichi",OF,9,1.000,5,0,0,0,,31733863
1988,Regular Season,Hiroshima Toyo Carp,30,"Ko, Shinji",2B,30,0.984,61,65,2,9,,31733866
1988,Regular Season,Hiroshima Toyo Carp,30,"Ko, Shinji",3B,50,0.906,14,15,3,0,,31733866
1988,Regular Season,Hiroshima Toyo Carp,30,"Ko, Shinji",SS,3,1.000,3,7,0,2,,31733866
1988,Regular Season,Nippon-Ham Fighters,59,"Sadaoka, Tetsuhisa",OF,1,0.000,0,0,0,0,,31733867
1988,Regular Season,Nippon-Ham Fighters,3,"Shirai, Kazuyuki",2B,40,0.995,87,97,1,15,,31733869
1988,Regular Season,Nippon-Ham Fighters,5,"Furuya, Hideo",3B,104,0.960,80,184,11,16,,31933846
1988,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",1B,49,0.990,267,21,3,27,,31933847
1988,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",3B,2,1.000,0,3,0,0,,31933847
1988,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",OF,2,1.000,1,0,0,0,,31933847
1988,Regular Season,Seibu Lions,6,"Tanabe, Norio",2B,2,0.000,0,0,0,0,,31933860
1988,Regular Season,Seibu Lions,6,"Tanabe, Norio",SS,72,0.963,75,157,9,35,,31933860
1988,Regular Season,Kintetsu Buffaloes,37,"Tanizaki, Koji",P,11,0.600,0,3,2,0,,31933863
1988,Regular Season,Yakult Swallows,21,"Nishioka, Tsuyoshi",P,12,1.000,0,5,0,1,,31933864
1988,Regular Season,Seibu Lions,29,"Van Burkleo, Tyler",OF,32,0.953,60,1,3,0,,31933866
