Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2012,Regular Season,Tokyo Yakult Swallows,24,"Araki, Takahiro",3B,4,1.000,0,1,0,0,,01105131
2012,Regular Season,Tokyo Yakult Swallows,24,"Araki, Takahiro",SS,2,1.000,0,2,0,0,,01105131
2012,Regular Season,Yokohama DeNA Baystars,4,"Aranami, Sho",OF,136,0.988,314,10,4,2,,01105133
2012,Regular Season,Chiba Lotte Marines,65,"Minami, Ryusuke",OF,11,1.000,24,1,0,0,,01205111
2012,Regular Season,Chiba Lotte Marines,32,"Nemoto, Shunichi",SS,133,0.967,194,361,19,70,,01205112
2012,Regular Season,Saitama Seibu Lions,45,"Fujita, Taiyo",P,3,1.000,1,0,0,0,,01205113
2012,Climax Series - Final Stage,Chunichi Dragons,1,"Donoue, Naomichi",3B,3,1.000,0,2,0,0,,01205114
2012,Climax Series - First Stage,Chunichi Dragons,1,"Donoue, Naomichi",3B,1,1.000,1,1,0,0,,01205114
2012,Regular Season,Chunichi Dragons,1,"Donoue, Naomichi",2B,17,1.000,36,50,0,11,,01205114
2012,Regular Season,Chunichi Dragons,1,"Donoue, Naomichi",3B,84,0.978,28,60,2,7,,01205114
2012,Regular Season,Chunichi Dragons,1,"Donoue, Naomichi",SS,12,1.000,10,17,0,3,,01205114
2012,Regular Season,Yokohama DeNA Baystars,24,"Hayashi, Masanori",P,32,1.000,2,11,0,3,,01205115
2012,Regular Season,Orix Buffaloes,14,"Furukawa, Shuichi",P,10,0.000,0,0,0,0,,01205131
2012,Regular Season,Chunichi Dragons,7,"Yamasaki, Takeshi",1B,46,0.993,293,9,2,29,,01303868
2012,Regular Season,Saitama Seibu Lions,7,"Kataoka, Yasuyuki",2B,52,0.985,107,163,4,29,,01305110
2012,Regular Season,Hiroshima Toyo Carp,27,"Uemura, Kazuhiro",C,1,1.000,0,1,0,0,0,01305113
2012,Regular Season,Chiba Lotte Marines,8,"Imae, Toshiaki",3B,134,0.966,106,209,11,10,,01305115
2012,Regular Season,Yokohama DeNA Baystars,58,"Ota, Atori",P,2,1.000,1,0,0,0,,01305116
2012,Regular Season,Hiroshima Toyo Carp,29,"Egusa, Hirotaka",P,26,1.000,4,6,0,0,,01305117
2012,Regular Season,Hanshin Tigers,4,"Uemoto, Hiroki",2B,52,0.982,135,135,5,27,,01305118
2012,Regular Season,Orix Buffaloes,17,"Katsuki, Ryota",P,52,1.000,2,11,0,0,,01305119
2012,Climax Series - Final Stage,Chunichi Dragons,8,"Ohshima, Yohei",OF,6,1.000,11,0,0,0,,01305131
2012,Climax Series - First Stage,Chunichi Dragons,8,"Ohshima, Yohei",OF,3,1.000,4,0,0,0,,01305131
2012,Regular Season,Chunichi Dragons,8,"Ohshima, Yohei",OF,144,0.990,291,8,3,1,,01305131
2012,Regular Season,Hanshin Tigers,13,"Enokida, Daiki",P,48,1.000,3,9,0,0,,01305133
2012,Climax Series - Final Stage,Chunichi Dragons,34,"Yamamoto, Masahiro",P,1,0.000,0,0,0,0,,01403862
2012,Climax Series - First Stage,Chunichi Dragons,34,"Yamamoto, Masahiro",P,1,1.000,0,2,0,0,,01403862
2012,Regular Season,Chunichi Dragons,34,"Yamamoto, Masahiro",P,13,1.000,0,15,0,0,,01403862
2012,Regular Season,Orix Buffaloes,48,"Yoshino, Makoto",P,40,1.000,0,6,0,0,,01405111
2012,Regular Season,Hiroshima Toyo Carp,37,"Matsuyama, Ryuhei",1B,20,1.000,141,16,0,9,,01405116
2012,Regular Season,Hiroshima Toyo Carp,37,"Matsuyama, Ryuhei",3B,1,1.000,1,2,0,0,,01405116
2012,Regular Season,Hiroshima Toyo Carp,37,"Matsuyama, Ryuhei",OF,22,1.000,25,1,0,0,,01405116
2012,Regular Season,Tokyo Yakult Swallows,66,"Fernandes, Rafael",P,9,1.000,0,2,0,0,,01405118
2012,Climax Series - Final Stage,Chunichi Dragons,24,"Kuramoto, Hidenori",OF,1,1.000,1,0,0,0,,01503888
2012,Climax Series - First Stage,Chunichi Dragons,24,"Kuramoto, Hidenori",OF,2,1.000,1,0,0,0,,01503888
2012,Regular Season,Chunichi Dragons,24,"Kuramoto, Hidenori",OF,46,1.000,16,0,0,0,,01503888
2012,Regular Season,Tohoku Rakuten Golden Eagles,58,"Karashima, Wataru",P,16,0.963,6,20,1,2,,01505118
2012,Regular Season,Hanshin Tigers,38,"Kurose, Haruki",3B,2,0.000,0,0,0,0,,01505119
2012,Regular Season,Yokohama DeNA Baystars,21,"Kagami, Kisho",P,10,0.923,2,10,1,0,,01505133
2012,Regular Season,Orix Buffaloes,00,"Ming-Chieh, Hsu",P,37,0.941,3,13,1,1,,01605111
2012,Climax Series - Final Stage,Yomiuri Giants,31,"Matsumoto, Tetsuya",OF,6,1.000,6,0,0,0,,01605114
2012,Japan Series,Yomiuri Giants,31,"Matsumoto, Tetsuya",OF,6,1.000,6,1,0,0,,01605114
2012,Regular Season,Yomiuri Giants,31,"Matsumoto, Tetsuya",OF,81,0.982,104,3,2,0,,01605114
2012,Regular Season,Orix Buffaloes,67,"Yokoyama, Tetsuya",C,15,1.000,44,5,0,0,0,01605117
2012,Regular Season,Tohoku Rakuten Golden Eagles,31,"Mima, Manabu",P,23,0.946,11,24,2,1,,01605133
2012,Regular Season,Tohoku Rakuten Golden Eagles,12,"Kusano, Daisuke",3B,9,1.000,5,13,0,2,,01705112
2012,Regular Season,Yokohama DeNA Baystars,43,"Kita, Atsushi",OF,1,0.000,0,0,0,0,,01705114
2012,Regular Season,Yokohama DeNA Baystars,14,"Kobayashi, Futoshi",P,35,1.000,7,17,0,0,,01705116
2012,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",1B,9,1.000,12,0,0,2,,01705117
2012,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",2B,8,0.917,2,9,1,1,,01705117
2012,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",3B,21,0.944,3,14,1,2,,01705117
2012,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",OF,4,1.000,1,0,0,0,,01705117
2012,Regular Season,Hiroshima Toyo Carp,66,"Kimura, Shogo",SS,16,0.952,7,13,1,2,,01705117
2012,Regular Season,Saitama Seibu Lions,31,"Sakata, Ryo",OF,16,1.000,32,1,0,1,,01705118
2012,Regular Season,Yokohama DeNA Baystars,9,"Shimamura, Ikki",1B,8,1.000,23,1,0,3,,01705119
2012,Regular Season,Yokohama DeNA Baystars,9,"Shimamura, Ikki",2B,4,1.000,5,6,0,1,,01705119
2012,Regular Season,Yokohama DeNA Baystars,9,"Shimamura, Ikki",OF,20,1.000,12,0,0,0,,01705119
2012,Regular Season,Yokohama DeNA Baystars,65,"Kuniyoshi, Yuki",P,19,0.938,6,24,2,3,,01705131
2012,Regular Season,Tokyo Yakult Swallows,26,"Kyuko, Kentaro",P,9,1.000,0,2,0,0,,01705133
2012,Regular Season,Tohoku Rakuten Golden Eagles,25,"Yokogawa, Fuminori",1B,2,1.000,10,0,0,1,,01805114
2012,Regular Season,Tohoku Rakuten Golden Eagles,25,"Yokogawa, Fuminori",OF,3,1.000,5,0,0,0,,01805114
2012,Regular Season,Tohoku Rakuten Golden Eagles,37,"Shima, Motohiro",C,88,0.997,573,44,2,4,1,01905114
2012,Climax Series - Final Stage,Chunichi Dragons,63,"Donoe, Takehiro",OF,1,1.000,1,0,0,0,,01905119
2012,Climax Series - First Stage,Chunichi Dragons,63,"Donoe, Takehiro",OF,2,1.000,2,0,0,0,,01905119
2012,Regular Season,Chunichi Dragons,63,"Donoe, Takehiro",OF,44,1.000,60,0,0,0,,01905119
2012,Japan Series,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",P,1,0.000,0,0,0,0,,01905133
2012,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Saitoh, Yuki",P,19,0.962,6,19,1,3,,01905133
2012,Regular Season,Chiba Lotte Marines,46,"Greisinger, Seth",P,25,0.975,13,26,1,0,,03105114
2012,Climax Series - First Stage,Fukuoka Softbank Hawks,25,"Falkenborg, Brian",P,1,0.000,0,0,0,0,,03105118
2012,Regular Season,Fukuoka Softbank Hawks,25,"Falkenborg, Brian",P,23,1.000,0,2,0,0,,03105118
2012,Climax Series - First Stage,Saitama Seibu Lions,6,"German, Esteban",3B,1,1.000,1,1,0,0,,03105135
2012,Climax Series - First Stage,Saitama Seibu Lions,6,"German, Esteban",OF,2,1.000,4,0,0,0,,03105135
2012,Regular Season,Saitama Seibu Lions,6,"German, Esteban",2B,10,1.000,15,17,0,2,,03105135
2012,Regular Season,Saitama Seibu Lions,6,"German, Esteban",3B,104,0.941,76,132,13,7,,03105135
2012,Regular Season,Saitama Seibu Lions,6,"German, Esteban",OF,28,0.981,51,0,1,0,,03105135
2012,Regular Season,Tohoku Rakuten Golden Eagles,3,"Fernandez, Jose",1B,108,0.988,956,74,12,69,,03305117
2012,Regular Season,Yokohama DeNA Baystars,52,"Mann, Brandon",P,16,1.000,0,11,0,1,,03305133
2012,Regular Season,Chunichi Dragons,44,"Diaz, Victor",1B,2,1.000,6,0,0,1,,03305135
2012,Regular Season,Chunichi Dragons,44,"Diaz, Victor",OF,4,0.750,3,0,1,0,,03305135
2012,Regular Season,Chunichi Dragons,70,"Soto, Enyelbert",P,18,0.875,1,6,1,0,,03505133
2012,Regular Season,Chiba Lotte Marines,47,"Ledezma, Wil",P,1,0.000,0,0,0,0,,03505135
2012,Regular Season,Orix Buffaloes,4,"Scales, Bobby",OF,62,0.978,87,4,2,1,,03705133
2012,Regular Season,Orix Buffaloes,40,"Takamiya, Kazuya",P,1,0.000,0,0,0,0,,11015112
2012,Regular Season,Orix Buffaloes,37,"Tsuji, Toshiya",1B,2,1.000,9,0,0,0,,11015115
2012,Regular Season,Orix Buffaloes,37,"Tsuji, Toshiya",C,1,0.000,0,0,0,0,0,11015115
2012,Regular Season,Yokohama DeNA Baystars,46,"Tanaka, Kenjiro",P,15,1.000,1,5,0,0,,11015116
2012,Regular Season,Chiba Lotte Marines,17,"Naruse, Yoshihisa",P,28,0.977,8,34,1,2,,11015119
2012,Regular Season,Tohoku Rakuten Golden Eagles,11,"Shiomi, Takahiro",P,19,1.000,7,17,0,1,,11015133
2012,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,23,1.000,2,6,0,0,,11213880
2012,Regular Season,Chiba Lotte Marines,13,"Hashimoto, Kentaro",P,13,1.000,1,2,0,0,,11215110
2012,Regular Season,Tohoku Rakuten Golden Eagles,18,"Tanaka, Masahiro",P,22,0.982,13,41,1,4,,11215114
2012,Regular Season,Orix Buffaloes,53,"Nonaka, Shingo",OF,52,1.000,65,6,0,0,,11215115
2012,Climax Series - First Stage,Fukuoka Softbank Hawks,60,"Nakamura, Akira",OF,1,0.000,0,0,0,0,,11215116
2012,Regular Season,Fukuoka Softbank Hawks,60,"Nakamura, Akira",1B,14,1.000,96,10,0,6,,11215116
2012,Regular Season,Fukuoka Softbank Hawks,60,"Nakamura, Akira",OF,15,1.000,4,1,0,0,,11215116
2012,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,56,"Nakashima, Takuya",2B,3,1.000,1,4,0,0,,11215118
2012,Japan Series,Hokkaido Nippon-Ham Fighters,56,"Nakashima, Takuya",SS,4,1.000,1,2,0,0,,11215118
2012,Regular Season,Hokkaido Nippon-Ham Fighters,56,"Nakashima, Takuya",2B,28,1.000,19,22,0,5,,11215118
2012,Regular Season,Hokkaido Nippon-Ham Fighters,56,"Nakashima, Takuya",3B,3,1.000,0,5,0,0,,11215118
2012,Regular Season,Hokkaido Nippon-Ham Fighters,56,"Nakashima, Takuya",SS,73,0.984,41,81,2,14,,11215118
2012,Regular Season,Tokyo Yakult Swallows,67,"Hirai, Ryo",P,22,1.000,0,7,0,0,,11215131
2012,Regular Season,Tohoku Rakuten Golden Eagles,1,"Iwamura, Akinori",3B,25,0.930,11,29,3,5,,11313884
2012,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",1B,25,1.000,187,16,0,12,,11315110
2012,Regular Season,Fukuoka Softbank Hawks,43,"Egawa, Tomoaki",OF,34,1.000,40,0,0,0,,11315110
2012,Regular Season,Hiroshima Toyo Carp,62,"Imai, Keisuke",P,24,1.000,2,16,0,1,,11315112
2012,Climax Series - First Stage,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,1,1.000,0,2,0,0,,11315115
2012,Regular Season,Tokyo Yakult Swallows,19,"Ishikawa, Masanori",P,27,0.974,11,27,1,2,,11315115
2012,Regular Season,Chiba Lotte Marines,30,"Ito, Yoshihiro",P,6,1.000,0,1,0,0,,11315116
2012,Regular Season,Saitama Seibu Lions,23,"Nakamura, Micheal",P,17,0.875,0,7,1,0,,11415110
2012,Regular Season,Tokyo Yakult Swallows,37,"Fukukawa, Masakazu",C,3,1.000,8,0,0,0,0,11415115
2012,Regular Season,Hanshin Tigers,94,"Nohara, Yuya",OF,2,1.000,5,0,0,0,,11415118
2012,Regular Season,Orix Buffaloes,68,"Fukae, Masato",OF,8,1.000,15,0,0,0,,11415133
2012,Climax Series - First Stage,Saitama Seibu Lions,59,"Nagae, Kyohei",SS,1,1.000,1,1,0,1,,11415135
2012,Regular Season,Saitama Seibu Lions,59,"Nagae, Kyohei",2B,10,0.966,8,20,1,3,,11415135
2012,Regular Season,Saitama Seibu Lions,59,"Nagae, Kyohei",3B,10,0.857,3,3,1,0,,11415135
2012,Regular Season,Saitama Seibu Lions,59,"Nagae, Kyohei",SS,8,0.955,7,14,1,6,,11415135
2012,Regular Season,Chunichi Dragons,17,"Kawai, Yudai",P,14,1.000,2,18,0,0,,11515110
2012,Regular Season,Tohoku Rakuten Golden Eagles,65,"Oyama, Keiji",C,22,0.987,135,12,2,3,0,11515112
2012,Climax Series - First Stage,Saitama Seibu Lions,0,"Osaki, Yutaro",OF,3,1.000,5,0,0,0,,11515114
2012,Regular Season,Saitama Seibu Lions,0,"Osaki, Yutaro",OF,80,0.985,133,2,2,1,,11515114
2012,Regular Season,Hiroshima Toyo Carp,17,"Ohtake, Kan",P,24,0.975,7,32,1,0,,11515115
2012,Regular Season,Chunichi Dragons,64,"Oguma, Ryosuke",P,1,0.000,0,0,0,0,,11515118
2012,Climax Series - Final Stage,Chunichi Dragons,22,"Ohno, Yudai",P,2,1.000,3,1,0,0,,11515133
2012,Regular Season,Chunichi Dragons,22,"Ohno, Yudai",P,9,1.000,2,5,0,1,,11515133
2012,Regular Season,Tokyo Yakult Swallows,91,"Kanabushi, Ugo",P,1,1.000,0,1,0,0,,11515135
2012,Regular Season,Tokyo Yakult Swallows,44,"Matsui, Kosuke",P,20,1.000,0,8,0,1,,11615112
2012,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",1B,14,0.969,30,1,1,0,,11615114
2012,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",2B,1,0.000,0,0,0,0,,11615114
2012,Regular Season,Fukuoka Softbank Hawks,37,"Fukuda, Shuhei",OF,40,1.000,30,0,0,0,,11615114
2012,Regular Season,Hokkaido Nippon-Ham Fighters,51,"Murata, Kazuya",OF,2,1.000,2,0,0,0,,11615116
2012,Regular Season,Tokyo Yakult Swallows,68,"Morioka, Ryosuke",2B,9,1.000,7,18,0,0,,11615117
2012,Regular Season,Tokyo Yakult Swallows,68,"Morioka, Ryosuke",3B,20,1.000,7,16,0,1,,11615117
2012,Regular Season,Tokyo Yakult Swallows,68,"Morioka, Ryosuke",SS,69,0.992,91,170,2,36,,11615117
2012,Climax Series - First Stage,Tokyo Yakult Swallows,20,"Yamamoto, Tetsuya",P,1,0.000,0,0,0,0,,11615131
2012,Regular Season,Tokyo Yakult Swallows,20,"Yamamoto, Tetsuya",P,50,1.000,3,2,0,0,,11615131
2012,Regular Season,Chiba Lotte Marines,18,"Fujioka, Takahiro",P,21,1.000,6,25,0,0,,11615135
2012,Regular Season,Hanshin Tigers,99,"Kano, Keisuke",OF,4,1.000,5,0,0,0,,11715113
2012,Regular Season,Yokohama DeNA Baystars,54,"Kosugi, Yota",P,17,1.000,3,9,0,0,,11715118
2012,Regular Season,Fukuoka Softbank Hawks,26,"Kawahara, Hiroyuki",P,2,1.000,0,1,0,0,,11715131
2012,Regular Season,Fukuoka Softbank Hawks,34,"Yamada, Hiroki",P,24,0.969,3,28,1,0,,11815114
2012,Regular Season,Tokyo Yakult Swallows,12,"Imu, Chanyon",P,9,1.000,2,0,0,0,,11815116
2012,Regular Season,Yokohama DeNA Baystars,61,"Alvarado, Giancarlo",P,8,0.917,6,5,1,1,,11815131
2012,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,114,0.982,260,343,11,62,,11915111
2012,Regular Season,Hanshin Tigers,29,"Kojima, Tatsuya",P,4,1.000,0,2,0,0,,11915114
2012,Regular Season,Hiroshima Toyo Carp,14,"Shinoda, Junpei",P,7,1.000,2,5,0,1,,11915116
2012,Regular Season,Yokohama DeNA Baystars,55,"Goto, Taketoshi",1B,30,0.989,249,19,3,18,,11915117
2012,Regular Season,Yokohama DeNA Baystars,55,"Goto, Taketoshi",OF,4,0.889,8,0,1,0,,11915117
2012,Regular Season,Orix Buffaloes,15,"Sato, Tatsuya",P,14,1.000,0,4,0,0,,11915135
2012,Climax Series - First Stage,Tokyo Yakult Swallows,4,"Balentien, Wladimir",OF,3,1.000,7,0,0,0,,13315133
2012,Regular Season,Tokyo Yakult Swallows,4,"Balentien, Wladimir",OF,97,0.986,139,4,2,0,,13315133
2012,Climax Series - First Stage,Tokyo Yakult Swallows,85,"Milledge, Lastings",OF,3,1.000,3,0,0,0,,13315135
2012,Regular Season,Tokyo Yakult Swallows,85,"Milledge, Lastings",OF,125,0.967,222,13,8,2,,13315135
2012,Regular Season,Hanshin Tigers,40,"Zen, Kaiun",P,10,1.000,1,0,0,0,,13515118
2012,Regular Season,Hiroshima Toyo Carp,55,"Eldred, Brad",1B,63,0.991,514,30,5,43,,13515135
2012,Regular Season,Yokohama DeNA Baystars,99,"Nakamura, Norihiro",1B,79,0.993,631,35,5,42,,21023885
2012,Regular Season,Yokohama DeNA Baystars,99,"Nakamura, Norihiro",3B,50,0.959,31,86,5,11,,21023885
2012,Regular Season,Chiba Lotte Marines,23,"Heiuchi, Hisao",1B,52,1.000,71,6,0,4,,21025111
2012,Regular Season,Chiba Lotte Marines,23,"Heiuchi, Hisao",2B,2,1.000,1,0,0,0,,21025111
2012,Regular Season,Chiba Lotte Marines,23,"Heiuchi, Hisao",3B,1,1.000,0,1,0,0,,21025111
2012,Regular Season,Chiba Lotte Marines,23,"Heiuchi, Hisao",SS,2,1.000,1,3,0,1,,21025111
2012,Regular Season,Yomiuri Giants,61,"Nakai, Daisuke",1B,8,1.000,33,3,0,3,,21025116
2012,Regular Season,Yomiuri Giants,61,"Nakai, Daisuke",2B,3,1.000,8,4,0,1,,21025116
2012,Regular Season,Yomiuri Giants,61,"Nakai, Daisuke",3B,6,1.000,1,7,0,1,,21025116
2012,Japan Series,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",P,1,1.000,2,2,0,0,,21025131
2012,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",P,8,0.889,2,6,1,0,,21025131
2012,Climax Series - Final Stage,Chunichi Dragons,45,"Tajima, Shinji",P,4,1.000,0,3,0,0,,21025135
2012,Climax Series - First Stage,Chunichi Dragons,45,"Tajima, Shinji",P,2,1.000,0,1,0,0,,21025135
2012,Regular Season,Chunichi Dragons,45,"Tajima, Shinji",P,56,1.000,4,20,0,3,,21025135
2012,Climax Series - Final Stage,Yomiuri Giants,10,"Abe, Shinnosuke",C,6,1.000,35,3,0,1,1,21125113
2012,Japan Series,Yomiuri Giants,10,"Abe, Shinnosuke",C,4,1.000,26,2,0,0,0,21125113
2012,Regular Season,Yomiuri Giants,10,"Abe, Shinnosuke",1B,21,0.984,175,7,3,17,,21125113
2012,Regular Season,Yomiuri Giants,10,"Abe, Shinnosuke",C,116,0.992,788,70,7,8,1,21125113
2012,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Itokazu, Keisaku",P,1,1.000,0,1,0,0,,21125114
2012,Regular Season,Tohoku Rakuten Golden Eagles,26,"Arime, Kanehisa",P,1,0.000,0,0,0,0,,21125115
2012,Climax Series - Final Stage,Chunichi Dragons,18,"Itoh, Junki",P,2,1.000,0,5,0,0,,21125118
2012,Regular Season,Chunichi Dragons,18,"Itoh, Junki",P,2,1.000,2,0,0,0,,21125118
2012,Japan Series,Hokkaido Nippon-Ham Fighters,40,"Iwadate, Manabu",2B,1,1.000,0,3,0,0,,21125119
2012,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Iwadate, Manabu",1B,8,1.000,41,0,0,5,,21125119
2012,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Iwadate, Manabu",3B,5,1.000,2,5,0,0,,21125119
2012,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Iwadate, Manabu",SS,2,1.000,0,4,0,0,,21125119
2012,Regular Season,Yomiuri Giants,46,"Ichioka, Ryuji",P,4,1.000,0,2,0,0,,21125135
2012,Climax Series - Final Stage,Chunichi Dragons,30,"Morino, Masahiko",1B,3,1.000,5,0,0,0,,21223884
2012,Climax Series - Final Stage,Chunichi Dragons,30,"Morino, Masahiko",3B,6,1.000,0,11,0,0,,21223884
2012,Climax Series - First Stage,Chunichi Dragons,30,"Morino, Masahiko",1B,1,1.000,2,0,0,0,,21223884
2012,Climax Series - First Stage,Chunichi Dragons,30,"Morino, Masahiko",3B,3,1.000,2,7,0,0,,21223884
2012,Regular Season,Chunichi Dragons,30,"Morino, Masahiko",1B,69,1.000,277,26,0,33,,21223884
2012,Regular Season,Chunichi Dragons,30,"Morino, Masahiko",3B,106,0.981,54,151,4,9,,21223884
2012,Climax Series - Final Stage,Yomiuri Giants,51,"Furuki, Shigeyuki",1B,2,1.000,12,0,0,1,,21223886
2012,Climax Series - Final Stage,Yomiuri Giants,51,"Furuki, Shigeyuki",2B,4,1.000,6,6,0,2,,21223886
2012,Japan Series,Yomiuri Giants,51,"Furuki, Shigeyuki",2B,2,1.000,0,4,0,0,,21223886
2012,Regular Season,Yomiuri Giants,51,"Furuki, Shigeyuki",1B,28,1.000,96,6,0,6,,21223886
2012,Regular Season,Yomiuri Giants,51,"Furuki, Shigeyuki",2B,29,1.000,40,61,0,11,,21223886
2012,Regular Season,Yomiuri Giants,51,"Furuki, Shigeyuki",3B,18,0.867,4,9,2,1,,21223886
2012,Regular Season,Yomiuri Giants,51,"Furuki, Shigeyuki",SS,1,1.000,0,2,0,0,,21223886
2012,Regular Season,Tohoku Rakuten Golden Eagles,6,"Fujita, Kazuya",2B,51,0.990,76,117,2,17,,21225110
2012,Regular Season,Tohoku Rakuten Golden Eagles,6,"Fujita, Kazuya",SS,13,1.000,16,29,0,5,,21225110
2012,Regular Season,Yokohama DeNA Baystars,23,"Fujita, Kazuya",2B,8,1.000,11,8,0,1,,21225110
2012,Regular Season,Yokohama DeNA Baystars,23,"Fujita, Kazuya",3B,18,1.000,8,22,0,1,,21225110
2012,Regular Season,Yokohama DeNA Baystars,23,"Fujita, Kazuya",SS,27,1.000,28,71,0,12,,21225110
2012,Regular Season,Tokyo Yakult Swallows,10,"Fujimoto, Atsushi",1B,7,0.949,36,1,2,3,,21225113
2012,Regular Season,Tokyo Yakult Swallows,10,"Fujimoto, Atsushi",2B,1,1.000,1,0,0,0,,21225113
2012,Regular Season,Tohoku Rakuten Golden Eagles,30,"Nagai, Satoshi",P,5,1.000,1,4,0,1,,21225114
2012,Regular Season,Chunichi Dragons,61,"Hisamoto, Yuichi",P,5,0.000,0,0,0,0,,21225115
2012,Regular Season,Tohoku Rakuten Golden Eagles,8,"Nakashima, Toshiya",OF,25,1.000,28,3,0,1,,21225117
2012,Regular Season,Yomiuri Giants,60,"Hoshino, Masumi",P,6,1.000,0,2,0,0,,21225131
2012,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,26,"Nishikawa, Haruki",2B,2,1.000,5,5,0,0,,21225133
2012,Japan Series,Hokkaido Nippon-Ham Fighters,26,"Nishikawa, Haruki",2B,2,1.000,1,2,0,0,,21225133
2012,Regular Season,Hokkaido Nippon-Ham Fighters,26,"Nishikawa, Haruki",2B,29,0.953,44,57,5,10,,21225133
2012,Regular Season,Hokkaido Nippon-Ham Fighters,26,"Nishikawa, Haruki",3B,5,0.833,1,4,1,0,,21225133
2012,Regular Season,Hokkaido Nippon-Ham Fighters,26,"Nishikawa, Haruki",SS,2,1.000,2,1,0,0,,21225133
2012,Regular Season,Hiroshima Toyo Carp,53,"Toda, Takaya",P,1,0.000,0,0,0,0,,21225135
2012,Japan Series,Yomiuri Giants,2,"Ogasawara, Michihiro",1B,1,1.000,13,0,0,0,,21323884
2012,Regular Season,Yomiuri Giants,2,"Ogasawara, Michihiro",1B,27,1.000,202,16,0,14,,21323884
2012,Regular Season,Hiroshima Toyo Carp,36,"Kikuchihara, Tsuyoshi",P,14,1.000,2,2,0,0,,21323887
2012,Japan Series,Yomiuri Giants,40,"Kato, Ken",C,1,1.000,6,2,0,1,0,21323888
2012,Regular Season,Yomiuri Giants,40,"Kato, Ken",C,13,0.980,38,11,1,0,0,21323888
2012,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,8,"Kaneko, Makoto",SS,3,1.000,7,12,0,3,,21323889
