Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1958,Regular Season,Nishitetsu Lions,11,"Kuboyama, Makoto",OF,2,1.000,1,0,0,0,,01903809
1958,Regular Season,Toei Flyers,13,"Yana, Nobuo",P,2,0.000,0,0,0,0,,03103802
1958,Regular Season,Kokutetsu Swallows,18,"Mitsubayashi, Seiji",P,22,1.000,1,10,0,1,,03103809
1958,Regular Season,Taiyo Whales,1,"Fujii, Isamu",1B,5,1.000,27,1,0,1,,03103872
1958,Regular Season,Kokutetsu Swallows,19,"Matsuda, Kiyoshi",OF,94,0.979,136,4,3,0,,03203801
1958,Regular Season,Kintetsu Pearls,18,"Yamashita, Noboru",P,46,0.892,3,30,4,5,,03303809
1958,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,45,1.000,176,19,0,1,2,03503801
1958,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",OF,1,1.000,0,1,0,0,,03703800
1958,Regular Season,Mainichi Daiei Orions,28,"Suzuki, Hideyuki",OF,14,0.933,14,0,1,0,,11013802
1958,Regular Season,Hiroshima Carp,27,"Nakamoto, Fujio",P,42,0.941,2,30,2,0,,11013804
1958,Regular Season,Yomiuri Giants,23,"Nanba, Shojiro",OF,9,1.000,5,0,0,0,,11013806
1958,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",P,31,0.968,3,27,1,3,,11013809
1958,Regular Season,Chunichi Dragons,15,"Nishizawa, Michio",1B,101,0.985,934,44,15,90,,11013874
1958,Regular Season,Kokutetsu Swallows,2,"Doi, Shosuke",3B,2,1.000,1,3,0,0,,11213802
1958,Regular Season,Kokutetsu Swallows,2,"Doi, Shosuke",SS,53,0.964,70,120,7,12,,11213802
1958,Regular Season,Chunichi Dragons,14,"Hino, Yoshizumi",2B,5,0.917,8,3,1,2,,11213804
1958,Regular Season,Chunichi Dragons,14,"Hino, Yoshizumi",SS,3,0.818,5,4,2,2,,11213804
1958,Regular Season,Hankyu Braves,35,"Makita, Masahiko",P,1,0.000,0,0,0,0,,11213806
1958,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",2B,50,0.959,97,115,9,19,,11213807
1958,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",3B,24,0.972,21,49,2,3,,11213807
1958,Regular Season,Osaka Tigers,54,"Ito, Koshiro",OF,29,1.000,10,0,0,0,,11313802
1958,Regular Season,Nishitetsu Lions,41,"Urata, Naoji",C,1,1.000,1,0,0,0,0,11313804
1958,Regular Season,Mainichi Daiei Orions,38,"Inagaki, Tadami",OF,7,0.000,0,0,0,0,,11313806
1958,Regular Season,Mainichi Daiei Orions,38,"Inagaki, Tadami",P,1,0.000,0,0,0,0,,11313806
1958,Regular Season,Chunichi Dragons,17,"Ina, Tsutomu",P,35,0.907,4,35,4,1,,11313807
1958,Regular Season,Yomiuri Giants,15,"Iwashita, Morimichi",1B,28,0.988,74,5,1,7,,11313809
1958,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",2B,4,1.000,3,2,0,0,,11413802
1958,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",3B,44,0.952,24,136,8,10,,11413802
1958,Regular Season,Kokutetsu Swallows,16,"Nishioka, Seikichi",SS,7,1.000,5,11,0,1,,11413802
1958,Regular Season,Yomiuri Giants,55,"Yamada, Kozo",P,5,1.000,0,2,0,0,,11413806
1958,Regular Season,Mainichi Daiei Orions,19,"Ono, Shoichi",P,36,0.949,6,31,2,1,,11513802
1958,Regular Season,Nishitetsu Lions,26,"Kuwabara, Shoji",2B,1,0.000,0,0,0,0,,11513806
1958,Regular Season,Osaka Tigers,17,"Osaki, Mitsuo",P,26,1.000,2,21,0,1,,11513807
1958,Regular Season,Hankyu Braves,43,"Hamada, Koji",OF,3,1.000,4,0,0,0,,11613802
1958,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",1B,2,1.000,14,1,0,1,,11613804
1958,Regular Season,Mainichi Daiei Orions,7,"Yato, Takao",OF,125,0.972,233,8,7,2,,11613804
1958,Regular Season,Toei Flyers,47,"Nakano, Takao",P,3,0.500,0,1,1,0,,11613809
1958,Regular Season,Kintetsu Pearls,23,"Ebara, Yoshimi",P,24,0.968,3,27,1,4,,11713801
1958,Regular Season,Chunichi Dragons,26,"Tokunaga, Kikuo",1B,1,0.000,0,0,0,0,,11713803
1958,Regular Season,Chunichi Dragons,26,"Tokunaga, Kikuo",OF,1,0.000,0,0,0,0,,11713803
1958,Regular Season,Chunichi Dragons,26,"Tokunaga, Kikuo",P,5,1.000,1,3,0,0,,11713803
1958,Regular Season,Kokutetsu Swallows,33,"Saito, Yoshio",P,5,1.000,0,2,0,0,,11713804
1958,Regular Season,Mainichi Daiei Orions,25,"Shiozu, Yoshio",1B,1,1.000,4,0,0,2,,11713806
1958,Regular Season,Mainichi Daiei Orions,25,"Shiozu, Yoshio",3B,2,1.000,0,3,0,0,,11713806
1958,Regular Season,Hankyu Braves,31,"Hayashi, Giichi",P,1,0.000,0,0,0,0,,11713898
1958,Regular Season,Mainichi Daiei Orions,24,"Daigo, Takeo",C,89,0.979,472,44,11,9,8,11913804
1958,Regular Season,Yomiuri Giants,43,"Takeshita, Mitsuo",C,9,1.000,25,1,0,0,3,11913806
1958,Regular Season,Toei Flyers,19,"Yonekawa, Yasuo",P,31,0.852,5,18,4,2,,11913898
1958,Regular Season,Toei Flyers,6,"Maekawa, Tadao",3B,1,1.000,0,5,0,0,,13113809
1958,Regular Season,Toei Flyers,6,"Maekawa, Tadao",SS,100,0.938,180,261,29,47,,13113809
1958,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",3B,19,0.902,11,44,6,2,,13313800
1958,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",OF,103,0.974,210,11,6,3,,13313800
1958,Regular Season,Nankai Hawks,13,"Maruko, Hiroshi",P,7,1.000,2,2,0,0,,13513800
1958,Regular Season,Toei Flyers,35,"Yamamoto, Yoshiji",P,29,0.917,1,10,1,0,,13513809
1958,Regular Season,Kintetsu Pearls,20,"Sato, Ryoichi",P,3,1.000,0,2,0,0,,21023800
1958,Regular Season,Kokutetsu Swallows,25,"Hiraiwa, Tsuguo",C,32,0.959,84,9,4,2,0,21023806
1958,Regular Season,Nishitetsu Lions,33,"Ariyoshi, Hiromasa",OF,1,0.000,0,0,0,0,,21123800
1958,Regular Season,Nishitetsu Lions,33,"Ariyoshi, Hiromasa",P,4,1.000,1,0,0,0,,21123800
1958,Regular Season,Hankyu Braves,51,"Ishikawa, Keiya",OF,6,0.909,10,0,1,0,,21123804
1958,Regular Season,Mainichi Daiei Orions,22,"Arakawa, Hiroshi",OF,86,0.969,88,7,3,4,,21123807
1958,Regular Season,Mainichi Daiei Orions,57,"Fukuzuka, Katsuya",C,7,1.000,7,1,0,0,0,21223804
1958,Regular Season,Kokutetsu Swallows,35,"Motegi, Tadayuki",P,4,1.000,0,2,0,0,,21223806
1958,Regular Season,Taiyo Whales,10,"Edamura, Tsutomu",OF,13,1.000,10,2,0,0,,21323800
1958,Regular Season,Taiyo Whales,3,"Iwaoka, Yasuhiro",3B,18,0.942,13,52,4,4,,21323802
1958,Regular Season,Taiyo Whales,3,"Iwaoka, Yasuhiro",SS,16,0.979,18,29,1,2,,21323802
1958,Regular Season,Kokutetsu Swallows,58,"Katsuramoto, Kazuo",OF,7,0.800,4,0,1,0,,21323804
1958,Regular Season,Kintetsu Pearls,41,"Kimura, Katsuo",3B,2,0.000,0,0,0,0,,21323806
1958,Regular Season,Mainichi Daiei Orions,18,"Uemura, Yoshinobu",P,35,1.000,1,18,0,2,,21323807
1958,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",P,50,0.971,7,60,2,3,,21323809
1958,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",1B,1,1.000,6,0,0,0,,21323895
1958,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",OF,52,0.975,75,2,2,0,,21323895
1958,Regular Season,Mainichi Daiei Orions,48,"Nakagawa, Takashi",P,7,1.000,0,1,0,0,,21423809
1958,Regular Season,Kintetsu Pearls,33,"Goto, Michinobu",OF,27,1.000,35,2,0,1,,21523804
1958,Regular Season,Kintetsu Pearls,33,"Goto, Michinobu",SS,1,0.000,0,0,1,0,,21523804
1958,Regular Season,Nishitetsu Lions,16,"Sato, Yoshio",1B,1,0.000,0,0,0,0,,21523806
1958,Regular Season,Nishitetsu Lions,16,"Sato, Yoshio",OF,10,0.000,0,0,0,0,,21523806
1958,Regular Season,Kokutetsu Swallows,26,"Tanida, Hiromi",C,52,0.988,229,24,3,0,2,21523896
1958,Regular Season,Taiyo Whales,24,"Tomokawa, Kenji",OF,46,0.972,35,0,1,0,,21623800
1958,Regular Season,Toei Flyers,28,"Yoshida, Katsutoyo",OF,36,0.941,47,1,3,0,,21623804
1958,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,40,0.951,5,34,2,1,,21623805
1958,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",P,33,0.969,4,27,1,2,,21623809
1958,Regular Season,Taiyo Whales,6,"Kuroki, Hiroshige",OF,8,1.000,4,0,0,0,,21723802
1958,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",OF,1,0.000,0,0,0,0,,21723806
1958,Regular Season,Taiyo Whales,16,"Suzuki, Takashi",P,58,1.000,1,50,0,1,,21723806
1958,Regular Season,Taiyo Whales,41,"Masuda, Mitsugu",C,3,1.000,2,0,0,0,0,21823802
1958,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,116,0.979,226,10,5,4,,21823809
1958,Regular Season,Chunichi Dragons,4,"Sakai, Toshiaki",1B,22,1.000,208,3,0,18,,21923802
1958,Regular Season,Chunichi Dragons,4,"Sakai, Toshiaki",C,11,0.944,15,2,1,0,0,21923802
1958,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",1B,8,1.000,35,4,0,1,,21923803
1958,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",OF,126,0.974,182,5,5,0,,21923803
1958,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",1B,9,1.000,68,2,0,9,,21923804
1958,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",OF,122,0.969,178,11,6,3,,21923804
1958,Regular Season,Kintetsu Pearls,51,"Tomoto, Yukio",SS,1,0.000,0,0,0,0,,21923806
1958,Regular Season,Kokutetsu Swallows,12,"Kuroiwa, Hiroshi",P,22,0.889,1,7,1,1,,21923809
1958,Regular Season,Kintetsu Pearls,37,"Takeuchi, Kazuo",P,19,1.000,6,7,0,0,,23123801
1958,Regular Season,Mainichi Daiei Orions,33,"Yamamoto, Kakuya",C,3,1.000,1,0,0,0,1,23123802
1958,Regular Season,Toei Flyers,14,"Mizukami, Shizuya",2B,23,0.950,24,33,3,7,,23123809
1958,Regular Season,Toei Flyers,14,"Mizukami, Shizuya",SS,1,0.500,0,2,2,0,,23123809
1958,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",1B,9,1.000,27,3,0,2,,23123872
1958,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",P,43,0.964,14,39,2,1,,23323800
1958,Regular Season,Hiroshima Carp,14,"Yamada, Kiyoshi",OF,1,0.000,0,0,0,0,,23323809
1958,Regular Season,Hiroshima Carp,14,"Yamada, Kiyoshi",P,10,1.000,1,4,0,0,,23323809
1958,Regular Season,Hiroshima Carp,25,"Munesue, Susumu",C,28,0.988,72,9,1,0,2,23523800
1958,Regular Season,Taiyo Whales,19,"Nakajima, Mamoru",OF,101,0.972,133,7,4,3,,23523801
1958,Regular Season,Nishitetsu Lions,47,"Wada, Hiromi",C,118,0.995,741,59,4,8,14,23723800
1958,Regular Season,Osaka Tigers,40,"Namiki, Teruo",OF,96,0.960,160,10,7,3,,31033804
1958,Regular Season,Hiroshima Carp,11,"Haido, Norio",OF,1,0.000,0,0,0,0,,31033806
1958,Regular Season,Hiroshima Carp,11,"Haido, Norio",P,20,1.000,1,20,0,0,,31033806
1958,Regular Season,Hankyu Braves,11,"Kono, Akiteru",3B,39,0.961,22,100,5,7,,31033809
1958,Regular Season,Hankyu Braves,11,"Kono, Akiteru",SS,2,1.000,0,2,0,0,,31033809
1958,Regular Season,Kintetsu Pearls,38,"Aoki, Jun",C,2,1.000,4,0,0,0,0,31133800
1958,Regular Season,Nankai Hawks,18,"Azuma, Minoru",OF,2,0.000,0,0,0,0,,31133804
1958,Regular Season,Nankai Hawks,18,"Azuma, Minoru",P,10,1.000,3,4,0,0,,31133804
1958,Regular Season,Toei Flyers,48,"Aizawa, Kuniaki",SS,1,0.000,0,0,1,0,,31133806
1958,Regular Season,Toei Flyers,31,"Ando, Junzo",C,65,0.989,321,35,4,8,3,31133809
1958,Regular Season,Taiyo Whales,23,"Aota, Noboru",OF,63,0.962,100,2,4,1,,31133895
1958,Regular Season,Hankyu Braves,14,"Abe, Hachiro",OF,1,1.000,1,1,0,0,,31133898
1958,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,22,1.000,2,17,0,1,,31133898
1958,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",3B,86,0.971,65,204,8,15,,31233804
1958,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",OF,1,1.000,3,0,0,0,,31233804
1958,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",SS,2,0.917,3,8,1,2,,31233804
1958,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,23,0.981,155,4,3,9,,31233805
1958,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",2B,8,1.000,7,6,0,2,,31233805
1958,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,105,0.952,72,203,14,12,,31233805
1958,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",OF,2,1.000,2,0,0,0,,31233805
1958,Regular Season,Hiroshima Carp,43,"Mihara, Takuso",OF,1,1.000,1,0,0,0,,31233806
1958,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,111,0.948,190,307,27,46,,31233807
1958,Regular Season,Hankyu Braves,48,"Tanaka, Mamoru",OF,61,0.986,65,4,1,1,,31233809
1958,Regular Season,Mainichi Daiei Orions,15,"Esaki, Teruo",P,5,1.000,1,1,0,0,,31333804
1958,Regular Season,Chunichi Dragons,36,"Imazu, Mitsuo",SS,101,0.951,131,275,21,53,,31333806
1958,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",C,29,0.988,72,12,1,0,0,31333807
1958,Regular Season,Taiyo Whales,22,"Hikichi, Nobuyuki",2B,116,0.983,300,267,10,51,,31433805
1958,Regular Season,Mainichi Daiei Orions,4,"Numazawa, Koichiro",C,19,0.980,47,3,1,0,2,31433807
1958,Regular Season,Mainichi Daiei Orions,4,"Numazawa, Koichiro",OF,9,1.000,1,1,0,0,,31433807
1958,Regular Season,Kintetsu Pearls,9,"Tsukuda, Akitada",1B,9,1.000,51,1,0,6,,31433809
1958,Regular Season,Kintetsu Pearls,9,"Tsukuda, Akitada",C,78,0.973,269,50,9,4,7,31433809
1958,Regular Season,Kintetsu Pearls,9,"Tsukuda, Akitada",OF,6,1.000,5,0,0,0,,31433809
1958,Regular Season,Hiroshima Carp,8,"Owada, Akira",OF,113,0.979,177,7,4,1,,31533800
1958,Regular Season,Toei Flyers,2,"Kimura, Gunji",SS,25,0.857,15,39,9,5,,31533804
1958,Regular Season,Hiroshima Carp,4,"Kosaka, Yoshitaka",2B,128,0.968,274,382,22,76,,31533806
1958,Regular Season,Kokutetsu Swallows,15,"Ohashi, Ichiro",2B,1,1.000,1,0,0,0,,31533809
1958,Regular Season,Kokutetsu Swallows,15,"Ohashi, Ichiro",OF,8,1.000,3,0,0,0,,31533809
1958,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",OF,73,0.979,137,2,3,2,,31533893
1958,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",2B,98,0.972,187,230,12,43,,31633800
1958,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",SS,1,0.000,0,0,0,0,,31633800
1958,Regular Season,Nishitetsu Lions,51,"Yamaguchi, Keiichi",1B,2,1.000,4,0,0,0,,31633804
1958,Regular Season,Nishitetsu Lions,51,"Yamaguchi, Keiichi",2B,2,1.000,9,3,0,1,,31633804
1958,Regular Season,Hiroshima Carp,23,"Matsuyama, Noboru",P,9,1.000,0,1,0,0,,31633805
1958,Regular Season,Toei Flyers,29,"Masumoto, Ichiro",OF,95,0.983,110,4,2,1,,31633807
1958,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",3B,37,0.910,26,96,12,9,,31733800
1958,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",OF,3,1.000,1,0,0,0,,31733800
1958,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",SS,97,0.935,124,307,30,34,,31733800
1958,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",3B,1,1.000,0,1,0,0,,31733802
1958,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",SS,12,0.852,8,15,4,3,,31733802
1958,Regular Season,Chunichi Dragons,43,"Shikita, Shinichi",C,2,1.000,6,1,0,0,0,31733806
1958,Regular Season,Kintetsu Pearls,10,"Kato, Masatoshi",OF,44,0.968,56,4,2,0,,31733809
1958,Regular Season,Toei Flyers,4,"Hamada, Yoshio",2B,1,1.000,2,1,0,0,,31733896
1958,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",P,44,0.959,4,43,2,4,,31833800
1958,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",OF,5,1.000,6,0,0,0,,31833802
1958,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",2B,2,1.000,2,0,0,0,,31833807
1958,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,125,0.960,232,391,26,54,,31833807
1958,Regular Season,Hankyu Braves,1,"Kiori, Takeyoshi",C,47,0.995,203,14,1,3,3,31933800
1958,Regular Season,Hiroshima Carp,37,"Takeshita, Motoaki",C,5,0.889,16,0,2,0,1,31933806
1958,Regular Season,Osaka Tigers,47,"Koyama, Masaaki",P,53,0.957,4,41,2,1,,31933807
1958,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",C,19,1.000,65,7,0,1,0,31933878
1958,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,26,0.977,6,37,1,5,,31933895
1958,Regular Season,Toei Flyers,27,"Higashidani, Natsuki",OF,3,1.000,2,0,0,0,,33033801
1958,Regular Season,Nishitetsu Lions,14,"Misao, Toru",1B,2,1.000,4,0,0,0,,33133802
1958,Regular Season,Chunichi Dragons,9,"Honda, Itsuro",1B,3,1.000,7,1,0,0,,33233801
1958,Regular Season,Chunichi Dragons,9,"Honda, Itsuro",OF,109,0.991,206,5,2,2,,33233801
1958,Regular Season,Mainichi Daiei Orions,32,"Wako, Tomo",P,23,0.909,2,8,1,2,,33333802
1958,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",1B,32,0.986,135,5,2,12,,33533809
1958,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",OF,84,0.988,158,1,2,1,,33533809
1958,Regular Season,Nankai Hawks,3,"Terada, Yosuke",1B,111,0.991,1027,45,10,74,,41043802
1958,Regular Season,Nankai Hawks,3,"Terada, Yosuke",3B,4,0.500,0,1,1,0,,41043802
1958,Regular Season,Toei Flyers,25,"Sutanrē, Hashimoto",1B,106,0.991,978,44,9,68,,41043804
1958,Regular Season,Chunichi Dragons,32,"Hiroshima, Mamoru",OF,1,0.000,0,0,0,0,,41043806
1958,Regular Season,Chunichi Dragons,32,"Hiroshima, Mamoru",P,8,1.000,0,3,0,1,,41043806
1958,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",OF,111,0.971,156,12,5,1,,41143802
1958,Regular Season,Osaka Tigers,51,"Ishikawa, Yoshiteru",P,34,1.000,2,20,0,2,,41143804
1958,Regular Season,Hankyu Braves,57,"Ishii, Shigeo",P,6,1.000,2,3,0,0,,41143806
1958,Regular Season,Kintetsu Pearls,29,"Sekimori, Masaharu",OF,62,0.962,96,4,4,0,,41243800
1958,Regular Season,Nankai Hawks,46,"Nagamitsu, Tsugunao",P,21,1.000,1,13,0,0,,41243802
1958,Regular Season,Yomiuri Giants,18,"Fujita, Motoshi",P,58,0.958,8,84,4,8,,41243804
1958,Regular Season,Hankyu Braves,17,"Motoyashiki, Kingo",SS,130,0.956,193,418,28,70,,41243806
1958,Regular Season,Taiyo Whales,7,"Ninomiya, Masaaki",2B,2,0.857,4,2,1,1,,41243807
1958,Regular Season,Taiyo Whales,7,"Ninomiya, Masaaki",OF,6,1.000,7,1,0,1,,41243807
1958,Regular Season,Osaka Tigers,41,"Kamata, Minoru",2B,49,0.992,58,63,1,15,,41343804
1958,Regular Season,Osaka Tigers,41,"Kamata, Minoru",SS,19,0.962,17,34,2,5,,41343804
1958,Regular Season,Hiroshima Carp,40,"Kikuchi, Takekazu",P,1,0.000,0,0,0,0,,41343806
1958,Regular Season,Kintetsu Pearls,5,"Kito, Seiichi",1B,6,0.960,24,0,1,0,,41343891
1958,Regular Season,Chunichi Dragons,20,"Sugishita, Shigeru",P,46,1.000,11,42,0,2,,41343898
1958,Regular Season,Nishitetsu Lions,23,"Hata, Takayuki",OF,1,0.000,0,0,0,0,,41443802
1958,Regular Season,Nishitetsu Lions,23,"Hata, Takayuki",P,24,1.000,5,32,0,0,,41443802
1958,Regular Season,Kokutetsu Swallows,37,"Murata, Genichi",P,62,0.978,12,75,2,3,,41443804
1958,Regular Season,Chunichi Dragons,1,"Makino, Shigeru",2B,5,1.000,14,6,0,2,,41443805
