Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1955,Regular Season,Daiei Stars,29,"Takita, Masaharu",1B,108,0.996,1197,29,5,83,,01503896
1955,Regular Season,Daiei Stars,29,"Takita, Masaharu",OF,24,1.000,28,0,0,0,,01503896
1955,Regular Season,Yomiuri Giants,28,"Naito, Hirofumi",2B,96,0.986,112,106,3,23,,01503898
1955,Regular Season,Mainichi Orions,43,"Tobe, Takayasu",P,2,0.000,0,0,0,0,,01603800
1955,Regular Season,Hankyu Braves,12,"Shibata, Eiji",P,50,0.982,13,42,1,2,,01603801
1955,Regular Season,Mainichi Orions,15,"Miyazaki, Kazuo",P,30,0.967,5,24,1,0,,01603805
1955,Regular Season,Daiei Stars,43,"Kawamoto, Koji",1B,49,0.991,415,5,4,24,,01703800
1955,Regular Season,Daiei Stars,43,"Kawamoto, Koji",C,21,0.952,52,7,3,2,2,01703800
1955,Regular Season,Kintetsu Pearls,34,"Kimino, Kenichi",1B,27,1.000,100,7,0,8,,01703807
1955,Regular Season,Mainichi Orions,57,"Kayahara, Minoru",OF,38,0.944,34,0,2,0,,01703809
1955,Regular Season,Yomiuri Giants,18,"Nakao, Hiroshi",P,31,0.947,6,48,3,3,,01703878
1955,Regular Season,Taiyo Whales,16,"Takano, Hiroyoshi",P,5,0.875,1,6,1,0,,01703892
1955,Regular Season,Mainichi Orions,25,"Betto, Kaoru",1B,2,1.000,3,0,0,1,,01703896
1955,Regular Season,Mainichi Orions,25,"Betto, Kaoru",OF,66,0.965,110,0,4,0,,01703896
1955,Regular Season,Nankai Hawks,25,"Matsui, Atsushi",C,109,0.983,466,70,9,9,4,01703898
1955,Regular Season,Daiei Stars,39,"Hatta, Tadashi",2B,14,0.973,13,23,1,2,,01803800
1955,Regular Season,Daiei Stars,39,"Hatta, Tadashi",SS,26,0.943,27,55,5,9,,01803800
1955,Regular Season,Toei Flyers,62,"Kubota, Osamu",P,16,1.000,2,23,0,1,,01903800
1955,Regular Season,Mainichi Orions,14,"Yamane, Toshihide",P,21,1.000,6,25,0,3,,01903803
1955,Regular Season,Nishitetsu Lions,48,"Kuboyama, Makoto",C,4,1.000,9,2,0,0,0,01903809
1955,Regular Season,Hankyu Braves,26,"Fujii, Michio",3B,128,0.963,106,310,16,23,,03003801
1955,Regular Season,Toei Flyers,47,"Hara, Toshitada",P,17,1.000,0,11,0,4,,03103800
1955,Regular Season,Daiei Stars,15,"Takamatsu, Toshio",P,36,0.969,5,26,1,1,,03103801
1955,Regular Season,Kokutetsu Swallows,31,"Mitsubayashi, Seiji",P,8,1.000,0,3,0,1,,03103809
1955,Regular Season,Taiyo Whales,30,"Fujii, Isamu",1B,36,0.990,289,6,3,18,,03103872
1955,Regular Season,Taiyo Whales,30,"Fujii, Isamu",OF,1,0.667,1,1,1,0,,03103872
1955,Regular Season,Yomiuri Giants,29,"Matsuda, Kiyoshi",P,2,0.000,0,0,0,0,,03203801
1955,Regular Season,Kintetsu Pearls,45,"Yamashita, Noboru",P,55,0.955,8,56,3,2,,03303809
1955,Regular Season,Hiroshima Carp,29,"Munechika, Shuhei",P,6,1.000,0,2,0,0,,03503800
1955,Regular Season,Osaka Tigers,13,"Tokuami, Shigeru",C,104,0.987,478,48,7,7,3,03503801
1955,Regular Season,Mainichi Orions,28,"Lewis, Charlie",C,134,0.975,764,107,22,15,11,03503809
1955,Regular Season,Hiroshima Carp,31,"Yokomizo, Katsura",OF,1,1.000,3,0,0,0,,03703800
1955,Regular Season,Daiei Stars,6,"Kobayashi, Sensuke",1B,7,0.964,54,0,2,3,,11013800
1955,Regular Season,Chunichi Dragons,18,"Kodama, Yasushi",P,21,1.000,0,18,0,0,,11013809
1955,Regular Season,Chunichi Dragons,15,"Nishizawa, Michio",1B,124,0.997,1260,31,4,84,,11013874
1955,Regular Season,Kintetsu Pearls,29,"Yasui, Tamaichi",1B,23,0.995,202,12,1,12,,11013895
1955,Regular Season,Kintetsu Pearls,29,"Yasui, Tamaichi",OF,28,0.949,35,2,2,0,,11013895
1955,Regular Season,Kintetsu Pearls,56,"Shigemura, Takeo",P,2,0.000,0,0,0,0,,11213800
1955,Regular Season,Kintetsu Pearls,26,"Toguchi, Takatsugu",SS,127,0.954,204,338,26,48,,11213807
1955,Regular Season,Chunichi Dragons,41,"Ishida, Yasuzo",2B,4,1.000,6,4,0,0,,11313800
1955,Regular Season,Chunichi Dragons,41,"Ishida, Yasuzo",3B,3,1.000,1,1,0,0,,11313800
1955,Regular Season,Chunichi Dragons,17,"Ina, Tsutomu",P,21,0.905,1,18,2,0,,11313807
1955,Regular Season,Yomiuri Giants,15,"Iwashita, Morimichi",1B,37,0.983,167,7,3,13,,11313809
1955,Regular Season,Toei Flyers,26,"Ogata, Toshiaki",P,7,1.000,0,2,0,0,,11313894
1955,Regular Season,Hiroshima Carp,16,"Katayama, Hiroshi",P,21,0.970,5,27,1,4,,11313896
1955,Regular Season,Hankyu Braves,47,"Tanaka, Ichiro",3B,2,1.000,2,2,0,1,,11413800
1955,Regular Season,Hankyu Braves,47,"Tanaka, Ichiro",SS,3,0.750,0,3,1,1,,11413800
1955,Regular Season,Tombo Unions,2,"Higuchi, Sadakazu",2B,38,0.986,68,76,2,19,,11413805
1955,Regular Season,Tombo Unions,2,"Higuchi, Sadakazu",3B,10,0.864,8,11,3,0,,11413805
1955,Regular Season,Nishitetsu Lions,45,"Tamaki, Haruo",2B,23,0.917,11,11,2,1,,11413809
1955,Regular Season,Nishitetsu Lions,45,"Tamaki, Haruo",3B,15,0.952,7,13,1,0,,11413809
1955,Regular Season,Nishitetsu Lions,45,"Tamaki, Haruo",SS,1,1.000,0,1,0,0,,11413809
1955,Regular Season,Tombo Unions,24,"Oba, Hiroshi",P,3,1.000,0,2,0,0,,11513800
1955,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",2B,18,0.954,29,33,3,8,,11513801
1955,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",3B,13,0.935,13,30,3,4,,11513801
1955,Regular Season,Kintetsu Pearls,35,"Imakurusu, Isao",SS,22,1.000,13,29,0,7,,11513801
1955,Regular Season,Nishitetsu Lions,42,"Goto, Junjiro",C,19,1.000,43,5,0,0,2,11513803
1955,Regular Season,Osaka Tigers,8,"Osaki, Mitsuo",P,39,0.938,2,28,2,1,,11513807
1955,Regular Season,Osaka Tigers,12,"Goto, Tsuguo",1B,50,0.988,320,8,4,36,,11513896
1955,Regular Season,Tombo Unions,21,"Takesue, Yoshimasa",P,4,0.500,0,1,1,0,,11513898
1955,Regular Season,Kintetsu Pearls,41,"Tsujinaka, Sadatoshi",P,33,0.913,3,18,2,3,,11613800
1955,Regular Season,Kokutetsu Swallows,23,"Matsuhashi, Yoshiki",C,1,0.000,0,0,0,0,1,11613805
1955,Regular Season,Tombo Unions,14,"Nakano, Takao",P,32,0.905,6,32,4,4,,11613809
1955,Regular Season,Hankyu Braves,20,"Kanagu, Yosuke",P,14,1.000,2,8,0,0,,11713800
1955,Regular Season,Mainichi Orions,12,"Ebara, Yoshimi",P,26,0.947,2,16,1,0,,11713801
1955,Regular Season,Chunichi Dragons,26,"Tokunaga, Kikuo",P,29,1.000,9,40,0,3,,11713803
1955,Regular Season,Toei Flyers,2,"Nishie, Ichiro",2B,17,0.952,38,41,4,11,,11713896
1955,Regular Season,Toei Flyers,2,"Nishie, Ichiro",3B,113,0.918,68,315,34,19,,11713896
1955,Regular Season,Toei Flyers,2,"Nishie, Ichiro",SS,1,1.000,0,1,0,0,,11713896
1955,Regular Season,Daiei Stars,12,"Hayashi, Giichi",P,42,0.962,10,66,3,4,,11713898
1955,Regular Season,Taiyo Whales,49,"Nakayama, Saburo",P,1,0.000,0,0,0,0,,11813800
1955,Regular Season,Toei Flyers,32,"Hanabusa, Kenji",OF,39,1.000,44,0,0,0,,11813809
1955,Regular Season,Hiroshima Carp,32,"Kanda, Kaoru",P,5,1.000,0,1,0,0,,11913800
1955,Regular Season,Mainichi Orions,10,"Shimizu, Hirokazu",P,20,0.900,4,5,1,0,,11913805
1955,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",1B,3,1.000,19,0,0,1,,11913878
1955,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",OF,1,0.000,0,0,0,0,,11913878
1955,Regular Season,Chunichi Dragons,10,"Hattori, Tsuguhiro",P,1,0.000,0,0,0,0,,11913878
1955,Regular Season,Toei Flyers,19,"Yonekawa, Yasuo",P,55,0.966,11,73,3,9,,11913898
1955,Regular Season,Yomiuri Giants,24,"Higasa, Kazuo",OF,58,0.975,76,2,2,0,,13013801
1955,Regular Season,Taiyo Whales,7,"Hamada, Kazuo",2B,29,0.945,69,52,7,14,,13113800
1955,Regular Season,Tombo Unions,1,"Maekawa, Tadao",SS,129,0.940,235,405,41,64,,13113809
1955,Regular Season,Hiroshima Carp,3,"Hirayama, Satoshi",OF,117,0.981,239,21,5,3,,13313800
1955,Regular Season,Toei Flyers,20,"Tarui, Katsutomo",P,43,0.966,4,24,1,3,,13313801
1955,Regular Season,Hiroshima Carp,13,"Mochizuki, Shigekatsu",P,12,1.000,3,10,0,0,,13313809
1955,Regular Season,Nankai Hawks,13,"Maruko, Hiroshi",P,48,0.941,4,44,3,5,,13513800
1955,Regular Season,Nankai Hawks,48,"Yamamoto, Yoshiji",P,6,0.000,0,0,1,0,,13513809
1955,Regular Season,Mainichi Orions,53,"Yanase, Fumio",3B,3,0.857,3,9,2,0,,13713800
1955,Regular Season,Kintetsu Pearls,20,"Sato, Ryoichi",P,26,1.000,3,15,0,1,,21023800
1955,Regular Season,Toei Flyers,5,"Taneda, Kunihisa",2B,23,0.985,25,42,1,5,,21023805
1955,Regular Season,Toei Flyers,5,"Taneda, Kunihisa",3B,43,0.935,28,73,7,9,,21023805
1955,Regular Season,Hankyu Braves,35,"Takato, Tokio",P,1,0.000,0,0,0,0,,21023807
1955,Regular Season,Hiroshima Carp,4,"Mimura, Isao",3B,14,0.959,10,37,2,3,,21023892
1955,Regular Season,Nishitetsu Lions,33,"Ariyoshi, Hiromasa",P,36,0.950,4,15,1,0,,21123800
1955,Regular Season,Mainichi Orions,22,"Arakawa, Hiroshi",OF,106,0.983,162,7,3,2,,21123807
1955,Regular Season,Daiei Stars,18,"Ogawa, Yoshiharu",P,36,0.982,7,49,1,4,,21123898
1955,Regular Season,Taiyo Whales,4,"Sekiguchi, Masami",P,6,1.000,0,1,0,1,,21223800
1955,Regular Season,Toei Flyers,25,"Nomura, Hiroshi",1B,5,1.000,29,1,0,3,,21223805
1955,Regular Season,Toei Flyers,25,"Nomura, Hiroshi",OF,1,1.000,2,0,0,0,,21223805
1955,Regular Season,Tombo Unions,56,"Takahashi, Kazuo",C,7,0.833,8,2,2,0,1,21223809
1955,Regular Season,Tombo Unions,56,"Takahashi, Kazuo",OF,1,0.000,0,0,0,0,,21223809
1955,Regular Season,Daiei Stars,5,"Edamura, Tsutomu",OF,64,0.971,100,2,3,2,,21323800
1955,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",2B,3,1.000,0,3,0,0,,21323801
1955,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",3B,61,0.980,56,137,4,13,,21323801
1955,Regular Season,Hiroshima Carp,24,"Isoda, Kenichi",OF,4,1.000,1,0,0,0,,21323801
1955,Regular Season,Toei Flyers,21,"Ohata, Shosaku",1B,12,1.000,70,2,0,4,,21323805
1955,Regular Season,Mainichi Orions,18,"Uemura, Yoshinobu",P,50,0.930,8,45,4,4,,21323807
1955,Regular Season,Taiyo Whales,14,"Oishi, Masahiko",P,38,0.957,7,38,2,2,,21323809
1955,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",1B,33,0.998,413,10,1,26,,21323895
1955,Regular Season,Hiroshima Carp,15,"Kozuru, Makoto",OF,98,0.996,230,6,1,1,,21323895
1955,Regular Season,Chunichi Dragons,46,"Takayama, Kunio",P,1,0.000,0,0,0,0,,21423800
1955,Regular Season,Mainichi Orions,48,"Nakagawa, Takashi",P,49,0.901,8,56,7,1,,21423809
1955,Regular Season,Kokutetsu Swallows,36,"Kataoka, Setsujiro",P,1,1.000,0,1,0,0,,21523800
1955,Regular Season,Hankyu Braves,17,"Suzuki, Sachio",P,19,0.778,2,5,2,1,,21523803
1955,Regular Season,Taiyo Whales,8,"Kanda, Masao",P,18,0.850,1,16,3,1,,21523805
1955,Regular Season,Yomiuri Giants,23,"Kashiwaeda, Bunji",3B,67,0.954,45,162,10,14,,21523807
1955,Regular Season,Tombo Unions,35,"Okazaki, Tsuneto",3B,5,0.667,0,2,1,0,,21523809
1955,Regular Season,Osaka Tigers,14,"Tanida, Hiromi",1B,76,0.990,484,9,5,47,,21523896
1955,Regular Season,Osaka Tigers,14,"Tanida, Hiromi",C,2,1.000,12,0,0,0,0,21523896
1955,Regular Season,Taiyo Whales,24,"Tomokawa, Kenji",1B,2,1.000,2,0,0,0,,21623800
1955,Regular Season,Taiyo Whales,24,"Tomokawa, Kenji",OF,59,0.976,78,2,2,0,,21623800
1955,Regular Season,Kokutetsu Swallows,17,"Miyaji, Yoshitomo",P,22,0.972,2,33,1,2,,21623805
1955,Regular Season,Tombo Unions,7,"Yamada, Toshiaki",OF,135,0.949,208,17,12,6,,21623807
1955,Regular Season,Nankai Hawks,22,"Nomo, Tokumi",P,21,0.952,2,18,1,1,,21623809
1955,Regular Season,Chunichi Dragons,69,"Kawai, Shizuo",C,1,1.000,2,0,0,0,0,21723800
1955,Regular Season,Chunichi Dragons,16,"Oshima, Nobuo",P,2,1.000,0,2,0,1,,21723801
1955,Regular Season,Tombo Unions,23,"Kuriki, Takayuki",OF,121,0.975,191,5,5,0,,21723807
1955,Regular Season,Nishitetsu Lions,2,"Nakatani, Junji",1B,95,0.989,659,30,8,38,,21723876
1955,Regular Season,Nishitetsu Lions,2,"Nakatani, Junji",3B,14,1.000,15,28,0,2,,21723876
1955,Regular Season,Tombo Unions,26,"Hasegawa, Hiroshi",P,1,0.000,0,0,0,0,,21823800
1955,Regular Season,Taiyo Whales,38,"Yoshinari, Takeo",C,17,0.956,40,3,2,0,4,21823805
1955,Regular Season,Kintetsu Pearls,32,"Wakasugi, Teruaki",P,2,0.000,0,0,0,0,,21823807
1955,Regular Season,Toei Flyers,33,"Busujima, Shoichi",OF,133,0.988,233,11,3,4,,21823809
1955,Regular Season,Yomiuri Giants,36,"Kunimatsu, Akira",P,8,1.000,0,3,0,0,,21923800
1955,Regular Season,Yomiuri Giants,7,"Yonamine, Kaname",OF,107,0.968,212,3,7,0,,21923803
1955,Regular Season,Daiei Stars,25,"Sugawara, Michihiro",OF,135,0.969,250,3,8,1,,21923805
1955,Regular Season,Kokutetsu Swallows,12,"Kuroiwa, Hiroshi",P,35,1.000,4,27,0,1,,21923809
1955,Regular Season,Kintetsu Pearls,9,"Yamamoto, Shizuo",2B,119,0.947,259,262,29,52,,21923896
1955,Regular Season,Tombo Unions,59,"Harada, Yasuaki",C,4,0.857,5,1,1,0,1,23123800
1955,Regular Season,Daiei Stars,14,"Takeuchi, Kazuo",P,37,0.971,4,29,1,2,,23123801
1955,Regular Season,Toei Flyers,8,"Mizukami, Shizuya",2B,3,0.929,5,8,1,2,,23123809
1955,Regular Season,Toei Flyers,8,"Mizukami, Shizuya",SS,132,0.927,226,456,54,62,,23123809
1955,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",1B,66,0.989,517,13,6,62,,23123872
1955,Regular Season,Osaka Tigers,10,"Fujimura, Fumio",3B,42,0.948,28,64,5,5,,23123872
1955,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",1B,7,1.000,51,2,0,5,,23223801
1955,Regular Season,Mainichi Orions,27,"Miyake, Takuzo",OF,90,0.955,82,2,4,0,,23223801
1955,Regular Season,Yomiuri Giants,10,"Horiuchi, Sho",P,13,1.000,0,6,0,0,,23323800
1955,Regular Season,Hiroshima Carp,11,"Tsuchiya, Masataka",OF,37,0.973,69,4,2,3,,23323801
1955,Regular Season,Hiroshima Carp,36,"Yamada, Kiyoshi",P,21,0.947,2,16,1,1,,23323809
1955,Regular Season,Yomiuri Giants,43,"Munesue, Susumu",C,9,0.949,34,3,2,1,1,23523800
1955,Regular Season,Tombo Unions,62,"Recca, Sal",1B,5,0.969,31,0,1,1,,23523809
1955,Regular Season,Tombo Unions,62,"Recca, Sal",C,73,0.988,293,45,4,7,1,23523809
1955,Regular Season,Nishitetsu Lions,47,"Wada, Hiromi",C,6,1.000,6,0,0,0,0,23723800
1955,Regular Season,Nankai Hawks,8,"Komukata, Shinichi",P,15,1.000,2,9,0,0,,31033800
1955,Regular Season,Hankyu Braves,11,"Kono, Akiteru",3B,1,1.000,1,0,0,0,,31033809
1955,Regular Season,Hankyu Braves,11,"Kono, Akiteru",SS,123,0.940,196,402,38,57,,31033809
1955,Regular Season,Daiei Stars,53,"Hirano, Kenji",2B,18,0.960,17,31,2,5,,31033892
1955,Regular Season,Daiei Stars,53,"Hirano, Kenji",OF,8,1.000,8,0,0,0,,31033892
1955,Regular Season,Tombo Unions,57,"Aoki, Jun",C,33,0.967,78,10,3,0,0,31133800
1955,Regular Season,Tombo Unions,20,"Aizawa, Susumu",P,39,0.982,10,44,1,1,,31133807
1955,Regular Season,Toei Flyers,31,"Ando, Junzo",C,23,1.000,49,17,0,1,1,31133809
1955,Regular Season,Taiyo Whales,23,"Aota, Noboru",OF,99,0.973,177,5,5,2,,31133895
1955,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,46,0.979,1,45,1,3,,31133898
1955,Regular Season,Tombo Unions,51,"Shibahara, Mitsuzo",P,19,1.000,0,22,0,0,,31233800
1955,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,10,1.000,28,1,0,5,,31233805
1955,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,132,0.962,130,299,17,20,,31233805
1955,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",1B,2,1.000,4,0,0,0,,31233807
1955,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,144,0.949,322,407,39,72,,31233807
1955,Regular Season,Hankyu Braves,48,"Tanaka, Mamoru",OF,52,1.000,25,0,0,0,,31233809
1955,Regular Season,Hankyu Braves,48,"Tanaka, Mamoru",SS,2,0.000,0,0,0,0,,31233809
1955,Regular Season,Hiroshima Carp,30,"Shiraishi, Katsumi",1B,74,0.988,776,14,10,55,,31233872
1955,Regular Season,Taiyo Whales,26,"Ichiyanagi, Tadanao",C,12,0.952,17,3,1,0,0,31333800
1955,Regular Season,Taiyo Whales,25,"Ogura, Kaoru",OF,14,1.000,6,0,0,0,,31333805
1955,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",C,43,0.970,115,13,4,2,2,31333807
1955,Regular Season,Osaka Tigers,3,"Kajioka, Tadayoshi",P,9,1.000,3,8,0,0,,31333894
1955,Regular Season,Chunichi Dragons,25,"Kato, Susumu",C,1,0.833,5,0,1,0,0,31333898
1955,Regular Season,Taiyo Whales,22,"Hikichi, Nobuyuki",SS,130,0.945,219,479,41,61,,31433805
1955,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",3B,2,1.000,0,1,0,0,,31433807
1955,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",C,4,1.000,2,0,0,0,0,31433807
1955,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",OF,31,0.966,28,0,1,0,,31433807
1955,Regular Season,Mainichi Orions,19,"Tsukuda, Akitada",C,16,0.988,68,11,1,3,1,31433809
1955,Regular Season,Nishitetsu Lions,56,"Owada, Akira",C,2,1.000,1,1,0,0,0,31533800
1955,Regular Season,Nishitetsu Lions,56,"Owada, Akira",OF,15,1.000,7,2,0,0,,31533800
1955,Regular Season,Nishitetsu Lions,1,"Imakurusu, Sunao",3B,16,0.864,7,12,3,2,,31533801
1955,Regular Season,Kokutetsu Swallows,32,"Ohashi, Ichiro",2B,16,0.957,21,24,2,3,,31533809
1955,Regular Season,Kokutetsu Swallows,32,"Ohashi, Ichiro",3B,22,0.897,5,30,4,0,,31533809
1955,Regular Season,Kokutetsu Swallows,32,"Ohashi, Ichiro",SS,3,1.000,0,2,0,0,,31533809
1955,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",OF,107,0.987,150,7,2,3,,31533893
1955,Regular Season,Nankai Hawks,18,"Nakahara, Hiroshi",P,4,1.000,0,6,0,0,,31533897
1955,Regular Season,Yomiuri Giants,49,"Tsuchiya, Masataka",3B,6,1.000,5,11,0,0,,31633800
1955,Regular Season,Hiroshima Carp,23,"Matsuyama, Noboru",P,31,0.952,2,38,2,3,,31633805
1955,Regular Season,Toei Flyers,29,"Masumoto, Ichiro",OF,104,0.959,140,2,6,0,,31633807
1955,Regular Season,Mainichi Orions,31,"Katsuragi, Takao",3B,25,0.947,21,51,4,2,,31733800
1955,Regular Season,Mainichi Orions,31,"Katsuragi, Takao",SS,5,0.826,6,13,4,3,,31733800
1955,Regular Season,Toei Flyers,6,"Kamiya, Sadao",2B,8,1.000,1,2,0,1,,31733807
1955,Regular Season,Toei Flyers,6,"Kamiya, Sadao",3B,24,0.911,12,29,4,4,,31733807
1955,Regular Season,Toei Flyers,6,"Kamiya, Sadao",SS,27,0.882,27,48,10,7,,31733807
1955,Regular Season,Kintetsu Pearls,10,"Kato, Masatoshi",C,24,0.989,85,5,1,1,4,31733809
1955,Regular Season,Yomiuri Giants,3,"Chiba, Shigeru",2B,95,0.971,183,218,12,47,,31733876
1955,Regular Season,Toei Flyers,4,"Hamada, Yoshio",2B,119,0.972,272,329,17,73,,31733896
1955,Regular Season,Toei Flyers,11,"Harada, Kiyoshi",1B,99,0.997,884,31,3,63,,31733898
1955,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",P,33,0.963,5,21,1,1,,31833800
1955,Regular Season,Nishitetsu Lions,24,"Yatsunami, Tomoyuki",C,4,0.500,2,0,2,0,0,31833805
1955,Regular Season,Nishitetsu Lions,24,"Yatsunami, Tomoyuki",OF,1,0.000,0,0,0,0,,31833805
1955,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,128,0.963,228,442,26,86,,31833807
1955,Regular Season,Hankyu Braves,1,"Kiori, Takeyoshi",C,53,0.964,192,46,9,6,3,31933800
1955,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",2B,118,0.950,221,273,26,59,,31933805
1955,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",3B,1,1.000,4,1,0,1,,31933805
1955,Regular Season,Mainichi Orions,7,"Shimada, Tsuneyuki",SS,25,0.965,17,38,2,6,,31933805
1955,Regular Season,Osaka Tigers,6,"Koyama, Masaaki",P,27,1.000,1,22,0,1,,31933807
1955,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",C,112,0.983,494,83,10,3,5,31933878
1955,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,50,0.989,10,78,1,4,,31933895
1955,Regular Season,Tombo Unions,5,"Higashidani, Natsuki",OF,58,0.985,64,2,1,1,,33033801
1955,Regular Season,Kintetsu Pearls,39,"Hayashi, Katsumi",OF,5,1.000,2,1,0,0,,33133800
1955,Regular Season,Chunichi Dragons,9,"Honda, Itsuro",OF,130,0.993,264,9,2,3,,33233801
1955,Regular Season,Tombo Unions,61,"Bussan, Don",C,1,0.000,0,0,0,0,0,33333800
1955,Regular Season,Tombo Unions,61,"Bussan, Don",OF,63,0.921,82,0,7,0,,33333800
1955,Regular Season,Daiei Stars,45,"Manda, Mutsuo",C,37,0.963,90,13,4,1,3,33533800
1955,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",2B,5,0.864,9,10,3,4,,33533809
1955,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",3B,3,0.900,2,7,1,1,,33533809
1955,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",OF,32,1.000,28,1,0,0,,33533809
1955,Regular Season,Mainichi Orions,36,"Yabusaki, Hiroshi",P,4,1.000,0,1,0,0,,33733800
1955,Regular Season,Toei Flyers,40,"Saida, Hitoshi",2B,1,0.000,0,0,0,0,,41043800
1955,Regular Season,Hiroshima Carp,28,"Takahashi, Chitomi",P,18,0.917,0,11,1,1,,41043807
1955,Regular Season,Daiei Stars,11,"Sugiyama, Shinjiro",2B,23,0.952,42,37,4,10,,41043809
1955,Regular Season,Daiei Stars,11,"Sugiyama, Shinjiro",SS,4,1.000,1,3,0,1,,41043809
