Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1998,Regular Season,Chiba Lotte Marines,44,"Yoshitsuru, Kenji",C,83,0.983,323,27,6,4,0,01403887
1998,Regular Season,Yokohama BayStars,21,"Nomura, Hiroki",P,28,0.978,8,36,1,1,,01503866
1998,Regular Season,Yakult Swallows,7,"Kobayakawa, Takehiko",1B,25,0.991,102,9,1,9,,01503869
1998,Regular Season,Fukuoka Daiei Hawks,35,"Kawano, Ryo",1B,8,0.979,41,6,1,3,,01503881
1998,Regular Season,Fukuoka Daiei Hawks,35,"Kawano, Ryo",OF,1,0.000,0,0,0,0,,01503881
1998,Regular Season,Orix Bluewave,61,"Kuriyama, Satoshi",P,5,1.000,1,0,0,0,,01503884
1998,Regular Season,Kintetsu Buffaloes,18,"Sakai, Hiroki",P,60,0.917,2,9,1,0,,01503889
1998,Regular Season,Orix Bluewave,19,"Fraser, Willie",P,24,1.000,11,14,0,1,,01603882
1998,Regular Season,Chiba Lotte Marines,13,"Yoshida, Atsushi",P,17,1.000,0,1,0,0,,01603885
1998,Regular Season,Hanshin Tigers,21,"Creek, Doug",P,7,1.000,0,3,0,0,,01603886
1998,Regular Season,Nippon-Ham Fighters,60,"Gross, Kip",P,7,0.917,2,9,1,0,,01603889
1998,Regular Season,Chunichi Dragons,28,"Daito, Masaaki",P,21,1.000,2,6,0,0,,01703882
1998,Regular Season,Chunichi Dragons,23,"Sekikawa, Koichi",OF,120,0.992,237,6,2,1,,01703883
1998,Regular Season,Chiba Lotte Marines,8,"Shimizu, Masaumi",C,57,0.997,271,29,1,5,4,01703884
1998,Regular Season,Kintetsu Buffaloes,40,"Shinada, Ayahito",P,6,0.000,0,0,0,0,,01703885
1998,Regular Season,Kintetsu Buffaloes,47,"Mattson, Rob",P,24,0.925,6,31,3,1,,01803886
1998,Regular Season,Yakult Swallows,14,"Hirota, Hiroaki",P,52,0.938,4,11,1,1,,01903864
1998,Regular Season,Hanshin Tigers,47,"Ito, Atsunori",P,50,1.000,2,14,0,1,,01903866
1998,Regular Season,Chunichi Dragons,56,"Harada, Masahiko",OF,12,1.000,13,0,0,0,,01903880
1998,Regular Season,Hanshin Tigers,5,"Shinjo, Tsuyoshi",OF,124,0.986,268,12,4,5,,01903881
1998,Regular Season,Seibu Lions,15,"Taninaka, Shinji",P,6,1.000,2,4,0,0,,01903884
1998,Regular Season,Orix Bluewave,6,"Taguchi, So",2B,65,0.979,124,159,6,42,,01903885
1998,Regular Season,Orix Bluewave,6,"Taguchi, So",OF,105,0.987,137,10,2,3,,01903885
1998,Regular Season,Orix Bluewave,6,"Taguchi, So",SS,10,0.909,5,15,2,3,,01903885
1998,Regular Season,Yokohama BayStars,30,"Mahomes, Pat",P,10,0.941,3,13,1,2,,03103884
1998,Regular Season,Hanshin Tigers,30,"Powell, Alonzo",1B,4,0.960,24,0,1,3,,03103885
1998,Regular Season,Hanshin Tigers,30,"Powell, Alonzo",OF,49,0.988,78,3,1,0,,03103885
1998,Regular Season,Chiba Lotte Marines,22,"Davison, Scott",P,5,1.000,0,2,0,0,,03103886
1998,Regular Season,Fukuoka Daiei Hawks,3,"Yoshinaga, Koichiro",1B,9,0.987,73,4,1,5,,03703868
1998,Regular Season,Fukuoka Daiei Hawks,3,"Yoshinaga, Koichiro",C,1,0.667,2,0,1,0,0,03703868
1998,Regular Season,Yakult Swallows,13,"Kato, Hiroto",P,16,1.000,2,3,0,0,,05003868
1998,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",2B,37,1.000,21,22,0,4,,05303868
1998,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",3B,38,1.000,4,7,0,0,,05303868
1998,Regular Season,Seibu Lions,57,"Ueda, Hiroaki",SS,1,1.000,1,0,0,0,,05303868
1998,Regular Season,Orix Bluewave,14,"Maruo, Eiji",P,7,1.000,2,2,0,0,,11013880
1998,Regular Season,Hanshin Tigers,66,"Hamanaka, Osamu",OF,8,1.000,12,0,0,0,,11013884
1998,Regular Season,Kintetsu Buffaloes,57,"Matoyama, Tetsuya",C,104,0.992,437,52,4,6,12,11013889
1998,Regular Season,Hanshin Tigers,3,"Yagi, Hiroshi",1B,49,0.997,316,29,1,22,,11213864
1998,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",1B,7,1.000,15,3,0,0,,11213867
1998,Regular Season,Yokohama BayStars,25,"Hatayama, Hitoshi",OF,28,0.976,40,1,1,1,,11213867
1998,Regular Season,Hiroshima Toyo Carp,23,"Yokoyama, Ryuji",P,24,1.000,3,3,0,0,,11213880
1998,Regular Season,Nippon-Ham Fighters,43,"Nishi, Shunji",1B,4,1.000,4,0,0,0,,11213881
1998,Regular Season,Nippon-Ham Fighters,43,"Nishi, Shunji",2B,10,1.000,3,6,0,1,,11213881
1998,Regular Season,Nippon-Ham Fighters,43,"Nishi, Shunji",3B,5,1.000,0,1,0,0,,11213881
1998,Regular Season,Nippon-Ham Fighters,41,"Komaki, Yuichi",C,3,1.000,4,0,0,0,0,11213883
1998,Regular Season,Nippon-Ham Fighters,41,"Komaki, Yuichi",OF,1,0.000,0,0,0,0,,11213883
1998,Regular Season,Yomiuri Giants,31,"Misawa, Koichi",P,43,0.952,4,16,1,4,,11213884
1998,Regular Season,Fukuoka Daiei Hawks,34,"Yoshitake, Shintaro",P,15,0.963,4,22,1,0,,11213889
1998,Regular Season,Yakult Swallows,30,"Ono, Yuji",1B,2,1.000,10,0,0,2,,11313864
1998,Regular Season,Orix Bluewave,21,"Noda, Koji",P,4,1.000,0,3,0,0,,11313866
1998,Regular Season,Orix Bluewave,9,"Kase, Toshihiro",OF,19,1.000,25,0,0,0,,11313880
1998,Regular Season,Kintetsu Buffaloes,42,"Iriki, Satoshi",P,25,1.000,2,7,0,0,,11313881
1998,Regular Season,Chiba Lotte Marines,31,"Kojima, Hiromu",P,17,1.000,0,2,0,0,,11313883
1998,Regular Season,Yakult Swallows,48,"Iwamura, Akinori",3B,1,0.500,0,1,1,0,,11313884
1998,Regular Season,Orix Bluewave,58,"Ogura, Hisashi",P,12,1.000,0,3,0,0,,11313887
1998,Regular Season,Kintetsu Buffaloes,60,"Omura, Naoyuki",OF,132,0.997,276,10,1,5,,11313889
1998,Regular Season,Fukuoka Daiei Hawks,00,"Yamaguchi, Yuji",OF,7,1.000,1,0,0,0,,11413862
1998,Regular Season,Hiroshima Toyo Carp,50,"Perez, Timoniel",1B,32,0.992,241,23,2,29,,11413882
1998,Regular Season,Hiroshima Toyo Carp,50,"Perez, Timoniel",OF,30,0.981,51,2,1,1,,11413882
1998,Regular Season,Chunichi Dragons,29,"Yamada, Takashi",P,2,0.000,0,0,0,0,,11413884
1998,Regular Season,Chiba Lotte Marines,49,"Higuchi, Kazutoshi",2B,1,1.000,0,1,0,0,,11413885
1998,Regular Season,Chiba Lotte Marines,49,"Higuchi, Kazutoshi",3B,1,0.000,0,0,0,0,,11413885
1998,Regular Season,Chiba Lotte Marines,49,"Higuchi, Kazutoshi",SS,2,1.000,1,2,0,1,,11413885
1998,Regular Season,Kintetsu Buffaloes,15,"Maki, Masaki",P,24,0.952,4,16,1,0,,11413886
1998,Regular Season,Yomiuri Giants,18,"Kuwata, Masumi",P,27,0.945,12,40,3,5,,11513862
1998,Regular Season,Hiroshima Toyo Carp,47,"Kiyokawa, Eiji",P,9,0.000,0,0,0,0,,11513869
1998,Regular Season,Yakult Swallows,63,"Oshio, Kenichi",P,2,0.000,0,0,0,0,,11513881
1998,Regular Season,Seibu Lions,69,"Koishizawa, Kiyotaka",P,3,1.000,1,0,0,0,,11513882
1998,Regular Season,Hiroshima Toyo Carp,54,"Kawano, Masato",P,6,1.000,2,4,0,0,,11513884
1998,Regular Season,Fukuoka Daiei Hawks,32,"Kimura, Shigeru",P,5,1.000,0,3,0,0,,11513886
1998,Regular Season,Orix Bluewave,50,"Kubo, Mitsuhiro",C,6,1.000,10,1,0,0,0,11513887
1998,Regular Season,Yakult Swallows,27,"Furuta, Atsuya",C,132,0.997,940,66,3,10,10,11613881
1998,Regular Season,Fukuoka Daiei Hawks,23,"Muramatsu, Arihito",OF,115,0.993,145,6,1,3,,11613883
1998,Regular Season,Chunichi Dragons,4,"Gomez, Leo",1B,3,1.000,17,1,0,2,,11613884
1998,Regular Season,Chunichi Dragons,4,"Gomez, Leo",3B,114,0.959,66,169,10,7,,11613884
1998,Regular Season,Fukuoka Daiei Hawks,52,"Williams, Brian",P,20,0.929,4,9,1,0,,11613886
1998,Regular Season,Seibu Lions,1,"Sasaki, Makoto",OF,69,0.990,91,6,1,0,,11713860
1998,Regular Season,Yakult Swallows,28,"Shiroishi, Noriyuki",2B,23,0.947,13,23,2,3,,11713880
1998,Regular Season,Yakult Swallows,28,"Shiroishi, Noriyuki",SS,21,0.959,16,31,2,7,,11713880
1998,Regular Season,Seibu Lions,10,"Takagi, Taisei",1B,133,0.992,1096,78,10,99,,11713882
1998,Regular Season,Seibu Lions,10,"Takagi, Taisei",C,1,1.000,3,0,0,0,0,11713882
1998,Regular Season,Hanshin Tigers,15,"Yufune, Toshiro",P,4,1.000,1,6,0,0,,11713883
1998,Regular Season,Orix Bluewave,25,"Satake, Manabu",2B,2,1.000,1,3,0,0,,11713884
1998,Regular Season,Orix Bluewave,25,"Satake, Manabu",3B,53,0.938,27,95,8,7,,11713884
1998,Regular Season,Chunichi Dragons,21,"Shotsu, Eiji",P,45,1.000,4,21,0,3,,11713886
1998,Regular Season,Orix Bluewave,36,"Yojo, Minoru",1B,1,1.000,6,0,0,1,,11813868
1998,Regular Season,Seibu Lions,58,"Miyaji, Katsuhiko",OF,4,1.000,3,0,0,0,,11813881
1998,Regular Season,Yomiuri Giants,26,"Duncan, Mariano",2B,47,0.988,95,151,3,30,,11813886
1998,Regular Season,Yomiuri Giants,26,"Duncan, Mariano",3B,1,1.000,0,1,0,0,,11813886
1998,Regular Season,Yomiuri Giants,26,"Duncan, Mariano",SS,7,0.958,11,12,1,5,,11813886
1998,Regular Season,Seibu Lions,21,"Nishizaki, Yukihiro",P,4,1.000,0,3,0,1,,11913864
1998,Regular Season,Orix Bluewave,35,"Toyoda, Jiro",P,21,1.000,0,3,0,0,,11913880
1998,Regular Season,Nippon-Ham Fighters,7,"Nakamura, Yutaka",OF,9,1.000,11,0,0,0,,11913882
1998,Regular Season,Orix Bluewave,30,"Ebisu, Nobuyuki",P,11,0.875,3,4,1,1,,11913883
1998,Regular Season,Yakult Swallows,25,"Soejima, Kota",1B,39,1.000,227,24,0,15,,11913884
1998,Regular Season,Yakult Swallows,25,"Soejima, Kota",3B,15,0.933,7,21,2,3,,11913884
1998,Regular Season,Yakult Swallows,25,"Soejima, Kota",OF,61,1.000,68,0,0,0,,11913884
1998,Regular Season,Orix Bluewave,51,"Suzuki, Ichiro",OF,135,0.988,245,12,3,4,,11913885
1998,Regular Season,Orix Bluewave,37,"Takahashi, Nobuo",C,12,0.929,37,2,3,1,1,11913886
1998,Regular Season,Kintetsu Buffaloes,9,"Takumi, Masahiro",OF,5,1.000,1,0,0,0,,11913887
1998,Regular Season,Kintetsu Buffaloes,26,"Nishikawa, Shinichi",P,61,0.900,1,8,1,0,,11913889
1998,Regular Season,Chiba Lotte Marines,29,"Kondo, Yoshihisa",P,26,0.923,2,10,1,0,,13013868
1998,Regular Season,Hanshin Tigers,49,"Rivera, Ben",P,44,1.000,3,7,0,0,,13113886
1998,Regular Season,Chiba Lotte Marines,43,"Warren, Brian",P,24,0.929,4,9,1,1,,13313886
1998,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",1B,4,1.000,28,4,0,1,,13813868
1998,Regular Season,Chiba Lotte Marines,6,"Hatsushiba, Kiyoshi",3B,120,0.954,76,196,13,19,,13813868
1998,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",1B,37,1.000,51,5,0,3,,13913868
1998,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",2B,57,0.987,111,115,3,24,,13913868
1998,Regular Season,Fukuoka Daiei Hawks,4,"Yanagita, Shikato",3B,67,0.986,49,95,2,13,,13913868
1998,Regular Season,Orix Bluewave,43,"Suzuki, Taira",P,45,0.941,3,13,1,1,,15013868
1998,Regular Season,Yakult Swallows,2,"Iida, Tetsuya",OF,95,0.986,129,8,2,1,,15213868
1998,Regular Season,Seibu Lions,8,"Suzuki, Ken",1B,4,1.000,5,1,0,0,,15313868
1998,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,134,0.960,98,234,14,17,,15313868
1998,Regular Season,Yakult Swallows,26,"Hata, Shinji",OF,2,0.000,0,0,1,0,,21023860
1998,Regular Season,Hanshin Tigers,8,"Motonishi, Atsuhiro",3B,1,1.000,0,1,0,0,,21023864
1998,Regular Season,Hanshin Tigers,8,"Motonishi, Atsuhiro",OF,32,1.000,32,1,0,0,,21023864
1998,Regular Season,Fukuoka Daiei Hawks,17,"Takeda, Kazuhiro",P,28,0.979,14,32,1,3,,21023866
1998,Regular Season,Chunichi Dragons,40,"Masuda, Daisuke",OF,38,1.000,54,1,0,0,,21023882
1998,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",1B,21,0.979,44,2,1,5,,21023883
1998,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",2B,13,0.972,17,18,1,8,,21023883
1998,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",3B,77,0.950,19,113,7,11,,21023883
1998,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",OF,3,0.500,1,0,1,0,,21023883
1998,Regular Season,Orix Bluewave,29,"Igarashi, Akihito",SS,1,1.000,0,1,0,0,,21023883
1998,Regular Season,Kintetsu Buffaloes,28,"Maekawa, Katsuhiko",P,1,0.000,0,0,0,0,,21023884
1998,Regular Season,Kintetsu Buffaloes,3,"Nakamura, Norihiro",1B,14,0.984,61,2,1,4,,21023885
1998,Regular Season,Kintetsu Buffaloes,3,"Nakamura, Norihiro",3B,128,0.966,99,238,12,22,,21023885
1998,Regular Season,Hanshin Tigers,18,"Yabu, Keiichi",P,24,1.000,16,24,0,5,,21023889
1998,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",2B,56,0.987,97,133,3,27,,21123866
1998,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",3B,2,1.000,3,3,0,0,,21123866
1998,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",OF,86,0.992,127,3,1,0,,21123866
1998,Regular Season,Chunichi Dragons,58,"Onishi, Takayuki",OF,85,0.976,80,0,2,0,,21123880
1998,Regular Season,Chiba Lotte Marines,47,"Iso, Tsuneyuki",P,16,1.000,5,4,0,0,,21123886
1998,Regular Season,Yakult Swallows,20,"Ito, Tomohito",P,29,0.952,10,10,1,0,,21123887
1998,Regular Season,Chunichi Dragons,43,"Endo, Masataka",P,15,1.000,1,2,0,0,,21123889
1998,Regular Season,Chunichi Dragons,5,"Watanabe, Hiroyuki",3B,1,0.000,0,0,0,0,,21223882
1998,Regular Season,Yomiuri Giants,56,"Murata, Yoshinori",C,2,1.000,1,0,0,0,0,21223887
1998,Regular Season,Yomiuri Giants,19,"Kaneishi, Akihito",P,13,1.000,0,1,0,0,,21323865
1998,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,89,0.985,108,214,5,50,,21323869
1998,Regular Season,Nippon-Ham Fighters,2,"Ogasawara, Michihiro",1B,3,1.000,2,0,0,0,,21323884
1998,Regular Season,Nippon-Ham Fighters,2,"Ogasawara, Michihiro",C,20,0.967,27,2,1,1,2,21323884
1998,Regular Season,Nippon-Ham Fighters,2,"Ogasawara, Michihiro",OF,1,0.000,0,0,1,0,,21323884
1998,Regular Season,Hiroshima Toyo Carp,49,"Kikuchihara, Tsuyoshi",P,7,0.000,0,0,0,0,,21323887
1998,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",2B,125,0.986,260,364,9,71,,21323889
1998,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",SS,10,1.000,1,11,0,1,,21323889
1998,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",1B,12,1.000,28,4,0,5,,21423883
1998,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",3B,7,1.000,3,9,0,3,,21423883
1998,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",C,46,0.986,194,20,3,3,3,21423883
1998,Regular Season,Hanshin Tigers,44,"Yoshimoto, Ryo",C,4,1.000,5,0,0,0,0,21423887
1998,Regular Season,Chunichi Dragons,00,"Yamaguchi, Koji",OF,58,1.000,60,2,0,1,,21523868
1998,Regular Season,Fukuoka Daiei Hawks,12,"Saito, Mitsugu",P,8,1.000,1,3,0,0,,21523880
1998,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",2B,1,1.000,0,1,0,0,,21523881
1998,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",3B,18,1.000,9,20,0,2,,21523881
1998,Regular Season,Yokohama BayStars,38,"Kawabata, Kazuaki",OF,3,1.000,6,0,0,0,,21523881
1998,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",P,18,1.000,4,7,0,2,,21523884
1998,Regular Season,Fukuoka Daiei Hawks,16,"Shinohara, Takayuki",P,51,0.889,2,6,1,0,,21523886
1998,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",OF,87,0.975,154,1,4,0,,21523887
1998,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,119,0.988,251,345,7,65,,21623860
1998,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",3B,7,1.000,7,15,0,1,,21623860
1998,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",2B,1,1.000,0,2,0,0,,21623881
1998,Regular Season,Orix Bluewave,4,"Matsuyama, Hideaki",3B,6,1.000,1,5,0,2,,21623881
1998,Regular Season,Kintetsu Buffaloes,65,"Yachi, Masaki",P,7,1.000,0,2,0,0,,21623883
1998,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,7,0.000,0,0,0,0,,21623885
1998,Regular Season,Chiba Lotte Marines,42,"Crawford, Joe",P,15,0.960,3,21,1,4,,21623886
1998,Regular Season,Hanshin Tigers,20,"Kakuri, Tateo",P,11,0.667,0,4,2,1,,21623887
1998,Regular Season,Kintetsu Buffaloes,0,"Suguro, Hironori",3B,10,1.000,3,13,0,0,,21723866
1998,Regular Season,Kintetsu Buffaloes,0,"Suguro, Hironori",SS,20,1.000,8,21,0,0,,21723866
1998,Regular Season,Hiroshima Toyo Carp,60,"Tamura, Kei",C,28,0.982,100,12,2,1,0,21723880
1998,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,29,0.964,11,16,1,0,,21723881
1998,Regular Season,Fukuoka Daiei Hawks,65,"Shinzato, Shoya",2B,7,1.000,5,2,0,1,,21723884
1998,Regular Season,Fukuoka Daiei Hawks,65,"Shinzato, Shoya",3B,56,0.919,25,54,7,3,,21723884
1998,Regular Season,Nippon-Ham Fighters,48,"Shimazaki, Takeshi",P,23,1.000,1,7,0,0,,21723885
1998,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",2B,1,1.000,1,0,0,0,,21723889
1998,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",3B,18,1.000,3,6,0,0,,21723889
1998,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",OF,6,0.000,0,0,0,0,,21723889
1998,Regular Season,Chunichi Dragons,41,"Torigoe, Yusuke",SS,15,1.000,8,18,0,2,,21723889
1998,Regular Season,Yomiuri Giants,50,"Goto, Koji",1B,15,1.000,23,1,0,1,,21823868
1998,Regular Season,Yomiuri Giants,50,"Goto, Koji",3B,55,0.940,24,55,5,5,,21823868
1998,Regular Season,Yomiuri Giants,50,"Goto, Koji",OF,22,1.000,27,1,0,0,,21823868
1998,Regular Season,Kintetsu Buffaloes,41,"Yoshioka, Yuji",1B,50,0.994,335,20,2,36,,21823881
1998,Regular Season,Kintetsu Buffaloes,41,"Yoshioka, Yuji",OF,31,1.000,27,1,0,0,,21823881
1998,Regular Season,Yokohama BayStars,9,"Malave, Jose",OF,22,0.976,39,1,1,0,,21823886
1998,Regular Season,Fukuoka Daiei Hawks,22,"Nagadomi, Hiroshi",P,33,1.000,0,1,0,0,,21923862
1998,Regular Season,Hanshin Tigers,37,"Kazaoka, Naoyuki",2B,29,0.982,23,33,1,5,,21923866
1998,Regular Season,Hanshin Tigers,37,"Kazaoka, Naoyuki",3B,16,0.933,5,9,1,0,,21923866
1998,Regular Season,Hanshin Tigers,37,"Kazaoka, Naoyuki",SS,2,0.750,3,0,1,0,,21923866
1998,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,29,0.917,1,10,1,1,,21923885
1998,Regular Season,Chunichi Dragons,30,"Tsuruta, Yasushi",P,3,0.000,0,0,0,0,,21923887
1998,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",1B,127,0.995,1116,65,6,133,,21923889
1998,Regular Season,Seibu Lions,42,"Pemberton, Rudy",OF,22,0.955,21,0,1,0,,23123884
1998,Regular Season,Hanshin Tigers,69,"May, Darrell",P,21,0.926,4,21,2,1,,23123886
1998,Regular Season,Seibu Lions,0,"Kawada, Yusuke",OF,69,1.000,56,1,0,0,,23423868
1998,Regular Season,Fukuoka Daiei Hawks,39,"Kawagoe, Toru",C,4,1.000,3,0,0,0,0,23723868
1998,Regular Season,Hanshin Tigers,48,"Katase, Kiyotoshi",P,1,0.000,0,0,0,0,,23923868
1998,Regular Season,Yakult Swallows,0,"Jo, Tomohiro",OF,3,0.000,0,0,0,0,,25223868
1998,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,29,0.970,20,45,2,6,,25923868
1998,Regular Season,Seibu Lions,12,"Kakiuchi, Tetsuya",OF,12,1.000,10,0,0,0,,27123868
1998,Regular Season,Fukuoka Daiei Hawks,0,"Suzuki, Yoshihiro",OF,28,0.943,32,1,2,0,,31033868
1998,Regular Season,Yomiuri Giants,89,"Minami, Shinichiro",P,9,1.000,1,2,0,0,,31033880
1998,Regular Season,Yomiuri Giants,51,"Enoki, Yasuhiro",P,5,1.000,0,1,0,0,,31033883
1998,Regular Season,Nippon-Ham Fighters,66,"Nishiura, Katsuhiro",1B,64,1.000,437,20,0,45,,31033887
1998,Regular Season,Nippon-Ham Fighters,66,"Nishiura, Katsuhiro",OF,102,0.995,193,2,1,1,,31033887
1998,Regular Season,Yokohama BayStars,0,"Manei, Takashi",2B,10,1.000,11,20,0,4,,31033889
1998,Regular Season,Yokohama BayStars,0,"Manei, Takashi",3B,29,0.968,21,39,2,9,,31033889
1998,Regular Season,Yokohama BayStars,0,"Manei, Takashi",SS,3,1.000,3,2,0,1,,31033889
1998,Regular Season,Chunichi Dragons,9,"Aiko, Takeshi",1B,34,0.990,90,7,1,4,,31133863
1998,Regular Season,Kintetsu Buffaloes,38,"Abe, Osamu",1B,34,1.000,218,11,0,19,,31133869
1998,Regular Season,Kintetsu Buffaloes,38,"Abe, Osamu",OF,5,1.000,6,0,0,0,,31133869
1998,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",P,28,1.000,12,26,0,3,,31133885
1998,Regular Season,Seibu Lions,14,"Ishii, Takashi",P,30,0.971,6,27,1,0,,31133889
1998,Regular Season,Chunichi Dragons,57,"Hikono, Toshikatsu",OF,1,0.000,0,0,0,0,,31233860
1998,Regular Season,Fukuoka Daiei Hawks,48,"Nishijima, Takayuki",OF,8,1.000,11,0,0,0,,31233881
1998,Regular Season,Yakult Swallows,43,"Miyade, Ryuji",P,3,1.000,0,1,0,0,,31233882
1998,Regular Season,Hiroshima Toyo Carp,41,"Kimura, Takuya",1B,1,1.000,1,0,0,1,,31233883
1998,Regular Season,Hiroshima Toyo Carp,41,"Kimura, Takuya",2B,10,0.967,9,20,1,4,,31233883
