Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1989,Regular Season,Nippon-Ham Fighters,55,"Shimizu, Nobuaki",C,4,1.000,3,0,0,0,0,11713869
1989,Regular Season,Nippon-Ham Fighters,21,"Nishizaki, Yukihiro",P,27,0.958,9,37,2,2,,11913864
1989,Regular Season,Lotte Orions,3,"Nishimura, Norifumi",OF,96,0.970,186,6,6,2,,11913865
1989,Regular Season,Yomiuri Giants,12,"Ro, Meishi",OF,13,0.933,14,0,1,0,,11913866
1989,Regular Season,Nippon-Ham Fighters,48,"Shirai, Yasukatsu",P,4,1.000,0,1,0,0,,11913868
1989,Regular Season,Hiroshima Toyo Carp,29,"Kondo, Yoshihisa",P,4,1.000,0,2,0,0,,13013868
1989,Regular Season,Hiroshima Toyo Carp,44,"Rowdon, Wade",3B,122,0.960,100,235,14,14,,13413868
1989,Regular Season,Lotte Orions,36,"Satomi, Yusuke",P,1,0.000,0,0,0,0,,13613868
1989,Regular Season,Lotte Orions,0,"Hatsushiba, Kiyoshi",3B,67,0.964,45,117,6,9,,13813868
1989,Regular Season,Yakult Swallows,40,"Suzuki, Taira",P,8,1.000,4,5,0,1,,15013868
1989,Regular Season,Seibu Lions,21,"Watanabe, Tomio",P,19,0.971,3,30,1,4,,15113868
1989,Regular Season,Yakult Swallows,58,"Iida, Tetsuya",C,14,1.000,23,5,0,1,1,15213868
1989,Regular Season,Seibu Lions,8,"Suzuki, Ken",3B,1,0.000,0,0,0,0,,15313868
1989,Regular Season,Yokohama Taiyo Whales,41,"Miyazato, Futoshi",C,8,1.000,9,1,0,0,0,15713868
1989,Regular Season,Yokohama Taiyo Whales,41,"Miyazato, Futoshi",OF,28,0.980,45,3,1,0,,15713868
1989,Regular Season,Yokohama Taiyo Whales,23,"Yokotani, Akimasa",OF,4,0.833,5,0,1,0,,15913868
1989,Regular Season,Yakult Swallows,16,"Eichelberger, Juan",P,8,1.000,1,2,0,0,,17313868
1989,Regular Season,Yakult Swallows,26,"Hata, Shinji",C,82,0.986,370,42,6,6,11,21023860
1989,Regular Season,Orix Braves,9,"Motonishi, Atsuhiro",2B,1,1.000,1,0,0,0,,21023864
1989,Regular Season,Orix Braves,9,"Motonishi, Atsuhiro",3B,4,1.000,0,3,0,0,,21023864
1989,Regular Season,Orix Braves,9,"Motonishi, Atsuhiro",OF,100,0.988,160,3,2,0,,21023864
1989,Regular Season,Orix Braves,9,"Motonishi, Atsuhiro",SS,4,1.000,2,1,0,1,,21023864
1989,Regular Season,Orix Braves,13,"Mori, Kozo",P,8,0.000,0,0,0,0,,21023865
1989,Regular Season,Nippon-Ham Fighters,15,"Takeda, Kazuhiro",P,36,0.973,7,29,1,0,,21023866
1989,Regular Season,Yomiuri Giants,51,"Ishii, Masahiro",OF,8,1.000,4,1,0,0,,21123860
1989,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",3B,1,0.000,0,0,0,0,,21123861
1989,Regular Season,Fukuoka Daiei Hawks,1,"Ogawa, Hiroshi",SS,92,0.985,136,269,6,39,,21123861
1989,Regular Season,Lotte Orions,46,"Ito, Masaru",P,3,1.000,0,2,0,0,,21123862
1989,Regular Season,Hanshin Tigers,40,"Iwakiri, Eiji",C,10,1.000,22,3,0,0,0,21123864
1989,Regular Season,Chunichi Dragons,2,"Iwamoto, Yoshihiro",2B,12,1.000,7,9,0,3,,21123865
1989,Regular Season,Chunichi Dragons,2,"Iwamoto, Yoshihiro",OF,2,1.000,1,0,0,0,,21123865
1989,Regular Season,Chunichi Dragons,3,"Tatsunami, Kazuyoshi",SS,27,0.971,36,64,3,15,,21123866
1989,Regular Season,Fukuoka Daiei Hawks,43,"Ito, Toshifumi",1B,3,1.000,10,0,0,0,,21123869
1989,Regular Season,Fukuoka Daiei Hawks,43,"Ito, Toshifumi",3B,41,0.944,36,65,6,4,,21123869
1989,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",2B,15,1.000,21,21,0,1,,21223863
1989,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",3B,29,0.979,16,31,1,4,,21223863
1989,Regular Season,Fukuoka Daiei Hawks,4,"Moriwaki, Hiroshi",SS,59,0.975,76,157,6,27,,21223863
1989,Regular Season,Lotte Orions,18,"Irabu, Hideki",P,33,1.000,3,12,0,1,,21223866
1989,Regular Season,Orix Braves,44,"Wells, Boomer",1B,130,0.993,1142,81,9,86,,21223867
1989,Regular Season,Yomiuri Giants,31,"Mizuno, Katsuhito",P,15,1.000,1,15,0,1,,21223869
1989,Regular Season,Lotte Orions,9,"Saito, Ko",C,43,1.000,112,20,0,4,3,21323844
1989,Regular Season,Hanshin Tigers,48,"Kubo, Yasuo",P,14,1.000,2,5,0,0,,21323846
1989,Regular Season,Seibu Lions,18,"Kaku, Taigen",P,26,0.980,9,39,1,0,,21323860
1989,Regular Season,Chunichi Dragons,53,"Kawabata, Yasuhiro",P,20,0.913,8,13,2,0,,21323862
1989,Regular Season,Nippon-Ham Fighters,24,"Okawa, Akira",P,4,0.000,0,0,0,0,,21323863
1989,Regular Season,Hiroshima Toyo Carp,47,"Kaneishi, Akihito",P,17,1.000,4,23,0,1,,21323865
1989,Regular Season,Yakult Swallows,33,"Nakanishi, Chikashi",C,76,0.991,325,22,3,3,4,21323866
1989,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",2B,3,1.000,2,4,0,1,,21323869
1989,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",3B,10,1.000,2,9,0,0,,21323869
1989,Regular Season,Yomiuri Giants,0,"Kawai, Masahiro",SS,92,0.992,132,227,3,46,,21323869
1989,Regular Season,Chunichi Dragons,16,"Miyashita, Masami",P,4,0.667,1,1,1,0,,21423860
1989,Regular Season,Hanshin Tigers,39,"Yoshida, Yasuo",C,52,0.982,198,24,4,2,5,21423862
1989,Regular Season,Seibu Lions,2,"Yoshitake, Haruki",OF,91,1.000,118,3,0,0,,21423863
1989,Regular Season,Lotte Orions,21,"Seki, Kiyokazu",P,18,1.000,0,4,0,0,,21523864
1989,Regular Season,Yokohama Taiyo Whales,14,"Paciorek, Jim",1B,101,0.990,707,48,8,65,,21523866
1989,Regular Season,Yokohama Taiyo Whales,14,"Paciorek, Jim",OF,40,1.000,55,2,0,0,,21523866
1989,Regular Season,Chunichi Dragons,9,"Yamaguchi, Koji",OF,22,1.000,23,0,0,0,,21523868
1989,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",2B,126,0.992,277,346,5,58,,21623860
1989,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",SS,5,1.000,6,9,0,2,,21623860
1989,Regular Season,Yakult Swallows,9,"Sugiura, Toru",1B,3,1.000,27,1,0,0,,21723845
1989,Regular Season,Yakult Swallows,9,"Sugiura, Toru",OF,29,1.000,53,4,0,1,,21723845
1989,Regular Season,Yakult Swallows,24,"Naito, Naoyuki",P,41,1.000,7,28,0,2,,21723864
1989,Regular Season,Yomiuri Giants,38,"Suguro, Hironori",2B,9,1.000,3,8,0,1,,21723866
1989,Regular Season,Yomiuri Giants,38,"Suguro, Hironori",3B,14,0.824,4,10,3,0,,21723866
1989,Regular Season,Yomiuri Giants,38,"Suguro, Hironori",SS,40,0.947,37,71,6,19,,21723866
1989,Regular Season,Hiroshima Toyo Carp,18,"Shiratake, Yoshihisa",P,23,0.966,9,19,1,2,,21723867
1989,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",2B,11,0.974,18,20,1,4,,21923842
1989,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",3B,62,0.936,43,103,10,13,,21923842
1989,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",SS,1,0.500,1,0,1,0,,21923842
1989,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,1,1.000,0,1,0,0,,21923848
1989,Regular Season,Hiroshima Toyo Carp,0,"Nagashima, Kiyoyuki",OF,119,0.995,188,0,1,0,,21923861
1989,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,28,1.000,8,30,0,5,,21923862
1989,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,8,1.000,0,4,0,0,,21923863
1989,Regular Season,Orix Braves,40,"Fukuhara, Mineo",2B,64,0.985,57,78,2,20,,21923865
1989,Regular Season,Orix Braves,40,"Fukuhara, Mineo",3B,4,0.800,1,3,1,0,,21923865
1989,Regular Season,Orix Braves,40,"Fukuhara, Mineo",SS,2,1.000,1,0,0,0,,21923865
1989,Regular Season,Nippon-Ham Fighters,33,"Yahagi, Koichi",1B,2,1.000,3,0,0,0,,21923868
1989,Regular Season,Hanshin Tigers,29,"Tomari, Katsunori",1B,16,0.988,78,6,1,4,,21923869
1989,Regular Season,Hanshin Tigers,29,"Tomari, Katsunori",3B,2,1.000,0,1,0,0,,21923869
1989,Regular Season,Hanshin Tigers,29,"Tomari, Katsunori",OF,28,1.000,35,0,0,0,,21923869
1989,Regular Season,Hanshin Tigers,43,"Miyauchi, Masakazu",OF,8,1.000,1,0,0,0,,23523868
1989,Regular Season,Lotte Orions,4,"Diaz, Mike",OF,21,0.966,25,3,1,1,,23823868
1989,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",P,8,1.000,1,4,0,0,,23923868
1989,Regular Season,Kintetsu Buffaloes,47,"Nobayashi, Hiroki",3B,1,0.000,0,0,0,0,,25623868
1989,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,23,0.889,4,12,2,2,,25923868
1989,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",3B,2,1.000,1,1,0,0,,31033846
1989,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",OF,120,0.995,184,5,1,2,,31033846
1989,Regular Season,Orix Braves,56,"Ninomiya, Masami",P,2,0.000,0,0,0,0,,31033860
1989,Regular Season,Orix Braves,32,"Minamimure, Toyozo",1B,1,1.000,1,0,0,0,,31033865
1989,Regular Season,Orix Braves,32,"Minamimure, Toyozo",OF,95,1.000,137,2,0,1,,31033865
1989,Regular Season,Nippon-Ham Fighters,2,"Suzuki, Yoshihiro",OF,101,0.987,149,6,2,0,,31033868
1989,Regular Season,Chunichi Dragons,7,"Uno, Masaru",2B,6,1.000,10,12,0,3,,31133844
1989,Regular Season,Chunichi Dragons,7,"Uno, Masaru",3B,47,0.933,14,42,4,6,,31133844
1989,Regular Season,Chunichi Dragons,7,"Uno, Masaru",SS,103,0.967,131,251,13,54,,31133844
1989,Regular Season,Kintetsu Buffaloes,58,"Adachi, Toshiya",2B,43,0.993,57,89,1,26,,31133860
1989,Regular Season,Kintetsu Buffaloes,58,"Adachi, Toshiya",3B,11,0.917,1,10,1,0,,31133860
1989,Regular Season,Kintetsu Buffaloes,58,"Adachi, Toshiya",OF,2,0.000,0,0,0,0,,31133860
1989,Regular Season,Kintetsu Buffaloes,58,"Adachi, Toshiya",SS,37,1.000,32,64,0,10,,31133860
1989,Regular Season,Yokohama Taiyo Whales,20,"Aikawa, Hideaki",P,8,1.000,1,1,0,0,,31133862
1989,Regular Season,Lotte Orions,1,"Aiko, Takeshi",1B,130,0.994,1194,99,8,117,,31133863
1989,Regular Season,Lotte Orions,1,"Aiko, Takeshi",OF,2,0.000,0,0,0,0,,31133863
1989,Regular Season,Chunichi Dragons,17,"Uehara, Akira",P,22,0.909,3,7,1,1,,31133866
1989,Regular Season,Seibu Lions,25,"Abe, Osamu",1B,2,1.000,18,0,0,1,,31133869
1989,Regular Season,Seibu Lions,25,"Abe, Osamu",OF,13,0.875,7,0,1,0,,31133869
1989,Regular Season,Chunichi Dragons,57,"Hikono, Toshikatsu",OF,124,0.996,231,6,1,1,,31233860
1989,Regular Season,Kintetsu Buffaloes,18,"Yamamura, Tatsuya",P,6,1.000,1,1,0,0,,31233861
1989,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",OF,130,0.974,255,9,7,3,,31233862
1989,Regular Season,Orix Braves,2,"Yamagoshi, Yoshihiro",1B,10,1.000,17,1,0,4,,31233864
1989,Regular Season,Orix Braves,2,"Yamagoshi, Yoshihiro",2B,5,1.000,4,4,0,0,,31233864
1989,Regular Season,Orix Braves,2,"Yamagoshi, Yoshihiro",3B,11,1.000,4,8,0,1,,31233864
1989,Regular Season,Orix Braves,2,"Yamagoshi, Yoshihiro",SS,14,0.943,10,23,2,4,,31233864
1989,Regular Season,Hiroshima Toyo Carp,45,"Yamada, Tsutomu",OF,10,1.000,6,0,0,0,,31233865
1989,Regular Season,Fukuoka Daiei Hawks,50,"Murata, Katsuyoshi",P,25,0.917,9,24,3,0,,31233866
1989,Regular Season,Nippon-Ham Fighters,14,"Kawahara, Shoji",P,23,1.000,4,7,0,1,,31333842
1989,Regular Season,Yomiuri Giants,21,"Kato, Hajime",P,4,0.800,0,4,1,0,,31333845
1989,Regular Season,Yakult Swallows,32,"Obana, Takao",P,27,1.000,13,31,0,1,,31333846
1989,Regular Season,Hanshin Tigers,2,"Ono, Hisashi",OF,121,0.984,237,6,4,2,,31333860
1989,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",2B,4,1.000,7,6,0,1,,31333861
1989,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",3B,127,0.957,105,207,14,15,,31333861
1989,Regular Season,Fukuoka Daiei Hawks,57,"Otsuka, Yoshiki",C,1,0.833,4,1,1,1,0,31333862
1989,Regular Season,Yokohama Taiyo Whales,33,"Ichikawa, Kazumasa",C,101,0.984,513,56,9,13,8,31333863
1989,Regular Season,Kintetsu Buffaloes,19,"Onoe, Akira",2B,1,1.000,1,2,0,1,,31333865
1989,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",1B,5,1.000,24,2,0,1,,31333866
1989,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",2B,3,0.833,3,2,1,2,,31333866
1989,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",3B,7,0.833,1,4,1,0,,31333866
1989,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",SS,11,1.000,11,30,0,2,,31333866
1989,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,25,0.977,3,40,1,4,,31333869
1989,Regular Season,Orix Braves,28,"Hoshino, Nobuyuki",P,28,1.000,7,55,0,1,,31433860
1989,Regular Season,Kintetsu Buffaloes,21,"Kato, Masaki",OF,3,1.000,1,0,0,0,,31433866
1989,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,21,0.969,4,27,1,1,,31433867
1989,Regular Season,Yomiuri Giants,47,"Kida, Masao",P,8,1.000,3,8,0,0,,31433868
1989,Regular Season,Nippon-Ham Fighters,8,"Shimada, Makoto",OF,67,1.000,131,2,0,0,,31533844
1989,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,5,0.900,2,7,1,0,,31533846
1989,Regular Season,Yokohama Taiyo Whales,18,"Okamoto, Toru",P,37,0.964,2,25,1,2,,31533866
1989,Regular Season,Yomiuri Giants,49,"Cromartie, Warren",1B,1,1.000,2,0,0,1,,31533869
1989,Regular Season,Yomiuri Giants,49,"Cromartie, Warren",OF,122,0.995,207,1,1,0,,31533869
1989,Regular Season,Lotte Orions,2,"Yokota, Masashi",OF,109,0.982,157,3,3,0,,31633860
1989,Regular Season,Yakult Swallows,29,"Tani, Hiroaki",P,12,1.000,1,4,0,0,,31733842
1989,Regular Season,Kintetsu Buffaloes,22,"Sato, Hideaki",P,47,1.000,3,21,0,6,,31733860
1989,Regular Season,Kintetsu Buffaloes,44,"Suzuki, Takahisa",3B,1,0.000,0,0,0,0,,31733862
1989,Regular Season,Kintetsu Buffaloes,44,"Suzuki, Takahisa",OF,110,0.986,201,7,3,1,,31733862
1989,Regular Season,Fukuoka Daiei Hawks,58,"Tonda, Kunimitsu",OF,7,1.000,9,0,0,0,,31733864
